,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,32,13,579023578453,4048662102,1,1,"(0.339796781539917, 0.20293821394443512)","(0.3769174814224243, 0.1543933004140854)",1,1,3.041259765625,2.7971954345703125,"(-12.504196166992188, -33.14112854003906, 711.9453125)","(48.74390411376953, -32.078773498535156, 707.303955078125)","(-56.97392272949219, 163.08836364746094, 48.7175178527832)","(-44.147769927978516, 171.95445251464844, 51.94449234008789)",POINT (0.3583571314811706 0.1786657571792602),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,13,579023595126,4048678774,1,1,"(0.341545969247818, 0.19647029042243958)","(0.3788066506385803, 0.14577028155326843)",1,1,3.021224975585937,2.7849273681640625,"(-12.499727249145508, -33.14077377319336, 711.9176025390625)","(48.75120162963867, -32.07587814331055, 707.3319702148438)","(-56.36952590942383, 164.2696533203125, 49.1474609375)","(-43.49502182006836, 173.52935791015625, 52.517704010009766)",POINT (0.3601763099431992 0.171120285987854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,13,579023611793,4048695441,1,1,"(0.3390619456768036, 0.1912240833044052)","(0.37375766038894653, 0.1343083530664444)",1,1,3.0307159423828125,2.7769317626953125,"(-12.502899169921875, -33.156402587890625, 711.9454345703125)","(48.754085540771484, -32.0828971862793, 707.3446044921875)","(-57.227813720703125, 165.22781372070312, 49.49619674682617)","(-45.23957443237305, 175.62271118164062, 53.27964401245117)",POINT (0.3564098030328751 0.1627662181854248),,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,13,579023628461,4048712108,1,1,"(0.3380885124206543, 0.19665297865867615)","(0.38373231887817383, 0.16385161876678467)",1,1,3.0189208984375,2.7996826171875,"(-12.505181312561035, -33.15747833251953, 712.0016479492188)","(48.752384185791016, -32.06846618652344, 707.3175048828125)","(-57.56417465209961, 164.23629760742188, 49.13529586791992)","(-41.79308319091797, 170.22702026367188, 51.315773010253906)",POINT (0.3609104156494141 0.1802522987127304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,13,579023645127,4048728774,1,1,"(0.3413623571395874, 0.18173860013484955)","(0.3816250264644623, 0.1862505078315735)",1,1,3.0362701416015625,2.825668334960937,"(-12.50732421875, -33.17306900024414, 711.9736938476562)","(48.7520751953125, -32.0743408203125, 707.3034057617188)","(-56.43296432495117, 166.96018981933594, 50.126773834228516)","(-42.52119827270508, 166.13613891601562, 49.82686233520508)",POINT (0.3614936918020248 0.1839945539832115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,13,579023661795,4048745441,1,1,"(0.3341088593006134, 0.18801675736904144)","(0.3821018934249878, 0.1806402951478958)",1,1,3.0001983642578125,2.817779541015625,"(-12.49928092956543, -33.173309326171875, 711.932373046875)","(48.761985778808594, -32.070350646972656, 707.3297119140625)","(-58.939231872558594, 165.81356811523438, 49.70943069458008)","(-42.356422424316406, 167.16079711914062, 50.199737548828125)",POINT (0.3581053763628006 0.1843285262584686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,13,579023678462,4048762108,1,1,"(0.3453824520111084, 0.19533489644527435)","(0.3828487694263458, 0.18759754300117493)",1,1,3.0295562744140625,2.835693359375,"(-12.484907150268555, -33.187232971191406, 711.8348999023438)","(48.782718658447266, -32.07868194580078, 707.3404541015625)","(-55.043922424316406, 164.47702026367188, 49.22294616699219)","(-42.09837341308594, 165.89016723632812, 49.73725509643555)",POINT (0.3641156107187271 0.1914662197232246),,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,32,13,579023695129,4048778774,1,1,"(0.3470506966114044, 0.19020862877368927)","(0.37714943289756775, 0.11503484845161438)",1,1,3.0012969970703125,2.741607666015625,"(-12.464226722717285, -33.20234298706055, 711.9336547851562)","(48.8217658996582, -32.083736419677734, 707.389892578125)","(-54.467506408691406, 165.4132537841797, 49.563697814941406)","(-44.067623138427734, 179.14276123046875, 54.56081771850586)",POINT (0.3621000647544861 0.1526217386126518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,13,579023711796,4048795441,1,1,"(0.2952796518802643, 0.16127172112464905)","(0.34416651725769043, 0.17332057654857635)",1,1,2.965682983398437,2.8409576416015625,"(-12.505062103271484, -33.19099426269531, 711.9600830078125)","(48.75096893310547, -32.063987731933594, 707.2479248046875)","(-72.35569763183594, 170.6981964111328, 51.48725128173828)","(-55.46406555175781, 168.4976348876953, 50.68632507324219)",POINT (0.3197230845689774 0.1672961488366127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,13,579023728468,4048812112,1,1,"(0.28638067841529846, 0.15495514869689941)","(0.32353830337524414, 0.1502910703420639)",1,1,2.9690399169921875,2.819931030273437,"(-12.507814407348633, -33.17600631713867, 712.001953125)","(48.728248596191406, -32.04741287231445, 707.1265258789062)","(-75.43053436279297, 171.85183715820312, 51.90716552734375)","(-62.59163284301758, 172.7036590576172, 52.217201232910156)",POINT (0.3049594908952713 0.1526231095194817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,13,579023745134,4048828778,1,1,"(0.2904662489891052, 0.15063482522964478)","(0.3256622552871704, 0.1307728886604309)",1,1,2.9602203369140625,2.77447509765625,"(-12.473587036132812, -33.1934700012207, 712.0172119140625)","(48.780189514160156, -32.07640075683594, 707.4237060546875)","(-74.01886749267578, 172.64088439941406, 52.19438171386719)","(-61.857749938964844, 176.26840209960938, 53.514671325683594)",POINT (0.3080642521381378 0.1407038569450378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,13,579023761802,4048845445,1,1,"(0.28581562638282776, 0.14247983694076538)","(0.3220701813697815, 0.12653832137584686)",1,1,2.9404754638671875,2.759613037109375,"(-12.428258895874023, -33.20878982543945, 712.1168212890625)","(48.850711822509766, -32.09528350830078, 707.5528564453125)","(-75.62577819824219, 174.1302947998047, 52.73645782470703)","(-63.09890365600586, 177.04180908203125, 53.79612350463867)",POINT (0.3039429038763046 0.1345090791583061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,13,579023778469,4048862112,1,1,"(0.2823126018047333, 0.14853499829769135)","(0.3140035569667816, 0.11282089352607727)",1,1,2.95501708984375,2.753570556640625,"(-12.376522064208984, -33.2279052734375, 712.3426513671875)","(48.91471862792969, -32.117156982421875, 707.430908203125)","(-76.83614349365234, 173.0243682861328, 52.3339729309082)","(-65.8861312866211, 179.547119140625, 54.708011627197266)",POINT (0.2981580793857574 0.1306779459118843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,13,579023795136,4048878778,1,1,"(0.2823854684829712, 0.15113358199596405)","(0.3132687211036682, 0.10870310664176941)",1,1,2.952484130859375,2.7392578125,"(-12.317098617553711, -33.22568893432617, 712.261474609375)","(48.94683837890625, -32.119110107421875, 707.2022705078125)","(-76.81098937988281, 172.5498046875, 52.16119384765625)","(-66.1400146484375, 180.2991485595703, 54.98173141479492)",POINT (0.2978270947933197 0.1299183443188667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,13,579023811803,4048895445,1,1,"(0.2800880968570709, 0.1254662424325943)","(0.3282804787158966, 0.11597900837659836)",1,1,2.908966064453125,2.7650604248046875,"(-12.266883850097656, -33.236717224121094, 711.9410400390625)","(48.97713851928711, -32.14216232299805, 707.2259521484375)","(-77.60478210449219, 177.23760986328125, 53.86741638183594)","(-60.953086853027344, 178.97032165527344, 54.49806213378906)",POINT (0.3041842877864838 0.1207226254045963),1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,13,579023828471,4048912112,1,1,"(0.2847280502319336, 0.1515694409608841)","(0.32448524236679077, 0.10575535148382187)",1,1,2.9632568359375,2.73321533203125,"(-12.229928016662598, -33.244598388671875, 712.0823974609375)","(49.026344299316406, -32.15253448486328, 707.3997802734375)","(-76.00154876708984, 172.47018432617188, 52.1322021484375)","(-62.26445388793945, 180.8375244140625, 55.17769241333008)",POINT (0.3046066462993622 0.128662396222353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,13,579023845137,4048928778,1,1,"(0.29400113224983215, 0.14029106497764587)","(0.31975850462913513, 0.10009607672691345)",1,1,2.942626953125,2.6889190673828125,"(-12.216880798339844, -33.25713348388672, 712.2788696289062)","(49.06926727294922, -32.16357421875, 707.505615234375)","(-72.79747009277344, 174.53004455566406, 52.881935119628906)","(-63.89763641357422, 181.87112426757812, 55.55388641357422)",POINT (0.3068798184394836 0.1201935708522797),1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,13,579023861810,4048945450,1,1,"(0.29269251227378845, 0.12295729666948318)","(0.31716516613960266, 0.09279190003871918)",1,1,2.919036865234375,2.710479736328125,"(-12.190278053283691, -33.249725341796875, 712.4199829101562)","(49.115081787109375, -32.1570930480957, 707.680908203125)","(-73.24962615966797, 177.69583129882812, 54.03416442871094)","(-64.79370880126953, 183.2051239013672, 56.0394172668457)",POINT (0.3049288392066956 0.1078745983541012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,13,579023878477,4048962117,1,1,"(0.2840406894683838, 0.11009431630373001)","(0.316524475812912, 0.10494573414325714)",1,1,2.88720703125,2.7254791259765625,"(-12.16810131072998, -33.24884033203125, 712.4628295898438)","(49.151275634765625, -32.15592956542969, 707.8006591796875)","(-76.23905181884766, 180.04507446289062, 54.88923263549805)","(-65.01509094238281, 180.9853973388672, 55.23149871826172)",POINT (0.3002825826406479 0.1075200252234936),1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,13,579023895144,4048978783,1,1,"(0.2840345799922943, 0.13112880289554596)","(0.31769439578056335, 0.12230730056762695)",1,1,2.912826538085937,2.73284912109375,"(-12.153775215148926, -33.22314453125, 712.5194091796875)","(49.16321563720703, -32.12385177612305, 707.7152709960938)","(-76.24117279052734, 176.2034149169922, 53.49100112915039)","(-64.61085510253906, 177.8145294189453, 54.07742691040039)",POINT (0.3008644878864288 0.1267180517315865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,13,579023911811,4048995450,1,1,"(0.28087079524993896, 0.0997028797864914)","(0.3180050253868103, 0.09070739150047302)",1,1,2.818588256835937,2.69134521484375,"(-12.13958740234375, -33.207801818847656, 712.5338134765625)","(49.17237091064453, -32.1014404296875, 707.56005859375)","(-77.33434295654297, 181.94293212890625, 55.58003234863281)","(-64.50352478027344, 183.58583068847656, 56.178016662597656)",POINT (0.2994379103183746 0.0952051356434822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,13,579023928479,4049012117,1,1,"(0.2861291170120239, 0.14360997080802917)","(0.32076022028923035, 0.11129459738731384)",1,1,2.90167236328125,2.6976318359375,"(-12.126169204711914, -33.155242919921875, 712.6320190429688)","(49.19157409667969, -32.03465270996094, 707.3653564453125)","(-75.5174560546875, 173.92388916015625, 52.66132354736328)","(-63.55153274536133, 179.8258514404297, 54.809471130371094)",POINT (0.3034446686506271 0.1274522840976715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,13,579023945145,4049028783,1,1,"(0.2868480086326599, 0.13427245616912842)","(0.32601454854011536, 0.03817351907491684)",1,1,2.889251708984375,2.7237091064453125,"(-12.12679672241211, -33.105262756347656, 712.9119873046875)","(49.215240478515625, -31.995983123779297, 707.5143432617188)","(-75.26905822753906, 175.62928771972656, 53.28200912475586)","(-61.736026763916016, 193.18045043945312, 59.67015075683594)",POINT (0.3064312785863876 0.0862229876220226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,13,579024078486,4049162120,1,1,"(0.29436805844306946, 0.22733956575393677)","(0.3218832015991211, 0.28425857424736023)",1,1,2.873275756835937,2.707427978515625,"(-12.90004825592041, -32.87788391113281, 712.2650146484375)","(48.494346618652344, -31.73788070678711, 707.5797729492188)","(-72.67068481445312, 158.63180541992188, 47.095420837402344)","(-63.16351318359375, 148.23626708984375, 43.31181716918945)",POINT (0.3081256300210953 0.2557990700006485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,13,579024095153,4049178787,1,1,"(0.27157461643218994, 0.004924769047647715)","(0.3264145255088806, 0.09387141466140747)",1,1,2.8439178466796875,2.726318359375,"(-13.029289245605469, -32.92418670654297, 712.06494140625)","(48.29705047607422, -31.750146865844727, 707.42822265625)","(-80.54639434814453, 199.2529296875, 61.88029861450195)","(-61.59783172607422, 183.00796508789062, 55.967689514160156)",POINT (0.2989945709705353 0.0493980918545276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,13,579024111826,4049195459,1,1,"(0.2872009575366974, 0.1292799413204193)","(0.31628909707069397, 0.09818226099014282)",1,1,2.86041259765625,2.681854248046875,"(-13.186857223510742, -32.96186447143555, 711.737060546875)","(48.16651916503906, -31.754457473754883, 707.544921875)","(-75.14710235595703, 176.54107666015625, 53.613887786865234)","(-65.0964126586914, 182.2206573486328, 55.68108367919922)",POINT (0.3017450273036957 0.1137311011552811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,13,579024128501,4049212134,1,1,"(0.2849799394607544, 0.12162676453590393)","(0.3155193328857422, 0.09184174984693527)",1,1,2.88763427734375,2.7080230712890625,"(-13.321391105651855, -32.999595642089844, 712.0394287109375)","(48.024452209472656, -31.746950149536133, 707.273681640625)","(-75.91452026367188, 177.93882751464844, 54.12262725830078)","(-65.36239624023438, 183.37867736816406, 56.10255432128906)",POINT (0.3002496361732483 0.1067342571914196),1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,13,579024145169,4049228801,1,1,"(0.286742240190506, 0.12550510466098785)","(0.3218495547771454, 0.08263666182756424)",1,1,2.886199951171875,2.732452392578125,"(-13.4290771484375, -32.979522705078125, 711.5873413085938)","(47.894649505615234, -31.71856689453125, 707.1512451171875)","(-75.30561065673828, 177.23049926757812, 53.86484146118164)","(-63.175132751464844, 185.05987548828125, 56.714473724365234)",POINT (0.3042958974838257 0.104070883244276),1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,13,579024161835,4049245467,1,1,"(0.28319239616394043, 0.15532852709293365)","(0.31929636001586914, 0.09138134866952896)",1,1,2.936859130859375,2.7173309326171875,"(-13.52263069152832, -32.96113586425781, 711.5693359375)","(47.79766845703125, -31.683433532714844, 707.1224365234375)","(-76.53215789794922, 171.7836456298828, 51.88233184814453)","(-64.05733489990234, 183.46275329589844, 56.13319778442383)",POINT (0.3012443780899048 0.1233549378812313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
