,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,54,22,438008108886,2574445890,1,1,"(0.6532316207885742, 0.2611214220523834)","(0.6586681008338928, 0.09270406514406204)",1,1,3.1238555908203125,3.0655670166015625,"(-61.42584991455078, -20.17559814453125, 755.1383056640625)","(4.18792724609375, -19.256898880004883, 752.691162109375)","(53.37109375, 152.85694885253906, 44.99360275268555)","(55.25502014160156, 183.70616149902344, 56.22181701660156)",POINT (0.6559498608112335 0.1769127435982227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,22,438008125545,2574462549,1,1,"(0.6742532849311829, 0.26421451568603516)","(0.6617808938026428, 0.013380675576627254)",1,1,3.2089996337890625,3.039093017578125,"(-61.24354553222656, -19.936527252197266, 754.517822265625)","(4.33882474899292, -19.06447982788086, 753.1896362304688)","(60.65585708618164, 152.29037475585938, 44.78738784790039)","(56.333717346191406, 198.23593139648438, 61.51020812988281)",POINT (0.6680170893669128 0.1387975956313312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,22,438008142213,2574479216,1,1,"(0.660510241985321, 0.3056333065032959)","(0.6634481549263, 0.11457575857639313)",1,1,3.22625732421875,3.0928192138671875,"(-61.106529235839844, -19.65670394897461, 755.021240234375)","(4.4925031661987305, -18.803442001342773, 753.1405639648438)","(55.893394470214844, 144.70364379882812, 42.02606201171875)","(56.911476135253906, 179.69989013671875, 54.763641357421875)",POINT (0.6619791984558105 0.2101045325398445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,22,438008158879,2574495882,1,1,"(0.6773734092712402, 0.304644912481308)","(0.6637049317359924, 0.08895208686590195)",1,1,3.168670654296875,3.0674591064453125,"(-60.932334899902344, -19.35878562927246, 755.2926025390625)","(4.70731258392334, -18.530393600463867, 752.82470703125)","(61.73711013793945, 144.88470458984375, 42.0919189453125)","(57.00046920776367, 184.39341735839844, 56.47195816040039)",POINT (0.6705391705036163 0.196798499673605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,22,438008175556,2574512558,1,1,"(0.666373074054718, 0.2732967436313629)","(0.6704512238502502, -0.009984089061617851)",1,1,3.14495849609375,2.99017333984375,"(-60.684085845947266, -19.034765243530273, 755.2728271484375)","(4.939087390899658, -18.253084182739258, 752.8368530273438)","(57.92508316040039, 150.62677001953125, 44.181884765625)","(59.33829879760742, 202.51568603515625, 63.06791687011719)",POINT (0.6684121489524841 0.1316563272848725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,22,438008192214,2574529216,1,1,"(0.6542142629623413, 0.267776221036911)","(0.6624435186386108, 0.09383758157491684)",1,1,3.1396026611328125,3.09112548828125,"(-60.43006896972656, -18.705284118652344, 755.4163208007812)","(5.1844635009765625, -17.9947452545166, 752.8800048828125)","(53.71158981323242, 151.63796997070312, 44.5499382019043)","(56.563350677490234, 183.49853515625, 56.14623260498047)",POINT (0.6583288908004761 0.1808069013059139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,22,438008208881,2574545882,1,1,"(0.6738103628158569, 0.2938362956047058)","(0.6787542104721069, 0.13625946640968323)",1,1,3.1300811767578125,3.078765869140625,"(-60.167274475097656, -18.38703155517578, 755.4801025390625)","(5.453557968139648, -17.747648239135742, 752.906982421875)","(60.502384185791016, 146.86451721191406, 42.81254577636719)","(62.215614318847656, 175.7280731201172, 53.31801223754883)",POINT (0.6762822866439819 0.2150478810071945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,22,438008225548,2574562549,1,1,"(0.6711214184761047, 0.27705344557762146)","(0.6561415195465088, 0.10382252931594849)",1,1,3.1327667236328125,3.106674194335937,"(-59.832763671875, -18.05055046081543, 755.1253051757812)","(5.761239051818848, -17.51061248779297, 753.4021606445312)","(59.57056427001953, 149.93865966796875, 43.93141555786133)","(54.37946701049805, 181.66958618164062, 55.480560302734375)",POINT (0.6636314690113068 0.190437987446785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,22,438008242216,2574579216,1,1,"(0.6596174240112305, 0.2633103132247925)","(0.6695164442062378, 0.06939367949962616)",1,1,3.1393585205078125,3.089584350585937,"(-59.499908447265625, -17.725078582763672, 754.9788818359375)","(6.078667640686035, -17.270427703857422, 754.0700073242188)","(55.58401107788086, 152.4560089111328, 44.847660064697266)","(59.014366149902344, 187.9759521484375, 57.775909423828125)",POINT (0.6645669341087341 0.1663519963622093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,22,438008258892,2574595892,1,1,"(0.6722568869590759, 0.21488136053085327)","(0.6571323871612549, 0.09410768002271652)",1,1,3.1029815673828125,3.0629119873046875,"(-59.20874786376953, -17.41581916809082, 755.6856079101562)","(6.411705493927002, -17.04914665222168, 753.5313720703125)","(59.96404266357422, 161.32679748535156, 48.07636260986328)","(54.72286605834961, 183.4490509033203, 56.12822341918945)",POINT (0.6646946370601654 0.1544945202767849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,22,438008275558,2574612557,1,1,"(0.5942391753196716, 0.2919986844062805)","(0.6052988171577454, 0.08877575397491455)",1,1,3.118896484375,3.072982788085937,"(-58.96281433105469, -17.207727432250977, 755.3146362304688)","(6.598855972290039, -16.938968658447266, 754.4203491210938)","(32.92804718017578, 147.2011260986328, 42.935035705566406)","(36.7606201171875, 184.4257049560547, 56.48371124267578)",POINT (0.5997689962387085 0.1903872191905975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,54,22,438008292225,2574629224,1,1,"(0.4440214931964874, 0.32173845171928406)","(0.4575783312320709, 0.23357149958610535)",1,1,3.111434936523437,3.0914306640625,"(-58.99058532714844, -17.03097915649414, 755.7062377929688)","(6.491025924682617, -16.828289031982422, 753.73291015625)","(-19.127878189086914, 141.75364685058594, 40.952335357666016)","(-14.429937362670898, 157.90330505371094, 46.830326080322266)",POINT (0.4507999122142792 0.2776549756526947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,22,438008308892,2574645891,1,1,"(0.4135696291923523, 0.3293505012989044)","(0.4249219298362732, 0.1929892599582672)",1,1,3.100189208984375,3.0723876953125,"(-58.76374816894531, -16.765016555786133, 755.811279296875)","(6.701341152191162, -16.647523880004883, 753.9002685546875)","(-29.68054962158203, 140.3593292236328, 40.44485855102539)","(-25.746580123901367, 165.3367919921875, 49.53594207763672)",POINT (0.4192457795143127 0.2611698806285858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,22,438008325560,2574662558,1,1,"(0.41772374510765076, 0.3139978051185608)","(0.42682942748069763, 0.206603541970253)",1,1,3.113525390625,3.039047241210937,"(-58.44541931152344, -16.471986770629883, 756.075927734375)","(7.088527202606201, -16.477569580078125, 754.8816528320312)","(-28.241010665893555, 143.17152404785156, 41.4683723449707)","(-25.08555030822754, 162.84304809570312, 48.62826156616211)",POINT (0.4222765862941742 0.2603006735444069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,22,438008342226,2574679224,1,1,"(0.41544362902641296, 0.3319416642189026)","(0.4432191252708435, 0.22156159579753876)",1,1,3.095565795898437,3.043792724609375,"(-58.11512756347656, -16.17841148376465, 756.1190185546875)","(7.37962532043457, -16.27788543701172, 754.9225463867188)","(-29.03114891052246, 139.88470458984375, 40.27208709716797)","(-19.405935287475586, 160.10316467285156, 47.631011962890625)",POINT (0.4293313771486282 0.2767516300082207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,22,438008358895,2574695892,1,1,"(0.3984405994415283, 0.27734464406967163)","(0.4286125600337982, 0.24302472174167633)",1,1,3.103790283203125,3.06256103515625,"(-57.81391143798828, -15.8731689453125, 756.5073852539062)","(7.69781494140625, -16.0899715423584, 755.3396606445312)","(-34.92332077026367, 149.88531494140625, 43.91202163696289)","(-24.46763038635254, 156.17173767089844, 46.20009231567383)",POINT (0.4135265797376633 0.260184682905674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,22,438008375561,2574712558,1,1,"(0.4045233130455017, 0.28651314973831177)","(0.4162304103374481, 0.23499371111392975)",1,1,3.0815582275390625,3.044219970703125,"(-57.548160552978516, -15.57583236694336, 756.7456665039062)","(7.976949691772461, -15.903430938720703, 755.9302368164062)","(-32.81543731689453, 148.20590209960938, 43.300777435302734)","(-28.758512496948242, 157.64279174804688, 46.73548889160156)",POINT (0.4103768616914749 0.2607534304261208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,22,438008392234,2574729230,1,1,"(0.3985947072505951, 0.3277454078197479)","(0.4247116446495056, 0.23910358548164368)",1,1,3.1078643798828125,3.043182373046875,"(-57.339324951171875, -15.277064323425293, 757.197265625)","(8.195484161376953, -15.706111907958984, 756.177978515625)","(-34.869911193847656, 140.65333557128906, 40.551856994628906)","(-25.819438934326172, 156.88998413085938, 46.46147537231445)",POINT (0.4116531759500504 0.2834244966506958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,22,438008408900,2574745896,1,1,"(0.41221368312835693, 0.279888391494751)","(0.42110252380371094, 0.21858063340187073)",1,1,3.10223388671875,3.0001220703125,"(-57.20042037963867, -15.015602111816406, 757.9586181640625)","(8.369561195373535, -15.52454662322998, 755.9532470703125)","(-30.150434494018555, 149.4193572998047, 43.742454528808594)","(-27.070133209228516, 160.649169921875, 47.82978057861328)",POINT (0.4166581034660339 0.2492345124483108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,22,438008425568,2574762563,1,1,"(0.4147777259349823, 0.23076099157333374)","(0.4292294979095459, 0.24030503630638123)",1,1,3.0366668701171875,3.0398712158203125,"(-57.05989074707031, -14.77488899230957, 758.1751708984375)","(8.495182037353516, -15.354323387145996, 757.3228149414062)","(-29.26190757751465, 158.41810607910156, 47.0177001953125)","(-24.253843307495117, 156.669921875, 46.38137435913086)",POINT (0.4220036119222641 0.2355330139398575),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,54,22,438008442233,2574779228,1,1,"(0.4196400046348572, 0.2649496793746948)","(0.42655014991760254, 0.25877535343170166)",1,1,3.1389617919921875,3.023544311523437,"(-56.98086166381836, -14.548086166381836, 758.6703491210938)","(8.587841987609863, -15.172126770019531, 757.1771240234375)","(-27.57695198059082, 152.1557159423828, 44.73836898803711)","(-25.182331085205078, 153.2866668701172, 45.150020599365234)",POINT (0.4230950772762299 0.2618625164031982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,22,438008458903,2574795897,1,1,"(0.40998995304107666, 0.28971901535987854)","(0.4129170775413513, 0.2702571749687195)",1,1,3.07684326171875,3.04449462890625,"(-56.895748138427734, -14.326294898986816, 758.861572265625)","(8.669689178466797, -14.971811294555664, 758.0145874023438)","(-30.921056747436523, 147.61868286132812, 43.087032318115234)","(-29.906700134277344, 151.18353271484375, 44.384544372558594)",POINT (0.411453515291214 0.279988095164299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,22,438008475569,2574812563,1,1,"(0.4040590226650238, 0.25776687264442444)","(0.41187211871147156, 0.24122613668441772)",1,1,3.0467681884765625,3.0222930908203125,"(-56.87109375, -14.142797470092773, 759.4769287109375)","(8.707866668701172, -14.787741661071777, 758.2670288085938)","(-32.97633361816406, 153.47140502929688, 45.21723937988281)","(-30.26880645751953, 156.50119018554688, 46.320003509521484)",POINT (0.4079655706882477 0.2494965046644211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,22,438008492237,2574829230,1,1,"(0.40761545300483704, 0.300640344619751)","(0.41914284229278564, 0.24212528765201569)",1,1,3.09539794921875,3.0432891845703125,"(-56.86842727661133, -13.947151184082031, 759.7506103515625)","(8.692870140075684, -14.601213455200195, 758.568115234375)","(-31.743900299072266, 145.6182098388672, 42.358917236328125)","(-27.749237060546875, 156.33648681640625, 46.260032653808594)",POINT (0.4133791476488113 0.2713828161358833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,22,438008508908,2574845901,1,1,"(0.4091465175151825, 0.2600952684879303)","(0.42026257514953613, 0.26716241240501404)",1,1,3.0797882080078125,3.062896728515625,"(-56.880882263183594, -13.847883224487305, 760.038330078125)","(8.6837158203125, -14.466329574584961, 759.3462524414062)","(-31.21332359313965, 153.04490661621094, 45.06201934814453)","(-27.361217498779297, 151.7504119873047, 44.590858459472656)",POINT (0.4147045463323593 0.2636288404464722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,22,438008525575,2574862567,1,1,"(0.41170987486839294, 0.2898905277252197)","(0.4274485111236572, 0.23982250690460205)",1,1,3.0639801025390625,3.032928466796875,"(-56.894744873046875, -13.679747581481934, 760.1813354492188)","(8.645026206970215, -14.324928283691406, 759.8564453125)","(-30.32501792907715, 147.5872802734375, 43.07557678222656)","(-24.87102508544922, 156.75830078125, 46.413570404052734)",POINT (0.4195791929960251 0.2648565173149109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,22,438008542243,2574879235,1,1,"(0.4067385196685791, 0.3063414692878723)","(0.41433945298194885, 0.23214612901210785)",1,1,3.12554931640625,3.0541534423828125,"(-56.916481018066406, -13.60344123840332, 760.338134765625)","(8.6298828125, -14.243837356567383, 759.777099609375)","(-32.04777908325195, 144.57391357421875, 41.978851318359375)","(-29.41378402709961, 158.1643829345703, 46.92534637451172)",POINT (0.410538986325264 0.2692437991499901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,22,438008558910,2574895901,1,1,"(0.4060182571411133, 0.2623036205768585)","(0.4170096814632416, 0.2584320604801178)",1,1,3.0722808837890625,3.0283203125,"(-56.99248504638672, -13.488897323608398, 760.8570556640625)","(8.583908081054688, -14.14480209350586, 759.5383911132812)","(-32.29738235473633, 152.640380859375, 44.91477966308594)","(-28.488460540771484, 153.3495635986328, 45.172889709472656)",POINT (0.4115139693021774 0.2603678405284882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,22,438008575577,2574912568,1,1,"(0.41673123836517334, 0.29744696617126465)","(0.4180185794830322, 0.24172037839889526)",1,1,3.0621795654296875,3.029937744140625,"(-57.03423309326172, -13.476420402526855, 761.140625)","(8.555057525634766, -14.127213478088379, 759.412353515625)","(-28.584941864013672, 146.20315551757812, 42.57177734375)","(-28.13882827758789, 156.41064453125, 46.28706741333008)",POINT (0.4173749089241028 0.26958367228508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,22,438008592244,2574929234,1,1,"(0.4161381423473358, 0.3064844310283661)","(0.4231919050216675, 0.23706728219985962)",1,1,3.0679168701171875,3.01190185546875,"(-57.04948043823242, -13.491561889648438, 761.267333984375)","(8.537168502807617, -14.116692543029785, 759.5880737304688)","(-28.790475845336914, 144.5477294921875, 41.96932601928711)","(-26.346097946166992, 157.2629852294922, 46.59724426269531)",POINT (0.4196650236845016 0.2717758566141128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,22,438008608911,2574945901,1,1,"(0.4134707450866699, 0.2600153386592865)","(0.42419174313545227, 0.20954197645187378)",1,1,3.051177978515625,3.031280517578125,"(-57.05414581298828, -13.58423900604248, 761.33154296875)","(8.53463363647461, -14.15781307220459, 759.6986694335938)","(-29.714824676513672, 153.05953979492188, 45.06734848022461)","(-25.99959945678711, 162.3048095703125, 48.43238067626953)",POINT (0.4188312441110611 0.2347786575555801),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,54,22,438008625579,2574962568,1,1,"(0.4319358170032501, 0.3510873019695282)","(0.43540528416633606, 0.2486581802368164)",1,1,3.0525360107421875,3.0011444091796875,"(-56.938941955566406, -13.648781776428223, 760.77001953125)","(8.606290817260742, -14.213062286376953, 760.0796508789062)","(-23.31599998474121, 136.37777709960938, 38.99567794799805)","(-22.113704681396484, 155.13986206054688, 45.82451248168945)",POINT (0.4336705505847931 0.2998727411031723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,22,438008642250,2574979239,1,1,"(0.4319005012512207, 0.3599771559238434)","(0.4545666575431824, 0.22504203021526337)",1,1,3.02728271484375,2.9997100830078125,"(-56.90391159057617, -13.713134765625, 761.0997314453125)","(8.648192405700684, -14.301700592041016, 760.27001953125)","(-23.3282413482666, 134.7493896484375, 38.40300750732422)","(-15.47358512878418, 159.4656524658203, 47.39897918701172)",POINT (0.4432335793972015 0.2925095930695534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,22,438008658917,2574995905,1,1,"(0.42693597078323364, 0.33933135867118835)","(0.45560067892074585, 0.21684026718139648)",1,1,3.0487213134765625,3.0548553466796875,"(-56.89284896850586, -13.710245132446289, 761.3768310546875)","(8.656770706176758, -14.32262134552002, 760.3178100585938)","(-25.048629760742188, 138.5311279296875, 39.77943420410156)","(-15.11525821685791, 160.9679718017578, 47.945770263671875)",POINT (0.4412683248519898 0.2780858129262924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
