,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,43,27,77542826934,8492942785,1,1,"(0.28233063220977783, 0.17819973826408386)","(0.2920277416706085, 0.14912167191505432)",1,1,2.5318145751953125,2.51617431640625,"(-75.08085632324219, -27.3833065032959, 583.0863647460938)","(-14.488080024719238, -33.123111724853516, 583.0216674804688)","(-76.82992553710938, 167.6065216064453, 50.36198806762695)","(-73.47932434082031, 172.91725158691406, 52.2949104309082)",POINT (0.2871791869401932 0.1636607050895691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,27,77542843606,8492959457,1,1,"(0.28540438413619995, 0.19366636872291565)","(0.2870408594608307, 0.15759512782096863)",1,1,2.55743408203125,2.5223388671875,"(-75.26532745361328, -27.405187606811523, 583.1395263671875)","(-14.65176010131836, -33.04633331298828, 582.9296875)","(-75.76786041259766, 164.78175354003906, 49.3338508605957)","(-75.20243072509766, 171.36968994140625, 51.73170471191406)",POINT (0.2862226217985153 0.1756307482719421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77542860274,8492976124,1,1,"(0.2909531593322754, 0.19209882616996765)","(0.2840389013290405, 0.15967705845832825)",1,1,2.547714233398437,2.516143798828125,"(-75.4251708984375, -27.416624069213867, 583.159912109375)","(-14.798620223999023, -32.9697151184082, 582.7252807617188)","(-73.85061645507812, 165.0680389404297, 49.43804931640625)","(-76.23967742919922, 170.98944091796875, 51.593299865722656)",POINT (0.287496030330658 0.175887942314148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77542876940,8492992790,1,1,"(0.2889748215675354, 0.18881236016750336)","(0.2838846445083618, 0.15754099190235138)",1,1,2.5335845947265625,2.536849975585937,"(-75.58140563964844, -27.426132202148438, 583.161865234375)","(-14.944648742675781, -32.922119140625, 582.802978515625)","(-74.53419494628906, 165.66827392578125, 49.65651321411133)","(-76.29296112060547, 171.37957763671875, 51.735267639160156)",POINT (0.2864297330379486 0.1731766760349274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77542893608,8493009457,1,1,"(0.28897029161453247, 0.18380166590213776)","(0.29231172800064087, 0.16063150763511658)",1,1,2.5117645263671875,2.5294342041015625,"(-75.73578643798828, -27.419811248779297, 583.0576171875)","(-15.116987228393555, -32.82841491699219, 582.8699951171875)","(-74.5357437133789, 166.58338928222656, 49.98963165283203)","(-73.3812026977539, 170.8151397705078, 51.52981185913086)",POINT (0.2906410098075867 0.1722165867686272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77542910275,8493026124,1,1,"(0.28681424260139465, 0.18052253127098083)","(0.29516443610191345, 0.15240217745304108)",1,1,2.5164794921875,2.5157928466796875,"(-75.88616180419922, -27.410255432128906, 583.1090698242188)","(-15.2694091796875, -32.76479721069336, 582.9190673828125)","(-75.28071594238281, 167.1822967529297, 50.207584381103516)","(-72.39552307128906, 172.31809997558594, 52.076866149902344)",POINT (0.290989339351654 0.166462354362011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,27,77542926942,8493042790,1,1,"(0.2887866795063019, 0.17403559386730194)","(0.2843233644962311, 0.1605393886566162)",1,1,2.53570556640625,2.5203094482421875,"(-76.03530883789062, -27.395240783691406, 583.2581787109375)","(-15.367323875427246, -32.63883972167969, 582.670166015625)","(-74.59920501708984, 168.36705017089844, 50.63883590698242)","(-76.14138793945312, 170.8319549560547, 51.53593826293945)",POINT (0.2865550220012665 0.1672874912619591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,27,77542943611,8493059459,1,1,"(0.2946217358112335, 0.17494219541549683)","(0.2821406126022339, 0.16210852563381195)",1,1,2.505340576171875,2.515853881835937,"(-76.16162109375, -27.38207244873047, 583.1994018554688)","(-15.50336742401123, -32.57941436767578, 583.0023193359375)","(-72.58303833007812, 168.20147705078125, 50.578548431396484)","(-76.89559173583984, 170.5453643798828, 51.431671142578125)",POINT (0.2883811742067337 0.1685253605246544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,27,77542960279,8493076126,1,1,"(0.3252667486667633, 0.15302717685699463)","(0.33573636412620544, 0.1394650638103485)",1,1,2.5116119384765625,2.530120849609375,"(-76.15060424804688, -27.33905029296875, 583.1153564453125)","(-15.494283676147461, -32.501861572265625, 582.9742431640625)","(-61.99441146850586, 172.20396423339844, 52.03531265258789)","(-58.37688446044922, 174.680908203125, 52.93685531616211)",POINT (0.3305015563964844 0.1462461203336716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,27,77542976949,8493092796,1,1,"(0.36320972442626953, 0.1718025654554367)","(0.3655398488044739, 0.14697600901126862)",1,1,2.5402374267578125,2.4844512939453125,"(-76.04547882080078, -27.28771209716797, 583.1009521484375)","(-15.397981643676758, -32.416717529296875, 582.79052734375)","(-48.884151458740234, 168.77488708496094, 50.7872428894043)","(-48.07902908325195, 173.3091278076172, 52.437564849853516)",POINT (0.3643747866153717 0.1593892872333527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,27,77542993615,8493109461,1,1,"(0.3673810660839081, 0.15892793238162994)","(0.3596712350845337, 0.13885846734046936)",1,1,2.5057373046875,2.5142974853515625,"(-76.10981750488281, -27.241714477539062, 582.9976806640625)","(-15.496082305908203, -32.37671661376953, 583.04931640625)","(-47.44285583496094, 171.1262664794922, 51.6430778503418)","(-50.106788635253906, 174.79168701171875, 52.97718048095703)",POINT (0.3635261505842209 0.1488931998610496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,27,77543010281,8493126127,1,1,"(0.36675697565078735, 0.19454139471054077)","(0.3600611388683319, 0.13648094236850739)",1,1,2.567779541015625,2.4994659423828125,"(-76.20474243164062, -27.22005844116211, 583.0809326171875)","(-15.548555374145508, -32.309303283691406, 582.764404296875)","(-47.65848922729492, 164.62193298339844, 49.27569580078125)","(-49.97206497192383, 175.22589111328125, 53.13522720336914)",POINT (0.3634090572595596 0.1655111685395241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,27,77543026951,8493142796,1,1,"(0.3712117075920105, 0.15354613959789276)","(0.37293776869773865, 0.1528768688440323)",1,1,2.49755859375,2.525009155273437,"(-76.29381561279297, -27.207199096679688, 583.0790405273438)","(-15.653857231140137, -32.242164611816406, 582.985107421875)","(-46.119258880615234, 172.1091766357422, 52.00081253051758)","(-45.52286911010742, 172.23141479492188, 52.04532241821289)",POINT (0.3720747381448746 0.1532115042209625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,27,77543043618,8493159463,1,1,"(0.3702200651168823, 0.1699773669242859)","(0.36197683215141296, 0.13666221499443054)",1,1,2.520858764648437,2.4961700439453125,"(-76.40473937988281, -27.204225540161133, 583.2080688476562)","(-15.713850021362305, -32.1924934387207, 582.9820556640625)","(-46.461910247802734, 169.1082305908203, 50.908592224121094)","(-49.310150146484375, 175.1927947998047, 53.1231803894043)",POINT (0.3660984486341476 0.1533197909593582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,27,77543060285,8493176129,1,1,"(0.3732214570045471, 0.15936623513698578)","(0.36684584617614746, 0.13500544428825378)",1,1,2.5126495361328125,2.4828033447265625,"(-76.46265411376953, -27.177845001220703, 583.08837890625)","(-15.792295455932617, -32.13042449951172, 582.751953125)","(-45.42485427856445, 171.04620361328125, 51.61393356323242)","(-47.627784729003906, 175.49539184570312, 53.233306884765625)",POINT (0.3700336515903473 0.1471858397126198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,27,77543076952,8493192796,1,1,"(0.37523549795150757, 0.16420124471187592)","(0.3722495436668396, 0.1494617611169815)",1,1,2.5218658447265625,2.503768920898437,"(-76.51472473144531, -27.141592025756836, 583.1439819335938)","(-15.865643501281738, -32.03619384765625, 583.0592041015625)","(-44.72893524169922, 170.16314697265625, 51.29254150390625)","(-45.76066207885742, 172.85511779785156, 52.27234649658203)",POINT (0.3737425208091736 0.1568315029144287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,27,77543093620,8493209463,1,1,"(0.3782082498073578, 0.18021534383296967)","(0.36618441343307495, 0.13129618763923645)",1,1,2.465972900390625,2.4924468994140625,"(-76.53752136230469, -27.044231414794922, 583.5635986328125)","(-15.928472518920898, -31.919715881347656, 583.1690673828125)","(-43.70178985595703, 167.2384033203125, 50.22800827026367)","(-47.85631561279297, 176.17283630371094, 53.47988510131836)",POINT (0.3721963316202164 0.1557557657361031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,27,77543210294,8493326133,1,1,"(0.4039080739021301, 0.18585944175720215)","(0.39465823769569397, 0.06714712828397751)",1,1,2.407135009765625,2.5107421875,"(-76.92488098144531, -27.53673553466797, 584.057373046875)","(-16.16665267944336, -32.30047607421875, 583.5633544921875)","(-34.82184982299805, 166.20758056640625, 49.85280227661133)","(-38.01790237426758, 187.88880920410156, 57.74416732788086)",POINT (0.399283155798912 0.1265032850205898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77543226961,8493342800,1,1,"(0.41055828332901, 0.11252060532569885)","(0.38435089588165283, 0.11108466982841492)",1,1,2.540496826171875,2.45684814453125,"(-76.95883178710938, -27.73851776123047, 584.1572875976562)","(-16.212142944335938, -32.528228759765625, 583.6463012695312)","(-32.524024963378906, 179.60195922851562, 54.727962493896484)","(-41.579341888427734, 179.86419677734375, 54.82343673706055)",POINT (0.3974545896053314 0.1118026375770569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77543243635,8493359473,1,1,"(0.39365315437316895, 0.15571005642414093)","(0.3806001543998718, 0.10392650961875916)",1,1,2.475494384765625,2.449691772460937,"(-76.99842834472656, -27.89571189880371, 584.29443359375)","(-16.278392791748047, -32.74565887451172, 583.9642333984375)","(-38.36517333984375, 171.71395874023438, 51.85697555541992)","(-42.87532424926758, 181.1715545654297, 55.29927062988281)",POINT (0.3871266543865204 0.12981828302145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77543260302,8493376140,1,1,"(0.38883790373802185, 0.13332311809062958)","(0.37954410910606384, 0.1166352704167366)",1,1,2.46636962890625,2.44671630859375,"(-77.06982421875, -28.01372528076172, 584.7459106445312)","(-16.31961441040039, -32.88081359863281, 584.2744750976562)","(-40.02898025512695, 175.80264282226562, 53.34514236450195)","(-43.24021911621094, 178.8504638671875, 54.454437255859375)",POINT (0.3841910064220428 0.1249791942536831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77543276969,8493392806,1,1,"(0.39279744029045105, 0.14857546985149384)","(0.38203907012939453, 0.09720320999622345)",1,1,2.477691650390625,2.45233154296875,"(-77.07112121582031, -28.056751251220703, 584.7059326171875)","(-16.35967254638672, -32.97209930419922, 584.556396484375)","(-38.66085433959961, 173.01699829101562, 52.33124923706055)","(-42.378135681152344, 182.3994598388672, 55.74618911743164)",POINT (0.3874182552099228 0.1228893399238586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77543293636,8493409473,1,1,"(0.39211389422416687, 0.14754286408424377)","(0.3860006034374237, 0.09814724326133728)",1,1,2.481063842773437,2.447265625,"(-77.11695861816406, -28.068737030029297, 584.9293823242188)","(-16.411930084228516, -32.99756622314453, 584.6956787109375)","(-38.89703369140625, 173.20559692382812, 52.39988708496094)","(-41.00933074951172, 182.22703552246094, 55.68346405029297)",POINT (0.3890572488307953 0.1228450536727905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77543310303,8493426139,1,1,"(0.3922172486782074, 0.13357213139533997)","(0.38385069370269775, 0.105182945728302)",1,1,2.469146728515625,2.444915771484375,"(-77.1881332397461, -28.074689865112305, 585.224365234375)","(-16.474971771240234, -32.9913215637207, 584.84423828125)","(-38.86130905151367, 175.7571563720703, 53.32857131958008)","(-41.75217056274414, 180.9420623779297, 55.215763092041016)",POINT (0.3880339711904526 0.119377538561821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77543326970,8493442806,1,1,"(0.3991817533969879, 0.14094442129135132)","(0.3883102238178253, 0.096377894282341)",1,1,2.4624786376953125,2.43798828125,"(-77.28453826904297, -28.060428619384766, 585.6027221679688)","(-16.554363250732422, -32.98571014404297, 585.219482421875)","(-36.45491027832031, 174.41070556640625, 52.83852005004883)","(-40.21128845214844, 182.55020141601562, 55.80105972290039)",POINT (0.3937459886074066 0.1186611577868462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77543343638,8493459473,1,1,"(0.38954615592956543, 0.12337774783372879)","(0.3843255639076233, 0.10010532289743423)",1,1,2.4815673828125,2.4353179931640625,"(-77.34690856933594, -28.04286003112793, 585.7933349609375)","(-16.624210357666016, -32.9521369934082, 585.548095703125)","(-39.78425598144531, 177.61903381347656, 54.006248474121094)","(-41.588104248046875, 181.86944580078125, 55.553253173828125)",POINT (0.3869358599185944 0.1117415353655815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77543360304,8493476139,1,1,"(0.40087127685546875, 0.12376705557107925)","(0.39827191829681396, 0.11557181179523468)",1,1,2.4282684326171875,2.440216064453125,"(-77.38617706298828, -28.038249969482422, 585.9013061523438)","(-16.68024444580078, -32.938201904296875, 585.9634399414062)","(-35.87113571166992, 177.5479278564453, 53.980369567871094)","(-36.76927185058594, 179.04469299316406, 54.525123596191406)",POINT (0.3995715975761414 0.119669433683157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77543376978,8493492812,1,1,"(0.44382521510124207, 0.11879283934831619)","(0.4451276361942291, 0.11093705147504807)",1,1,2.4672088623046875,2.4403839111328125,"(-77.31764221191406, -28.030200958251953, 586.21240234375)","(-16.580400466918945, -32.90308380126953, 586.0731201171875)","(-21.02946662902832, 178.45640563964844, 54.31102752685547)","(-20.579448699951172, 179.89117431640625, 54.83324432373047)",POINT (0.4444764256477356 0.1148649454116821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77543393645,8493509479,1,1,"(0.4747680425643921, 0.12976323068141937)","(0.47232043743133545, 0.0964447408914566)",1,1,2.4505615234375,2.4334869384765625,"(-77.24415588378906, -28.00661277770996, 586.3084106445312)","(-16.534339904785156, -32.912899017333984, 586.5230712890625)","(-10.337944984436035, 176.4528045654297, 53.581787109375)","(-11.183638572692871, 182.53797912597656, 55.79662322998047)",POINT (0.4735442399978638 0.113103985786438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77543410313,8493526146,1,1,"(0.47545647621154785, 0.131960928440094)","(0.47131842374801636, 0.08438708633184433)",1,1,2.4777069091796875,2.4130401611328125,"(-77.27816009521484, -27.99952507019043, 586.4866943359375)","(-16.564054489135742, -32.886329650878906, 586.4833374023438)","(-10.100058555603027, 176.05142211914062, 53.435691833496094)","(-11.529860496520996, 184.7401580810547, 56.5981330871582)",POINT (0.4733874499797821 0.1081740073859692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77543426979,8493542812,1,1,"(0.4732511043548584, 0.1475985050201416)","(0.465091735124588, 0.08410586416721344)",1,1,2.48907470703125,2.416595458984375,"(-77.31689453125, -28.018741607666016, 586.6343994140625)","(-16.58600425720215, -32.879302978515625, 586.5490112304688)","(-10.862074851989746, 173.1954345703125, 52.39619064331055)","(-13.68133544921875, 184.79153442382812, 56.616817474365234)",POINT (0.4691714197397232 0.1158521845936775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77543443647,8493559479,1,1,"(0.4808296859264374, 0.1319914013147354)","(0.47057050466537476, 0.08654801547527313)",1,1,2.4901123046875,2.4241943359375,"(-77.34107971191406, -28.014385223388672, 586.7073974609375)","(-16.6125545501709, -32.859310150146484, 586.7000732421875)","(-8.243487358093262, 176.04586791992188, 53.43368911743164)","(-11.788294792175293, 184.34548950195312, 56.454505920410156)",POINT (0.4757000952959061 0.1092697083950043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77543460313,8493576145,1,1,"(0.4777025282382965, 0.12799189984798431)","(0.47096922993659973, 0.09853235632181168)",1,1,2.4675750732421875,2.4249267578125,"(-77.35675048828125, -28.014745712280273, 586.801513671875)","(-16.627906799316406, -32.841941833496094, 586.8232421875)","(-9.323994636535645, 176.7763214111328, 53.69953155517578)","(-11.650528907775879, 182.15672302246094, 55.657814025878906)",POINT (0.4743358790874481 0.113262128084898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77543476981,8493592812,1,1,"(0.48103949427604675, 0.13788218796253204)","(0.47297465801239014, 0.10082567483186722)",1,1,2.460433959960937,2.419464111328125,"(-77.35301971435547, -28.011356353759766, 586.8124389648438)","(-16.633441925048828, -32.83430099487305, 586.9375)","(-8.17099666595459, 174.97000122070312, 53.04208755493164)","(-10.957602500915527, 181.73788452148438, 55.50537109375)",POINT (0.4770070761442184 0.1193539313971996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77543493653,8493609484,1,1,"(0.47758030891418457, 0.13010956346988678)","(0.4720515310764313, 0.10437679290771484)",1,1,2.477691650390625,2.455078125,"(-77.3669204711914, -28.017765045166016, 586.9471435546875)","(-16.63295555114746, -32.838924407958984, 586.9852905273438)","(-9.366233825683594, 176.38955688476562, 53.558780670166016)","(-11.276568412780762, 181.08929443359375, 55.26934051513672)",POINT (0.4748159199953079 0.1172431781888008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77543510320,8493626150,1,1,"(0.47778820991516113, 0.129041388630867)","(0.46714746952056885, 0.09680838882923126)",1,1,2.4930572509765625,2.4492645263671875,"(-77.34695434570312, -28.039608001708984, 587.0394287109375)","(-16.61910057067871, -32.85755920410156, 587.0623779296875)","(-9.294386863708496, 176.58465576171875, 53.62974548339844)","(-12.97103214263916, 182.47158813476562, 55.77243423461914)",POINT (0.472467839717865 0.1129248887300491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77543526987,8493642817,1,1,"(0.48198994994163513, 0.1400616317987442)","(0.4673675298690796, 0.10275086760520935)",1,1,2.497344970703125,2.4018096923828125,"(-77.32832336425781, -28.105575561523438, 587.0639038085938)","(-16.606969833374023, -32.92485427856445, 587.1204223632812)","(-7.842594146728516, 174.5719451904297, 52.897212982177734)","(-12.894980430603027, 181.38626098632812, 55.37739181518555)",POINT (0.4746787399053574 0.1214062497019768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77543543654,8493659483,1,1,"(0.47789281606674194, 0.12357650697231293)","(0.46429991722106934, 0.1140156239271164)",1,1,2.4854888916015625,2.4364166259765625,"(-77.32196044921875, -28.251407623291016, 587.067138671875)","(-16.58578109741211, -33.08430099487305, 587.007080078125)","(-9.25823974609375, 177.58273315429688, 53.9930305480957)","(-13.954936027526855, 179.32888793945312, 54.62860870361328)",POINT (0.4710963666439056 0.1187960654497147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,27,77543560322,8493676151,1,1,"(0.4805815517902374, 0.12631064653396606)","(0.4648386240005493, 0.10290162265300751)",1,1,2.488006591796875,2.429229736328125,"(-77.30435180664062, -28.441635131835938, 587.0426635742188)","(-16.568592071533203, -33.3017463684082, 587.01806640625)","(-8.329222679138184, 177.0833740234375, 53.811302185058594)","(-13.768806457519531, 181.35873413085938, 55.36737823486328)",POINT (0.4727100878953934 0.1146061345934868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
