,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,28,22,8673986555,8892374212,1,1,"(0.4548197090625763, 0.3545069396495819)","(0.4655712842941284, 0.3064349293708801)",1,1,3.5922393798828125,3.4339141845703125,"(-47.091163635253906, 21.497133255004883, 508.28228759765625)","(17.182857513427734, 18.76675796508789, 507.86572265625)","(-15.38588809967041, 135.7513885498047, 38.76771545410156)","(-11.660082817077637, 144.5568084716797, 41.972599029541016)",POINT (0.4601954966783524 0.330470934510231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,22,8674003222,8892390878,1,1,"(0.45573145151138306, 0.36605703830718994)","(0.46595582365989685, 0.3078613877296448)",1,1,3.5889434814453125,3.4275360107421875,"(-47.448974609375, 21.49103546142578, 508.50555419921875)","(16.826805114746094, 18.828548431396484, 508.0695495605469)","(-15.069938659667969, 133.6357421875, 37.997684478759766)","(-11.526820182800293, 144.29551696777344, 41.87751007080078)",POINT (0.46084363758564 0.3369592130184174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,22,8674019888,8892407544,1,1,"(0.45583969354629517, 0.3698153793811798)","(0.46645426750183105, 0.30614417791366577)",1,1,3.599945068359375,3.4200897216796875,"(-47.85353088378906, 21.47714614868164, 508.70684814453125)","(16.431175231933594, 18.89802360534668, 508.21685791015625)","(-15.032442092895508, 132.94732666015625, 37.74711227416992)","(-11.354094505310059, 144.6100616455078, 41.99198913574219)",POINT (0.4611469805240631 0.3379797786474228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,22,8674036556,8892424211,1,1,"(0.44998136162757874, 0.3571721613407135)","(0.4680880606174469, 0.3078917860984802)",1,1,3.5918426513671875,3.42913818359375,"(-48.283409118652344, 21.462421417236328, 508.8905029296875)","(15.996954917907715, 18.97968292236328, 508.53802490234375)","(-17.06256103515625, 135.26319885253906, 38.59002685546875)","(-10.787927627563477, 144.28994750976562, 41.875484466552734)",POINT (0.4590347111225128 0.3325319737195969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,22,8674053223,8892440878,1,1,"(0.4476335644721985, 0.3727846145629883)","(0.4704911410808563, 0.31576859951019287)",1,1,3.5756072998046875,3.4100341796875,"(-48.76423645019531, 21.479467391967773, 509.13775634765625)","(15.518732070922852, 19.126331329345703, 508.8607482910156)","(-17.87616539001465, 132.4034423828125, 37.54916763305664)","(-9.95517635345459, 142.84715270996094, 41.35033416748047)",POINT (0.4590623527765274 0.3442766070365906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,22,8674069891,8892457545,1,1,"(0.4420942962169647, 0.36778509616851807)","(0.4685434401035309, 0.3118807375431061)",1,1,3.5911102294921875,3.40814208984375,"(-49.278202056884766, 21.465620040893555, 509.2203063964844)","(14.989992141723633, 19.257793426513672, 508.95538330078125)","(-19.795711517333984, 133.31922912597656, 37.88243865966797)","(-10.63012981414795, 143.55929565429688, 41.60953140258789)",POINT (0.4553188681602478 0.3398329168558121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,22,8674086558,8892474212,1,1,"(0.44955146312713623, 0.371315062046051)","(0.4680955708026886, 0.31322401762008667)",1,1,3.585662841796875,3.39630126953125,"(-49.86594009399414, 21.509613037109375, 509.88812255859375)","(14.419185638427734, 19.417612075805664, 509.1512451171875)","(-17.211528778076172, 132.67262268066406, 37.64712905883789)","(-10.785324096679688, 143.31324768066406, 41.519981384277344)",POINT (0.4588235169649124 0.3422695398330688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,22,8674103233,8892490886,1,1,"(0.41918426752090454, 0.31855031847953796)","(0.42520132660865784, 0.2731536328792572)",1,1,3.5879364013671875,3.438262939453125,"(-50.699867248535156, 21.658700942993164, 511.0467529296875)","(13.59214973449707, 19.68242645263672, 509.456787109375)","(-27.734878540039062, 142.33761596679688, 41.16487503051758)","(-25.649757385253906, 150.65298461914062, 44.19143295288086)",POINT (0.4221927970647812 0.2958519756793976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,22,8674119900,8892507553,1,1,"(0.3772605061531067, 0.32473957538604736)","(0.39449605345726013, 0.2066853791475296)",1,1,3.5679168701171875,3.4312744140625,"(-51.37052917480469, 21.824878692626953, 510.8621826171875)","(12.841734886169434, 20.027408599853516, 510.2341003417969)","(-42.263004302978516, 141.20391845703125, 40.752254486083984)","(-36.290260314941406, 162.82806396484375, 48.6227912902832)",POINT (0.3858782798051834 0.2657124772667885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,22,8674136567,8892524219,1,1,"(0.3619191348552704, 0.2811679542064667)","(0.39285939931869507, 0.19753000140190125)",1,1,3.5789947509765625,3.4217071533203125,"(-52.0086669921875, 21.80553436279297, 510.8350830078125)","(12.173238754272461, 20.243867874145508, 510.6905517578125)","(-47.579349517822266, 149.18499755859375, 43.65711212158203)","(-36.85740661621094, 164.5050506591797, 49.23321533203125)",POINT (0.3773892670869827 0.239348977804184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,22,8674153234,8892540886,1,1,"(0.377901554107666, 0.26088860630989075)","(0.3933427631855011, 0.1904016137123108)",1,1,3.5756988525390625,3.4246826171875,"(-52.808311462402344, 21.868804931640625, 511.7967834472656)","(11.483112335205078, 20.46969985961914, 511.0740966796875)","(-42.04084777832031, 152.8995819091797, 45.0091438293457)","(-36.689910888671875, 165.81077575683594, 49.70842361450195)",POINT (0.3856221586465836 0.2256451100111008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,22,8674169901,8892557552,1,1,"(0.3738027811050415, 0.2873971462249756)","(0.3962975740432739, 0.16800059378147125)",1,1,3.55767822265625,3.4085845947265625,"(-53.53687286376953, 21.888065338134766, 512.131591796875)","(10.756731033325195, 20.720741271972656, 511.3287048339844)","(-43.46122741699219, 148.0439910888672, 43.2418212890625)","(-35.66594696044922, 169.91400146484375, 51.20186996459961)",POINT (0.3850501775741577 0.2276988700032234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,22,8674186560,8892574211,1,1,"(0.37792497873306274, 0.290406197309494)","(0.39229270815849304, 0.18995177745819092)",1,1,3.5478057861328125,3.3974609375,"(-54.256019592285156, 21.897022247314453, 512.4541015625)","(10.063131332397461, 20.995033264160156, 511.4635925292969)","(-42.03273010253906, 147.49282836914062, 43.04119110107422)","(-37.05378723144531, 165.8931884765625, 49.738380432128906)",POINT (0.3851088434457779 0.2401789873838425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,22,8674203229,8892590879,1,1,"(0.37984275817871094, 0.2812432646751404)","(0.3936324715614319, 0.1745809018611908)",1,1,3.552841186523437,3.417022705078125,"(-54.9381103515625, 21.904022216796875, 512.974365234375)","(9.392593383789062, 21.235260009765625, 511.68414306640625)","(-41.36814880371094, 149.17120361328125, 43.65208435058594)","(-36.58951187133789, 168.70867919921875, 50.76316833496094)",POINT (0.3867376148700714 0.2279120832681656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,22,8674219900,8892607550,1,1,"(0.37945127487182617, 0.2621569335460663)","(0.3945343494415283, 0.18878445029258728)",1,1,3.5382232666015625,3.3876953125,"(-55.5579833984375, 21.941696166992188, 513.4342041015625)","(8.782445907592773, 21.511381149291992, 511.79974365234375)","(-41.503814697265625, 152.66726684570312, 44.92456817626953)","(-36.276981353759766, 166.10699462890625, 49.81623840332031)",POINT (0.3869928121566772 0.2254706919193268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,22,8674236568,8892624217,1,1,"(0.37976574897766113, 0.28410476446151733)","(0.39964351058006287, 0.19445781409740448)",1,1,3.5271148681640625,3.37957763671875,"(-56.084877014160156, 22.033151626586914, 513.819091796875)","(8.24313735961914, 21.77140235900879, 512.1456909179688)","(-41.394840240478516, 148.6470489501953, 43.461341857910156)","(-34.506465911865234, 165.0677947998047, 49.438011169433594)",POINT (0.389704629778862 0.2392812892794609),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,28,22,8674253235,8892640884,1,1,"(0.3958641290664673, 0.23008471727371216)","(0.4135518968105316, 0.2053183764219284)",1,1,3.5313720703125,3.3641815185546875,"(-56.58094024658203, 22.09524917602539, 514.347412109375)","(7.766445159912109, 22.038742065429688, 512.2423095703125)","(-35.816158294677734, 158.54196166992188, 47.06282424926758)","(-29.68670654296875, 163.07846069335938, 48.71392822265625)",POINT (0.4047080129384994 0.2177015468478203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,22,8674269902,8892657550,1,1,"(0.38176029920578003, 0.3003085255622864)","(0.3956158757209778, 0.19415204226970673)",1,1,3.5063934326171875,3.3704071044921875,"(-56.88184356689453, 22.217113494873047, 513.7952880859375)","(7.465076446533203, 22.299808502197266, 512.8019409179688)","(-40.70366287231445, 145.6790008544922, 42.38102340698242)","(-35.90219497680664, 165.12380981445312, 49.45838165283203)",POINT (0.3886880874633789 0.2472302839159966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,22,8674286568,8892674216,1,1,"(0.3550686240196228, 0.28378748893737793)","(0.3626936078071594, 0.1865956038236618)",1,1,3.484771728515625,3.345245361328125,"(-57.104515075683594, 22.263477325439453, 514.1114501953125)","(7.199068069458008, 22.44432830810547, 512.4279174804688)","(-49.95330047607422, 148.70516967773438, 43.48247146606445)","(-47.31096267700195, 166.5079345703125, 49.9621467590332)",POINT (0.3588811159133911 0.2351915463805199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,22,8674303244,8892690891,1,1,"(0.3420836627483368, 0.23195448517799377)","(0.36309924721717834, 0.18122825026512146)",1,1,3.52423095703125,3.3436737060546875,"(-57.19166564941406, 22.266921997070312, 514.3425903320312)","(7.050905704498291, 22.54133415222168, 512.3721313476562)","(-54.453060150146484, 158.19949340820312, 46.9381217956543)","(-47.17039489746094, 167.49107360839844, 50.320003509521484)",POINT (0.3525914549827576 0.2065913677215576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,22,8674319902,8892707549,1,1,"(0.3675355613231659, 0.27993619441986084)","(0.38250160217285156, 0.17629669606685638)",1,1,3.498931884765625,3.330429077148437,"(-57.346839904785156, 22.337909698486328, 514.8319091796875)","(6.984798908233643, 22.645313262939453, 513.1599731445312)","(-45.63303756713867, 149.41061401367188, 43.739253997802734)","(-40.44676208496094, 168.3944091796875, 50.64874267578125)",POINT (0.3750185817480087 0.2281164452433586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,22,8674336570,8892724216,1,1,"(0.3900945782661438, 0.28690922260284424)","(0.38156285881996155, 0.1538262665271759)",1,1,3.503204345703125,3.33807373046875,"(-57.42481231689453, 22.413902282714844, 515.448974609375)","(7.0157389640808105, 22.683818817138672, 513.394287109375)","(-37.815513610839844, 148.13336181640625, 43.27436065673828)","(-40.77207946777344, 172.51031494140625, 52.14690017700195)",POINT (0.3858287185430527 0.2203677445650101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,22,8674353250,8892740896,1,1,"(0.37554997205734253, 0.24647317826747894)","(0.3859029710292816, 0.15726156532764435)",1,1,3.4808807373046875,3.32293701171875,"(-57.316017150878906, 22.359394073486328, 515.2176513671875)","(7.071978569030762, 22.699275970458984, 513.4223022460938)","(-42.85575866699219, 155.5400848388672, 45.97017288208008)","(-39.268062591552734, 171.88108825683594, 51.917823791503906)",POINT (0.3807264715433121 0.2018673717975616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,22,8674369918,8892757563,1,1,"(0.379102498292923, 0.2735699713230133)","(0.371386855840683, 0.17585831880569458)",1,1,3.46710205078125,3.3061676025390625,"(-57.221473693847656, 22.394412994384766, 515.1859130859375)","(7.174757957458496, 22.675067901611328, 512.792236328125)","(-41.62467956542969, 150.57672119140625, 44.16368103027344)","(-44.298431396484375, 168.47470092773438, 50.67798614501953)",POINT (0.375244677066803 0.2247141450643539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,22,8674386584,8892774229,1,1,"(0.3655494451522827, 0.2815064489841461)","(0.37046653032302856, 0.16107714176177979)",1,1,3.4344635009765625,3.310791015625,"(-57.07959747314453, 22.512754440307617, 515.1995849609375)","(7.336082458496094, 22.697925567626953, 513.0814208984375)","(-46.32130432128906, 149.12298583984375, 43.634578704833984)","(-44.61735534667969, 171.1821746826172, 51.6634635925293)",POINT (0.3680079877376556 0.221291795372963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,28,22,8674536588,8892924228,1,1,"(0.427196204662323, 0.3818681836128235)","(0.4314839243888855, 0.19919933378696442)",1,1,3.2559356689453125,3.202987670898437,"(-57.18695831298828, 23.226051330566406, 512.8446044921875)","(7.155875205993652, 22.73537826538086, 511.23504638671875)","(-24.95845603942871, 130.73959350585938, 36.94357681274414)","(-23.472591400146484, 164.1992950439453, 49.12186813354492)",POINT (0.4293400645256042 0.290533758699894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,28,22,8674553254,8892940894,1,1,"(0.4354819655418396, 0.2917337119579315)","(0.44371697306632996, 0.1487124264240265)",1,1,3.3714141845703125,3.264617919921875,"(-57.59160614013672, 23.38645362854004, 513.083740234375)","(6.783935546875, 22.851200103759766, 510.96734619140625)","(-22.087125778198242, 147.24964904785156, 42.95272445678711)","(-19.2333984375, 173.44703674316406, 52.4878044128418)",POINT (0.4395994693040848 0.220223069190979),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,1,
0,28,22,8674569922,8892957561,1,1,"(0.44678995013237, 0.23970916867256165)","(0.4327782690525055, 0.1143861636519432)",1,1,3.3758544921875,3.269195556640625,"(-58.04986572265625, 23.552692413330078, 512.96875)","(6.40324068069458, 22.921951293945312, 510.23699951171875)","(-18.168502807617188, 156.779052734375, 46.42113494873047)","(-23.024066925048828, 179.73463439941406, 54.776268005371094)",POINT (0.4397841095924377 0.1770476661622524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,22,8674586589,8892974228,1,1,"(0.40870943665504456, 0.20657090842723846)","(0.42225122451782227, 0.17907382547855377)",1,1,3.4154815673828125,3.2171783447265625,"(-58.31446075439453, 23.610240936279297, 511.836669921875)","(6.015567779541016, 23.013927459716797, 509.5339660644531)","(-31.36479377746582, 162.84902954101562, 48.63042449951172)","(-26.672077178955078, 167.8856964111328, 50.46365737915039)",POINT (0.4154803305864334 0.1928223669528961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,22,8674603256,8892990894,1,1,"(0.3953235447406769, 0.20598235726356506)","(0.4238930940628052, 0.18298250436782837)",1,1,3.37542724609375,3.22216796875,"(-58.64386749267578, 23.787437438964844, 511.6851806640625)","(5.659412384033203, 23.172365188598633, 509.2940673828125)","(-36.00349426269531, 162.95684814453125, 48.66962814331055)","(-26.103107452392578, 167.16973876953125, 50.20307159423828)",POINT (0.409608319401741 0.1944824308156967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,22,8674619926,8893007564,1,1,"(0.40593650937080383, 0.21411488950252533)","(0.4273017644882202, 0.1681632101535797)",1,1,3.36688232421875,3.1975555419921875,"(-59.05516815185547, 23.82050132751465, 511.565185546875)","(5.299013614654541, 23.278623580932617, 509.19769287109375)","(-32.32571029663086, 161.46719360351562, 48.127464294433594)","(-24.92186737060547, 169.88421630859375, 51.19102478027344)",POINT (0.416619136929512 0.1911390498280525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,22,8674636594,8893024231,1,1,"(0.39383673667907715, 0.20880036056041718)","(0.4215563237667084, 0.1789364367723465)",1,1,3.3601837158203125,3.2217254638671875,"(-59.26772689819336, 23.901302337646484, 511.06707763671875)","(5.020698070526123, 23.461132049560547, 508.85491943359375)","(-36.51871871948242, 162.44065856933594, 48.481788635253906)","(-26.91286849975586, 167.91087341308594, 50.472782135009766)",POINT (0.4076965302228928 0.1938683986663818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,22,8674653260,8893040897,1,1,"(0.4089049994945526, 0.22345292568206787)","(0.4217965304851532, 0.18183012306690216)",1,1,3.3781890869140625,3.21234130859375,"(-59.518028259277344, 24.03274917602539, 511.2541809082031)","(4.831792831420898, 23.651100158691406, 508.87176513671875)","(-31.297021865844727, 159.75672912597656, 47.504920959472656)","(-26.82963752746582, 167.38082885742188, 50.27987289428711)",POINT (0.4153507649898529 0.202641524374485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,22,8674669928,8893057564,1,1,"(0.40647444128990173, 0.21634244918823242)","(0.4224544167518616, 0.17681573331356049)",1,1,3.388763427734375,3.218597412109375,"(-59.65782165527344, 24.172794342041016, 511.09527587890625)","(4.677380561828613, 23.846588134765625, 508.61529541015625)","(-32.13929748535156, 161.05917358398438, 47.97894287109375)","(-26.601659774780273, 168.29931640625, 50.61419677734375)",POINT (0.4144644290208816 0.1965790912508964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,22,8674686595,8893074231,1,1,"(0.40636834502220154, 0.21901893615722656)","(0.42442262172698975, 0.1643102765083313)",1,1,3.3707733154296875,3.2160186767578125,"(-59.69416809082031, 24.34612274169922, 510.91021728515625)","(4.630923271179199, 24.031124114990234, 508.50042724609375)","(-32.17606735229492, 160.56890869140625, 47.800533294677734)","(-25.91959571838379, 170.5899658203125, 51.447898864746094)",POINT (0.4153954833745956 0.1916646063327789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,22,8674703262,8893090897,1,1,"(0.41102614998817444, 0.2291518747806549)","(0.42873308062553406, 0.17484261095523834)",1,1,3.3664093017578125,3.211944580078125,"(-59.69525909423828, 24.54584503173828, 510.8506774902344)","(4.631356239318848, 24.26083755493164, 508.42889404296875)","(-30.56197166442871, 158.7128448486328, 47.12498474121094)","(-24.425872802734375, 168.66073608398438, 50.74573516845703)",POINT (0.4198796153068542 0.2019972428679466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,22,8674719929,8893107564,1,1,"(0.40511053800582886, 0.22600598633289337)","(0.42735299468040466, 0.16695624589920044)",1,1,3.38250732421875,3.22918701171875,"(-59.65174102783203, 24.730941772460938, 510.6793518066406)","(4.6579718589782715, 24.45216178894043, 508.2858581542969)","(-32.61194610595703, 159.28907775878906, 47.33472442626953)","(-24.90411376953125, 170.1053009033203, 51.271484375)",POINT (0.4162317663431168 0.1964811161160469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,22,8674736597,8893124231,1,1,"(0.3953663110733032, 0.21852034330368042)","(0.438172847032547, 0.13438260555267334)",1,1,3.385101318359375,3.263778686523437,"(-59.56755065917969, 24.85434341430664, 509.8983154296875)","(4.635622024536133, 24.632057189941406, 508.5594482421875)","(-35.988670349121094, 160.6602325439453, 47.83378219604492)","(-21.15464973449707, 176.07183837890625, 53.44318771362305)",POINT (0.4167695790529251 0.1764514744281769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,22,8674753269,8893140903,1,1,"(0.41262468695640564, 0.22294580936431885)","(0.41137996315956116, 0.15728235244750977)",1,1,3.388641357421875,3.2388916015625,"(-59.68287658691406, 25.03766632080078, 510.4671325683594)","(4.673592567443848, 24.77550506591797, 508.25726318359375)","(-30.008012771606445, 159.849609375, 47.53875732421875)","(-30.439361572265625, 171.87728881835938, 51.916412353515625)",POINT (0.4120023250579834 0.1901140809059143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,28,22,8674769937,8893157570,1,1,"(0.4141358435153961, 0.23224762082099915)","(0.41784581542015076, 0.16960178315639496)",1,1,3.414703369140625,3.261322021484375,"(-59.675804138183594, 25.153793334960938, 510.4830322265625)","(4.688465118408203, 24.88971710205078, 508.2708740234375)","(-29.484336853027344, 158.14578247070312, 46.918617248535156)","(-28.198701858520508, 169.62071228027344, 51.09511947631836)",POINT (0.4159908294677734 0.200924701988697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,22,8674786604,8893174237,1,1,"(0.420782208442688, 0.2255900800228119)","(0.41696983575820923, 0.16674832999706268)",1,1,3.4224853515625,3.248291015625,"(-59.683658599853516, 25.240589141845703, 510.5672607421875)","(4.720829963684082, 24.924930572509766, 507.9981384277344)","(-27.18113899230957, 159.36526489257812, 47.36243438720703)","(-28.50225067138672, 170.1433868408203, 51.28534698486328)",POINT (0.4188760221004486 0.1961692050099373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,22,8674803271,8893190903,1,1,"(0.42183536291122437, 0.22852054238319397)","(0.41478708386421204, 0.1908348798751831)",1,1,3.4062652587890625,3.2659912109375,"(-59.61997985839844, 25.266870498657227, 510.342529296875)","(4.773014068603516, 24.94823455810547, 507.6247253417969)","(-26.816179275512695, 158.8284912109375, 47.16706466674805)","(-29.258668899536133, 165.73141479492188, 49.67953872680664)",POINT (0.4183112233877182 0.2096777111291885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,28,22,8674819938,8893207570,1,1,"(0.4153948128223419, 0.21506623923778534)","(0.4224783778190613, 0.19387808442115784)",1,1,3.40771484375,3.2623291015625,"(-59.51472473144531, 25.25662612915039, 510.273193359375)","(4.861874580383301, 24.918664932250977, 507.62408447265625)","(-29.048072814941406, 161.2929229736328, 48.0640754699707)","(-26.593360900878906, 165.1739959716797, 49.47663116455078)",POINT (0.4189365953207016 0.2044721618294716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
