,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,12,13,332934046734,3601195598,1,1,"(0.41287994384765625, 0.23479868471622467)","(0.4211098849773407, 0.21535031497478485)",1,1,3.1730499267578125,3.154754638671875,"(-64.32170867919922, 9.93105697631836, 662.8485717773438)","(1.013209342956543, 9.689699172973633, 669.3204345703125)","(-29.91956329345703, 157.6785125732422, 46.74848937988281)","(-27.06758689880371, 161.24090576171875, 48.04507827758789)",POINT (0.4169949144124985 0.2250744998455048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,332934063402,3601212265,1,1,"(0.41730424761772156, 0.2368614375591278)","(0.4169439971446991, 0.22481516003608704)",1,1,3.218231201171875,3.1580963134765625,"(-64.2242431640625, 9.963953018188477, 662.3845825195312)","(1.076690912246704, 9.730779647827148, 669.2958374023438)","(-28.386381149291992, 157.30067443847656, 46.61100769042969)","(-28.511213302612305, 159.5072021484375, 47.41411590576172)",POINT (0.4171241223812103 0.2308382987976074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,332934080068,3601228931,1,1,"(0.4136049449443817, 0.2297261506319046)","(0.41617393493652344, 0.24420535564422607)",1,1,3.234619140625,3.183502197265625,"(-64.18875122070312, 10.002838134765625, 662.7003173828125)","(1.1469593048095703, 9.753580093383789, 669.3079833984375)","(-29.6683292388916, 158.607666015625, 47.086708068847656)","(-28.778074264526367, 155.9554901123047, 46.121360778808594)",POINT (0.4148894399404526 0.2369657531380653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,332934096736,3601245598,1,1,"(0.41726788878440857, 0.20907628536224365)","(0.42213985323905945, 0.23685161769390106)",1,1,3.215576171875,3.172119140625,"(-64.13648223876953, 10.02841567993164, 662.9454956054688)","(1.2079737186431885, 9.764138221740723, 669.283203125)","(-28.398971557617188, 162.39012145996094, 48.46338653564453)","(-26.710670471191406, 157.302490234375, 46.61163330078125)",POINT (0.419703871011734 0.2229639515280724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,332934113403,3601262265,1,1,"(0.4163966178894043, 0.2347392439842224)","(0.41928333044052124, 0.23942647874355316)",1,1,3.2315216064453125,3.18048095703125,"(-64.01429748535156, 10.044751167297363, 662.5123291015625)","(1.2861850261688232, 9.77119255065918, 669.2708740234375)","(-28.700904846191406, 157.68939208984375, 46.752498626708984)","(-27.7005558013916, 156.83084106445312, 46.439979553222656)",POINT (0.4178399741649628 0.2370828613638878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,332934130070,3601278931,1,1,"(0.4150087535381317, 0.24603325128555298)","(0.419758677482605, 0.2373119294643402)",1,1,3.2518768310546875,3.192367553710937,"(-63.963104248046875, 10.097740173339844, 662.5857543945312)","(1.3703291416168213, 9.773211479187012, 669.295166015625)","(-29.181856155395508, 155.6206512451172, 45.99952697753906)","(-27.53583335876465, 157.21815490722656, 46.580963134765625)",POINT (0.4173837155103684 0.2416725903749466),,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,1,1,
0,12,13,332934146737,3601295598,1,1,"(0.441366583108902, 0.2545625567436218)","(0.4530411958694458, 0.2187405675649643)",1,1,3.2548980712890625,3.167510986328125,"(-63.81532287597656, 10.147489547729492, 662.6760864257812)","(1.5102505683898926, 9.760090827941895, 669.2454833984375)","(-20.04790687561035, 154.058349609375, 45.43086624145508)","(-16.00223159790039, 160.61990356445312, 47.819087982177734)",POINT (0.4472038894891739 0.2366515621542931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,13,332934163413,3601312273,1,1,"(0.44515955448150635, 0.22535008192062378)","(0.4468241333961487, 0.2349134385585785)",1,1,3.200469970703125,3.191680908203125,"(-63.76348876953125, 10.1699857711792, 662.5001220703125)","(1.5637354850769043, 9.746124267578125, 669.18359375)","(-18.733501434326172, 159.40924072265625, 47.37837219238281)","(-18.156646728515625, 157.65748596191406, 46.74086380004883)",POINT (0.4459918439388275 0.2301317602396011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,332934180079,3601328939,1,1,"(0.451410710811615, 0.2605837881565094)","(0.44763317704200745, 0.22188596427440643)",1,1,3.265106201171875,3.161483764648437,"(-63.73521041870117, 10.178300857543945, 662.4805297851562)","(1.5990149974822998, 9.737586975097656, 669.146484375)","(-16.567237854003906, 152.95541381835938, 45.02944564819336)","(-17.876304626464844, 160.0437469482422, 47.60939407348633)",POINT (0.4495219439268112 0.2412348762154579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,13,332934196746,3601345605,1,1,"(0.44973495602607727, 0.2517293691635132)","(0.4545969069004059, 0.2499215453863144)",1,1,3.2440948486328125,3.1989288330078125,"(-63.727481842041016, 10.181302070617676, 662.5934448242188)","(1.6172287464141846, 9.72174072265625, 669.096923828125)","(-17.147947311401367, 154.57730102539062, 45.619754791259766)","(-15.463109970092773, 154.90841674804688, 45.74031448364258)",POINT (0.4521659314632416 0.2508254572749138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,13,332934213413,3601362272,1,1,"(0.4481983780860901, 0.2424837350845337)","(0.4473564326763153, 0.25837019085884094)",1,1,3.2159423828125,3.195556640625,"(-63.71859359741211, 10.187271118164062, 662.6571044921875)","(1.6334258317947388, 9.720630645751953, 669.0598754882812)","(-17.68044090270996, 156.2708282470703, 46.23615646362305)","(-17.972190856933594, 153.3608856201172, 45.1770133972168)",POINT (0.4477774053812027 0.2504269629716873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,13,332934230080,3601378938,1,1,"(0.44552111625671387, 0.24974852800369263)","(0.4499741792678833, 0.22631695866584778)",1,1,3.2382965087890625,3.1657867431640625,"(-63.713993072509766, 10.185134887695312, 662.6085205078125)","(1.6347887516021729, 9.71126937866211, 669.0599365234375)","(-18.608205795288086, 154.9401397705078, 45.751808166503906)","(-17.065048217773438, 159.23211669921875, 47.31397247314453)",POINT (0.4477476477622986 0.2380327433347702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,13,332934246747,3601395605,1,1,"(0.44607192277908325, 0.22671350836753845)","(0.4463484585285187, 0.23949234187602997)",1,1,3.1968231201171875,3.178619384765625,"(-63.711952209472656, 10.184883117675781, 662.6211547851562)","(1.6400208473205566, 9.70199966430664, 669.0845947265625)","(-18.41732406616211, 159.15948486328125, 47.287540435791016)","(-18.32149887084961, 156.8187713623047, 46.43557357788086)",POINT (0.446210190653801 0.2331029251217842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,332934263415,3601412272,1,1,"(0.44558507204055786, 0.23697921633720398)","(0.45404988527297974, 0.26669055223464966)",1,1,3.20733642578125,3.206390380859375,"(-63.71977615356445, 10.179437637329102, 662.5327758789062)","(1.6275955438613892, 9.682487487792969, 669.04736328125)","(-18.58604621887207, 157.27911376953125, 46.60313415527344)","(-15.652668952941895, 151.83682250976562, 44.6223258972168)",POINT (0.4498174786567688 0.2518348842859268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,13,332934280082,3601428939,1,1,"(0.44784677028656006, 0.2275901883840561)","(0.45120492577552795, 0.2394256591796875)",1,1,3.196884155273437,3.166900634765625,"(-63.72455978393555, 10.174013137817383, 662.4087524414062)","(1.6153509616851807, 9.666389465332031, 669.0595092773438)","(-17.802284240722656, 158.99888610839844, 47.22911834716797)","(-16.638561248779297, 156.8309783935547, 46.44003677368164)",POINT (0.449525848031044 0.2335079237818718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,332934296753,3601445609,1,1,"(0.4592832028865814, 0.2584937512874603)","(0.4430713355541229, 0.2341325730085373)",1,1,3.2483062744140625,3.1613311767578125,"(-63.73528289794922, 10.161210060119629, 662.30859375)","(1.5981775522232056, 9.646215438842773, 669.0595703125)","(-13.839122772216797, 153.33824157714844, 45.16880798339844)","(-19.457134246826172, 157.800537109375, 46.79291915893555)",POINT (0.4511772692203522 0.2463131621479988),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,1,
0,12,13,332934313421,3601462277,1,1,"(0.4421706199645996, 0.255997896194458)","(0.4433145523071289, 0.22121885418891907)",1,1,3.2274627685546875,3.1436920166015625,"(-63.76630401611328, 10.14851188659668, 662.4138793945312)","(1.5761780738830566, 9.62442684173584, 669.0595703125)","(-19.769269943237305, 153.79541015625, 45.335205078125)","(-19.37285804748535, 160.16595458984375, 47.65385437011719)",POINT (0.4427425861358643 0.2386083751916885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,13,332934330087,3601478942,1,1,"(0.4773658215999603, 0.23853927850723267)","(0.49386048316955566, 0.25643983483314514)",1,1,3.2192535400390625,3.1875457763671875,"(-63.71730422973633, 10.1182279586792, 662.5469970703125)","(1.6138262748718262, 9.590800285339355, 669.1338500976562)","(-7.572849273681641, 156.9933319091797, 46.4991455078125)","(-1.8568432331085205, 153.7144775390625, 45.30570983886719)",POINT (0.485613152384758 0.2474895566701889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,13,332934346755,3601495610,1,1,"(0.4795187711715698, 0.2402074933052063)","(0.47880491614341736, 0.2355179488658905)",1,1,3.252593994140625,3.179962158203125,"(-63.728538513183594, 10.105561256408691, 662.4832153320312)","(1.5866477489471436, 9.576441764831543, 669.134033203125)","(-6.8267669677734375, 156.68777465820312, 46.38790512084961)","(-7.074146270751953, 157.5467529296875, 46.70056915283203)",POINT (0.4791618436574936 0.2378627210855484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,13,332934363422,3601512276,1,1,"(0.47845929861068726, 0.23732857406139374)","(0.4815319776535034, 0.22855594754219055)",1,1,3.237213134765625,3.17193603515625,"(-63.772361755371094, 10.06563949584961, 662.3497314453125)","(1.53276526927948, 9.561546325683594, 669.0725708007812)","(-7.193902969360352, 157.21510314941406, 46.57985305786133)","(-6.129117965698242, 158.82199096679688, 47.164695739746094)",POINT (0.4799956381320953 0.2329422608017921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,13,332934380089,3601528943,1,1,"(0.4767773747444153, 0.2345927655696869)","(0.48389750719070435, 0.19153527915477753)",1,1,3.2086944580078125,3.09600830078125,"(-63.811767578125, 10.075584411621094, 662.2317504882812)","(1.4747250080108643, 9.564779281616211, 669.0726318359375)","(-7.776758193969727, 157.71621704101562, 46.76225662231445)","(-5.309372901916504, 165.60311889648438, 49.63284683227539)",POINT (0.4803374409675598 0.2130640223622322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,332934396757,3601545610,1,1,"(0.47428038716316223, 0.23358100652694702)","(0.48369911313056946, 0.23654140532016754)",1,1,3.235809326171875,3.1549530029296875,"(-63.916011810302734, 10.083047866821289, 662.5315551757812)","(1.4159393310546875, 9.562495231628418, 669.1099243164062)","(-8.642058372497559, 157.90155029296875, 46.82969665527344)","(-5.378131866455078, 157.35928344726562, 46.63234329223633)",POINT (0.4789897501468658 0.2350612059235573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,13,332934413424,3601562277,1,1,"(0.48008567094802856, 0.24620220065116882)","(0.47693443298339844, 0.19465775787830353)",1,1,3.221176147460937,3.0928192138671875,"(-63.962562561035156, 10.122036933898926, 662.3746337890625)","(1.3613343238830566, 9.589214324951172, 669.1343383789062)","(-6.630311489105225, 155.58970642089844, 45.98828125)","(-7.722348213195801, 165.03118896484375, 49.424644470214844)",POINT (0.4785100519657135 0.2204299792647362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,332934430094,3601578946,1,1,"(0.47770196199417114, 0.2422623336315155)","(0.48259320855140686, 0.24169273674488068)",1,1,3.2229156494140625,3.1647491455078125,"(-64.03245544433594, 10.126376152038574, 662.2867431640625)","(1.2783730030059814, 9.595966339111328, 669.0355834960938)","(-7.456363677978516, 156.31138610839844, 46.25093078613281)","(-5.761359691619873, 156.4157257080078, 46.288902282714844)",POINT (0.480147585272789 0.2419775351881981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,13,332934446761,3601595613,1,1,"(0.47610771656036377, 0.25490114092826843)","(0.48188677430152893, 0.24273164570331573)",1,1,3.2194366455078125,3.1788330078125,"(-64.13969421386719, 10.162620544433594, 662.5361328125)","(1.2117173671722412, 9.637114524841309, 669.208740234375)","(-8.008817672729492, 153.99630737304688, 45.408302307128906)","(-6.006170272827148, 156.2254180908203, 46.219635009765625)",POINT (0.4789972454309464 0.2488163933157921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,13,332934463428,3601612279,1,1,"(0.47920405864715576, 0.21448083221912384)","(0.48092949390411377, 0.2371196746826172)",1,1,3.17340087890625,3.1242218017578125,"(-64.18502044677734, 10.166080474853516, 662.2433471679688)","(1.1439299583435059, 9.64782428741455, 669.1346435546875)","(-6.9358320236206055, 161.40016174316406, 48.103065490722656)","(-6.337900638580322, 157.2533721923828, 46.593788146972656)",POINT (0.4800667762756348 0.2258002534508705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,332934480095,3601628946,1,1,"(0.4795607030391693, 0.2564082145690918)","(0.48255541920661926, 0.23939372599124908)",1,1,3.2332305908203125,3.161239624023437,"(-64.269775390625, 10.174796104431152, 662.4114990234375)","(1.0578182935714722, 9.67883586883545, 669.0484619140625)","(-6.812249660491943, 153.72027587890625, 45.30782699584961)","(-5.774450778961182, 156.83682250976562, 46.44218444824219)",POINT (0.4810580611228943 0.2479009702801704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,13,332934496761,3601645612,1,1,"(0.48079586029052734, 0.26266929507255554)","(0.48593923449516296, 0.1884596049785614)",1,1,3.23590087890625,3.0923614501953125,"(-64.3725814819336, 10.16505241394043, 662.4026489257812)","(0.9753366112709045, 9.687580108642578, 669.0980224609375)","(-6.384205341339111, 152.5734100341797, 44.890419006347656)","(-4.601837158203125, 166.16650390625, 49.837886810302734)",POINT (0.4833675473928452 0.2255644500255585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,332934513428,3601662278,1,1,"(0.47968751192092896, 0.2524011731147766)","(0.47645407915115356, 0.2392616719007492)",1,1,3.189071655273437,3.125839233398437,"(-64.41542053222656, 10.173263549804688, 662.196533203125)","(0.9123567342758179, 9.713763236999512, 668.9747314453125)","(-6.7683024406433105, 154.45423889160156, 45.574974060058594)","(-7.888800144195557, 156.86102294921875, 46.45097732543945)",POINT (0.4780707955360413 0.2458314225077629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,13,332934530096,3601678946,1,1,"(0.47748640179634094, 0.26306456327438354)","(0.4847002625465393, 0.23620137572288513)",1,1,3.2384796142578125,3.130477905273437,"(-64.5234603881836, 10.155049324035645, 662.4345703125)","(0.8209433555603027, 9.714910507202148, 668.8511352539062)","(-7.531047821044922, 152.5010223388672, 44.864036560058594)","(-5.031203269958496, 157.4215850830078, 46.65501022338867)",POINT (0.4810933321714401 0.2496329694986343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,13,332934546763,3601695612,1,1,"(0.48519933223724365, 0.2712014317512512)","(0.48072654008865356, 0.22253963351249695)",1,1,3.235137939453125,3.100204467773437,"(-64.5974349975586, 10.170978546142578, 662.3819580078125)","(0.7613273859024048, 9.749408721923828, 669.0115966796875)","(-4.858248710632324, 151.0105743408203, 44.32158660888672)","(-6.408230304718018, 159.92401123046875, 47.56581497192383)",POINT (0.4829629361629486 0.2468705326318741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,13,332934563437,3601712286,1,1,"(0.48134052753448486, 0.2634150981903076)","(0.4848184287548065, 0.23135799169540405)",1,1,3.204803466796875,3.1325225830078125,"(-64.62384033203125, 10.17087459564209, 662.155029296875)","(0.7060037851333618, 9.763943672180176, 668.8880615234375)","(-6.195475101470947, 152.43682861328125, 44.84065628051758)","(-4.990236282348633, 158.30874633789062, 46.977909088134766)",POINT (0.4830794781446457 0.2473865449428558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,13,332934580104,3601728952,1,1,"(0.47282832860946655, 0.25473538041114807)","(0.4828529953956604, 0.21161578595638275)",1,1,3.2190399169921875,3.099273681640625,"(-64.66531372070312, 10.192280769348145, 662.2327270507812)","(0.6535924077033997, 9.823419570922852, 668.875)","(-9.145261764526367, 154.0266876220703, 45.41936111450195)","(-5.671338081359863, 161.92495727539062, 48.294097900390625)",POINT (0.4778406620025635 0.2331755831837654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,13,332934596771,3601745619,1,1,"(0.47612521052360535, 0.22815711796283722)","(0.48577645421028137, 0.2464340478181839)",1,1,3.208770751953125,3.154296875,"(-64.75708770751953, 10.22113037109375, 662.7327880859375)","(0.6100839972496033, 9.892440795898438, 669.0234375)","(-8.002761840820312, 158.89505004882812, 47.19129180908203)","(-4.658254146575928, 155.54725646972656, 45.97279739379883)",POINT (0.4809508323669434 0.2372955828905106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,13,332934613439,3601762286,1,1,"(0.4495325982570648, 0.22537921369075775)","(0.4764823317527771, 0.3023812472820282)",1,1,3.2225799560546875,3.1523895263671875,"(-64.8463134765625, 10.292010307312012, 662.591796875)","(0.5353801250457764, 10.013835906982422, 669.146728515625)","(-17.21807098388672, 159.4038848876953, 47.37651824951172)","(-7.879017353057861, 145.29931640625, 42.24288558959961)",POINT (0.463007465004921 0.263880230486393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,13,332934630106,3601778953,1,1,"(0.4406113028526306, 0.2791750729084015)","(0.45825767517089844, 0.2856072187423706)",1,1,3.207000732421875,3.072128295898437,"(-64.93411254882812, 10.383929252624512, 662.5744018554688)","(0.4715808033943176, 10.113273620605469, 669.2208251953125)","(-20.30963897705078, 149.55001831054688, 43.789981842041016)","(-14.19450855255127, 148.37185668945312, 43.36115264892578)",POINT (0.4494344890117645 0.282391145825386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,13,332934646774,3601795620,1,1,"(0.4120749831199646, 0.30679231882095337)","(0.43185022473335266, 0.30526062846183777)",1,1,3.1925506591796875,3.1195831298828125,"(-65.02935791015625, 10.405980110168457, 662.8516235351562)","(0.41121432185173035, 10.137125015258789, 669.3198852539062)","(-30.198503494262695, 144.49134826660156, 41.948760986328125)","(-23.345666885375977, 144.7718963623047, 42.05091857910156)",POINT (0.4219626039266586 0.3060264736413956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,332934663440,3601812286,1,1,"(0.4137273132801056, 0.28130993247032166)","(0.42801928520202637, 0.30474406480789185)",1,1,3.1596221923828125,3.07879638671875,"(-65.01602172851562, 10.385421752929688, 662.7557373046875)","(0.40545499324798584, 10.093254089355469, 669.0721435546875)","(-29.62591552734375, 149.15899658203125, 43.647674560546875)","(-24.673229217529297, 144.8665313720703, 42.085323333740234)",POINT (0.420873299241066 0.2930269986391068),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,12,13,332934680114,3601828959,1,1,"(0.4108653664588928, 0.2343163639307022)","(0.4276522397994995, 0.31798726320266724)",1,1,3.155242919921875,3.159774780273437,"(-64.99405670166016, 10.349424362182617, 662.63671875)","(0.4059998393058777, 10.06582260131836, 668.9611206054688)","(-30.61768913269043, 157.766845703125, 46.78065872192383)","(-24.800413131713867, 142.4407501220703, 41.202423095703125)",POINT (0.4192588031291962 0.2761518135666847),,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,1,1,
0,12,13,332934696781,3601845626,1,1,"(0.40661564469337463, 0.1555926352739334)","(0.4221492409706116, 0.28151801228523254)",1,1,3.0668487548828125,3.188995361328125,"(-64.97086334228516, 10.29382610321045, 662.5418701171875)","(0.4189339280128479, 10.028285026550293, 668.9365234375)","(-32.090362548828125, 172.18678283691406, 52.02908706665039)","(-26.707412719726562, 149.12088012695312, 43.633811950683594)",POINT (0.4143824428319931 0.218555323779583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,332934713448,3601862292,1,1,"(0.41191691160202026, 0.21870388090610504)","(0.418517142534256, 0.25561922788619995)",1,1,3.1742706298828125,3.156829833984375,"(-64.94160461425781, 10.251598358154297, 662.485595703125)","(0.4448382556438446, 9.998380661010742, 668.9615478515625)","(-30.253280639648438, 160.62661743164062, 47.8215446472168)","(-27.966066360473633, 153.86480712890625, 45.36042022705078)",POINT (0.4152170270681381 0.2371615543961525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,332934730114,3601878959,1,1,"(0.40924960374832153, 0.22286908328533173)","(0.4167042672634125, 0.24839617311954498)",1,1,3.163787841796875,3.151092529296875,"(-64.90966796875, 10.227611541748047, 662.3931884765625)","(0.4674580693244934, 9.973567962646484, 669.048095703125)","(-31.1776065826416, 159.86367797851562, 47.543861389160156)","(-28.59429359436035, 155.18785095214844, 45.84196472167969)",POINT (0.412976935505867 0.2356326282024384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,332934746782,3601895626,1,1,"(0.41467779874801636, 0.22722360491752625)","(0.4193970859050751, 0.24929200112819672)",1,1,3.19842529296875,3.1386260986328125,"(-64.86773681640625, 10.206327438354492, 662.2164306640625)","(0.49337998032569885, 9.94787311553955, 668.9990844726562)","(-29.296537399291992, 159.06607055664062, 47.25349426269531)","(-27.6611328125, 155.02374267578125, 45.78227615356445)",POINT (0.4170374423265457 0.2382578030228615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,332934763448,3601912292,1,1,"(0.4172871708869934, 0.25526079535484314)","(0.42377370595932007, 0.22295193374156952)",1,1,3.220367431640625,3.093841552734375,"(-64.84537506103516, 10.197839736938477, 662.2210083007812)","(0.5235514044761658, 9.934942245483398, 669.0732421875)","(-28.39229393005371, 153.93045043945312, 45.38432693481445)","(-26.14447593688965, 159.84849548339844, 47.5383415222168)",POINT (0.4205304384231567 0.2391063645482063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,332934780116,3601928959,1,1,"(0.41474592685699463, 0.26054248213768005)","(0.4174302816390991, 0.20054836571216583)",1,1,3.22821044921875,3.068572998046875,"(-64.83833312988281, 10.190027236938477, 662.3712158203125)","(0.546385645866394, 9.914562225341797, 669.1841430664062)","(-29.27292251586914, 152.96299743652344, 45.03219985961914)","(-28.342695236206055, 163.95217895507812, 49.03194808959961)",POINT (0.4160881042480469 0.2305454239249229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,332934796783,3601945626,1,1,"(0.41020554304122925, 0.21817806363105774)","(0.41987359523773193, 0.23518267273902893)",1,1,3.143157958984375,3.1173248291015625,"(-64.8238296508789, 10.18881607055664, 662.5596313476562)","(0.5689518451690674, 9.8975191116333, 669.1221313476562)","(-30.846336364746094, 160.7229461669922, 47.85657501220703)","(-27.496009826660156, 157.60818481445312, 46.7228889465332)",POINT (0.4150395691394806 0.2266803681850433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,332934813449,3601962291,1,1,"(0.4043891429901123, 0.22014980018138885)","(0.42382508516311646, 0.2287338674068451)",1,1,3.13812255859375,3.090560913085937,"(-64.80597686767578, 10.182636260986328, 662.7366943359375)","(0.5953270196914673, 9.881447792053223, 669.0604248046875)","(-32.861934661865234, 160.36175537109375, 47.725154876708984)","(-26.126651763916016, 158.78941345214844, 47.152835845947266)",POINT (0.4141071140766144 0.224441833794117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,332934830116,3601978958,1,1,"(0.4091602861881256, 0.23952201008796692)","(0.41505929827690125, 0.20673063397407532)",1,1,3.17083740234375,3.046005249023437,"(-64.77609252929688, 10.169233322143555, 662.6689453125)","(0.6184595823287964, 9.866659164428711, 669.03564453125)","(-31.208559036254883, 156.81332397460938, 46.43361282348633)","(-29.164331436157227, 162.8197784423828, 48.619789123535156)",POINT (0.4121097922325134 0.2231263220310211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,332934846784,3601995625,1,1,"(0.4121794104576111, 0.2527202069759369)","(0.41766923666000366, 0.2385587841272354)",1,1,3.166839599609375,3.089935302734375,"(-64.7333984375, 10.1514253616333, 662.5418090820312)","(0.6526269912719727, 9.847306251525879, 668.99853515625)","(-30.162321090698242, 154.3958282470703, 45.55366134643555)","(-28.259899139404297, 156.9897918701172, 46.49781036376953)",POINT (0.4149243235588074 0.2456394955515862),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,12,13,332934863450,3602012291,1,1,"(0.407489150762558, 0.26417142152786255)","(0.4166015684604645, 0.19472487270832062)",1,1,3.202484130859375,3.0608367919921875,"(-64.69895935058594, 10.153854370117188, 662.44970703125)","(0.684938907623291, 9.843042373657227, 669.023193359375)","(-31.78765869140625, 152.29824829101562, 44.79029846191406)","(-28.6298770904541, 165.0188751220703, 49.42018127441406)",POINT (0.4120453596115112 0.2294481471180916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,13,332934880118,3602028958,1,1,"(0.4144948124885559, 0.2554549276828766)","(0.41829395294189453, 0.25951123237609863)",1,1,3.1656951904296875,3.154998779296875,"(-64.66695404052734, 10.151525497436523, 662.2964477539062)","(0.7064064145088196, 9.833568572998047, 669.03564453125)","(-29.35994529724121, 153.89488220214844, 45.37138748168945)","(-28.043405532836914, 153.1519012451172, 45.10093688964844)",POINT (0.4163943827152252 0.2574830800294876),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
0,12,13,332934896784,3602045624,1,1,"(0.415081262588501, 0.25019580125808716)","(0.41695547103881836, 0.24120323359966278)",1,1,3.161285400390625,3.105438232421875,"(-64.6383056640625, 10.161954879760742, 662.1898193359375)","(0.730414628982544, 9.828580856323242, 668.9984741210938)","(-29.156728744506836, 154.8582000732422, 45.72200012207031)","(-28.50724220275879, 156.50538635253906, 46.3215217590332)",POINT (0.4160183668136597 0.245699517428875),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,
