,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,3,25,430369340908,2266801661,1,1,"(0.6564717292785645, 0.09523238241672516)","(0.674522340297699, 0.015360807999968529)",1,1,2.8526153564453125,2.703125,"(-38.100975036621094, -18.201679229736328, 691.0986328125)","(24.018903732299805, -13.78377914428711, 698.732666015625)","(54.493896484375, 183.2430419921875, 56.05327606201172)","(60.749088287353516, 197.87322998046875, 61.378177642822266)",POINT (0.6654970347881317 0.0552965952083468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430369457578,2266918328,1,1,"(0.4857536852359772, 0.5027711987495422)","(0.44607365131378174, 0.4658537209033966)",1,1,2.6654205322265625,2.6692657470703125,"(-38.38211441040039, -18.408851623535156, 691.012451171875)","(23.616615295410156, -14.002832412719727, 698.5050048828125)","(-4.666145324707031, 108.59363555908203, 28.88309669494629)","(-18.416728973388672, 115.35586547851562, 31.344335556030273)",POINT (0.4659136682748795 0.4843124598264694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,25,430369474246,2266934995,1,1,"(0.44405844807624817, 0.3423433005809784)","(0.43911704421043396, 0.3159594237804413)",1,1,2.8663787841796875,2.864852905273437,"(-38.36778259277344, -18.454708099365234, 690.8697509765625)","(23.627412796020508, -14.047792434692383, 698.206787109375)","(-19.115055084228516, 137.97943115234375, 39.57861328125)","(-20.827442169189453, 142.81219482421875, 41.337608337402344)",POINT (0.4415877461433411 0.3291513621807098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,25,430369490922,2266951671,1,1,"(0.45456358790397644, 0.3900519609451294)","(0.4484076499938965, 0.351955771446228)",1,1,2.85064697265625,2.7798309326171875,"(-38.37751388549805, -18.48088264465332, 690.6556396484375)","(23.60870361328125, -14.08166217803955, 698.4232177734375)","(-15.474651336669922, 129.24057006835938, 36.397945404052734)","(-17.607913970947266, 136.2187042236328, 38.937782287597656)",POINT (0.4514856189489365 0.3710038661956787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430369507589,2266968337,1,1,"(0.45130160450935364, 0.37860652804374695)","(0.4379808008670807, 0.3490735590457916)",1,1,2.839447021484375,2.825408935546875,"(-38.399017333984375, -18.505420684814453, 690.69287109375)","(23.600318908691406, -14.085205078125, 698.2890014648438)","(-16.605060577392578, 131.3370361328125, 37.1610221862793)","(-21.221200942993164, 136.74664306640625, 39.12994384765625)",POINT (0.4446412026882172 0.3638400435447693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430369524255,2266985003,1,1,"(0.45162564516067505, 0.4162342846393585)","(0.4387698173522949, 0.3805806040763855)",1,1,2.819122314453125,2.7803497314453125,"(-38.42878723144531, -18.529598236083984, 690.72802734375)","(23.583377838134766, -14.087437629699707, 698.3983154296875)","(-16.492759704589844, 124.44470977783203, 34.652435302734375)","(-20.94778060913086, 130.97544860839844, 37.02939987182617)",POINT (0.445197731256485 0.398407444357872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430369540923,2267001670,1,1,"(0.44788044691085815, 0.4160913825035095)","(0.4421684443950653, 0.3582262694835663)",1,1,2.8324737548828125,2.7426910400390625,"(-38.4498291015625, -18.547683715820312, 690.7655029296875)","(23.55316734313965, -14.087586402893066, 698.1578369140625)","(-17.79060173034668, 124.47089385986328, 34.661930084228516)","(-19.770009994506836, 135.0701141357422, 38.519710540771484)",POINT (0.4450244456529617 0.3871588259935379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430369557590,2267018337,1,1,"(0.44328129291534424, 0.42111489176750183)","(0.449008584022522, 0.3522905707359314)",1,1,2.8188629150390625,2.7533111572265625,"(-38.480918884277344, -18.556201934814453, 690.8681030273438)","(23.527408599853516, -14.080738067626953, 698.2001953125)","(-19.384374618530273, 123.55071258544922, 34.32704162597656)","(-17.39966583251953, 136.15736389160156, 38.91544723510742)",POINT (0.4461449384689331 0.3867027312517166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430369574258,2267035004,1,1,"(0.450709730386734, 0.41334205865859985)","(0.4546037018299103, 0.3680504858493805)",1,1,2.8155975341796875,2.7508697509765625,"(-38.4996223449707, -18.588212966918945, 690.880126953125)","(23.511940002441406, -14.092889785766602, 698.241455078125)","(-16.810161590576172, 124.9744873046875, 34.84524154663086)","(-15.460759162902832, 133.27059936523438, 37.864776611328125)",POINT (0.4526567161083221 0.3906962722539902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430369590925,2267051671,1,1,"(0.45020148158073425, 0.40901681780815125)","(0.45540350675582886, 0.39370831847190857)",1,1,2.822723388671875,2.76751708984375,"(-38.50912094116211, -18.599336624145508, 690.9187622070312)","(23.502906799316406, -14.08659839630127, 698.228759765625)","(-16.986282348632812, 125.76673889160156, 35.13360595703125)","(-15.183589935302734, 128.57083129882812, 36.1541748046875)",POINT (0.4528024941682816 0.4013625681400299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430369607592,2267068337,1,1,"(0.4464128315448761, 0.3961588144302368)","(0.447065532207489, 0.37614718079566956)",1,1,2.81085205078125,2.76495361328125,"(-38.52680969238281, -18.62630271911621, 690.969970703125)","(23.482460021972656, -14.095006942749023, 698.162353515625)","(-18.299192428588867, 128.12196350097656, 35.990814208984375)","(-18.07300567626953, 131.78750610351562, 37.324989318847656)",POINT (0.4467391818761826 0.3861529976129532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430369624263,2267085008,1,1,"(0.461257666349411, 0.32607531547546387)","(0.48405370116233826, 0.27592897415161133)",1,1,2.8255157470703125,2.760955810546875,"(-38.46037673950195, -18.50369644165039, 690.9505615234375)","(23.478134155273438, -13.969974517822266, 698.3932495117188)","(-13.1549072265625, 140.95924377441406, 40.66322708129883)","(-5.255252838134766, 150.14462280273438, 44.00640106201172)",POINT (0.4726556837558746 0.3010021448135376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,25,430369640930,2267101674,1,1,"(0.5420176386833191, 0.22680456936359406)","(0.5573805570602417, 0.10025540739297867)",1,1,2.858184814453125,2.6954498291015625,"(-38.266754150390625, -18.401521682739258, 691.1329345703125)","(23.54747772216797, -13.847472190856934, 698.603271484375)","(14.831374168395996, 159.14279174804688, 47.28146743774414)","(20.15518569946289, 182.3229522705078, 55.718387603759766)",POINT (0.5496990978717804 0.1635299883782864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,25,430369657597,2267118341,1,1,"(0.5484638214111328, 0.23211655020713806)","(0.5549410581588745, 0.13530942797660828)",1,1,2.8700408935546875,2.729766845703125,"(-38.225257873535156, -18.34560775756836, 691.0575561523438)","(23.577301025390625, -13.79018497467041, 698.5479736328125)","(17.065223693847656, 158.16978454589844, 46.92734909057617)","(19.30980682373047, 175.90208435058594, 53.381351470947266)",POINT (0.5517024397850037 0.1837129890918732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,25,430369674265,2267135008,1,1,"(0.5497007369995117, 0.19721995294094086)","(0.5600757598876953, 0.09651706367731094)",1,1,2.8484344482421875,2.732635498046875,"(-38.28426742553711, -18.376861572265625, 691.1969604492188)","(23.569599151611328, -13.814242362976074, 698.4398193359375)","(17.49386215209961, 164.56185913085938, 49.25385284423828)","(21.08916664123535, 183.00775146484375, 55.96757888793945)",POINT (0.5548882484436035 0.1468685083091259),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,25,430369690931,2267151674,1,1,"(0.5523270964622498, 0.20792487263679504)","(0.555382251739502, 0.1296921670436859)",1,1,2.888092041015625,2.7548065185546875,"(-38.307884216308594, -18.34538459777832, 691.3526611328125)","(23.587940216064453, -13.773591995239258, 698.4528198242188)","(18.403976440429688, 162.60101318359375, 48.5401725769043)","(19.462717056274414, 176.93101501464844, 53.75584411621094)",POINT (0.5538546741008759 0.1688085198402405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,25,430369707599,2267168341,1,1,"(0.5505377054214478, 0.2072119563817978)","(0.5667301416397095, 0.06457532942295074)",1,1,2.9000396728515625,2.67230224609375,"(-38.351348876953125, -18.36409568786621, 691.427734375)","(23.567867279052734, -13.788975715637207, 698.46728515625)","(17.78388786315918, 162.7316131591797, 48.58768081665039)","(23.395156860351562, 188.85853576660156, 58.097110748291016)",POINT (0.5586339235305786 0.1358936429023743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430369724265,2267185007,1,1,"(0.5516590476036072, 0.21704134345054626)","(0.5626016855239868, 0.09566992521286011)",1,1,2.896209716796875,2.707748413085937,"(-38.355262756347656, -18.35311508178711, 691.38720703125)","(23.577037811279297, -13.773326873779297, 698.4672241210938)","(18.1724796295166, 160.93115234375, 47.93235778808594)","(21.964508056640625, 183.16290283203125, 56.024085998535156)",POINT (0.557130366563797 0.1563556343317032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,25,430369740933,2267201674,1,1,"(0.5464745759963989, 0.21379035711288452)","(0.5619308352470398, 0.07714280486106873)",1,1,2.88427734375,2.671844482421875,"(-38.36944580078125, -18.373273849487305, 691.2928466796875)","(23.572372436523438, -13.792309761047363, 698.534912109375)","(16.375877380371094, 161.52662658691406, 48.14912414550781)","(21.732023239135742, 186.55653381347656, 57.259254455566406)",POINT (0.5542027056217194 0.1454665809869766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,25,430369757602,2267218343,1,1,"(0.5515031814575195, 0.19815750420093536)","(0.5586055517196655, 0.10789664089679718)",1,1,2.8662872314453125,2.7125244140625,"(-38.380672454833984, -18.3643856048584, 691.185302734375)","(23.564998626708984, -13.779202461242676, 698.5759887695312)","(18.118457794189453, 164.39010620117188, 49.19136047363281)","(20.579700469970703, 180.92330932617188, 55.208927154541016)",POINT (0.5550543665885925 0.1530270725488663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,25,430369774269,2267235009,1,1,"(0.5461803674697876, 0.20445607602596283)","(0.567864179611206, 0.07895810157060623)",1,1,2.855987548828125,2.662353515625,"(-38.39873504638672, -18.39017105102539, 691.116943359375)","(23.54212760925293, -13.804424285888672, 698.537109375)","(16.273910522460938, 163.2364044189453, 48.771419525146484)","(23.788156509399414, 186.22402954101562, 57.13822555541992)",POINT (0.5570222735404968 0.1417070887982845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,25,430369790936,2267251676,1,1,"(0.5472817420959473, 0.2042732685804367)","(0.5615406632423401, 0.1077984943985939)",1,1,2.8233795166015625,2.6922607421875,"(-38.416934967041016, -18.388671875, 691.0879516601562)","(23.527366638183594, -13.800660133361816, 698.5245361328125)","(16.655574798583984, 163.2698974609375, 48.78361129760742)","(21.596826553344727, 180.94131469726562, 55.2154541015625)",POINT (0.5544112026691437 0.1560358814895153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,25,430369807604,2267268343,1,1,"(0.5480906963348389, 0.22136683762073517)","(0.5751959085464478, 0.08220861107110977)",1,1,2.845443725585937,2.64520263671875,"(-38.459312438964844, -18.404460906982422, 691.0834350585938)","(23.481660842895508, -13.80984115600586, 698.5814819335938)","(16.935909271240234, 160.1388397216797, 47.64399337768555)","(26.328861236572266, 185.62864685058594, 56.92148971557617)",POINT (0.5616433024406433 0.1517877243459225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,25,430369824271,2267285010,1,1,"(0.5557304620742798, 0.21375824511051178)","(0.5687175393104553, 0.07636310160160065)",1,1,2.816253662109375,2.62127685546875,"(-38.48832702636719, -18.39263343811035, 691.0404052734375)","(23.460464477539062, -13.784690856933594, 698.4888916015625)","(19.583370208740234, 161.5325164794922, 48.15127182006836)","(24.083866119384766, 186.69935607910156, 57.311241149902344)",POINT (0.5622240006923676 0.1450606733560562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,25,430369840938,2267301676,1,1,"(0.6147508025169373, 0.17193275690078735)","(0.6273596286773682, 0.0819457471370697)",1,1,2.767807006835937,2.6173248291015625,"(-38.40144729614258, -18.38278579711914, 691.1431884765625)","(23.52235984802246, -13.765573501586914, 698.5792236328125)","(40.03608703613281, 169.19374084472656, 50.9397087097168)","(44.405494689941406, 185.67678833007812, 56.939029693603516)",POINT (0.6210552155971527 0.1269392520189285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430369857604,2267318342,1,1,"(0.6223580837249756, 0.18855607509613037)","(0.628140389919281, 0.0856948271393776)",1,1,2.770538330078125,2.5870819091796875,"(-38.42451095581055, -18.364978790283203, 691.0741577148438)","(23.481828689575195, -13.731622695922852, 698.29833984375)","(42.67226791381836, 166.14881896972656, 49.83145523071289)","(44.676048278808594, 184.99005126953125, 56.68910598754883)",POINT (0.6252492368221283 0.137125451117754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430369874273,2267335010,1,1,"(0.6218291521072388, 0.19625142216682434)","(0.6300827264785767, 0.07054674625396729)",1,1,2.761810302734375,2.5592193603515625,"(-38.503562927246094, -18.382671356201172, 691.2240600585938)","(23.433032989501953, -13.730992317199707, 698.3422241210938)","(42.48897933959961, 164.73927307128906, 49.31840896606445)","(45.349151611328125, 187.7647705078125, 57.69895553588867)",POINT (0.6259559392929077 0.1333990842103958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430369890946,2267351683,1,1,"(0.6152213215827942, 0.20378534495830536)","(0.6247348189353943, 0.06760291755199432)",1,1,2.7498321533203125,2.5432891845703125,"(-38.54843521118164, -18.384906768798828, 691.3780517578125)","(23.411283493041992, -13.712350845336914, 698.3570556640625)","(40.19914627075195, 163.3592529296875, 48.8161506652832)","(43.49589920043945, 188.30397033691406, 57.895263671875)",POINT (0.6199780702590942 0.1356941312551498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430369907614,2267368350,1,1,"(0.616060733795166, 0.19558444619178772)","(0.6274170875549316, 0.06672434508800507)",1,1,2.730926513671875,2.5307769775390625,"(-38.589561462402344, -18.388587951660156, 691.22705078125)","(23.37687873840332, -13.707569122314453, 698.5345458984375)","(40.4900016784668, 164.86143493652344, 49.362884521484375)","(44.42539596557617, 188.4649200439453, 57.953819274902344)",POINT (0.6217389106750488 0.1311543956398964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430369924280,2267385016,1,1,"(0.6237555742263794, 0.155206561088562)","(0.6354456543922424, 0.0595863051712513)",1,1,2.6637115478515625,2.517120361328125,"(-38.61975860595703, -18.391401290893555, 691.21044921875)","(23.341550827026367, -13.700471878051758, 698.4559326171875)","(43.15655517578125, 172.2575225830078, 52.05481719970703)","(47.20759963989258, 189.77239990234375, 58.429710388183594)",POINT (0.6296006143093109 0.1073964331299066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430369940948,2267401683,1,1,"(0.6221315264701843, 0.1868382692337036)","(0.6355612874031067, 0.08141878247261047)",1,1,2.6923980712890625,2.530380249023437,"(-38.63921356201172, -18.395957946777344, 691.1548461914062)","(23.311195373535156, -13.699502944946289, 698.350341796875)","(42.59377670288086, 166.46348571777344, 49.94598388671875)","(47.24765396118164, 185.7733154296875, 56.97416305541992)",POINT (0.6288464069366455 0.134128525853157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430369957616,2267418350,1,1,"(0.6256338357925415, 0.1741306185722351)","(0.6366864442825317, 0.07827746123075485)",1,1,2.6589813232421875,2.51544189453125,"(-38.66653823852539, -18.390972137451172, 691.0986938476562)","(23.28016471862793, -13.686548233032227, 698.2035522460938)","(43.80744171142578, 168.79115295410156, 50.79317855834961)","(47.63758087158203, 186.3487091064453, 57.18359375)",POINT (0.6311601400375366 0.126204039901495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430369974282,2267435016,1,1,"(0.6284714937210083, 0.1675446331501007)","(0.6343742609024048, 0.07264858484268188)",1,1,2.659286499023437,2.5121307373046875,"(-38.69015121459961, -18.38381576538086, 691.0560302734375)","(23.25285530090332, -13.679679870605469, 698.0975341796875)","(44.79079055786133, 169.9975128173828, 51.23228073120117)","(46.836326599121094, 187.37974548339844, 57.558902740478516)",POINT (0.6314228773117065 0.1200966089963913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430369990950,2267451683,1,1,"(0.6291700601577759, 0.17559091746807098)","(0.6315216422080994, 0.07738006860017776)",1,1,2.668701171875,2.496078491210937,"(-38.704917907714844, -18.385440826416016, 691.0675659179688)","(23.242151260375977, -13.682379722595215, 698.098388671875)","(45.03288650512695, 168.523681640625, 50.69582748413086)","(45.847782135009766, 186.51309204101562, 57.24341583251953)",POINT (0.6303458511829376 0.1264854930341244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430370007616,2267468349,1,1,"(0.6292382478713989, 0.19131538271903992)","(0.633307695388794, 0.07454989105463028)",1,1,2.6721649169921875,2.4833221435546875,"(-38.722267150878906, -18.374691009521484, 691.1051635742188)","(23.229351043701172, -13.67457389831543, 698.0856323242188)","(45.05650329589844, 165.64340209960938, 49.647499084472656)","(46.46671676635742, 187.031494140625, 57.43209457397461)",POINT (0.6312729716300964 0.1329326368868351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430370024290,2267485022,1,1,"(0.6269254684448242, 0.17035233974456787)","(0.6294186115264893, 0.07239463180303574)",1,1,2.638946533203125,2.4912872314453125,"(-38.753028869628906, -18.392290115356445, 691.1414794921875)","(23.203468322753906, -13.69134521484375, 698.182373046875)","(44.25505828857422, 169.48321533203125, 51.04511642456055)","(45.119014739990234, 187.42626953125, 57.57579040527344)",POINT (0.6281720399856567 0.1213734857738018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430370040956,2267501688,1,1,"(0.6257434487342834, 0.17895127832889557)","(0.6345809102058411, 0.07956545054912567)",1,1,2.650375366210937,2.489959716796875,"(-38.75450897216797, -18.38722038269043, 691.180908203125)","(23.202665328979492, -13.688997268676758, 698.2225952148438)","(43.84543991088867, 167.9081573486328, 50.47177505493164)","(46.907928466796875, 186.11277770996094, 57.097755432128906)",POINT (0.6301621794700623 0.1292583644390106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430370057623,2267518354,1,1,"(0.630569577217102, 0.16813158988952637)","(0.6316955089569092, 0.07140130549669266)",1,1,2.614471435546875,2.4773406982421875,"(-38.78847885131836, -18.418560028076172, 691.2830200195312)","(23.18547821044922, -13.725687026977539, 698.3595581054688)","(45.517860412597656, 169.8900146484375, 51.193145751953125)","(45.90803527832031, 187.6082305908203, 57.64202880859375)",POINT (0.6311325430870056 0.1197664476931095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430370074291,2267535022,1,1,"(0.6200975179672241, 0.19367361068725586)","(0.6306601762771606, 0.0663544088602066)",1,1,2.6490631103515625,2.48065185546875,"(-38.79106903076172, -18.426061630249023, 691.282958984375)","(23.174434661865234, -13.743046760559082, 698.3604736328125)","(41.888916015625, 165.21145629882812, 49.490257263183594)","(45.54924011230469, 188.5326690673828, 57.9785041809082)",POINT (0.6253788471221924 0.1300140097737312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430370090958,2267551688,1,1,"(0.6176671981811523, 0.18260779976844788)","(0.631423830986023, 0.06737691909074783)",1,1,2.6339111328125,2.460479736328125,"(-38.79061508178711, -18.466657638549805, 691.1766357421875)","(23.15172576904297, -13.794062614440918, 698.2945556640625)","(41.046714782714844, 167.23837280273438, 50.22805404663086)","(45.813865661621094, 188.34536743164062, 57.910362243652344)",POINT (0.6245455145835876 0.1249923594295978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430370107625,2267568355,1,1,"(0.613369882106781, 0.20506905019283295)","(0.627642810344696, 0.06320624053478241)",1,1,2.645172119140625,2.4526519775390625,"(-38.796226501464844, -18.486583709716797, 691.2158203125)","(23.14512062072754, -13.823104858398438, 698.42919921875)","(39.55754852294922, 163.12411499023438, 48.730552673339844)","(44.50363540649414, 189.10931396484375, 58.188385009765625)",POINT (0.6205063462257385 0.1341376453638077),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,25,430370124292,2267585021,1,1,"(0.6232094168663025, 0.16578175127506256)","(0.6246907711029053, 0.06823316961526871)",1,1,2.5994415283203125,2.47125244140625,"(-38.814395904541016, -18.533153533935547, 691.37255859375)","(23.13318634033203, -13.864080429077148, 698.52294921875)","(42.967281341552734, 170.3204345703125, 51.34978485107422)","(43.480628967285156, 188.18853759765625, 57.85324478149414)",POINT (0.6239500939846039 0.1170074604451656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
