,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,30,17,2551011624,14434728800,1,1,"(0.31659308075904846, 0.08999475836753845)","(0.3107782006263733, 0.1435007005929947)",1,1,3.2932891845703125,2.975555419921875,"(-54.82811737060547, -26.7802734375, 665.2449340820312)","(8.780364990234375, -27.404132843017578, 664.1860961914062)","(-64.99137878417969, 183.71600341796875, 56.225364685058594)","(-67.00057220458984, 173.94386291503906, 52.668548583984375)",POINT (0.3136856406927109 0.1167477294802666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551028290,14434745466,1,1,"(0.3169104754924774, 0.09114514291286469)","(0.31463515758514404, 0.13955309987068176)",1,1,3.3241424560546875,2.973388671875,"(-54.83184814453125, -26.774972915649414, 665.244384765625)","(8.781782150268555, -27.400814056396484, 664.1495361328125)","(-64.88170623779297, 183.50588989257812, 56.148895263671875)","(-65.66789245605469, 174.66482543945312, 52.93101501464844)",POINT (0.3157728165388107 0.1153491213917732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551044959,14434762134,1,1,"(0.3143961727619171, 0.09244869649410248)","(0.3121035397052765, 0.13011328876018524)",1,1,3.30694580078125,2.9563140869140625,"(-54.84258270263672, -26.77328872680664, 665.2674560546875)","(8.784311294555664, -27.398162841796875, 664.08837890625)","(-65.7504653930664, 183.26780700683594, 56.062255859375)","(-66.54264068603516, 176.38888549804688, 53.558509826660156)",POINT (0.3132498562335968 0.1112809926271439),,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551061625,14434778800,1,1,"(0.319536954164505, 0.09340008348226547)","(0.3150025010108948, 0.13937917351722717)",1,1,3.2945556640625,2.9548797607421875,"(-54.837005615234375, -26.768930435180664, 665.2060546875)","(8.785682678222656, -27.39651870727539, 663.990966796875)","(-63.97420120239258, 183.09405517578125, 55.999000549316406)","(-65.54095458984375, 174.6965789794922, 52.94256591796875)",POINT (0.3172697275876999 0.1163896284997463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551078297,14434795471,1,1,"(0.31382641196250916, 0.08641240745782852)","(0.3112598955631256, 0.15068048238754272)",1,1,3.2954559326171875,2.9854736328125,"(-54.85096740722656, -26.754459381103516, 665.20458984375)","(8.784147262573242, -27.391429901123047, 663.9668579101562)","(-65.94733428955078, 184.3702850341797, 56.46347427368164)","(-66.83413696289062, 172.63253784179688, 52.19133377075195)",POINT (0.3125431537628174 0.1185464449226856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551094963,14434812137,1,1,"(0.3794591724872589, 0.06775059551000595)","(0.3757854104042053, 0.14747537672519684)",1,1,3.2448272705078125,2.980743408203125,"(-54.64238357543945, -26.763736724853516, 664.6571655273438)","(8.931504249572754, -27.39667320251465, 663.6580810546875)","(-43.269561767578125, 187.77859497070312, 57.704036712646484)","(-44.538936614990234, 173.21791076660156, 52.40441131591797)",POINT (0.3776222914457321 0.1076129861176014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551111630,14434828804,1,1,"(0.43877846002578735, 0.10368093848228455)","(0.43834051489830017, 0.13222000002861023)",1,1,3.2750244140625,2.939208984375,"(-54.386783599853516, -26.7562255859375, 664.6262817382812)","(9.123050689697266, -27.42108154296875, 664.1531372070312)","(-22.773231506347656, 181.21640014648438, 55.3155517578125)","(-22.92457389831543, 176.00411987304688, 53.418453216552734)",POINT (0.4385594874620438 0.1179504692554474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551128298,14434845471,1,1,"(0.44403836131095886, 0.11389100551605225)","(0.4290623366832733, 0.11717008054256439)",1,1,3.3031463623046875,2.8917388916015625,"(-54.34257507324219, -26.759571075439453, 664.2257080078125)","(9.135050773620605, -27.418071746826172, 663.8729248046875)","(-20.955806732177734, 179.35166931152344, 54.63685989379883)","(-26.130414962768555, 178.75277709960938, 54.4189338684082)",POINT (0.4365503489971161 0.1155305430293083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551144964,14434862137,1,1,"(0.44453927874565125, 0.08702467381954193)","(0.4313843846321106, 0.1244407370686531)",1,1,3.267669677734375,2.91229248046875,"(-54.35113525390625, -26.76158332824707, 664.2237548828125)","(9.114983558654785, -27.417728424072266, 663.897705078125)","(-20.78272247314453, 184.25845336914062, 56.42274475097656)","(-25.32809066772461, 177.42489624023438, 53.935546875)",POINT (0.4379618316888809 0.1057327054440975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551161632,14434878804,1,1,"(0.44627344608306885, 0.0823521763086319)","(0.4319123923778534, 0.13000424206256866)",1,1,3.2491912841796875,2.9102935791015625,"(-54.373966217041016, -26.776613235473633, 664.1832275390625)","(9.09587287902832, -27.426395416259766, 663.8983154296875)","(-20.183534622192383, 185.11181640625, 56.733375549316406)","(-25.145652770996094, 176.40879821777344, 53.56574630737305)",POINT (0.4390929192304611 0.1061782091856003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551178298,14434895470,1,1,"(0.4469272792339325, 0.09770996123552322)","(0.44169512391090393, 0.13274754583835602)",1,1,3.2936248779296875,2.8997955322265625,"(-54.41057586669922, -26.779441833496094, 664.300537109375)","(9.067625045776367, -27.426979064941406, 664.0816040039062)","(-19.95762825012207, 182.30691528320312, 55.7125129699707)","(-21.765464782714844, 175.9077606201172, 53.3834228515625)",POINT (0.4443112015724182 0.1152287535369396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551194970,14434912141,1,1,"(0.44459816813468933, 0.09380907565355301)","(0.43603387475013733, 0.11916743963956833)",1,1,3.26959228515625,2.904647827148437,"(-54.453582763671875, -26.8013916015625, 664.4541015625)","(9.042251586914062, -27.435546875, 664.1673583984375)","(-20.762380599975586, 183.0193634033203, 55.971797943115234)","(-23.721574783325195, 178.3879852294922, 54.28614044189453)",POINT (0.4403160214424133 0.1064882576465607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551211637,14434928808,1,1,"(0.44807931780815125, 0.0906299576163292)","(0.4441911280155182, 0.12949390709400177)",1,1,3.27508544921875,2.894134521484375,"(-54.469200134277344, -26.802352905273438, 664.315185546875)","(9.010066032409668, -27.41656494140625, 663.9979248046875)","(-19.5595645904541, 183.59999084472656, 56.18314743041992)","(-20.90303611755371, 176.50201416015625, 53.59966278076172)",POINT (0.4461352229118347 0.1100619323551655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551228304,14434945474,1,1,"(0.4511909484863281, 0.08922804892063141)","(0.4386864900588989, 0.12811274826526642)",1,1,3.26251220703125,2.88043212890625,"(-54.50999450683594, -26.808774948120117, 664.2095947265625)","(8.9742431640625, -27.400177001953125, 663.6825561523438)","(-18.484418869018555, 183.8560333251953, 56.27631378173828)","(-22.80501937866211, 176.75424194335938, 53.69148254394531)",POINT (0.4449387192726135 0.1086703985929489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551244971,14434962141,1,1,"(0.4494614899158478, 0.07926774024963379)","(0.43253934383392334, 0.12381099164485931)",1,1,3.236541748046875,2.894500732421875,"(-54.666221618652344, -26.784671783447266, 663.9033813476562)","(8.933073043823242, -27.391189575195312, 663.7202758789062)","(-19.081989288330078, 185.67514038085938, 56.938446044921875)","(-24.92902374267578, 177.53988647460938, 53.97748947143555)",POINT (0.4410004168748856 0.1015393659472466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551261639,14434978808,1,1,"(0.4588288366794586, 0.08388928323984146)","(0.43042266368865967, 0.1198124885559082)",1,1,3.2213592529296875,2.891876220703125,"(-54.695838928222656, -26.787460327148438, 663.8736572265625)","(8.899945259094238, -27.389774322509766, 663.95166015625)","(-15.845335006713867, 184.83108520507812, 56.63121795654297)","(-25.660377502441406, 178.2701873779297, 54.24323272705078)",POINT (0.4446257501840591 0.1018508858978748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551278305,14434995474,1,1,"(0.45391741394996643, 0.10007432848215103)","(0.434439092874527, 0.10976487398147583)",1,1,3.238006591796875,2.8670196533203125,"(-54.72527313232422, -26.77669906616211, 663.9180908203125)","(8.871898651123047, -27.37986183166504, 663.952392578125)","(-17.54235076904297, 181.87509155273438, 55.555320739746094)","(-24.27260398864746, 180.10523986816406, 54.911163330078125)",POINT (0.4441782534122467 0.1049196012318134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551294973,14435012141,1,1,"(0.5159165263175964, 0.08677718043327332)","(0.509131669998169, 0.09428535401821136)",1,1,3.242645263671875,2.853973388671875,"(-54.449058532714844, -26.763263702392578, 663.924072265625)","(9.004106521606445, -27.36676025390625, 663.5953369140625)","(3.8799140453338623, 184.3036346435547, 56.43925476074219)","(1.5355584621429443, 182.93238830566406, 55.94012451171875)",POINT (0.5125240981578827 0.0905312672257423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551311640,14435028808,1,1,"(0.5213995575904846, 0.10191399604082108)","(0.5222346782684326, 0.09095663577318192)",1,1,3.2640533447265625,2.8729400634765625,"(-54.36137390136719, -26.756017684936523, 664.2224731445312)","(9.080486297607422, -27.363269805908203, 663.3988647460938)","(5.774429798126221, 181.5391082763672, 55.433021545410156)","(6.062982082366943, 183.5403289794922, 56.16138458251953)",POINT (0.5218171179294586 0.0964353159070015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551328315,14435045482,1,1,"(0.5158482789993286, 0.09266206622123718)","(0.515307605266571, 0.10631044954061508)",1,1,3.2392120361328125,2.887725830078125,"(-54.371864318847656, -26.751201629638672, 664.1094970703125)","(9.064346313476562, -27.366046905517578, 663.484130859375)","(3.8563337326049805, 183.22885131835938, 56.04804611206055)","(3.6695027351379395, 180.7361602783203, 55.14075469970703)",POINT (0.5155779421329498 0.0994862578809261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551344981,14435062148,1,1,"(0.5223727226257324, 0.09253712743520737)","(0.5206334590911865, 0.10333652794361115)",1,1,3.2589263916015625,2.876327514648437,"(-54.367889404296875, -26.741634368896484, 664.0115966796875)","(9.067985534667969, -27.360502243041992, 663.4354858398438)","(6.110686302185059, 183.25164794921875, 56.056400299072266)","(5.5097174644470215, 181.279296875, 55.33848571777344)",POINT (0.5215030908584595 0.0979368276894093),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551361649,14435078815,1,1,"(0.5195371508598328, 0.09191039949655533)","(0.5147476196289062, 0.10545603185892105)",1,1,3.2505340576171875,2.8653717041015625,"(-54.36835479736328, -26.74920654296875, 663.986572265625)","(9.071319580078125, -27.366247177124023, 663.4475708007812)","(5.130914688110352, 183.36614990234375, 56.09798812866211)","(3.4760262966156006, 180.89219665527344, 55.19757080078125)",POINT (0.5171423852443695 0.0986832156777382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551378316,14435095482,1,1,"(0.5179526209831238, 0.09476033598184586)","(0.5156055092811584, 0.09794089198112488)",1,1,3.224090576171875,2.862640380859375,"(-54.37946319580078, -26.747032165527344, 664.0098876953125)","(9.063945770263672, -27.362213134765625, 663.4718627929688)","(4.583427906036377, 182.8456268310547, 55.9085693359375)","(3.7724523544311523, 182.26473999023438, 55.69712829589844)",POINT (0.5167790651321411 0.0963506139814854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551394983,14435112148,1,1,"(0.5182142853736877, 0.10719204694032669)","(0.5155401825904846, 0.09710793942213058)",1,1,3.2361297607421875,2.8880767822265625,"(-54.38539505004883, -26.7574462890625, 663.9962158203125)","(9.057534217834473, -27.370546340942383, 663.4722900390625)","(4.673830509185791, 180.57513427734375, 55.08219528198242)","(3.7498598098754883, 182.4168701171875, 55.75252151489258)",POINT (0.5168772339820862 0.1021499931812286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551411650,14435128815,1,1,"(0.5231481194496155, 0.09099889546632767)","(0.5164664387702942, 0.11134517192840576)",1,1,3.2253875732421875,2.875717163085937,"(-54.38129425048828, -26.769662857055664, 663.9848022460938)","(9.061166763305664, -27.376235961914062, 663.41162109375)","(6.378612995147705, 183.5325927734375, 56.15863037109375)","(4.069922924041748, 179.81661987304688, 54.80610275268555)",POINT (0.5198072791099548 0.1011720336973667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551428317,14435145481,1,1,"(0.5164782404899597, 0.09786264598369598)","(0.5144380331039429, 0.105009064078331)",1,1,3.247299194335937,2.8583526611328125,"(-54.37799072265625, -26.78172492980957, 663.9608764648438)","(9.061089515686035, -27.383607864379883, 663.4119262695312)","(4.074003219604492, 182.27902221679688, 55.70236587524414)","(3.3690478801727295, 180.97381591796875, 55.2273063659668)",POINT (0.5154581367969513 0.1014358550310135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551444984,14435162148,1,1,"(0.5183117985725403, 0.10120835155248642)","(0.5157034397125244, 0.11277434974908829)",1,1,3.241561889648437,2.8585357666015625,"(-54.37043762207031, -26.800491333007812, 663.9617919921875)","(9.069783210754395, -27.392656326293945, 663.3511352539062)","(4.7075371742248535, 181.66798400878906, 55.47996520996094)","(3.8062918186187744, 179.5555877685547, 54.71112060546875)",POINT (0.5170076191425323 0.1069913506507874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551461654,14435178817,1,1,"(0.5184311270713806, 0.09529475122690201)","(0.5090091824531555, 0.11175123602151871)",1,1,3.231475830078125,2.854736328125,"(-54.351165771484375, -26.818775177001953, 664.0020751953125)","(9.100976943969727, -27.40341567993164, 663.3017578125)","(4.748760223388672, 182.74803161621094, 55.8730354309082)","(1.4932581186294556, 179.74246215820312, 54.77911376953125)",POINT (0.5137201547622681 0.1035229936242104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551478320,14435195483,1,1,"(0.5205616354942322, 0.09568009525537491)","(0.5132088661193848, 0.11567842960357666)",1,1,3.2243194580078125,2.8596954345703125,"(-54.3258171081543, -26.827457427978516, 663.944580078125)","(9.123472213745117, -27.411067962646484, 663.3134765625)","(5.484912872314453, 182.6776580810547, 55.84742736816406)","(2.9443464279174805, 179.02520751953125, 54.51804733276367)",POINT (0.5168852508068085 0.1056792624294758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551494988,14435212150,1,1,"(0.519736111164093, 0.10212648659944534)","(0.5086463689804077, 0.12603135406970978)",1,1,3.2330780029296875,2.876434326171875,"(-54.30419158935547, -26.831384658813477, 663.9361572265625)","(9.14602279663086, -27.42535400390625, 663.3975830078125)","(5.199670791625977, 181.5002899169922, 55.41891098022461)","(1.3678855895996094, 177.13438415527344, 53.829864501953125)",POINT (0.5141912400722504 0.1140789203345776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551511654,14435228816,1,1,"(0.5357233285903931, 0.11213815957307816)","(0.50757896900177, 0.1364876925945282)",1,1,3.176620483398437,2.859115600585937,"(-54.366092681884766, -26.784719467163086, 664.4810791015625)","(9.217769622802734, -27.403423309326172, 663.7115478515625)","(10.723655700683594, 179.67178344726562, 54.753395080566406)","(0.9990647435188293, 175.2246856689453, 53.1347770690918)",POINT (0.5216511487960815 0.1243129260838032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551528322,14435245483,1,1,"(0.5392568707466125, 0.07146821171045303)","(0.5024820566177368, 0.1763831526041031)",1,1,3.1748504638671875,2.811187744140625,"(-54.39134216308594, -26.635398864746094, 665.04541015625)","(9.247756004333496, -27.227306365966797, 664.0147705078125)","(11.944568634033203, 187.09963989257812, 57.45686721801758)","(-0.7620559930801392, 167.93829345703125, 50.48274612426758)",POINT (0.5208694636821747 0.1239256821572781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551644998,14435362156,1,1,"(0.4300854504108429, 0.1965472251176834)","(0.43952152132987976, 0.1267223209142685)",1,1,2.81634521484375,2.757843017578125,"(-54.54212951660156, -26.561832427978516, 665.0943603515625)","(9.013129234313965, -27.20216941833496, 663.9491577148438)","(-25.776893615722656, 164.25559997558594, 49.142337799072266)","(-22.516496658325195, 177.00816345214844, 53.78396224975586)",POINT (0.4348034858703613 0.161634773015976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,17,2551661665,14435378822,1,1,"(0.4217437207698822, 0.05529892072081566)","(0.4480273723602295, 0.18308107554912567)",1,1,3.136566162109375,2.740081787109375,"(-54.484588623046875, -26.60074806213379, 664.8192749023438)","(9.023138999938965, -27.254131317138672, 664.216796875)","(-28.65917205810547, 190.05274963378906, 58.53171920776367)","(-19.5775089263916, 166.7150115966797, 50.037506103515625)",POINT (0.4348855465650558 0.1191899981349707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551678331,14435395488,1,1,"(0.4241073727607727, 0.10907070338726044)","(0.44265440106391907, 0.16175448894500732)",1,1,3.106781005859375,2.751617431640625,"(-54.47875213623047, -26.635421752929688, 664.8819580078125)","(9.043262481689453, -27.297372817993164, 664.2161865234375)","(-27.84247589111328, 180.23204040527344, 54.957305908203125)","(-21.434003829956055, 170.6100311279297, 51.45520782470703)",POINT (0.4333808869123459 0.1354125961661339),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551694999,14435412155,1,1,"(0.425088107585907, 0.15626876056194305)","(0.4413616359233856, 0.14080935716629028)",1,1,3.0587921142578125,2.751190185546875,"(-54.465824127197266, -26.658634185791016, 664.8718872070312)","(9.091379165649414, -27.340862274169922, 664.141845703125)","(-27.503602981567383, 171.6119384765625, 51.8198127746582)","(-21.880695343017578, 174.4353790283203, 52.84749984741211)",POINT (0.4332248717546463 0.1485390588641167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,17,2551711666,14435428822,1,1,"(0.4303255081176758, 0.14000079035758972)","(0.4322499930858612, 0.15930049121379852)",1,1,3.0467529296875,2.7942352294921875,"(-54.444114685058594, -26.696706771850586, 664.751953125)","(9.121440887451172, -27.360950469970703, 663.824462890625)","(-25.69395637512207, 174.58306884765625, 52.90122985839844)","(-25.029003143310547, 171.05821228027344, 51.61834716796875)",POINT (0.4312877506017685 0.1496506407856941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,17,2551728337,14435445492,1,1,"(0.42482659220695496, 0.13615068793296814)","(0.43027037382125854, 0.165086567401886)",1,1,3.065765380859375,2.786972045898437,"(-54.43272399902344, -26.715938568115234, 664.7911987304688)","(9.139091491699219, -27.377227783203125, 663.7261962890625)","(-27.593965530395508, 175.28622436523438, 53.157203674316406)","(-25.713003158569336, 170.00146484375, 51.233680725097656)",POINT (0.4275484830141068 0.1506186276674271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,17,2551745004,14435462159,1,1,"(0.4277033507823944, 0.13225777447223663)","(0.4275438189506531, 0.1602293998003006)",1,1,3.0780792236328125,2.76458740234375,"(-54.426055908203125, -26.732690811157227, 664.7056274414062)","(9.15237045288086, -27.39565658569336, 663.5671997070312)","(-26.59996795654297, 175.99720764160156, 53.41596603393555)","(-26.655092239379883, 170.88858032226562, 51.55654525756836)",POINT (0.4276235848665237 0.1462435871362686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,17,2551761672,14435478826,1,1,"(0.4316140115261078, 0.12088192254304886)","(0.42323192954063416, 0.15753814578056335)",1,1,3.0827789306640625,2.75115966796875,"(-54.426055908203125, -26.749052047729492, 664.7056884765625)","(9.153448104858398, -27.405019760131836, 663.4940185546875)","(-25.248733520507812, 178.07485961914062, 54.17214584350586)","(-28.14496421813965, 171.3800811767578, 51.73545837402344)",POINT (0.427422970533371 0.1392100341618061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,17,2551778338,14435495492,1,1,"(0.4253486394882202, 0.10693381726741791)","(0.4210926592350006, 0.1689717024564743)",1,1,3.082138061523437,2.7790069580078125,"(-54.4228515625, -26.753202438354492, 664.64453125)","(9.144896507263184, -27.41623306274414, 663.628173828125)","(-27.413583755493164, 180.62229919433594, 55.09934997558594)","(-28.88412857055664, 169.29190063476562, 50.975406646728516)",POINT (0.4232206493616104 0.1379527598619461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,17,2551795006,14435512159,1,1,"(0.4311821758747101, 0.11131928861141205)","(0.4289206266403198, 0.1770305186510086)",1,1,3.069442749023437,2.76910400390625,"(-54.42710494995117, -26.76059341430664, 664.6192016601562)","(9.127093315124512, -27.412752151489258, 663.34912109375)","(-25.39794158935547, 179.8213653564453, 54.80780029296875)","(-26.179378509521484, 167.820068359375, 50.43972396850586)",POINT (0.430051401257515 0.1441749036312103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,17,2551811672,14435528825,1,1,"(0.43255454301834106, 0.1184624508023262)","(0.4224150478839874, 0.166129931807518)",1,1,3.095916748046875,2.75958251953125,"(-54.42609405517578, -26.772838592529297, 664.495849609375)","(9.119912147521973, -27.428232192993164, 663.398193359375)","(-24.923768997192383, 178.51675415039062, 54.33297348022461)","(-28.427223205566406, 169.8109130859375, 51.164344787597656)",POINT (0.4274847954511642 0.1422961913049221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
