,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,33,3,923961966640,3914288716,1,1,"(0.1613205075263977, 0.16978666186332703)","(0.14088480174541473, 0.11115823686122894)",1,1,3.24627685546875,3.388275146484375,"(-23.37356185913086, 2.691301107406616, 680.7861328125)","(34.99249267578125, 7.3481597900390625, 674.158447265625)","(-118.64198303222656, 169.14308166503906, 50.92121505737305)","(-125.70303344726562, 179.8507537841797, 54.81855392456055)",POINT (0.1511026546359062 0.140472449362278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923961983307,3914305383,1,1,"(0.16315288841724396, 0.1838875263929367)","(0.1445252001285553, 0.12246032059192657)",1,1,3.2706756591796875,3.4042205810546875,"(-23.225543975830078, 2.79206919670105, 680.6812744140625)","(35.13426208496094, 7.47468376159668, 674.02978515625)","(-118.00884246826172, 166.56771850585938, 49.983909606933594)","(-124.44518280029297, 177.78659057617188, 54.06720733642578)",POINT (0.1538390442728996 0.1531739234924316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,3,923961999981,3914322056,1,1,"(0.16790299117565155, 0.18132179975509644)","(0.14220985770225525, 0.11746861040592194)",1,1,3.278778076171875,3.4051666259765625,"(-23.090438842773438, 2.8858699798583984, 680.652587890625)","(35.25484848022461, 7.583591461181641, 673.77783203125)","(-116.36756134033203, 167.03631591796875, 50.15446090698242)","(-125.24519348144531, 178.69827270507812, 54.39905548095703)",POINT (0.1550564244389534 0.1493952050805092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,3,923962016647,3914338722,1,1,"(0.25107112526893616, 0.18381468951702118)","(0.24372364580631256, 0.13472381234169006)",1,1,3.304183959960937,3.401153564453125,"(-22.673906326293945, 2.9340200424194336, 680.60498046875)","(35.68738555908203, 7.68587064743042, 674.1102294921875)","(-87.63087463378906, 166.58102416992188, 49.988739013671875)","(-90.16960906982422, 175.54684448242188, 53.25200271606445)",POINT (0.2473973855376244 0.1592692509293556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962033315,3914355389,1,1,"(0.3448978066444397, 0.1762763261795044)","(0.3314368426799774, 0.11051242053508759)",1,1,3.3129425048828125,3.3756256103515625,"(-22.220867156982422, 3.0145881175994873, 680.4954223632812)","(36.08435821533203, 7.7997894287109375, 674.0046997070312)","(-55.21138000488281, 167.95782470703125, 50.48981857299805)","(-59.86248779296875, 179.96871948242188, 54.86147689819336)",POINT (0.3381673246622086 0.143394373357296),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962049982,3914372056,1,1,"(0.3855538070201874, 0.18346720933914185)","(0.3778790235519409, 0.12132737040519714)",1,1,3.283966064453125,3.373046875,"(-21.978313446044922, 3.105552911758423, 680.6141967773438)","(36.28895568847656, 7.938880443572998, 673.79296875)","(-41.1637077331543, 166.64450073242188, 50.01182174682617)","(-43.815547943115234, 177.99351501464844, 54.142555236816406)",POINT (0.3817164152860642 0.1523972898721695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962066649,3914388722,1,1,"(0.386441707611084, 0.1810275912284851)","(0.3751947581768036, 0.13010446727275848)",1,1,3.318450927734375,3.39825439453125,"(-21.93832015991211, 3.1840763092041016, 680.9630126953125)","(36.36748504638672, 8.11076545715332, 674.0999145507812)","(-40.85692596435547, 167.09005737304688, 50.17399215698242)","(-44.743011474609375, 176.39048767089844, 53.559085845947266)",POINT (0.3808182328939438 0.1555660292506218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962083316,3914405389,1,1,"(0.39419281482696533, 0.16472914814949036)","(0.37501829862594604, 0.1162785217165947)",1,1,3.296981811523437,3.3890838623046875,"(-21.87990951538086, 3.2224831581115723, 680.9031372070312)","(36.43495559692383, 8.263713836669922, 674.0799560546875)","(-38.17872619628906, 170.0667266845703, 51.257484436035156)","(-44.80399703979492, 178.91561889648438, 54.4781494140625)",POINT (0.3846055567264557 0.1405038349330425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962099983,3914422055,1,1,"(0.3942253291606903, 0.16858011484146118)","(0.37736448645591736, 0.11781522631645203)",1,1,3.2925567626953125,3.38018798828125,"(-21.805418014526367, 3.2467546463012695, 680.4337768554688)","(36.47099685668945, 8.394952774047852, 673.7479248046875)","(-38.1674690246582, 169.36341857910156, 51.00144958496094)","(-43.993324279785156, 178.63494873046875, 54.375999450683594)",POINT (0.3857949078083038 0.1431976705789566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962116650,3914438722,1,1,"(0.3923777639865875, 0.17999106645584106)","(0.3787383437156677, 0.13016846776008606)",1,1,3.298004150390625,3.389678955078125,"(-21.753746032714844, 3.2624478340148926, 680.488525390625)","(36.514503479003906, 8.523378372192383, 673.6679077148438)","(-38.80585861206055, 167.27935791015625, 50.2429313659668)","(-43.518619537353516, 176.37879943847656, 53.554840087890625)",POINT (0.3855580538511276 0.1550797671079636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962133318,3914455389,1,1,"(0.39401257038116455, 0.17424553632736206)","(0.3795165419578552, 0.11307929456233978)",1,1,3.290924072265625,3.3721466064453125,"(-21.706466674804688, 3.2770869731903076, 680.5556640625)","(36.574371337890625, 8.652027130126953, 673.7998046875)","(-38.240997314453125, 168.32872009277344, 50.62485885620117)","(-43.249725341796875, 179.49990844726562, 54.69084167480469)",POINT (0.3867645561695099 0.1436624154448509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962149984,3914472055,1,1,"(0.39268776774406433, 0.15850509703159332)","(0.3769954442977905, 0.13045024871826172)",1,1,3.2649078369140625,3.390899658203125,"(-21.63890838623047, 3.2788212299346924, 680.5601806640625)","(36.64420700073242, 8.755192756652832, 673.6031494140625)","(-38.69873809814453, 171.20347595214844, 51.67116928100586)","(-44.1208381652832, 176.32733154296875, 53.53611755371094)",POINT (0.3848416060209274 0.1444776728749275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962166652,3914488722,1,1,"(0.39195582270622253, 0.1787429302930832)","(0.3839362859725952, 0.11509272456169128)",1,1,3.279022216796875,3.3739013671875,"(-21.54669189453125, 3.268933057785034, 680.0672607421875)","(36.707069396972656, 8.843624114990234, 673.3822021484375)","(-38.95164489746094, 167.50730895996094, 50.32589340209961)","(-41.72261428833008, 179.13217163085938, 54.5570182800293)",POINT (0.3879460543394089 0.1469178274273872),,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962183318,3914505388,1,1,"(0.3981783092021942, 0.18056535720825195)","(0.3728923499584198, 0.12930263578891754)",1,1,3.3006744384765625,3.3754119873046875,"(-21.4633731842041, 3.278597354888916, 680.1241455078125)","(36.818397521972656, 8.929302215576172, 673.4078369140625)","(-36.80162048339844, 167.17446899414062, 50.20476150512695)","(-45.538570404052734, 176.53692626953125, 53.61241149902344)",POINT (0.385535329580307 0.1549339964985848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962199984,3914522054,1,1,"(0.39484408497810364, 0.17872539162635803)","(0.38429734110832214, 0.12267494946718216)",1,1,3.2913055419921875,3.36883544921875,"(-21.315263748168945, 3.295164108276367, 679.7244873046875)","(36.93597412109375, 8.989950180053711, 673.1556396484375)","(-37.95368576049805, 167.51052856445312, 50.32705307006836)","(-41.59785461425781, 177.74737548828125, 54.05299377441406)",POINT (0.3895707130432129 0.1507001705467701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962216650,3914538720,1,1,"(0.3435294032096863, 0.1826261729001999)","(0.3329814374446869, 0.11721782386302948)",1,1,3.2857208251953125,3.3876953125,"(-21.307533264160156, 3.3116230964660645, 679.5973510742188)","(36.95002365112305, 9.061912536621094, 673.12890625)","(-55.68421173095703, 166.798095703125, 50.06775665283203)","(-59.32879638671875, 178.74407958984375, 54.41572570800781)",POINT (0.3382554203271866 0.1499219983816147),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962233316,3914555386,1,1,"(0.3106667399406433, 0.19487810134887695)","(0.29569458961486816, 0.09531193971633911)",1,1,3.2806549072265625,3.3331298828125,"(-21.271785736083984, 3.345426082611084, 679.4207763671875)","(36.96378707885742, 9.143976211547852, 672.90087890625)","(-67.03907775878906, 164.56044006347656, 49.25331497192383)","(-72.21234130859375, 182.74490356445312, 55.87187957763672)",POINT (0.3031806647777557 0.145095020532608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962249984,3914572053,1,1,"(0.30789071321487427, 0.17792966961860657)","(0.2897791564464569, 0.1310240626335144)",1,1,3.268798828125,3.3802490234375,"(-21.09463882446289, 3.3824310302734375, 679.2664794921875)","(37.13865661621094, 9.213607788085938, 672.8567504882812)","(-67.9982681274414, 167.65585327148438, 50.37994384765625)","(-74.25626373291016, 176.22251892089844, 53.49798583984375)",POINT (0.2988349348306656 0.1544768661260605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962266662,3914588731,1,1,"(0.30372315645217896, 0.17910389602184296)","(0.2887551784515381, 0.11955097317695618)",1,1,3.26263427734375,3.3762664794921875,"(-20.869033813476562, 3.445802927017212, 678.9749755859375)","(37.36534881591797, 9.271090507507324, 672.5675048828125)","(-69.43826293945312, 167.44137573242188, 50.301902770996094)","(-74.6100845336914, 178.3179473876953, 54.260643005371094)",POINT (0.2962391674518585 0.1493274345993996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962283329,3914605397,1,1,"(0.30027949810028076, 0.18242666125297546)","(0.2902917265892029, 0.12490934878587723)",1,1,3.239990234375,3.365936279296875,"(-20.657947540283203, 3.540454626083374, 678.6317138671875)","(37.602699279785156, 9.34426212310791, 672.3401489257812)","(-70.62814331054688, 166.83453369140625, 50.08101272583008)","(-74.07915496826172, 177.3393096923828, 53.904441833496094)",POINT (0.2952856123447418 0.1536680050194264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962299996,3914622064,1,1,"(0.3013557195663452, 0.18511231243610382)","(0.28825148940086365, 0.12917189300060272)",1,1,3.2393798828125,3.363037109375,"(-20.444499969482422, 3.662661552429199, 678.2252197265625)","(37.828086853027344, 9.43022346496582, 672.0760498046875)","(-70.25627136230469, 166.3440399169922, 49.9024658203125)","(-74.78411102294922, 176.56082153320312, 53.62107467651367)",POINT (0.2948036044836044 0.1571421027183533),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962316662,3914638729,1,1,"(0.3021911680698395, 0.1817675232887268)","(0.2842743396759033, 0.12262649834156036)",1,1,3.247055053710937,3.348739624023437,"(-20.234010696411133, 3.8025383949279785, 678.0217895507812)","(38.05425262451172, 9.509956359863281, 671.8123779296875)","(-69.96759796142578, 166.95492553710938, 50.12482452392578)","(-76.1583251953125, 177.75624084472656, 54.0561637878418)",POINT (0.2932327538728714 0.1521970108151436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962333329,3914655396,1,1,"(0.2993423342704773, 0.1834450364112854)","(0.28467997908592224, 0.12760446965694427)",1,1,3.212158203125,3.340560913085937,"(-20.032432556152344, 3.9308042526245117, 677.729248046875)","(38.261600494384766, 9.59635066986084, 671.63818359375)","(-70.95195770263672, 166.64854431152344, 50.013301849365234)","(-76.01815795898438, 176.84707641601562, 53.72526168823242)",POINT (0.2920111566781998 0.1555247530341148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962349998,3914672064,1,1,"(0.29549509286880493, 0.17661653459072113)","(0.28907978534698486, 0.12369916588068008)",1,1,3.2237091064453125,3.339691162109375,"(-19.842811584472656, 4.058531761169434, 677.525146484375)","(38.47169494628906, 9.673576354980469, 671.576416015625)","(-72.28125, 167.8956756591797, 50.467247009277344)","(-74.49791717529297, 177.5603485107422, 53.984867095947266)",POINT (0.2922874391078949 0.1501578502357006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962366665,3914688731,1,1,"(0.30370017886161804, 0.1743910163640976)","(0.28426599502563477, 0.12942348420619965)",1,1,3.202606201171875,3.350128173828125,"(-19.67963409423828, 4.175907135009766, 677.344482421875)","(38.66853332519531, 9.729161262512207, 671.403564453125)","(-69.44621276855469, 168.30213928222656, 50.615169525146484)","(-76.16121673583984, 176.514892578125, 53.604339599609375)",POINT (0.2939830869436264 0.1519072502851486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962383333,3914705398,1,1,"(0.303877055644989, 0.17780089378356934)","(0.28202298283576965, 0.13114890456199646)",1,1,3.2223663330078125,3.339599609375,"(-19.500423431396484, 4.282867431640625, 677.2284545898438)","(38.87211990356445, 9.776655197143555, 671.3673095703125)","(-69.3851089477539, 167.67935180664062, 50.388526916503906)","(-76.93621826171875, 176.1997528076172, 53.48963928222656)",POINT (0.2929500192403793 0.1544748991727829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962400002,3914722067,1,1,"(0.29793956875801086, 0.18581165373325348)","(0.2839609980583191, 0.12162277847528458)",1,1,3.2223052978515625,3.314544677734375,"(-19.331016540527344, 4.368466377258301, 677.12451171875)","(39.0550537109375, 9.799107551574707, 671.3335571289062)","(-71.4366455078125, 166.21632385253906, 49.8559684753418)","(-76.2666015625, 177.93954467773438, 54.122928619384766)",POINT (0.290950283408165 0.153717216104269),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962416670,3914738734,1,1,"(0.29366451501846313, 0.18413908779621124)","(0.28730589151382446, 0.12419868260622025)",1,1,3.207733154296875,3.3209686279296875,"(-19.146263122558594, 4.430042266845703, 676.65380859375)","(39.2480583190918, 9.80140209197998, 671.2484130859375)","(-72.91378021240234, 166.52178955078125, 49.967201232910156)","(-75.11083984375, 177.46910095214844, 53.951663970947266)",POINT (0.2904852032661438 0.1541688852012157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962433337,3914755401,1,1,"(0.30693483352661133, 0.18116599321365356)","(0.30084821581840515, 0.12151562422513962)",1,1,3.204696655273437,3.3202667236328125,"(-18.941753387451172, 4.480073928833008, 676.3751831054688)","(39.49653625488281, 9.791236877441406, 671.1690673828125)","(-68.32854461669922, 167.06478881835938, 50.16482925415039)","(-70.43162536621094, 177.9591064453125, 54.13006591796875)",POINT (0.3038915246725082 0.1513408087193966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962450004,3914772067,1,1,"(0.4355925917625427, 0.1679157018661499)","(0.45380154252052307, 0.1293053776025772)",1,1,3.2449493408203125,3.3072052001953125,"(-18.351428985595703, 4.561492919921875, 676.5234375)","(40.10182189941406, 9.78525161743164, 671.1466674804688)","(-23.874040603637695, 169.48477172851562, 51.045616149902344)","(-17.582395553588867, 176.53643798828125, 53.61221694946289)",POINT (0.4446970671415329 0.1486105397343636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962466671,3914788734,1,1,"(0.5719031691551208, 0.16560611128807068)","(0.567462682723999, 0.11419090628623962)",1,1,3.231292724609375,3.282318115234375,"(-17.693239212036133, 4.650758743286133, 676.31982421875)","(40.710716247558594, 9.768597602844238, 670.9851684570312)","(23.224712371826172, 169.9065704345703, 51.19914245605469)","(21.690401077270508, 179.296875, 54.61695861816406)",POINT (0.5696829259395599 0.1398985087871552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962483339,3914805401,1,1,"(0.6607189774513245, 0.16536609828472137)","(0.6536675095558167, 0.11937662959098816)",1,1,3.253890991210937,3.2760009765625,"(-17.181201934814453, 4.701204299926758, 675.99365234375)","(41.17338562011719, 9.748592376708984, 670.928466796875)","(53.912818908691406, 169.95040893554688, 51.215091705322266)","(51.47636413574219, 178.3497772216797, 54.2722053527832)",POINT (0.6571932435035706 0.1423713639378548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,33,3,923962500004,3914822067,1,1,"(0.6572401523590088, 0.16195480525493622)","(0.6477141380310059, 0.11849407106637955)",1,1,3.266815185546875,3.2498779296875,"(-17.013463973999023, 4.770829200744629, 675.8261108398438)","(41.38468551635742, 9.7435302734375, 670.889892578125)","(52.71078109741211, 170.5734405517578, 51.44186782836914)","(49.4193115234375, 178.51097106933594, 54.33091354370117)",POINT (0.6524771451950073 0.1402244381606579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
