,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,31,25,354325040075,2653296112,1,1,"(0.389372318983078, 0.29469844698905945)","(0.3693850338459015, 0.27488458156585693)",1,1,3.507965087890625,3.4818267822265625,"(-35.68729019165039, 20.563156127929688, 648.080810546875)","(29.950361251831055, 18.857440948486328, 647.8206787109375)","(-38.0658073425293, 146.7065887451172, 42.755088806152344)","(-44.99213409423828, 150.3359375, 44.07606506347656)",POINT (0.3793786764144898 0.2847915142774582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325056743,2653312779,1,1,"(0.3935628831386566, 0.2978660762310028)","(0.3753623068332672, 0.26571911573410034)",1,1,3.520858764648437,3.463134765625,"(-35.70610046386719, 20.56558609008789, 648.1021728515625)","(29.944507598876953, 18.88897132873535, 647.7745361328125)","(-36.613624572753906, 146.1263885498047, 42.543861389160156)","(-42.92080307006836, 152.0147705078125, 44.687095642089844)",POINT (0.3844625949859619 0.2817925959825516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325073410,2653329446,1,1,"(0.39073869585990906, 0.29362407326698303)","(0.380607932806015, 0.2758185863494873)",1,1,3.514404296875,3.45318603515625,"(-35.727394104003906, 20.5531005859375, 648.05322265625)","(29.935665130615234, 18.902297973632812, 647.810302734375)","(-37.59230041503906, 146.90338134765625, 42.82671356201172)","(-41.102989196777344, 150.16485595703125, 44.01374816894531)",POINT (0.385673314332962 0.2847213298082352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325090077,2653346112,1,1,"(0.38853439688682556, 0.2918873727321625)","(0.3804457485675812, 0.29040294885635376)",1,1,3.5119171142578125,3.487289428710937,"(-35.75642395019531, 20.534862518310547, 647.9918212890625)","(29.909194946289062, 18.916471481323242, 647.7429809570312)","(-38.35618591308594, 147.22149658203125, 42.942508697509766)","(-41.15919876098633, 147.493408203125, 43.04142379760742)",POINT (0.3844900727272034 0.2911451607942581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325106750,2653362785,1,1,"(0.39202988147735596, 0.3035852015018463)","(0.37842437624931335, 0.282884418964386)",1,1,3.515350341796875,3.4887847900390625,"(-35.784019470214844, 20.526491165161133, 647.9767456054688)","(29.894554138183594, 18.918615341186523, 647.7210693359375)","(-37.144866943359375, 145.0787811279297, 42.16260528564453)","(-41.85967254638672, 148.87057495117188, 43.54271697998047)",POINT (0.3852271288633347 0.2932348102331162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325123418,2653379452,1,1,"(0.3909684419631958, 0.29397305846214294)","(0.3771026134490967, 0.2864328622817993)",1,1,3.506927490234375,3.471038818359375,"(-35.80645751953125, 20.527259826660156, 648.03271484375)","(29.881336212158203, 18.92303466796875, 647.65234375)","(-37.51268768310547, 146.83944702148438, 42.803443908691406)","(-42.31771469116211, 148.22061157226562, 43.30614471435547)",POINT (0.3840355277061462 0.2902029603719711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325140084,2653396118,1,1,"(0.39259037375450134, 0.29431450366973877)","(0.3781311511993408, 0.2833784222602844)",1,1,3.5039825439453125,3.4683074951171875,"(-35.81751251220703, 20.53430938720703, 648.0430908203125)","(29.87664031982422, 18.930843353271484, 647.617431640625)","(-36.95064163208008, 146.77691650390625, 42.780662536621094)","(-41.96128845214844, 148.78009033203125, 43.509761810302734)",POINT (0.3853607624769211 0.2888464629650116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325156752,2653412785,1,1,"(0.38832953572273254, 0.3076273500919342)","(0.3760485351085663, 0.27904433012008667)",1,1,3.519027709960937,3.4496307373046875,"(-35.823760986328125, 20.546010971069336, 648.0653686523438)","(29.874357223510742, 18.937284469604492, 647.583251953125)","(-38.42718505859375, 144.33837890625, 41.89312744140625)","(-42.682987213134766, 149.57398986816406, 43.798675537109375)",POINT (0.3821890354156494 0.2933358401060104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325173419,2653429452,1,1,"(0.39012983441352844, 0.294986754655838)","(0.38034647703170776, 0.29036593437194824)",1,1,3.508895874023437,3.4401092529296875,"(-35.817447662353516, 20.54479217529297, 648.04296875)","(29.885662078857422, 18.937345504760742, 647.5706176757812)","(-37.80330276489258, 146.65377807617188, 42.73582077026367)","(-41.193603515625, 147.50018310546875, 43.04391098022461)",POINT (0.3852381557226181 0.2926763445138931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325190086,2653446118,1,1,"(0.39229029417037964, 0.2995470464229584)","(0.3826213479042053, 0.2829194664955139)",1,1,3.4990234375,3.4282684326171875,"(-35.814910888671875, 20.540252685546875, 647.9733276367188)","(29.89065170288086, 18.935806274414062, 647.581787109375)","(-37.05462646484375, 145.81846618652344, 42.43184280395508)","(-40.40526580810547, 148.86416625976562, 43.54033279418945)",POINT (0.3874558210372925 0.2912332564592362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325206753,2653462785,1,1,"(0.39393025636672974, 0.3040955662727356)","(0.3759617507457733, 0.29549792408943176)",1,1,3.5011444091796875,3.428924560546875,"(-35.817447662353516, 20.532503128051758, 647.9847412109375)","(29.89164161682129, 18.93090057373047, 647.6048583984375)","(-36.48632049560547, 144.98533630371094, 42.12853240966797)","(-42.71306610107422, 146.56016540527344, 42.701751708984375)",POINT (0.3849460035562515 0.2997967451810837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,25,354325223420,2653479451,1,1,"(0.42738670110702515, 0.30412745475769043)","(0.4113504886627197, 0.28626748919487)",1,1,3.4906005859375,3.4026031494140625,"(-35.693641662597656, 20.520076751708984, 647.8707275390625)","(30.018709182739258, 18.901626586914062, 647.4192504882812)","(-24.892431259155273, 144.97946166992188, 42.12648010253906)","(-30.449565887451172, 148.25088500976562, 43.31714630126953)",POINT (0.4193685948848724 0.2951974719762802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325240092,2653496123,1,1,"(0.47085246443748474, 0.30068033933639526)","(0.4616279900074005, 0.2753220498561859)",1,1,3.475326538085937,3.394287109375,"(-35.53434753417969, 20.522001266479492, 647.80615234375)","(30.15593147277832, 18.903427124023438, 647.5816650390625)","(-9.829961776733398, 145.6108856201172, 42.356258392333984)","(-13.026586532592773, 150.25579833984375, 44.046875)",POINT (0.4662402272224426 0.2880011945962906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325256758,2653512789,1,1,"(0.4729826748371124, 0.30098915100097656)","(0.4590630829334259, 0.2663392722606659)",1,1,3.475860595703125,3.3863067626953125,"(-35.553043365478516, 20.50845718383789, 647.8040771484375)","(30.13715362548828, 18.897865295410156, 647.617919921875)","(-9.091750144958496, 145.5543212890625, 42.335662841796875)","(-13.915410041809082, 151.9011688232422, 44.64575958251953)",POINT (0.4660228788852692 0.2836642116308212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325273425,2653529455,1,1,"(0.4756432771682739, 0.2992527186870575)","(0.45828139781951904, 0.2795071303844452)",1,1,3.46771240234375,3.3960113525390625,"(-35.558143615722656, 20.49650001525879, 647.8388671875)","(30.137454986572266, 18.887449264526367, 647.5598754882812)","(-8.169769287109375, 145.87237548828125, 42.45143127441406)","(-14.186284065246582, 149.48919677734375, 43.767852783203125)",POINT (0.4669623374938965 0.2893799245357513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325290092,2653546122,1,1,"(0.47055646777153015, 0.2997904121875763)","(0.45454928278923035, 0.2720772624015808)",1,1,3.4817657470703125,3.3885498046875,"(-35.565650939941406, 20.482189178466797, 647.8834228515625)","(30.13577651977539, 18.874906539916992, 647.6181030273438)","(-9.932533264160156, 145.77389526367188, 42.41556167602539)","(-15.479605674743652, 150.8501434326172, 44.26321029663086)",POINT (0.4625528752803802 0.2859338372945786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325306760,2653562789,1,1,"(0.47047579288482666, 0.30142948031425476)","(0.45820099115371704, 0.27261000871658325)",1,1,3.4512939453125,3.37158203125,"(-35.570682525634766, 20.46965980529785, 647.942626953125)","(30.134761810302734, 18.862098693847656, 647.5833740234375)","(-9.96048641204834, 145.47366333007812, 42.30629348754883)","(-14.214151382446289, 150.7525634765625, 44.22768020629883)",POINT (0.4643383920192718 0.287019744515419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325323427,2653579456,1,1,"(0.474964439868927, 0.30077487230300903)","(0.4569321274757385, 0.26336953043937683)",1,1,3.465194702148437,3.36004638671875,"(-35.560699462890625, 20.450164794921875, 647.92041015625)","(30.143251419067383, 18.84139633178711, 647.6061401367188)","(-8.405023574829102, 145.59356689453125, 42.34996032714844)","(-14.6538667678833, 152.4451446533203, 44.84372329711914)",POINT (0.4659482836723328 0.2820722013711929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325340094,2653596122,1,1,"(0.4756145477294922, 0.29615890979766846)","(0.4574836790561676, 0.2731379568576813)",1,1,3.463973999023437,3.3716278076171875,"(-35.551918029785156, 20.44224739074707, 647.9449462890625)","(30.153287887573242, 18.838130950927734, 647.5819702148438)","(-8.17972469329834, 146.43907165527344, 42.657711029052734)","(-14.46273136138916, 150.65585327148438, 44.1924934387207)",POINT (0.4665491133928299 0.2846484333276749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325356761,2653612789,1,1,"(0.4699063301086426, 0.30282658338546753)","(0.45825451612472534, 0.2657322585582733)",1,1,3.457672119140625,3.3652496337890625,"(-35.53301239013672, 20.42129135131836, 647.91162109375)","(30.170846939086914, 18.822433471679688, 647.5455322265625)","(-10.157827377319336, 145.21774291992188, 42.21318054199219)","(-14.195611000061035, 152.01235961914062, 44.68623733520508)",POINT (0.464080423116684 0.2842794209718704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325373430,2653629457,1,1,"(0.4762377142906189, 0.3039540946483612)","(0.45653778314590454, 0.26900187134742737)",1,1,3.462997436523437,3.3595428466796875,"(-35.51044464111328, 20.417984008789062, 647.8679809570312)","(30.19384002685547, 18.81769561767578, 647.449951171875)","(-7.963770866394043, 145.01123046875, 42.138004302978516)","(-14.790513038635254, 151.41348266601562, 44.46820068359375)",POINT (0.4663877487182617 0.2864779829978943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325390097,2653646124,1,1,"(0.48334506154060364, 0.31149059534072876)","(0.4537397623062134, 0.26843076944351196)",1,1,3.4593963623046875,3.3708953857421875,"(-35.48786926269531, 20.4079532623291, 647.8475341796875)","(30.221294403076172, 18.8017578125, 647.4705200195312)","(-5.500818252563477, 143.63075256347656, 41.635536193847656)","(-15.760137557983398, 151.51808166503906, 44.50627136230469)",POINT (0.4685424119234085 0.2899606823921204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325406765,2653662791,1,1,"(0.4796338677406311, 0.29613620042800903)","(0.45647430419921875, 0.2614133656024933)",1,1,3.442977905273437,3.342636108398437,"(-35.456626892089844, 20.428462982177734, 647.861572265625)","(30.241750717163086, 18.810684204101562, 647.4573974609375)","(-6.786891460418701, 146.4432373046875, 42.65924072265625)","(-14.812530517578125, 152.803466796875, 44.97416687011719)",POINT (0.4680540859699249 0.2787747830152512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325423431,2653679457,1,1,"(0.48062974214553833, 0.3055204153060913)","(0.4615280032157898, 0.26583132147789)",1,1,3.45391845703125,3.3397674560546875,"(-35.42573165893555, 20.42731285095215, 647.8538818359375)","(30.26528549194336, 18.808399200439453, 647.4901123046875)","(-6.441770076751709, 144.72430419921875, 42.033592224121094)","(-13.061227798461914, 151.99423217773438, 44.679595947265625)",POINT (0.4710788726806641 0.2856758683919907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325440099,2653696124,1,1,"(0.4746883809566498, 0.2964923679828644)","(0.4610043168067932, 0.2730839252471924)",1,1,3.4467315673828125,3.3474273681640625,"(-35.38097381591797, 20.440814971923828, 647.8118896484375)","(30.311763763427734, 18.83798599243164, 647.6140747070312)","(-8.500678062438965, 146.37799072265625, 42.63549041748047)","(-13.242714881896973, 150.66574096679688, 44.19612121582031)",POINT (0.4678463488817215 0.2847881466150284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325456766,2653712791,1,1,"(0.4692540168762207, 0.29981645941734314)","(0.45427918434143066, 0.26651301980018616)",1,1,3.4296417236328125,3.3385467529296875,"(-35.37354278564453, 20.445636749267578, 647.8247680664062)","(30.323917388916016, 18.85163688659668, 647.635986328125)","(-10.383888244628906, 145.76913452148438, 42.413814544677734)","(-15.573203086853027, 151.86935424804688, 44.6341667175293)",POINT (0.4617666006088257 0.2831647396087646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,31,25,354325473433,2653729457,1,1,"(0.4381667375564575, 0.2307806760072708)","(0.42831215262413025, 0.2084248960018158)",1,1,3.4399871826171875,3.34307861328125,"(-35.412437438964844, 20.54751205444336, 648.018310546875)","(30.25406837463379, 18.9777774810791, 647.4791259765625)","(-21.156770706176758, 158.4145050048828, 47.016387939453125)","(-24.571741104125977, 162.50942993164062, 48.50682830810547)",POINT (0.4332394450902939 0.2196027860045433),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,25,354325490100,2653746124,1,1,"(0.41706418991088867, 0.20737029612064362)","(0.3971807658672333, 0.1702132523059845)",1,1,3.437240600585937,3.3371124267578125,"(-35.43837356567383, 20.586383819580078, 648.026611328125)","(30.208541870117188, 19.011320114135742, 647.63427734375)","(-28.46956443786621, 162.70263671875, 48.57706832885742)","(-35.359893798828125, 169.5087127685547, 51.0543212890625)",POINT (0.407122477889061 0.1887917742133141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,25,354325506774,2653762798,1,1,"(0.4216821789741516, 0.19344128668308258)","(0.4058016240596771, 0.175045907497406)",1,1,3.3956451416015625,3.331695556640625,"(-35.385963439941406, 20.590282440185547, 647.9273681640625)","(30.252883911132812, 19.005754470825195, 647.4447631835938)","(-26.86924934387207, 165.25399780273438, 49.50575637817383)","(-32.372467041015625, 168.6234893798828, 50.732177734375)",POINT (0.4137419015169144 0.1842435970902443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,25,354325523441,2653779464,1,1,"(0.42322292923927307, 0.18136829137802124)","(0.4050658047199249, 0.16820479929447174)",1,1,3.39501953125,3.317626953125,"(-35.35226821899414, 20.589418411254883, 647.849609375)","(30.295368194580078, 19.005237579345703, 647.4991455078125)","(-26.3353328704834, 167.46542358398438, 50.31065368652344)","(-32.62744140625, 169.87660217285156, 51.188255310058594)",POINT (0.414144366979599 0.1747865453362465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,25,354325540108,2653796131,1,1,"(0.4237020015716553, 0.1886109858751297)","(0.4057691991329193, 0.17015570402145386)",1,1,3.385711669921875,3.306365966796875,"(-35.31114196777344, 20.60773277282715, 647.7610473632812)","(30.349679946899414, 19.012292861938477, 647.517333984375)","(-26.1693172454834, 166.1387481689453, 49.827816009521484)","(-32.38368225097656, 169.51925659179688, 51.058204650878906)",POINT (0.4147356003522873 0.1793833449482918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,25,354325556776,2653812798,1,1,"(0.4252220690250397, 0.1802257001399994)","(0.4034873843193054, 0.17856787145137787)",1,1,3.3447265625,3.3060760498046875,"(-35.286033630371094, 20.60593605041504, 647.798828125)","(30.39725685119629, 19.00062370300293, 647.4315185546875)","(-25.642555236816406, 167.6747283935547, 50.38679504394531)","(-33.17443084716797, 167.97837829589844, 50.497379302978516)",POINT (0.4143547266721726 0.1793967857956886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,25,354325573443,2653829465,1,1,"(0.4247569739818573, 0.19548621773719788)","(0.3989678919315338, 0.17051059007644653)",1,1,3.348968505859375,3.2745819091796875,"(-35.24726104736328, 20.627050399780273, 647.733154296875)","(30.430526733398438, 19.00157928466797, 647.3349609375)","(-25.803741455078125, 164.87942504882812, 49.36941909790039)","(-34.740596771240234, 169.45423889160156, 51.034542083740234)",POINT (0.4118624329566956 0.1829984039068222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,25,354325590110,2653846131,1,1,"(0.42959263920783997, 0.19410909712314606)","(0.4028118848800659, 0.18475095927715302)",1,1,3.3283843994140625,3.274810791015625,"(-35.21632385253906, 20.618423461914062, 647.666748046875)","(30.454505920410156, 18.98595428466797, 647.3104858398438)","(-24.128009796142578, 165.13168334960938, 49.461238861083984)","(-33.40850830078125, 166.8458251953125, 50.08512878417969)",POINT (0.4162022620439529 0.1894300282001495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,25,354325606776,2653862797,1,1,"(0.4280642569065094, 0.18949520587921143)","(0.40783730149269104, 0.1768878847360611)",1,1,3.3318328857421875,3.284271240234375,"(-35.19126510620117, 20.63727378845215, 647.6226806640625)","(30.473426818847656, 18.992752075195312, 647.308837890625)","(-24.657638549804688, 165.97682189941406, 49.768795013427734)","(-31.667020797729492, 168.28611755371094, 50.609336853027344)",POINT (0.4179507791996002 0.1831915453076363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,25,354325623444,2653879464,1,1,"(0.42314571142196655, 0.20033742487430573)","(0.41028112173080444, 0.17648287117481232)",1,1,3.323486328125,3.2488555908203125,"(-35.176414489746094, 20.628826141357422, 647.6126098632812)","(30.482797622680664, 18.978620529174805, 647.23779296875)","(-26.362104415893555, 163.99082946777344, 49.04599380493164)","(-30.820140838623047, 168.36029052734375, 50.6363639831543)",POINT (0.4167134165763855 0.188410148024559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,25,354325640115,2653896135,1,1,"(0.3683224320411682, 0.1918296068906784)","(0.3695603311061859, 0.1761060655117035)",1,1,3.3321075439453125,3.2648162841796875,"(-35.34345245361328, 20.62356185913086, 647.69921875)","(30.367856979370117, 18.995609283447266, 647.2713623046875)","(-45.360374450683594, 165.54920959472656, 49.61321258544922)","(-44.93138122558594, 168.4293212890625, 50.66145324707031)",POINT (0.3689413815736771 0.183967836201191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,25,354325656783,2653912802,1,1,"(0.2562508285045624, 0.18872404098510742)","(0.25220707058906555, 0.17446370422840118)",1,1,3.328216552734375,3.2910614013671875,"(-35.71086120605469, 20.593313217163086, 647.7633056640625)","(29.984193801879883, 18.989797592163086, 647.2005615234375)","(-84.197265625, 166.11805725097656, 49.820255279541016)","(-85.59859466552734, 168.7301483154297, 50.77095413208008)",POINT (0.254228949546814 0.1815938726067543),,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,25,354325673449,2653929468,1,1,"(0.2544291317462921, 0.1619390845298767)","(0.24135492742061615, 0.15104402601718903)",1,1,3.3145904541015625,3.267120361328125,"(-35.74003982543945, 20.611557006835938, 647.689697265625)","(29.879880905151367, 19.019207000732422, 647.3613891601562)","(-84.82855987548828, 171.02430725097656, 51.60595703125)","(-89.35924530029297, 173.0199432373047, 52.332420349121094)",POINT (0.2478920295834541 0.1564915552735329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,25,354325690117,2653946135,1,1,"(0.256146639585495, 0.15641602873802185)","(0.2443367838859558, 0.16249839961528778)",1,1,3.31646728515625,3.2886199951171875,"(-35.759849548339844, 20.58194351196289, 647.65234375)","(29.870105743408203, 19.004484176635742, 647.3394775390625)","(-84.2333755493164, 172.03594970703125, 51.9742317199707)","(-88.325927734375, 170.92185974121094, 51.56867218017578)",POINT (0.2502417117357254 0.1594572141766548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,25,354325706784,2653962802,1,1,"(0.25825124979019165, 0.15131919085979462)","(0.23740485310554504, 0.15358313918113708)",1,1,3.299072265625,3.2732696533203125,"(-35.814697265625, 20.582393646240234, 647.727783203125)","(29.830379486083984, 19.025226593017578, 647.307861328125)","(-83.50404357910156, 172.9695281982422, 52.31403732299805)","(-90.72809600830078, 172.5548553466797, 52.16307830810547)",POINT (0.2478280514478684 0.1524511650204658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
