,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,55,18,838444362832,2395414838,1,1,"(0.41834667325019836, 0.323889821767807)","(0.39550215005874634, 0.35054025053977966)",1,1,3.18878173828125,3.1217803955078125,"(-33.611412048339844, 38.62656784057617, 556.375732421875)","(23.97429656982422, 37.92627716064453, 553.16748046875)","(-29.83294677734375, 140.9981689453125, 40.67729949951172)","(-37.72629928588867, 136.13079833984375, 38.905799865722656)",POINT (0.4069244116544724 0.3372150361537933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,18,838444379499,2395431505,1,1,"(0.4206933081150055, 0.3147966265678406)","(0.40013593435287476, 0.3438150882720947)",1,1,3.1693115234375,3.1109619140625,"(-33.647605895996094, 38.536991119384766, 556.491455078125)","(23.93654441833496, 37.806392669677734, 553.1366577148438)","(-29.022119522094727, 142.65890502929688, 41.28179931640625)","(-36.12520980834961, 137.3590545654297, 39.35286331176758)",POINT (0.4104146212339401 0.3293058574199676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,18,838444396167,2395448172,1,1,"(0.42099690437316895, 0.3135395348072052)","(0.3974549174308777, 0.3464452028274536)",1,1,3.167098999023437,3.1053009033203125,"(-33.6927490234375, 38.460105895996094, 556.4706420898438)","(23.884994506835938, 37.67433166503906, 552.8514404296875)","(-28.917217254638672, 142.8885040283203, 41.36534881591797)","(-37.051570892333984, 136.8787078857422, 39.1779899597168)",POINT (0.4092259109020233 0.3299923688173294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,18,838444412833,2395464838,1,1,"(0.420859158039093, 0.3174522817134857)","(0.3951970934867859, 0.3402346968650818)",1,1,3.175399780273437,3.0914306640625,"(-33.71862030029297, 38.35784912109375, 556.4157104492188)","(23.859712600708008, 37.53140640258789, 552.7346801757812)","(-28.964815139770508, 142.17388916015625, 41.10526657104492)","(-37.83170700073242, 138.01296997070312, 39.59084701538086)",POINT (0.4080281257629394 0.3288434892892838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,18,838444429500,2395481505,1,1,"(0.4165695309638977, 0.3206233084201813)","(0.3945407271385193, 0.34351375699043274)",1,1,3.1675567626953125,3.0967254638671875,"(-33.73650360107422, 38.26074981689453, 556.1046142578125)","(23.839061737060547, 37.39971923828125, 552.7020874023438)","(-30.446992874145508, 141.59475708007812, 40.894447326660156)","(-38.05849838256836, 137.41412353515625, 39.37278747558594)",POINT (0.4055551290512085 0.332068532705307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,18,838444446167,2395498172,1,1,"(0.41602763533592224, 0.31814631819725037)","(0.3926822543144226, 0.3432798981666565)",1,1,3.1619110107421875,3.0800323486328125,"(-33.766990661621094, 38.13350296020508, 555.8934326171875)","(23.81125259399414, 37.28728485107422, 552.7034912109375)","(-30.634235382080078, 142.04710388183594, 41.05921173095703)","(-38.700660705566406, 137.45681762695312, 39.38838577270508)",POINT (0.4043549448251724 0.3307131081819534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,18,838444462835,2395514839,1,1,"(0.42195114493370056, 0.3296498656272888)","(0.399734765291214, 0.34708264470100403)",1,1,3.167633056640625,3.098983764648437,"(-33.820350646972656, 38.05152893066406, 556.0093994140625)","(23.78832244873047, 37.17967987060547, 552.87548828125)","(-28.587512969970703, 139.9461669921875, 40.29442596435547)","(-36.263816833496094, 136.76226806640625, 39.13567352294922)",POINT (0.4108429551124573 0.3383662551641464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,18,838444479505,2395531509,1,1,"(0.4062703549861908, 0.2706061005592346)","(0.3885596990585327, 0.30628564953804016)",1,1,3.16485595703125,3.100341796875,"(-33.89354705810547, 38.03363800048828, 555.8636474609375)","(23.68146514892578, 37.17314910888672, 552.6788330078125)","(-34.005611419677734, 150.729736328125, 44.219303131103516)","(-40.125083923339844, 144.2133331298828, 41.847537994384766)",POINT (0.3974150270223618 0.2884458750486374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444496173,2395548176,1,1,"(0.4140811264514923, 0.23468297719955444)","(0.38014233112335205, 0.2696968913078308)",1,1,3.16741943359375,3.094955444335937,"(-33.90031433105469, 38.02101135253906, 555.707763671875)","(23.62079620361328, 37.24162292480469, 552.7166748046875)","(-31.30679702758789, 157.2906036376953, 46.60731887817383)","(-43.033512115478516, 150.89578247070312, 44.279762268066406)",POINT (0.3971117287874222 0.2521899342536926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444512838,2395564842,1,1,"(0.4093649089336395, 0.2355138659477234)","(0.38824766874313354, 0.2577644884586334)",1,1,3.158447265625,3.0731658935546875,"(-33.94140625, 37.890342712402344, 555.49560546875)","(23.57577896118164, 37.18531799316406, 552.8218994140625)","(-32.93636703491211, 157.13885498046875, 46.55207443237305)","(-40.23291778564453, 153.0750732421875, 45.0729866027832)",POINT (0.3988062888383865 0.2466391772031784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444529506,2395581509,1,1,"(0.4195687472820282, 0.24438327550888062)","(0.39032289385795593, 0.266610324382782)",1,1,3.16473388671875,3.0777130126953125,"(-34.03554916381836, 37.803001403808594, 555.5892944335938)","(23.520793914794922, 37.12089538574219, 552.6051025390625)","(-29.41069221496582, 155.51898193359375, 45.962467193603516)","(-39.515869140625, 151.45950317382812, 44.48495101928711)",POINT (0.4049458205699921 0.2554967999458313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444546173,2395598176,1,1,"(0.4135628342628479, 0.24281233549118042)","(0.3850468397140503, 0.2667577862739563)",1,1,3.156097412109375,3.087554931640625,"(-34.08094024658203, 37.67945861816406, 555.361083984375)","(23.486186981201172, 37.091278076171875, 552.6246337890625)","(-31.485889434814453, 155.80587768554688, 46.06694030761719)","(-41.3388786315918, 151.43255615234375, 44.475181579589844)",POINT (0.3993048369884491 0.2547850608825684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444562840,2395614842,1,1,"(0.4100891053676605, 0.23705299198627472)","(0.38236328959465027, 0.2721467912197113)",1,1,3.158920288085937,3.0919189453125,"(-34.130455017089844, 37.54926681518555, 555.2019653320312)","(23.441387176513672, 37.03156280517578, 552.5257568359375)","(-32.68613815307617, 156.8577423095703, 46.44979476928711)","(-42.266109466552734, 150.44834899902344, 44.11688995361328)",POINT (0.3962261974811554 0.254599891602993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444579507,2395631509,1,1,"(0.4165235161781311, 0.23577046394348145)","(0.3861793279647827, 0.2710793614387512)",1,1,3.1700592041015625,3.092758178710937,"(-34.2161865234375, 37.431236267089844, 555.1940307617188)","(23.3826904296875, 36.98698425292969, 552.665283203125)","(-30.462894439697266, 157.0919952392578, 46.535003662109375)","(-40.94757080078125, 150.64328002929688, 44.18790054321289)",POINT (0.4013514220714569 0.2534249126911163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444596174,2395648176,1,1,"(0.4144853353500366, 0.23801550269126892)","(0.38637426495552063, 0.27461865544319153)",1,1,3.1548614501953125,3.090560913085937,"(-34.27406311035156, 37.29180145263672, 555.1182861328125)","(23.313426971435547, 36.93117141723633, 552.5173950195312)","(-31.167133331298828, 156.6819610595703, 46.38579177856445)","(-40.88021469116211, 149.9969024658203, 43.952552795410156)",POINT (0.4004298001527786 0.2563170790672302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444612845,2395664847,1,1,"(0.4101966321468353, 0.23554718494415283)","(0.3833601772785187, 0.2778654992580414)",1,1,3.1566619873046875,3.0872039794921875,"(-34.327735900878906, 37.16312789916992, 555.0099487304688)","(23.268108367919922, 36.884246826171875, 552.5377807617188)","(-32.648990631103516, 157.13278198242188, 46.549835205078125)","(-41.921661376953125, 149.40390014648438, 43.73674392700195)",POINT (0.396778404712677 0.2567063421010971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444629513,2395681514,1,1,"(0.41724058985710144, 0.24403901398181915)","(0.38937732577323914, 0.25643470883369446)",1,1,3.150848388671875,3.0796661376953125,"(-34.407005310058594, 37.05757141113281, 554.9681396484375)","(23.212509155273438, 36.81980895996094, 552.7276611328125)","(-30.215118408203125, 155.58184814453125, 45.98537826538086)","(-39.84259796142578, 153.31793212890625, 45.16140365600586)",POINT (0.4033089578151703 0.2502368614077568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444646180,2395698181,1,1,"(0.41591736674308777, 0.23651248216629028)","(0.3883702754974365, 0.2637341022491455)",1,1,3.164154052734375,3.0741729736328125,"(-34.458309173583984, 36.9342041015625, 555.0309448242188)","(23.14560317993164, 36.763919830322266, 552.664306640625)","(-30.672325134277344, 156.9564971923828, 46.48562240600586)","(-40.19055938720703, 151.98480224609375, 44.6761589050293)",POINT (0.4021438211202622 0.2501232922077179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444662846,2395714847,1,1,"(0.4130483865737915, 0.23899084329605103)","(0.39507317543029785, 0.2641189694404602)",1,1,3.1442108154296875,3.0781707763671875,"(-34.46269226074219, 36.87175750732422, 554.9456787109375)","(23.134675979614258, 36.71879959106445, 552.7666015625)","(-31.66364288330078, 156.50384521484375, 46.32090759277344)","(-37.8745231628418, 151.91452026367188, 44.650543212890625)",POINT (0.4040607810020447 0.2515549063682556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444679514,2395731514,1,1,"(0.4311169981956482, 0.2207309603691101)","(0.40230777859687805, 0.26296722888946533)",1,1,3.140243530273437,3.088470458984375,"(-34.45604705810547, 36.83024978637695, 555.1517333984375)","(23.131141662597656, 36.695579528808594, 552.9197998046875)","(-25.420473098754883, 159.83877563476562, 47.53470993041992)","(-35.374778747558594, 152.1248779296875, 44.72709274291992)",POINT (0.4167123883962631 0.2418490946292877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444696181,2395748181,1,1,"(0.42238864302635193, 0.2198696881532669)","(0.39970093965530396, 0.2760745882987976)",1,1,3.1500244140625,3.07855224609375,"(-34.47966766357422, 36.75425720214844, 555.097900390625)","(23.094722747802734, 36.629478454589844, 552.9224243164062)","(-28.43634796142578, 159.99606323242188, 47.592002868652344)","(-36.275508880615234, 149.73095703125, 43.855873107910156)",POINT (0.4110447913408279 0.2479721382260323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444712848,2395764847,1,1,"(0.4278115928173065, 0.22449170053005219)","(0.40507835149765015, 0.2674553096294403)",1,1,3.148345947265625,3.0826568603515625,"(-34.53313446044922, 36.70500183105469, 555.1793212890625)","(23.068675994873047, 36.577938079833984, 553.1278076171875)","(-26.56258201599121, 159.15191650390625, 47.28474044799805)","(-34.417476654052734, 151.30517578125, 44.42878723144531)",POINT (0.4164449721574783 0.2459735050797462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444729515,2395781514,1,1,"(0.43107151985168457, 0.22321556508541107)","(0.40815627574920654, 0.25894880294799805)",1,1,3.13616943359375,3.0611724853515625,"(-34.567298889160156, 36.637168884277344, 555.2777099609375)","(23.047597885131836, 36.49626541137695, 553.2996826171875)","(-25.43618392944336, 159.38497924804688, 47.369590759277344)","(-33.3539924621582, 152.85877990722656, 44.994232177734375)",POINT (0.4196138978004456 0.2410821840167046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444746185,2395798184,1,1,"(0.4810584485530853, 0.23286420106887817)","(0.46010905504226685, 0.28800123929977417)",1,1,3.138824462890625,3.080902099609375,"(-34.361724853515625, 36.5615234375, 555.2312622070312)","(23.255023956298828, 36.37278747558594, 553.3023681640625)","(-8.164446830749512, 157.62278747558594, 46.72819900512695)","(-15.402992248535156, 147.55271911621094, 43.063045501708984)",POINT (0.4705837517976761 0.2604327201843262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444762851,2395814850,1,1,"(0.5581420063972473, 0.21034900844097137)","(0.5225077271461487, 0.27478262782096863)",1,1,3.1225128173828125,3.051483154296875,"(-34.04255676269531, 36.53929138183594, 555.267333984375)","(23.536823272705078, 36.273529052734375, 553.2327270507812)","(18.469884872436523, 161.73486328125, 48.224952697753906)","(6.157331466674805, 149.96693420410156, 43.94171905517578)",POINT (0.540324866771698 0.24256581813097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444779519,2395831517,1,1,"(0.5621118545532227, 0.21106870472431183)","(0.5232943892478943, 0.26853930950164795)",1,1,3.1232452392578125,3.0501708984375,"(-34.02967071533203, 36.501861572265625, 555.28564453125)","(23.520919799804688, 36.156822204589844, 553.0811767578125)","(19.841550827026367, 161.60342407226562, 48.177101135253906)","(6.4291486740112305, 151.10720825195312, 44.356693267822266)",POINT (0.5427031219005585 0.2398040071129799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444796186,2395848184,1,1,"(0.5642825365066528, 0.20367710292339325)","(0.5267652869224548, 0.26720261573791504)",1,1,3.111236572265625,3.03033447265625,"(-34.05099105834961, 36.43089294433594, 555.3341674804688)","(23.515918731689453, 36.0582160949707, 553.1153564453125)","(20.591583251953125, 162.9534149169922, 48.668418884277344)","(7.628437042236328, 151.35130310058594, 44.44564437866211)",POINT (0.5455239117145538 0.2354398593306541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444812852,2395864850,1,1,"(0.5623906850814819, 0.21187080442905426)","(0.5242127776145935, 0.2735805809497833)",1,1,3.1190185546875,3.0395965576171875,"(-34.05980682373047, 36.36518859863281, 555.1964111328125)","(23.519821166992188, 35.92745590209961, 553.1325073242188)","(19.937911987304688, 161.45693969726562, 48.12375259399414)","(6.746481418609619, 150.1864776611328, 44.021610260009766)",POINT (0.5433017313480377 0.2427256926894188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444829519,2395881517,1,1,"(0.5660160779953003, 0.20681799948215485)","(0.5268621444702148, 0.2750106155872345)",1,1,3.1053009033203125,3.024658203125,"(-34.066184997558594, 36.281166076660156, 555.213134765625)","(23.520580291748047, 35.80693435668945, 553.0987548828125)","(21.19056510925293, 162.37977600097656, 48.459617614746094)","(7.661888122558594, 149.92530822753906, 43.9265251159668)",POINT (0.5464391112327576 0.2409143075346947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444846187,2395898184,1,1,"(0.5646762847900391, 0.20484329760074615)","(0.5292404294013977, 0.26478341221809387)",1,1,3.095932006835937,3.0151824951171875,"(-34.07276153564453, 36.171058654785156, 555.1263427734375)","(23.526966094970703, 35.689781188964844, 553.200439453125)","(20.727651596069336, 162.7404327392578, 48.59086990356445)","(8.48365306854248, 151.79318237304688, 44.60633850097656)",POINT (0.5469583570957184 0.23481335490942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444862853,2395914850,1,1,"(0.5627071857452393, 0.20600625872612)","(0.5269063711166382, 0.2669556736946106)",1,1,3.1030426025390625,3.009872436523437,"(-34.08365249633789, 36.031028747558594, 555.0052490234375)","(23.52513885498047, 35.551849365234375, 553.1828002929688)","(20.047252655029297, 162.5280303955078, 48.51357650756836)","(7.677174091339111, 151.3964385986328, 44.46197509765625)",POINT (0.5448067784309387 0.2364809662103653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444879526,2395931523,1,1,"(0.5569307804107666, 0.2060697078704834)","(0.5273082852363586, 0.27483847737312317)",1,1,3.091400146484375,3.004913330078125,"(-34.094688415527344, 35.885887145996094, 554.8171997070312)","(23.505599975585938, 35.431304931640625, 553.0997314453125)","(18.051361083984375, 162.51644897460938, 48.50933074951172)","(7.816053867340088, 149.95672607421875, 43.938026428222656)",POINT (0.5421195328235626 0.2404540926218033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444896192,2395948189,1,1,"(0.5590412020683289, 0.20241431891918182)","(0.5273911356925964, 0.28019049763679504)",1,1,3.0804595947265625,3.019500732421875,"(-34.13549041748047, 35.74615478515625, 554.727294921875)","(23.469463348388672, 35.3447151184082, 553.186279296875)","(18.780561447143555, 163.18405151367188, 48.75233840942383)","(7.844676494598389, 148.979248046875, 43.58224868774414)",POINT (0.5432161688804626 0.2413024082779884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444912860,2395964856,1,1,"(0.5668318271636963, 0.21334902942180634)","(0.5333331823348999, 0.27212461829185486)",1,1,3.0852508544921875,3.018829345703125,"(-34.218692779541016, 35.599483489990234, 554.9066162109375)","(23.431255340576172, 35.258487701416016, 553.4615478515625)","(21.472427368164062, 161.1869659423828, 48.02547836303711)","(9.897809028625488, 150.452392578125, 44.118377685546875)",POINT (0.5500825047492981 0.2427368238568306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444929527,2395981523,1,1,"(0.5656797289848328, 0.21063506603240967)","(0.5361008048057556, 0.2763523757457733)",1,1,3.0706024169921875,3.006866455078125,"(-34.25084686279297, 35.442298889160156, 554.8690795898438)","(23.41458511352539, 35.20281982421875, 553.6331176757812)","(21.074359893798828, 161.68263244628906, 48.205894470214844)","(10.854082107543945, 149.68023681640625, 43.83737564086914)",POINT (0.5508902668952942 0.2434937208890915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444946194,2395998189,1,1,"(0.6158018708229065, 0.21544219553470612)","(0.5844416618347168, 0.2821896970272064)",1,1,3.0774078369140625,3.0247039794921875,"(-34.0904655456543, 35.29461669921875, 554.7666015625)","(23.51325225830078, 35.09202194213867, 553.3375854492188)","(38.392826080322266, 160.8046875, 47.88630676269531)","(27.55707550048828, 148.6141357421875, 43.44932174682617)",POINT (0.6001217663288116 0.2488159462809563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444962861,2396014856,1,1,"(0.6484718322753906, 0.20809759199619293)","(0.60421222448349, 0.2746366560459137)",1,1,3.0858306884765625,3.0228424072265625,"(-34.0623664855957, 35.20965576171875, 554.94287109375)","(23.546630859375, 35.049278259277344, 553.470703125)","(49.68111801147461, 162.14608764648438, 48.374515533447266)","(34.38831329345703, 149.99359130859375, 43.95143508911133)",POINT (0.6263420283794403 0.2413671240210533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,55,18,838444979528,2396031523,1,1,"(0.6368961334228516, 0.20302200317382812)","(0.6164109706878662, 0.25570762157440186)",1,1,3.08990478515625,3.023529052734375,"(-34.126747131347656, 35.091407775878906, 554.8323974609375)","(23.456645965576172, 35.063941955566406, 553.76708984375)","(45.68143081665039, 163.07308959960938, 48.71187973022461)","(38.60328674316406, 153.45074462890625, 45.20968246459961)",POINT (0.6266535520553589 0.229364812374115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
