,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,12,3,333727681482,4394806703,1,1,"(0.47696244716644287, 0.6513360142707825)","(0.4980818033218384, 0.7042580246925354)",1,1,3.08148193359375,3.018707275390625,"(-74.11965942382812, 10.539576530456543, 680.0001220703125)","(-9.248140335083008, 3.395869731903076, 687.3055419921875)","(-7.7126312255859375, 81.3808364868164, 18.978435516357422)","(-0.39400243759155273, 71.68702697753906, 15.450201988220215)",POINT (0.4875221252441406 0.6777970194816589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,12,3,333727698150,4394823370,1,1,"(0.477801650762558, 0.6612109541893005)","(0.4863121211528778, 0.693913996219635)",1,1,3.11865234375,3.0303497314453125,"(-74.13380432128906, 10.542820930480957, 679.8912353515625)","(-9.263040542602539, 3.4156689643859863, 687.4744873046875)","(-7.421813011169434, 79.5720443725586, 18.320068359375)","(-4.47262716293335, 73.58177947998047, 16.139808654785156)",POINT (0.4820568859577179 0.6775624752044678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,12,3,333727714816,4394840036,1,1,"(0.482001930475235, 0.642359733581543)","(0.4910303056240082, 0.6935631632804871)",1,1,3.0999298095703125,3.04388427734375,"(-74.15596008300781, 10.545095443725586, 679.8740234375)","(-9.274796485900879, 3.4375522136688232, 687.4743041992188)","(-5.96626091003418, 83.02503204345703, 19.576862335205078)","(-2.837590217590332, 73.64601135253906, 16.163211822509766)",POINT (0.4865161180496216 0.667961448431015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,12,3,333727731488,4394856707,1,1,"(0.47490090131759644, 0.6537975668907166)","(0.490395724773407, 0.70646071434021)",1,1,3.1310272216796875,3.0618896484375,"(-74.17845153808594, 10.56944465637207, 679.855712890625)","(-9.28117561340332, 3.4715232849121094, 687.4738159179688)","(-8.427037239074707, 80.92994689941406, 18.814334869384766)","(-3.0574984550476074, 71.2835693359375, 15.30333137512207)",POINT (0.4826483130455017 0.6801291406154633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,12,3,333727748154,4394873373,1,1,"(0.4801899194717407, 0.6585472226142883)","(0.4951464533805847, 0.7015101313591003)",1,1,3.157501220703125,3.0580291748046875,"(-74.19481658935547, 10.591495513916016, 679.7728271484375)","(-9.290911674499512, 3.4924986362457275, 687.4210205078125)","(-6.5941901206970215, 80.05994415283203, 18.4976749420166)","(-1.4111981391906738, 72.19038391113281, 15.633337020874023)",POINT (0.4876681864261627 0.6800286769866943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,12,3,333727764822,4394890040,1,1,"(0.47504642605781555, 0.6514363288879395)","(0.4989299774169922, 0.6392690539360046)",1,1,3.1529998779296875,3.0786590576171875,"(-74.1949462890625, 10.700811386108398, 679.7333374023438)","(-9.336177825927734, 3.5587985515594482, 687.314697265625)","(-8.376602172851562, 81.3624496459961, 18.971759796142578)","(-0.10007505118846893, 83.59115600585938, 19.782922744750977)",POINT (0.4869882017374039 0.645352691411972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,12,3,333727781489,4394906707,1,1,"(0.4836910665035248, 0.6617234349250793)","(0.4913231432437897, 0.6492975950241089)",1,1,3.145843505859375,3.0597076416015625,"(-74.20043182373047, 10.714149475097656, 679.5751342773438)","(-9.323383331298828, 3.5824694633483887, 687.1329956054688)","(-5.380917072296143, 79.47816467285156, 18.285911560058594)","(-2.7361128330230713, 81.75421142578125, 19.11432647705078)",POINT (0.4875071048736572 0.6555105149745941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,12,3,333727798156,4394923373,1,1,"(0.48347094655036926, 0.6493242383003235)","(0.4919596314430237, 0.6555710434913635)",1,1,3.156036376953125,3.089996337890625,"(-74.20574188232422, 10.717986106872559, 679.482421875)","(-9.310736656188965, 3.6011791229248047, 686.97705078125)","(-5.457193374633789, 81.74932861328125, 19.112558364868164)","(-2.5155577659606934, 80.60509490966797, 18.696107864379883)",POINT (0.4877152889966965 0.6524476408958435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,12,3,333727814823,4394940040,1,1,"(0.4752979278564453, 0.6519996523857117)","(0.49502885341644287, 0.6569045782089233)",1,1,3.1833953857421875,3.0908966064453125,"(-74.21217346191406, 10.72115421295166, 679.4154052734375)","(-9.305229187011719, 3.622952461242676, 686.7691040039062)","(-8.289456367492676, 81.25926971435547, 18.934175491333008)","(-1.451959490776062, 80.36083221435547, 18.60718536376953)",POINT (0.4851633906364441 0.6544521152973175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,12,3,333727831491,4394956707,1,1,"(0.47206759452819824, 0.6484724879264832)","(0.4919731318950653, 0.6496519446372986)",1,1,3.183334350585937,3.0882720947265625,"(-74.21175384521484, 10.717840194702148, 679.297607421875)","(-9.291303634643555, 3.6252760887145996, 686.5741577148438)","(-9.408873558044434, 81.90535736083984, 19.169353485107422)","(-2.510876178741455, 81.68930053710938, 19.09071922302246)",POINT (0.4820203632116318 0.6490622162818909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,12,3,333727848161,4394973377,1,1,"(0.47855231165885925, 0.6637735366821289)","(0.49495720863342285, 0.6584097743034363)",1,1,3.2310028076171875,3.1086578369140625,"(-74.20857238769531, 10.715563774108887, 679.1551513671875)","(-9.281536102294922, 3.6353759765625, 686.4442138671875)","(-7.161686897277832, 79.10263061523438, 18.149253845214844)","(-1.4767793416976929, 80.08513641357422, 18.506816864013672)",POINT (0.486754760146141 0.6610916554927826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,12,3,333727864829,4394990044,1,1,"(0.4814963638782501, 0.6554589867591858)","(0.49389252066612244, 0.6476641297340393)",1,1,3.22955322265625,3.120941162109375,"(-74.21147155761719, 10.707554817199707, 679.0496826171875)","(-9.27973747253418, 3.6338815689086914, 686.314208984375)","(-6.141470909118652, 80.6256332397461, 18.70355224609375)","(-1.8457444906234741, 82.05342864990234, 19.223220825195312)",POINT (0.4876944422721863 0.6515615582466125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,12,3,333727881496,4395006711,1,1,"(0.4838663339614868, 0.6552223563194275)","(0.5009400844573975, 0.6457594633102417)",1,1,3.2307586669921875,3.111114501953125,"(-74.21775817871094, 10.700601577758789, 678.9573364257812)","(-9.277069091796875, 3.6332831382751465, 686.1712646484375)","(-5.320168495178223, 80.66897583007812, 18.719337463378906)","(0.5965040326118469, 82.4023208618164, 19.350187301635742)",POINT (0.4924032092094421 0.6504909098148346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,12,3,333727898163,4395023377,1,1,"(0.4875528812408447, 0.6625434160232544)","(0.49589332938194275, 0.6513751149177551)",1,1,3.251495361328125,3.1333465576171875,"(-74.22093200683594, 10.690972328186035, 678.8258056640625)","(-9.280641555786133, 3.627652883529663, 686.0413208007812)","(-4.042665481567383, 79.3279800415039, 18.231203079223633)","(-1.1523922681808472, 81.37368774414062, 18.975788116455078)",POINT (0.4917231053113937 0.6569592654705048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,12,3,333727914830,4395040044,1,1,"(0.4839746057987213, 0.6541242003440857)","(0.49744319915771484, 0.655963659286499)",1,1,3.2452392578125,3.1501617431640625,"(-74.2386703491211, 10.687362670898438, 678.8088989257812)","(-9.293180465698242, 3.6303882598876953, 685.9239501953125)","(-5.282651424407959, 80.87012481689453, 18.79253387451172)","(-0.6153082251548767, 80.53319549560547, 18.669904708862305)",POINT (0.4907089024782181 0.6550439298152924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,12,3,333727931498,4395056711,1,1,"(0.47873246669769287, 0.6753377318382263)","(0.4966232478618622, 0.6663885712623596)",1,1,3.265121459960937,3.13836669921875,"(-74.25776672363281, 10.689081192016602, 678.7000122070312)","(-9.324068069458008, 3.6565308570861816, 685.8840942382812)","(-7.0992431640625, 76.98440551757812, 17.37824058532715)","(-0.8994413614273071, 78.62364959716797, 17.974897384643555)",POINT (0.4876778572797775 0.670863151550293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,12,3,333727948164,4395073377,1,1,"(0.42481163144111633, 0.38610363006591797)","(0.46989113092422485, 0.41760700941085815)",1,1,3.282806396484375,3.2089996337890625,"(-74.2989273071289, 10.92459487915039, 678.9379272460938)","(-9.539135932922363, 3.9511795043945312, 686.0061645507812)","(-25.7847900390625, 129.9637908935547, 36.66120147705078)","(-10.163105964660645, 124.19329071044922, 34.56087875366211)",POINT (0.4473513811826706 0.4018553197383881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,3,333727964832,4395090044,1,1,"(0.4311245083808899, 0.24804486334323883)","(0.45601171255111694, 0.24978166818618774)",1,1,3.26312255859375,3.21478271484375,"(-74.2721176147461, 11.146809577941895, 679.0992431640625)","(-9.695587158203125, 4.219017505645752, 686.091552734375)","(-23.597150802612305, 155.25218200683594, 45.86541748046875)","(-14.972833633422852, 154.93406677246094, 45.74959945678711)",POINT (0.4435681104660034 0.2489132657647133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,3,333727981506,4395106718,1,1,"(0.4448084831237793, 0.284188836812973)","(0.4489601254463196, 0.27958932518959045)",1,1,3.2761383056640625,3.2183380126953125,"(-74.35441589355469, 11.124784469604492, 678.8441162109375)","(-9.684200286865234, 4.219798564910889, 686.2218017578125)","(-18.855154037475586, 148.63165283203125, 43.45573043823242)","(-17.416461944580078, 149.47415161132812, 43.76237487792969)",POINT (0.4468843042850494 0.2818890810012817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,3,333727998173,4395123384,1,1,"(0.44024521112442017, 0.25125688314437866)","(0.4459051787853241, 0.27067023515701294)",1,1,3.220123291015625,3.2123260498046875,"(-74.44134521484375, 11.098572731018066, 678.9554443359375)","(-9.69078254699707, 4.206881523132324, 686.1824951171875)","(-20.43650245666504, 154.66383361816406, 45.65129089355469)","(-18.475112915039062, 151.10789489746094, 44.35696792602539)",POINT (0.4430751949548721 0.2609635591506958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,3,333728014840,4395140051,1,1,"(0.433860719203949, 0.14833982288837433)","(0.44748979806900024, 0.2761843502521515)",1,1,3.0824127197265625,3.2034454345703125,"(-74.491943359375, 11.069173812866211, 678.8392333984375)","(-9.714950561523438, 4.212272644042969, 686.0386962890625)","(-22.648954391479492, 173.51527404785156, 52.51266860961914)","(-17.92597198486328, 150.0978546142578, 43.989349365234375)",POINT (0.4406752586364746 0.2122620865702629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,3,333728031508,4395156718,1,1,"(0.4412144422531128, 0.24249692261219025)","(0.4486868977546692, 0.2265167385339737)",1,1,3.196868896484375,3.1040802001953125,"(-74.59176635742188, 11.057842254638672, 678.9988403320312)","(-9.762151718139648, 4.2167744636535645, 686.0635375976562)","(-20.100643157958984, 156.26844787597656, 46.23524475097656)","(-17.511144638061523, 159.19552612304688, 47.300662994384766)",POINT (0.444950670003891 0.234506830573082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,333728048174,4395173384,1,1,"(0.44297030568122864, 0.24720846116542816)","(0.44970184564590454, 0.2625874876976013)",1,1,3.223419189453125,3.18890380859375,"(-74.66590881347656, 11.036480903625488, 679.059814453125)","(-9.814584732055664, 4.218619346618652, 686.3998413085938)","(-19.492155075073242, 155.4053955078125, 45.92117691040039)","(-17.159435272216797, 152.58839416503906, 44.89583969116211)",POINT (0.4463360756635666 0.2548979744315147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,3,333728064842,4395190051,1,1,"(0.44278448820114136, 0.26028236746788025)","(0.4507722556591034, 0.24425220489501953)",1,1,3.22210693359375,3.1375885009765625,"(-74.71984100341797, 11.033228874206543, 679.0081176757812)","(-9.859737396240234, 4.227705001831055, 686.671630859375)","(-19.556533813476562, 153.01063537597656, 45.04955291748047)","(-16.788490295410156, 155.9468994140625, 46.11829376220703)",POINT (0.4467783719301224 0.2522672861814499),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,3,333728081509,4395206718,1,1,"(0.43856281042099, 0.2418518215417862)","(0.4471419155597687, 0.2574661076068878)",1,1,3.2007598876953125,3.17254638671875,"(-74.80781555175781, 11.022046089172363, 679.0791625976562)","(-9.894464492797852, 4.227288246154785, 686.410400390625)","(-21.019514083862305, 156.38658142089844, 46.2783088684082)","(-18.046541213989258, 153.5264892578125, 45.23729705810547)",POINT (0.4428523629903793 0.249658964574337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,3,333728098177,4395223385,1,1,"(0.4378713071346283, 0.24872444570064545)","(0.446723073720932, 0.25925013422966003)",1,1,3.2305145263671875,3.163238525390625,"(-74.89884185791016, 11.017631530761719, 679.253173828125)","(-9.945323944091797, 4.239563465118408, 686.123046875)","(-21.259132385253906, 155.12771606445312, 45.820068359375)","(-18.19167137145996, 153.19970703125, 45.11836242675781)",POINT (0.4422971904277802 0.2539872899651527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,3,333728114845,4395240053,1,1,"(0.4326533079147339, 0.22580920159816742)","(0.45464977622032166, 0.25102943181991577)",1,1,3.163177490234375,3.135009765625,"(-74.96514892578125, 11.013888359069824, 679.185546875)","(-10.04911994934082, 4.279995918273926, 686.5752563476562)","(-23.06736946105957, 159.32513427734375, 47.34782028198242)","(-15.444783210754395, 154.70550537109375, 45.666465759277344)",POINT (0.4436515420675278 0.2384193167090416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,3,333728131513,4395256720,1,1,"(0.44943124055862427, 0.2294030338525772)","(0.44583386182785034, 0.24677760899066925)",1,1,3.1564178466796875,3.1053009033203125,"(-75.07708740234375, 10.989985466003418, 679.13330078125)","(-10.112051010131836, 4.309988021850586, 686.521240234375)","(-17.253204345703125, 158.66685485839844, 47.10823059082031)","(-18.49983024597168, 155.4843292236328, 45.94986343383789)",POINT (0.4476325511932373 0.2380903214216232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,3,333728148180,4395273387,1,1,"(0.4326641857624054, 0.18005850911140442)","(0.4510616660118103, 0.27150091528892517)",1,1,3.112701416015625,3.140838623046875,"(-75.19541931152344, 10.97671890258789, 679.4322509765625)","(-10.213922500610352, 4.340383529663086, 686.5958251953125)","(-23.0635929107666, 167.70533752441406, 50.398006439208984)","(-16.688190460205078, 150.95571899414062, 44.30161666870117)",POINT (0.4418629258871078 0.2257797122001648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,333728164847,4395290053,1,1,"(0.44789671897888184, 0.2547568082809448)","(0.4471977949142456, 0.2625451385974884)",1,1,3.1768035888671875,3.0905303955078125,"(-75.32551574707031, 10.961557388305664, 679.2711181640625)","(-10.32097339630127, 4.371828079223633, 686.6182861328125)","(-17.784957885742188, 154.0227508544922, 45.41793441772461)","(-18.027172088623047, 152.59616088867188, 44.89868927001953)",POINT (0.4475472569465637 0.2586509734392166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,12,3,333728181514,4395306720,1,1,"(0.37414535880088806, 0.2188645601272583)","(0.4059268832206726, 0.23679690062999725)",1,1,3.1707916259765625,3.10931396484375,"(-75.55823516845703, 10.95042896270752, 679.464599609375)","(-10.557342529296875, 4.431134223937988, 686.7130126953125)","(-43.34251403808594, 160.59718322753906, 47.810813903808594)","(-32.32905960083008, 157.3125, 46.615272521972656)",POINT (0.3900361210107803 0.2278307303786278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,3,333728198181,4395323386,1,1,"(0.3832378387451172, 0.18321681022644043)","(0.40979617834091187, 0.18712152540683746)",1,1,3.1107635498046875,3.047821044921875,"(-75.72370910644531, 10.942702293395996, 679.7655029296875)","(-10.768038749694824, 4.454216957092285, 686.8231201171875)","(-40.191619873046875, 167.1268310546875, 50.18739700317383)","(-30.988203048706055, 166.41160583496094, 49.92710494995117)",POINT (0.3965170085430145 0.185169167816639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
