,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,8,12,343760128444,14426963805,1,1,"(0.4414832592010498, 0.7174497246742249)","(0.37603577971458435, 0.6609720587730408)",1,1,2.811752319335937,2.6035614013671875,"(-25.35313606262207, -16.080856323242188, 632.8271484375)","(34.571983337402344, -10.520231246948242, 627.9031372070312)","(-20.007457733154297, 69.27070617675781, 14.570676803588867)","(-42.68741226196289, 79.61578369140625, 18.336013793945312)",POINT (0.4087595194578171 0.6892108917236328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,12,343760178445,14427013805,1,1,"(0.43015795946121216, 0.7238211035728455)","(0.3895236551761627, 0.6410089135169983)",1,1,2.7790679931640625,2.6112060546875,"(-25.256559371948242, -15.805850982666016, 633.50048828125)","(34.66119384765625, -10.241662979125977, 628.2874145507812)","(-23.932098388671875, 68.10363006591797, 14.145936965942383)","(-38.013370513916016, 83.27246856689453, 19.666912078857422)",POINT (0.4098408073186874 0.6824150085449219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,12,343760195112,14427030471,1,1,"(0.4143659174442291, 0.7007551789283752)","(0.38428202271461487, 0.6535139679908752)",1,1,2.7594451904296875,2.597518920898437,"(-25.221851348876953, -15.696483612060547, 633.970458984375)","(34.70457458496094, -10.121305465698242, 628.7000732421875)","(-29.404617309570312, 72.32866668701172, 15.683672904968262)","(-39.82978439331055, 80.98191833496094, 18.83316993713379)",POINT (0.399323970079422 0.6771345734596252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,12,343760211779,14427047138,1,1,"(0.42851001024246216, 0.718815267086029)","(0.37939074635505676, 0.6450256705284119)",1,1,2.781707763671875,2.596923828125,"(-25.19588851928711, -15.611793518066406, 634.0613403320312)","(34.75763702392578, -10.023802757263184, 629.0892333984375)","(-24.5031795501709, 69.02056884765625, 14.479658126831055)","(-41.5247917175293, 82.53671264648438, 19.39912986755371)",POINT (0.4039503782987595 0.6819204688072205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,12,343760228451,14427063809,1,1,"(0.4357931613922119, 0.7320206761360168)","(0.38494446873664856, 0.6893298625946045)",1,1,2.78125,2.6540985107421875,"(-25.16294288635254, -15.500579833984375, 634.1304931640625)","(34.7745361328125, -9.90416145324707, 629.4407958984375)","(-21.979291915893555, 66.60173034667969, 13.599260330200195)","(-39.60022735595703, 74.42145538330078, 16.445436477661133)",POINT (0.4103688150644302 0.7106752693653107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,12,343760261785,14427097142,1,1,"(0.477565735578537, 0.6550439596176147)","(0.4261458218097687, 0.6047347187995911)",1,1,2.7958221435546875,2.6829833984375,"(-24.989717483520508, -15.27928352355957, 634.9691772460938)","(34.919960021972656, -9.634273529052734, 629.8668212890625)","(-7.503566265106201, 80.70164489746094, 18.731216430664062)","(-25.322450637817383, 89.91686248779297, 22.08526611328125)",POINT (0.4518557786941528 0.6298893392086029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,12,343760278452,14427113809,1,1,"(0.47374609112739563, 0.6787797808647156)","(0.4276498258113861, 0.5910369753837585)",1,1,2.8005828857421875,2.6438446044921875,"(-24.89080047607422, -15.170421600341797, 635.3118896484375)","(34.970760345458984, -9.542724609375, 630.0352783203125)","(-8.827215194702148, 76.35391998291016, 17.148765563964844)","(-24.801252365112305, 92.42586517333984, 22.99852752685547)",POINT (0.4506979584693909 0.6349083781242371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,12,343760311786,14427147142,1,1,"(0.4802900552749634, 0.6719582676887512)","(0.4349106252193451, 0.6040551662445068)",1,1,2.80255126953125,2.67242431640625,"(-24.819705963134766, -15.081707000732422, 636.1679077148438)","(35.075279235839844, -9.435708999633789, 630.931396484375)","(-6.559489727020264, 77.6034164428711, 17.603593826293945)","(-22.285131454467773, 90.04132843017578, 22.13058853149414)",POINT (0.4576003402471542 0.638006716966629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,8,12,343760328454,14427163809,1,1,"(0.4526105225086212, 0.64588862657547)","(0.42273440957069397, 0.5459010601043701)",1,1,2.7943878173828125,2.65283203125,"(-24.800233840942383, -15.003843307495117, 636.7305908203125)","(35.11412811279297, -9.331352233886719, 631.3021850585938)","(-16.151460647583008, 82.3786392211914, 19.34160614013672)","(-26.504629135131836, 100.69347381591797, 26.007701873779297)",POINT (0.4376724660396576 0.59589484333992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,343760345121,14427180476,1,1,"(0.43414631485939026, 0.4703877866268158)","(0.3986916244029999, 0.4397159218788147)",1,1,2.7985992431640625,2.736114501953125,"(-24.773456573486328, -14.708009719848633, 637.0016479492188)","(35.05839920043945, -9.046041488647461, 632.1524047851562)","(-22.549985885620117, 114.52536010742188, 31.04201889038086)","(-34.83633804321289, 120.1435546875, 33.08692169189453)",POINT (0.4164189696311951 0.4550518542528152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,12,343760361791,14427197145,1,1,"(0.42409414052963257, 0.39416542649269104)","(0.3824782371520996, 0.3572719991207123)",1,1,2.7955322265625,2.7104034423828125,"(-24.68573760986328, -14.548286437988281, 637.5257568359375)","(35.08765411376953, -8.883670806884766, 632.7265625)","(-26.03342628479004, 128.48709106445312, 36.12372970581055)","(-40.45486831665039, 135.24490356445312, 38.58339309692383)",POINT (0.4032861888408661 0.3757187128067017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,12,343760378458,14427213812,1,1,"(0.43626442551612854, 0.4084343910217285)","(0.3713400959968567, 0.34793299436569214)",1,1,2.8239898681640625,2.682846069335937,"(-24.6539306640625, -14.456716537475586, 637.7979736328125)","(35.168235778808594, -8.792511940002441, 633.3419189453125)","(-21.81598472595215, 125.87342834472656, 35.17242431640625)","(-44.31464385986328, 136.95555114746094, 39.20598220825195)",POINT (0.4038022607564926 0.3781836926937103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,12,343760395125,14427230478,1,1,"(0.42263293266296387, 0.3964528739452362)","(0.3739793002605438, 0.3916839361190796)",1,1,2.7867584228515625,2.7030181884765625,"(-24.622825622558594, -14.336103439331055, 638.4544677734375)","(35.2025146484375, -8.636728286743164, 633.7178955078125)","(-26.5397891998291, 128.06809997558594, 35.971221923828125)","(-43.40005111694336, 128.941650390625, 36.28911590576172)",POINT (0.3983061164617538 0.3940684050321579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,12,343760411792,14427247145,1,1,"(0.4363414943218231, 0.39077192544937134)","(0.3753027021884918, 0.3096083104610443)",1,1,2.831146240234375,2.658538818359375,"(-24.58371925354004, -14.224310874938965, 638.9991455078125)","(35.275779724121094, -8.549344062805176, 634.0437622070312)","(-21.789283752441406, 129.10870361328125, 36.34992980957031)","(-42.94145202636719, 143.9755096435547, 41.76111602783203)",POINT (0.4058220982551575 0.3501901179552078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,12,343760428460,14427263812,1,1,"(0.42809367179870605, 0.385504812002182)","(0.372484415769577, 0.3351449966430664)",1,1,2.8023223876953125,2.7097320556640625,"(-24.52898597717285, -14.16649055480957, 639.5924072265625)","(35.3760871887207, -8.489160537719727, 634.3905029296875)","(-24.647449493408203, 130.07347106933594, 36.701114654541016)","(-43.918087005615234, 139.29794311523438, 40.05854797363281)",POINT (0.4002890437841415 0.3603249043226242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,12,343760445126,14427280478,1,1,"(0.4364614188671112, 0.4032532274723053)","(0.37799614667892456, 0.3765994608402252)",1,1,2.818695068359375,2.691024780273437,"(-24.428966522216797, -14.056060791015625, 639.6676025390625)","(35.47158432006836, -8.412006378173828, 634.60546875)","(-21.74771499633789, 126.82246398925781, 35.51786804199219)","(-42.0080680847168, 131.70469665527344, 37.29478073120117)",POINT (0.4072287827730179 0.3899263441562653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,12,343760461794,14427297145,1,1,"(0.42808976769447327, 0.4073619544506073)","(0.3760232925415039, 0.34560874104499817)",1,1,2.8259735107421875,2.7333221435546875,"(-24.33156967163086, -13.916263580322266, 640.287353515625)","(35.60932922363281, -8.313758850097656, 635.687255859375)","(-24.648805618286133, 126.06986999511719, 35.24392318725586)","(-42.691734313964844, 137.3812713623047, 39.360992431640625)",POINT (0.4020565301179886 0.3764853477478027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,12,343760478461,14427313812,1,1,"(0.4108879268169403, 0.25459471344947815)","(0.37730467319488525, 0.21324022114276886)",1,1,2.87359619140625,2.760955810546875,"(-24.269929885864258, -13.602476119995117, 641.246337890625)","(35.663658142089844, -8.054402351379395, 636.175537109375)","(-30.60986328125, 154.05245971679688, 45.4286994934082)","(-42.2476921081543, 161.62738037109375, 48.185855865478516)",POINT (0.3940963000059128 0.2339174672961235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,343760495136,14427330486,1,1,"(0.4383217990398407, 0.2806068956851959)","(0.3691359758377075, 0.2407314032316208)",1,1,2.8437957763671875,2.754135131835937,"(-24.099836349487305, -13.397377014160156, 641.4864501953125)","(35.82894515991211, -7.951643943786621, 637.0152587890625)","(-21.103029251098633, 149.2877655029297, 43.69451904296875)","(-45.07844161987305, 156.591796875, 46.35301208496094)",POINT (0.4037288874387741 0.2606691494584084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,12,343760511803,14427347153,1,1,"(0.4462655782699585, 0.316792368888855)","(0.37870705127716064, 0.1907694786787033)",1,1,2.865020751953125,2.75799560546875,"(-23.969276428222656, -13.268168449401855, 641.8609008789062)","(35.94670867919922, -7.913138389587402, 637.0919189453125)","(-18.3502254486084, 142.65965270996094, 41.28199005126953)","(-41.76171875, 165.74342346191406, 49.68382263183594)",POINT (0.4124863147735596 0.2537809237837791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,12,343760528471,14427363820,1,1,"(0.4492306113243103, 0.2548849582672119)","(0.3802854120731354, 0.18711335957050323)",1,1,2.859237670898437,2.7671661376953125,"(-23.878097534179688, -13.16675090789795, 642.5067749023438)","(36.07032012939453, -7.873007774353027, 637.7098388671875)","(-17.322729110717773, 153.99928283691406, 45.409385681152344)","(-41.214752197265625, 166.41310119628906, 49.9276237487793)",POINT (0.4147580116987228 0.2209991589188576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,12,343760545137,14427380486,1,1,"(0.4508015513420105, 0.2800258994102478)","(0.37915921211242676, 0.2181372046470642)",1,1,2.856109619140625,2.744491577148437,"(-23.773807525634766, -13.002572059631348, 642.651611328125)","(36.18671798706055, -7.7753190994262695, 638.196533203125)","(-16.778331756591797, 149.39419555664062, 43.73324203491211)","(-41.60503005981445, 160.7304229736328, 47.85929870605469)",POINT (0.4149803817272186 0.249081552028656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,12,343760561805,14427397153,1,1,"(0.4430323541164398, 0.1666097193956375)","(0.3923827111721039, 0.1174091026186943)",1,1,2.8785858154296875,2.753036499023437,"(-23.675405502319336, -12.774080276489258, 643.1390380859375)","(36.25646209716797, -7.602265357971191, 638.709228515625)","(-19.47064208984375, 170.16876220703125, 51.294620513916016)","(-37.02259826660156, 179.18092346191406, 54.57471466064453)",POINT (0.4177075326442718 0.1420094110071659),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,12,343760578472,14427413820,1,1,"(0.4536236822605133, 0.2047158181667328)","(0.38753384351730347, 0.12713152170181274)",1,1,2.8690185546875,2.763275146484375,"(-23.610502243041992, -12.533500671386719, 643.5560913085938)","(36.333030700683594, -7.461316108703613, 638.9041748046875)","(-15.800368309020996, 163.18882751464844, 48.75410461425781)","(-38.702911376953125, 177.40005493164062, 53.92652893066406)",POINT (0.4205787628889084 0.1659236699342728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,12,343760595139,14427430486,1,1,"(0.44931653141975403, 0.21845559775829315)","(0.3839394748210907, 0.12483169138431549)",1,1,2.880111694335937,2.7574615478515625,"(-23.58141326904297, -12.218206405639648, 644.177490234375)","(36.41558837890625, -7.235160827636719, 639.5313720703125)","(-17.292951583862305, 160.67210388183594, 47.838069915771484)","(-39.948482513427734, 177.82130432128906, 54.079898834228516)",POINT (0.4166280031204224 0.1716436445713043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,12,343760611810,14427447157,1,1,"(0.4565652310848236, 0.18069139122962952)","(0.3732382357120514, 0.15951064229011536)",1,1,2.8759002685546875,2.754913330078125,"(-23.559532165527344, -11.868240356445312, 644.546142578125)","(36.463043212890625, -6.923832893371582, 639.8001708984375)","(-14.781006813049316, 167.58941650390625, 50.35578155517578)","(-43.65686798095703, 171.46914672851562, 51.7678108215332)",POINT (0.4149017333984375 0.1701010167598724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,12,343760628478,14427463824,1,1,"(0.4481752812862396, 0.18862327933311462)","(0.38078680634498596, 0.10655707865953445)",1,1,2.88580322265625,2.764389038085937,"(-23.550289154052734, -11.453136444091797, 645.16748046875)","(36.486732482910156, -6.616828918457031, 640.50244140625)","(-17.688426971435547, 166.1365203857422, 49.82697677612305)","(-41.04100036621094, 181.168701171875, 55.298213958740234)",POINT (0.4144810438156128 0.1475901789963245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,12,343760645144,14427480490,1,1,"(0.44620558619499207, 0.17892450094223022)","(0.3811291754245758, 0.13970579206943512)",1,1,2.8768463134765625,2.764877319335937,"(-23.56110382080078, -11.00253677368164, 645.6505126953125)","(36.501220703125, -6.225787162780762, 641.392822265625)","(-18.370996475219727, 167.91305541992188, 50.473594665527344)","(-40.922359466552734, 175.09678649902344, 53.08828353881836)",POINT (0.4136673808097839 0.1593151465058327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,12,343760661812,14427497157,1,1,"(0.4438748061656952, 0.2158428132534027)","(0.3733993470668793, 0.14407597482204437)",1,1,2.88525390625,2.753021240234375,"(-23.576499938964844, -10.50570297241211, 646.1567993164062)","(36.49486541748047, -5.811063289642334, 641.85107421875)","(-19.1787166595459, 161.1506805419922, 48.01228713989258)","(-43.60103225708008, 174.29629516601562, 52.79692459106445)",POINT (0.4086370766162872 0.1799593940377235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,12,343760678478,14427513823,1,1,"(0.44714146852493286, 0.1980782300233841)","(0.37953877449035645, 0.14209578931331635)",1,1,2.877288818359375,2.767822265625,"(-23.606128692626953, -9.997039794921875, 646.5694580078125)","(36.453636169433594, -5.371453285217285, 642.1989135742188)","(-18.04669761657715, 164.40463256835938, 49.1966552734375)","(-41.47349548339844, 174.65899658203125, 52.92897415161133)",POINT (0.4133401215076446 0.1700870096683502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,12,343760695146,14427530490,1,1,"(0.4038476049900055, 0.18046130239963531)","(0.32632485032081604, 0.1279267966747284)",1,1,2.8788604736328125,2.7518768310546875,"(-23.774824142456055, -9.532651901245117, 647.1590576171875)","(36.296844482421875, -4.943217754364014, 642.904541015625)","(-33.049583435058594, 167.6315460205078, 50.37116241455078)","(-59.914058685302734, 177.25437927246094, 53.8735237121582)",POINT (0.3650862276554108 0.1541940495371818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,12,343760711813,14427547157,1,1,"(0.2672197222709656, 0.19874164462089539)","(0.2150973081588745, 0.16261552274227142)",1,1,2.890960693359375,2.73760986328125,"(-24.191062927246094, -9.070884704589844, 647.61474609375)","(35.74732208251953, -4.545201301574707, 642.8257446289062)","(-80.39615631103516, 164.2831268310547, 49.15239334106445)","(-98.4584732055664, 170.90040588378906, 51.560855865478516)",POINT (0.24115851521492 0.1806785836815834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,12,343760728480,14427563823,1,1,"(0.2089441865682602, 0.20235982537269592)","(0.15040022134780884, 0.13125081360340118)",1,1,2.895050048828125,2.768280029296875,"(-24.43800163269043, -8.597898483276367, 648.7820434570312)","(35.480873107910156, -4.18118143081665, 643.9122314453125)","(-100.59075927734375, 163.620361328125, 48.91122817993164)","(-120.87837982177734, 176.6455078125, 53.651939392089844)",POINT (0.1796722039580345 0.1668053194880486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,12,343760745151,14427580494,1,1,"(0.2025129795074463, 0.1947333812713623)","(0.14042013883590698, 0.15175333619117737)",1,1,2.8964080810546875,2.771087646484375,"(-24.547992706298828, -8.150678634643555, 649.6598510742188)","(35.451332092285156, -3.8696818351745605, 644.1693115234375)","(-102.81940460205078, 165.01731872558594, 49.41963577270508)","(-124.33684539794922, 172.89002990722656, 52.28506851196289)",POINT (0.1714665591716766 0.1732433587312698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,12,343760761819,14427597161,1,1,"(0.2163947969675064, 0.16864430904388428)","(0.13579629361629486, 0.1337032914161682)",1,1,2.90020751953125,2.762054443359375,"(-24.61541748046875, -7.800786972045898, 649.8172607421875)","(35.37006759643555, -3.635915994644165, 645.193603515625)","(-98.00885009765625, 169.7960662841797, 51.15903091430664)","(-125.93917846679688, 176.19627380371094, 53.488460540771484)",POINT (0.1760955452919006 0.1511738002300262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,12,343760778485,14427613827,1,1,"(0.21662147343158722, 0.21463465690612793)","(0.15210577845573425, 0.1544937789440155)",1,1,2.8702392578125,2.74517822265625,"(-24.755733489990234, -7.461181640625, 650.8604125976562)","(35.258487701416016, -3.4342243671417236, 645.645263671875)","(-97.9302978515625, 161.37197875976562, 48.092838287353516)","(-120.28734588623047, 172.38807678222656, 52.10231399536133)",POINT (0.1843636259436607 0.1845642179250717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,12,343760795155,14427630496,1,1,"(0.2178199589252472, 0.20643453299999237)","(0.13574771583080292, 0.11401624232530594)",1,1,2.89251708984375,2.7645721435546875,"(-24.839527130126953, -7.2424774169921875, 651.2526245117188)","(35.196510314941406, -3.350782871246338, 646.369384765625)","(-97.51497650146484, 162.87400817871094, 48.639522552490234)","(-125.95600891113281, 179.80238342285156, 54.80095672607422)",POINT (0.176783837378025 0.1602253876626492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,12,343760811820,14427647161,1,1,"(0.20803649723529816, 0.19232425093650818)","(0.1440710723400116, 0.14310094714164734)",1,1,2.883285522460937,2.7493438720703125,"(-24.967674255371094, -7.077374458312988, 652.4666748046875)","(35.0771484375, -3.2624073028564453, 646.800537109375)","(-100.90530395507812, 165.45863342285156, 49.580169677734375)","(-123.07166290283203, 174.4748992919922, 52.86191177368164)",POINT (0.1760537847876549 0.1677125990390778),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,12,343760828489,14427663829,1,1,"(0.2136496603488922, 0.2081098109483719)","(0.13746865093708038, 0.1284690946340561)",1,1,2.879486083984375,2.74591064453125,"(-25.05624008178711, -6.9615912437438965, 652.7423095703125)","(34.98746109008789, -3.281743049621582, 647.7867431640625)","(-98.96013641357422, 162.56715393066406, 48.52781295776367)","(-125.3596420288086, 177.15504455566406, 53.83737564086914)",POINT (0.1755591556429863 0.168289452791214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,12,343760845156,14427680496,1,1,"(0.2102489173412323, 0.20096692442893982)","(0.15318502485752106, 0.12758642435073853)",1,1,2.8728485107421875,2.72906494140625,"(-25.181543350219727, -6.94791841506958, 653.8673095703125)","(34.86018753051758, -3.3681793212890625, 648.4071044921875)","(-100.13861846923828, 163.87551879882812, 49.00404357910156)","(-119.91334533691406, 177.3167266845703, 53.89621353149414)",POINT (0.1817169710993767 0.1642766743898392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,12,343760861824,14427697163,1,1,"(0.21447591483592987, 0.18111126124858856)","(0.13805246353149414, 0.138338103890419)",1,1,2.8623809814453125,2.744354248046875,"(-25.293624877929688, -7.06171989440918, 654.427734375)","(34.77488708496094, -3.4661827087402344, 649.44384765625)","(-98.67381286621094, 167.5124969482422, 50.32781982421875)","(-125.15733337402344, 175.34732055664062, 53.17942810058594)",POINT (0.176264189183712 0.1597246825695038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,12,343760878496,14427713835,1,1,"(0.2063344568014145, 0.19038814306259155)","(0.15371808409690857, 0.14376749098300934)",1,1,2.88946533203125,2.72039794921875,"(-25.393306732177734, -7.143607139587402, 655.465087890625)","(34.654632568359375, -3.605959892272949, 650.0433959960938)","(-101.49512481689453, 165.813232421875, 49.70935821533203)","(-119.72862243652344, 174.35279846191406, 52.8175048828125)",POINT (0.1800262704491615 0.1670778170228004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
