,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,31,11,356275207368,4603405856,1,1,"(0.7050646543502808, 0.10549111664295197)","(0.6820904612541199, 0.11241631209850311)",1,1,4.2119140625,3.938247680664064,"(-26.054344177246094, 13.45760726928711, 672.9925537109375)","(39.690574645996094, 10.912348747253418, 672.261962890625)","(71.3331298828125, 181.36395263671875, 55.3692741394043)","(63.371726989746094, 180.095458984375, 54.90760803222656)",POINT (0.6935775578022003 0.1089537143707275),,,,,,,,,,,,
0,31,11,356275224033,4603422521,1,1,"(0.6933680772781372, 0.11331102252006531)","(0.6730131506919861, 0.11124483495950699)",1,1,4.228073120117188,3.922515869140625,"(-25.987733840942383, 13.476177215576172, 673.035888671875)","(39.764198303222656, 10.918815612792969, 672.4415283203125)","(67.27982330322266, 179.93154907226562, 54.848018646240234)","(60.22613525390625, 180.31002807617188, 54.985687255859375)",POINT (0.6831906139850616 0.1122779287397862),,,,,,,,,,,,
0,31,11,356275240701,4603439188,1,1,"(0.6921072602272034, 0.11237448453903198)","(0.6755284070968628, 0.10668597370386124)",1,1,4.21026611328125,3.9244384765625,"(-25.93177032470703, 13.464879989624023, 673.0654296875)","(39.81297302246094, 10.884016036987305, 672.4863891601562)","(66.84292602539062, 180.1031036376953, 54.91042709350586)","(61.097740173339844, 181.1450958251953, 55.289642333984375)",POINT (0.6838178336620331 0.1095302291214466),,,,,,,,,,,,
0,31,11,356275257367,4603455854,1,1,"(0.6992744207382202, 0.11083804816007614)","(0.6824203133583069, 0.10067136585712433)",1,1,4.202850341796875,3.906661987304688,"(-25.88405990600586, 13.480051040649414, 673.1321411132812)","(39.86556625366211, 10.875558853149414, 672.4550170898438)","(69.32661437988281, 180.38453674316406, 55.01282501220703)","(63.48603820800781, 182.24679565429688, 55.690643310546875)",POINT (0.6908473670482635 0.1057547070086002),,,,,,,,,,,,
0,31,11,356275274036,4603472521,1,1,"(0.7070355415344238, 0.09423897415399551)","(0.6818854808807373, 0.09433559328317642)",1,1,4.1706085205078125,3.919845581054688,"(-25.84359359741211, 13.459317207336426, 673.1473999023438)","(39.922149658203125, 10.827728271484375, 672.435546875)","(72.01612854003906, 183.42501831054688, 56.119449615478516)","(63.30071258544922, 183.4073028564453, 56.113040924072266)",POINT (0.6944605112075806 0.094287283718586),,,,,,,,,,,,
0,31,11,356275290702,4603489187,1,1,"(0.6967403292655945, 0.10545957088470459)","(0.6766127943992615, 0.0895000547170639)",1,1,4.193649291992188,3.917251586914064,"(-25.790517807006836, 13.474466323852539, 673.1397094726562)","(39.97437286376953, 10.82823657989502, 672.5549926757812)","(68.44844055175781, 181.36972045898438, 55.371429443359375)","(61.4735221862793, 184.29302978515625, 56.435420989990234)",POINT (0.686676561832428 0.0974798128008842),,,,,,,,,,,,
0,31,11,356275307370,4603505854,1,1,"(0.6920498013496399, 0.10320398956537247)","(0.6747677326202393, 0.10088898986577988)",1,1,4.173583984375,3.9134368896484375,"(-25.812681198120117, 13.448110580444336, 673.2258911132812)","(39.95835876464844, 10.78831672668457, 672.4815673828125)","(66.82300567626953, 181.78289794921875, 55.521728515625)","(60.83413314819336, 182.20692443847656, 55.67612075805664)",POINT (0.6834087669849396 0.1020464897155762),,,,,,,,,,,,
0,31,11,356275324043,4603522527,1,1,"(0.5511659979820251, 0.15733355283737183)","(0.5783036351203918, 0.11689592897891998)",1,1,4.191864013671875,3.9322662353515625,"(-26.17041778564453, 13.392942428588867, 673.2220458984375)","(39.61390686035156, 10.745183944702148, 672.459228515625)","(18.001623153686523, 171.86790466308594, 51.91302490234375)","(27.405794143676758, 179.27491760253906, 54.608970642089844)",POINT (0.5647348165512085 0.1371147409081459),,,,,,,,,,,,
0,31,11,356275340710,4603539193,1,1,"(0.5021999478340149, 0.16878119111061096)","(0.5010202527046204, 0.12812606990337372)",1,1,4.178375244140625,3.9438323974609375,"(-26.347000122070312, 13.369142532348633, 673.232666015625)","(39.396785736083984, 10.736350059509277, 672.40966796875)","(1.0331025123596191, 169.77102661132812, 51.14981460571289)","(0.6242865324020386, 177.2178497314453, 53.86027526855469)",POINT (0.5016101002693176 0.1484536305069923),,,,,,,,,,1,,
0,31,11,356275357380,4603555862,1,1,"(0.5131986141204834, 0.165456160902977)","(0.5037914514541626, 0.12479668855667114)",1,1,4.162689208984375,3.926193237304688,"(-26.318572998046875, 13.387943267822266, 673.2225952148438)","(39.41203308105469, 10.749251365661621, 672.4080200195312)","(4.8445210456848145, 170.3800506591797, 51.37152862548828)","(1.5845963954925537, 177.8277130126953, 54.08223342895508)",POINT (0.508495032787323 0.1451264247298241),,,,,,,,,,1,,
0,31,11,356275374048,4603572529,1,1,"(0.5168803334236145, 0.1634901762008667)","(0.5063210129737854, 0.1258355677127838)",1,1,4.163101196289063,3.9322662353515625,"(-26.34597396850586, 13.370386123657227, 673.2078857421875)","(39.39697265625, 10.75169563293457, 672.4601440429688)","(6.1203813552856445, 170.74017333984375, 51.5025749206543)","(2.461193561553955, 177.63742065429688, 54.01295852661133)",POINT (0.5116006731987 0.1446628719568253),,,,,,,,,,1,,
0,31,11,356275390714,4603589195,1,1,"(0.5100871324539185, 0.1645820140838623)","(0.5036452412605286, 0.12162216007709503)",1,1,4.16632080078125,3.919631958007813,"(-26.37978744506836, 13.360424041748047, 673.1925048828125)","(39.36099624633789, 10.76727294921875, 672.5020751953125)","(3.766275644302368, 170.5402069091797, 51.42975997924805)","(1.5339241027832031, 178.40919494628906, 54.29384994506836)",POINT (0.5068661868572235 0.1431020870804787),,,,,,,,,,1,,
0,31,11,356275407382,4603605862,1,1,"(0.5122607350349426, 0.16481928527355194)","(0.4977210462093353, 0.12960627675056458)",1,1,4.1505279541015625,3.940017700195313,"(-26.43831443786621, 13.336051940917969, 673.275634765625)","(39.32155990600586, 10.767547607421875, 672.5316772460938)","(4.519521713256836, 170.49673461914062, 51.41395568847656)","(-0.5190089344978333, 176.9467315673828, 53.7615852355957)",POINT (0.504990890622139 0.1472127810120583),,,,,,,,,,1,,
0,31,11,356275424049,4603622529,1,1,"(0.5131675004959106, 0.17317774891853333)","(0.5045512914657593, 0.1273195743560791)",1,1,4.167022705078125,3.920852661132813,"(-26.50753402709961, 13.312520980834961, 673.2573852539062)","(39.257755279541016, 10.774370193481445, 672.4387817382812)","(4.833763599395752, 168.96568298339844, 50.85674285888672)","(1.8479057550430298, 177.36558532714844, 53.91401672363281)",POINT (0.508859395980835 0.1502486616373062),,,,,,,,,,1,,
0,31,11,356275440716,4603639195,1,1,"(0.5162345767021179, 0.17314545810222626)","(0.499217689037323, 0.12424000352621078)",1,1,4.160400390625,3.9160003662109375,"(-26.56913185119629, 13.282167434692383, 673.2023315429688)","(39.1856803894043, 10.774553298950195, 672.3720092773438)","(5.896592140197754, 168.9716033935547, 50.85887908935547)","(-0.0003921041206922382, 177.9296875, 54.11933898925781)",POINT (0.5077261328697205 0.1486927308142185),,,,,,,,,,1,,
0,31,11,356275457387,4603655865,1,1,"(0.5141061544418335, 0.17857486009597778)","(0.5010040998458862, 0.12704816460609436)",1,1,4.138580322265625,3.921401977539064,"(-26.638505935668945, 13.267850875854492, 673.234130859375)","(39.12258529663086, 10.792386054992676, 672.45458984375)","(5.159005641937256, 167.9770965576172, 50.49690246582031)","(0.6186756491661072, 177.4153289794922, 53.932098388671875)",POINT (0.5075551271438599 0.1528115123510361),,,,,,,,,,1,,
0,31,11,356275474054,4603672531,1,1,"(0.5144872665405273, 0.1744370460510254)","(0.49759870767593384, 0.13182617723941803)",1,1,4.130889892578125,3.9127044677734375,"(-26.704418182373047, 13.253362655639648, 673.3540649414062)","(39.0744514465332, 10.808337211608887, 672.52392578125)","(5.291081428527832, 168.73501586914062, 50.77277374267578)","(-0.5614119172096252, 176.54013061523438, 53.61357498168945)",POINT (0.5060429871082306 0.1531316116452217),,,,,,,,,,1,,
0,31,11,356275490722,4603689199,1,1,"(0.484831839799881, 0.16573363542556763)","(0.48671942949295044, 0.13013310730457306)",1,1,4.100509643554688,3.901458740234375,"(-26.865619659423828, 13.220721244812012, 673.3403930664062)","(38.920989990234375, 10.826473236083984, 672.41455078125)","(-4.985595226287842, 170.32923889160156, 51.35303497314453)","(-4.331481456756592, 176.85023498535156, 53.726463317871094)",POINT (0.4857756346464157 0.1479333713650703),,,,,,,,,,1,,
0,31,11,356275507389,4603705865,1,1,"(0.3884658217430115, 0.16282355785369873)","(0.38151857256889343, 0.1330706626176834)",1,1,4.098388671875,3.891021728515625,"(-27.185361862182617, 13.194828987121582, 673.5018310546875)","(38.609832763671875, 10.835214614868164, 672.4390869140625)","(-38.379947662353516, 170.86228942871094, 51.54702377319336)","(-40.787410736083984, 176.3121795654297, 53.530555725097656)",POINT (0.3849921971559524 0.1479471102356911),,,,,,,,,,1,,
0,31,11,356275524056,4603722532,1,1,"(0.3983621299266815, 0.16907894611358643)","(0.38117942214012146, 0.1338888555765152)",1,1,4.0841064453125,3.879959106445313,"(-27.213603973388672, 13.19569206237793, 673.4239501953125)","(38.5285530090332, 10.860776901245117, 672.2975463867188)","(-34.95050811767578, 169.71649169921875, 51.129966735839844)","(-40.90496063232422, 176.16229248046875, 53.47607421875)",POINT (0.3897707760334015 0.1514839008450508),,,,,,,,,,1,,
0,31,11,356275540725,4603739199,1,1,"(0.3978919982910156, 0.17654691636562347)","(0.3806258738040924, 0.13705411553382874)",1,1,4.074493408203125,3.849197387695313,"(-27.2270565032959, 13.191072463989258, 673.3843994140625)","(38.52355194091797, 10.865897178649902, 672.3108520507812)","(-35.113441467285156, 168.3485565185547, 50.63212966918945)","(-41.096778869628906, 175.58253479003906, 53.2650032043457)",POINT (0.389258936047554 0.1568005159497261),,,,,,,,,,1,,
0,31,11,356275557391,4603755865,1,1,"(0.3979625403881073, 0.1772066205739975)","(0.38113027811050415, 0.1388164460659027)",1,1,4.0561065673828125,3.828414916992188,"(-27.24047088623047, 13.193307876586914, 673.3460693359375)","(38.50823974609375, 10.884347915649414, 672.3245849609375)","(-35.08898162841797, 168.22772216796875, 50.58809280395508)","(-40.92197799682617, 175.2596893310547, 53.147544860839844)",POINT (0.3895464092493057 0.1580115333199501),,,,,,,,,,1,,
0,31,11,356275574059,4603772532,1,1,"(0.40146341919898987, 0.17570403218269348)","(0.37823063135147095, 0.14204718172550201)",1,1,4.0369720458984375,3.822723388671875,"(-27.248008728027344, 13.186259269714355, 673.3580932617188)","(38.50829315185547, 10.874043464660645, 672.337646484375)","(-33.87580108642578, 168.50294494628906, 50.68830108642578)","(-41.92681121826172, 174.66790771484375, 52.93217086791992)",POINT (0.3898470252752304 0.1588756069540978),,,,,,,,,,1,,
0,31,11,356275590730,4603789203,1,1,"(0.4013140797615051, 0.17784084379673004)","(0.3813120126724243, 0.1339476853609085)",1,1,4.0485687255859375,3.783462524414064,"(-27.244295120239258, 13.188592910766602, 673.3458251953125)","(38.51078414916992, 10.878341674804688, 672.3247680664062)","(-33.92756271362305, 168.11155700683594, 50.54585266113281)","(-40.8589973449707, 176.15150451660156, 53.47217559814453)",POINT (0.3913130462169647 0.1558942645788193),,,,,,,,,,1,,
0,31,11,356275607398,4603805870,1,1,"(0.398317813873291, 0.17007681727409363)","(0.3771648108959198, 0.14076732099056244)",1,1,4.0131683349609375,3.788238525390625,"(-27.24285888671875, 13.188438415527344, 673.3460693359375)","(38.510555267333984, 10.876005172729492, 672.312255859375)","(-34.96586227416992, 169.53369140625, 51.06343460083008)","(-42.29615020751953, 174.90235900878906, 53.01748275756836)",POINT (0.3877413123846054 0.155422069132328),,,,,,,,,,1,,
0,31,11,356275624065,4603822537,1,1,"(0.3994452655315399, 0.17303559184074402)","(0.38122591376304626, 0.13297732174396515)",1,1,4.008758544921875,3.774917602539064,"(-27.239360809326172, 13.18638801574707, 673.333740234375)","(38.51706314086914, 10.869256019592285, 672.299072265625)","(-34.575172424316406, 168.99172973632812, 50.86619567871094)","(-40.88884353637695, 176.3292694091797, 53.53682327270508)",POINT (0.3903355896472931 0.1530064567923546),,,,,,,,,,1,,
0,31,11,356275640732,4603839203,1,1,"(0.4001409411430359, 0.17686231434345245)","(0.37726691365242004, 0.13734351098537445)",1,1,4.01019287109375,3.775146484375,"(-27.231130599975586, 13.194592475891113, 673.3594360351562)","(38.52861404418945, 10.875381469726562, 672.2976684570312)","(-34.334083557128906, 168.290771484375, 50.611106872558594)","(-42.26078414916992, 175.52951049804688, 53.24576187133789)",POINT (0.388703927397728 0.1571029126644134),,,,,,,,,,1,,
0,31,11,356275657399,4603855870,1,1,"(0.4004647433757782, 0.18334539234638214)","(0.3791772425174713, 0.14494656026363373)",1,1,4.0006256103515625,3.765228271484375,"(-27.23402976989746, 13.19615364074707, 673.334228515625)","(38.52598190307617, 10.871893882751465, 672.310302734375)","(-34.22188186645508, 167.103271484375, 50.178871154785156)","(-41.59878158569336, 174.13682556152344, 52.73889923095703)",POINT (0.3898209929466248 0.1641459763050079),,,,,,,,,,1,,
0,31,11,356275674066,4603872536,1,1,"(0.405781626701355, 0.1850651353597641)","(0.37510162591934204, 0.1443897783756256)",1,1,3.9969482421875,3.7610931396484375,"(-27.237323760986328, 13.215269088745117, 673.3841552734375)","(38.5260009765625, 10.88641357421875, 672.3231201171875)","(-32.37937927246094, 166.78826904296875, 50.064208984375)","(-43.011138916015625, 174.23883056640625, 52.77599334716797)",POINT (0.3904416263103485 0.1647274568676948),,,,,,,,,,1,,
0,31,11,356275690733,4603889203,1,1,"(0.3989952504634857, 0.183693528175354)","(0.375698983669281, 0.1354803889989853)",1,1,3.974212646484375,3.73175048828125,"(-27.242748260498047, 13.213887214660645, 673.3585815429688)","(38.51850128173828, 10.883010864257812, 672.3489990234375)","(-34.731109619140625, 167.0395050048828, 50.155643463134766)","(-42.80412292480469, 175.8707733154297, 53.36995315551758)",POINT (0.3873471170663834 0.1595869585871696),,,,,,,,,,1,,
0,31,11,356275707401,4603905870,1,1,"(0.3991583585739136, 0.1873556226491928)","(0.376274436712265, 0.1386776864528656)",1,1,3.957290649414064,3.739456176757813,"(-27.253314971923828, 13.235021591186523, 673.3450317382812)","(38.505619049072266, 10.89645767211914, 672.3379516601562)","(-34.67459487915039, 166.3687286376953, 49.91148376464844)","(-42.60470962524414, 175.28512573242188, 53.156795501708984)",POINT (0.3877163976430893 0.1630166545510292),,,,,,,,,,1,,
0,31,11,356275724073,4603922542,1,1,"(0.39993786811828613, 0.18528945744037628)","(0.37802764773368835, 0.13758037984371185)",1,1,3.9553070068359375,3.708938598632813,"(-27.269412994384766, 13.222616195678711, 673.3806762695312)","(38.49428176879883, 10.884212493896484, 672.3770141601562)","(-34.404457092285156, 166.7471923828125, 50.04925537109375)","(-41.99714279174805, 175.48609924316406, 53.22997283935547)",POINT (0.3889827579259872 0.1614349186420441),,,,,,,,,,1,,
0,31,11,356275740741,4603939209,1,1,"(0.4435681998729706, 0.1749412715435028)","(0.42249596118927, 0.13097606599330902)",1,1,3.95281982421875,3.7047119140625,"(-27.163291931152344, 13.27548599243164, 673.503662109375)","(38.608314514160156, 10.915569305419922, 672.4140625)","(-19.28496742248535, 168.64266967773438, 50.739139556884766)","(-26.587261199951172, 176.6958465576172, 53.67024612426758)",POINT (0.4330320805311203 0.1529586687684059),,,,,,,,,,1,,
0,31,11,356275757408,4603955876,1,1,"(0.47252002358436584, 0.1745183914899826)","(0.40286657214164734, 0.1658465713262558)",1,1,3.937042236328125,3.66131591796875,"(-27.04827880859375, 13.309125900268555, 673.475830078125)","(38.516029357910156, 10.917169570922852, 672.4495849609375)","(-9.252087593078613, 168.7201385498047, 50.76732635498047)","(-33.389556884765625, 170.3085479736328, 51.34547424316406)",POINT (0.4376932978630066 0.1701824814081192),,,,,,,,,,1,,
0,31,11,356275774075,4603972542,1,1,"(0.7088515758514404, 0.7673524022102356)","(0.3834373652935028, 0.6880921125411987)",1,1,2.210235595703125,2.2652740478515625,"(-27.01318359375, 13.45557975769043, 673.9815063476562)","(38.44322967529297, 11.065183639526367, 672.9359130859375)","(72.64542388916016, 60.12998580932617, 11.243698120117188)","(-40.12248992919922, 74.64817810058594, 16.52794647216797)",POINT (0.5461444705724716 0.7277222573757172),,,,,,,,,,,,1
0,31,11,356275907418,4604105881,1,1,"(0.5888546109199524, 0.6311748623847961)","(0.333463579416275, 0.4816600978374481)",1,1,2.7211151123046875,2.667633056640625,"(-27.739770889282227, 13.533976554870605, 673.4417114257812)","(38.0592155456543, 11.174824714660645, 671.9989013671875)","(31.062082290649414, 85.07380676269531, 20.3225040435791)","(-57.44023895263672, 112.4605941772461, 30.29054069519043)",POINT (0.4611590951681137 0.5564174801111221),,,,,,,,,,,1,
0,31,11,356275924085,4604122548,1,1,"(0.44377532601356506, 0.5067182779312134)","(0.2965785562992096, 0.3427940309047699)",1,1,3.33843994140625,3.1475830078125,"(-27.786724090576172, 13.484967231750488, 673.4119262695312)","(38.031455993652344, 11.161951065063477, 672.128173828125)","(-19.21317481994629, 107.87066650390625, 28.61990737915039)","(-70.22224426269531, 137.89686584472656, 39.5485725402832)",POINT (0.3701769411563873 0.4247561544179916),,,,,,,,,,,,
0,31,11,356275940751,4604139214,1,1,"(0.4074396789073944, 0.3476587235927582)","(0.3907693028450012, 0.22789379954338074)",1,1,3.649810791015625,3.449447631835937,"(-27.82577133178711, 13.47076416015625, 673.39599609375)","(37.998939514160156, 11.171995162963867, 672.24462890625)","(-31.804813385009766, 137.0057830810547, 39.224273681640625)","(-37.581703186035156, 158.94329833984375, 47.20882797241211)",POINT (0.3991044908761978 0.2877762615680695),,,,,,,,,,1,1,
0,31,11,356275957419,4604155881,1,1,"(0.41318267583847046, 0.23909196257591248)","(0.38714689016342163, 0.1588175743818283)",1,1,3.7960052490234375,3.568756103515625,"(-27.880577087402344, 13.405153274536133, 673.503662109375)","(37.95027160644531, 11.159507751464844, 672.4892578125)","(-29.81464958190918, 156.89212036132812, 46.46226501464844)","(-38.837005615234375, 171.59605407714844, 51.81412887573242)",POINT (0.400164783000946 0.1989547684788704),,,,,,,,,,,,
0,31,11,356275974089,4604172551,1,1,"(0.4201469123363495, 0.17676641047000885)","(0.39666280150413513, 0.12367089837789536)",1,1,3.8840179443359375,3.636764526367188,"(-27.920982360839844, 13.367807388305664, 673.2491455078125)","(37.89851379394531, 11.158052444458008, 672.193603515625)","(-27.401290893554688, 168.308349609375, 50.61747741699219)","(-35.539390563964844, 178.033935546875, 54.157264709472656)",POINT (0.4084048569202423 0.1502186544239521),,,,,,,,,,1,,
0,31,11,356275990757,4604189218,1,1,"(0.4158417582511902, 0.15182508528232574)","(0.3914794325828552, 0.12460795789957047)",1,1,3.947021484375,3.6934661865234375,"(-27.962615966796875, 13.338118553161621, 673.3094482421875)","(37.840545654296875, 11.129754066467285, 671.9116821289062)","(-28.893190383911133, 172.8768768310547, 52.28031539916992)","(-37.33561325073242, 177.86228942871094, 54.09479904174805)",POINT (0.4036605954170227 0.1382165215909481),,,,,,,,,,,,
0,31,11,356276007424,4604205885,1,1,"(0.4095722734928131, 0.14099247753620148)","(0.40742868185043335, 0.08479442447423935)",1,1,3.963623046875,3.6697845458984375,"(-28.021591186523438, 13.328903198242188, 673.5054931640625)","(37.792213439941406, 11.112951278686523, 671.9549560546875)","(-31.0657901763916, 174.8611297607422, 53.002464294433594)","(-31.808618545532227, 185.15499877929688, 56.74911117553711)",POINT (0.4085004776716232 0.1128934510052204),,,,,,,,,,,,
0,31,11,356276024092,4604222552,1,1,"(0.41399461030960083, 0.11931934952735901)","(0.39777424931526184, 0.08837518841028214)",1,1,3.989822387695313,3.712860107421875,"(-28.08312225341797, 13.264567375183105, 673.4871826171875)","(37.7468376159668, 11.090271949768066, 672.2613525390625)","(-29.53327751159668, 178.8310089111328, 54.4473762512207)","(-35.15422439575195, 184.49908447265625, 56.51042175292969)",POINT (0.4058844298124313 0.1038472689688206),,,,,,,,,,,,
0,31,11,356276040758,4604239218,1,1,"(0.4160544276237488, 0.11881347745656967)","(0.3928154408931732, 0.08028646558523178)",1,1,4.00372314453125,3.712615966796875,"(-28.122482299804688, 13.224105834960938, 673.4454345703125)","(37.705589294433594, 11.088042259216309, 672.3284912109375)","(-28.81949234008789, 178.92367553710938, 54.481117248535156)","(-36.872642517089844, 185.980712890625, 57.049686431884766)",POINT (0.404434934258461 0.0995499715209007),,,,,,,,,,,,
0,31,11,356276057426,4604255885,1,1,"(0.4126882255077362, 0.10346754640340805)","(0.40187111496925354, 0.05365513265132904)",1,1,4.0111083984375,3.727828979492188,"(-28.157411575317383, 13.145657539367676, 673.3295288085938)","(37.66597366333008, 11.033954620361328, 672.269287109375)","(-29.985986709594727, 181.73458862304688, 55.50423812866211)","(-33.73451614379883, 190.8588104248047, 58.825138092041016)",POINT (0.4072796702384949 0.0785613395273686),,,,,,,,,,,,
0,31,11,356276074093,4604272552,1,1,"(0.41967543959617615, 0.10719854384660721)","(0.39554351568222046, 0.07873758673667908)",1,1,4.0242767333984375,3.7459564208984375,"(-28.18122673034668, 13.13912296295166, 673.365478515625)","(37.63367462158203, 11.034879684448242, 672.18603515625)","(-27.56467056274414, 181.05117797851562, 55.2554931640625)","(-35.92725372314453, 186.26441955566406, 57.152923583984375)",POINT (0.4076094776391983 0.0929680652916431),,,,,,,,,,,,
0,31,11,356276090760,4604289218,1,1,"(0.4206543564796448, 0.11254917085170746)","(0.39752742648124695, 0.050363410264253616)",1,1,4.0437774658203125,3.7619476318359375,"(-28.187816619873047, 13.124914169311523, 673.4657592773438)","(37.6207389831543, 11.011582374572754, 672.187255859375)","(-27.225444793701172, 180.0710906982422, 54.89878845214844)","(-35.23976516723633, 191.46177673339844, 59.04460144042969)",POINT (0.4090908914804459 0.0814562905579805),,,,,,,,,,,,
0,31,11,356276107430,4604305888,1,1,"(0.4184544086456299, 0.10501277446746826)","(0.397055059671402, 0.05993137136101723)",1,1,4.063980102539063,3.760543823242188,"(-28.182863235473633, 13.124335289001465, 673.45361328125)","(37.6286735534668, 11.037452697753906, 672.2366943359375)","(-27.987802505493164, 181.45155334472656, 55.40121078491211)","(-35.4034538269043, 189.7091827392578, 58.40669631958008)",POINT (0.4077547341585159 0.0824720729142427),,,,,,,,,,,,
