,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,1,18,7598393904,19481969897,1,1,"(0.4735758602619171, 0.25920185446739197)","(0.432632714509964, 0.2731482982635498)",1,1,3.1709747314453125,3.4628143310546875,"(-14.74144458770752, 16.178821563720703, 649.682373046875)","(44.694984436035156, 19.286026000976562, 651.3793334960938)","(-10.749860763549805, 152.81253051757812, 44.97747039794922)","(-24.896757125854492, 150.26544189453125, 44.05034255981445)",POINT (0.4531042873859406 0.2661750763654709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,18,7598410571,19481986564,1,1,"(0.48337069153785706, 0.25330621004104614)","(0.4310823380947113, 0.2807130813598633)",1,1,3.1461944580078125,3.450714111328125,"(-14.821687698364258, 16.176959991455078, 649.7601318359375)","(44.606563568115234, 19.29390525817871, 651.2965087890625)","(-7.36549711227417, 153.8893280029297, 45.36932373046875)","(-25.432445526123047, 148.88380432128906, 43.54750442504883)",POINT (0.4572265148162842 0.2670096457004547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,18,7598427238,19482003230,1,1,"(0.4743057191371918, 0.2557947337627411)","(0.4290291965007782, 0.27299681305885315)",1,1,3.14849853515625,3.4593505859375,"(-14.910715103149414, 16.165752410888672, 649.441162109375)","(44.5250244140625, 19.311038970947266, 651.4138793945312)","(-10.497699737548828, 153.43482971191406, 45.20389175415039)","(-26.14187240600586, 150.29310607910156, 44.06039810180664)",POINT (0.451667457818985 0.2643957734107971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,18,7598443906,19482019898,1,1,"(0.4779724180698395, 0.2570243775844574)","(0.4356997013092041, 0.27687469124794006)",1,1,3.146270751953125,3.4622039794921875,"(-15.009735107421875, 16.157196044921875, 649.7750244140625)","(44.41706848144531, 19.308826446533203, 651.2744140625)","(-9.230748176574707, 153.2102508544922, 45.12217330932617)","(-23.8370304107666, 149.58485412597656, 43.80264663696289)",POINT (0.4568360596895218 0.2669495344161987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,18,7598460574,19482036565,1,1,"(0.47580742835998535, 0.25540539622306824)","(0.43142616748809814, 0.283955454826355)",1,1,3.15570068359375,3.4569091796875,"(-15.08970832824707, 16.115442276000977, 649.6425170898438)","(44.34088134765625, 19.320528030395508, 651.4736328125)","(-9.978799819946289, 153.5059356689453, 45.22978973388672)","(-25.313650131225586, 148.29164123535156, 43.331947326660156)",POINT (0.4536167979240418 0.2696804255247116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,18,7598477240,19482053231,1,1,"(0.4756951332092285, 0.23003314435482025)","(0.4344788193702698, 0.2836098372936249)",1,1,3.12261962890625,3.4539337158203125,"(-15.178621292114258, 16.030855178833008, 649.614013671875)","(44.24055480957031, 19.296846389770508, 651.36767578125)","(-10.01760196685791, 158.13983154296875, 46.916412353515625)","(-24.25887680053711, 148.35476684570312, 43.35493469238281)",POINT (0.4550869762897492 0.2568214908242226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,18,7598493908,19482069898,1,1,"(0.470524400472641, 0.2287115603685379)","(0.4328845739364624, 0.2799094617366791)",1,1,3.1226348876953125,3.437286376953125,"(-15.247873306274414, 16.006610870361328, 649.6927490234375)","(44.177513122558594, 19.309814453125, 651.4837646484375)","(-11.804220199584961, 158.38121032714844, 47.0042724609375)","(-24.80972671508789, 149.03057861328125, 43.60090637207031)",POINT (0.4517044872045517 0.2543105110526085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,18,7598510575,19482086565,1,1,"(0.47712504863739014, 0.2368767261505127)","(0.4280301034450531, 0.26040199398994446)",1,1,3.1329498291015625,3.4459381103515625,"(-15.339773178100586, 15.979471206665039, 649.6065673828125)","(44.090003967285156, 19.30423355102539, 651.530517578125)","(-9.523524284362793, 156.8899383544922, 46.46146011352539)","(-26.48708152770996, 152.59336853027344, 44.89766311645508)",POINT (0.4525775760412216 0.2486393600702286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,18,7598527242,19482103231,1,1,"(0.4110923111438751, 0.14984937012195587)","(0.36770379543304443, 0.16749899089336395)",1,1,3.1259765625,3.4687957763671875,"(-15.488614082336426, 16.094451904296875, 649.8325805664062)","(43.85755920410156, 19.35649299621582, 651.5370483398438)","(-32.33950424194336, 172.7843475341797, 52.24655532836914)","(-47.331336975097656, 169.5608673095703, 51.073333740234375)",POINT (0.3893980532884598 0.1586741805076599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,18,7598543909,19482119898,1,1,"(0.42048656940460205, 0.14339712262153625)","(0.3752173185348511, 0.18422123789787292)",1,1,3.1460418701171875,3.471786499023437,"(-15.544273376464844, 16.084806442260742, 649.8770141601562)","(43.75428771972656, 19.365116119384766, 651.5142822265625)","(-29.09355354309082, 173.9627685546875, 52.67548370361328)","(-44.735233306884766, 166.50677490234375, 49.96171569824219)",POINT (0.3978519439697266 0.1638091802597046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,18,7598560577,19482136565,1,1,"(0.4208170175552368, 0.14972905814647675)","(0.375091016292572, 0.18246662616729736)",1,1,3.1570281982421875,3.4625244140625,"(-15.583609580993652, 16.057861328125, 649.8626708984375)","(43.74888610839844, 19.355669021606445, 651.4794921875)","(-28.979368209838867, 172.8063201904297, 52.25456237792969)","(-44.778873443603516, 166.8272247314453, 50.07838439941406)",POINT (0.3979540169239044 0.166097842156887),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,18,7598577252,19482153240,1,1,"(0.4128566384315491, 0.10551083087921143)","(0.3788030743598938, 0.18815653026103973)",1,1,3.0843505859375,3.461395263671875,"(-15.600446701049805, 16.02486228942871, 649.8380126953125)","(43.74536895751953, 19.33726692199707, 651.396728515625)","(-31.729887008666992, 180.88217163085938, 55.19394302368164)","(-43.49625015258789, 165.7880401611328, 49.70012283325195)",POINT (0.3958298563957214 0.1468336805701256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,18,7598593920,19482169907,1,1,"(0.4179992079734802, 0.12438428401947021)","(0.37784695625305176, 0.18934014439582825)",1,1,3.126983642578125,3.491806030273437,"(-15.596967697143555, 16.03914451599121, 649.79150390625)","(43.76176452636719, 19.350818634033203, 651.407470703125)","(-29.953018188476562, 177.43521118164062, 53.939334869384766)","(-43.82661819458008, 165.57188415527344, 49.62143325805664)",POINT (0.397923082113266 0.1568622142076492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,18,7598610586,19482186573,1,1,"(0.4193403422832489, 0.13192139565944672)","(0.3783278167247772, 0.17403830587863922)",1,1,3.1194000244140625,3.4634246826171875,"(-15.585516929626465, 16.032255172729492, 649.710205078125)","(43.78440856933594, 19.350379943847656, 651.4154052734375)","(-29.489606857299805, 176.05865478515625, 53.43831253051758)","(-43.66047286987305, 168.36654663085938, 50.63861083984375)",POINT (0.3988340795040131 0.152979850769043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,18,7598627254,19482203240,1,1,"(0.4135355055332184, 0.12317907065153122)","(0.3783543109893799, 0.17722590267658234)",1,1,3.11968994140625,3.45758056640625,"(-15.562877655029297, 16.063865661621094, 649.6773681640625)","(43.81714630126953, 19.37495994567871, 651.4238891601562)","(-31.495315551757812, 177.6553192138672, 54.019474029541016)","(-43.65132141113281, 167.78436279296875, 50.426761627197266)",POINT (0.3959449082612991 0.1502024866640568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,18,7598643921,19482219907,1,1,"(0.41909825801849365, 0.15486149489879608)","(0.37592941522598267, 0.15029722452163696)",1,1,3.1580810546875,3.4077301025390625,"(-15.542895317077637, 16.039230346679688, 649.6654052734375)","(43.84508514404297, 19.353378295898438, 651.325927734375)","(-29.5732364654541, 171.86892700195312, 51.913387298583984)","(-44.48917007446289, 172.70254516601562, 52.216796875)",POINT (0.3975138366222382 0.1525793597102165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,18,7598660588,19482236573,1,1,"(0.4184962809085846, 0.10645991563796997)","(0.37350061535835266, 0.18227136135101318)",1,1,3.0618438720703125,3.463287353515625,"(-15.519294738769531, 16.038681030273438, 649.6555786132812)","(43.87841796875, 19.34933853149414, 651.3094482421875)","(-29.7812442779541, 180.70884704589844, 55.13085174560547)","(-45.32838821411133, 166.86289978027344, 50.091339111328125)",POINT (0.3959984481334686 0.1443656384944916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,18,7598677255,19482253240,1,1,"(0.41630104184150696, 0.12404359132051468)","(0.37183988094329834, 0.17737215757369995)",1,1,3.0901031494140625,3.423980712890625,"(-15.496871948242188, 15.994508743286133, 649.481689453125)","(43.90502166748047, 19.323843002319336, 651.3651733398438)","(-30.539762496948242, 177.49742126464844, 53.96199417114258)","(-45.90220642089844, 167.75767517089844, 50.4170036315918)",POINT (0.3940704613924026 0.1507078744471073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,18,7598693923,19482269907,1,1,"(0.3886505365371704, 0.0684293657541275)","(0.35075515508651733, 0.10093481838703156)",1,1,3.034912109375,3.3542633056640625,"(-15.51637077331543, 15.991960525512695, 649.4921875)","(43.876434326171875, 19.320951461791992, 651.381103515625)","(-40.093711853027344, 187.65463256835938, 57.658912658691406)","(-53.187522888183594, 181.7179412841797, 55.49812698364258)",POINT (0.3697028458118439 0.0846820920705795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,18,7598710591,19482286575,1,1,"(0.39207443594932556, 0.05279837176203728)","(0.3523431122303009, 0.07542946934700012)",1,1,3.0338287353515625,3.3291015625,"(-15.506695747375488, 15.994643211364746, 649.52783203125)","(43.83012771606445, 19.31011199951172, 651.33984375)","(-38.910667419433594, 190.50941467285156, 58.697998046875)","(-52.63883972167969, 186.3761444091797, 57.19357681274414)",POINT (0.3722087740898132 0.0641139205545187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,18,7598727259,19482303242,1,1,"(0.39098161458969116, 0.07014793902635574)","(0.3534223735332489, 0.1078791618347168)",1,1,3.03253173828125,3.3706207275390625,"(-15.480583190917969, 15.971382141113281, 649.5300903320312)","(43.870201110839844, 19.289031982421875, 651.3468017578125)","(-39.28825378417969, 187.34075927734375, 57.544654846191406)","(-52.265926361083984, 180.44964599609375, 55.03649139404297)",POINT (0.37220199406147 0.0890135504305363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,18,7598743926,19482319909,1,1,"(0.3949153423309326, 0.07395665347576141)","(0.3494918942451477, 0.11744996905326843)",1,1,3.0375213623046875,3.3705596923828125,"(-15.459757804870605, 15.956854820251465, 649.69482421875)","(43.89856719970703, 19.252262115478516, 651.2012939453125)","(-37.92906951904297, 186.64515686035156, 57.29146194458008)","(-53.6240119934082, 178.70164489746094, 54.40031433105469)",POINT (0.3722036182880402 0.0957033112645149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,18,7598760592,19482336575,1,1,"(0.396280974149704, 0.07191154360771179)","(0.354406476020813, 0.12197637557983398)",1,1,3.0011749267578125,3.3637237548828125,"(-15.430171012878418, 15.92338752746582, 649.5565185546875)","(43.92234802246094, 19.21017837524414, 651.0794677734375)","(-37.45720672607422, 187.01866149902344, 57.42743682861328)","(-51.9259033203125, 177.87496948242188, 54.09940719604492)",POINT (0.3753437250852585 0.0969439595937729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,18,7598777260,19482353242,1,1,"(0.39613020420074463, 0.07556180655956268)","(0.3554824888706207, 0.09837085008621216)",1,1,3.003524780273437,3.3628387451171875,"(-15.383481979370117, 15.862626075744629, 649.4178466796875)","(43.987770080566406, 19.17338752746582, 651.317626953125)","(-37.50929641723633, 186.35198974609375, 57.18479919433594)","(-51.554100036621094, 182.18621826171875, 55.66856002807617)",POINT (0.3758063465356827 0.0869663283228874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,18,7598793927,19482369909,1,1,"(0.38977453112602234, 0.09106631577014923)","(0.3491833209991455, 0.09713950753211975)",1,1,3.03717041015625,3.341094970703125,"(-15.337348937988281, 15.796199798583984, 649.407470703125)","(44.033843994140625, 19.122676849365234, 651.1236572265625)","(-39.70533752441406, 183.52029418945312, 56.15414047241211)","(-53.730621337890625, 182.41110229492188, 55.75040054321289)",POINT (0.3694789260625839 0.0941029116511345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,18,7598810594,19482386575,1,1,"(0.39650261402130127, 0.04870082810521126)","(0.348884254693985, 0.09109614044427872)",1,1,2.994049072265625,3.2850799560546875,"(-15.288444519042969, 15.759702682495117, 649.2822265625)","(44.09690475463867, 19.105567932128906, 651.1981201171875)","(-37.38062286376953, 191.25779724121094, 58.97032928466797)","(-53.83396530151367, 183.5148468017578, 56.15214157104492)",POINT (0.3726934343576431 0.069898484274745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,18,7598827261,19482403242,1,1,"(0.3964482247829437, 0.08078644424676895)","(0.35114941000938416, 0.06697842478752136)",1,1,3.0188446044921875,3.247772216796875,"(-15.25206184387207, 15.740518569946289, 649.3430786132812)","(44.130760192871094, 19.060184478759766, 651.0288696289062)","(-37.39940643310547, 185.39776611328125, 56.83747100830078)","(-53.05129623413086, 187.9196319580078, 57.75534439086914)",POINT (0.3737988173961639 0.0738824345171452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,18,7598843935,19482419915,1,1,"(0.39646559953689575, 0.061927054077386856)","(0.35422298312187195, 0.11371266096830368)",1,1,2.9811553955078125,3.3129119873046875,"(-15.20530891418457, 15.727437019348145, 649.4391479492188)","(44.18168640136719, 19.032318115234375, 651.01025390625)","(-37.39339828491211, 188.84217834472656, 58.09113311767578)","(-51.98929977416992, 179.3842315673828, 54.648738861083984)",POINT (0.3753442913293838 0.0878198575228453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,18,7598860601,19482436581,1,1,"(0.38999584317207336, 0.0944862961769104)","(0.35108983516693115, 0.09698177129030228)",1,1,3.004791259765625,3.278594970703125,"(-15.13814926147461, 15.705001831054688, 649.1516723632812)","(44.251121520996094, 18.99393081665039, 650.9066772460938)","(-39.628883361816406, 182.8956756591797, 55.926815032958984)","(-53.07188034057617, 182.43991088867188, 55.760921478271484)",POINT (0.3705428391695023 0.0957340337336063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,18,7598877269,19482453248,1,1,"(0.39167121052742004, 0.07720666378736496)","(0.35441678762435913, 0.09116530418395996)",1,1,2.963241577148437,3.2976226806640625,"(-15.082778930664062, 15.685851097106934, 649.095947265625)","(44.29798126220703, 18.94326400756836, 650.7001342773438)","(-39.04999542236328, 186.05157470703125, 57.07544708251953)","(-51.922340393066406, 183.50221252441406, 56.14756774902344)",POINT (0.3730439990758896 0.0841859839856625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,18,7598893936,19482469915,1,1,"(0.4447018802165985, 0.07280126214027405)","(0.4207550883293152, 0.08417636156082153)",1,1,2.95135498046875,3.2594146728515625,"(-14.87921142578125, 15.677206993103027, 648.9893798828125)","(44.50803756713867, 18.93450164794922, 650.6834716796875)","(-20.726547241210938, 186.8561553955078, 57.3682975769043)","(-29.000770568847656, 184.7786407470703, 56.61212158203125)",POINT (0.4327284842729568 0.0784888118505478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,18,7598910603,19482486581,1,1,"(0.5223464369773865, 0.05146980658173561)","(0.4950117766857147, 0.0744391530752182)",1,1,2.97119140625,3.2381591796875,"(-14.570928573608398, 15.663005828857422, 649.0736083984375)","(44.780853271484375, 18.923168182373047, 650.7532958984375)","(6.101609706878662, 190.7520751953125, 58.786277770996094)","(-3.3432018756866455, 186.5570068359375, 57.25941467285156)",POINT (0.5086791068315506 0.0629544798284769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,18,7598927270,19482503248,1,1,"(0.538874626159668, 0.08456116169691086)","(0.5002376437187195, 0.056187644600868225)",1,1,2.9691619873046875,3.214141845703125,"(-14.413222312927246, 15.671202659606934, 648.9532470703125)","(44.915199279785156, 18.911937713623047, 650.6643676757812)","(11.812511444091797, 184.70838928222656, 56.586544036865234)","(-1.537527322769165, 189.89041137695312, 58.47268295288086)",POINT (0.5195561349391937 0.0703744031488895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,18,7598943938,19482519915,1,1,"(0.547131359577179, 0.10497564822435379)","(0.5099329948425293, 0.07447176426649094)",1,1,3.015716552734375,3.196044921875,"(-14.364690780639648, 15.665807723999023, 648.9436645507812)","(44.97054672241211, 18.907794952392578, 650.6446533203125)","(14.665401458740234, 180.9799346923828, 55.22951889038086)","(1.8124507665634155, 186.5510711669922, 57.257225036621094)",POINT (0.5285321772098541 0.0897237062454224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,18,7598960604,19482536581,1,1,"(0.5517373085021973, 0.044526178389787674)","(0.514774739742279, 0.05685678869485855)",1,1,2.916900634765625,3.190170288085937,"(-14.320924758911133, 15.645946502685547, 648.7245483398438)","(45.02482986450195, 18.880475997924805, 650.5426635742188)","(16.25687026977539, 192.02023315429688, 59.24784851074219)","(3.4853930473327637, 189.76820373535156, 58.4282112121582)",POINT (0.5332560241222382 0.0506914835423231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,18,7598977276,19482553252,1,1,"(0.5472559332847595, 0.04318777471780777)","(0.5079482793807983, 0.06582264602184296)",1,1,2.903182983398437,3.1773834228515625,"(-14.282649993896484, 15.622474670410156, 648.5165405273438)","(45.060890197753906, 18.864904403686523, 650.278564453125)","(14.70848274230957, 192.26466369628906, 59.33683776855469)","(1.1266756057739258, 188.13070678710938, 57.83218765258789)",POINT (0.5276021063327789 0.0545052103698254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,18,7598993943,19482569919,1,1,"(0.5466266870498657, 0.10855445265769958)","(0.5113893747329712, 0.08177279680967331)",1,1,3.0268707275390625,3.1862945556640625,"(-14.252680778503418, 15.585137367248535, 648.4005126953125)","(45.10378646850586, 18.858856201171875, 650.30859375)","(14.49105453491211, 180.32632446289062, 54.9915885925293)","(2.3156611919403076, 185.21763610839844, 56.7718620300293)",POINT (0.5290080308914185 0.0951636247336864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,18,7599010610,19482586585,1,1,"(0.5504593253135681, 0.037409428507089615)","(0.5021314024925232, 0.0846467837691307)",1,1,2.906234741210937,3.1829071044921875,"(-14.22142219543457, 15.579994201660156, 648.21630859375)","(45.144134521484375, 18.853836059570312, 650.2913818359375)","(15.815313339233398, 193.32000732421875, 59.72092819213867)","(-0.8832062482833862, 184.69271850585938, 56.580875396728516)",POINT (0.5262953639030457 0.0610281061381102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
