,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,23,12,84655824080,2843139404,1,1,"(0.3122410476207733, 0.32768961787223816)","(0.2678877115249634, 0.30468645691871643)",1,1,2.487152099609375,2.3402099609375,"(-37.27505111694336, -40.4791259765625, 590.987548828125)","(28.743057250976562, -39.779884338378906, 596.1248779296875)","(-66.4951171875, 140.30419921875, 40.424678802490234)","(-81.82032012939453, 144.50540161132812, 41.953857421875)",POINT (0.2900643795728684 0.3161880373954773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,12,84655840746,2843156070,1,1,"(0.3129741847515106, 0.3189105987548828)","(0.2742260992527008, 0.2913837134838104)",1,1,2.489044189453125,2.3741912841796875,"(-37.206695556640625, -40.50431823730469, 590.99462890625)","(28.799903869628906, -39.813385009765625, 596.1797485351562)","(-66.2417984008789, 141.90753173828125, 41.008358001708984)","(-79.63024139404297, 146.93495178222656, 42.83820724487305)",POINT (0.2936001420021057 0.3051471561193466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,12,84655857419,2843172742,1,1,"(0.3122353255748749, 0.3328767418861389)","(0.274637907743454, 0.2983182668685913)",1,1,2.5132293701171875,2.3426513671875,"(-37.14277267456055, -40.50433349609375, 590.9256591796875)","(28.849609375, -39.84053039550781, 596.2536010742188)","(-66.4970932006836, 139.3568115234375, 40.079952239990234)","(-79.48795318603516, 145.66845703125, 42.3772087097168)",POINT (0.2934366166591644 0.3155975043773651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,12,84655874086,2843189409,1,1,"(0.3175908029079437, 0.33028271794319153)","(0.26702556014060974, 0.2943688631057739)",1,1,2.4917755126953125,2.351791381835937,"(-37.092552185058594, -40.49604797363281, 590.8917846679688)","(28.91774559020996, -39.834754943847656, 595.9322509765625)","(-64.64664459228516, 139.83059692382812, 40.2523193359375)","(-82.11821746826172, 146.3897705078125, 42.63971710205078)",POINT (0.2923081815242767 0.3123257905244827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,12,84655890753,2843206075,1,1,"(0.31693002581596375, 0.3314623236656189)","(0.2719928026199341, 0.29646483063697815)",1,1,2.5061798095703125,2.343963623046875,"(-37.02893829345703, -40.496253967285156, 590.9190673828125)","(28.995323181152344, -39.85435485839844, 596.1820068359375)","(-64.87495422363281, 139.61514282226562, 40.1739501953125)","(-80.40190124511719, 146.00697326660156, 42.500396728515625)",POINT (0.2944614142179489 0.3139635771512985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,12,84655907420,2843222742,1,1,"(0.3135015368461609, 0.3271312117576599)","(0.27569547295570374, 0.29279956221580505)",1,1,2.511337280273437,2.3667449951171875,"(-36.95800018310547, -40.46546936035156, 590.8287353515625)","(29.04230499267578, -39.86912155151367, 596.2964477539062)","(-66.0595932006836, 140.40615844726562, 40.46187210083008)","(-79.1225357055664, 146.67637634277344, 42.74406051635742)",POINT (0.2945985049009323 0.3099653869867325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,12,84655924088,2843239409,1,1,"(0.31382784247398376, 0.3296208381652832)","(0.27456045150756836, 0.2976246178150177)",1,1,2.500732421875,2.3883514404296875,"(-36.90595626831055, -40.45708084106445, 590.9129638671875)","(29.096759796142578, -39.863006591796875, 595.9564819335938)","(-65.94683837890625, 139.9514617919922, 40.296382904052734)","(-79.51471710205078, 145.79515075683594, 42.423309326171875)",POINT (0.2941941469907761 0.3136227279901504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,12,84655940754,2843256075,1,1,"(0.31726711988449097, 0.34725677967071533)","(0.26505330204963684, 0.2979176938533783)",1,1,2.5145263671875,2.3717803955078125,"(-36.84918212890625, -40.431888580322266, 590.9580078125)","(29.173431396484375, -39.855804443359375, 596.0875244140625)","(-64.75848388671875, 136.73046875, 39.12409973144531)","(-82.79967498779297, 145.7416229248047, 42.403831481933594)",POINT (0.2911602109670639 0.3225872367620468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,12,84655957422,2843272742,1,1,"(0.3138975501060486, 0.342675119638443)","(0.2752395272254944, 0.29833585023880005)",1,1,2.5244293212890625,2.3695526123046875,"(-36.780723571777344, -40.41822814941406, 590.9072265625)","(29.230070114135742, -39.855926513671875, 596.161376953125)","(-65.92276000976562, 137.56727600097656, 39.42858123779297)","(-79.28008270263672, 145.66525268554688, 42.376014709472656)",POINT (0.2945685386657715 0.3205054849386215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,12,84655974093,2843289413,1,1,"(0.31785812973976135, 0.33467724919319153)","(0.2668495774269104, 0.28966158628463745)",1,1,2.521469116210937,2.3822174072265625,"(-36.721717834472656, -40.406654357910156, 590.97265625)","(29.284751892089844, -39.84947204589844, 595.9985961914062)","(-64.55427551269531, 139.02798461914062, 39.960227966308594)","(-82.17901611328125, 147.24949645996094, 42.95262908935547)",POINT (0.2923538535833359 0.3121694177389145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,12,84655990760,2843306079,1,1,"(0.3143274784088135, 0.34003308415412903)","(0.2725864052772522, 0.29441189765930176)",1,1,2.5296173095703125,2.3886260986328125,"(-36.669456481933594, -40.39013671875, 591.036376953125)","(29.346420288085938, -39.850242614746094, 596.0323486328125)","(-65.77420806884766, 138.04978942871094, 39.60426330566406)","(-80.1968002319336, 146.3819122314453, 42.6368522644043)",POINT (0.2934569418430328 0.3172224909067154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,12,84656007427,2843322746,1,1,"(0.3179478049278259, 0.33871063590049744)","(0.26955002546310425, 0.29977741837501526)",1,1,2.506622314453125,2.385101318359375,"(-36.61686325073242, -40.37164306640625, 590.9454345703125)","(29.41168975830078, -39.85380554199219, 596.1653442382812)","(-64.5232925415039, 138.2913360595703, 39.69213104248047)","(-81.2459487915039, 145.4019775390625, 42.28017044067383)",POINT (0.2937489151954651 0.3192440271377564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,12,84656024095,2843339413,1,1,"(0.3158769905567169, 0.3321184515953064)","(0.27968859672546387, 0.30755332112312317)",1,1,2.5158843994140625,2.397613525390625,"(-36.56450271606445, -40.354774475097656, 590.951171875)","(29.45247459411621, -39.86021041870117, 596.220703125)","(-65.23880767822266, 139.4953155517578, 40.13032913208008)","(-77.74281311035156, 143.9818115234375, 41.763267517089844)",POINT (0.2977827936410904 0.3198358863592148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,12,84656040761,2843356079,1,1,"(0.3173495829105377, 0.33731722831726074)","(0.26660120487213135, 0.2934059798717499)",1,1,2.52447509765625,2.3843231201171875,"(-36.509803771972656, -40.343544006347656, 590.937744140625)","(29.505840301513672, -39.841224670410156, 595.959716796875)","(-64.72999572753906, 138.5458221435547, 39.78474807739258)","(-82.26483917236328, 146.5656280517578, 42.703731536865234)",POINT (0.2919753938913345 0.3153616040945053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,12,84656057429,2843372746,1,1,"(0.33485713601112366, 0.33344218134880066)","(0.3055703639984131, 0.2851693630218506)",1,1,2.5048370361328125,2.397445678710937,"(-36.37090301513672, -40.3047981262207, 590.9340209960938)","(29.633052825927734, -39.855369567871094, 596.3231811523438)","(-58.680686950683594, 139.2535400390625, 40.04235076904297)","(-68.80001068115234, 148.06993103027344, 43.251258850097656)",POINT (0.3202137500047684 0.3093057721853256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,12,84656074096,2843389413,1,1,"(0.3594968616962433, 0.32724907994270325)","(0.3245914578437805, 0.2837360203266144)",1,1,2.5121612548828125,2.4084930419921875,"(-36.20677185058594, -40.286155700683594, 590.835205078125)","(29.773574829101562, -39.847015380859375, 596.07373046875)","(-50.16704177856445, 140.38462829589844, 40.45404052734375)","(-62.22773361206055, 148.33172607421875, 43.34651565551758)",POINT (0.3420441597700119 0.3054925501346588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,12,84656090764,2843406080,1,1,"(0.3637946844100952, 0.3385680019855499)","(0.3327890932559967, 0.29576537013053894)",1,1,2.527984619140625,2.397247314453125,"(-36.18644714355469, -40.283287048339844, 590.9156494140625)","(29.81378936767578, -39.85314178466797, 596.1884765625)","(-48.682029724121094, 138.31736755371094, 39.70164489746094)","(-59.39524841308594, 146.1347198486328, 42.5468864440918)",POINT (0.348291888833046 0.3171666860580444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,12,84656107436,2843422752,1,1,"(0.3680545389652252, 0.3222435712814331)","(0.34144797921180725, 0.29545897245407104)",1,1,2.49884033203125,2.3945770263671875,"(-36.158966064453125, -40.27593994140625, 590.8595581054688)","(29.835601806640625, -39.86944580078125, 596.304931640625)","(-47.210147857666016, 141.29881286621094, 40.78679656982422)","(-56.40338134765625, 146.190673828125, 42.5672721862793)",POINT (0.3547512590885162 0.3088512718677521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,12,84656124104,2843439419,1,1,"(0.3723738193511963, 0.33592489361763)","(0.33566129207611084, 0.3119785487651825)",1,1,2.512237548828125,2.430572509765625,"(-36.1407356262207, -40.27954864501953, 590.822998046875)","(29.844707489013672, -39.8643798828125, 596.0872192382812)","(-45.71773147583008, 138.80010986328125, 39.877323150634766)","(-58.402828216552734, 143.17359924316406, 41.4691162109375)",POINT (0.3540175557136536 0.3239517211914062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,12,84656140770,2843456085,1,1,"(0.36658889055252075, 0.33636999130249023)","(0.3305567800998688, 0.29662278294563293)",1,1,2.5137481689453125,2.4036102294921875,"(-36.129356384277344, -40.27763366699219, 590.82470703125)","(29.858198165893555, -39.868019104003906, 595.8889770507812)","(-47.71656799316406, 138.7188262939453, 39.84769821166992)","(-60.16657257080078, 145.97811889648438, 42.489906311035156)",POINT (0.3485728353261948 0.3164963871240616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,12,84656157438,2843472752,1,1,"(0.3669346570968628, 0.33723318576812744)","(0.33197999000549316, 0.27851834893226624)",1,1,2.506210327148437,2.3994598388671875,"(-36.12251281738281, -40.281097412109375, 590.8252563476562)","(29.865501403808594, -39.879066467285156, 595.849365234375)","(-47.59708786010742, 138.56117248535156, 39.79033279418945)","(-59.67481231689453, 149.28466796875, 43.6933479309082)",POINT (0.349457323551178 0.3078757673501968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,12,84656174105,2843489419,1,1,"(0.36808210611343384, 0.348086953163147)","(0.32569172978401184, 0.2855836749076843)",1,1,2.52752685546875,2.3976593017578125,"(-36.108821868896484, -40.276763916015625, 590.80712890625)","(29.892704010009766, -39.88661193847656, 595.8862915039062)","(-47.20062255859375, 136.57887268066406, 39.068843841552734)","(-61.84756088256836, 147.99427795410156, 43.223697662353516)",POINT (0.3468869179487228 0.3168353140354156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,12,84656190772,2843506085,1,1,"(0.36886513233184814, 0.34445974230766296)","(0.3296442925930023, 0.2792355418205261)",1,1,2.541412353515625,2.3900146484375,"(-36.09958267211914, -40.276123046875, 590.7305908203125)","(29.90149688720703, -39.8947868347168, 595.9244995117188)","(-46.9300651550293, 137.2413330078125, 39.309959411621094)","(-60.48185729980469, 149.15367126464844, 43.64570999145508)",POINT (0.3492547124624252 0.3118476420640945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,12,84656207438,2843522751,1,1,"(0.36615675687789917, 0.34882405400276184)","(0.32780396938323975, 0.28618142008781433)",1,1,2.5269775390625,2.387603759765625,"(-36.095062255859375, -40.267948150634766, 590.7505493164062)","(29.914714813232422, -39.89356994628906, 595.982666015625)","(-47.86587905883789, 136.44424438476562, 39.019866943359375)","(-61.117733001708984, 147.88510131835938, 43.18396759033203)",POINT (0.3469803631305695 0.3175027370452881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,12,84656224107,2843539419,1,1,"(0.39197394251823425, 0.3737430274486542)","(0.3518947660923004, 0.31755530834198)",1,1,2.5174102783203125,2.4086151123046875,"(-35.988059997558594, -40.331722259521484, 590.7630004882812)","(30.006515502929688, -39.964603424072266, 595.9930419921875)","(-38.94538497924805, 131.89312744140625, 37.36337661743164)","(-52.793766021728516, 142.15505981445312, 41.09846496582031)",POINT (0.3719343543052673 0.3456491678953171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,12,84656240778,2843556090,1,1,"(0.4913897216320038, 0.4715957045555115)","(0.4582814872264862, 0.43440672755241394)",1,1,2.527694702148437,2.402374267578125,"(-35.56922149658203, -40.50450134277344, 590.7891845703125)","(30.29651641845703, -40.13623046875, 595.9471435546875)","(-4.594728469848633, 114.02163696289062, 30.858661651611328)","(-16.034460067749023, 120.8136978149414, 33.3308219909668)",POINT (0.474835604429245 0.4530012160539627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,12,84656257446,2843572757,1,1,"(0.5328078866004944, 0.5157087445259094)","(0.500681459903717, 0.4735676348209381)",1,1,2.5517730712890625,2.41912841796875,"(-35.43034362792969, -40.564517974853516, 590.8241577148438)","(30.41720199584961, -40.18632507324219, 595.8179931640625)","(9.716303825378418, 105.96495056152344, 27.92633819580078)","(-1.3842082023620605, 113.6614761352539, 30.727617263793945)",POINT (0.5167446732521057 0.4946381896734238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,12,84656274112,2843589423,1,1,"(0.536257803440094, 0.5154085755348206)","(0.5038187503814697, 0.4714801013469696)",1,1,2.511566162109375,2.41815185546875,"(-35.45756149291992, -40.55979919433594, 590.7239990234375)","(30.422664642333984, -40.199493408203125, 595.9755249023438)","(10.908327102661133, 106.0197982788086, 27.946239471435547)","(-0.3001658022403717, 114.04273986816406, 30.86639404296875)",POINT (0.5200382769107819 0.4934443384408951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,12,84656290779,2843606089,1,1,"(0.531932532787323, 0.511870801448822)","(0.5056395530700684, 0.4587115943431854)",1,1,2.514892578125,2.3820037841796875,"(-35.459861755371094, -40.56218338012695, 590.7432861328125)","(30.43362045288086, -40.208404541015625, 596.03369140625)","(9.41385555267334, 106.6659164428711, 28.181419372558594)","(0.32894501090049744, 116.374755859375, 31.715126037597656)",POINT (0.5187860429286957 0.4852911978960037),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,12,84656307446,2843622756,1,1,"(0.5322291851043701, 0.5211301445960999)","(0.49440357089042664, 0.4665692448616028)",1,1,2.5313873291015625,2.414459228515625,"(-35.45985412597656, -40.565086364746094, 590.7044067382812)","(30.435089111328125, -40.212791442871094, 595.87646484375)","(9.516336441040039, 104.97481536865234, 27.56594467163086)","(-3.553361415863037, 114.93964385986328, 31.192825317382812)",POINT (0.5133163779973984 0.4938496947288513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,12,84656324114,2843639423,1,1,"(0.5322920083999634, 0.5171805620193481)","(0.5008214712142944, 0.4400354027748108)",1,1,2.51025390625,2.390625,"(-35.45985412597656, -40.565216064453125, 590.7239990234375)","(30.44427490234375, -40.218788146972656, 595.875244140625)","(9.538042068481445, 105.69613647460938, 27.82851791381836)","(-1.335821270942688, 119.78571319580078, 32.95661926269531)",POINT (0.5165567398071289 0.4786079823970795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,12,84656340781,2843656090,1,1,"(0.5296818017959595, 0.5098358988761902)","(0.4936050474643707, 0.460834801197052)",1,1,2.5229034423828125,2.436874389648437,"(-35.466712951660156, -40.56739807128906, 590.7618408203125)","(30.45081329345703, -40.22184371948242, 595.9141845703125)","(8.636155128479004, 107.0375747680664, 28.316673278808594)","(-3.8292653560638428, 115.98696899414062, 31.574012756347656)",POINT (0.5116434246301651 0.4853353500366211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,12,84656357448,2843672756,1,1,"(0.5304842591285706, 0.5192835927009583)","(0.49776986241340637, 0.458711713552475)",1,1,2.5201416015625,2.39068603515625,"(-35.46672058105469, -40.569671630859375, 590.7618408203125)","(30.459821701049805, -40.222476959228516, 595.9329833984375)","(8.913419723510742, 105.31205749511719, 27.688678741455078)","(-2.3902266025543213, 116.37471008300781, 31.715167999267578)",POINT (0.5141270607709885 0.4889976531267166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,12,84656374120,2843689428,1,1,"(0.5319941639900208, 0.5200217366218567)","(0.4870409071445465, 0.4645892083644867)",1,1,2.5279693603515625,2.4223175048828125,"(-35.469017028808594, -40.56666564941406, 590.78125)","(30.477685928344727, -40.21720886230469, 595.9901733398438)","(9.435138702392578, 105.17726135253906, 27.639583587646484)","(-6.097351551055908, 115.30127716064453, 31.324430465698242)",POINT (0.5095175355672836 0.4923054724931717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,12,84656390787,2843706094,1,1,"(0.5304425358772278, 0.5004726648330688)","(0.49565550684928894, 0.47535157203674316)",1,1,2.5232696533203125,2.41070556640625,"(-35.46675109863281, -40.564327239990234, 590.820068359375)","(30.4890079498291, -40.19680404663086, 596.0086669921875)","(8.899020195007324, 108.74765014648438, 28.939075469970703)","(-3.1207869052886963, 113.33567810058594, 30.608997344970703)",POINT (0.5130490213632584 0.487912118434906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,12,84656407454,2843722761,1,1,"(0.5324750542640686, 0.4983430504798889)","(0.496390700340271, 0.4633467197418213)",1,1,2.5277862548828125,2.395477294921875,"(-35.469032287597656, -40.53733825683594, 590.8004150390625)","(30.49783706665039, -40.17245864868164, 596.0467529296875)","(9.60128116607666, 109.1365966796875, 29.08063507080078)","(-2.866762161254883, 115.5281982421875, 31.40703773498535)",POINT (0.5144328773021698 0.4808448851108551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,12,84656424121,2843739427,1,1,"(0.5243391394615173, 0.5269069671630859)","(0.49054446816444397, 0.4897642433643341)",1,1,2.54681396484375,2.4296112060546875,"(-35.450782775878906, -40.48955535888672, 590.7635498046875)","(30.526323318481445, -40.178287506103516, 596.20166015625)","(6.790128231048584, 103.91976928710938, 27.18189239501953)","(-4.886778354644775, 110.70339965820312, 29.650907516479492)",POINT (0.5074418038129807 0.50833560526371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,12,84656440788,2843756094,1,1,"(0.5316572785377502, 0.5121105313301086)","(0.49309176206588745, 0.4834422767162323)",1,1,2.542831420898437,2.4508056640625,"(-35.45088577270508, -40.467872619628906, 590.879638671875)","(30.557302474975586, -40.18060302734375, 596.3370361328125)","(9.318729400634766, 106.62213134765625, 28.165510177612305)","(-4.006616115570068, 111.85801696777344, 30.071176528930664)",POINT (0.5123745203018188 0.4977764040231705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,12,84656457456,2843772761,1,1,"(0.5281857252120972, 0.5229413509368896)","(0.48769551515579224, 0.47882869839668274)",1,1,2.53656005859375,2.4353790283203125,"(-35.419036865234375, -40.45263671875, 590.8258056640625)","(30.577301025390625, -40.1846923828125, 596.41455078125)","(8.119236946105957, 104.64403533935547, 27.44549560546875)","(-5.871173858642578, 112.70059204101562, 30.37794303894043)",POINT (0.5079406201839447 0.5008850246667862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,12,84656474122,2843789427,1,1,"(0.5347102284431458, 0.514203667640686)","(0.49473336338996887, 0.46378225088119507)",1,1,2.555770874023437,2.4386749267578125,"(-35.38269805908203, -40.452362060546875, 591.0614013671875)","(30.604568481445312, -40.16511535644531, 596.1961669921875)","(10.373616218566895, 106.23987579345703, 28.026302337646484)","(-3.4394049644470215, 115.44866943359375, 31.378055572509766)",POINT (0.5147217959165573 0.4889929592609406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,12,84656490790,2843806094,1,1,"(0.5938823223114014, 0.3597034513950348)","(0.6022115349769592, 0.2946261167526245)",1,1,2.535491943359375,2.42572021484375,"(-35.05010986328125, -40.21232604980469, 591.1168212890625)","(30.819934844970703, -39.96197509765625, 596.8292846679688)","(30.81906509399414, 134.457275390625, 38.2966423034668)","(33.69700622558594, 146.34278869628906, 42.62261962890625)",POINT (0.5980469286441803 0.3271647840738296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,12,84656507462,2843822766,1,1,"(0.6409644484519958, 0.22019708156585693)","(0.626459538936615, 0.19651858508586884)",1,1,2.5883331298828125,2.411727905273437,"(-34.742408752441406, -40.01411819458008, 591.402587890625)","(30.998525619506836, -39.69200897216797, 596.6537475585938)","(47.08713150024414, 159.936279296875, 47.5702018737793)","(42.07529830932617, 164.26083374023438, 49.14425277709961)",POINT (0.6337119936943054 0.2083578333258629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,12,84656524128,2843839431,1,1,"(0.6743276715278625, 0.1854764074087143)","(0.6383411884307861, 0.14159289002418518)",1,1,2.59393310546875,2.5039825439453125,"(-34.60340881347656, -39.9256591796875, 591.30029296875)","(31.099727630615234, -39.63642883300781, 596.3675537109375)","(58.614967346191406, 166.2775421142578, 49.87826156616211)","(46.18072509765625, 174.2922821044922, 52.79540252685547)",POINT (0.6563344299793243 0.1635346487164497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,12,84656540796,2843856099,1,1,"(0.6763722896575928, 0.1920706331729889)","(0.6434678435325623, 0.16612929105758667)",1,1,2.595458984375,2.5170135498046875,"(-34.630680084228516, -39.958770751953125, 591.4337158203125)","(31.14217758178711, -39.66538619995117, 596.5208129882812)","(59.32142639160156, 165.07318115234375, 49.43995666503906)","(47.95209884643555, 169.81105041503906, 51.16431427001953)",POINT (0.6599200665950775 0.1790999621152878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,12,84656557464,2843872766,1,1,"(0.6732573509216309, 0.18887704610824585)","(0.6456887125968933, 0.15798412263393402)",1,1,2.5807037353515625,2.493316650390625,"(-34.64206314086914, -39.979393005371094, 591.4518432617188)","(31.171485900878906, -39.67573547363281, 596.5980224609375)","(58.245147705078125, 165.65646362304688, 49.65219497680664)","(48.71946716308594, 171.29864501953125, 51.70579528808594)",POINT (0.6594730317592621 0.1734305843710899),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,12,84656574130,2843889432,1,1,"(0.6748213171958923, 0.18639102578163147)","(0.6431496143341064, 0.16344471275806427)",1,1,2.570465087890625,2.486846923828125,"(-34.64652633666992, -39.98845672607422, 591.5086669921875)","(31.219661712646484, -39.68682861328125, 596.6129150390625)","(58.78551483154297, 166.11048889160156, 49.81748962402344)","(47.84214401245117, 170.30133056640625, 51.34282684326172)",POINT (0.6589854657649994 0.1749178692698479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,12,84656590798,2843906099,1,1,"(0.6741135120391846, 0.1978934109210968)","(0.6311779022216797, 0.16007399559020996)",1,1,2.583160400390625,2.4907379150390625,"(-34.6419677734375, -39.99982833862305, 591.54833984375)","(31.25265884399414, -39.701263427734375, 596.5113525390625)","(58.54096221923828, 164.00973510742188, 49.0528678894043)","(43.70562744140625, 170.9169464111328, 51.5669059753418)",POINT (0.6526457071304321 0.1789837032556534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,12,84656607465,2843922766,1,1,"(0.6751909255981445, 0.19804032146930695)","(0.6287639737129211, 0.17194952070713043)",1,1,2.571640014648437,2.48760986328125,"(-34.639652252197266, -40.01171875, 591.6859130859375)","(31.288883209228516, -39.70729446411133, 596.587890625)","(58.913246154785156, 163.98289489746094, 49.04312515258789)","(42.87155532836914, 168.748046875, 50.77745819091797)",POINT (0.6519774496555328 0.1849949210882187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,12,84656624132,2843939432,1,1,"(0.6715273857116699, 0.19786100089550018)","(0.6349547505378723, 0.15870943665504456)",1,1,2.570831298828125,2.477294921875,"(-34.625885009765625, -40.022193908691406, 591.82373046875)","(31.33971405029297, -39.740909576416016, 596.8607177734375)","(57.64738464355469, 164.01565551757812, 49.05501174926758)","(45.01062774658203, 171.16616821289062, 51.65760040283203)",POINT (0.6532410681247711 0.1782852187752724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,12,84656640804,2843956104,1,1,"(0.6819387674331665, 0.1974215805530548)","(0.6352105140686035, 0.1486571580171585)",1,1,2.5703887939453125,2.4793701171875,"(-34.60530090332031, -40.020050048828125, 591.884765625)","(31.379669189453125, -39.75598907470703, 597.05419921875)","(61.24479675292969, 164.0959014892578, 49.08425521850586)","(45.09899139404297, 173.00209045410156, 52.3257942199707)",POINT (0.658574640750885 0.1730393692851067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,12,84656657472,2843972771,1,1,"(0.6775742173194885, 0.19925926625728607)","(0.6398004293441772, 0.16476736962795258)",1,1,2.5616912841796875,2.47625732421875,"(-34.59159469604492, -40.00946044921875, 591.8665771484375)","(31.397789001464844, -39.747982025146484, 597.0919189453125)","(59.736724853515625, 163.76028442382812, 48.962066650390625)","(46.684940338134766, 170.05975341796875, 51.254940032958984)",POINT (0.6586873233318329 0.1820133179426193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,12,84656674138,2843989437,1,1,"(0.6802172660827637, 0.2055993378162384)","(0.6354811191558838, 0.1531379073858261)",1,1,2.557479858398437,2.4667205810546875,"(-34.575626373291016, -39.99079132080078, 591.8880004882812)","(31.41407012939453, -39.746368408203125, 597.0704345703125)","(60.64996337890625, 162.60235595703125, 48.54060363769531)","(45.19248580932617, 172.1837158203125, 52.02801513671875)",POINT (0.6578491926193237 0.1793686226010323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,23,12,84656690806,2844006104,1,1,"(0.6734221577644348, 0.1897711306810379)","(0.6397532224655151, 0.15997333824634552)",1,1,2.5423736572265625,2.4763641357421875,"(-34.56184387207031, -39.96746063232422, 592.0257568359375)","(31.438358306884766, -39.749427795410156, 597.2062377929688)","(58.30209732055664, 165.49314880371094, 49.592830657958984)","(46.66862487792969, 170.9353485107422, 51.57353973388672)",POINT (0.656587690114975 0.1748722344636917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
