,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,38,26,687293847106,932263033,1,1,"(0.3702021539211273, 0.20928701758384705)","(0.29177096486091614, 0.192508265376091)",1,1,3.199569702148437,3.0895233154296875,"(-15.416398048400879, 10.15469741821289, 587.470703125)","(46.19328689575195, 12.50355339050293, 586.1854858398438)","(-46.46808624267578, 161.9288330078125, 48.29548263549805)","(-73.56805419921875, 164.99325561523438, 49.410865783691406)",POINT (0.3309865593910217 0.200897641479969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,26,687293863775,932279701,1,1,"(0.3608758747577667, 0.1938677728176117)","(0.287456750869751, 0.18077698349952698)",1,1,3.14288330078125,3.0550689697265625,"(-15.611747741699219, 10.297469139099121, 587.3660888671875)","(46.00229263305664, 12.648459434509277, 586.2125244140625)","(-49.69055938720703, 164.74496459960938, 49.32045364379883)","(-75.05872344970703, 167.1358184814453, 50.190670013427734)",POINT (0.3241663128137588 0.1873223781585693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,26,687293880441,932296367,1,1,"(0.36661165952682495, 0.16189631819725037)","(0.2958189845085144, 0.1757359653711319)",1,1,3.113555908203125,3.0560455322265625,"(-15.815549850463867, 10.36710262298584, 587.3448486328125)","(45.79330825805664, 12.751914024353027, 586.0494384765625)","(-47.708702087402344, 170.58412170410156, 51.44577407836914)","(-72.16936492919922, 168.05650329589844, 50.525753021240234)",POINT (0.3312153220176697 0.1688161417841911),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,26,687293897107,932313033,1,1,"(0.36523669958114624, 0.16011923551559448)","(0.2985476851463318, 0.19210001826286316)",1,1,3.0657196044921875,3.0603179931640625,"(-16.008499145507812, 10.484193801879883, 587.2501220703125)","(45.607601165771484, 12.849591255187988, 586.0556640625)","(-48.18377685546875, 170.90870666503906, 51.56385040283203)","(-71.22650909423828, 165.06781005859375, 49.43800354003906)",POINT (0.331892192363739 0.1761096268892288),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,26,687293913780,932329705,1,1,"(0.37704935669898987, 0.24183054268360138)","(0.2939136028289795, 0.19399352371692657)",1,1,3.239166259765625,3.0623321533203125,"(-16.210227966308594, 10.5389986038208, 587.2191772460938)","(45.3957405090332, 12.931507110595703, 585.8446044921875)","(-44.102210998535156, 155.9851837158203, 46.132198333740234)","(-72.82771301269531, 164.7220001220703, 49.31209182739258)",POINT (0.3354814797639847 0.217912033200264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,26,687293930447,932346372,1,1,"(0.381836861371994, 0.2477593719959259)","(0.2873157262802124, 0.1812826693058014)",1,1,3.231796264648437,3.031097412109375,"(-16.41374969482422, 10.586599349975586, 587.0648193359375)","(45.19818115234375, 13.005440711975098, 585.8143920898438)","(-42.44801330566406, 154.9023895263672, 45.7380485534668)","(-75.10745239257812, 167.04347229003906, 50.15707015991211)",POINT (0.3345762938261032 0.2145210206508636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,26,687293947115,932363039,1,1,"(0.3732946217060089, 0.24925942718982697)","(0.2904718518257141, 0.18177565932273865)",1,1,3.21514892578125,3.04296875,"(-16.609786987304688, 10.617419242858887, 586.96923828125)","(45.000755310058594, 13.04336929321289, 585.658447265625)","(-45.399559020996094, 154.62843322753906, 45.6383056640625)","(-74.01692199707031, 166.9534149169922, 50.12428665161133)",POINT (0.3318832367658615 0.2155175432562828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,26,687293963782,932379705,1,1,"(0.3822987973690033, 0.2205885499715805)","(0.28846344351768494, 0.15391536056995392)",1,1,3.17822265625,3.0039825439453125,"(-16.80047607421875, 10.601900100708008, 586.8917846679688)","(44.799461364746094, 13.0596284866333, 585.4070434570312)","(-42.28839111328125, 159.86477661132812, 47.544189453125)","(-74.71088409423828, 172.041748046875, 51.976253509521484)",POINT (0.3353811204433441 0.1872519552707672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,26,687293980450,932396372,1,1,"(0.3280281722545624, 0.23617276549339294)","(0.24504700303077698, 0.14839212596416473)",1,1,3.2465972900390625,3.041976928710937,"(-17.127418518066406, 10.61551284790039, 587.218505859375)","(44.446510314941406, 13.090696334838867, 585.2921142578125)","(-61.0402717590332, 157.01852416992188, 46.508277893066406)","(-89.71236419677734, 173.05047607421875, 52.34344482421875)",POINT (0.2865375876426697 0.1922824457287788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,26,687293997117,932413039,1,1,"(0.3080073595046997, 0.18950676918029785)","(0.22500018775463104, 0.1429615020751953)",1,1,3.1554107666015625,3.0266571044921875,"(-17.357837677001953, 10.61036491394043, 587.033447265625)","(44.14886474609375, 13.144486427307129, 585.4468994140625)","(-67.95796966552734, 165.5414276123047, 49.610389709472656)","(-96.6390380859375, 174.0423126220703, 52.70442199707031)",POINT (0.2665037736296654 0.1662341356277466),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,26,687294013783,932429705,1,1,"(0.30678460001945496, 0.18227432668209076)","(0.21551088988780975, 0.15315105020999908)",1,1,3.149154663085937,3.0400543212890625,"(-17.517061233520508, 10.618510246276855, 587.1304931640625)","(44.02630615234375, 13.164438247680664, 585.25244140625)","(-68.38044738769531, 166.8623504638672, 50.091148376464844)","(-99.91783905029297, 172.18133544921875, 52.02709197998047)",POINT (0.2611477449536324 0.1677126884460449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,26,687294030451,932446372,1,1,"(0.3122783303260803, 0.22163936495780945)","(0.2187196910381317, 0.12768931686878204)",1,1,3.197418212890625,3.007080078125,"(-17.67919158935547, 10.635072708129883, 586.968994140625)","(43.86927795410156, 13.2075834274292, 585.2444458007812)","(-66.48223876953125, 159.6728515625, 47.47434997558594)","(-98.80911254882812, 176.8315887451172, 53.71961975097656)",POINT (0.265499010682106 0.1746643409132958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,26,687294047119,932463040,1,1,"(0.3073252737522125, 0.1808265894651413)","(0.2218559980392456, 0.15754979848861694)",1,1,3.1140289306640625,3.039764404296875,"(-17.822328567504883, 10.65372371673584, 586.65576171875)","(43.70560836791992, 13.257935523986816, 585.1793212890625)","(-68.19364929199219, 167.12677001953125, 50.18736267089844)","(-97.7254409790039, 171.3779754638672, 51.73466873168945)",POINT (0.2645906358957291 0.1691881939768791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,26,687294063787,932479707,1,1,"(0.2997477054595947, 0.1540529876947403)","(0.22414571046829224, 0.14743965864181519)",1,1,3.065170288085937,3.012054443359375,"(-17.972476959228516, 10.674371719360352, 586.6856079101562)","(43.544837951660156, 13.318949699401855, 584.9993896484375)","(-70.8118896484375, 172.01663208007812, 51.96710205078125)","(-96.93429565429688, 173.22442626953125, 52.40679168701172)",POINT (0.2619467079639435 0.1507463231682777),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,26,687294080454,932496374,1,1,"(0.3069115877151489, 0.21870803833007812)","(0.2172814905643463, 0.14445795118808746)",1,1,3.1728668212890625,2.992462158203125,"(-18.15015411376953, 10.695847511291504, 586.818359375)","(43.378108978271484, 13.377924919128418, 584.8306884765625)","(-68.33658599853516, 160.20822143554688, 47.66921615600586)","(-99.3060531616211, 173.76902770996094, 52.60493850708008)",POINT (0.2620965391397476 0.1815829947590828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,26,687294097121,932513040,1,1,"(0.3055962920188904, 0.1803952157497406)","(0.21994663774967194, 0.14844265580177307)",1,1,3.1121368408203125,3.0057830810546875,"(-18.316312789916992, 10.709484100341797, 586.9901123046875)","(43.23811340332031, 13.427289962768555, 585.0014038085938)","(-68.79105377197266, 167.20553588867188, 50.216060638427734)","(-98.38516998291016, 173.041259765625, 52.34006881713867)",POINT (0.2627714648842812 0.1644189357757568),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,26,687294113788,932529707,1,1,"(0.30535992980003357, 0.2107788324356079)","(0.22387270629405975, 0.11872775852680206)",1,1,3.1629791259765625,2.9512176513671875,"(-18.458377838134766, 10.70594596862793, 586.8193359375)","(43.087772369384766, 13.464312553405762, 585.0112915039062)","(-68.87271118164062, 161.6563720703125, 48.196327209472656)","(-97.02862548828125, 178.46829223632812, 54.315372467041016)",POINT (0.2646163180470467 0.164753295481205),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,26,687294130456,932546374,1,1,"(0.308843731880188, 0.18029667437076569)","(0.22260437905788422, 0.13742250204086304)",1,1,3.107040405273437,2.9956207275390625,"(-18.558555603027344, 10.70290756225586, 586.7179565429688)","(42.95478439331055, 13.495043754577637, 584.7136840820312)","(-67.6689682006836, 167.22354125976562, 50.22258758544922)","(-97.46685791015625, 175.05393981933594, 53.0726432800293)",POINT (0.2657240554690361 0.1588595882058144),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,26,687294147122,932563040,1,1,"(0.30998530983924866, 0.17514200508594513)","(0.2249556928873062, 0.15901482105255127)",1,1,3.1149139404296875,3.027328491210937,"(-18.69655990600586, 10.72319507598877, 586.9766845703125)","(42.864105224609375, 13.556465148925781, 584.9638671875)","(-67.27452850341797, 168.16497802734375, 50.56525421142578)","(-96.6544189453125, 171.11038208007812, 51.63732147216797)",POINT (0.2674705013632774 0.1670784130692482),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,26,687294163790,932579707,1,1,"(0.304536372423172, 0.20280231535434723)","(0.21959571540355682, 0.15970498323440552)",1,1,3.143173217773437,3.00384521484375,"(-18.74997329711914, 10.731735229492188, 586.76318359375)","(42.76261901855469, 13.578573226928711, 584.556884765625)","(-69.15727996826172, 163.11317443847656, 48.7265739440918)","(-98.50642395019531, 170.98434448242188, 51.591407775878906)",POINT (0.2620660439133644 0.1812536492943764),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,26,687294180465,932596381,1,1,"(0.30510610342025757, 0.19179411232471466)","(0.21862320601940155, 0.15397173166275024)",1,1,3.1190948486328125,2.9970855712890625,"(-18.82809066772461, 10.768064498901367, 586.767822265625)","(42.708343505859375, 13.619793891906738, 584.6209106445312)","(-68.96041870117188, 165.12368774414062, 49.45831298828125)","(-98.84245300292969, 172.03146362304688, 51.972511291503906)",POINT (0.2618646547198296 0.1728829219937324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,26,687294197131,932613047,1,1,"(0.3110470771789551, 0.19308966398239136)","(0.22158493101596832, 0.11365830898284912)",1,1,3.111236572265625,2.92645263671875,"(-18.904436111450195, 10.79116153717041, 586.7633056640625)","(42.64835739135742, 13.67443561553955, 584.7041015625)","(-66.90767669677734, 164.88710021972656, 49.37217712402344)","(-97.81909942626953, 179.3941650390625, 54.65232849121094)",POINT (0.2663160040974617 0.1533739864826202),,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,
0,38,26,687294213799,932629714,1,1,"(0.2810218334197998, 0.17893947660923004)","(0.19494791328907013, 0.14283907413482666)",1,1,3.0851593017578125,2.981842041015625,"(-19.002779006958008, 10.829395294189453, 586.519775390625)","(42.504058837890625, 13.729204177856445, 584.552001953125)","(-77.28214263916016, 167.47140502929688, 50.31281661987305)","(-107.02287292480469, 174.064697265625, 52.71255874633789)",POINT (0.237984873354435 0.1608892753720284),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,26,687294230466,932646381,1,1,"(0.2836179733276367, 0.1708512306213379)","(0.19981594383716583, 0.12467232346534729)",1,1,3.0818328857421875,2.9420166015625,"(-19.05455207824707, 10.837891578674316, 586.7838134765625)","(42.46117401123047, 13.746650695800781, 584.6430053710938)","(-76.38511657714844, 168.94863891601562, 50.850440979003906)","(-105.34083557128906, 177.38258361816406, 53.92019271850586)",POINT (0.2417169585824013 0.1477617770433426),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,26,687294247133,932663047,1,1,"(0.28476858139038086, 0.18493610620498657)","(0.20281167328357697, 0.15854525566101074)",1,1,3.0992584228515625,2.996734619140625,"(-19.091562271118164, 10.847579002380371, 586.8006591796875)","(42.435184478759766, 13.756046295166016, 584.5509033203125)","(-75.987548828125, 166.37620544433594, 49.914188385009766)","(-104.30573272705078, 171.19615173339844, 51.66851806640625)",POINT (0.2437901273369789 0.1717406809329987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,26,687294263800,932679714,1,1,"(0.28389281034469604, 0.19321312010288239)","(0.19764089584350586, 0.13821399211883545)",1,1,3.100860595703125,2.97515869140625,"(-19.10033416748047, 10.856032371520996, 586.7715454101562)","(42.428871154785156, 13.764488220214844, 584.4945068359375)","(-76.29015350341797, 164.86451721191406, 49.36398696899414)","(-106.09236907958984, 174.90939331054688, 53.020023345947266)",POINT (0.240766853094101 0.1657135561108589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,26,687294280466,932696380,1,1,"(0.28333061933517456, 0.17438630759716034)","(0.1974327117204666, 0.12584097683429718)",1,1,3.07403564453125,2.9481353759765625,"(-19.098560333251953, 10.831186294555664, 586.676025390625)","(42.42625427246094, 13.753034591674805, 584.4567260742188)","(-76.48440551757812, 168.30299377441406, 50.615482330322266)","(-106.16429901123047, 177.1691436767578, 53.8425178527832)",POINT (0.2403816655278206 0.1501136422157288),,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,
0,38,26,687294297134,932713047,1,1,"(0.28477251529693604, 0.17758134007453918)","(0.2027018815279007, 0.12857407331466675)",1,1,3.098861694335937,2.9383697509765625,"(-19.099382400512695, 10.81594467163086, 586.6470336914062)","(42.432830810546875, 13.747274398803711, 584.436767578125)","(-75.98619079589844, 167.71946716308594, 50.40309143066406)","(-104.34367370605469, 176.66998291015625, 53.66083526611328)",POINT (0.2437371984124184 0.153077706694603),,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,
0,38,26,687294313806,932729719,1,1,"(0.28357645869255066, 0.19587254524230957)","(0.19896836578845978, 0.15427875518798828)",1,1,3.136947631835937,2.9674530029296875,"(-19.095829010009766, 10.783079147338867, 586.608642578125)","(42.43604278564453, 13.739688873291016, 584.4173583984375)","(-76.39945983886719, 164.3788299560547, 49.18720245361328)","(-105.63369750976562, 171.97537231445312, 51.9521369934082)",POINT (0.2412724122405052 0.1750756502151489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,26,687294330475,932746386,1,1,"(0.28446024656295776, 0.15968935191631317)","(0.19737619161605835, 0.14316272735595703)",1,1,3.0592803955078125,2.9483795166015625,"(-19.0850830078125, 10.784358978271484, 586.62841796875)","(42.448177337646484, 13.74327564239502, 584.3875732421875)","(-76.09407806396484, 170.98719787597656, 51.59245300292969)","(-106.183837890625, 174.0055694580078, 52.691062927246094)",POINT (0.2409182190895081 0.1514260396361351),,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,
0,38,26,687294347142,932763053,1,1,"(0.28679507970809937, 0.16227075457572937)","(0.20210000872612, 0.12272381782531738)",1,1,3.0738677978515625,2.933807373046875,"(-19.071868896484375, 10.780945777893066, 586.6481323242188)","(42.46425247192383, 13.742549896240234, 584.414794921875)","(-75.28734588623047, 170.51573181152344, 51.4208869934082)","(-104.5516357421875, 177.73846435546875, 54.049720764160156)",POINT (0.2444475442171097 0.1424972862005234),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,26,687294363809,932779719,1,1,"(0.2776118516921997, 0.16845321655273438)","(0.19477292895317078, 0.10809268802404404)",1,1,3.0515899658203125,2.8997955322265625,"(-19.01879119873047, 10.80628776550293, 586.4804077148438)","(42.499263763427734, 13.752880096435547, 584.266357421875)","(-78.46038055419922, 169.3865966796875, 51.009883880615234)","(-107.08332824707031, 180.41064453125, 55.022315979003906)",POINT (0.2361923903226852 0.1382729522883892),,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,38,26,687294380475,932796385,1,1,"(0.2876981794834137, 0.1925504058599472)","(0.195352703332901, 0.12479279190301895)",1,1,3.0950469970703125,2.9097137451171875,"(-18.97211265563965, 10.809402465820312, 586.282958984375)","(42.530723571777344, 13.747960090637207, 584.2432861328125)","(-74.97530364990234, 164.98558044433594, 49.40800857543945)","(-106.88300323486328, 177.360595703125, 53.91218948364258)",POINT (0.2415254414081574 0.1586715988814831),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,26,687294397143,932813052,1,1,"(0.28520283102989197, 0.17269733548164368)","(0.20460054278373718, 0.12684154510498047)",1,1,3.050399780273437,2.952423095703125,"(-18.930713653564453, 10.860085487365723, 586.5528564453125)","(42.57985305786133, 13.772232055664062, 584.3418579101562)","(-75.8375015258789, 168.61146545410156, 50.72773742675781)","(-103.68763732910156, 176.98643493652344, 53.775978088378906)",POINT (0.2449016869068146 0.1497694402933121),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,38,26,687294413810,932829719,1,1,"(0.3093007206916809, 0.2392454445362091)","(0.21864616870880127, 0.18172456324100494)",1,1,3.1217803955078125,2.932403564453125,"(-18.783401489257812, 10.800199508666992, 586.41796875)","(42.696815490722656, 13.726527214050293, 584.3175659179688)","(-67.51107788085938, 156.45733642578125, 46.30400466918945)","(-98.83451080322266, 166.96275329589844, 50.127685546875)",POINT (0.2639734447002411 0.210485003888607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,26,687294430483,932846391,1,1,"(0.30321088433265686, 0.23169644176959991)","(0.22672490775585175, 0.1761571764945984)",1,1,3.0787506103515625,2.9309844970703125,"(-18.720794677734375, 10.84805679321289, 586.7274169921875)","(42.77235794067383, 13.729352951049805, 584.3555908203125)","(-69.61527252197266, 157.83607482910156, 46.80579376220703)","(-96.04310607910156, 167.9795684814453, 50.49777603149414)",POINT (0.2649678960442543 0.2039268091320992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,26,687294447149,932863057,1,1,"(0.3109472990036011, 0.23400412499904633)","(0.22596172988414764, 0.19600340723991394)",1,1,3.0887603759765625,2.9594879150390625,"(-18.680355072021484, 10.869241714477539, 586.701416015625)","(42.83412551879883, 13.737884521484375, 584.5191650390625)","(-66.942138671875, 157.4145965576172, 46.65241622924805)","(-96.30680084228516, 164.35491943359375, 49.178497314453125)",POINT (0.2684545144438744 0.2150037661194801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,38,26,687294463817,932879724,1,1,"(0.3068446218967438, 0.23857784271240234)","(0.21580275893211365, 0.1327817142009735)",1,1,3.1006011962890625,2.850311279296875,"(-18.615890502929688, 10.888671875, 586.4185791015625)","(42.89066696166992, 13.760383605957031, 584.3778076171875)","(-68.35972595214844, 156.5792694091797, 46.348384857177734)","(-99.8169937133789, 175.90151977539062, 53.38113021850586)",POINT (0.2613236904144287 0.1856797784566879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,26,687294480484,932896391,1,1,"(0.29772046208381653, 0.19343917071819305)","(0.22521211206912994, 0.19349904358386993)",1,1,3.03436279296875,2.93914794921875,"(-18.56791114807129, 10.898712158203125, 586.5165405273438)","(42.918861389160156, 13.757802963256836, 584.2701416015625)","(-71.51234436035156, 164.82322692871094, 49.348960876464844)","(-96.5658187866211, 164.81231689453125, 49.344970703125)",POINT (0.2614662870764732 0.1934691071510315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,26,687294497151,932913057,1,1,"(0.30552926659584045, 0.2183375060558319)","(0.22858722507953644, 0.19290123879909515)",1,1,3.075042724609375,2.95159912109375,"(-18.542797088623047, 10.916424751281738, 586.6701049804688)","(42.95699691772461, 13.778358459472656, 584.3021240234375)","(-68.814208984375, 160.27589416503906, 47.69384002685547)","(-95.3996353149414, 164.92149353027344, 49.384735107421875)",POINT (0.2670582458376884 0.2056193724274635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,26,687294513818,932929724,1,1,"(0.3064039945602417, 0.2352963387966156)","(0.22806143760681152, 0.18102332949638367)",1,1,3.1023101806640625,2.925140380859375,"(-18.523067474365234, 10.924463272094727, 586.7281494140625)","(42.98969650268555, 13.797350883483887, 584.4034423828125)","(-68.51197052001953, 157.1785888671875, 46.566524505615234)","(-95.581298828125, 167.0908203125, 50.1743278503418)",POINT (0.2672327160835266 0.2081598341464996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
