,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,10,31,598577352581,3802970310,1,1,"(0.5197594165802002, 0.2954353392124176)","(0.49529871344566345, 0.2857086658477783)",1,1,3.5397186279296875,3.1561431884765625,"(-34.14042663574219, 22.10380744934082, 500.7017822265625)","(30.960704803466797, 31.206954956054688, 500.72894287109375)","(5.207719326019287, 146.1949920654297, 42.56883239746094)","(-3.244070053100586, 147.97145080566406, 43.21540832519531)",POINT (0.5075290650129318 0.290572002530098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598577369248,3802986976,1,1,"(0.5130910277366638, 0.29688704013824463)","(0.4967997074127197, 0.29061073064804077)",1,1,3.565032958984375,3.15521240234375,"(-34.14781188964844, 22.0511474609375, 500.8197937011719)","(30.94438934326172, 31.12075424194336, 500.6048278808594)","(2.9036221504211426, 145.92984008789062, 42.47235107421875)","(-2.7254369258880615, 147.07614135742188, 42.88956832885742)",POINT (0.5049453675746918 0.2937488853931427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598577385916,3803003644,1,1,"(0.5385305881500244, 0.2955664098262787)","(0.5203943252563477, 0.295441210269928)",1,1,3.566986083984375,3.17620849609375,"(-34.04366683959961, 22.012069702148438, 501.067626953125)","(31.03289031982422, 31.027450561523438, 500.7505798339844)","(11.69363021850586, 146.17105102539062, 42.56014633178711)","(5.427090644836426, 146.1939239501953, 42.568443298339844)",POINT (0.529462456703186 0.2955038100481033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,31,598577402583,3803020310,1,1,"(0.5534934997558594, 0.3353257477283478)","(0.5342673659324646, 0.3214229643344879)",1,1,3.609146118164064,3.193634033203125,"(-33.886985778808594, 21.943939208984375, 501.0440979003906)","(31.151844024658203, 30.936735153198242, 500.99151611328125)","(16.86370277404785, 138.90953063964844, 39.91716003417969)","(10.220586776733398, 141.44869995117188, 40.841339111328125)",POINT (0.543880432844162 0.3283743560314178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577419251,3803036978,1,1,"(0.5462230443954468, 0.33141326904296875)","(0.5336021184921265, 0.31145912408828735)",1,1,3.609298706054688,3.15740966796875,"(-33.837547302246094, 21.935062408447266, 501.091796875)","(31.23114013671875, 30.829753875732422, 500.85198974609375)","(14.351569175720215, 139.62411499023438, 40.177215576171875)","(9.990714073181152, 143.26846313476562, 41.503684997558594)",POINT (0.5399125814437866 0.321436196565628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577435919,3803053645,1,1,"(0.5601175427436829, 0.321365624666214)","(0.5306289196014404, 0.33699655532836914)",1,1,3.594879150390625,3.1814727783203125,"(-33.75127410888672, 21.928735733032227, 501.18511962890625)","(31.358783721923828, 30.752914428710938, 500.916259765625)","(19.1524715423584, 141.4591522216797, 40.84515380859375)","(8.963410377502441, 138.6043701171875, 39.806114196777344)",POINT (0.5453732311725616 0.3291810899972916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577452586,3803070312,1,1,"(0.5515820384025574, 0.3284691274166107)","(0.5326650738716125, 0.320136159658432)",1,1,3.618179321289064,3.185821533203125,"(-33.63866424560547, 21.905282974243164, 501.1485595703125)","(31.49480628967285, 30.653377532958984, 500.8824462890625)","(16.203231811523438, 140.1618194580078, 40.37295150756836)","(9.666956901550293, 141.6837158203125, 40.926876068115234)",POINT (0.542123556137085 0.3243026435375214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577469254,3803086979,1,1,"(0.5512441396713257, 0.33973073959350586)","(0.5328302383422852, 0.3258647322654724)",1,1,3.6220703125,3.162994384765625,"(-33.49873352050781, 21.880149841308594, 501.02288818359375)","(31.630172729492188, 30.618797302246094, 500.9336853027344)","(16.08648681640625, 138.10501098632812, 39.62434005737305)","(9.724013328552246, 140.637451171875, 40.54609680175781)",POINT (0.5420371890068054 0.3327977359294891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577485921,3803103646,1,1,"(0.5500959157943726, 0.32408058643341064)","(0.5331867337226868, 0.337239146232605)",1,1,3.60784912109375,3.200424194335937,"(-33.357906341552734, 21.862199783325195, 500.8763427734375)","(31.784954071044922, 30.554746627807617, 500.79986572265625)","(15.689742088317871, 140.96331787109375, 40.66465377807617)","(9.847225189208984, 138.56007385253906, 39.78997039794922)",POINT (0.5416413247585297 0.3306598663330078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577502588,3803120312,1,1,"(0.5542047023773193, 0.3321705758571625)","(0.5372984409332275, 0.315416157245636)",1,1,3.612716674804688,3.1904296875,"(-33.21244430541992, 21.845943450927734, 500.79290771484375)","(31.940898895263672, 30.49624252319336, 500.7579345703125)","(17.109434127807617, 139.4857940673828, 40.12687301635742)","(11.26789665222168, 142.54574584960938, 41.240631103515625)",POINT (0.5457515716552734 0.3237933665513992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577519254,3803136978,1,1,"(0.556470513343811, 0.34164464473724365)","(0.5249009728431702, 0.33834582567214966)",1,1,3.624588012695313,3.206893920898437,"(-33.04704284667969, 21.826862335205078, 500.59222412109375)","(32.125797271728516, 30.433027267456055, 500.4539794921875)","(17.892332077026367, 137.75547790527344, 39.49711990356445)","(6.984255313873291, 138.3579559326172, 39.716392517089844)",POINT (0.5406857430934906 0.3399952352046967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577535922,3803153645,1,1,"(0.5458743572235107, 0.3276377320289612)","(0.5296234488487244, 0.3342120051383972)",1,1,3.59271240234375,3.2093505859375,"(-32.862579345703125, 21.781936645507812, 500.34674072265625)","(32.31510925292969, 30.36473274230957, 500.38763427734375)","(14.231090545654297, 140.31362915039062, 40.428218841552734)","(8.615988731384277, 139.11294555664062, 39.991180419921875)",POINT (0.5377489030361176 0.3309248685836792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577552596,3803170319,1,1,"(0.5492746829986572, 0.33796021342277527)","(0.5364325642585754, 0.31550177931785583)",1,1,3.57720947265625,3.1752471923828125,"(-32.694053649902344, 21.776077270507812, 500.18817138671875)","(32.48887252807617, 30.279090881347656, 500.1124267578125)","(15.406010627746582, 138.42837524414062, 39.74203109741211)","(10.968718528747559, 142.53012084960938, 41.23493194580078)",POINT (0.5428536236286163 0.3267309963703156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577569264,3803186986,1,1,"(0.5549647212028503, 0.3316110670566559)","(0.5353672504425049, 0.3204834759235382)",1,1,3.54010009765625,3.155364990234375,"(-32.52317810058594, 21.76705551147461, 500.03125)","(32.68140411376953, 30.24156951904297, 500.0802001953125)","(17.372037887573242, 139.5879669189453, 40.16407775878906)","(10.600628852844238, 141.62026977539062, 40.903804779052734)",POINT (0.5451659858226776 0.326047271490097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577585932,3803203653,1,1,"(0.5566650629043579, 0.3341578543186188)","(0.5307193398475647, 0.34091949462890625)",1,1,3.554916381835937,3.1411285400390625,"(-32.3636360168457, 21.752046585083008, 499.89422607421875)","(32.84974670410156, 30.207000732421875, 499.8544921875)","(17.959564208984375, 139.12281799316406, 39.99479293823242)","(8.994659423828125, 137.88790893554688, 39.54533386230469)",POINT (0.5436922013759613 0.3375386744737625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577602598,3803220319,1,1,"(0.5513266324996948, 0.34253495931625366)","(0.5361959934234619, 0.3334094285964966)",1,1,3.545562744140625,3.1385498046875,"(-32.22774124145508, 21.72431755065918, 499.6917724609375)","(32.984153747558594, 30.157440185546875, 499.83465576171875)","(16.114986419677734, 137.5928497314453, 39.43793869018555)","(10.886981010437012, 139.259521484375, 40.0445442199707)",POINT (0.5437613129615784 0.3379721939563751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577619265,3803236985,1,1,"(0.5553473234176636, 0.36267268657684326)","(0.5282654166221619, 0.36686229705810547)",1,1,3.5463409423828125,3.14288330078125,"(-32.07761001586914, 21.705921173095703, 499.72833251953125)","(33.11295700073242, 30.06939125061035, 499.7802734375)","(17.504255294799805, 133.9149627685547, 38.09929275512695)","(8.14675521850586, 133.14981079101562, 37.82079315185547)",POINT (0.5418063700199127 0.3647674918174744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577635932,3803253652,1,1,"(0.5533908009529114, 0.3620220124721527)","(0.5294469594955444, 0.36778733134269714)",1,1,3.528915405273437,3.1252899169921875,"(-31.939023971557617, 21.73894500732422, 499.6440734863281)","(33.275245666503906, 30.033924102783203, 499.6241455078125)","(16.828222274780273, 134.0338134765625, 38.14253616333008)","(8.555022239685059, 132.98086547851562, 37.7592887878418)",POINT (0.5414188802242279 0.3649046719074249),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577652600,3803270319,1,1,"(0.5505234599113464, 0.376836895942688)","(0.5243864059448242, 0.3807050585746765)",1,1,3.5347900390625,3.1723785400390625,"(-31.80099105834961, 21.763343811035156, 499.6302490234375)","(33.44517135620117, 30.000715255737305, 499.68511962890625)","(15.837470054626465, 131.32806396484375, 37.15774154663086)","(6.8064494132995605, 130.62161254882812, 36.90060043334961)",POINT (0.5374549329280853 0.3787709772586822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577669267,3803286986,1,1,"(0.5498149991035461, 0.3620286285877228)","(0.5323953032493591, 0.362119197845459)",1,1,3.5207061767578125,3.1373443603515625,"(-31.673635482788086, 21.762853622436523, 499.52362060546875)","(33.565711975097656, 29.93074607849121, 499.56878662109375)","(15.592681884765625, 134.03260803222656, 38.14208221435547)","(9.573729515075684, 134.0160675048828, 38.136051177978516)",POINT (0.5411051511764526 0.3620739132165909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577685940,3803303658,1,1,"(0.5529866814613342, 0.36588844656944275)","(0.5275812149047852, 0.35361260175704956)",1,1,3.504150390625,3.126327514648437,"(-31.575849533081055, 21.765838623046875, 499.42974853515625)","(33.69374084472656, 29.904048919677734, 499.5909729003906)","(16.688594818115234, 133.32765197753906, 37.88550567626953)","(7.910355567932129, 135.56967163085938, 38.701568603515625)",POINT (0.5402839481830597 0.3597505241632462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577702607,3803320325,1,1,"(0.5498870015144348, 0.3549900949001312)","(0.5292991399765015, 0.37242215871810913)",1,1,3.5052642822265625,3.134918212890625,"(-31.50020980834961, 21.768863677978516, 499.4161071777344)","(33.78506088256836, 29.868261337280273, 499.5686340332031)","(15.617572784423828, 135.31809997558594, 38.6099739074707)","(8.503939628601074, 132.1343536376953, 37.451194763183594)",POINT (0.5395930707454681 0.3637061268091202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577719274,3803336991,1,1,"(0.550230085849762, 0.36515161395072937)","(0.5311320424079895, 0.35610708594322205)",1,1,3.5361328125,3.09320068359375,"(-31.43671989440918, 21.768678665161133, 499.3734130859375)","(33.8711051940918, 29.828428268432617, 499.59466552734375)","(15.73610782623291, 133.4622344970703, 37.93449783325195)","(9.137247085571289, 135.1140899658203, 38.53573989868164)",POINT (0.5406810641288757 0.3606293499469757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577735941,3803353658,1,1,"(0.5537850260734558, 0.37927404046058655)","(0.525542676448822, 0.340625524520874)",1,1,3.5380401611328125,3.08502197265625,"(-31.375980377197266, 21.751567840576172, 499.24700927734375)","(33.91943359375, 29.744354248046875, 499.4638671875)","(16.96442985534668, 130.88296508789062, 36.99571990966797)","(7.205996990203857, 137.9416046142578, 39.56485366821289)",POINT (0.5396638512611389 0.3599497824907303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577752611,3803370327,1,1,"(0.5531249642372131, 0.37202247977256775)","(0.5323740243911743, 0.3611554503440857)",1,1,3.51324462890625,3.107391357421875,"(-31.34115982055664, 21.72391128540039, 499.2215576171875)","(33.97095489501953, 29.67925262451172, 499.416748046875)","(16.736371994018555, 132.20736694335938, 37.47774887084961)","(9.566389083862305, 134.19207763671875, 38.20014572143555)",POINT (0.5427494943141937 0.3665889650583267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577769277,3803386993,1,1,"(0.54996657371521, 0.3681720495223999)","(0.5259177684783936, 0.36836016178131104)",1,1,3.5113677978515625,3.0875396728515625,"(-31.315811157226562, 21.686859130859375, 499.295166015625)","(34.01307678222656, 29.621606826782227, 499.47607421875)","(15.645063400268555, 132.91058349609375, 37.73369598388672)","(7.335587978363037, 132.87623596191406, 37.72121810913086)",POINT (0.5379421710968018 0.3682661056518555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577785945,3803403660,1,1,"(0.5541344285011292, 0.35797595977783203)","(0.5352090001106262, 0.3468508720397949)",1,1,3.494720458984375,3.0794677734375,"(-31.249954223632812, 21.633541107177734, 499.15606689453125)","(34.06057357788086, 29.539804458618164, 499.33856201171875)","(17.085159301757812, 134.7727508544922, 38.411521911621094)","(10.545937538146973, 136.80462646484375, 39.151039123535156)",POINT (0.5446717143058777 0.3524134159088135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577802612,3803420327,1,1,"(0.6183106303215027, 0.363991379737854)","(0.6043503284454346, 0.3563138246536255)",1,1,3.515899658203125,3.1085205078125,"(-31.018993377685547, 21.589387893676758, 499.067138671875)","(34.242984771728516, 29.506454467773438, 499.403564453125)","(39.25967025756836, 133.67413330078125, 38.011619567871094)","(34.436012268066406, 135.07632446289062, 38.52199172973633)",POINT (0.6113304793834686 0.3601526021957398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577819281,3803436995,1,1,"(0.6121211051940918, 0.36403968930244446)","(0.591598629951477, 0.35294970870018005)",1,1,3.4945220947265625,3.063140869140625,"(-31.00333023071289, 21.57188606262207, 499.1787109375)","(34.2817497253418, 29.481285095214844, 499.323974609375)","(37.12102127075195, 133.66531372070312, 38.00840759277344)","(30.029983520507812, 135.6907501220703, 38.74565124511719)",POINT (0.6018598675727844 0.3584946990013123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577835948,3803453662,1,1,"(0.618236780166626, 0.3449503779411316)","(0.584888219833374, 0.3550572693347931)",1,1,3.4665985107421875,3.085311889648437,"(-31.00369644165039, 21.559986114501953, 499.11676025390625)","(34.28304672241211, 29.47263526916504, 499.2402648925781)","(39.23414611816406, 137.15171813964844, 39.277374267578125)","(27.711362838745117, 135.30584716796875, 38.60551452636719)",POINT (0.6015625 0.3500038236379623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577852616,3803470329,1,1,"(0.6264994144439697, 0.36320433020591736)","(0.5902889966964722, 0.33777037262916565)",1,1,3.504852294921875,3.0388641357421875,"(-30.999530792236328, 21.558048248291016, 499.0747985839844)","(34.288726806640625, 29.473114013671875, 499.1834716796875)","(42.08910369873047, 133.81787109375, 38.063934326171875)","(29.57748794555664, 138.46304321289062, 39.75467300415039)",POINT (0.608394205570221 0.3504873514175415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577869282,3803486995,1,1,"(0.6161819100379944, 0.352255254983902)","(0.5972592234611511, 0.33219045400619507)",1,1,3.474365234375,3.035614013671875,"(-31.005325317382812, 21.574716567993164, 499.0682373046875)","(34.2895622253418, 29.50510025024414, 499.2659912109375)","(38.52413558959961, 135.8175811767578, 38.791751861572266)","(31.98586082458496, 139.48214721679688, 40.12556076049805)",POINT (0.6067205667495728 0.3422228544950485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577885948,3803503660,1,1,"(0.6138845682144165, 0.3613407611846924)","(0.5919735431671143, 0.34243693947792053)",1,1,3.45458984375,3.050277709960937,"(-31.025177001953125, 21.606107711791992, 498.98333740234375)","(34.25715255737305, 29.558956146240234, 499.12469482421875)","(37.73033905029297, 134.15823364257812, 38.18782424926758)","(30.159507751464844, 137.6107635498047, 39.444454193115234)",POINT (0.6029290556907654 0.3518888503313065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577902617,3803520329,1,1,"(0.616480827331543, 0.3574248254299164)","(0.5804908871650696, 0.3684002459049225)",1,1,3.4430389404296875,3.0992584228515625,"(-31.068212509155273, 21.658863067626953, 498.99908447265625)","(34.22848892211914, 29.629446029663086, 499.09210205078125)","(38.62739944458008, 134.87342834472656, 38.44813919067383)","(26.19196891784668, 132.86891174316406, 37.71856689453125)",POINT (0.5984858572483063 0.3629125356674194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577919286,3803536996,1,1,"(0.619482159614563, 0.3576032817363739)","(0.5864031314849854, 0.3454754650592804)",1,1,3.445663452148437,3.081085205078125,"(-31.08745574951172, 21.676773071289062, 498.84442138671875)","(34.207557678222656, 29.66534423828125, 498.99749755859375)","(39.664459228515625, 134.8408203125, 38.43627166748047)","(28.234813690185547, 137.05581665039062, 39.2424430847168)",POINT (0.6029426455497742 0.3515393733978272),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577935952,3803553662,1,1,"(0.6173539757728577, 0.35638344287872314)","(0.5917879939079285, 0.32949453592300415)",1,1,3.4612274169921875,3.038558959960937,"(-31.108928680419922, 21.70376968383789, 498.8626708984375)","(34.19993591308594, 29.69232940673828, 498.9474182128906)","(38.929107666015625, 135.06362915039062, 38.517356872558594)","(30.095422744750977, 139.97451782226562, 40.304786682128906)",POINT (0.6045709848403931 0.3429389894008636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577952627,3803570336,1,1,"(0.6209477186203003, 0.3515259027481079)","(0.5966593027114868, 0.347697913646698)",1,1,3.43450927734375,3.073944091796875,"(-31.096038818359375, 21.695816040039062, 498.7601318359375)","(34.20341491699219, 29.708263397216797, 498.83099365234375)","(40.17085266113281, 135.95077514648438, 38.840248107910156)","(31.778579711914062, 136.64991760253906, 39.0947265625)",POINT (0.6088035106658936 0.349611908197403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577969294,3803587003,1,1,"(0.6071795225143433, 0.3547576665878296)","(0.5873733758926392, 0.34490329027175903)",1,1,3.4498291015625,3.067108154296875,"(-31.085689544677734, 21.68110466003418, 498.6215515136719)","(34.20712661743164, 29.711769104003906, 498.80181884765625)","(35.413578033447266, 135.3605499267578, 38.62544250488281)","(28.5700626373291, 137.16030883789062, 39.28050231933594)",POINT (0.5972764492034912 0.3498304784297943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598577985962,3803603670,1,1,"(0.6074545979499817, 0.3610166907310486)","(0.5816702842712402, 0.34935274720191956)",1,1,3.4420928955078125,3.047348022460937,"(-31.056331634521484, 21.68036460876465, 498.6044006347656)","(34.23414611816406, 29.68561553955078, 498.62579345703125)","(35.50861740112305, 134.21739196777344, 38.20939636230469)","(26.599485397338867, 136.34768676757812, 38.9847297668457)",POINT (0.594562441110611 0.3551847189664841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598578002628,3803620336,1,1,"(0.6002392172813416, 0.36165937781333923)","(0.586408257484436, 0.3477986752986908)",1,1,3.4239044189453125,3.0341033935546875,"(-30.998363494873047, 21.688495635986328, 498.6507873535156)","(34.32598114013672, 29.66438102722168, 498.629638671875)","(33.01551818847656, 134.1000518798828, 38.166629791259766)","(28.236587524414062, 136.6315155029297, 39.08802795410156)",POINT (0.5933237373828888 0.354729026556015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598578019296,3803637003,1,1,"(0.6056087613105774, 0.3762795627117157)","(0.582342267036438, 0.34486812353134155)",1,1,3.456161499023437,3.0417022705078125,"(-30.90867805480957, 21.664077758789062, 498.418212890625)","(34.40433120727539, 29.624893188476562, 498.5447998046875)","(34.87085723876953, 131.4298553466797, 37.194801330566406)","(26.83169174194336, 137.166748046875, 39.28281784057617)",POINT (0.5939755141735077 0.3605738431215286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598578035963,3803653670,1,1,"(0.603235125541687, 0.35739362239837646)","(0.5776085257530212, 0.34878993034362793)",1,1,3.4348297119140625,3.0280914306640625,"(-30.846317291259766, 21.666515350341797, 498.52752685546875)","(34.48585891723633, 29.596920013427734, 498.5943603515625)","(34.050689697265625, 134.87911987304688, 38.45022201538086)","(25.196054458618164, 136.45046997070312, 39.02213668823242)",POINT (0.5904218256473541 0.3530917763710022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598578052631,3803670337,1,1,"(0.6038832664489746, 0.371992826461792)","(0.582503080368042, 0.34510594606399536)",1,1,3.445587158203125,3.036651611328125,"(-30.77097511291504, 21.649433135986328, 498.38946533203125)","(34.551544189453125, 29.57547950744629, 498.5235595703125)","(34.27465057373047, 132.2127685546875, 37.4797477722168)","(26.887237548828125, 137.12330627441406, 39.26702117919922)",POINT (0.5931931734085083 0.3585493862628937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598578069302,3803687008,1,1,"(0.6020107865333557, 0.3712601661682129)","(0.577335000038147, 0.36060991883277893)",1,1,3.422576904296875,3.0406494140625,"(-30.698657989501953, 21.669879913330078, 498.354248046875)","(34.63694763183594, 29.568788528442383, 498.46002197265625)","(33.627647399902344, 132.34658813476562, 37.5284309387207)","(25.10154914855957, 134.2917022705078, 38.236427307128906)",POINT (0.5896728932857513 0.3659350425004959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598578085970,3803703675,1,1,"(0.6088688373565674, 0.3530525863170624)","(0.5813317894935608, 0.36047664284706116)",1,1,3.395965576171875,3.0268707275390625,"(-30.635101318359375, 21.67188835144043, 498.43572998046875)","(34.708473205566406, 29.541797637939453, 498.38330078125)","(35.99725341796875, 135.67196655273438, 38.73878479003906)","(26.48253631591797, 134.31605529785156, 38.245243072509766)",POINT (0.5951003134250641 0.3567646145820618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598578102636,3803720341,1,1,"(0.6038540601730347, 0.3521486222743988)","(0.5776939392089844, 0.3483225703239441)",1,1,3.37774658203125,3.0310821533203125,"(-30.54928970336914, 21.663196563720703, 498.24359130859375)","(34.80254364013672, 29.51174545288086, 498.415771484375)","(34.264530181884766, 135.83706665039062, 38.798866271972656)","(25.2255802154541, 136.53582763671875, 39.053199768066406)",POINT (0.5907739996910095 0.3502355962991714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598578119304,3803737008,1,1,"(0.6076173782348633, 0.37641727924346924)","(0.5816696286201477, 0.33110737800598145)",1,1,3.411834716796875,2.9931182861328125,"(-30.487316131591797, 21.653762817382812, 498.4090270996094)","(34.879966735839844, 29.449176788330078, 498.296630859375)","(35.56486511230469, 131.4047088623047, 37.185611724853516)","(26.59926986694336, 139.6799774169922, 40.197547912597656)",POINT (0.5946435034275055 0.3537623286247253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598578135971,3803753675,1,1,"(0.614574670791626, 0.3764764368534088)","(0.5723894834518433, 0.34302017092704773)",1,1,3.407196044921875,3.0375213623046875,"(-30.397966384887695, 21.630115509033203, 498.1752014160156)","(34.959922790527344, 29.413326263427734, 498.20489501953125)","(37.968788146972656, 131.39390563964844, 37.18168258666992)","(23.39274024963379, 137.50424194335938, 39.405670166015625)",POINT (0.5934820771217346 0.3597483038902283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598578152638,3803770341,1,1,"(0.6065438389778137, 0.37513643503189087)","(0.5785669684410095, 0.360393762588501)",1,1,3.4233856201171875,3.048324584960937,"(-30.33987045288086, 21.613086700439453, 498.20941162109375)","(35.02983856201172, 29.379962921142578, 498.2047119140625)","(35.19392776489258, 131.6386260986328, 37.27080154418945)","(25.527206420898438, 134.33120727539062, 38.25076675415039)",POINT (0.5925554037094116 0.3677650988101959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598578169305,3803787008,1,1,"(0.6034840941429138, 0.3677476644515991)","(0.5794389843940735, 0.3640871047973633)",1,1,3.431488037109375,3.0264129638671875,"(-30.27369499206543, 21.603178024291992, 498.2015380859375)","(35.10655975341797, 29.352951049804688, 498.1899108886719)","(34.13669967651367, 132.98809814453125, 37.76192855834961)","(25.828514099121094, 133.65664672851562, 38.005271911621094)",POINT (0.5914615392684937 0.3659173846244812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,31,598578185973,3803803675,1,1,"(0.6001116633415222, 0.3634294271469116)","(0.5834767818450928, 0.3584173917770386)",1,1,3.3985595703125,3.029052734375,"(-30.207134246826172, 21.58716583251953, 498.03472900390625)","(35.17195510864258, 29.31996726989746, 498.14935302734375)","(32.97146224975586, 133.77676391601562, 38.048973083496094)","(27.22368812561035, 134.69215393066406, 38.38216781616211)",POINT (0.5917942225933075 0.3609234094619751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
