,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,45,30,78911453547,9290265866,1,1,"(0.486095666885376, 0.5250113010406494)","(0.4617535173892975, 0.4370552897453308)",1,1,2.99078369140625,3.2045135498046875,"(-54.053260803222656, 20.98238182067871, 560.985595703125)","(5.6835174560546875, 18.098709106445312, 568.7080078125)","(-6.423954486846924, 104.26596069335938, 27.30792999267578)","(-14.834790229797363, 120.32999420166016, 33.15471649169922)",POINT (0.4739245921373367 0.4810332953929901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,30,78911470215,9290282533,1,1,"(0.49286943674087524, 0.507693886756897)","(0.462222695350647, 0.44099336862564087)",1,1,2.964141845703125,3.205078125,"(-54.158729553222656, 20.988685607910156, 560.9058837890625)","(5.580848217010498, 18.103248596191406, 568.4498901367188)","(-4.083453178405762, 107.42879486083984, 28.459062576293945)","(-14.672677993774414, 119.61075592041016, 32.892940521240234)",POINT (0.4775460660457611 0.4743436276912689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,30,78911486886,9290299204,1,1,"(0.4931838810443878, 0.52496737241745)","(0.4579593241214752, 0.42932742834091187)",1,1,2.9954833984375,3.1917266845703125,"(-54.24171829223633, 20.99974822998047, 560.7581787109375)","(5.505292892456055, 18.128692626953125, 568.4058227539062)","(-3.97479248046875, 104.27399444580078, 27.310855865478516)","(-16.145769119262695, 121.74136352539062, 33.66844177246094)",POINT (0.4755716025829315 0.4771474003791809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,30,78911503553,9290315871,1,1,"(0.49475380778312683, 0.5054368376731873)","(0.4624521732330322, 0.4412916302680969)",1,1,2.963134765625,3.226776123046875,"(-54.31671905517578, 21.015884399414062, 560.611328125)","(5.409400463104248, 18.150117874145508, 568.2284545898438)","(-3.4323530197143555, 107.84100341796875, 28.609113693237305)","(-14.593392372131348, 119.55628204345703, 32.87311553955078)",POINT (0.4786029905080795 0.4733642339706421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,30,78911520221,9290332538,1,1,"(0.4879857897758484, 0.5163695216178894)","(0.4626052677631378, 0.42799773812294006)",1,1,2.9980621337890625,3.206146240234375,"(-54.40048599243164, 21.05294418334961, 560.5187377929688)","(5.340108394622803, 18.196086883544922, 568.202392578125)","(-5.770866394042969, 105.84429168701172, 27.882366180419922)","(-14.540482521057129, 121.98422241210938, 33.7568359375)",POINT (0.4752955287694931 0.4721836298704147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,30,78911536887,9290349204,1,1,"(0.49123889207839966, 0.5191004276275635)","(0.46202561259269714, 0.4275880455970764)",1,1,2.9774932861328125,3.186553955078125,"(-54.47491455078125, 21.08823013305664, 560.41845703125)","(5.269485950469971, 18.244882583618164, 568.0514526367188)","(-4.646841526031494, 105.34553527832031, 27.700820922851562)","(-14.740765571594238, 122.05903625488281, 33.78408432006836)",POINT (0.4766322523355484 0.47334423661232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,30,78911553555,9290365871,1,1,"(0.490329384803772, 0.5279899835586548)","(0.4747338593006134, 0.4332790672779083)",1,1,2.984344482421875,3.208648681640625,"(-54.52776336669922, 21.12127685546875, 560.2860107421875)","(5.2020745277404785, 18.291183471679688, 567.9716796875)","(-4.961099624633789, 103.7219467163086, 27.109939575195312)","(-10.349740982055664, 121.0196533203125, 33.405765533447266)",POINT (0.4825316220521927 0.4806345254182816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,30,78911570222,9290382538,1,1,"(0.49349498748779297, 0.5252893567085266)","(0.46396955847740173, 0.4282749891281128)",1,1,2.9882965087890625,3.174652099609375,"(-54.58379364013672, 21.146793365478516, 560.3018798828125)","(5.161383152008057, 18.313358306884766, 567.9810791015625)","(-3.867288827896118, 104.21517944335938, 27.289447784423828)","(-14.069071769714355, 121.93358612060547, 33.738399505615234)",POINT (0.4787322729825974 0.4767821729183197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,30,78911586889,9290399204,1,1,"(0.4643505811691284, 0.4853385388851166)","(0.44615283608436584, 0.4067424237728119)",1,1,3.001617431640625,3.23883056640625,"(-54.706138610839844, 21.251834869384766, 560.3428344726562)","(5.028909683227539, 18.41341781616211, 568.04541015625)","(-13.937429428100586, 111.51168060302734, 29.945154190063477)","(-20.225223541259766, 125.86622619628906, 35.16976547241211)",POINT (0.4552517086267471 0.4460404813289642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,30,78911603560,9290415875,1,1,"(0.44542017579078674, 0.21273201704025269)","(0.4182876646518707, 0.20320971310138702)",1,1,2.9063720703125,3.1770477294921875,"(-54.8126220703125, 21.540130615234375, 560.53662109375)","(4.800997734069824, 18.744800567626953, 568.1546630859375)","(-20.478347778320312, 161.2996368408203, 48.066497802734375)","(-29.853322982788086, 163.03878784179688, 48.6994514465332)",POINT (0.4318539202213287 0.2079708650708198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,30,78911620228,9290432542,1,1,"(0.4498416483402252, 0.26123255491256714)","(0.4123895764350891, 0.21542391180992126)",1,1,2.942138671875,3.1634979248046875,"(-54.8659782409668, 21.62215805053711, 560.588134765625)","(4.7044782638549805, 18.85736656188965, 568.236328125)","(-18.95064353942871, 152.44168090820312, 44.8424186706543)","(-31.891250610351562, 160.80801391601562, 47.88752365112305)",POINT (0.4311156123876572 0.2383282333612442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,1,
0,45,30,78911636894,9290449208,1,1,"(0.441292405128479, 0.2038893848657608)","(0.4063414931297302, 0.1865583062171936)",1,1,2.889312744140625,3.168365478515625,"(-54.943790435791016, 21.58070945739746, 560.689697265625)","(4.6855902671813965, 18.85407257080078, 568.263427734375)","(-21.904605865478516, 162.91464233398438, 48.654319763183594)","(-33.98102951049805, 166.07992553710938, 49.80637741088867)",POINT (0.4238169491291046 0.1952238455414772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,30,78911653562,9290465875,1,1,"(0.4448373019695282, 0.16861282289028168)","(0.4121362566947937, 0.1959277242422104)",1,1,2.8600311279296875,3.1678009033203125,"(-55.0024528503418, 21.591739654541016, 560.7677001953125)","(4.646078586578369, 18.882841110229492, 568.3262939453125)","(-20.67975425720215, 169.35743713378906, 50.99929428100586)","(-31.97879981994629, 164.36874389648438, 49.183509826660156)",POINT (0.428486779332161 0.182270273566246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,30,78911670229,9290482542,1,1,"(0.4443613886833191, 0.17380116879940033)","(0.40872931480407715, 0.20174488425254822)",1,1,2.84393310546875,3.1795654296875,"(-55.04495620727539, 21.61456298828125, 560.8759155273438)","(4.624420166015625, 18.904775619506836, 568.343994140625)","(-20.844209671020508, 168.4098663330078, 50.654388427734375)","(-33.15599060058594, 163.3063201904297, 48.79684829711914)",POINT (0.4265453517436981 0.1877730265259743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,30,78911686896,9290499208,1,1,"(0.44726550579071045, 0.22357599437236786)","(0.40500688552856445, 0.19115281105041504)",1,1,2.929061889648437,3.20404052734375,"(-55.05653762817383, 21.632333755493164, 560.92626953125)","(4.624367713928223, 18.92871856689453, 568.4334716796875)","(-19.840755462646484, 159.31915283203125, 47.345638275146484)","(-34.44218826293945, 165.2407989501953, 49.5009765625)",POINT (0.4261361956596374 0.2073644027113914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,30,78911703563,9290515875,1,1,"(0.44585373997688293, 0.17978107929229736)","(0.4069468080997467, 0.19100065529346466)",1,1,2.8560028076171875,3.2125244140625,"(-55.06025695800781, 21.658645629882812, 561.0335693359375)","(4.634696006774902, 18.956920623779297, 568.549560546875)","(-20.32855224609375, 167.3177032470703, 50.25691223144531)","(-33.771881103515625, 165.2686004638672, 49.51107406616211)",POINT (0.4264002740383148 0.185390867292881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,30,78911720231,9290532542,1,1,"(0.44214993715286255, 0.17077739536762238)","(0.4100600779056549, 0.1964268684387207)",1,1,2.8656463623046875,3.2120819091796875,"(-55.0394172668457, 21.645450592041016, 561.1175537109375)","(4.6528730392456055, 18.95241928100586, 568.6390991210938)","(-21.608322143554688, 168.96212768554688, 50.85537338256836)","(-32.696163177490234, 164.27755737304688, 49.1503791809082)",POINT (0.4261050075292587 0.1836021319031715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,30,78911736902,9290549213,1,1,"(0.43817898631095886, 0.1766274869441986)","(0.4108147621154785, 0.20106853544712067)",1,1,2.869354248046875,3.2007293701171875,"(-55.004920959472656, 21.627025604248047, 561.2462158203125)","(4.694651126861572, 18.932422637939453, 568.7996826171875)","(-22.980377197265625, 167.8936767578125, 50.46651840209961)","(-32.435401916503906, 163.42984008789062, 48.84180450439453)",POINT (0.4244968742132187 0.1888480111956596),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,30,78911753570,9290565880,1,1,"(0.43976810574531555, 0.18635882437229156)","(0.41533133387565613, 0.18637102842330933)",1,1,2.886337280273437,3.1766357421875,"(-54.9577751159668, 21.60018539428711, 561.290283203125)","(4.745494365692139, 18.905900955200195, 568.8892822265625)","(-22.431299209594727, 166.11636352539062, 49.819637298583984)","(-30.87483024597168, 166.1141357421875, 49.81884002685547)",POINT (0.4275497198104858 0.1863649263978004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,30,78911770237,9290582547,1,1,"(0.44449904561042786, 0.20680321753025055)","(0.410203218460083, 0.19082877039909363)",1,1,2.897552490234375,3.197372436523437,"(-54.92024230957031, 21.569664001464844, 561.3145141601562)","(4.782202243804932, 18.853973388671875, 568.9071044921875)","(-20.796630859375, 162.38247680664062, 48.46059799194336)","(-32.646728515625, 165.30001831054688, 49.5224494934082)",POINT (0.4273511320352554 0.1988159939646721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,30,78911786903,9290599213,1,1,"(0.4495748281478882, 0.20120570063591003)","(0.4007313549518585, 0.1971825808286667)",1,1,2.8759307861328125,3.20208740234375,"(-54.88471221923828, 21.546730041503906, 561.3839721679688)","(4.824847221374512, 18.79143524169922, 568.9241943359375)","(-19.042827606201172, 163.40478515625, 48.832698822021484)","(-35.91946792602539, 164.13955688476562, 49.100093841552734)",POINT (0.4251530915498734 0.1991941407322884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,30,78911803571,9290615880,1,1,"(0.4071994423866272, 0.17776520550251007)","(0.3827455937862396, 0.19265130162239075)",1,1,2.8578643798828125,3.235504150390625,"(-54.93088912963867, 21.540332794189453, 561.49951171875)","(4.759770393371582, 18.789691925048828, 569.0145874023438)","(-33.68459701538086, 167.68588256835938, 50.390892028808594)","(-42.13400650024414, 164.96713256835938, 49.40132522583008)",POINT (0.3949725180864334 0.1852082535624504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,30,78911820237,9290632546,1,1,"(0.3968474864959717, 0.17962577939033508)","(0.35330843925476074, 0.19351281225681305)",1,1,2.8821563720703125,3.230224609375,"(-54.985374450683594, 21.556751251220703, 561.58837890625)","(4.699652671813965, 18.827159881591797, 569.2210693359375)","(-37.261451721191406, 167.34608459472656, 50.2672004699707)","(-52.3052864074707, 164.80979919433594, 49.344051361083984)",POINT (0.3750779628753662 0.1865692958235741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,30,78911836905,9290649213,1,1,"(0.39957141876220703, 0.20335018634796143)","(0.36214205622673035, 0.18393227458000183)",1,1,2.8918914794921875,3.2682342529296875,"(-54.96714782714844, 21.56317710876465, 561.6181640625)","(4.7263593673706055, 18.82453155517578, 569.2479858398438)","(-36.32027053833008, 163.01312255859375, 48.69014358520508)","(-49.25307083129883, 166.55953979492188, 49.98092269897461)",POINT (0.3808567374944687 0.1936412304639816),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,45,30,78911853572,9290665880,1,1,"(0.39648646116256714, 0.17133930325508118)","(0.36236295104026794, 0.19780848920345306)",1,1,2.86785888671875,3.260772705078125,"(-54.94038391113281, 21.584030151367188, 561.64892578125)","(4.759799957275391, 18.853727340698242, 569.2565307617188)","(-37.38619613647461, 168.85948181152344, 50.81803894042969)","(-49.17673110961914, 164.02523803710938, 49.05855178833008)",POINT (0.3794247061014175 0.1845738962292671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,30,78911870244,9290682552,1,1,"(0.3995974063873291, 0.21806660294532776)","(0.36887046694755554, 0.24732087552547455)",1,1,2.98095703125,3.3855133056640625,"(-54.9079704284668, 21.61456298828125, 561.6801147460938)","(4.795748710632324, 18.871458053588867, 569.2288818359375)","(-36.31128692626953, 160.3253631591797, 47.71187973022461)","(-46.928218841552734, 154.98245239257812, 45.767234802246094)",POINT (0.3842339366674423 0.2326937392354012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,30,78911886912,9290699219,1,1,"(0.3932735323905945, 0.17298832535743713)","(0.3585968315601349, 0.19147644937038422)",1,1,2.8760528564453125,3.23968505859375,"(-54.87340545654297, 21.645153045654297, 561.6852416992188)","(4.842846393585205, 18.889522552490234, 569.129638671875)","(-38.49634552001953, 168.55831909179688, 50.70840835571289)","(-50.4780158996582, 165.1817169189453, 49.47940444946289)",POINT (0.3759351819753647 0.1822323873639107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,30,78911903579,9290715886,1,1,"(0.3907603919506073, 0.17013004422187805)","(0.36024102568626404, 0.187956765294075)",1,1,2.870880126953125,3.277328491210937,"(-54.81951904296875, 21.678028106689453, 561.5623168945312)","(4.87898063659668, 18.917678833007812, 569.209716796875)","(-39.36470031738281, 169.08033752441406, 50.89841842651367)","(-49.909912109375, 165.82452392578125, 49.71340560913086)",POINT (0.3755007088184357 0.1790434047579765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,30,78911920246,9290732552,1,1,"(0.3958369791507721, 0.18210099637508392)","(0.3663695752620697, 0.18430432677268982)",1,1,2.9159698486328125,3.2326202392578125,"(-54.7786865234375, 21.72274398803711, 561.55224609375)","(4.914786338806152, 18.939537048339844, 569.2362060546875)","(-37.61061096191406, 166.8939971923828, 50.1026725769043)","(-47.792354583740234, 166.49160766601562, 49.95619201660156)",POINT (0.3811032772064209 0.1832026615738869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,30,78911936913,9290749219,1,1,"(0.3949394226074219, 0.18517108261585236)","(0.362675279378891, 0.189837247133255)",1,1,2.8843994140625,3.27783203125,"(-54.74245834350586, 21.74724006652832, 561.50537109375)","(4.9621171951293945, 18.9693546295166, 569.2000732421875)","(-37.92073440551758, 166.3332977294922, 49.89857482910156)","(-49.06882858276367, 165.48109436035156, 49.588375091552734)",POINT (0.3788073509931564 0.1875041648745537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,30,78911953581,9290765886,1,1,"(0.39270639419555664, 0.1752179116010666)","(0.3576525151729584, 0.2133345603942871)",1,1,2.9248046875,3.331268310546875,"(-54.69816207885742, 21.768463134765625, 561.51171875)","(5.020376205444336, 18.992374420166016, 569.109375)","(-38.69231414794922, 168.15110778808594, 50.56021499633789)","(-50.8043212890625, 161.18959045410156, 48.02644729614258)",POINT (0.3751794546842575 0.1942762359976768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,30,78911970247,9290782552,1,1,"(0.39792728424072266, 0.15937456488609314)","(0.35627949237823486, 0.17130956053733826)",1,1,2.90533447265625,3.224151611328125,"(-54.654239654541016, 21.80316925048828, 561.4918212890625)","(5.0570783615112305, 19.021520614624023, 569.0283203125)","(-36.888362884521484, 171.04470825195312, 51.61338424682617)","(-51.27873611450195, 168.86492919921875, 50.81999969482422)",POINT (0.3771033883094788 0.1653420627117157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,30,78911986915,9290799219,1,1,"(0.3933849632740021, 0.16546884179115295)","(0.36333146691322327, 0.1827683001756668)",1,1,2.894393920898437,3.27227783203125,"(-54.60255813598633, 21.83878517150879, 561.2962646484375)","(5.088550567626953, 19.047792434692383, 569.0550537109375)","(-38.45783996582031, 169.93165588378906, 51.208290100097656)","(-48.84209442138672, 166.7721405029297, 50.05830383300781)",POINT (0.3783582150936127 0.1741185709834099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,30,78912003584,9290815888,1,1,"(0.3943885862827301, 0.17721441388130188)","(0.3640577793121338, 0.199832484126091)",1,1,2.907135009765625,3.2940216064453125,"(-54.56623077392578, 21.914657592773438, 561.2684326171875)","(5.134324550628662, 19.103107452392578, 569.0362548828125)","(-38.11107635498047, 167.78648376464844, 50.42750930786133)","(-48.59114456176758, 163.6555938720703, 48.92399215698242)",POINT (0.379223182797432 0.1885234490036964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,30,78912020251,9290832554,1,1,"(0.4008072316646576, 0.16759124398231506)","(0.3561921715736389, 0.17336405813694)",1,1,2.9336090087890625,3.2840728759765625,"(-54.55039978027344, 21.964553833007812, 561.1805419921875)","(5.149929523468018, 19.13808822631836, 568.865478515625)","(-35.89326477050781, 169.5440216064453, 51.06719970703125)","(-51.308895111083984, 168.4897003173828, 50.683441162109375)",POINT (0.3784997016191482 0.1704776510596275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,30,78912036918,9290849221,1,1,"(0.39908233284950256, 0.17221364378929138)","(0.36344024538993835, 0.18263587355613708)",1,1,2.901214599609375,3.293930053710937,"(-54.54765319824219, 22.072601318359375, 561.1292114257812)","(5.171728134155273, 19.227317810058594, 568.8114013671875)","(-36.489261627197266, 168.69979858398438, 50.75995635986328)","(-48.804508209228516, 166.7963104248047, 50.06708908081055)",POINT (0.3812612891197205 0.1774247586727142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,30,78912053586,9290865888,1,1,"(0.3982946276664734, 0.20382575690746307)","(0.3600733280181885, 0.21112342178821564)",1,1,2.97760009765625,3.3444366455078125,"(-54.537513732910156, 22.122406005859375, 561.058837890625)","(5.177145957946777, 19.2862548828125, 568.650146484375)","(-36.761444091796875, 162.92626953125, 48.658512115478516)","(-49.96786880493164, 161.59344482421875, 48.17341232299805)",POINT (0.3791839778423309 0.2074745893478394),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,30,78912070252,9290882554,1,1,"(0.451454758644104, 0.16097912192344666)","(0.4154524803161621, 0.1882990151643753)",1,1,2.9220733642578125,3.284515380859375,"(-54.32619857788086, 22.188148498535156, 560.9874267578125)","(5.351437568664551, 19.34769058227539, 568.549072265625)","(-18.393253326416016, 170.75164794921875, 51.506717681884766)","(-30.832950592041016, 165.76202392578125, 49.690643310546875)",POINT (0.4334536194801331 0.174639068543911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,30,78912086920,9290899221,1,1,"(0.6455832719802856, 0.13361528515815735)","(0.5994957089424133, 0.12464457750320435)",1,1,3.0636138916015625,3.2905426025390625,"(-53.593448638916016, 22.30710792541504, 560.9779052734375)","(5.9623613357543945, 19.490243911743164, 568.7188720703125)","(48.68305969238281, 175.74925231933594, 53.32574462890625)","(32.758636474609375, 177.38766479492188, 53.92205047607422)",POINT (0.6225394904613495 0.1291299313306808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,30,78912103587,9290915888,1,1,"(0.7110590934753418, 0.1478833109140396)","(0.6812422871589661, 0.08512838184833527)",1,1,3.02398681640625,3.281234741210937,"(-53.21098327636719, 22.44180679321289, 561.0252075195312)","(6.298579692840576, 19.560808181762695, 569.5762329101562)","(71.30657196044922, 173.1434326171875, 52.37723159790039)","(61.00414276123047, 184.6047821044922, 56.54884338378906)",POINT (0.6961506903171539 0.1165058463811874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
