,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,44,13,161860771116,2699123786,1,1,"(0.3625126779079437, 0.22864441573619843)","(0.4000413715839386, 0.2452099323272705)",1,1,3.1212615966796875,3.4215850830078125,"(-86.52734375, -64.46113586425781, 702.0884399414062)","(-10.703927993774414, -74.63131713867188, 710.1121215820312)","(-49.1250114440918, 158.39346313476562, 47.00872039794922)","(-36.15789031982422, 155.36798095703125, 45.90753936767578)",POINT (0.3812770247459412 0.2369271740317345),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,13,161860787783,2699140452,1,1,"(0.3460451662540436, 0.19883011281490326)","(0.3764108717441559, 0.25442230701446533)",1,1,3.062225341796875,3.4285888671875,"(-86.51570129394531, -64.45228576660156, 702.1888427734375)","(-10.655001640319824, -74.65611267089844, 710.29443359375)","(-54.814945220947266, 163.83865356445312, 48.990604400634766)","(-44.32283401489258, 153.68548583984375, 45.29512405395508)",POINT (0.3612280189990997 0.2266262099146843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,13,161860804450,2699157119,1,1,"(0.3480302393436432, 0.20386667549610138)","(0.3794619143009186, 0.25559118390083313)",1,1,3.0561981201171875,3.4229736328125,"(-86.50758361816406, -64.44845581054688, 702.1495971679688)","(-10.630171775817871, -74.66311645507812, 710.3787841796875)","(-54.12904739379883, 162.91879272460938, 48.65577697753906)","(-43.268619537353516, 153.4720001220703, 45.21744155883789)",POINT (0.3637460768222809 0.2297289296984672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,13,161860821117,2699173786,1,1,"(0.35347068309783936, 0.19279678165912628)","(0.37798675894737244, 0.24468670785427094)",1,1,3.0717315673828125,3.4077301025390625,"(-86.50120544433594, -64.44811248779297, 702.1358642578125)","(-10.60860538482666, -74.66936492919922, 710.4490356445312)","(-52.249237060546875, 164.94058227539062, 49.391624450683594)","(-43.7783203125, 155.4635467529297, 45.942359924316406)",POINT (0.3657287210226059 0.2187417447566986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,13,161860837784,2699190452,1,1,"(0.3588981032371521, 0.21491563320159912)","(0.3757755756378174, 0.23201116919517517)",1,1,3.066680908203125,3.4035186767578125,"(-86.48741912841797, -64.44712829589844, 702.1119384765625)","(-10.585432052612305, -74.66818237304688, 710.4493408203125)","(-50.37392044067383, 160.90084838867188, 47.92133712768555)","(-44.54233932495117, 157.77857971191406, 46.784915924072266)",POINT (0.3673368394374847 0.2234634011983872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,13,161860854451,2699207119,1,1,"(0.3539314270019531, 0.2064850628376007)","(0.37503114342689514, 0.24008816480636597)",1,1,3.073486328125,3.406036376953125,"(-86.48164367675781, -64.46526336669922, 702.1429443359375)","(-10.573332786560059, -74.66583251953125, 710.4075927734375)","(-52.090049743652344, 162.44058227539062, 48.48176956176758)","(-44.79955291748047, 156.3034210205078, 46.247982025146484)",POINT (0.3644812852144241 0.2232866138219833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,13,161860871119,2699223786,1,1,"(0.3579478859901428, 0.2053530365228653)","(0.3825318515300751, 0.2595374882221222)",1,1,3.071044921875,3.416015625,"(-86.46067810058594, -64.47525787353516, 702.0933837890625)","(-10.561225891113281, -74.66384887695312, 710.3240356445312)","(-50.702247619628906, 162.6473388671875, 48.556983947753906)","(-42.2078742980957, 152.7512664794922, 44.95510482788086)",POINT (0.370239868760109 0.2324452623724937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,13,161860887793,2699240460,1,1,"(0.3526518940925598, 0.18990442156791687)","(0.3864430785179138, 0.2620772123336792)",1,1,3.0753326416015625,3.4120635986328125,"(-86.4171142578125, -64.48503112792969, 702.063720703125)","(-10.543879508972168, -74.66560363769531, 710.2687377929688)","(-52.53215026855469, 165.46881103515625, 49.58392333984375)","(-40.85643768310547, 152.28741455078125, 44.78628921508789)",POINT (0.3695474863052368 0.225990816950798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,13,161860904461,2699257127,1,1,"(0.35526832938194275, 0.2045295238494873)","(0.3881886899471283, 0.26551923155784607)",1,1,3.0766143798828125,3.409820556640625,"(-86.36619567871094, -64.48176574707031, 702.0072021484375)","(-10.51324462890625, -74.67543029785156, 710.2426147460938)","(-51.628108978271484, 162.7977294921875, 48.611724853515625)","(-40.25328826904297, 151.6587677001953, 44.557491302490234)",POINT (0.3717285096645355 0.2350243777036667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,13,161860921128,2699273794,1,1,"(0.35422754287719727, 0.1953490525484085)","(0.3875790238380432, 0.2561816871166229)",1,1,3.091827392578125,3.38262939453125,"(-86.34403991699219, -64.49427795410156, 702.1677856445312)","(-10.467025756835938, -74.70360565185547, 710.2725830078125)","(-51.98773193359375, 164.4744415283203, 49.22198486328125)","(-40.463951110839844, 153.3641357421875, 45.17820739746094)",POINT (0.3709032833576202 0.2257653698325157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,13,161860937795,2699290460,1,1,"(0.35386210680007935, 0.21522872149944305)","(0.3761325776576996, 0.2751437723636627)",1,1,3.098007202148437,3.4763641357421875,"(-86.319580078125, -64.49784088134766, 702.2728271484375)","(-10.409271240234375, -74.71461486816406, 710.19091796875)","(-52.113983154296875, 160.8436737060547, 47.90048599243164)","(-44.41898727416992, 149.90098571777344, 43.91769027709961)",POINT (0.3649973422288895 0.2451862469315529),,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,
0,44,13,161860954462,2699307127,1,1,"(0.3469462990760803, 0.21214532852172852)","(0.37672579288482666, 0.2688823640346527)",1,1,3.0567779541015625,3.4250030517578125,"(-86.28633117675781, -64.50393676757812, 702.35107421875)","(-10.371219635009766, -74.7279281616211, 710.261474609375)","(-54.503570556640625, 161.40679931640625, 48.10548782348633)","(-44.21400833129883, 151.04454040527344, 44.33394241333008)",POINT (0.3618360459804535 0.2405138462781906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,13,161860971130,2699323794,1,1,"(0.3594244122505188, 0.1963813304901123)","(0.37571007013320923, 0.2569541335105896)",1,1,3.067626953125,3.429901123046875,"(-86.24774169921875, -64.49596405029297, 702.31982421875)","(-10.350391387939453, -74.7452163696289, 710.4705810546875)","(-50.19205856323242, 164.28590393066406, 49.153385162353516)","(-44.56496047973633, 153.22308349609375, 45.126834869384766)",POINT (0.367567241191864 0.226667732000351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,13,161860987794,2699340458,1,1,"(0.3253195583820343, 0.19599603116512299)","(0.35712870955467224, 0.24203741550445557)",1,1,3.036727905273437,3.392318725585937,"(-86.27944946289062, -64.50394439697266, 702.4093017578125)","(-10.402188301086426, -74.68781280517578, 709.9404296875)","(-61.97616195678711, 164.35626220703125, 49.179012298583984)","(-50.98529815673828, 155.9474334716797, 46.118408203125)",POINT (0.3412241339683533 0.2190167233347893),,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,
0,44,13,161861004464,2699357127,1,1,"(0.34224945306777954, 0.18613629043102264)","(0.3676626980304718, 0.24978435039520264)",1,1,3.034042358398437,3.383041381835937,"(-86.23562622070312, -64.48377227783203, 702.432373046875)","(-10.373014450073242, -74.69401550292969, 710.1633911132812)","(-56.12645721435547, 166.15701293945312, 49.834407806396484)","(-47.34552764892578, 154.5325469970703, 45.60343933105469)",POINT (0.3549560755491257 0.2179603204131126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,13,161861021135,2699373798,1,1,"(0.3443406820297241, 0.19558563828468323)","(0.37439894676208496, 0.24777403473854065)",1,1,3.043365478515625,3.3877410888671875,"(-86.18756103515625, -64.45375061035156, 702.413330078125)","(-10.34619140625, -74.6991958618164, 710.38671875)","(-55.40388107299805, 164.43121337890625, 49.206298828125)","(-45.018001556396484, 154.8997039794922, 45.73711395263672)",POINT (0.3593698143959045 0.2216798365116119),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,13,161861037802,2699390464,1,1,"(0.3345129191875458, 0.22228197753429413)","(0.37360599637031555, 0.2275179624557495)",1,1,3.07708740234375,3.3576812744140625,"(-86.14530944824219, -64.44493865966797, 702.4230346679688)","(-10.312142372131348, -74.69529724121094, 710.5272216796875)","(-58.79961395263672, 159.5554962158203, 47.431644439697266)","(-45.29197692871094, 158.59921264648438, 47.08358383178711)",POINT (0.3540594577789307 0.2248999699950218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,13,161861054469,2699407131,1,1,"(0.33141082525253296, 0.18908396363258362)","(0.37387827038764954, 0.2567569613456726)",1,1,3.036773681640625,3.42041015625,"(-86.10958099365234, -64.4483413696289, 702.5306396484375)","(-10.261608123779297, -74.691162109375, 710.5153198242188)","(-59.87148666381836, 165.61866760253906, 49.6384391784668)","(-45.19789505004883, 153.25909423828125, 45.13992691040039)",POINT (0.3526445478200912 0.2229204624891281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,13,161861071136,2699423797,1,1,"(0.33435511589050293, 0.18448223173618317)","(0.3735458552837372, 0.2570285499095917)",1,1,3.0620269775390625,3.4279022216796875,"(-86.07899475097656, -64.4472427368164, 702.6504516601562)","(-10.192705154418945, -74.67935180664062, 710.294677734375)","(-58.85414505004883, 166.45909118652344, 49.94438934326172)","(-45.3127555847168, 153.20948791503906, 45.12186050415039)",POINT (0.3539504855871201 0.2207553908228874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,13,161861087803,2699440464,1,1,"(0.33935490250587463, 0.20403370261192322)","(0.3773987293243408, 0.24624831974506378)",1,1,3.0844879150390625,3.3813629150390625,"(-86.01252746582031, -64.43170928955078, 702.6673583984375)","(-10.12960433959961, -74.68228149414062, 710.22607421875)","(-57.126590728759766, 162.88827514648438, 48.64469909667969)","(-43.98149108886719, 155.1783447265625, 45.838497161865234)",POINT (0.3583768159151077 0.2251410111784935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,13,161861104471,2699457131,1,1,"(0.34208083152770996, 0.204946830868721)","(0.3770388066768646, 0.26087844371795654)",1,1,3.074920654296875,3.3998565673828125,"(-85.92744445800781, -64.42495727539062, 702.5067138671875)","(-10.077859878540039, -74.71891784667969, 710.56201171875)","(-56.184722900390625, 162.72152709960938, 48.583980560302734)","(-44.10585021972656, 152.50636291503906, 44.86594772338867)",POINT (0.3595598191022873 0.2329126372933388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
