,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,7,16,274140429611,2469955082,1,1,"(0.3243255317211151, 0.04480854421854019)","(0.4011181890964508, 0.17507997155189514)",1,1,2.62689208984375,2.9486236572265625,"(-94.18363952636719, -23.003734588623047, 678.1948852539062)","(-28.43282699584961, -36.12809753417969, 678.090576171875)","(-60.60689926147461, 192.479248046875, 59.414974212646484)","(-33.99543380737305, 168.6172637939453, 50.72988510131836)",POINT (0.362721860408783 0.1099442578852177),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,16,274140446279,2469971749,1,1,"(0.33283504843711853, 0.017419567331671715)","(0.39908987283706665, 0.18043044209480286)",1,1,2.622955322265625,2.931991577148437,"(-93.90811157226562, -22.945110321044922, 678.156494140625)","(-28.190715789794922, -36.07902908325195, 678.5445556640625)","(-57.65803146362305, 197.4961395263672, 61.24092102050781)","(-34.69831848144531, 167.63720703125, 50.373199462890625)",POINT (0.3659624606370926 0.0989250047132373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,16,274140462950,2469988419,1,1,"(0.3286620080471039, 0.04821460321545601)","(0.3968222737312317, 0.17918559908866882)",1,1,2.6572723388671875,2.923065185546875,"(-93.71295166015625, -22.89240264892578, 678.5703125)","(-27.99136734008789, -36.03692626953125, 679.0081787109375)","(-59.104148864746094, 191.8553466796875, 59.187904357910156)","(-35.484127044677734, 167.865234375, 50.45615768432617)",POINT (0.3627421408891678 0.1137001011520624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,16,274140479616,2470005085,1,1,"(0.3205544352531433, 0.005056706257164478)","(0.4011850357055664, 0.16806551814079285)",1,1,2.581634521484375,2.909454345703125,"(-93.50299835205078, -22.850616455078125, 678.6332397460938)","(-27.81406021118164, -36.00276184082031, 679.2142944335938)","(-61.91371154785156, 199.76065063476562, 62.06513595581055)","(-33.97227478027344, 169.90211486816406, 51.19751739501953)",POINT (0.3608697354793549 0.0865611121989787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,16,274140496284,2470021752,1,1,"(0.3224627673625946, 0.04744074121117592)","(0.3964124619960785, 0.15834149718284607)",1,1,2.6498565673828125,2.89154052734375,"(-93.35503387451172, -22.854900360107422, 678.6900634765625)","(-27.67460060119629, -35.99702072143555, 679.520263671875)","(-61.25241470336914, 191.99710083007812, 59.239444732666016)","(-35.62614440917969, 171.68328857421875, 51.8458137512207)",POINT (0.3594376146793366 0.102891119197011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,16,274140512951,2470038419,1,1,"(0.29964733123779297, -0.015348589979112148)","(0.3726995885372162, 0.06549655646085739)",1,1,2.599960327148437,2.8021240234375,"(-93.3565902709961, -22.86832046508789, 679.0470581054688)","(-27.69091796875, -35.99717330932617, 679.864990234375)","(-69.15880584716797, 203.49830627441406, 63.42555236816406)","(-43.8435173034668, 188.68980407714844, 58.035682678222656)",POINT (0.3361734598875046 0.0250739832408726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,16,274140529618,2470055085,1,1,"(0.3020733892917633, -0.014199481345713139)","(0.36940738558769226, 0.11863291263580322)",1,1,2.6500244140625,2.878143310546875,"(-93.32069396972656, -22.944725036621094, 679.1102294921875)","(-27.6850528717041, -36.052005767822266, 680.0184326171875)","(-68.31807708740234, 203.28782653808594, 63.34895706176758)","(-44.98438262939453, 178.95675659179688, 54.49313735961914)",POINT (0.3357403874397278 0.052216715645045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,16,274140546285,2470071752,1,1,"(0.3059694766998291, 0.009342838078737259)","(0.37005195021629333, 0.11262436211109161)",1,1,2.6433258056640625,2.874130249023437,"(-93.37657165527344, -23.07107925415039, 679.4536743164062)","(-27.6855525970459, -36.19239044189453, 680.1089477539062)","(-66.96794128417969, 198.97555541992188, 61.779415130615234)","(-44.76102066040039, 180.05734252929688, 54.89373016357422)",POINT (0.3380107134580612 0.0609836000949144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,16,274140562953,2470088419,1,1,"(0.29999735951423645, -0.025419503450393677)","(0.3702333867549896, 0.10527966916561127)",1,1,2.5920562744140625,2.8578033447265625,"(-93.48755645751953, -23.234371185302734, 679.4881591796875)","(-27.78354263305664, -36.3177490234375, 680.3179931640625)","(-69.03751373291016, 205.343017578125, 64.09697723388672)","(-44.69814682006836, 181.40267944335938, 55.38340377807617)",POINT (0.335115373134613 0.0399300828576088),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,16,274140579619,2470105085,1,1,"(0.29841530323028564, -0.024397751316428185)","(0.37147700786590576, 0.07772813737392426)",1,1,2.5993194580078125,2.814193725585937,"(-93.6500473022461, -23.419219970703125, 679.559326171875)","(-27.92189598083496, -36.465091705322266, 680.4354248046875)","(-69.58573913574219, 205.15585327148438, 64.02883911132812)","(-44.26719665527344, 186.4493408203125, 57.22021484375)",POINT (0.3349461555480957 0.026665193028748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,16,274140596293,2470121757,1,1,"(0.2959197163581848, -0.0019982741214334965)","(0.36253657937049866, 0.09401186555624008)",1,1,2.6335906982421875,2.80828857421875,"(-93.88206481933594, -23.615018844604492, 679.7427978515625)","(-28.113847732543945, -36.604286193847656, 680.4705200195312)","(-70.45055389404297, 201.05291748046875, 62.535499572753906)","(-47.36537551879883, 183.46661376953125, 56.134605407714844)",POINT (0.3292281478643417 0.0460067957174033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,16,274140612960,2470138424,1,1,"(0.3016299903392792, -0.037070903927087784)","(0.36844000220298767, 0.12045858800411224)",1,1,2.5911865234375,2.8642730712890625,"(-94.13819885253906, -23.812639236450195, 679.8136596679688)","(-28.373666763305664, -36.73638916015625, 680.717529296875)","(-68.47173309326172, 207.4772186279297, 64.87376403808594)","(-45.319618225097656, 178.62234497070312, 54.37140655517578)",POINT (0.3350349962711334 0.0416938420385122),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,16,274140629626,2470155090,1,1,"(0.29984939098358154, -0.017828190699219704)","(0.3667185604572296, 0.07461382448673248)",1,1,2.588226318359375,2.7675323486328125,"(-94.39974212646484, -23.976837158203125, 679.64501953125)","(-28.650890350341797, -36.862403869628906, 680.9508056640625)","(-69.08877563476562, 203.95249938964844, 63.59084701538086)","(-45.91616439819336, 187.019775390625, 57.4278564453125)",POINT (0.3332839757204056 0.0283928168937564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,16,274140646294,2470171757,1,1,"(0.29794877767562866, -0.01945255696773529)","(0.36829739809036255, 0.05038656294345856)",1,1,2.5895538330078125,2.7346954345703125,"(-94.68761444091797, -24.12112045288086, 679.7056884765625)","(-28.920522689819336, -36.934547424316406, 680.8240966796875)","(-69.74742126464844, 204.25003051757812, 63.69916915893555)","(-45.36903762817383, 191.45751953125, 59.043067932128906)",POINT (0.3331230878829956 0.0154670029878616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,16,274140662961,2470188424,1,1,"(0.29527920484542847, -0.05226340889930725)","(0.365193247795105, 0.06350598484277725)",1,1,2.5619049072265625,2.750457763671875,"(-95.03709411621094, -24.265270233154297, 680.1714477539062)","(-29.190773010253906, -36.98395538330078, 680.9024658203125)","(-70.67252349853516, 210.2600555419922, 65.88662719726562)","(-46.444759368896484, 189.05442810058594, 58.168392181396484)",POINT (0.3302362263202667 0.005621287971735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,16,274140679628,2470205090,1,1,"(0.2972141206264496, -0.0074811773374676704)","(0.3724762201309204, 0.0474153496325016)",1,1,2.6051025390625,2.7106170654296875,"(-95.31106567382812, -24.34781837463379, 680.104248046875)","(-29.465925216674805, -37.0146369934082, 680.7501831054688)","(-70.00198364257812, 202.05722045898438, 62.901031494140625)","(-43.92092514038086, 192.00177001953125, 59.24114227294922)",POINT (0.334845170378685 0.019967086147517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,16,274140696296,2470221757,1,1,"(0.21690106391906738, -0.0008410676964558661)","(0.2787371277809143, 0.07037654519081116)",1,1,2.618026733398437,2.720672607421875,"(-95.74946594238281, -24.46181869506836, 680.1054077148438)","(-29.993200302124023, -37.057899475097656, 681.37109375)","(-97.83341217041016, 200.8409423828125, 62.45835876464844)","(-76.40495300292969, 187.79591369628906, 57.71037673950195)",POINT (0.2478190958499908 0.0347677387471776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,16,274140712964,2470238424,1,1,"(0.21672935783863068, -0.034953538328409195)","(0.2713199555873871, 0.05017038807272911)",1,1,2.596954345703125,2.7162017822265625,"(-96.11495971679688, -24.48758316040039, 680.3531494140625)","(-30.291128158569336, -37.02574920654297, 681.1243286132812)","(-97.8929214477539, 207.08937072753906, 64.73263549804688)","(-78.97528076171875, 191.4971160888672, 59.0574951171875)",POINT (0.2440246567130089 0.00760842487216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,16,274140729634,2470255094,1,1,"(0.21386703848838806, -0.02716154046356678)","(0.27099668979644775, 0.08167416602373123)",1,1,2.595245361328125,2.7256011962890625,"(-96.3041000366211, -24.490875244140625, 680.3221435546875)","(-30.48216438293457, -37.00763702392578, 681.4149169921875)","(-98.88481140136719, 205.662109375, 64.21308135986328)","(-79.0873031616211, 185.72653198242188, 56.957157135009766)",POINT (0.2424318641424179 0.0272563127800822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,16,274140746302,2470271761,1,1,"(0.21261045336723328, -0.0013338524149730802)","(0.26551809906959534, 0.03837330639362335)",1,1,2.61517333984375,2.6758270263671875,"(-96.52330017089844, -24.444704055786133, 680.455810546875)","(-30.669525146484375, -36.94920349121094, 681.1534423828125)","(-99.32025909423828, 200.9311981201172, 62.4912223815918)","(-80.98582458496094, 193.6580047607422, 59.84394454956055)",POINT (0.2390642762184143 0.0185197269893251),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,16,274140762969,2470288428,1,1,"(0.21374739706516266, -0.009791810065507889)","(0.2710780203342438, 0.05342927947640419)",1,1,2.608001708984375,2.700897216796875,"(-96.72196960449219, -24.37843894958496, 680.355224609375)","(-30.865089416503906, -36.85325622558594, 681.14794921875)","(-98.92626953125, 202.48046875, 63.055091857910156)","(-79.05912017822266, 190.9001922607422, 58.84020233154297)",POINT (0.2424127086997032 0.0218187347054482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,16,274140779636,2470305094,1,1,"(0.21130339801311493, -0.03159350901842117)","(0.26628273725509644, 0.05177512392401695)",1,1,2.59173583984375,2.712066650390625,"(-96.92036437988281, -24.303951263427734, 680.2374877929688)","(-31.06184196472168, -36.73964309692383, 681.1414794921875)","(-99.77320098876953, 206.4739227294922, 64.50855255126953)","(-80.72086334228516, 191.2031707763672, 58.95049285888672)",POINT (0.2387930676341057 0.0100908074527979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,16,274140796303,2470321761,1,1,"(0.20907770097255707, -0.04404137283563614)","(0.26502251625061035, 0.04286662116646767)",1,1,2.5433349609375,2.6822662353515625,"(-97.15025329589844, -24.224470138549805, 680.30224609375)","(-31.24502182006836, -36.61192321777344, 680.802734375)","(-100.54450225830078, 208.75401306152344, 65.33844757080078)","(-81.15756225585938, 192.8349609375, 59.54438400268555)",POINT (0.2370501086115837 -0.0005873758345842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,16,274140812970,2470338427,1,1,"(0.21044759452342987, -0.029176384210586548)","(0.2634510099887848, 0.05817316100001335)",1,1,2.59991455078125,2.711898803710937,"(-97.37901306152344, -24.145038604736328, 680.3782958984375)","(-31.435338973999023, -36.497093200683594, 680.719482421875)","(-100.06976318359375, 206.0311737060547, 64.34741973876953)","(-81.70215606689453, 190.03123474121094, 58.523929595947266)",POINT (0.2369493022561073 0.0144983883947134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,16,274140829638,2470355095,1,1,"(0.21144220232963562, -0.03231604024767876)","(0.26787102222442627, 0.049252718687057495)",1,1,2.5702362060546875,2.70977783203125,"(-97.57209777832031, -24.071495056152344, 680.2218017578125)","(-31.62782859802246, -36.38747024536133, 680.7140502929688)","(-99.72510528564453, 206.60629272460938, 64.55669403076172)","(-80.17044830322266, 191.66519165039062, 59.1186637878418)",POINT (0.2396566122770309 0.0084683392196894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
