,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,14,32,238075050320,4707771827,1,1,"(0.3951743543148041, 0.19344913959503174)","(0.4022302031517029, 0.15110044181346893)",1,1,3.1348419189453125,3.56939697265625,"(-41.737613677978516, 27.190006256103516, 641.3033447265625)","(23.082725524902344, 25.956783294677734, 642.8580932617188)","(-35.59711456298828, 170.6752166748047, 51.47895050048828)","(-33.14002990722656, 178.47030639648438, 54.316131591796875)",POINT (0.3987022787332535 0.1722747907042503),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,32,238075066977,4707788485,1,1,"(0.40002816915512085, 0.18252603709697723)","(0.39615970849990845, 0.12733060121536255)",1,1,3.1463623046875,3.5416412353515625,"(-41.5855712890625, 27.411849975585938, 640.4637451171875)","(23.225208282470703, 26.142276763916016, 641.7974853515625)","(-33.90684127807617, 172.68580627441406, 52.21073532104492)","(-35.253990173339844, 182.84559631347656, 55.90857696533203)",POINT (0.3980939388275146 0.1549283191561699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,32,238075083653,4707805160,1,1,"(0.4138762354850769, 0.1941724419593811)","(0.40639325976371765, 0.1456356942653656)",1,1,3.132064819335937,3.5294647216796875,"(-41.43696212768555, 27.547489166259766, 639.6145629882812)","(23.375221252441406, 26.293365478515625, 640.8533325195312)","(-29.084457397460938, 170.5420684814453, 51.43050003051758)","(-31.6903018951416, 179.47618103027344, 54.68227767944336)",POINT (0.4101347476243973 0.1699040681123734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,32,238075100312,4707821819,1,1,"(0.41526880860328674, 0.20095710456371307)","(0.4039001166820526, 0.14554552733898163)",1,1,3.1339874267578125,3.529266357421875,"(-41.32777786254883, 27.6708927154541, 638.717529296875)","(23.485795974731445, 26.44483757019043, 639.8125)","(-28.599519729614258, 169.29322814941406, 50.97593688964844)","(-32.55849838256836, 179.4927978515625, 54.68829345703125)",POINT (0.4095844626426697 0.1732513159513474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,32,238075116988,4707838494,1,1,"(0.4180298447608948, 0.21247516572475433)","(0.40556105971336365, 0.12690125405788422)",1,1,3.133575439453125,3.524887084960937,"(-41.226470947265625, 27.7545166015625, 637.6979370117188)","(23.58336639404297, 26.575183868408203, 638.9339599609375)","(-27.638031005859375, 167.173095703125, 50.204288482666016)","(-31.9800968170166, 182.9246368408203, 55.93735122680664)",POINT (0.4117954522371292 0.1696882098913193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,32,238075133652,4707855158,1,1,"(0.39984139800071716, 0.20043662190437317)","(0.4067722260951996, 0.15310154855251312)",1,1,3.119232177734375,3.5387725830078125,"(-41.153602600097656, 27.861103057861328, 636.6661376953125)","(23.64516830444336, 26.686662673950195, 637.9022216796875)","(-33.97188186645508, 169.38902282714844, 51.01082992553711)","(-31.558319091796875, 178.10195922851562, 54.18204879760742)",POINT (0.4033068120479584 0.1767690852284432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,32,238075150321,4707871826,1,1,"(0.41759034991264343, 0.20002545416355133)","(0.40654683113098145, 0.14235913753509521)",1,1,3.1141510009765625,3.5153350830078125,"(-41.10311508178711, 27.98902702331543, 635.6795043945312)","(23.69963264465332, 26.806381225585938, 636.8629150390625)","(-27.791072845458984, 169.46470642089844, 51.03840255737305)","(-31.636816024780273, 180.0792999267578, 54.90176773071289)",POINT (0.4120685905218124 0.1711922958493233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,32,238075166987,4707888492,1,1,"(0.405181884765625, 0.22163814306259155)","(0.4119473099708557, 0.14504502713680267)",1,1,3.120223999023437,3.533477783203125,"(-41.08046340942383, 28.14996910095215, 634.7824096679688)","(23.727018356323242, 26.963937759399414, 635.9639892578125)","(-32.112117767333984, 165.48646545410156, 49.59043884277344)","(-29.756189346313477, 179.58493041992188, 54.72180938720703)",POINT (0.4085645973682404 0.1833415850996971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,32,238075183655,4707905159,1,1,"(0.40530019998550415, 0.19941554963588715)","(0.4003201127052307, 0.13226713240146637)",1,1,3.115020751953125,3.4914703369140625,"(-41.09195327758789, 28.287076950073242, 633.61474609375)","(23.71613883972168, 27.133474349975586, 634.868408203125)","(-32.07094192504883, 169.57696533203125, 51.07923889160156)","(-33.805179595947266, 181.9369354248047, 55.577877044677734)",POINT (0.4028101563453674 0.1658413410186768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,32,238075200322,4707921826,1,1,"(0.42157912254333496, 0.21270358562469482)","(0.4060112535953522, 0.14369000494480133)",1,1,3.122650146484375,3.50506591796875,"(-41.135986328125, 28.43248748779297, 632.5585327148438)","(23.673887252807617, 27.322071075439453, 633.9126586914062)","(-26.40203857421875, 167.1310577392578, 50.18896484375)","(-31.82332420349121, 179.83432006835938, 54.812599182128906)",POINT (0.4137951880693436 0.1781967952847481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,32,238075216989,4707938492,1,1,"(0.4199633300304413, 0.22028924524784088)","(0.4021836519241333, 0.1561625450849533)",1,1,3.1208648681640625,3.5174560546875,"(-41.23294448852539, 28.564584732055664, 631.5653686523438)","(23.587398529052734, 27.497779846191406, 632.8958740234375)","(-26.964725494384766, 165.7347869873047, 49.68074035644531)","(-33.1562385559082, 177.53854370117188, 53.97697448730469)",POINT (0.4110734909772873 0.1882258951663971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,32,238075233656,4707955159,1,1,"(0.4173917770385742, 0.19361098110675812)","(0.39979326725006104, 0.14208270609378815)",1,1,3.0761871337890625,3.4934844970703125,"(-41.34061050415039, 28.682682037353516, 630.4970703125)","(23.477802276611328, 27.666597366333008, 631.906494140625)","(-27.86022186279297, 170.64540100097656, 51.4681282043457)","(-33.988651275634766, 180.13018798828125, 54.92029571533203)",POINT (0.4085925221443176 0.1678468436002731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,32,238075250323,4707971826,1,1,"(0.4083925187587738, 0.20369549095630646)","(0.4029420018196106, 0.13636553287506104)",1,1,3.0937652587890625,3.462738037109375,"(-41.45775604248047, 28.78915023803711, 629.4306030273438)","(23.36400032043457, 27.817344665527344, 630.8760986328125)","(-30.994077682495117, 168.78916931152344, 50.79248809814453)","(-32.89215850830078, 181.18255615234375, 55.30329513549805)",POINT (0.4056672602891922 0.1700305119156838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,32,238075266990,4707988492,1,1,"(0.40816977620124817, 0.18802310526371002)","(0.4036937654018402, 0.13378606736660004)",1,1,3.08380126953125,3.470199584960937,"(-41.55793762207031, 28.937894821166992, 628.28125)","(23.255342483520508, 28.00861358642578, 629.7603759765625)","(-31.0716552734375, 171.67398071289062, 51.84246826171875)","(-32.63036346435547, 181.65736389160156, 55.476112365722656)",POINT (0.4059317708015442 0.160904586315155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,32,238075283658,4708005160,1,1,"(0.41834813356399536, 0.21725784242153168)","(0.398691862821579, 0.1369151473045349)",1,1,3.12445068359375,3.479949951171875,"(-41.66941833496094, 29.130878448486328, 627.1016845703125)","(23.144744873046875, 28.22115707397461, 628.68212890625)","(-27.52718162536621, 166.2927703857422, 49.88384246826172)","(-34.372188568115234, 181.0813751220703, 55.266483306884766)",POINT (0.4085199981927872 0.1770864948630333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,32,238075300324,4708021825,1,1,"(0.41807788610458374, 0.21128635108470917)","(0.4033982455730438, 0.1556730568408966)",1,1,3.0861358642578125,3.4911041259765625,"(-41.78297424316406, 29.353614807128906, 625.9469604492188)","(23.029146194458008, 28.464860916137695, 627.5096435546875)","(-27.621309280395508, 167.39193725585938, 50.28395080566406)","(-32.733272552490234, 177.6286163330078, 54.00979995727539)",POINT (0.4107380658388138 0.1834797039628029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,32,238075316992,4708038493,1,1,"(0.4376736283302307, 0.21530283987522125)","(0.4407506585121155, 0.18882839381694794)",1,1,3.08245849609375,3.4916229248046875,"(-41.79750061035156, 29.516010284423828, 624.7569580078125)","(23.00183868408203, 28.63480567932129, 626.3790893554688)","(-20.797361373901367, 166.65261840820312, 50.014854431152344)","(-19.72584342956543, 171.52574157714844, 51.78855514526367)",POINT (0.4392121434211731 0.2020656168460846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,32,238075333659,4708055160,1,1,"(0.47835150361061096, 0.28542372584342957)","(0.47333934903144836, 0.20933443307876587)",1,1,3.0842742919921875,3.4698944091796875,"(-41.797752380371094, 29.698755264282227, 623.5933227539062)","(22.963973999023438, 28.86292839050293, 625.231201171875)","(-6.631889343261719, 153.74551391601562, 45.317039489746094)","(-8.377297401428223, 167.75120544433594, 50.41472244262695)",POINT (0.4758454263210297 0.2473790794610977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075350325,4708071826,1,1,"(0.4811336100101471, 0.2560691237449646)","(0.48862147331237793, 0.2245689034461975)",1,1,3.08251953125,3.48016357421875,"(-41.98191452026367, 29.95301055908203, 622.410400390625)","(22.815837860107422, 29.16576385498047, 624.13818359375)","(-5.663071632385254, 159.1488037109375, 47.28367614746094)","(-3.055530309677124, 164.94703674316406, 49.394039154052734)",POINT (0.4848775416612625 0.240319013595581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075366993,4708088493,1,1,"(0.4810362160205841, 0.2711915075778961)","(0.47754618525505066, 0.22517290711402893)",1,1,3.107696533203125,3.4858551025390625,"(-42.12057113647461, 30.23787498474121, 621.25830078125)","(22.68579864501953, 29.495502471923828, 622.993896484375)","(-5.6969733238220215, 156.365234375, 46.270545959472656)","(-6.912335395812988, 164.83584594726562, 49.353572845458984)",POINT (0.4792912006378174 0.2481822073459625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075383667,4708105167,1,1,"(0.4791123569011688, 0.27469027042388916)","(0.4784297049045563, 0.21728597581386566)",1,1,3.09368896484375,3.4686737060546875,"(-42.283145904541016, 30.545089721679688, 620.2042236328125)","(22.53190803527832, 29.839324951171875, 621.93017578125)","(-6.366943359375, 155.72122192382812, 46.0361213684082)","(-6.604661464691162, 166.28759765625, 49.881954193115234)",POINT (0.4787710309028626 0.2459881231188774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075400335,4708121834,1,1,"(0.4714397192001343, 0.2567112445831299)","(0.47880515456199646, 0.22034570574760437)",1,1,3.071762084960937,3.469833374023437,"(-42.431060791015625, 30.8659610748291, 619.048095703125)","(22.38567352294922, 30.198551177978516, 620.8806762695312)","(-9.038820266723633, 159.03060913085938, 47.24066162109375)","(-6.473912715911865, 165.72438049316406, 49.67701721191406)",POINT (0.4751224368810654 0.2385284751653671),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075417002,4708138501,1,1,"(0.46954146027565, 0.2677837908267975)","(0.47350049018859863, 0.21102286875247955)",1,1,3.0685577392578125,3.476181030273437,"(-42.58387756347656, 31.204757690429688, 618.044189453125)","(22.232765197753906, 30.577247619628906, 619.8985595703125)","(-9.699864387512207, 156.99249267578125, 46.49885940551758)","(-8.321184158325195, 167.4404296875, 50.301597595214844)",POINT (0.4715209752321243 0.2394033297896385),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075433670,4708155168,1,1,"(0.47985824942588806, 0.2786526083946228)","(0.47755685448646545, 0.20939165353775024)",1,1,3.1010284423828125,3.4942779541015625,"(-42.76117706298828, 31.54969024658203, 617.1571044921875)","(22.061847686767578, 30.971647262573242, 619.0484619140625)","(-6.107188701629639, 154.99188232421875, 45.77067184448242)","(-6.908610820770264, 167.7406768798828, 50.41087341308594)",POINT (0.4787075519561768 0.2440221309661865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075450336,4708171834,1,1,"(0.4694906175136566, 0.25918516516685486)","(0.4751136898994446, 0.21122577786445618)",1,1,3.071929931640625,3.479095458984375,"(-42.95057678222656, 31.90231704711914, 616.3452758789062)","(21.874940872192383, 31.35396957397461, 618.18994140625)","(-9.717565536499023, 158.57522583007812, 47.07490921020508)","(-7.759429931640625, 167.403076171875, 50.28800582885742)",POINT (0.4723021537065506 0.2352054715156555),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075467004,4708188501,1,1,"(0.46721896529197693, 0.2700558304786682)","(0.471171110868454, 0.22055920958518982)",1,1,3.0920867919921875,3.4935760498046875,"(-43.163299560546875, 32.25550842285156, 615.6268920898438)","(21.66059684753418, 31.730865478515625, 617.5160522460938)","(-10.508639335632324, 156.5742950439453, 46.34659957885742)","(-9.132354736328125, 165.68508911132812, 49.66267013549805)",POINT (0.4691950380802154 0.245307520031929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075483671,4708205168,1,1,"(0.38819941878318787, 0.31731927394866943)","(0.4142823815345764, 0.2427622228860855)",1,1,3.0994873046875,3.467132568359375,"(-43.60693359375, 32.566001892089844, 615.0794067382812)","(21.187002182006836, 32.03937911987305, 616.9010009765625)","(-38.02603530883789, 147.87452697753906, 43.180179595947266)","(-28.943035125732422, 161.5981903076172, 48.175174713134766)",POINT (0.4012409001588821 0.2800407484173775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075500337,4708221834,1,1,"(0.41909000277519226, 0.26990747451782227)","(0.42488986253738403, 0.21843981742858887)",1,1,3.1189117431640625,3.483184814453125,"(-43.97245788574219, 32.95018005371094, 614.573486328125)","(20.810047149658203, 32.4228515625, 616.4812622070312)","(-27.268827438354492, 156.60159301757812, 46.356536865234375)","(-25.24912452697754, 166.0751953125, 49.80469512939453)",POINT (0.4219899326562882 0.2441736459732056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075517007,4708238503,1,1,"(0.4050537347793579, 0.2924891412258148)","(0.40842509269714355, 0.22289426624774933)",1,1,3.1041717529296875,3.46136474609375,"(-44.34776306152344, 33.34258270263672, 614.2889404296875)","(20.44394874572754, 32.832401275634766, 616.1134033203125)","(-32.15675735473633, 152.44497680664062, 44.84369659423828)","(-30.98273277282715, 165.25527954101562, 49.5062141418457)",POINT (0.4067394137382507 0.2576917037367821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075533674,4708255170,1,1,"(0.41056549549102783, 0.2818281650543213)","(0.3998448848724365, 0.2553097903728485)",1,1,3.12103271484375,3.4914703369140625,"(-44.760047912597656, 33.785797119140625, 614.145751953125)","(20.043546676635742, 33.29370880126953, 615.947509765625)","(-30.237369537353516, 154.40733337402344, 45.55795669555664)","(-33.970664978027344, 159.28857421875, 47.334529876708984)",POINT (0.4052051901817322 0.2685689777135849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075550341,4708271836,1,1,"(0.4084523618221283, 0.3040428161621094)","(0.4094204604625702, 0.23787368834018707)",1,1,3.1401824951171875,3.4772491455078125,"(-45.17160415649414, 34.27018356323242, 614.2547607421875)","(19.639629364013672, 33.776268005371094, 615.8329467773438)","(-30.97324562072754, 150.3183135986328, 44.06963348388672)","(-30.63612174987793, 162.49801635742188, 48.502708435058594)",POINT (0.4089364111423492 0.2709582522511482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075567008,4708288503,1,1,"(0.4095402657985687, 0.29172414541244507)","(0.41411152482032776, 0.23853929340839386)",1,1,3.1454315185546875,3.474273681640625,"(-45.5521240234375, 34.75664520263672, 614.3572998046875)","(19.26584243774414, 34.264930725097656, 615.8953857421875)","(-30.594388961791992, 152.58578491210938, 44.894935607910156)","(-29.002534866333008, 162.37551879882812, 48.45806121826172)",POINT (0.4118258953094482 0.2651317194104195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075583676,4708305170,1,1,"(0.418769508600235, 0.2926335632801056)","(0.41176119446754456, 0.25055190920829773)",1,1,3.1378631591796875,3.484283447265625,"(-45.89555740356445, 35.25482177734375, 614.6126708984375)","(18.927532196044922, 34.7281494140625, 615.9974975585938)","(-27.38045310974121, 152.4184112548828, 44.834022521972656)","(-29.82099151611328, 160.1643524169922, 47.653289794921875)",POINT (0.4152653515338898 0.2715927362442017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075600341,4708321836,1,1,"(0.4010027348995209, 0.30845481157302856)","(0.4150228500366211, 0.2399105578660965)",1,1,3.155242919921875,3.514999389648437,"(-46.15568923950195, 35.74823760986328, 614.911376953125)","(18.672422409057617, 35.185760498046875, 616.1998291015625)","(-33.567466735839844, 149.5061798095703, 43.774105072021484)","(-28.685169219970703, 162.12310791015625, 48.366207122802734)",POINT (0.408012792468071 0.2741826847195625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075617009,4708338503,1,1,"(0.3968924582004547, 0.2975384593009949)","(0.4210565388202667, 0.23626327514648438)",1,1,3.119979858398437,3.520477294921875,"(-46.291526794433594, 36.246368408203125, 615.1754760742188)","(18.534503936767578, 35.6615104675293, 616.5857543945312)","(-34.99881362915039, 151.5155792236328, 44.50539779663086)","(-26.584016799926758, 162.79446411132812, 48.61054611206055)",POINT (0.4089744985103607 0.2669008672237396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075633675,4708355169,1,1,"(0.40197864174842834, 0.2806832492351532)","(0.4088856279850006, 0.24323518574237823)",1,1,3.144989013671875,3.5353546142578125,"(-46.330047607421875, 36.74335479736328, 615.6235961914062)","(18.49331283569336, 36.132484436035156, 616.956298828125)","(-33.227630615234375, 154.6180877685547, 45.63461685180664)","(-30.822364807128906, 161.51112365722656, 48.14351272583008)",POINT (0.4054321348667145 0.2619592174887657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075650349,4708371842,1,1,"(0.3978213667869568, 0.3164294362068176)","(0.41473132371902466, 0.24172067642211914)",1,1,3.173126220703125,3.538558959960937,"(-46.25789260864258, 37.24921417236328, 616.0991821289062)","(18.55849838256836, 36.59310531616211, 617.5428466796875)","(-34.67534637451172, 148.038330078125, 43.23979949951172)","(-28.78668785095215, 161.78990173339844, 48.24495315551758)",POINT (0.4062763452529907 0.2790750563144684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075667016,4708388509,1,1,"(0.4018608033657074, 0.3284708857536316)","(0.40493813157081604, 0.24333767592906952)",1,1,3.1856689453125,3.531845092773437,"(-46.084434509277344, 37.73173522949219, 616.7594604492188)","(18.730472564697266, 37.004947662353516, 618.2518310546875)","(-33.2686653137207, 145.8218536376953, 42.433109283447266)","(-32.197017669677734, 161.4922637939453, 48.136600494384766)",POINT (0.4033994674682617 0.2859042808413506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075683684,4708405176,1,1,"(0.40804797410964966, 0.2931016683578491)","(0.4047664403915405, 0.2440395951271057)",1,1,3.14794921875,3.5552215576171875,"(-45.85447692871094, 38.17364501953125, 617.4613037109375)","(18.957401275634766, 37.365760803222656, 618.9810180664062)","(-31.11406898498535, 152.33226013183594, 44.80264663696289)","(-32.256805419921875, 161.3630828857422, 48.089569091796875)",POINT (0.4064072072505951 0.2685706317424774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075700350,4708421842,1,1,"(0.40768682956695557, 0.3047514855861664)","(0.41519269347190857, 0.2581186294555664)",1,1,3.176742553710937,3.57452392578125,"(-45.581539154052734, 38.57807159423828, 618.18212890625)","(19.226600646972656, 37.66524124145508, 619.6992797851562)","(-31.239843368530273, 150.18789672851562, 44.022159576416016)","(-28.626035690307617, 158.7715606689453, 47.14638137817383)",POINT (0.4114397615194321 0.2814350575208664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075717016,4708438507,1,1,"(0.40623393654823303, 0.3031404912471771)","(0.40773850679397583, 0.24845801293849945)",1,1,3.1877593994140625,3.5950164794921875,"(-45.262908935546875, 38.958274841308594, 618.8568115234375)","(19.53936195373535, 37.960670471191406, 620.3946533203125)","(-31.745779037475586, 150.48440551757812, 44.13008117675781)","(-31.22183609008789, 160.54977416992188, 47.793575286865234)",POINT (0.4069862216711044 0.2757992520928383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075733685,4708455176,1,1,"(0.3944043815135956, 0.30015766620635986)","(0.4095461666584015, 0.25357794761657715)",1,1,3.1857147216796875,3.612823486328125,"(-44.93373107910156, 39.31911087036133, 619.4163818359375)","(19.856903076171875, 38.24156951904297, 621.0059204101562)","(-35.86524200439453, 151.03346252441406, 44.329917907714844)","(-30.59234619140625, 159.60733032226562, 47.45061492919922)",POINT (0.4019752740859985 0.2768678069114685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075750350,4708471841,1,1,"(0.40537723898887634, 0.32968127727508545)","(0.4101918339729309, 0.2492280751466751)",1,1,3.2428131103515625,3.6217041015625,"(-44.5759391784668, 39.69879150390625, 619.9578247070312)","(20.205690383911133, 38.52800750732422, 621.5631103515625)","(-32.04411315917969, 145.5990753173828, 42.35197067260742)","(-30.36750030517578, 160.4080352783203, 47.74195861816406)",POINT (0.4077845364809036 0.2894546762108803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075767018,4708488508,1,1,"(0.390616774559021, 0.28336530923843384)","(0.4081922471523285, 0.26355603337287903)",1,1,3.2052154541015625,3.6158599853515625,"(-44.17353439331055, 40.110740661621094, 620.4959716796875)","(20.60687828063965, 38.85218048095703, 622.0961303710938)","(-37.184226989746094, 154.12442016601562, 45.454925537109375)","(-31.06382179260254, 157.77069091796875, 46.78205871582031)",POINT (0.3994045108556747 0.2734606713056564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075783690,4708505180,1,1,"(0.39827772974967957, 0.2991463243961334)","(0.4156988859176636, 0.2526913583278656)",1,1,3.2283172607421875,3.621536254882813,"(-43.72895050048828, 40.5964241027832, 620.7816162109375)","(21.0462703704834, 39.23646926879883, 622.519775390625)","(-34.51640319824219, 151.21958923339844, 44.3976936340332)","(-28.449752807617188, 159.77053833007812, 47.50998306274414)",POINT (0.4069883078336716 0.2759188413619995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075800365,4708521854,1,1,"(0.4122518002986908, 0.3013906180858612)","(0.4058738648891449, 0.26468485593795776)",1,1,3.2396697998046875,3.6634368896484375,"(-43.28498077392578, 41.14801025390625, 620.9805908203125)","(21.480995178222656, 39.66501998901367, 622.75048828125)","(-29.650148391723633, 150.8065185546875, 44.247318267822266)","(-31.87116241455078, 157.56292724609375, 46.706424713134766)",POINT (0.4090628325939178 0.2830377370119095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075817032,4708538521,1,1,"(0.40373051166534424, 0.2854902744293213)","(0.4175088703632355, 0.26023954153060913)",1,1,3.2511138916015625,3.666549682617188,"(-42.872840881347656, 41.74350357055664, 621.163818359375)","(21.88922882080078, 40.10198974609375, 622.8216552734375)","(-32.6175651550293, 153.73326110839844, 45.312599182128906)","(-27.8194580078125, 158.3811798095703, 47.004241943359375)",POINT (0.4106196910142899 0.2728649079799652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075833699,4708555188,1,1,"(0.40257546305656433, 0.2811048626899719)","(0.41488251090049744, 0.2634619474411011)",1,1,3.265655517578125,3.6753997802734375,"(-42.52055358886719, 42.3104362487793, 621.165771484375)","(22.244279861450195, 40.501251220703125, 622.7452392578125)","(-33.019798278808594, 154.54051208496094, 45.60638427734375)","(-28.734033584594727, 157.7880096435547, 46.78838348388672)",POINT (0.4087289869785309 0.2722834050655365),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075850367,4708571855,1,1,"(0.4012134075164795, 0.29119691252708435)","(0.4110480844974518, 0.2679130733013153)",1,1,3.25689697265625,3.70404052734375,"(-42.24046325683594, 42.83068084716797, 621.0181274414062)","(22.521953582763672, 40.803688049316406, 622.43701171875)","(-33.494102478027344, 152.682861328125, 44.93025588989258)","(-30.069316864013672, 156.96868896484375, 46.49018859863281)",POINT (0.4061307460069656 0.2795549929141998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075867033,4708588521,1,1,"(0.399154394865036, 0.2941962480545044)","(0.408286452293396, 0.2535663843154907)",1,1,3.2757110595703125,3.695327758789064,"(-42.01728057861328, 43.31881332397461, 620.6909790039062)","(22.746440887451172, 41.06108093261719, 621.918212890625)","(-34.211116790771484, 152.1307830810547, 44.72932815551758)","(-31.03101921081543, 159.60948181152344, 47.451332092285156)",POINT (0.403720423579216 0.2738813161849976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,32,238075883699,4708605187,1,1,"(0.40811750292778015, 0.3000458776950836)","(0.4090753495693207, 0.2537645697593689)",1,1,3.29766845703125,3.692062377929688,"(-41.87968826293945, 43.75239562988281, 620.0852661132812)","(22.87954330444336, 41.279747009277344, 621.1387939453125)","(-31.089847564697266, 151.05404663085938, 44.33739471435547)","(-30.756298065185547, 159.57298278808594, 47.438106536865234)",POINT (0.4085964262485504 0.2769052237272263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
