,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,51,12,602719445551,7944946001,1,1,"(0.42520132660865784, 0.47588276863098145)","(0.400444895029068, 0.3778984248638153)",1,1,2.4242706298828125,2.6011505126953125,"(-51.22699737548828, 2.6706314086914062, 563.6103515625)","(4.7641401290893555, 2.440580129623413, 559.52001953125)","(-27.464487075805664, 113.2386474609375, 30.573719024658203)","(-36.018470764160156, 131.1342010498047, 37.08714294433594)",POINT (0.4128231108188629 0.4268905967473984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602719462218,7944962668,1,1,"(0.4274187684059143, 0.4763687551021576)","(0.39321368932724, 0.3817578852176666)",1,1,2.417449951171875,2.607025146484375,"(-50.98997116088867, 2.700512170791626, 563.7365112304688)","(5.016739845275879, 2.463930130004883, 559.464599609375)","(-26.69829559326172, 113.14989471435547, 30.541406631469727)","(-38.517024993896484, 130.42930603027344, 36.83063888549805)",POINT (0.4103162288665772 0.4290633201599121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602719478885,7944979334,1,1,"(0.4266003370285034, 0.4640125036239624)","(0.39114463329315186, 0.38785290718078613)",1,1,2.43377685546875,2.598388671875,"(-50.752662658691406, 2.731476306915283, 563.7753295898438)","(5.256344318389893, 2.4782803058624268, 559.288330078125)","(-26.981090545654297, 115.40660858154297, 31.362762451171875)","(-39.23194122314453, 129.31613159179688, 36.42546844482422)",POINT (0.4088724851608276 0.4259327054023743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602719495552,7944996001,1,1,"(0.419388085603714, 0.4532008171081543)","(0.39956602454185486, 0.38408729434013367)",1,1,2.4188232421875,2.598495483398437,"(-50.50587844848633, 2.8041112422943115, 563.707763671875)","(5.484271049499512, 2.531585216522217, 559.40673828125)","(-29.473108291625977, 117.38121795654297, 32.08146286010742)","(-36.32212829589844, 130.00387573242188, 36.675777435302734)",POINT (0.4094770550727844 0.418644055724144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602719512220,7945012668,1,1,"(0.42912179231643677, 0.47102227807044983)","(0.3953914940357208, 0.3856186866760254)",1,1,2.442733764648437,2.605331420898437,"(-50.27267074584961, 2.8670654296875, 563.5823974609375)","(5.713834762573242, 2.5862770080566406, 559.4554443359375)","(-26.10987091064453, 114.12635040283203, 30.896821975708008)","(-37.76454544067383, 129.7241973876953, 36.57394027709961)",POINT (0.4122566431760788 0.4283204823732376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602719528886,7945029334,1,1,"(0.424981027841568, 0.45667213201522827)","(0.3930051624774933, 0.37852248549461365)",1,1,2.3841552734375,2.5972900390625,"(-50.04357147216797, 2.991898536682129, 563.4404296875)","(5.950945854187012, 2.6618635654449463, 559.156982421875)","(-27.540607452392578, 116.74723052978516, 31.8507080078125)","(-38.589073181152344, 131.0202178955078, 37.04568862915039)",POINT (0.4089930951595306 0.417597308754921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602719545554,7945046001,1,1,"(0.4274623990058899, 0.48197248578071594)","(0.3921830356121063, 0.3877745568752289)",1,1,2.442169189453125,2.5844268798828125,"(-49.83197784423828, 3.089346408843994, 563.2222290039062)","(6.1572394371032715, 2.74184250831604, 558.9461059570312)","(-26.683231353759766, 112.1264419555664, 30.16891098022461)","(-38.873138427734375, 129.33045959472656, 36.43063735961914)",POINT (0.4098227173089981 0.4348735213279724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602719562225,7945062672,1,1,"(0.4252074956893921, 0.47994089126586914)","(0.39715301990509033, 0.38641196489334106)",1,1,2.407958984375,2.576568603515625,"(-49.63103103637695, 3.223327159881592, 563.074462890625)","(6.3225789070129395, 2.8263115882873535, 558.35498046875)","(-27.46236228942871, 112.49748229980469, 30.30396842956543)","(-37.15587615966797, 129.57931518554688, 36.52122116088867)",POINT (0.4111802577972412 0.4331764280796051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602719578891,7945079338,1,1,"(0.4298035502433777, 0.488261878490448)","(0.3972572982311249, 0.37728583812713623)",1,1,2.418487548828125,2.592803955078125,"(-49.49065399169922, 3.4035534858703613, 563.25732421875)","(6.561585903167725, 2.927415609359741, 558.507568359375)","(-25.874298095703125, 110.9777603149414, 29.750864028930664)","(-37.11985778808594, 131.24609375, 37.12784194946289)",POINT (0.4135304242372513 0.4327738583087921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602719728902,7945229344,1,1,"(0.27327078580856323, 0.18545852601528168)","(0.25511202216148376, 0.16281729936599731)",1,1,2.271728515625,2.6129608154296875,"(-49.59163284301758, 3.8791816234588623, 560.194091796875)","(6.386065483093262, 3.591559410095215, 555.7086181640625)","(-79.96033477783203, 166.2808074951172, 49.879459381103516)","(-86.2346420288086, 170.41592407226562, 51.384525299072266)",POINT (0.2641914039850235 0.1741379126906395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602719745569,7945246011,1,1,"(0.2880166471004486, 0.11063511669635773)","(0.24773503839969635, 0.17408914864063263)",1,1,2.4846649169921875,2.5843048095703125,"(-49.74165344238281, 3.856074810028076, 559.995849609375)","(6.273146629333496, 3.5631866455078125, 555.1113891601562)","(-74.86526489257812, 179.94631958007812, 54.853275299072266)","(-88.78357696533203, 168.3572540283203, 50.63528060913086)",POINT (0.2678758427500725 0.1423621326684952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,12,602719762237,7945262678,1,1,"(0.2776466906070709, 0.10932834446430206)","(0.2594321370124817, 0.2055337131023407)",1,1,2.4482879638671875,2.581939697265625,"(-49.8902702331543, 3.8405537605285645, 559.8319091796875)","(6.13694953918457, 3.558067798614502, 554.96044921875)","(-78.44834899902344, 180.1849822998047, 54.940147399902344)","(-84.74193572998047, 162.6143341064453, 48.54498291015625)",POINT (0.2685394138097763 0.1574310287833214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,12,602719778904,7945279345,1,1,"(0.273823082447052, 0.14488302171230316)","(0.248104527592659, 0.21680687367916107)",1,1,2.453643798828125,2.58380126953125,"(-50.011253356933594, 3.788796901702881, 559.1978149414062)","(6.006984233856201, 3.54022216796875, 554.450439453125)","(-79.76950073242188, 173.69137573242188, 52.57671356201172)","(-88.6559066772461, 160.55545043945312, 47.79558563232422)",POINT (0.2609638050198555 0.1808449476957321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602719795571,7945296011,1,1,"(0.28034335374832153, 0.13747189939022064)","(0.25302743911743164, 0.20911259949207306)",1,1,2.442535400390625,2.5699920654296875,"(-50.145660400390625, 3.7003207206726074, 558.5972290039062)","(5.83254337310791, 3.5209317207336426, 554.2152099609375)","(-77.5165786743164, 175.044921875, 53.06935501098633)","(-86.95491790771484, 161.96070861816406, 48.30705642700195)",POINT (0.2666853964328766 0.1732922494411468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602719812242,7945312682,1,1,"(0.27044734358787537, 0.12928825616836548)","(0.2639893889427185, 0.2217908501625061)",1,1,2.4122314453125,2.595123291015625,"(-50.30857849121094, 3.6562910079956055, 558.18701171875)","(5.64348840713501, 3.5327906608581543, 554.013916015625)","(-80.93590545654297, 176.53956604003906, 53.61333465576172)","(-83.16728210449219, 159.6451873779297, 47.46429443359375)",POINT (0.2672183662652969 0.1755395531654358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602719828909,7945329349,1,1,"(0.2701735198497772, 0.1240229681134224)","(0.26328393816947937, 0.19967882335186005)",1,1,2.42022705078125,2.5888824462890625,"(-50.49999237060547, 3.6445348262786865, 557.9647827148438)","(5.447893142700195, 3.55476450920105, 553.6610717773438)","(-81.03050994873047, 177.50120544433594, 53.96332931518555)","(-83.41104125976562, 163.68365478515625, 48.93417739868164)",POINT (0.2667287290096283 0.1618508957326412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,12,602719845577,7945346016,1,1,"(0.25332942605018616, 0.11891186237335205)","(0.26009246706962585, 0.21096815168857574)",1,1,2.439804077148437,2.558837890625,"(-50.65172576904297, 3.6368942260742188, 557.4000244140625)","(5.250617027282715, 3.5962624549865723, 553.3407592773438)","(-86.85057830810547, 178.43467712402344, 54.30309295654297)","(-84.5137710571289, 161.62179565429688, 48.18376159667969)",POINT (0.256710946559906 0.1649400070309639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,51,12,602719862243,7945362682,1,1,"(0.26390188932418823, 0.1294439285993576)","(0.2589644193649292, 0.2128385454416275)",1,1,2.4344482421875,2.562896728515625,"(-50.86579895019531, 3.6502723693847656, 557.086181640625)","(5.055332183837891, 3.6615190505981445, 553.1051025390625)","(-83.19752502441406, 176.51112365722656, 53.6030158996582)","(-84.9035415649414, 161.2801971435547, 48.05942153930664)",POINT (0.2614331543445587 0.1711412370204926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602719878911,7945379349,1,1,"(0.27036285400390625, 0.1292513906955719)","(0.254452109336853, 0.21365369856357574)",1,1,2.4455718994140625,2.5446929931640625,"(-51.12517547607422, 3.701096534729004, 557.1668701171875)","(4.848562240600586, 3.754194974899292, 552.8880615234375)","(-80.96509552001953, 176.54629516601562, 53.61579513549805)","(-86.46266174316406, 161.13134765625, 48.005157470703125)",POINT (0.2624074816703796 0.1714525446295738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602719895578,7945396016,1,1,"(0.26681873202323914, 0.13519810140132904)","(0.2562711536884308, 0.2169661968946457)",1,1,2.4473876953125,2.581039428710937,"(-51.35399627685547, 3.7263646125793457, 557.0778198242188)","(4.642387866973877, 3.8075766563415527, 552.7366943359375)","(-82.1896743774414, 175.46018981933594, 53.22053909301758)","(-85.83413696289062, 160.52633666992188, 47.78502655029297)",POINT (0.261544942855835 0.1760821491479874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602719912245,7945412682,1,1,"(0.2751825749874115, 0.15211588144302368)","(0.25292345881462097, 0.21669863164424896)",1,1,2.4221954345703125,2.572128295898437,"(-51.5748291015625, 3.7180533409118652, 556.8673706054688)","(4.439499855041504, 3.873643398284912, 552.57080078125)","(-79.29975891113281, 172.3704071044922, 52.095863342285156)","(-86.9908447265625, 160.5751953125, 47.80284881591797)",POINT (0.2640530169010162 0.1844072565436363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602719928912,7945429349,1,1,"(0.244698166847229, 0.09352152049541473)","(0.2318958342075348, 0.18158775568008423)",1,1,2.4541778564453125,2.55340576171875,"(-51.8521842956543, 3.714822769165039, 556.6159057617188)","(4.119051933288574, 3.9660263061523438, 552.2872314453125)","(-89.83289337158203, 183.07186889648438, 55.99095153808594)","(-94.25642395019531, 166.9877166748047, 50.136863708496094)",POINT (0.2382970005273819 0.1375546380877495),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602719945585,7945446021,1,1,"(0.23588816821575165, 0.07988956570625305)","(0.21234065294265747, 0.1936076581478119)",1,1,2.4373779296875,2.567367553710937,"(-52.13330078125, 3.714935779571533, 556.640380859375)","(3.865628719329834, 4.039170742034912, 552.2230224609375)","(-92.87696838378906, 185.56158447265625, 56.89707565307617)","(-101.01322937011719, 164.79248046875, 49.337738037109375)",POINT (0.2241144105792046 0.1367486119270325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602719962250,7945462686,1,1,"(0.2371603399515152, 0.07859144359827042)","(0.21114350855350494, 0.17256537079811096)",1,1,2.45361328125,2.5696258544921875,"(-52.33654022216797, 3.627605438232422, 556.3623046875)","(3.6685783863067627, 4.0040283203125, 552.0728759765625)","(-92.4374008178711, 185.79867553710938, 56.98334884643555)","(-101.42687225341797, 168.63555908203125, 50.736549377441406)",POINT (0.2241519242525101 0.1255784071981907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602719978918,7945479353,1,1,"(0.22171032428741455, 0.08816634863615036)","(0.21384534239768982, 0.17405429482460022)",1,1,2.4460906982421875,2.572845458984375,"(-52.54979705810547, 3.5710721015930176, 555.9287109375)","(3.439302444458008, 3.977634906768799, 551.888916015625)","(-97.77577209472656, 184.0499267578125, 56.34691619873047)","(-100.49332427978516, 168.36361694335938, 50.637603759765625)",POINT (0.2177778333425522 0.1311103217303753),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602719995585,7945496020,1,1,"(0.2263968139886856, 0.09471400827169418)","(0.21122077107429504, 0.17635004222393036)",1,1,2.45745849609375,2.575912475585937,"(-52.82188415527344, 3.531940460205078, 555.8145141601562)","(3.177548408508301, 3.9439125061035156, 551.823486328125)","(-96.1564712524414, 182.8540802001953, 55.91167068481445)","(-101.40017700195312, 167.94432067871094, 50.485015869140625)",POINT (0.2188087925314903 0.1355320252478123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602720012253,7945512687,1,1,"(0.2336333692073822, 0.08133798092603683)","(0.20943723618984222, 0.16840896010398865)",1,1,2.4547271728515625,2.5735321044921875,"(-53.1148567199707, 3.4833273887634277, 555.5574951171875)","(2.8878417015075684, 3.918548583984375, 551.4715576171875)","(-93.65605926513672, 185.29705810546875, 56.8007698059082)","(-102.01643371582031, 169.39468383789062, 51.012813568115234)",POINT (0.2215353026986122 0.1248734705150127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602720028920,7945529354,1,1,"(0.22561120986938477, 0.06383361667394638)","(0.21518883109092712, 0.1604895293712616)",1,1,2.4448394775390625,2.5689849853515625,"(-53.41339874267578, 3.4203596115112305, 555.28271484375)","(2.5597314834594727, 3.9066050052642822, 551.3392333984375)","(-96.42791748046875, 188.49398803710938, 57.964393615722656)","(-100.02911376953125, 170.841064453125, 51.53924560546875)",POINT (0.2204000204801559 0.112161573022604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602720045588,7945546021,1,1,"(0.2283087968826294, 0.07558023184537888)","(0.20802675187587738, 0.15738573670387268)",1,1,2.4642486572265625,2.5568389892578125,"(-53.76859664916992, 3.4251112937927246, 555.11865234375)","(2.215024471282959, 3.917527437210083, 550.9871826171875)","(-95.49583435058594, 186.34861755371094, 57.183563232421875)","(-102.50379180908203, 171.40794372558594, 51.74554443359375)",POINT (0.2181677743792534 0.1164829842746258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602720062254,7945562687,1,1,"(0.23007450997829437, 0.08450765162706375)","(0.20779503881931305, 0.16012625396251678)",1,1,2.4339599609375,2.5494537353515625,"(-54.13121795654297, 3.374175548553467, 554.9892578125)","(1.8496103286743164, 3.9019997119903564, 550.7363891601562)","(-94.88573455810547, 184.7181396484375, 56.590126037597656)","(-102.58385467529297, 170.90740966796875, 51.56340408325195)",POINT (0.2189347743988037 0.1223169527947903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602720078924,7945579356,1,1,"(0.23112018406391144, 0.0694378986954689)","(0.2085479199886322, 0.16905450820922852)",1,1,2.4325408935546875,2.55755615234375,"(-54.48885726928711, 3.318838596343994, 554.721923828125)","(1.4664932489395142, 3.8939714431762695, 550.5695190429688)","(-94.52442932128906, 187.47042846679688, 57.59188461303711)","(-102.32371520996094, 169.27676391601562, 50.96995544433594)",POINT (0.2198340520262718 0.1192462034523487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602720095591,7945596023,1,1,"(0.22215041518211365, 0.060392316430807114)","(0.20840899646282196, 0.1652059108018875)",1,1,2.426605224609375,2.5333251953125,"(-54.886837005615234, 3.198927402496338, 554.463134765625)","(1.059001088142395, 3.864414691925049, 550.3522338867188)","(-97.62371063232422, 189.1224822998047, 58.19318771362305)","(-102.37171936035156, 169.9796600341797, 51.22578430175781)",POINT (0.2152797058224678 0.1127991136163473),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602720112256,7945612688,1,1,"(0.22552359104156494, 0.04740209877490997)","(0.21260100603103638, 0.16006837785243988)",1,1,2.366668701171875,2.537750244140625,"(-55.27239990234375, 3.140591621398926, 554.2241821289062)","(0.6432684659957886, 3.841187000274658, 550.1011962890625)","(-96.45819091796875, 191.49497985839844, 59.05668640136719)","(-100.92327117919922, 170.91798400878906, 51.56724166870117)",POINT (0.2190622985363007 0.1037352383136749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602720128924,7945629355,1,1,"(0.22384454309940338, 0.04550893232226372)","(0.20919649302959442, 0.15709680318832397)",1,1,2.39837646484375,2.5152740478515625,"(-55.671356201171875, 3.062124252319336, 554.06982421875)","(0.25035595893859863, 3.8112192153930664, 549.732177734375)","(-97.03834533691406, 191.84075927734375, 59.18248748779297)","(-102.09961700439453, 171.46070861816406, 51.764766693115234)",POINT (0.2165205180644989 0.1013028677552938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602720145591,7945646022,1,1,"(0.21802319586277008, 0.07390952855348587)","(0.20228609442710876, 0.16154520213603973)",1,1,2.398101806640625,2.5258026123046875,"(-56.06927490234375, 3.0771355628967285, 553.8955078125)","(-0.16357482969760895, 3.8384885787963867, 549.5305786132812)","(-99.04976654052734, 186.65374755859375, 57.29462432861328)","(-104.48733520507812, 170.6482391357422, 51.46913528442383)",POINT (0.2101546451449394 0.1177273653447628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602720162258,7945662688,1,1,"(0.2094719111919403, 0.07041548192501068)","(0.20385059714317322, 0.1904820054769516)",1,1,2.376861572265625,2.5059967041015625,"(-56.511444091796875, 3.0977439880371094, 553.9389038085938)","(-0.5849477052688599, 3.8886287212371826, 549.4437255859375)","(-102.00445556640625, 187.29188537597656, 57.52689743041992)","(-103.94676208496094, 165.36331176757812, 49.54558563232422)",POINT (0.2066612541675568 0.1304487437009811),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602720178925,7945679355,1,1,"(0.2154424637556076, 0.06083850935101509)","(0.19839242100715637, 0.18699176609516144)",1,1,2.342254638671875,2.5308074951171875,"(-56.863895416259766, 3.175781011581421, 553.7550048828125)","(-0.9278851747512817, 4.0103678703308105, 549.2083129882812)","(-99.94147491455078, 189.04100036621094, 58.16350173950195)","(-105.83269500732422, 166.00079345703125, 49.77750015258789)",POINT (0.206917442381382 0.1239151377230883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602720195601,7945696030,1,1,"(0.2139827162027359, 0.08424574136734009)","(0.19803883135318756, 0.1703971028327942)",1,1,2.3729400634765625,2.4851531982421875,"(-57.204139709472656, 3.2939748764038086, 553.5907592773438)","(-1.268085241317749, 4.117411136627197, 548.8726196289062)","(-100.44585418701172, 184.76597595214844, 56.6075325012207)","(-105.95487213134766, 169.0315704345703, 50.880672454833984)",POINT (0.2060107737779617 0.1273214221000671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602720212275,7945712704,1,1,"(0.22696687281131744, 0.08897414803504944)","(0.20359253883361816, 0.1738298535346985)",1,1,2.362533569335937,2.475494384765625,"(-57.520179748535156, 3.4001283645629883, 553.412353515625)","(-1.5970079898834229, 4.257115840911865, 548.7529907226562)","(-95.95950317382812, 183.90240478515625, 56.29318618774414)","(-104.03592681884766, 168.40463256835938, 50.65245819091797)",POINT (0.2152797058224678 0.131402000784874),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602720228934,7945729362,1,1,"(0.21214412152767181, 0.07731907069683075)","(0.2017582803964615, 0.17503668367862701)",1,1,2.314559936523437,2.47296142578125,"(-57.791046142578125, 3.4778246879577637, 553.1214599609375)","(-1.8776135444641113, 4.3651275634765625, 548.3342895507812)","(-101.08113861083984, 186.0310516357422, 57.06794738769531)","(-104.66970825195312, 168.18421936035156, 50.572242736816406)",POINT (0.2069512009620666 0.1261778771877289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602720245609,7945746037,1,1,"(0.21866203844547272, 0.060721900314092636)","(0.203229621052742, 0.15989238023757935)",1,1,2.32806396484375,2.473358154296875,"(-58.072879791259766, 3.5354180335998535, 553.0526123046875)","(-2.1405158042907715, 4.456975936889648, 548.3158569335938)","(-98.82903289794922, 189.06228637695312, 58.17128372192383)","(-104.16132354736328, 170.9501190185547, 51.57896423339844)",POINT (0.2109458297491074 0.110307140275836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51,12,602720262277,7945762704,1,1,"(0.20578143000602722, 0.05139004811644554)","(0.20967282354831696, 0.16346392035484314)",1,1,2.3308563232421875,2.467193603515625,"(-58.2764892578125, 3.5881600379943848, 552.63623046875)","(-2.3665544986724854, 4.509365081787109, 548.1632690429688)","(-103.27960968017578, 190.76663208007812, 58.791595458984375)","(-101.9350357055664, 170.29782104492188, 51.341556549072266)",POINT (0.2077271267771721 0.1074269842356443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
