,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,25,30,249207856942,703405354,1,1,"(0.4767844080924988, 0.31159114837646484)","(0.5172647833824158, 0.3176460266113281)",1,1,3.177108764648437,2.7024383544921875,"(-0.8215035200119019, -21.750579833984375, 647.3328247070312)","(69.15383911132812, -23.074522018432617, 648.5182495117188)","(-9.641228675842285, 143.2443389892578, 41.494873046875)","(4.3457722663879395, 142.1385040283203, 41.092403411865234)",POINT (0.4970245957374573 0.3146185874938965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,30,249207873609,703422021,1,1,"(0.4798722267150879, 0.3092944920063019)","(0.521421492099762, 0.3025539517402649)",1,1,3.181793212890625,2.6774444580078125,"(-0.8315591812133789, -21.738632202148438, 647.3557739257812)","(69.14649963378906, -23.06956672668457, 648.49560546875)","(-8.574307441711426, 143.66380310058594, 41.64754104614258)","(5.782005310058594, 144.89486694335938, 42.09562683105469)",POINT (0.5006468594074249 0.3059242218732834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,30,249207890276,703438687,1,1,"(0.47892171144485474, 0.3084598779678345)","(0.5165902376174927, 0.3247649669647217)",1,1,3.170623779296875,2.723739624023437,"(-0.8384645581245422, -21.733909606933594, 647.3442993164062)","(69.14227294921875, -23.063899993896484, 648.4853515625)","(-8.902738571166992, 143.8162384033203, 41.703025817871094)","(4.11268949508667, 140.8383331298828, 40.61912155151367)",POINT (0.4977559745311737 0.3166124224662781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,30,249207906943,703455354,1,1,"(0.47911837697029114, 0.31837937235832214)","(0.524567186832428, 0.32915276288986206)",1,1,3.169906616210937,2.7417144775390625,"(-0.844214916229248, -21.733484268188477, 647.3558959960938)","(69.14277648925781, -23.057247161865234, 648.5211181640625)","(-8.834775924682617, 142.0045623779297, 41.043663024902344)","(6.8689422607421875, 140.03695678710938, 40.32746505737305)",POINT (0.5018427819013596 0.3237660676240921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,30,249207923613,703472023,1,1,"(0.47916045784950256, 0.3120693564414978)","(0.5195305943489075, 0.23725396394729614)",1,1,3.165374755859375,2.5921783447265625,"(-0.8504816889762878, -21.72787094116211, 647.4024658203125)","(69.13835144042969, -23.044841766357422, 648.5346069335938)","(-8.820241928100586, 143.15701293945312, 41.46306610107422)","(5.128661155700684, 156.821044921875, 46.43639373779297)",POINT (0.499345526099205 0.274661660194397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,30,249207940279,703488689,1,1,"(0.48114898800849915, 0.3158630132675171)","(0.5150725245475769, 0.22941018640995026)",1,1,3.1558990478515625,2.587646484375,"(-0.8794580698013306, -21.70718765258789, 647.4718017578125)","(69.10464477539062, -23.013866424560547, 648.4688720703125)","(-8.133150100708008, 142.46414184570312, 41.2109375)","(3.588279962539673, 158.2536163330078, 46.95780944824219)",POINT (0.498110756278038 0.2726365998387337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,30,249207956947,703505356,1,1,"(0.4235718548297882, 0.21465714275836945)","(0.4605100750923157, 0.1928943246603012)",1,1,3.177108764648437,2.6982421875,"(-1.063143014907837, -21.452587127685547, 647.6444091796875)","(68.85589599609375, -22.7450008392334, 648.6663818359375)","(-28.027511596679688, 160.94805908203125, 47.938507080078125)","(-15.264419555664062, 164.92276000976562, 49.38515853881836)",POINT (0.4420409649610519 0.2037757337093353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,30,249207973622,703522031,1,1,"(0.4081881642341614, 0.15976868569850922)","(0.4366776943206787, 0.16394123435020447)",1,1,3.1444549560546875,2.7002410888671875,"(-1.161250352859497, -21.321041107177734, 647.724853515625)","(68.69251251220703, -22.573822021484375, 648.6063232421875)","(-33.34297180175781, 170.97271728515625, 51.58717727661133)","(-23.499109268188477, 170.2106475830078, 51.309818267822266)",POINT (0.42243292927742 0.1618549600243568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,30,249207990290,703538698,1,1,"(0.42285391688346863, 0.1793920397758484)","(0.4321765601634979, 0.17059363424777985)",1,1,3.1797637939453125,2.71893310546875,"(-1.1949408054351807, -21.362985610961914, 647.7477416992188)","(68.69249725341797, -22.603309631347656, 648.6536865234375)","(-28.275571823120117, 167.38876342773438, 50.28273391723633)","(-25.054367065429688, 168.9956817626953, 50.86760330200195)",POINT (0.4275152385234833 0.1749928370118141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,30,249208006957,703555365,1,1,"(0.41971930861473083, 0.1604629009962082)","(0.43393266201019287, 0.15458384156227112)",1,1,3.16326904296875,2.7034912109375,"(-1.2473801374435425, -21.393503189086914, 647.8055419921875)","(68.67900848388672, -22.61668586730957, 648.6324462890625)","(-29.35866355895996, 170.84591674804688, 51.541072845458984)","(-24.447582244873047, 171.91966247558594, 51.931819915771484)",POINT (0.4268259853124618 0.1575233712792396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,30,249208023624,703572031,1,1,"(0.4120950400829315, 0.11477791517972946)","(0.4348297119140625, 0.16204284131526947)",1,1,3.1157989501953125,2.7005767822265625,"(-1.272466778755188, -21.40750503540039, 647.7822875976562)","(68.67999267578125, -22.634458541870117, 648.68017578125)","(-31.993030548095703, 179.18968200683594, 54.577911376953125)","(-24.13764190673828, 170.557373046875, 51.43601989746094)",POINT (0.423462375998497 0.1384103782474995),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,30,249208040291,703588698,1,1,"(0.42554399371147156, 0.16238875687122345)","(0.4365677833557129, 0.14618220925331116)",1,1,3.165267944335937,2.6726226806640625,"(-1.2811791896820068, -21.41172218322754, 647.7823486328125)","(68.68685913085938, -22.643455505371094, 648.666748046875)","(-27.346084594726562, 170.49420166015625, 51.41302490234375)","(-23.537090301513672, 173.4541015625, 52.49034118652344)",POINT (0.4310558885335922 0.1542854830622673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,30,249208056963,703605369,1,1,"(0.41692426800727844, 0.14073212444782257)","(0.4342851936817169, 0.14829322695732117)",1,1,3.1305084228515625,2.6904754638671875,"(-1.2750054597854614, -21.414365768432617, 647.8285522460938)","(68.70228576660156, -22.65414047241211, 648.6519775390625)","(-30.324424743652344, 174.44947814941406, 52.85264587402344)","(-24.325780868530273, 173.0685577392578, 52.350013732910156)",POINT (0.4256047308444977 0.1445126757025719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,30,249208073630,703622036,1,1,"(0.42113226652145386, 0.15642324090003967)","(0.4336911141872406, 0.17009899020195007)",1,1,3.152008056640625,2.697357177734375,"(-1.2451133728027344, -21.4155216217041, 647.8983764648438)","(68.74844360351562, -22.66741180419922, 648.7011108398438)","(-28.87045669555664, 171.58372497558594, 51.80956268310547)","(-24.531057357788086, 169.0860137939453, 50.90047836303711)",POINT (0.4274116903543472 0.1632611155509949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,30,249208090298,703638703,1,1,"(0.42408260703086853, 0.155892014503479)","(0.4337081015110016, 0.17086096107959747)",1,1,3.14910888671875,2.702056884765625,"(-1.203089952468872, -21.412277221679688, 647.9102783203125)","(68.80553436279297, -22.680654525756836, 648.748779296875)","(-27.85103988647461, 171.68072509765625, 51.84490203857422)","(-24.525184631347656, 168.94683837890625, 50.84984588623047)",POINT (0.4288953542709351 0.1633764877915382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,30,249208106964,703655369,1,1,"(0.42078956961631775, 0.16588850319385529)","(0.43385833501815796, 0.2948564291000366)",1,1,3.152374267578125,2.86541748046875,"(-1.1468656063079834, -21.40412712097168, 647.8060302734375)","(68.86096954345703, -22.687679290771484, 648.74853515625)","(-28.988862991333008, 169.85499572753906, 51.180397033691406)","(-24.473278045654297, 146.30072021484375, 42.60730743408203)",POINT (0.4273239523172378 0.230372466146946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,25,30,249208123632,703672036,1,1,"(0.42371439933776855, 0.16335785388946533)","(0.43708255887031555, 0.16006280481815338)",1,1,3.173126220703125,2.682464599609375,"(-1.095097303390503, -21.38589096069336, 647.81787109375)","(68.92056274414062, -22.68189239501953, 648.7239379882812)","(-27.97825813293457, 170.31719970703125, 51.34858703613281)","(-23.359216690063477, 170.9189910888672, 51.567630767822266)",POINT (0.430398479104042 0.1617103293538094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,30,249208140299,703688703,1,1,"(0.4264090061187744, 0.1515199989080429)","(0.43487548828125, 0.1700919270515442)",1,1,3.1470489501953125,2.7082672119140625,"(-1.0594837665557861, -21.368579864501953, 647.8297119140625)","(68.96820068359375, -22.676132202148438, 648.7503662109375)","(-27.047203063964844, 172.47923278808594, 52.13550567626953)","(-24.12181282043457, 169.08731079101562, 50.90095901489258)",POINT (0.4306422472000122 0.1608059629797936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,30,249208156966,703705369,1,1,"(0.42029738426208496, 0.15570154786109924)","(0.43652981519699097, 0.1519366204738617)",1,1,3.131500244140625,2.685455322265625,"(-1.039260745048523, -21.308914184570312, 647.8529052734375)","(69.01753997802734, -22.63949203491211, 648.8695678710938)","(-29.158937454223633, 171.71551513671875, 51.85753631591797)","(-23.550209045410156, 172.4031524658203, 52.107791900634766)",POINT (0.428413599729538 0.1538190841674805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,30,249208173633,703722036,1,1,"(0.4026564061641693, 0.1104065403342247)","(0.41853412985801697, 0.23575927317142487)",1,1,3.1626739501953125,2.786041259765625,"(-1.1641854047775269, -21.228801727294922, 648.1187744140625)","(68.99225616455078, -22.56913948059082, 648.958740234375)","(-35.25432205200195, 179.98806762695312, 54.86851501464844)","(-29.76817512512207, 157.09402465820312, 46.5357551574707)",POINT (0.4105952680110931 0.1730829067528248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,30,249208356974,703905371,1,1,"(0.3871249854564667, -0.018163347616791725)","(0.41988763213157654, 0.2459179311990738)",1,1,3.174163818359375,2.828643798828125,"(-1.388073205947876, -20.86333465576172, 647.79248046875)","(68.76412963867188, -22.146018981933594, 648.7227172851562)","(-40.62083053588867, 203.4696502685547, 63.415077209472656)","(-29.30050277709961, 155.2386932373047, 45.860450744628906)",POINT (0.4035063087940216 0.113877291791141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,30,249208373641,703922038,1,1,"(0.400870144367218, 0.13903307914733887)","(0.3811149299144745, 0.14109908044338226)",1,1,3.0307769775390625,2.661865234375,"(-1.4472572803497314, -20.919260025024414, 647.6415405273438)","(68.7121810913086, -22.18229866027832, 648.3955078125)","(-35.871524810791016, 174.75979614257812, 52.96558380126953)","(-42.697452545166016, 174.38246154785156, 52.8282470703125)",POINT (0.3909925371408462 0.1400660797953606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,30,249208390317,703938713,1,1,"(0.3966250717639923, 0.10941116511821747)","(0.37720733880996704, 0.14337249100208282)",1,1,3.0315399169921875,2.7015533447265625,"(-1.4984972476959229, -20.936767578125, 647.6300048828125)","(68.66166687011719, -22.189613342285156, 648.2404174804688)","(-37.338314056396484, 180.1698455810547, 54.934688568115234)","(-44.04762268066406, 173.96725463867188, 52.67710494995117)",POINT (0.3869162052869797 0.1263918280601502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,30,249208406984,703955380,1,1,"(0.3993317186832428, 0.11850500106811523)","(0.39754626154899597, 0.21256721019744873)",1,1,3.1102752685546875,2.7615509033203125,"(-1.5399466753005981, -20.939735412597656, 647.5023193359375)","(68.62592315673828, -22.182024002075195, 648.57373046875)","(-36.40310287475586, 178.5089874267578, 54.33012008666992)","(-37.02000427246094, 161.3297576904297, 48.077457427978516)",POINT (0.3984389901161194 0.165536105632782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,30,249208423651,703972046,1,1,"(0.4029710292816162, 0.15917643904685974)","(0.4039829671382904, 0.1560070812702179)",1,1,3.177398681640625,2.7023468017578125,"(-1.583833932876587, -20.938568115234375, 647.5596313476562)","(68.56991577148438, -22.185897827148438, 648.5626220703125)","(-35.14562225341797, 171.08087158203125, 51.626548767089844)","(-34.79596710205078, 171.65972900390625, 51.83721160888672)",POINT (0.4034769982099533 0.1575917601585388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,30,249208440322,703988717,1,1,"(0.409417062997818, 0.1496860235929489)","(0.40453577041625977, 0.18790005147457123)",1,1,3.176742553710937,2.7267303466796875,"(-1.6289618015289307, -20.950653076171875, 647.5130615234375)","(68.52830505371094, -22.19823455810547, 648.4991455078125)","(-32.91835021972656, 172.81419372558594, 52.25741958618164)","(-34.60496520996094, 165.83489990234375, 49.717166900634766)",POINT (0.4069764167070389 0.1687930375337601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,30,249208456991,704005385,1,1,"(0.4093112647533417, 0.11250601708889008)","(0.4017277956008911, 0.17525914311408997)",1,1,3.123687744140625,2.703277587890625,"(-1.6666451692581177, -20.977806091308594, 647.5479736328125)","(68.48721313476562, -22.210006713867188, 648.3778076171875)","(-32.95491409301758, 179.6046142578125, 54.72895812988281)","(-35.57518005371094, 168.14358520507812, 50.557491302490234)",POINT (0.4055195301771164 0.14388258010149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,30,249208473657,704022051,1,1,"(0.4026798605918884, 0.06917130202054977)","(0.40195798873901367, 0.19654744863510132)",1,1,3.124176025390625,2.771240234375,"(-1.6734358072280884, -20.907024383544922, 647.628662109375)","(68.44640350341797, -22.1116943359375, 648.363037109375)","(-35.24622344970703, 187.5191192626953, 57.60960388183594)","(-35.49565124511719, 164.25558471679688, 49.142303466796875)",POINT (0.402318924665451 0.1328593753278256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,30,249208490325,704038718,1,1,"(0.4230826795101166, 0.10768991708755493)","(0.4009164273738861, 0.22685787081718445)",1,1,3.164215087890625,2.8197174072265625,"(-1.655840516090393, -20.901813507080078, 647.605712890625)","(68.44149780273438, -22.093708038330078, 648.4351806640625)","(-28.196531295776367, 180.4842071533203, 55.04909896850586)","(-35.85552215576172, 158.71975708007812, 47.12748718261719)",POINT (0.4119995534420013 0.1672738939523697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,30,249208506991,704055384,1,1,"(0.41067177057266235, 0.04681486263871193)","(0.4064178168773651, 0.23769986629486084)",1,1,3.089950561523437,2.839324951171875,"(-1.7083094120025635, -20.918113708496094, 647.6171875)","(68.42289733886719, -22.095014572143555, 648.605712890625)","(-32.48480987548828, 191.60223388671875, 59.09571838378906)","(-33.95466613769531, 156.73960876464844, 46.40675735473633)",POINT (0.4085447937250137 0.1422573644667864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,30,249208523659,704072051,1,1,"(0.4144797623157501, 0.05804882198572159)","(0.41146454215049744, 0.1645478457212448)",1,1,3.1087646484375,2.7554473876953125,"(-1.745903491973877, -20.92227554321289, 647.6632080078125)","(68.37876892089844, -22.085195541381836, 648.6622314453125)","(-31.169057846069336, 189.5504913330078, 58.348941802978516)","(-32.21089553833008, 170.099853515625, 51.26948928833008)",POINT (0.4129721522331238 0.1112983338534832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,30,249208540326,704088718,1,1,"(0.40830785036087036, 0.0882134959101677)","(0.41203171014785767, 0.262448251247406)",1,1,3.165771484375,2.898345947265625,"(-1.7945139408111572, -20.93564224243164, 647.7090454101562)","(68.31936645507812, -22.076568603515625, 648.5912475585938)","(-33.301612854003906, 184.04132080078125, 56.343772888183594)","(-32.01493453979492, 152.21966552734375, 44.7616081237793)",POINT (0.410169780254364 0.1753308735787868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,30,249208556993,704105384,1,1,"(0.424442321062088, 0.12140157073736191)","(0.4094063639640808, 0.19036483764648438)",1,1,3.201889038085937,2.783660888671875,"(-1.8605985641479492, -20.958023071289062, 647.789794921875)","(68.2533187866211, -22.074565887451172, 648.4154052734375)","(-27.72673797607422, 177.97994995117188, 54.13762664794922)","(-32.92204666137695, 165.3847198486328, 49.55335235595703)",POINT (0.4169243425130844 0.1558832041919231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,30,249208573664,704122055,1,1,"(0.4195721745491028, 0.11102555692195892)","(0.4066168963909149, 0.2092532068490982)",1,1,3.1854400634765625,2.83160400390625,"(-1.918734073638916, -20.978004455566406, 647.8358154296875)","(68.22537231445312, -22.08477020263672, 648.647216796875)","(-29.409502029418945, 179.875, 54.82735824584961)","(-33.88587188720703, 161.9350128173828, 48.297760009765625)",POINT (0.4130945354700088 0.1601393818855286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,30,249208590331,704138721,1,1,"(0.4097048044204712, 0.062493015080690384)","(0.4145612418651581, 0.24541108310222626)",1,1,3.123565673828125,2.869384765625,"(-1.9517521858215332, -20.988384246826172, 647.8008422851562)","(68.1890640258789, -22.09628677368164, 648.8211669921875)","(-32.818931579589844, 188.7388153076172, 58.053550720214844)","(-31.140905380249023, 155.3312530517578, 45.894168853759766)",POINT (0.4121330231428146 0.1539520490914583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,30,249208606998,704155388,1,1,"(0.41044825315475464, 0.09502852708101273)","(0.4120809733867645, 0.14352867007255554)",1,1,3.153167724609375,2.770172119140625,"(-1.981708288192749, -20.990615844726562, 647.8237915039062)","(68.15310668945312, -22.09585952758789, 648.7691040039062)","(-32.56204605102539, 182.79664611816406, 55.890743255615234)","(-31.997900009155273, 173.938720703125, 52.666725158691406)",POINT (0.4112646132707596 0.1192785985767841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,30,249208623666,704172055,1,1,"(0.4153395891189575, 0.0890546441078186)","(0.4154035449028015, 0.19201524555683136)",1,1,3.136810302734375,2.78619384765625,"(-1.9948647022247314, -20.988868713378906, 647.8119506835938)","(68.13766479492188, -22.098201751708984, 648.6536865234375)","(-30.87195587158203, 183.88771057128906, 56.28782272338867)","(-30.849872589111328, 165.08331298828125, 49.44361114501953)",POINT (0.4153715670108795 0.140534944832325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,30,249208640333,704188722,1,1,"(0.408649742603302, 0.09068559855222702)","(0.4132540822029114, 0.1626836508512497)",1,1,3.123199462890625,2.7630157470703125,"(-1.9816405773162842, -20.97774314880371, 647.8006591796875)","(68.15402221679688, -22.095748901367188, 648.7096557617188)","(-33.183475494384766, 183.58982849121094, 56.179412841796875)","(-31.592554092407227, 170.44032287597656, 51.3934326171875)",POINT (0.4109519124031067 0.1266846247017384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,30,249208657000,704205388,1,1,"(0.43219074606895447, 0.09431449323892593)","(0.420846164226532, 0.17255298793315887)",1,1,3.1398162841796875,2.802963256835937,"(-1.862112045288086, -20.978986740112305, 647.859375)","(68.27542114257812, -22.151039123535156, 648.3939819335938)","(-25.049470901489258, 182.92706298828125, 55.93821716308594)","(-28.969295501708984, 168.6378173828125, 50.737396240234375)",POINT (0.4265184551477432 0.1334337405860424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,30,249208673667,704222055,1,1,"(0.5234295725822449, 0.12114035338163376)","(0.5357919931411743, 0.21665236353874207)",1,1,3.135726928710937,2.811019897460937,"(-1.4553886651992798, -20.963512420654297, 647.85009765625)","(68.67687225341797, -22.110301971435547, 648.9437255859375)","(6.475862979888916, 178.0276641845703, 54.15498733520508)","(10.747385025024414, 160.5836639404297, 47.80586242675781)",POINT (0.5296107828617096 0.1688963584601879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
