,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,12,16,333415077806,4082212428,1,1,"(0.45264288783073425, 0.07903788238763809)","(0.47957396507263184, 0.0801357626914978)",1,1,2.7281494140625,2.689559936523437,"(-67.08717346191406, 7.402113914489746, 647.7288208007812)","(-2.1729702949523926, 10.189672470092773, 657.208984375)","(-16.140243530273438, 186.20941162109375, 57.13292694091797)","(-6.807651996612549, 186.00831604003906, 57.05972671508789)",POINT (0.466108426451683 0.079586822539568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,333415094478,4082229100,1,1,"(0.45851728320121765, 0.07767049223184586)","(0.4778784215450287, 0.09209807962179184)",1,1,2.71923828125,2.6826934814453125,"(-67.02909088134766, 7.393298149108887, 647.5040283203125)","(-2.123380184173584, 10.157143592834473, 657.1371459960938)","(-14.104560852050781, 186.45989990234375, 57.22404098510742)","(-7.395200252532959, 183.81715393066406, 56.26221466064453)",POINT (0.4681978523731232 0.0848842859268188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,333415111146,4082245767,1,1,"(0.45341742038726807, 0.0818309336900711)","(0.48648425936698914, 0.08836161345243454)",1,1,2.713348388671875,2.659881591796875,"(-66.96550750732422, 7.39931583404541, 647.3756103515625)","(-2.08333158493042, 10.166686058044434, 657.2808837890625)","(-15.871837615966797, 185.6977996826172, 56.94673538208008)","(-4.412988185882568, 184.50160217285156, 56.51128005981445)",POINT (0.4699508398771286 0.0850962735712528),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,333415127812,4082262433,1,1,"(0.4556599259376526, 0.07732754200696945)","(0.48307859897613525, 0.08564110100269318)",1,1,2.715362548828125,2.7054443359375,"(-66.9310302734375, 7.418498992919922, 647.5372924804688)","(-2.003770351409912, 10.168506622314453, 657.29345703125)","(-15.094725608825684, 186.52268981933594, 57.2469596862793)","(-5.593157768249512, 184.99989318847656, 56.69268035888672)",POINT (0.4693692624568939 0.0814843215048313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,333415144480,4082279100,1,1,"(0.4618179500102997, 0.08796605467796326)","(0.4806423783302307, 0.09421512484550476)",1,1,2.723114013671875,2.689193725585937,"(-66.86198425292969, 7.451546669006348, 647.5161743164062)","(-1.9262869358062744, 10.170185089111328, 656.9603271484375)","(-12.960747718811035, 184.5740203857422, 56.53772735595703)","(-6.437411785125732, 183.42938232421875, 56.121070861816406)",POINT (0.4712301641702652 0.091090589761734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,333415161147,4082295767,1,1,"(0.46427130699157715, 0.09589436650276184)","(0.4822021424770355, 0.08489834517240524)",1,1,2.7214813232421875,2.687744140625,"(-66.78351593017578, 7.48264217376709, 647.3788452148438)","(-1.8824539184570312, 10.186189651489258, 657.1994018554688)","(-12.110584259033203, 183.12179565429688, 56.009117126464844)","(-5.896883487701416, 185.1359405517578, 56.742218017578125)",POINT (0.4732367247343063 0.0903963558375835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,333415177814,4082312433,1,1,"(0.46366679668426514, 0.08852796256542206)","(0.4847796857357025, 0.08271964639425278)",1,1,2.705169677734375,2.66552734375,"(-66.74012756347656, 7.515347480773926, 647.5175170898438)","(-1.8181782960891724, 10.196645736694336, 657.3672485351562)","(-12.320048332214355, 184.47109985351562, 56.50022506713867)","(-5.003669261932373, 185.5350341796875, 56.8874397277832)",POINT (0.4742232412099838 0.0856238044798374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,333415194481,4082329100,1,1,"(0.4670904874801636, 0.09565570205450058)","(0.47409170866012573, 0.08402812480926514)",1,1,2.72808837890625,2.689559936523437,"(-66.67854309082031, 7.5149712562561035, 647.577880859375)","(-1.736222267150879, 10.168813705444336, 657.17626953125)","(-11.133614540100098, 183.16551208496094, 56.02503204345703)","(-8.70744514465332, 185.29534912109375, 56.80023193359375)",POINT (0.4705910980701446 0.0898419134318829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,333415211149,4082345767,1,1,"(0.4615485370159149, 0.101722851395607)","(0.4836534559726715, 0.08307687193155289)",1,1,2.7232666015625,2.675033569335937,"(-66.61447143554688, 7.495260238647461, 647.4970092773438)","(-1.686396598815918, 10.132864952087402, 657.0809936523438)","(-13.054108619689941, 182.05419921875, 55.62049865722656)","(-5.393956661224365, 185.4696044921875, 56.86360549926758)",POINT (0.4726009964942932 0.0923998616635799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,333415227821,4082362439,1,1,"(0.45915210247039795, 0.0849815160036087)","(0.49456852674484253, 0.08875802159309387)",1,1,2.722137451171875,2.70184326171875,"(-66.56256103515625, 7.477465629577637, 647.5550537109375)","(-1.6481564044952393, 10.11095905303955, 657.2130126953125)","(-13.884559631347656, 185.1207275390625, 56.73664093017578)","(-1.6114726066589355, 184.428955078125, 56.484886169433594)",POINT (0.4768603146076202 0.0868697687983513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,333415244489,4082379106,1,1,"(0.4555046856403351, 0.08982064574956894)","(0.4795077443122864, 0.0836007222533226)",1,1,2.72344970703125,2.7036590576171875,"(-66.52310180664062, 7.461093902587891, 647.693603515625)","(-1.5780593156814575, 10.089462280273438, 657.4406127929688)","(-15.148530960083008, 184.2343292236328, 56.41404724121094)","(-6.830594062805176, 185.37362670898438, 56.8287353515625)",POINT (0.4675062149763107 0.0867106840014458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,333415261156,4082395773,1,1,"(0.46268439292907715, 0.08335169404745102)","(0.4788714051246643, 0.09122798591852188)",1,1,2.745880126953125,2.6823883056640625,"(-66.47178649902344, 7.44625186920166, 647.7630004882812)","(-1.506801724433899, 10.065646171569824, 657.3579711914062)","(-12.660496711730957, 185.41925048828125, 56.845306396484375)","(-7.051109313964844, 183.97654724121094, 56.320194244384766)",POINT (0.4707778990268707 0.0872898399829864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,333415277823,4082412439,1,1,"(0.46067357063293457, 0.08736619353294373)","(0.48170357942581177, 0.09531313180923462)",1,1,2.73760986328125,2.6866455078125,"(-66.41314697265625, 7.438922882080078, 647.6448364257812)","(-1.4677441120147705, 10.046173095703125, 657.10791015625)","(-13.357322692871094, 184.6839141845703, 56.57769775390625)","(-6.069662570953369, 183.22824096679688, 56.04790115356445)",POINT (0.4711885750293732 0.0913396626710892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,333415294490,4082429106,1,1,"(0.4599413275718689, 0.08490832895040512)","(0.4841229319572449, 0.09456456452608109)",1,1,2.724029541015625,2.724945068359375,"(-66.34886169433594, 7.443129062652588, 647.5521240234375)","(-1.4325823783874512, 10.03950309753418, 657.251220703125)","(-13.611066818237305, 185.1341094970703, 56.74155807495117)","(-5.231261730194092, 183.36537170410156, 56.0977668762207)",POINT (0.4720321297645569 0.0897364467382431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,333415311158,4082445773,1,1,"(0.4730203151702881, 0.40441611409187317)","(0.49329110980033875, 0.3754633069038391)",1,1,2.8118896484375,2.722076416015625,"(-66.16429138183594, 7.13892936706543, 647.5914916992188)","(-1.4534687995910645, 9.691832542419434, 657.083251953125)","(-9.078722953796387, 126.60946655273438, 35.4403076171875)","(-2.0541534423828125, 131.91278076171875, 37.37059020996094)",POINT (0.4831557124853134 0.3899397104978561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,333415327824,4082462439,1,1,"(0.47005495429039, 0.573411762714386)","(0.48200950026512146, 0.5759233236312866)",1,1,2.7737274169921875,2.711700439453125,"(-66.05913543701172, 6.906322479248047, 647.8150634765625)","(-1.476275086402893, 9.40395736694336, 657.0848388671875)","(-10.106330871582031, 95.6543197631836, 24.173519134521484)","(-5.9636454582214355, 95.19429016113281, 24.00607681274414)",POINT (0.4760322272777557 0.5746675431728363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,16,333415344492,4082479106,1,1,"(0.47904321551322937, 0.5841713547706604)","(0.4966709017753601, 0.5747781991958618)",1,1,2.7858428955078125,2.721710205078125,"(-66.09520721435547, 6.911616325378418, 647.748779296875)","(-1.4116369485855103, 9.406234741210938, 657.3356323242188)","(-6.991571426391602, 93.6834716796875, 23.45619773864746)","(-0.8829371929168701, 95.4040298461914, 24.082456588745117)",POINT (0.4878570586442947 0.5794747769832611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,16,333415361164,4082495778,1,1,"(0.4730192720890045, 0.6002824902534485)","(0.49020710587501526, 0.5953554511070251)",1,1,2.783920288085937,2.744659423828125,"(-66.09615325927734, 6.929074287414551, 647.7125244140625)","(-1.3373827934265137, 9.430713653564453, 657.4909057617188)","(-9.079082489013672, 90.73239135742188, 22.3820743560791)","(-3.1228702068328857, 91.63487243652344, 22.7105770111084)",POINT (0.4816131889820099 0.5978189706802368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,16,333415377831,4082512444,1,1,"(0.4778854250907898, 0.6081898808479309)","(0.4886924624443054, 0.6037271022796631)",1,1,2.814178466796875,2.763519287109375,"(-66.1000747680664, 6.94417667388916, 647.687744140625)","(-1.2977490425109863, 9.449345588684082, 657.4193725585938)","(-7.392782211303711, 89.28396606445312, 21.85495948791504)","(-3.6477506160736084, 90.10142517089844, 22.15244483947754)",POINT (0.4832889437675476 0.605958491563797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,333415394498,4082529111,1,1,"(0.47889095544815063, 0.5877522826194763)","(0.4887554347515106, 0.6104843020439148)",1,1,2.784454345703125,2.75421142578125,"(-66.11945343017578, 6.957484245300293, 647.6717529296875)","(-1.2762610912322998, 9.457123756408691, 657.2400512695312)","(-7.044334888458252, 93.02754974365234, 23.21750831604004)","(-3.6259348392486572, 88.86370849609375, 21.70193862915039)",POINT (0.4838231950998306 0.5991182923316956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,16,333415411166,4082545778,1,1,"(0.46426886320114136, 0.5838660597801208)","(0.4963948428630829, 0.6039493083953857)",1,1,2.801498413085937,2.737045288085937,"(-66.13383483886719, 6.985710144042969, 647.6806640625)","(-1.2652240991592407, 9.475838661193848, 657.0609130859375)","(-12.111421585083008, 93.7393798828125, 23.476581573486328)","(-0.9785864353179932, 90.06070709228516, 22.137666702270508)",POINT (0.4803318530321121 0.5939076840877533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,16,333415427832,4082562444,1,1,"(0.47582340240478516, 0.5909207463264465)","(0.49411800503730774, 0.596040666103363)",1,1,2.8005523681640625,2.773712158203125,"(-66.1435775756836, 7.01711893081665, 647.596435546875)","(-1.2569043636322021, 9.492287635803223, 657.049072265625)","(-8.107353210449219, 92.44717407226562, 23.00625228881836)","(-1.7676069736480713, 91.50936126708984, 22.66490364074707)",POINT (0.4849707037210464 0.5934807062149048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,16,333415444500,4082579111,1,1,"(0.48187485337257385, 0.6238328218460083)","(0.5016648769378662, 0.599572479724884)",1,1,2.792388916015625,2.7366485595703125,"(-66.14421081542969, 7.079679489135742, 647.45458984375)","(-1.2529098987579346, 9.531461715698242, 657.0021362304688)","(-6.010298252105713, 86.41861724853516, 20.812047958374023)","(0.8476661443710327, 90.86243438720703, 22.429454803466797)",POINT (0.49176986515522 0.6117026507854462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,12,16,333415461164,4082595775,1,1,"(0.47618451714515686, 0.6296485066413879)","(0.4920926094055176, 0.6006187796592712)",1,1,2.839828491210937,2.7379608154296875,"(-66.15164947509766, 7.117718696594238, 647.476318359375)","(-1.23701810836792, 9.558856964111328, 656.9905395507812)","(-7.982205867767334, 85.3533706665039, 20.42429542541504)","(-2.469468355178833, 90.67076873779297, 22.359689712524414)",POINT (0.4841385632753372 0.6151336431503296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,12,16,333415477832,4082612442,1,1,"(0.4743298888206482, 0.6034762859344482)","(0.5005457997322083, 0.5951617360115051)",1,1,2.807723999023437,2.762725830078125,"(-66.15104675292969, 7.145901203155518, 647.4400634765625)","(-1.2305996417999268, 9.58731460571289, 656.9669189453125)","(-8.624914169311523, 90.1473617553711, 22.169187545776367)","(0.4598536491394043, 91.67034912109375, 22.723493576049805)",POINT (0.4874378442764282 0.5993190109729767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,16,333415494504,4082629114,1,1,"(0.46688222885131836, 0.606382429599762)","(0.4990505874156952, 0.6120678186416626)",1,1,2.837188720703125,2.766845703125,"(-66.15608215332031, 7.154925346374512, 647.43896484375)","(-1.2177605628967285, 9.588481903076172, 656.8955078125)","(-11.20579719543457, 89.61502838134766, 21.97543716430664)","(-0.058291178196668625, 88.57366180419922, 21.596370697021484)",POINT (0.4829664081335068 0.6092251241207123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,333415511172,4082645781,1,1,"(0.4774090051651001, 0.6091751456260681)","(0.49811676144599915, 0.620007336139679)",1,1,2.8398590087890625,2.7902374267578125,"(-66.1561050415039, 7.162714004516602, 647.4384765625)","(-1.2029802799224854, 9.586983680725098, 656.7883911132812)","(-7.557872295379639, 89.10347747802734, 21.789243698120117)","(-0.3818809390068054, 87.11933898925781, 21.06709098815918)",POINT (0.4877628833055496 0.6145912408828735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,12,16,333415527838,4082662447,1,1,"(0.46945732831954956, 0.5956721901893616)","(0.49926555156707764, 0.5996888279914856)",1,1,2.8709259033203125,2.778961181640625,"(-66.15440368652344, 7.1658453941345215, 647.4273681640625)","(-1.1851756572723389, 9.576351165771484, 656.74072265625)","(-10.313443183898926, 91.57685852050781, 22.68947410583496)","(0.016218166798353195, 90.84110260009766, 22.42170524597168)",POINT (0.4843614399433136 0.5976805090904236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,16,333415544508,4082679116,1,1,"(0.4749501645565033, 0.5978295207023621)","(0.4947744607925415, 0.6126187443733215)",1,1,2.88177490234375,2.800201416015625,"(-66.15216827392578, 7.169872283935547, 647.3331298828125)","(-1.1825116872787476, 9.574825286865234, 656.66943359375)","(-8.409961700439453, 91.18170166015625, 22.545650482177734)","(-1.5401302576065063, 88.47274017333984, 21.559642791748047)",POINT (0.4848623126745224 0.6052241325378418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,333415561172,4082695780,1,1,"(0.4772481918334961, 0.591141939163208)","(0.4985865652561188, 0.5847555994987488)",1,1,2.838165283203125,2.7681884765625,"(-66.15242004394531, 7.170315265655518, 647.285888671875)","(-1.179854393005371, 9.565864562988281, 656.6453857421875)","(-7.613613605499268, 92.40665435791016, 22.991519927978516)","(-0.21908031404018402, 93.57643127441406, 23.41729164123535)",POINT (0.4879173785448074 0.5879487693309784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,16,333415577840,4082712447,1,1,"(0.4717984199523926, 0.5971599817276001)","(0.4977428913116455, 0.5883581638336182)",1,1,2.8732452392578125,2.7853240966796875,"(-66.15321350097656, 7.171351432800293, 647.1790771484375)","(-1.188600778579712, 9.568546295166016, 656.5980224609375)","(-9.502157211303711, 91.3043212890625, 22.590301513671875)","(-0.5114464163780212, 92.91656494140625, 23.17709732055664)",POINT (0.484770655632019 0.5927590727806091),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,16,333415594507,4082729114,1,1,"(0.47663170099258423, 0.6049056649208069)","(0.4976259469985962, 0.6020761132240295)",1,1,2.905609130859375,2.8056640625,"(-66.1591796875, 7.177810192108154, 647.0714721679688)","(-1.2045531272888184, 9.59221076965332, 656.6572265625)","(-7.82724142074585, 89.88553619384766, 22.07390785217285)","(-0.5519773960113525, 90.40383911132812, 22.262523651123047)",POINT (0.4871288239955902 0.6034908890724182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,333415611177,4082745783,1,1,"(0.4758431017398834, 0.5998708009719849)","(0.49576830863952637, 0.5990784764289856)",1,1,2.869369506835937,2.805877685546875,"(-66.1804428100586, 7.185015678405762, 647.0198364257812)","(-1.2256443500518799, 9.606826782226562, 656.6689453125)","(-8.100529670715332, 90.80779266357422, 22.409526824951172)","(-1.195711612701416, 90.95291137695312, 22.462371826171875)",POINT (0.4858057051897049 0.5994746387004852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,16,333415627845,4082762451,1,1,"(0.46987053751945496, 0.593306839466095)","(0.49795660376548767, 0.6073437929153442)",1,1,2.888900756835937,2.8239288330078125,"(-66.20701599121094, 7.196917533874512, 647.0264892578125)","(-1.23736572265625, 9.629741668701172, 656.7402954101562)","(-10.170235633850098, 92.01011657714844, 22.847169876098633)","(-0.4373762905597687, 89.43893432617188, 21.911346435546875)",POINT (0.4839135706424713 0.6003253161907196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,16,333415644515,4082779120,1,1,"(0.4131276309490204, 0.4665844738483429)","(0.45727723836898804, 0.46931320428848267)",1,1,2.924285888671875,2.843124389648437,"(-66.30677795410156, 7.377198219299316, 647.1105346679688)","(-1.4366412162780762, 9.816202163696289, 656.6912841796875)","(-29.8337459564209, 115.22201538085938, 31.29560089111328)","(-14.534281730651855, 114.72219848632812, 31.11367416381836)",POINT (0.4352024346590042 0.4679488390684128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,12,16,333415661181,4082795786,1,1,"(0.41216304898262024, 0.407545804977417)","(0.4376792013645172, 0.36762312054634094)",1,1,2.869857788085937,2.7868194580078125,"(-66.33504486083984, 7.523690700531006, 647.1179809570312)","(-1.5849671363830566, 9.94485092163086, 656.546630859375)","(-30.167987823486328, 126.03619384765625, 35.23167419433594)","(-21.325702667236328, 133.348876953125, 37.893280029296875)",POINT (0.4249211251735687 0.387584462761879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,333415694514,4082829118,1,1,"(0.41846954822540283, 0.4243033230304718)","(0.44200247526168823, 0.3464526832103729)",1,1,2.915634155273437,2.7682647705078125,"(-66.4445571899414, 7.500723361968994, 647.0828857421875)","(-1.5946590900421143, 9.949477195739746, 656.6298828125)","(-27.982559204101562, 122.96672058105469, 34.11441421508789)","(-19.827537536621094, 137.22669982910156, 39.30464553833008)",POINT (0.4302360117435455 0.3853780031204224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,333415744520,4082879122,1,1,"(0.4108116924762726, 0.3935350477695465)","(0.43547648191452026, 0.3814420998096466)",1,1,2.867462158203125,2.836822509765625,"(-66.53228759765625, 7.517093658447266, 647.229736328125)","(-1.6418501138687134, 9.971748352050781, 656.951416015625)","(-30.63628387451172, 128.60256958007812, 36.165740966796875)","(-22.08902931213379, 130.81765747070312, 36.97195816040039)",POINT (0.4231440871953964 0.3874885737895966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,333415761186,4082895788,1,1,"(0.4155506193637848, 0.4099462032318115)","(0.43953025341033936, 0.30789563059806824)",1,1,2.8749542236328125,2.7002105712890625,"(-66.54644775390625, 7.528098106384277, 647.2384033203125)","(-1.6471197605133057, 9.980987548828125, 656.9990844726562)","(-28.994083404541016, 125.5965347290039, 35.071590423583984)","(-20.684247970581055, 144.28924560546875, 41.87522888183594)",POINT (0.4275404363870621 0.3589209169149399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,333415777854,4082912455,1,1,"(0.4016355574131012, 0.3493451178073883)","(0.443361759185791, 0.38649246096611023)",1,1,2.765380859375,2.8159332275390625,"(-66.55438232421875, 7.5341386795043945, 647.2484130859375)","(-1.6535215377807617, 9.98436164855957, 657.046630859375)","(-33.81614685058594, 136.69688415527344, 39.11184310913086)","(-19.356496810913086, 129.892578125, 36.635257720947266)",POINT (0.4224986582994461 0.3679187893867493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12,16,333415794523,4082929124,1,1,"(0.4180861711502075, 0.4353683292865753)","(0.438662588596344, 0.40839582681655884)",1,1,2.905059814453125,2.855987548828125,"(-66.56663513183594, 7.541743278503418, 647.26904296875)","(-1.6587376594543457, 9.9862642288208, 657.0468139648438)","(-28.115415573120117, 120.93991088867188, 33.37676239013672)","(-20.98493003845215, 125.88050079345703, 35.17500305175781)",POINT (0.4283743798732758 0.4218820780515671),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
