,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,27,6,239950600346,6583270088,1,1,"(0.4914610683917999, 0.23903505504131317)","(0.4441952705383301, 0.32935041189193726)",1,1,3.063949584960937,2.926620483398437,"(-60.208744049072266, 27.447364807128906, 530.3280029296875)","(2.9442858695983887, 28.82895278930664, 533.3956298828125)","(-2.6883249282836914, 156.90252685546875, 46.46609115600586)","(-19.06766128540039, 140.35934448242188, 40.44486999511719)",POINT (0.467828169465065 0.2841927334666252),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,6,239950617016,6583286758,1,1,"(0.48548826575279236, 0.23812660574913025)","(0.445965051651001, 0.33232489228248596)",1,1,3.0692138671875,2.917098999023437,"(-60.15751647949219, 27.48386573791504, 530.321533203125)","(2.975205898284912, 28.841838836669922, 533.3633422851562)","(-4.758120536804199, 157.0689239501953, 46.526668548583984)","(-18.45436668395996, 139.81451416015625, 40.24654006958008)",POINT (0.4657266587018967 0.2852257490158081),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,6,239950633684,6583303425,1,1,"(0.49004560708999634, 0.23649649322032928)","(0.4444032311439514, 0.3292246460914612)",1,1,3.0581207275390625,2.932373046875,"(-60.16697692871094, 27.53333282470703, 530.5247802734375)","(2.999922275543213, 28.85293197631836, 533.3311767578125)","(-3.178830623626709, 157.36753845214844, 46.635276794433594)","(-18.995590209960938, 140.3824005126953, 40.453208923339844)",POINT (0.4672244191169739 0.2828605696558952),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,6,239950650350,6583320091,1,1,"(0.4937981367111206, 0.2415529489517212)","(0.4435516893863678, 0.33168143033981323)",1,1,3.0640411376953125,2.9207916259765625,"(-60.163909912109375, 27.561302185058594, 530.589599609375)","(3.011716842651367, 28.857675552368164, 533.4107666015625)","(-1.8784523010253906, 156.44131469726562, 46.298240661621094)","(-19.290685653686523, 139.932373046875, 40.28944778442383)",POINT (0.4686749130487442 0.2866171896457672),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,6,239950667017,6583336758,1,1,"(0.49075713753700256, 0.23481278121471405)","(0.44165700674057007, 0.3304811716079712)",1,1,3.079864501953125,2.953704833984375,"(-60.14832305908203, 27.559551239013672, 530.5609741210938)","(3.0140466690063477, 28.849300384521484, 533.4732666015625)","(-2.9322643280029297, 157.67593383789062, 46.74756622314453)","(-19.947256088256836, 140.15223693847656, 40.36943435668945)",POINT (0.4662070721387863 0.2826469764113426),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,6,239950683685,6583353425,1,1,"(0.48869651556015015, 0.2301795780658722)","(0.44539323449134827, 0.3367461860179901)",1,1,3.0636749267578125,2.91375732421875,"(-60.16459655761719, 27.539470672607422, 530.6048583984375)","(2.9936280250549316, 28.81726837158203, 533.5371704101562)","(-3.6463534832000732, 158.52459716796875, 47.05646896362305)","(-18.652507781982422, 139.00465393066406, 39.951786041259766)",POINT (0.4670448750257492 0.2834628820419312),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,6,239950700351,6583370091,1,1,"(0.48816895484924316, 0.23919516801834106)","(0.44874221086502075, 0.32944002747535706)",1,1,3.0582733154296875,2.95428466796875,"(-60.19563293457031, 27.519617080688477, 530.6148681640625)","(2.9566197395324707, 28.77390480041504, 533.8370361328125)","(-3.829155683517456, 156.87319946289062, 46.45541000366211)","(-17.491979598999023, 140.3429412841797, 40.43887710571289)",POINT (0.468455582857132 0.2843175977468491),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,6,239950717019,6583386758,1,1,"(0.4855252504348755, 0.2321651428937912)","(0.45070695877075195, 0.32598742842674255)",1,1,3.05419921875,2.93048095703125,"(-60.2115592956543, 27.446386337280273, 530.5184326171875)","(2.9243764877319336, 28.716434478759766, 533.8211669921875)","(-4.745303630828857, 158.16090393066406, 46.92407989501953)","(-16.81110954284668, 140.97535705566406, 40.66904830932617)",POINT (0.4681161046028137 0.2790762856602669),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,6,239950733686,6583403425,1,1,"(0.48567989468574524, 0.23435360193252563)","(0.44925257563591003, 0.333626389503479)",1,1,3.0597076416015625,2.934921264648437,"(-60.292564392089844, 27.407453536987305, 530.7252197265625)","(2.873521327972412, 28.675289154052734, 533.8060302734375)","(-4.691704273223877, 157.76004028320312, 46.778175354003906)","(-17.31511116027832, 139.5761260986328, 40.15974807739258)",POINT (0.4674662351608276 0.2839899957180023),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,6,239950750358,6583420096,1,1,"(0.4738736152648926, 0.2642694413661957)","(0.43736734986305237, 0.33519500494003296)",1,1,3.038314819335937,2.9649658203125,"(-60.397586822509766, 27.298446655273438, 530.8339233398438)","(2.730915069580078, 28.548011779785156, 533.93310546875)","(-8.783026695251465, 152.2803192138672, 44.783714294433594)","(-21.433774948120117, 139.28878784179688, 40.055213928222656)",POINT (0.4556204825639725 0.2997322231531143),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,6,239950767025,6583436763,1,1,"(0.4732239246368408, 0.25589504837989807)","(0.4478189945220947, 0.348705530166626)",1,1,3.0590057373046875,2.9204559326171875,"(-60.47289276123047, 27.194503784179688, 530.7883911132812)","(2.6491498947143555, 28.504924774169922, 533.9808349609375)","(-9.008157730102539, 153.81427001953125, 45.34202194213867)","(-17.81190299987793, 136.81405639648438, 39.15445327758789)",POINT (0.4605214595794678 0.302300289273262),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,6,239950783693,6583453430,1,1,"(0.47108158469200134, 0.26686421036720276)","(0.43968072533607483, 0.3514270484447479)",1,1,3.06781005859375,2.944976806640625,"(-60.57139205932617, 27.160263061523438, 530.802001953125)","(2.5518062114715576, 28.494197845458984, 534.0435791015625)","(-9.750564575195312, 151.80502319335938, 44.61074447631836)","(-20.63210678100586, 136.3155517578125, 38.973018646240234)",POINT (0.4553811550140381 0.3091456294059753),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,6,239950800359,6583470096,1,1,"(0.47992298007011414, 0.2728925049304962)","(0.45060935616493225, 0.3634205162525177)",1,1,3.0531463623046875,2.927597045898437,"(-60.708683013916016, 27.149477005004883, 531.03076171875)","(2.4245147705078125, 28.536090850830078, 534.42431640625)","(-6.686697959899902, 150.70082092285156, 44.20883560180664)","(-16.844932556152344, 134.11868286132812, 38.173431396484375)",POINT (0.4652661681175232 0.318156510591507),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,6,239950817027,6583486763,1,1,"(0.47709572315216064, 0.27101171016693115)","(0.4514710605144501, 0.3473879396915436)",1,1,3.054672241210937,2.93817138671875,"(-60.83979034423828, 27.135875701904297, 531.341064453125)","(2.316180467605591, 28.567745208740234, 534.6304931640625)","(-7.666436195373535, 151.04531860351562, 44.33425521850586)","(-16.54631805419922, 137.05538940429688, 39.2423210144043)",POINT (0.4642833918333054 0.3091998249292374),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,6,239950833694,6583503430,1,1,"(0.47612661123275757, 0.26838788390159607)","(0.44475239515304565, 0.3516882658004761)",1,1,3.058700561523437,2.9249420166015625,"(-60.941158294677734, 27.13404655456543, 531.3696899414062)","(2.2296836376190186, 28.615360260009766, 534.55126953125)","(-8.00227165222168, 151.52593994140625, 44.50914764404297)","(-18.87459373474121, 136.2677001953125, 38.95561218261719)",POINT (0.4604395031929016 0.3100380748510361),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,6,239950850361,6583520096,1,1,"(0.4784131348133087, 0.24906735122203827)","(0.4461412727832794, 0.3396173417568207)",1,1,3.065414428710937,2.9253387451171875,"(-61.08092498779297, 27.198169708251953, 531.7274780273438)","(2.145838737487793, 28.73257827758789, 534.9951782226562)","(-7.209921360015869, 155.06491088867188, 45.79720687866211)","(-18.393291473388672, 138.47874450683594, 39.76035690307617)",POINT (0.4622772037982941 0.2943423464894295),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,6,239951000369,6583670100,1,1,"(0.49610939621925354, 0.46532610058784485)","(0.45028209686279297, 0.4414672255516052)",1,1,2.839447021484375,2.825775146484375,"(-61.177520751953125, 28.121536254882812, 534.103271484375)","(2.1277718544006348, 29.79672622680664, 537.3826293945312)","(-1.0775221586227417, 115.45250701904297, 31.37950897216797)","(-16.958337783813477, 119.8227767944336, 32.97012710571289)",POINT (0.4731957465410232 0.453396663069725),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,6,239951017041,6583686772,1,1,"(0.48944708704948425, 0.3848457932472229)","(0.44196999073028564, 0.4003980755805969)",1,1,2.970367431640625,2.88177490234375,"(-61.09297180175781, 28.221378326416016, 534.2637939453125)","(2.210191011428833, 29.877967834472656, 537.3660888671875)","(-3.386251926422119, 130.19418334960938, 36.74505615234375)","(-19.83879280090332, 127.345458984375, 35.70817184448242)",POINT (0.465708538889885 0.3926219344139099),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,6,239951033708,6583703438,1,1,"(0.49731525778770447, 0.30661293864250183)","(0.4531296193599701, 0.35215577483177185)",1,1,3.043975830078125,2.99725341796875,"(-60.982322692871094, 28.332962036132812, 534.6084594726562)","(2.310851812362671, 30.008060455322266, 537.82958984375)","(-0.6596307158470154, 144.52420043945312, 41.96074676513672)","(-15.971571922302246, 136.18206787109375, 38.924442291259766)",POINT (0.4752224385738373 0.3293843567371368),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,6,239951050377,6583720107,1,1,"(0.4926655888557434, 0.2733222246170044)","(0.449588418006897, 0.310151070356369)",1,1,3.0938720703125,3.02301025390625,"(-60.83915710449219, 28.480220794677734, 534.7486572265625)","(2.4566807746887207, 30.137218475341797, 538.0052490234375)","(-2.270918607711792, 150.6221160888672, 44.180152893066406)","(-17.19873046875, 143.87611389160156, 41.72486877441406)",POINT (0.4711270034313202 0.2917366474866867),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,6,239951067045,6583736774,1,1,"(0.49743619561195374, 0.2511179745197296)","(0.4572300314903259, 0.3305034339427948)",1,1,3.1205596923828125,3.0130157470703125,"(-60.68831253051758, 28.644424438476562, 535.163818359375)","(2.602808713912964, 30.304691314697266, 538.487060546875)","(-0.6177244782447815, 154.6892852783203, 45.6605339050293)","(-14.55062484741211, 140.1481475830078, 40.36799621582031)",POINT (0.4773331135511398 0.2908107042312622),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,6,239951083711,6583753440,1,1,"(0.4926426410675049, 0.24103446304798126)","(0.4542611241340637, 0.3408016562461853)",1,1,3.136199951171875,3.0118865966796875,"(-60.501441955566406, 28.815092086791992, 535.427490234375)","(2.7765793800354004, 30.465038299560547, 538.7908935546875)","(-2.2788755893707275, 156.5363006591797, 46.332763671875)","(-15.579472541809082, 138.26181030273438, 39.68142318725586)",POINT (0.4734518826007843 0.2909180596470833),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,6,239951100379,6583770107,1,1,"(0.4879608154296875, 0.24890996515750885)","(0.4622116684913635, 0.332172155380249)",1,1,3.1302032470703125,3.0161285400390625,"(-60.28312683105469, 29.002307891845703, 535.5968017578125)","(2.9707655906677246, 30.608903884887695, 539.14404296875)","(-3.9012856483459473, 155.09371948242188, 45.80775833129883)","(-12.824315071105957, 139.8424835205078, 40.25673294067383)",POINT (0.4750862419605255 0.2905410602688789),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,6,239951117046,6583786774,1,1,"(0.49461236596107483, 0.24477815628051758)","(0.4605588912963867, 0.3338031768798828)",1,1,3.1165771484375,3.034027099609375,"(-60.08803176879883, 29.186908721923828, 535.958740234375)","(3.189734935760498, 30.724933624267578, 539.3683471679688)","(-1.5962797403335571, 155.85055541992188, 46.08320236206055)","(-13.397066116333008, 139.54371643066406, 40.14802551269531)",POINT (0.4775856286287308 0.2892906665802002),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,6,239951133713,6583803440,1,1,"(0.4949680268764496, 0.24359434843063354)","(0.4521056115627289, 0.34794533252716064)",1,1,3.13323974609375,3.0400848388671875,"(-59.8428955078125, 29.361391067504883, 536.13427734375)","(3.4320077896118164, 30.81814193725586, 539.624755859375)","(-1.4730325937271118, 156.06739807128906, 46.16211700439453)","(-16.326433181762695, 136.9532928466797, 39.20515060424805)",POINT (0.4735368192195892 0.2957698404788971),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
