,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,33,33,923324092692,3276433223,1,1,"(0.6598126888275146, 0.145514577627182)","(0.6671937704086304, 0.09762763231992722)",1,1,3.306732177734375,3.3970184326171875,"(-8.846715927124023, -1.7505989074707031, 692.0261840820312)","(49.66916275024414, 2.4429807662963867, 687.1986694335938)","(53.599666595458984, 173.57603454589844, 52.534706115722656)","(56.150028228759766, 182.32196044921875, 55.717960357666016)",POINT (0.6635032296180725 0.1215711049735546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,33,923324109359,3276449889,1,1,"(0.6590399146080017, 0.15101322531700134)","(0.6666151285171509, 0.09420348703861237)",1,1,3.30450439453125,3.3623809814453125,"(-9.026371955871582, -1.8095489740371704, 691.8228149414062)","(49.483604431152344, 2.4817557334899902, 686.9761962890625)","(53.3326530456543, 172.57177734375, 52.16918182373047)","(55.95008087158203, 182.9473419189453, 55.945556640625)",POINT (0.6628275215625763 0.1226083561778068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,33,923324126025,3276466555,1,1,"(0.6623350381851196, 0.15369445085525513)","(0.6670244932174683, 0.08856756240129471)",1,1,3.290252685546875,3.3629608154296875,"(-9.294526100158691, -1.8920048475265503, 691.6561279296875)","(49.21604537963867, 2.5369601249694824, 686.8975830078125)","(54.47119903564453, 172.08209228515625, 51.990970611572266)","(56.09152603149414, 183.97665405273438, 56.32020950317383)",POINT (0.664679765701294 0.1211310066282749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,33,923324142691,3276483220,1,1,"(0.6638631224632263, 0.14753928780555725)","(0.6709079146385193, 0.08495321124792099)",1,1,3.286972045898437,3.358871459960937,"(-9.645939826965332, -1.988396167755127, 691.6990966796875)","(48.87184524536133, 2.59580135345459, 686.8043212890625)","(54.99919128417969, 173.2062530517578, 52.40010070800781)","(57.433326721191406, 184.6367645263672, 56.56052017211914)",POINT (0.6673855185508728 0.1162462495267391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,33,923324159367,3276499896,1,1,"(0.6646811962127686, 0.15414030849933624)","(0.6634076833724976, 0.08479869365692139)",1,1,3.291366577148437,3.367904663085937,"(-9.97484016418457, -2.062638759613037, 691.2000732421875)","(48.52949523925781, 2.651066303253174, 686.6970825195312)","(55.28186798095703, 172.00067138671875, 51.961334228515625)","(54.84183120727539, 184.66500854492188, 56.57075881958008)",POINT (0.6640444397926331 0.1194695010781288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,33,923324176035,3276516563,1,1,"(0.6596474051475525, 0.14641457796096802)","(0.6628677248954773, 0.09596040844917297)",1,1,3.287582397460937,3.3452301025390625,"(-10.253568649291992, -2.098442554473877, 691.2304077148438)","(48.25505828857422, 2.683040142059326, 686.618896484375)","(53.54256057739258, 173.4116668701172, 52.47486877441406)","(54.65524673461914, 182.62644958496094, 55.82878494262695)",POINT (0.6612575650215149 0.1211874932050705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,33,923324192701,3276533229,1,1,"(0.6515429019927979, 0.15509119629859924)","(0.6675943732261658, 0.08952804654836655)",1,1,3.266098022460937,3.33740234375,"(-10.45302963256836, -2.0768914222717285, 690.9866333007812)","(48.05277633666992, 2.708652973175049, 686.4776611328125)","(50.74224853515625, 171.8269805908203, 51.89814758300781)","(56.28844451904297, 183.8012237548828, 56.25638961791992)",POINT (0.6595686376094818 0.1223096214234829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,33,923324209369,3276549896,1,1,"(0.665178120136261, 0.13607311248779297)","(0.6684125065803528, 0.09208884090185165)",1,1,3.276718139648437,3.32244873046875,"(-10.591682434082031, -2.013981580734253, 691.0217895507812)","(47.935569763183594, 2.7339718341827393, 686.3885498046875)","(55.45356750488281, 175.30038452148438, 53.16236114501953)","(56.57112121582031, 183.33355712890625, 56.08613967895508)",POINT (0.6667953133583069 0.1140809766948223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,33,923324226036,3276566563,1,1,"(0.6647679805755615, 0.14898963272571564)","(0.6708325743675232, 0.07104762643575668)",1,1,3.2621612548828125,3.3217010498046875,"(-10.64966106414795, -1.8942852020263672, 690.703125)","(47.88289260864258, 2.778864622116089, 686.2786865234375)","(55.311832427978516, 172.9413604736328, 52.30370330810547)","(57.40733337402344, 187.17642211914062, 57.48486328125)",POINT (0.6678002774715424 0.1100186295807362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,33,923324242704,3276583230,1,1,"(0.6603447198867798, 0.13989482820034027)","(0.6676846742630005, 0.0937541127204895)",1,1,3.255950927734375,3.3170928955078125,"(-10.675376892089844, -1.7322369813919067, 690.5311279296875)","(47.874671936035156, 2.870588779449463, 686.3855590820312)","(53.783504486083984, 174.60240173339844, 52.90831756591797)","(56.31966018676758, 183.02938842773438, 55.9754638671875)",POINT (0.6640146970748901 0.1168244704604149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,33,923324259370,3276599896,1,1,"(0.6576627492904663, 0.15132418274879456)","(0.6682955622673035, 0.08186221122741699)",1,1,3.2701416015625,3.3013153076171875,"(-10.713454246520996, -1.5085139274597168, 690.331787109375)","(47.85441589355469, 2.9773898124694824, 686.362060546875)","(52.8568000793457, 172.51499938964844, 52.148494720458984)","(56.530723571777344, 185.20132446289062, 56.76592254638672)",POINT (0.6629791557788849 0.1165931969881058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,33,923324276037,3276616562,1,1,"(0.6655668616294861, 0.1538185179233551)","(0.666571319103241, 0.09321713447570801)",1,1,3.250518798828125,3.3120269775390625,"(-10.766024589538574, -1.2766673564910889, 690.2901611328125)","(47.829505920410156, 3.107452869415283, 686.2869873046875)","(55.58788299560547, 172.05943298339844, 51.98271179199219)","(55.93494415283203, 183.12745666503906, 56.01117706298828)",POINT (0.6660690903663635 0.1235178261995316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,33,923324292708,3276633233,1,1,"(0.5848360657691956, 0.17003104090690613)","(0.5995983481407166, 0.09106383472681046)",1,1,3.263778686523437,3.30322265625,"(-11.061279296875, -1.1004538536071777, 690.3456420898438)","(47.5847053527832, 3.1915688514709473, 686.3878173828125)","(27.693363189697266, 169.0984344482422, 50.90499496459961)","(32.794090270996094, 183.52072143554688, 56.154300689697266)",POINT (0.592217206954956 0.1305474378168583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,33,923324309376,3276649900,1,1,"(0.4759485423564911, 0.16746576130390167)","(0.48789456486701965, 0.08282274752855301)",1,1,3.234893798828125,3.3048095703125,"(-11.555652618408203, -0.9899103045463562, 690.103271484375)","(47.07574462890625, 3.2377843856811523, 686.2510375976562)","(-9.930039405822754, 169.5669403076172, 51.07552719116211)","(-5.802384853363037, 185.02586364746094, 56.70211410522461)",POINT (0.4819215536117554 0.1251442544162273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,33,923324326043,3276666567,1,1,"(0.3993479013442993, 0.16950087249279022)","(0.3998052775859833, 0.10097520798444748)",1,1,3.1885528564453125,3.30072021484375,"(-11.958826065063477, -0.9056603312492371, 689.99658203125)","(46.62999725341797, 3.3088035583496094, 686.0516357421875)","(-36.39751052856445, 169.1952667236328, 50.940242767333984)","(-36.239463806152344, 181.71055603027344, 55.49546813964844)",POINT (0.3995765894651413 0.1352380402386188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
