,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,27,23,241226957051,7859589920,1,1,"(0.4246721565723419, 0.2930718958377838)","(0.4051710367202759, 0.34063613414764404)",1,1,3.0986785888671875,3.078521728515625,"(-83.4262924194336, 14.266515731811523, 531.3485107421875)","(-20.259876251220703, 14.730415344238281, 535.5108642578125)","(-25.833127975463867, 147.00453186035156, 42.86351013183594)","(-32.590980529785156, 138.29212951660156, 39.69245529174805)",POINT (0.4149215966463089 0.3168540149927139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,23,241226973718,7859606587,1,1,"(0.4216589331626892, 0.29605376720428467)","(0.4101906716823578, 0.3272128403186798)",1,1,3.0915679931640625,3.102645874023437,"(-83.51210021972656, 14.425823211669922, 531.895751953125)","(-20.347728729248047, 14.903915405273438, 536.0950927734375)","(-26.877317428588867, 146.45834350585938, 42.66469192504883)","(-30.85148811340332, 140.75088500976562, 40.587379455566406)",POINT (0.4159248024225235 0.3116333037614822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,23,241226990387,7859623255,1,1,"(0.3455192446708679, 0.26627007126808167)","(0.35160964727401733, 0.313033789396286)",1,1,3.0577545166015625,3.1181640625,"(-83.75555419921875, 14.66424560546875, 532.4517822265625)","(-20.60396957397461, 15.112207412719727, 536.445556640625)","(-53.26250457763672, 151.9138641357422, 44.65032958984375)","(-51.1519660949707, 143.34808349609375, 41.53268051147461)",POINT (0.3485644459724426 0.2896519303321838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,23,241227007052,7859639920,1,1,"(0.3265390396118164, 0.2581924796104431)","(0.3261808454990387, 0.3014771044254303)",1,1,3.0700225830078125,3.0992889404296875,"(-83.86247253417969, 14.860834121704102, 532.98046875)","(-20.761497497558594, 15.30229377746582, 536.8510131835938)","(-59.83983612060547, 153.3934326171875, 45.18888473510742)","(-59.963966369628906, 145.46493530273438, 42.30315017700195)",POINT (0.3263599425554276 0.2798347920179367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,23,241227023720,7859656587,1,1,"(0.33760300278663635, 0.26669904589653015)","(0.3266369700431824, 0.3003813326358795)",1,1,3.0396881103515625,3.104736328125,"(-83.88475036621094, 15.046812057495117, 533.564697265625)","(-20.71770477294922, 15.427579879760742, 537.173828125)","(-56.005775451660156, 151.8352813720703, 44.62174987792969)","(-59.805912017822266, 145.66566467285156, 42.376155853271484)",POINT (0.3321199864149094 0.2835401892662048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,23,241227040386,7859673253,1,1,"(0.3364962339401245, 0.25172296166419983)","(0.32960936427116394, 0.31408849358558655)",1,1,3.080718994140625,3.0996246337890625,"(-83.80793762207031, 15.239238739013672, 533.865478515625)","(-20.68170928955078, 15.602823257446289, 537.67333984375)","(-56.389305114746094, 154.57847595214844, 45.62016677856445)","(-58.775856018066406, 143.15489196777344, 41.46236038208008)",POINT (0.3330527991056442 0.2829057276248932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,23,241227057055,7859689921,1,1,"(0.3355345129966736, 0.268139511346817)","(0.3311171531677246, 0.2965780198574066)",1,1,3.06201171875,3.102630615234375,"(-83.7545166015625, 15.443163871765137, 534.3383178710938)","(-20.596920013427734, 15.715534210205078, 538.048095703125)","(-56.72258377075195, 151.57142639160156, 44.52571487426758)","(-58.25335693359375, 146.3623046875, 42.62976837158203)",POINT (0.3333258330821991 0.2823587656021118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,23,241227073721,7859706587,1,1,"(0.3333381712436676, 0.2545953691005707)","(0.3284528851509094, 0.29683342576026917)",1,1,3.06317138671875,3.097412109375,"(-83.63895416259766, 15.648921012878418, 534.6659545898438)","(-20.484012603759766, 15.86159896850586, 538.4573974609375)","(-57.48369216918945, 154.0523223876953, 45.4286994934082)","(-59.1766242980957, 146.31553649902344, 42.612701416015625)",POINT (0.3308955281972885 0.2757143974304199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,23,241227090394,7859723259,1,1,"(0.3397453725337982, 0.268751323223114)","(0.3265759348869324, 0.3042454719543457)",1,1,3.080551147460937,3.11383056640625,"(-83.57568359375, 15.882109642028809, 535.3070068359375)","(-20.343238830566406, 16.005144119262695, 538.5795288085938)","(-55.26336669921875, 151.45936584472656, 44.48493194580078)","(-59.827056884765625, 144.95785522460938, 42.118560791015625)",POINT (0.3331606537103653 0.2864983975887299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,23,241227107061,7859739926,1,1,"(0.3283282220363617, 0.2590049207210541)","(0.32838258147239685, 0.2996578812599182)",1,1,3.077987670898437,3.1119842529296875,"(-83.40376281738281, 16.095130920410156, 535.4671630859375)","(-20.222110748291016, 16.146339416503906, 538.9736328125)","(-59.219818115234375, 153.24462890625, 45.13469314575195)","(-59.20098114013672, 145.79815673828125, 42.42444610595703)",POINT (0.3283554017543793 0.2793314009904862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,23,241227123729,7859756593,1,1,"(0.33500704169273376, 0.2502625286579132)","(0.3342541754245758, 0.2989947497844696)",1,1,3.085968017578125,3.122909545898437,"(-83.26948547363281, 16.34857177734375, 535.867431640625)","(-20.080781936645508, 16.286487579345703, 539.337646484375)","(-56.90536880493164, 154.84597778320312, 45.717567443847656)","(-57.166259765625, 145.9196319580078, 42.468650817871094)",POINT (0.3346306085586548 0.2746286392211914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,23,241227140395,7859773259,1,1,"(0.3344469666481018, 0.2566581070423126)","(0.3317716121673584, 0.3036882281303406)",1,1,3.093353271484375,3.1246795654296875,"(-83.12004089355469, 16.610675811767578, 536.1224365234375)","(-19.91997528076172, 16.438735961914062, 539.4925537109375)","(-57.09945297241211, 153.67449951171875, 45.29115676879883)","(-58.02656555175781, 145.05992126464844, 42.15572738647461)",POINT (0.3331092894077301 0.2801731675863266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,23,241227157063,7859789926,1,1,"(0.33545640110969543, 0.2571307420730591)","(0.3278886079788208, 0.3141739070415497)",1,1,3.0983428955078125,3.1254425048828125,"(-83.00801086425781, 16.853836059570312, 536.5958862304688)","(-19.751163482666016, 16.570201873779297, 539.632568359375)","(-56.7496452331543, 153.58792114257812, 45.25965118408203)","(-59.372169494628906, 143.13925170898438, 41.456661224365234)",POINT (0.3316725045442581 0.2856523245573044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,23,241227173730,7859806593,1,1,"(0.3383796513080597, 0.2562878131866455)","(0.32385364174842834, 0.30179497599601746)",1,1,3.1043243408203125,3.13934326171875,"(-82.81036376953125, 17.065731048583984, 536.680908203125)","(-19.56671905517578, 16.678720474243164, 539.9510498046875)","(-55.736637115478516, 153.74232482910156, 45.315853118896484)","(-60.77042770385742, 145.4066925048828, 42.2819938659668)",POINT (0.331116646528244 0.2790413945913315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,23,241227190397,7859823259,1,1,"(0.4124898314476013, 0.24980008602142334)","(0.40452316403388977, 0.30816319584846497)",1,1,3.121810913085937,3.13702392578125,"(-82.37516784667969, 17.307960510253906, 537.0574951171875)","(-19.103347778320312, 16.84296417236328, 540.2216796875)","(-30.05475616455078, 154.93069458007812, 45.748355865478516)","(-32.815486907958984, 144.240234375, 41.85739517211914)",POINT (0.4085064977407455 0.2789816409349442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,23,241227207064,7859839926,1,1,"(0.49517619609832764, 0.2390546202659607)","(0.4840719699859619, 0.3116532862186432)",1,1,3.1459197998046875,3.1145782470703125,"(-81.77999877929688, 17.474544525146484, 537.1806640625)","(-18.5567626953125, 16.941818237304688, 540.5306396484375)","(-1.4008921384811401, 156.89894104003906, 46.46479034423828)","(-5.248913764953613, 143.6009521484375, 41.62471008300781)",POINT (0.4896240830421448 0.2753539532423019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,23,241227223737,7859856598,1,1,"(0.5076398253440857, 0.24065272510051727)","(0.4951438903808594, 0.30573758482933044)",1,1,3.130722045898437,3.064788818359375,"(-81.42738342285156, 17.619163513183594, 537.0213012695312)","(-18.25566864013672, 17.009838104248047, 540.6614990234375)","(2.9182167053222656, 156.60621643066406, 46.358238220214844)","(-1.4120900630950928, 144.68453979492188, 42.019100189208984)",POINT (0.5013918578624725 0.2731951549649239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,23,241227240403,7859873264,1,1,"(0.5144351124763489, 0.2371053546667099)","(0.4925534427165985, 0.30392986536026)",1,1,3.111434936523437,3.083953857421875,"(-81.31344604492188, 17.769166946411133, 537.250732421875)","(-18.099506378173828, 17.01458740234375, 540.7037963867188)","(5.273002624511719, 157.25599670410156, 46.594730377197266)","(-2.3097798824310303, 145.0156707763672, 42.13959884643555)",POINT (0.5034942775964737 0.270517610013485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,23,241227257071,7859889931,1,1,"(0.5182079076766968, 0.24747015535831451)","(0.49670398235321045, 0.29967427253723145)",1,1,3.12579345703125,3.0623321533203125,"(-81.18273162841797, 17.900863647460938, 537.3328857421875)","(-17.96127700805664, 17.028549194335938, 540.84130859375)","(6.580430507659912, 155.35745239257812, 45.90374755859375)","(-0.8714600205421448, 145.795166015625, 42.42333984375)",POINT (0.5074559450149536 0.273572213947773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,23,241227273737,7859906597,1,1,"(0.5164616107940674, 0.24656420946121216)","(0.5024230480194092, 0.30837491154670715)",1,1,3.1222381591796875,3.056671142578125,"(-81.06635284423828, 18.001773834228516, 537.5119018554688)","(-17.854694366455078, 17.058332443237305, 541.2372436523438)","(5.975266933441162, 155.52340698242188, 45.964111328125)","(1.1103990077972412, 144.2014617919922, 41.84324645996094)",POINT (0.5094423294067383 0.2774695605039597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,23,241227290404,7859923263,1,1,"(0.5244003534317017, 0.24900487065315247)","(0.5002389550209045, 0.3017873466014862)",1,1,3.1189117431640625,3.0338287353515625,"(-81.00300598144531, 18.111103057861328, 537.7109375)","(-17.73760986328125, 17.047527313232422, 541.1627197265625)","(8.726348876953125, 155.0763397216797, 45.80141830444336)","(0.35352635383605957, 145.4081268310547, 42.28240966796875)",POINT (0.5123196542263031 0.2753961086273193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,23,241227307071,7859939930,1,1,"(0.5143073201179504, 0.25214850902557373)","(0.49569109082221985, 0.3055404722690582)",1,1,3.10968017578125,3.03900146484375,"(-80.89328002929688, 18.133153915405273, 537.5560302734375)","(-17.647430419921875, 17.021881103515625, 541.2987060546875)","(5.228738784790039, 154.5005340576172, 45.591793060302734)","(-1.222467064857483, 144.72064208984375, 42.03225326538086)",POINT (0.5049992054700851 0.278844490647316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,23,241227323747,7859956605,1,1,"(0.5188425183296204, 0.24865686893463135)","(0.49609652161598206, 0.332745760679245)",1,1,3.0785064697265625,3.0240936279296875,"(-80.89866638183594, 18.189373016357422, 537.9375)","(-17.54995346069336, 17.042478561401367, 541.5955200195312)","(6.800354480743408, 155.1400909423828, 45.82460403442383)","(-1.081972599029541, 139.7374267578125, 40.218467712402344)",POINT (0.5074695199728012 0.2907013148069382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,23,241227423755,7860056610,1,1,"(0.6905684471130371, 0.2950069010257721)","(0.7436372637748718, 0.3314021825790405)",1,1,2.7363433837890625,2.3231201171875,"(-80.16372680664062, 18.256582260131836, 538.1572875976562)","(-16.833694458007812, 17.108768463134766, 542.6492919921875)","(66.30966186523438, 146.65008544921875, 42.73451232910156)","(84.699951171875, 139.9835205078125, 40.308082580566406)",POINT (0.7171028554439545 0.3132045418024063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,23,241227440422,7860073277,1,1,"(0.6425921320915222, 0.2431260347366333)","(0.634422779083252, 0.29194375872612)",1,1,3.0434112548828125,2.9127655029296875,"(-80.16326141357422, 18.335025787353516, 538.2252197265625)","(-16.847301483154297, 17.17711639404297, 542.6812744140625)","(49.684120178222656, 156.15316772460938, 46.1933708190918)","(46.85313415527344, 147.21116638183594, 42.9387321472168)",POINT (0.6385074555873871 0.2675348967313766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,23,241227457089,7860089943,1,1,"(0.6486637592315674, 0.23741671442985535)","(0.623455822467804, 0.23011942207813263)",1,1,3.03021240234375,3.045257568359375,"(-80.18058776855469, 18.481822967529297, 538.3854370117188)","(-16.86420440673828, 17.304386138916016, 542.6798095703125)","(51.78815460205078, 157.19895935058594, 46.573978424072266)","(43.05266571044922, 158.53561401367188, 47.06048583984375)",POINT (0.6360597908496857 0.233768068253994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,27,23,241227473761,7860106615,1,1,"(0.6514757871627808, 0.232827827334404)","(0.6375266313552856, 0.21052977442741394)",1,1,3.002655029296875,3.01971435546875,"(-80.20014953613281, 18.73501968383789, 538.347412109375)","(-16.914581298828125, 17.51421356201172, 542.8074951171875)","(52.76263427734375, 158.03952026367188, 46.8798942565918)","(47.92873001098633, 162.1239013671875, 48.36643981933594)",POINT (0.6445012092590332 0.221678800880909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,23,241227490429,7860123282,1,1,"(0.6512638926506042, 0.2320236712694168)","(0.6380425691604614, 0.2282949835062027)",1,1,2.977401733398437,3.02264404296875,"(-80.29876708984375, 19.127342224121094, 538.5189208984375)","(-16.994606018066406, 17.843307495117188, 542.8678588867188)","(52.6891975402832, 158.18682861328125, 46.93347930908203)","(48.107521057128906, 158.86981201171875, 47.18208312988281)",POINT (0.6446532309055328 0.2301593273878098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,23,241227507095,7860139948,1,1,"(0.6472316980361938, 0.2338746190071106)","(0.6324981451034546, 0.2582884132862091)",1,1,2.980819702148437,3.03814697265625,"(-80.4141845703125, 19.506675720214844, 538.5201416015625)","(-17.13837432861328, 18.166996002197266, 542.777099609375)","(51.291893005371094, 157.84776306152344, 46.810150146484375)","(46.186180114746094, 153.3758544921875, 45.182518005371094)",POINT (0.6398649215698242 0.2460815161466598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
