,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,36,32,343100780624,1916173222,1,1,"(0.5652821063995361, 0.19543178379535675)","(0.5572001934051514, 0.2118302583694458)",1,1,2.6771240234375,2.6405487060546875,"(-100.52772521972656, 7.86159610748291, 466.058349609375)","(-39.821861267089844, 12.771435737609863, 476.802978515625)","(20.93696403503418, 164.4593048095703, 49.2165412902832)","(18.144451141357422, 161.46435546875, 48.12641906738281)",POINT (0.5612411499023438 0.2036310210824013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,32,343100797294,1916189892,1,1,"(0.5666278600692749, 0.2121574580669403)","(0.5512561202049255, 0.18326371908187866)",1,1,2.692245483398437,2.602996826171875,"(-100.559814453125, 7.871110439300537, 466.07244873046875)","(-39.81721878051758, 12.7574462890625, 476.7027587890625)","(21.401968002319336, 161.4045867919922, 48.104698181152344)","(16.090625762939453, 166.68165588378906, 50.025367736816406)",POINT (0.5589419901371002 0.1977105885744095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,32,343100813962,1916206559,1,1,"(0.5671414136886597, 0.20821458101272583)","(0.5492736101150513, 0.1798696666955948)",1,1,2.680877685546875,2.6143341064453125,"(-100.56489562988281, 7.885842323303223, 466.03216552734375)","(-39.822845458984375, 12.784110069274902, 476.71435546875)","(21.57939910888672, 162.1247100830078, 48.36677932739258)","(15.405620574951172, 167.30154418945312, 50.25096130371094)",POINT (0.5582075119018555 0.1940421238541603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,32,343100830629,1916223226,1,1,"(0.5669877529144287, 0.22616346180438995)","(0.5558046698570251, 0.18592074513435364)",1,1,2.700592041015625,2.6329345703125,"(-100.5698013305664, 7.901059627532959, 466.0423583984375)","(-39.814964294433594, 12.78582763671875, 476.6640625)","(21.52630615234375, 158.84658813476562, 47.17361831665039)","(17.66227912902832, 166.19638061523438, 49.8487548828125)",POINT (0.5613962113857269 0.2060421034693718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,32,343100847296,1916239892,1,1,"(0.56490159034729, 0.21897749602794647)","(0.5531709790229797, 0.1784149408340454)",1,1,2.70123291015625,2.6146697998046875,"(-100.5460433959961, 7.916441440582275, 466.01177978515625)","(-39.79473114013672, 12.815024375915527, 476.6659851074219)","(20.805482864379883, 160.15899658203125, 47.651344299316406)","(16.752254486083984, 167.56719970703125, 50.347747802734375)",POINT (0.5590362846851349 0.1986962184309959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,32,343100863963,1916256559,1,1,"(0.5683838725090027, 0.2099253535270691)","(0.5512577295303345, 0.17910867929458618)",1,1,2.707138061523437,2.599456787109375,"(-100.53924560546875, 7.9094648361206055, 466.00115966796875)","(-39.781158447265625, 12.831500053405762, 476.7823486328125)","(22.008703231811523, 161.81224060058594, 48.25310516357422)","(16.091188430786133, 167.4405059814453, 50.30160140991211)",POINT (0.5598208010196686 0.1945170164108276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,32,343100880631,1916273226,1,1,"(0.5618728399276733, 0.21596337854862213)","(0.5563710331916809, 0.17664621770381927)",1,1,2.698837280273437,2.654052734375,"(-100.4881591796875, 7.901023864746094, 465.824462890625)","(-39.78733825683594, 12.838790893554688, 476.84625244140625)","(19.75897979736328, 160.70948791503906, 47.8516960144043)","(17.857959747314453, 167.89024353027344, 50.46528244018555)",POINT (0.5591219365596771 0.1963047981262207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,32,343100897297,1916289892,1,1,"(0.5636926293373108, 0.21567116677761078)","(0.5514357686042786, 0.18572109937667847)",1,1,2.7401580810546875,2.608551025390625,"(-100.46109008789062, 7.869751930236816, 465.75689697265625)","(-39.721797943115234, 12.817666053771973, 476.5476989746094)","(20.38776206970215, 160.7628631591797, 47.8711051940918)","(16.152700424194336, 166.2328338623047, 49.86204528808594)",POINT (0.5575641989707947 0.2006961330771446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,32,343100913965,1916306559,1,1,"(0.5599432587623596, 0.2016240656375885)","(0.5497186183929443, 0.1931569129228592)",1,1,2.687713623046875,2.643585205078125,"(-100.41683959960938, 7.874471187591553, 465.6167297363281)","(-39.690086364746094, 12.828536987304688, 476.69183349609375)","(19.092262268066406, 163.32838439941406, 48.80487060546875)","(15.559391021728516, 164.8748016357422, 49.367706298828125)",POINT (0.554830938577652 0.1973904892802238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,32,343100930636,1916323230,1,1,"(0.564978301525116, 0.2197849452495575)","(0.5508370399475098, 0.18740776181221008)",1,1,2.7235107421875,2.638580322265625,"(-100.45584106445312, 7.8708906173706055, 465.69366455078125)","(-39.67083740234375, 12.807226181030273, 476.60491943359375)","(20.831989288330078, 160.0115203857422, 47.597686767578125)","(15.945831298828125, 165.92478942871094, 49.74992752075195)",POINT (0.5579076707363129 0.2035963535308838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,32,343100947304,1916339897,1,1,"(0.5210477709770203, 0.1852484941482544)","(0.5002164244651794, 0.18582943081855774)",1,1,2.728485107421875,2.669464111328125,"(-100.64136505126953, 7.871002197265625, 465.82781982421875)","(-39.8077392578125, 12.810333251953125, 476.49755859375)","(5.652873992919922, 166.31915283203125, 49.89345169067383)","(-1.544874906539917, 166.21304321289062, 49.85486602783203)",POINT (0.5106320977210999 0.1855389624834061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,32,343100963971,1916356564,1,1,"(0.5310770869255066, 0.1853160858154297)","(0.5071391463279724, 0.17933276295661926)",1,1,2.7184295654296875,2.6526336669921875,"(-100.591552734375, 7.872738361358643, 465.7000732421875)","(-39.790191650390625, 12.818010330200195, 476.39776611328125)","(9.118274688720703, 166.3068084716797, 49.88896179199219)","(0.8470858335494995, 167.39959716796875, 50.286659240722656)",POINT (0.5191081166267395 0.1823244243860245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,32,343100980639,1916373231,1,1,"(0.528719425201416, 0.21306537091732025)","(0.5060458779335022, 0.18240171670913696)",1,1,2.706405639648437,2.6507568359375,"(-100.54008483886719, 7.920557975769043, 465.6112060546875)","(-39.74674987792969, 12.811344146728516, 476.27728271484375)","(8.303632736206055, 161.23876953125, 48.044342041015625)","(0.46935173869132996, 166.83908081054688, 50.08268356323242)",POINT (0.5173826515674591 0.1977335438132286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,32,343100997306,1916389897,1,1,"(0.529550313949585, 0.21026264131069183)","(0.5058222413063049, 0.17653317749500275)",1,1,2.68890380859375,2.652206420898437,"(-100.51155090332031, 7.907413482666016, 465.6479187011719)","(-39.68711853027344, 12.802332878112793, 476.1956481933594)","(8.590733528137207, 161.7506561279297, 48.23064422607422)","(0.392077773809433, 167.91090393066406, 50.4727668762207)",POINT (0.517686277627945 0.1933979094028473),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,32,343101013973,1916406564,1,1,"(0.5298030972480774, 0.214701309800148)","(0.5064278841018677, 0.17300622165203094)",1,1,2.746002197265625,2.644027709960937,"(-100.48271179199219, 7.9074201583862305, 465.6830749511719)","(-39.63602066040039, 12.800186157226562, 476.4304504394531)","(8.678068161010742, 160.9399871826172, 47.93560028076172)","(0.6013494729995728, 168.55503845214844, 50.70726013183594)",POINT (0.5181154906749725 0.1938537657260895),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,32,343101030641,1916423231,1,1,"(0.5280787348747253, 0.2142958641052246)","(0.5086721181869507, 0.17577171325683594)",1,1,2.7144317626953125,2.65582275390625,"(-100.41658782958984, 7.893623352050781, 465.6409912109375)","(-39.588172912597656, 12.772235870361328, 476.23309326171875)","(8.082255363464355, 161.0140380859375, 47.96253967285156)","(1.3767870664596558, 168.04995727539062, 50.5234260559082)",POINT (0.518375426530838 0.1950337886810303),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,32,343101047307,1916439897,1,1,"(0.522477388381958, 0.2240077257156372)","(0.5065226554870605, 0.18800325691699982)",1,1,2.72314453125,2.667098999023437,"(-100.36355590820312, 7.913511276245117, 465.65625)","(-39.50791931152344, 12.744108200073242, 476.103759765625)","(6.146851539611816, 159.24029541015625, 47.31694412231445)","(0.6340976357460022, 165.8160400390625, 49.7103157043457)",POINT (0.5145000219345093 0.2060054913163185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,32,343101063980,1916456569,1,1,"(0.5302498936653137, 0.2028447985649109)","(0.5143665671348572, 0.1877901405096054)",1,1,2.7117156982421875,2.643905639648437,"(-100.3282241821289, 7.877377986907959, 465.75958251953125)","(-39.47549819946289, 12.733795166015625, 476.375)","(8.832447052001953, 163.10543823242188, 48.72370147705078)","(3.3443620204925537, 165.85494995117188, 49.724510192871094)",POINT (0.5223082304000854 0.1953174695372582),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,32,343101080646,1916473235,1,1,"(0.5195467472076416, 0.2026284635066986)","(0.5061343908309937, 0.19549255073070526)",1,1,2.7188262939453125,2.6623992919921875,"(-100.22998809814453, 7.860888481140137, 465.5871276855469)","(-39.39279556274414, 12.693527221679688, 476.18145751953125)","(5.134235382080078, 163.14492797851562, 48.73814392089844)","(0.4999333322048187, 164.44821166992188, 49.212493896484375)",POINT (0.5128405690193176 0.1990605071187019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,32,343101097314,1916489902,1,1,"(0.5856292843818665, 0.29753386974334717)","(0.5777857303619385, 0.30121421813964844)",1,1,2.72967529296875,2.685409545898437,"(-99.83808898925781, 7.676379203796387, 465.39471435546875)","(-39.17384338378906, 12.497579574584961, 476.3855895996094)","(27.967418670654297, 145.8117218017578, 42.4293327331543)","(25.257278442382812, 145.13955688476562, 42.18467330932617)",POINT (0.5817075073719025 0.2993740439414978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101113981,1916506569,1,1,"(0.5883788466453552, 0.3600901663303375)","(0.5942078232765198, 0.3221670687198639)",1,1,2.740753173828125,2.659942626953125,"(-99.51930236816406, 7.573361396789551, 464.802490234375)","(-39.05231475830078, 12.382223129272461, 476.364013671875)","(28.917461395263672, 134.3866424560547, 38.27095031738281)","(30.9315128326416, 141.31277465820312, 40.79191589355469)",POINT (0.5912933349609375 0.3411286175251007),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101130648,1916523235,1,1,"(0.5893440842628479, 0.34837743639945984)","(0.5930900573730469, 0.3257492780685425)",1,1,2.7291717529296875,2.6372222900390625,"(-99.54098510742188, 7.530867099761963, 464.62603759765625)","(-38.990177154541016, 12.330510139465332, 476.4210205078125)","(29.2509765625, 136.5258026123047, 39.04957580566406)","(30.545307159423828, 140.65853881835938, 40.55375671386719)",POINT (0.5912170708179474 0.3370633572340012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101147315,1916539902,1,1,"(0.6039420962333679, 0.3884103298187256)","(0.5988787412643433, 0.3301383852958679)",1,1,2.7291717529296875,2.614593505859375,"(-99.61476135253906, 7.550209999084473, 464.93280029296875)","(-38.97270202636719, 12.314656257629395, 476.30914306640625)","(34.29496383666992, 129.21434020996094, 36.38838195800781)","(32.54545974731445, 139.85693359375, 40.2619743347168)",POINT (0.6014104187488556 0.3592743575572968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101163983,1916556569,1,1,"(0.6073650121688843, 0.35742875933647156)","(0.5926616191864014, 0.3272313177585602)",1,1,2.706817626953125,2.622833251953125,"(-99.67317199707031, 7.506247520446777, 465.1501770019531)","(-38.96205139160156, 12.281488418579102, 476.3497619628906)","(35.47766876220703, 134.87271118164062, 38.447872161865234)","(30.39727210998535, 140.3878631591797, 40.45525360107422)",POINT (0.6000133156776428 0.3423300385475159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101180649,1916573235,1,1,"(0.6052760481834412, 0.38333678245544434)","(0.6018792986869812, 0.3279205858707428)",1,1,2.746307373046875,2.61285400390625,"(-99.69705200195312, 7.492807388305664, 465.24658203125)","(-38.98183059692383, 12.281755447387695, 476.51318359375)","(34.755897521972656, 130.1409454345703, 36.725669860839844)","(33.582210540771484, 140.26199340820312, 40.40937805175781)",POINT (0.6035776734352112 0.3556286841630936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101197315,1916589900,1,1,"(0.6062382459640503, 0.36341941356658936)","(0.5996791124343872, 0.32715338468551636)",1,1,2.7061004638671875,2.62890625,"(-99.70204162597656, 7.472347736358643, 465.3089599609375)","(-38.978416442871094, 12.262962341308594, 476.55108642578125)","(35.08834457397461, 133.77857971191406, 38.04969024658203)","(32.82200622558594, 140.402099609375, 40.460426330566406)",POINT (0.6029586791992188 0.3452863991260529),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101213982,1916606567,1,1,"(0.6045442223548889, 0.3800101578235626)","(0.5997713208198547, 0.34384486079216003)",1,1,2.737289428710937,2.596542358398437,"(-99.72238159179688, 7.467313766479492, 465.431396484375)","(-38.9730110168457, 12.254363059997559, 476.564697265625)","(34.503028869628906, 130.74853515625, 36.94673156738281)","(32.853851318359375, 137.35362243652344, 39.35088348388672)",POINT (0.6021577715873718 0.3619275093078613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101230649,1916623233,1,1,"(0.5995405316352844, 0.3694426715373993)","(0.5964020490646362, 0.3321355879306793)",1,1,2.7449188232421875,2.6085357666015625,"(-99.71743774414062, 7.468819618225098, 465.4337463378906)","(-38.967506408691406, 12.25234603881836, 476.5658874511719)","(32.77412414550781, 132.67852783203125, 37.64924621582031)","(31.68968391418457, 139.49215698242188, 40.12925338745117)",POINT (0.5979712903499603 0.3507891297340393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101247316,1916639900,1,1,"(0.6080620884895325, 0.3462921380996704)","(0.5891027450561523, 0.33738893270492554)",1,1,2.752548217773437,2.6297760009765625,"(-99.75311279296875, 7.4738922119140625, 465.64190673828125)","(-38.94122314453125, 12.262868881225586, 476.50469970703125)","(35.7185173034668, 136.9066619873047, 39.18818283081055)","(29.167593002319336, 138.53269958496094, 39.780052185058594)",POINT (0.5985824167728424 0.341840535402298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101263984,1916656567,1,1,"(0.6093451380729675, 0.33189111948013306)","(0.5830082893371582, 0.33869752287864685)",1,1,2.705551147460937,2.636825561523437,"(-99.74292755126953, 7.476870536804199, 465.6842346191406)","(-38.918296813964844, 12.27021312713623, 476.3941650390625)","(36.16184616088867, 139.5368194580078, 40.14547348022461)","(27.061798095703125, 138.29373168945312, 39.69300079345703)",POINT (0.5961767137050629 0.33529432117939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101280650,1916673233,1,1,"(0.6181084513664246, 0.3546895384788513)","(0.589927077293396, 0.3244885206222534)",1,1,2.7427520751953125,2.6162872314453125,"(-99.73614501953125, 7.482102394104004, 465.7381286621094)","(-38.896873474121094, 12.296531677246094, 476.70263671875)","(39.18980407714844, 135.37298583984375, 38.62997055053711)","(29.45242691040039, 140.88882446289062, 40.63750076293945)",POINT (0.6040177643299103 0.3395890295505524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101297318,1916689900,1,1,"(0.6123454570770264, 0.3697514235973358)","(0.5855055451393127, 0.3233813941478729)",1,1,2.7239532470703125,2.6283111572265625,"(-99.69835662841797, 7.502350330352783, 465.722412109375)","(-38.866600036621094, 12.280498504638672, 476.6036071777344)","(37.19853210449219, 132.62213134765625, 37.62873840332031)","(27.924667358398438, 141.0909881591797, 40.71120834350586)",POINT (0.5989255011081696 0.3465664088726044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101313985,1916706567,1,1,"(0.6082475185394287, 0.37458574771881104)","(0.5954902172088623, 0.3174513876438141)",1,1,2.730438232421875,2.593902587890625,"(-99.66236877441406, 7.502347946166992, 465.71942138671875)","(-38.844844818115234, 12.275952339172363, 476.64471435546875)","(35.782588958740234, 131.7392120361328, 37.307376861572266)","(31.3746395111084, 142.17405700683594, 41.105323791503906)",POINT (0.6018688678741455 0.3460185676813126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101330663,1916723244,1,1,"(0.6141541004180908, 0.3782214820384979)","(0.5919970273971558, 0.3220790922641754)",1,1,2.735626220703125,2.6259918212890625,"(-99.63681030273438, 7.492419719696045, 465.66265869140625)","(-38.84013366699219, 12.265039443969727, 476.7471923828125)","(37.8234748840332, 131.0751953125, 37.06568145751953)","(30.167633056640625, 141.32887268066406, 40.797691345214844)",POINT (0.6030755639076233 0.3501502871513367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101347330,1916739911,1,1,"(0.6064306497573853, 0.4146218001842499)","(0.5929300785064697, 0.32672083377838135)",1,1,2.776580810546875,2.6521148681640625,"(-99.61102294921875, 7.473001003265381, 465.69525146484375)","(-38.80835723876953, 12.24466609954834, 476.68731689453125)","(35.154815673828125, 124.4271469116211, 34.64603042602539)","(30.490032196044922, 140.48109436035156, 40.48918151855469)",POINT (0.5996803641319275 0.3706713169813156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101363998,1916756578,1,1,"(0.6156148910522461, 0.3754063844680786)","(0.5960862040519714, 0.3202044665813446)",1,1,2.707427978515625,2.6548004150390625,"(-99.58612060546875, 7.455719947814941, 465.6806640625)","(-38.799713134765625, 12.225820541381836, 476.753173828125)","(38.32821273803711, 131.58932495117188, 37.25284957885742)","(31.580562591552734, 141.6712188720703, 40.92236328125)",POINT (0.6058505475521088 0.3478054255247116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101380664,1916773244,1,1,"(0.6104578375816345, 0.39696863293647766)","(0.5869411826133728, 0.33218151330947876)",1,1,2.7530670166015625,2.65850830078125,"(-99.60563659667969, 7.460422515869141, 465.81219482421875)","(-38.75965118408203, 12.224058151245117, 476.57855224609375)","(36.546321868896484, 127.65127563476562, 35.81948471069336)","(28.420726776123047, 139.48379516601562, 40.12614440917969)",POINT (0.5986995100975037 0.3645750731229782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101397332,1916789911,1,1,"(0.6042584180831909, 0.3973069489002228)","(0.5947316884994507, 0.32582682371139526)",1,1,2.7557373046875,2.631591796875,"(-99.56346893310547, 7.456832408905029, 465.697998046875)","(-38.759193420410156, 12.243159294128418, 476.7576904296875)","(34.404258728027344, 127.58948516845703, 35.796993255615234)","(31.112533569335938, 140.64439392089844, 40.54856491088867)",POINT (0.5994950532913208 0.361566886305809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101413999,1916806578,1,1,"(0.6085140705108643, 0.3671206533908844)","(0.5960895419120789, 0.3243064880371094)",1,1,2.73077392578125,2.644683837890625,"(-99.59735107421875, 7.470324993133545, 465.9327392578125)","(-38.761871337890625, 12.255117416381836, 476.8595886230469)","(35.874698638916016, 133.1026153564453, 37.8036003112793)","(31.58171272277832, 140.92205810546875, 40.64964294433594)",POINT (0.6023018062114716 0.3457135707139969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101430666,1916823244,1,1,"(0.6156384944915771, 0.3718409240245819)","(0.5868796110153198, 0.32840394973754883)",1,1,2.7364501953125,2.650115966796875,"(-99.61610412597656, 7.478981018066406, 466.00457763671875)","(-38.713417053222656, 12.247325897216797, 476.54644775390625)","(38.33635711669922, 132.2405242919922, 37.48982620239258)","(28.39944076538086, 140.17372131347656, 40.37725067138672)",POINT (0.6012590527534485 0.3501224368810654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101447336,1916839914,1,1,"(0.6191664934158325, 0.36790210008621216)","(0.596954345703125, 0.32625070214271545)",1,1,2.706085205078125,2.6616973876953125,"(-99.60133361816406, 7.458687782287598, 465.84375)","(-38.751800537109375, 12.243816375732422, 476.7464599609375)","(39.55539321899414, 132.95986938476562, 37.751739501953125)","(31.880516052246094, 140.5669708251953, 40.520416259765625)",POINT (0.6080604195594788 0.3470764011144638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101464004,1916856581,1,1,"(0.5990656018257141, 0.35998091101646423)","(0.5818384289741516, 0.3509967625141144)",1,1,2.746810913085937,2.6499786376953125,"(-99.59669494628906, 7.388625144958496, 465.73138427734375)","(-38.75835418701172, 12.187295913696289, 476.6540832519531)","(32.610015869140625, 134.40660095214844, 38.27819061279297)","(26.6575927734375, 136.0474395751953, 38.87541580200195)",POINT (0.5904520153999329 0.3554888367652893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101480670,1916873247,1,1,"(0.5974748134613037, 0.3503035604953766)","(0.5764560103416443, 0.34748485684394836)",1,1,2.71075439453125,2.6486053466796875,"(-99.588134765625, 7.375011444091797, 465.69482421875)","(-38.73570251464844, 12.184089660644531, 476.58056640625)","(32.06036376953125, 136.1740264892578, 38.92152786254883)","(24.79783821105957, 136.68882751464844, 39.1088981628418)",POINT (0.586965411901474 0.3488942086696625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101497338,1916889914,1,1,"(0.595876932144165, 0.34506991505622864)","(0.5781331062316895, 0.3539155125617981)",1,1,2.713363647460937,2.6506805419921875,"(-99.59329986572266, 7.360773086547852, 465.7064514160156)","(-38.73676681518555, 12.174480438232422, 476.4786376953125)","(31.50823974609375, 137.12989807128906, 39.269405364990234)","(25.377304077148438, 135.51434326171875, 38.68144989013672)",POINT (0.5870050191879272 0.3494927138090134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101514005,1916906581,1,1,"(0.6001890897750854, 0.35403838753700256)","(0.5814091563224792, 0.3525952994823456)",1,1,2.73016357421875,2.650497436523437,"(-99.59520721435547, 7.342388153076172, 465.6553955078125)","(-38.745086669921875, 12.170730590820312, 476.363525390625)","(32.99820327758789, 135.49191284179688, 38.67324447631836)","(26.509258270263672, 135.75547790527344, 38.76917266845703)",POINT (0.5907991230487823 0.3533168435096741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101530672,1916923247,1,1,"(0.5886014699935913, 0.3570351004600525)","(0.5815290212631226, 0.3512590825557709)",1,1,2.7142333984375,2.639877319335937,"(-99.59689331054688, 7.345014572143555, 465.56402587890625)","(-38.78714370727539, 12.160713195800781, 476.33258056640625)","(28.994380950927734, 134.94461059570312, 38.47404098510742)","(26.550689697265625, 135.99952697753906, 38.857975006103516)",POINT (0.5850652456283569 0.3541470915079117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101547339,1916939914,1,1,"(0.5945140719413757, 0.35651490092277527)","(0.5828949213027954, 0.3533388078212738)",1,1,2.7318878173828125,2.6357574462890625,"(-99.68495178222656, 7.343038558959961, 465.663330078125)","(-38.824485778808594, 12.171211242675781, 476.40411376953125)","(31.037336349487305, 135.0396270751953, 38.508583068847656)","(27.022628784179688, 135.61968994140625, 38.7197380065918)",POINT (0.5887044966220856 0.3549268543720245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101564006,1916956580,1,1,"(0.5995044112205505, 0.37504372000694275)","(0.5799174904823303, 0.3415667712688446)",1,1,2.711395263671875,2.6210479736328125,"(-99.73757934570312, 7.320266246795654, 465.59423828125)","(-38.87122344970703, 12.150068283081055, 476.03070068359375)","(32.76163864135742, 131.6555633544922, 37.27693557739258)","(25.993864059448242, 137.76968383789062, 39.50231170654297)",POINT (0.5897109508514404 0.3583052456378937),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101580678,1916973252,1,1,"(0.5888435244560242, 0.39433470368385315)","(0.5851481556892395, 0.3537972569465637)",1,1,2.757537841796875,2.6618804931640625,"(-99.7767333984375, 7.288416385650635, 465.50445556640625)","(-38.9652099609375, 12.159955978393555, 476.2859802246094)","(29.078014373779297, 128.13232421875, 35.99458312988281)","(27.80118179321289, 135.5359649658203, 38.68925857543945)",POINT (0.5869958400726318 0.3740659803152084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101597346,1916989919,1,1,"(0.5821558833122253, 0.4263478219509125)","(0.5810989737510681, 0.3601740002632141)",1,1,2.7724761962890625,2.64849853515625,"(-99.8186264038086, 7.270956039428711, 465.3586730957031)","(-39.00086212158203, 12.133420944213867, 475.926025390625)","(26.76728057861328, 122.28555297851562, 33.86652755737305)","(26.402101516723633, 134.371337890625, 38.265357971191406)",POINT (0.5816274285316467 0.3932609111070633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101614012,1917006585,1,1,"(0.5810392498970032, 0.38394081592559814)","(0.576722264289856, 0.35687944293022156)",1,1,2.729888916015625,2.66412353515625,"(-99.83798217773438, 7.228224754333496, 465.1111755371094)","(-39.0493278503418, 12.134288787841797, 476.0089111328125)","(26.381454467773438, 130.0306396484375, 36.68547439575195)","(24.88983154296875, 134.97303771972656, 38.4843864440918)",POINT (0.5788807570934296 0.3704101294279098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,32,343101630680,1917023252,1,1,"(0.5908806920051575, 0.3905998170375824)","(0.5822653770446777, 0.3582209348678589)",1,1,2.688827514648437,2.64862060546875,"(-99.94816589355469, 7.229223251342773, 465.22918701171875)","(-39.11651611328125, 12.123064041137695, 475.9117736816406)","(29.78191375732422, 128.814453125, 36.242855072021484)","(26.805112838745117, 134.72804260253906, 38.39517593383789)",POINT (0.5865730345249176 0.3744103759527206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
