,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,3,22,430011275962,1908747447,1,1,"(0.6079543232917786, 0.3308252692222595)","(0.6196733117103577, 0.23597000539302826)",1,1,2.69403076171875,2.4652099609375,"(-31.535511016845703, -50.326419830322266, 676.857421875)","(30.23168182373047, -44.17548370361328, 684.4801025390625)","(37.68083572387695, 140.0891876220703, 40.346553802490234)","(41.741912841796875, 157.46395874023438, 46.670413970947266)",POINT (0.6138138175010681 0.2833976373076439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,22,430011292629,1908764114,1,1,"(0.6090512275695801, 0.3463447093963623)","(0.6038073897361755, 0.3282662332057953)",1,1,2.743194580078125,2.58148193359375,"(-31.554359436035156, -50.283958435058594, 676.7413330078125)","(30.208538055419922, -44.10496520996094, 684.4086303710938)","(38.06096267700195, 137.24649047851562, 39.311851501464844)","(36.24376678466797, 140.55792236328125, 40.51714324951172)",POINT (0.6064293086528778 0.3373054713010788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011309297,1908780781,1,1,"(0.6085875034332275, 0.3705374300479889)","(0.6007882356643677, 0.3263639211654663)",1,1,2.767822265625,2.589111328125,"(-31.6013126373291, -50.248565673828125, 676.8768310546875)","(30.18002700805664, -44.093955993652344, 685.2176513671875)","(37.90024948120117, 132.81507873535156, 37.69896697998047)","(35.197532653808594, 140.90640258789062, 40.64394760131836)",POINT (0.6046878695487976 0.3484506756067276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011325963,1908797447,1,1,"(0.6161503195762634, 0.3242497742176056)","(0.5948770046234131, 0.3112407326698303)",1,1,2.686996459960937,2.5953521728515625,"(-31.676992416381836, -50.22366714477539, 677.326904296875)","(30.134246826171875, -44.07990264892578, 685.3513793945312)","(40.52106475830078, 141.29364013671875, 40.7849006652832)","(33.149078369140625, 143.67654418945312, 41.652164459228516)",POINT (0.6055136620998383 0.317745253443718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011342631,1908814114,1,1,"(0.49072736501693726, 0.35820508003234863)","(0.5081202983856201, 0.2894292175769806)",1,1,2.71148681640625,2.555038452148437,"(-31.91089630126953, -50.22392654418945, 677.4696044921875)","(29.779001235961914, -44.03510284423828, 684.655517578125)","(-2.942579507827759, 135.07400512695312, 38.521141052246094)","(3.084726095199585, 147.67178344726562, 43.10636520385742)",POINT (0.4994238317012787 0.3238171488046646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011359298,1908830781,1,1,"(0.44463276863098145, 0.37195560336112976)","(0.43932831287384033, 0.30710992217063904)",1,1,2.708114624023437,2.58099365234375,"(-32.08502197265625, -50.17840576171875, 677.643310546875)","(29.541044235229492, -43.98868942260742, 684.9853515625)","(-18.916046142578125, 132.5552978515625, 37.60443115234375)","(-20.754243850708008, 144.43316650390625, 41.927608489990234)",POINT (0.4419805407524109 0.3395327627658844),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011375970,1908847452,1,1,"(0.4562457203865051, 0.35533562302589417)","(0.4484649896621704, 0.31222689151763916)",1,1,2.701385498046875,2.574310302734375,"(-32.17882537841797, -50.18212890625, 677.9144897460938)","(29.476133346557617, -43.95718765258789, 685.6305541992188)","(-14.891725540161133, 135.59959411621094, 38.71245193481445)","(-17.588037490844727, 143.4958953857422, 41.586448669433594)",POINT (0.4523553550243378 0.3337812572717667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011392637,1908864119,1,1,"(0.44694647192955017, 0.33796077966690063)","(0.4309843182563782, 0.3047369420528412)",1,1,2.6855010986328125,2.611785888671875,"(-32.22077941894531, -50.154502868652344, 677.9486083984375)","(29.439353942871094, -43.908058166503906, 685.583740234375)","(-18.114267349243164, 138.7821807861328, 39.87079620361328)","(-23.64574432373047, 144.8678436279297, 42.08580017089844)",POINT (0.4389653950929642 0.3213488608598709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011409304,1908880785,1,1,"(0.44788292050361633, 0.32775363326072693)","(0.44667378067970276, 0.3129304349422455)",1,1,2.692001342773437,2.6283721923828125,"(-32.339012145996094, -50.15845489501953, 678.306396484375)","(29.32073974609375, -43.85407257080078, 685.3336181640625)","(-17.789752960205078, 140.65184020996094, 40.55131530761719)","(-18.20875358581543, 143.3670196533203, 41.53955841064453)",POINT (0.4472783505916596 0.3203420341014862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011425972,1908897453,1,1,"(0.4527116119861603, 0.3592774271965027)","(0.4403629004955292, 0.29834461212158203)",1,1,2.71539306640625,2.616455078125,"(-32.414939880371094, -50.10382080078125, 678.33740234375)","(29.28112030029297, -43.8162841796875, 685.9061889648438)","(-16.11642837524414, 134.8775634765625, 38.44964599609375)","(-20.395700454711914, 146.03871154785156, 42.512001037597656)",POINT (0.4465372562408447 0.3288110196590424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011442639,1908914119,1,1,"(0.4532492160797119, 0.359802782535553)","(0.4310995638370514, 0.315315306186676)",1,1,2.6875152587890625,2.6236724853515625,"(-32.48134231567383, -50.053016662597656, 678.5349731445312)","(29.21268653869629, -43.71182632446289, 685.7462158203125)","(-15.930132865905762, 134.78135681152344, 38.41461944580078)","(-23.605798721313477, 142.93017578125, 41.38053894042969)",POINT (0.4421743899583816 0.3375590443611145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011459305,1908930785,1,1,"(0.4484820067882538, 0.3413010239601135)","(0.44935712218284607, 0.3009866178035736)",1,1,2.6802520751953125,2.604248046875,"(-32.600746154785156, -49.9995231628418, 679.0977172851562)","(29.109710693359375, -43.644840240478516, 686.1724243164062)","(-17.582141876220703, 138.1703338623047, 39.64812469482422)","(-17.27888298034668, 145.55477905273438, 42.335853576660156)",POINT (0.4489195644855499 0.3211438208818436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011475973,1908947452,1,1,"(0.445753276348114, 0.34890609979629517)","(0.43502354621887207, 0.27285271883010864)",1,1,2.7177886962890625,2.556549072265625,"(-32.730323791503906, -49.854148864746094, 679.0206909179688)","(29.042221069335938, -43.47545623779297, 686.492919921875)","(-18.527753829956055, 136.77731323242188, 39.14110565185547)","(-22.24597930908203, 150.70809936523438, 44.21149826049805)",POINT (0.440388411283493 0.3108794093132019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011642654,1909114128,1,1,"(0.49706411361694336, 0.3321172893047333)","(0.49195125699043274, 0.2811931073665619)",1,1,2.6920318603515625,2.5626220703125,"(-33.86103057861328, -49.32757568359375, 681.0858154296875)","(27.94272232055664, -42.75237274169922, 688.8893432617188)","(-0.7466497421264648, 139.8525390625, 40.260345458984375)","(-2.5184571743011475, 149.18038940429688, 43.65546417236328)",POINT (0.494507685303688 0.3066551983356476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011659320,1909130794,1,1,"(0.4866160750389099, 0.2525329291820526)","(0.4638993442058563, 0.17923769354820251)",1,1,2.81195068359375,2.681625366210937,"(-33.955108642578125, -49.31539535522461, 681.5267333984375)","(27.85457992553711, -42.6910514831543, 688.7422485351562)","(-4.367288589477539, 154.43011474609375, 45.56619644165039)","(-12.239466667175293, 167.85568237304688, 50.45270538330078)",POINT (0.4752577096223831 0.2158853113651276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011675988,1909147461,1,1,"(0.4871111810207367, 0.31692254543304443)","(0.483381450176239, 0.3117435574531555)",1,1,2.737274169921875,2.6410369873046875,"(-34.038330078125, -49.315673828125, 681.2215576171875)","(27.7222957611084, -42.708431243896484, 689.1338500976562)","(-4.195718765258789, 142.63577270507812, 41.27341079711914)","(-5.4882073402404785, 143.5844268798828, 41.618675231933594)",POINT (0.4852463155984878 0.3143330514431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011692655,1909164128,1,1,"(0.4889151453971863, 0.3535921573638916)","(0.4697625935077667, 0.2716696858406067)",1,1,2.714706420898437,2.6067657470703125,"(-34.14439392089844, -49.29486846923828, 681.5711669921875)","(27.654125213623047, -42.6663932800293, 688.811767578125)","(-3.570589780807495, 135.91896057128906, 38.82868576049805)","(-10.207635879516602, 150.9248046875, 44.29036331176758)",POINT (0.4793388694524765 0.3126309216022492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011709323,1909180795,1,1,"(0.48570847511291504, 0.3592836558818817)","(0.4803822934627533, 0.2833439111709595)",1,1,2.740997314453125,2.620758056640625,"(-34.227230072021484, -49.3115348815918, 681.56298828125)","(27.544166564941406, -42.69304275512695, 689.29345703125)","(-4.681807041168213, 134.87644958496094, 38.44923400878906)","(-6.527516841888428, 148.7864227294922, 43.51203918457031)",POINT (0.4830453842878342 0.3213137835264206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011725989,1909197461,1,1,"(0.4885997176170349, 0.36484429240226746)","(0.47373875975608826, 0.30443352460861206)",1,1,2.73870849609375,2.646209716796875,"(-34.301658630371094, -49.25853729248047, 681.4387817382812)","(27.456331253051758, -42.64854049682617, 688.9586181640625)","(-3.6798903942108154, 133.85789489746094, 38.07851791381836)","(-8.829756736755371, 144.92343139648438, 42.105987548828125)",POINT (0.4811692386865616 0.3346389085054398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011742657,1909214128,1,1,"(0.4961162507534027, 0.38492879271507263)","(0.4820426404476166, 0.3054580092430115)",1,1,2.767303466796875,2.6414794921875,"(-34.40919494628906, -49.29059600830078, 681.9168090820312)","(27.405426025390625, -42.65163040161133, 689.3695068359375)","(-1.0751333236694336, 130.1790008544922, 36.73948669433594)","(-5.952159404754639, 144.7357635498047, 42.03772735595703)",POINT (0.4890794456005096 0.345193400979042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011759324,1909230795,1,1,"(0.48437610268592834, 0.3516734838485718)","(0.48696935176849365, 0.3146555423736572)",1,1,2.73040771484375,2.6509246826171875,"(-34.439762115478516, -49.271461486816406, 681.9652099609375)","(27.341773986816406, -42.590965270996094, 689.2427978515625)","(-5.143527984619141, 136.27040100097656, 38.95659255981445)","(-4.24487829208374, 143.05104064941406, 41.424530029296875)",POINT (0.485672727227211 0.3331645131111145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011775996,1909247466,1,1,"(0.4846106171607971, 0.3870217204093933)","(0.4813651740550995, 0.30862146615982056)",1,1,2.796127319335937,2.6366424560546875,"(-34.4866828918457, -49.250606536865234, 681.5870971679688)","(27.284591674804688, -42.572654724121094, 689.325927734375)","(-5.062248229980469, 129.7956085205078, 36.599998474121094)","(-6.186911106109619, 144.15631103515625, 41.82680130004883)",POINT (0.4829878956079483 0.3478215932846069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011792663,1909264133,1,1,"(0.45319443941116333, 0.3660525977611542)","(0.4454042315483093, 0.31709638237953186)",1,1,2.769561767578125,2.643218994140625,"(-34.58900451660156, -49.249114990234375, 681.7952880859375)","(27.163558959960938, -42.547706604003906, 689.0601806640625)","(-15.949113845825195, 133.63656616210938, 37.997962951660156)","(-18.648698806762695, 142.60394287109375, 41.26181411743164)",POINT (0.4492993354797363 0.341574490070343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011809331,1909280800,1,1,"(0.464741975069046, 0.35281902551651)","(0.4475928843021393, 0.32078999280929565)",1,1,2.76580810546875,2.6880645751953125,"(-34.615108489990234, -49.25270080566406, 681.8826904296875)","(27.1315860748291, -42.55461502075195, 689.1815185546875)","(-11.947468757629395, 136.06056213378906, 38.880245208740234)","(-17.8902645111084, 141.9273681640625, 41.01555252075195)",POINT (0.4561674296855926 0.3368045091629028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011825997,1909297466,1,1,"(0.461338609457016, 0.35374394059181213)","(0.45194995403289795, 0.30940884351730347)",1,1,2.785629272460937,2.6760711669921875,"(-34.63078689575195, -49.24467849731445, 681.9713134765625)","(27.117996215820312, -42.54193115234375, 689.2091064453125)","(-13.126855850219727, 135.89117431640625, 38.81853485107422)","(-16.3803768157959, 144.01206970214844, 41.77433395385742)",POINT (0.456644281744957 0.3315763920545578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011842665,1909314133,1,1,"(0.46439090371131897, 0.3842397928237915)","(0.45087599754333496, 0.30684858560562134)",1,1,2.835418701171875,2.677215576171875,"(-34.62678527832031, -49.24815368652344, 681.9717407226562)","(27.13134765625, -42.55358123779297, 689.1954345703125)","(-12.069138526916504, 130.30519104003906, 36.78546142578125)","(-16.752527236938477, 144.4810333251953, 41.945030212402344)",POINT (0.457633450627327 0.3455441892147064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011859332,1909330800,1,1,"(0.4669090807437897, 0.34062135219573975)","(0.44796106219291687, 0.306480348110199)",1,1,2.774169921875,2.701385498046875,"(-34.600650787353516, -49.22959899902344, 681.8196411132812)","(27.155345916748047, -42.54180908203125, 689.087158203125)","(-11.196486473083496, 138.2948455810547, 39.69343185424805)","(-17.762666702270508, 144.54849243164062, 41.96956253051758)",POINT (0.4574350714683533 0.3235508501529694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011875999,1909347466,1,1,"(0.45167580246925354, 0.3526763319969177)","(0.44896966218948364, 0.3182815611362457)",1,1,2.81298828125,2.692367553710937,"(-34.58245086669922, -49.20313262939453, 681.7960205078125)","(27.18484115600586, -42.52326965332031, 689.1644287109375)","(-16.475378036499023, 136.08670043945312, 38.889732360839844)","(-17.41314697265625, 142.3868408203125, 41.18281555175781)",POINT (0.4503227323293686 0.3354789465665817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430011892666,1909364133,1,1,"(0.4491032063961029, 0.31514689326286316)","(0.43858909606933594, 0.27712976932525635)",1,1,2.8616180419921875,2.687728881835937,"(-34.5721435546875, -49.10916519165039, 681.8356323242188)","(27.222286224365234, -42.46316909790039, 689.14990234375)","(-17.366872787475586, 142.9610137939453, 41.39179992675781)","(-21.010393142700195, 149.92466735839844, 43.92634582519531)",POINT (0.4438461512327194 0.2961383312940598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,22,430012076015,1909547476,1,1,"(0.47872254252433777, 0.4198024868965149)","(0.4748040437698364, 0.37401485443115234)",1,1,2.639862060546875,2.5870513916015625,"(-33.88209533691406, -48.87663650512695, 681.7911376953125)","(27.973617553710938, -42.474971771240234, 689.5335083007812)","(-7.102696418762207, 123.79113006591797, 34.414512634277344)","(-8.460586547851562, 132.1781005859375, 37.46714401245117)",POINT (0.4767632931470871 0.3969086706638336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,22,430012092682,1909564143,1,1,"(0.4798242151737213, 0.24716044962406158)","(0.46145108342170715, 0.22469183802604675)",1,1,2.837799072265625,2.757232666015625,"(-33.800132751464844, -48.90705871582031, 681.696533203125)","(28.026288986206055, -42.5082893371582, 689.4231567382812)","(-6.720913887023926, 155.41419982910156, 45.924381256103516)","(-13.087895393371582, 159.52980041503906, 47.42230987548828)",POINT (0.4706376492977142 0.2359261438250542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,22,430012109350,1909580810,1,1,"(0.48133334517478943, 0.2897864878177643)","(0.46015799045562744, 0.2533007860183716)",1,1,2.817535400390625,2.67913818359375,"(-33.737831115722656, -48.93204116821289, 681.8060302734375)","(28.099393844604492, -42.52519989013672, 689.1397705078125)","(-6.197950839996338, 147.60630798339844, 43.082542419433594)","(-13.535991668701172, 154.28944396972656, 45.51500701904297)",POINT (0.4707456678152084 0.2715436369180679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,3,22,430012126016,1909597476,1,1,"(0.4822143614292145, 0.3444038927555084)","(0.46374115347862244, 0.27025607228279114)",1,1,2.734649658203125,2.646942138671875,"(-33.6829719543457, -48.92969512939453, 681.6958618164062)","(28.13924789428711, -42.55960464477539, 689.1878662109375)","(-5.892642498016357, 137.60198974609375, 39.44127655029297)","(-12.294288635253906, 151.18374633789062, 44.38459396362305)",POINT (0.4729777574539185 0.3073299825191498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430012142684,1909614143,1,1,"(0.4868839681148529, 0.37150293588638306)","(0.48058974742889404, 0.3001303970813751)",1,1,2.76324462890625,2.59552001953125,"(-33.637386322021484, -48.914520263671875, 681.6744384765625)","(28.162635803222656, -42.552085876464844, 689.1328125)","(-4.274461269378662, 132.63821411132812, 37.63460159301758)","(-6.455639362335205, 145.71160888671875, 42.39292526245117)",POINT (0.4837368577718735 0.3358166664838791),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430012159355,1909630814,1,1,"(0.4808257818222046, 0.35402947664260864)","(0.47385290265083313, 0.3191494941711426)",1,1,2.7091522216796875,2.6247100830078125,"(-33.60065460205078, -48.90641403198242, 681.729736328125)","(28.20610809326172, -42.576759338378906, 689.2613525390625)","(-6.373840808868408, 135.8388671875, 38.799503326416016)","(-8.790194511413574, 142.22787475585938, 41.12495040893555)",POINT (0.4773393422365189 0.3365894854068756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430012176022,1909647480,1,1,"(0.48131847381591797, 0.35249224305152893)","(0.47864294052124023, 0.31469911336898804)",1,1,2.730377197265625,2.6223602294921875,"(-33.567848205566406, -48.869842529296875, 681.7845458984375)","(28.2439022064209, -42.567447662353516, 689.3768310546875)","(-6.203104019165039, 136.1204376220703, 38.901973724365234)","(-7.130284786224365, 143.04306030273438, 41.4216423034668)",POINT (0.4799807071685791 0.3335956782102585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430012192689,1909664147,1,1,"(0.4816078841686249, 0.35998064279556274)","(0.479352205991745, 0.29576873779296875)",1,1,2.726654052734375,2.589813232421875,"(-33.54789733886719, -48.8486213684082, 681.8765869140625)","(28.277957916259766, -42.54878234863281, 689.3353271484375)","(-6.102827072143555, 134.74874877929688, 38.40283203125)","(-6.884487628936768, 146.5105438232422, 42.68372344970703)",POINT (0.4804800450801849 0.3278746902942658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430012209357,1909680814,1,1,"(0.4877181351184845, 0.3563989996910095)","(0.4727976620197296, 0.3424939513206482)",1,1,2.7220916748046875,2.651458740234375,"(-33.518558502197266, -48.812889099121094, 681.9053344726562)","(28.319339752197266, -42.4786491394043, 689.0438232421875)","(-3.9853904247283936, 135.4048309326172, 38.64154052734375)","(-9.155871391296387, 137.9518280029297, 39.568572998046875)",POINT (0.4802578985691071 0.3494464755058289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430012226023,1909697480,1,1,"(0.48578986525535583, 0.3730984330177307)","(0.4680728614330292, 0.32330217957496643)",1,1,2.749664306640625,2.6110382080078125,"(-33.50274658203125, -48.7990608215332, 681.919921875)","(28.338848114013672, -42.45511245727539, 688.779541015625)","(-4.653598785400391, 132.345947265625, 37.52824401855469)","(-10.793194770812988, 141.4672088623047, 40.84805679321289)",POINT (0.4769313633441925 0.3482003062963486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430012242690,1909714146,1,1,"(0.485994428396225, 0.355071097612381)","(0.4829695224761963, 0.3179924786090851)",1,1,2.7282257080078125,2.6429443359375,"(-33.42639923095703, -48.752952575683594, 681.6185302734375)","(28.381492614746094, -42.46365737915039, 688.999267578125)","(-4.582716464996338, 135.6480712890625, 38.730045318603516)","(-5.6309590339660645, 142.43980407714844, 41.20204544067383)",POINT (0.4844819754362106 0.336531788110733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430012259357,1909730813,1,1,"(0.48695793747901917, 0.3542603552341461)","(0.4823690354824066, 0.30550259351730347)",1,1,2.725738525390625,2.626922607421875,"(-33.366424560546875, -48.75551223754883, 681.650146484375)","(28.44549560546875, -42.5008659362793, 689.4793090820312)","(-4.2488322257995605, 135.79656982421875, 38.78412628173828)","(-5.839041233062744, 144.72760009765625, 42.03474807739258)",POINT (0.4846634864807129 0.3298814743757248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430012276025,1909747480,1,1,"(0.4862072765827179, 0.3520445227622986)","(0.47813844680786133, 0.33044689893722534)",1,1,2.7364501953125,2.6341705322265625,"(-33.29296112060547, -48.75898361206055, 681.9151611328125)","(28.544652938842773, -42.47489929199219, 689.063720703125)","(-4.508955478668213, 136.2024383544922, 38.93186569213867)","(-7.305107593536377, 140.15850830078125, 40.37175369262695)",POINT (0.4821728616952896 0.341245710849762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430012292696,1909764151,1,1,"(0.4846225380897522, 0.35642504692077637)","(0.4786229431629181, 0.3098653554916382)",1,1,2.7630157470703125,2.641326904296875,"(-33.17340087890625, -48.77479934692383, 681.514892578125)","(28.636293411254883, -42.55784606933594, 689.2232666015625)","(-5.058121681213379, 135.40003967285156, 38.63982009887695)","(-7.137206077575684, 143.92845153808594, 41.74388885498047)",POINT (0.4816227406263351 0.3331452012062073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430012309364,1909780818,1,1,"(0.48612600564956665, 0.36127641797065735)","(0.4791848957538605, 0.29637691378593445)",1,1,2.76043701171875,2.63812255859375,"(-33.0809326171875, -48.78662872314453, 681.743408203125)","(28.74188232421875, -42.62171173095703, 689.49169921875)","(-4.537119388580322, 134.51144409179688, 38.31634521484375)","(-6.9424638748168945, 146.39915466308594, 42.643157958984375)",POINT (0.4826554507017136 0.3288266658782959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430012326031,1909797485,1,1,"(0.4931003749370575, 0.36705607175827026)","(0.47478944063186646, 0.29935649037361145)",1,1,2.7768707275390625,2.6605682373046875,"(-33.0032958984375, -48.810184478759766, 681.6226806640625)","(28.799314498901367, -42.6763916015625, 689.1864624023438)","(-2.120257616043091, 133.45274353027344, 37.931087493896484)","(-8.465659141540527, 145.85337829589844, 42.44451141357422)",POINT (0.483944907784462 0.3332062810659409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430012342698,1909814151,1,1,"(0.5112024545669556, 0.3626074194908142)","(0.5199220776557922, 0.3069624602794647)",1,1,2.78424072265625,2.64141845703125,"(-32.86489486694336, -48.8427848815918, 681.739501953125)","(28.91899299621582, -42.75797653198242, 689.674560546875)","(4.1527886390686035, 134.2676239013672, 38.2276496887207)","(7.174462795257568, 144.46018981933594, 41.937408447265625)",POINT (0.5155622661113739 0.3347849398851395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430012359365,1909830818,1,1,"(0.5366960167884827, 0.33559679985046387)","(0.5174127221107483, 0.28919678926467896)",1,1,2.7586822509765625,2.6751251220703125,"(-32.809669494628906, -48.92151641845703, 681.88720703125)","(28.9910888671875, -42.878692626953125, 689.8119506835938)","(12.9872407913208, 139.21519470214844, 40.028377532958984)","(6.304879188537598, 147.71435546875, 43.12184524536133)",POINT (0.5270543694496155 0.3123967945575714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430012376033,1909847485,1,1,"(0.528028130531311, 0.351644903421402)","(0.5167020559310913, 0.2948170602321625)",1,1,2.7686309814453125,2.6663970947265625,"(-32.81450653076172, -48.97617721557617, 682.0155029296875)","(28.99689483642578, -42.95330047607422, 690.1962890625)","(9.983506202697754, 136.275634765625, 38.958534240722656)","(6.058611869812012, 146.68487548828125, 42.74715042114258)",POINT (0.5223650932312012 0.3232309818267822),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430012392699,1909864151,1,1,"(0.5217650532722473, 0.3513351082801819)","(0.519383430480957, 0.31685489416122437)",1,1,2.7853240966796875,2.677276611328125,"(-32.84315490722656, -49.0185432434082, 682.10302734375)","(28.947189331054688, -42.98694610595703, 690.0684814453125)","(7.813099384307861, 136.3323974609375, 38.9791374206543)","(6.987788677215576, 142.64817810058594, 41.277915954589844)",POINT (0.5205742418766022 0.3340950012207031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430012409367,1909880818,1,1,"(0.5262113213539124, 0.36012396216392517)","(0.5148621797561646, 0.3204461336135864)",1,1,2.77825927734375,2.6825408935546875,"(-32.877784729003906, -49.029571533203125, 682.0736694335938)","(28.888917922973633, -43.011165618896484, 689.7422485351562)","(9.353907585144043, 134.72251892089844, 38.39323425292969)","(5.421021938323975, 141.9903564453125, 41.03852081298828)",POINT (0.5205367505550385 0.3402850478887558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430012426040,1909897491,1,1,"(0.5250374674797058, 0.34358513355255127)","(0.5221202969551086, 0.30155113339424133)",1,1,2.756942749023437,2.6688385009765625,"(-32.955238342285156, -49.01670837402344, 682.0789184570312)","(28.811939239501953, -43.04502868652344, 690.1053466796875)","(8.947135925292969, 137.751953125, 39.49584197998047)","(7.936214923858643, 145.45138549804688, 42.29818344116211)",POINT (0.5235788822174072 0.3225681334733963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430012442707,1909914157,1,1,"(0.5297891497612, 0.3347141146659851)","(0.5205639600753784, 0.30367302894592285)",1,1,2.7368621826171875,2.616943359375,"(-33.0487174987793, -49.00066375732422, 682.3018798828125)","(28.73768424987793, -43.02852249145508, 690.308837890625)","(10.593753814697266, 139.3768768310547, 40.08726501464844)","(7.396888732910156, 145.06271362304688, 42.1567268371582)",POINT (0.5251765549182892 0.319193571805954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430012459374,1909930824,1,1,"(0.5207465887069702, 0.36420461535453796)","(0.519227921962738, 0.297725111246109)",1,1,2.7510528564453125,2.6070098876953125,"(-33.110164642333984, -48.91365051269531, 682.4117431640625)","(28.642292022705078, -42.97464370727539, 690.0426025390625)","(7.460176944732666, 133.9750518798828, 38.121177673339844)","(6.933889865875244, 146.15219116210938, 42.55328369140625)",POINT (0.5199872553348541 0.3309648633003235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,3,22,430012476041,1909947490,1,1,"(0.5265280604362488, 0.35202765464782715)","(0.5180665850639343, 0.2833825647830963)",1,1,2.7284088134765625,2.6200103759765625,"(-33.23453140258789, -48.84983825683594, 682.56689453125)","(28.553749084472656, -42.962772369384766, 690.5650634765625)","(9.463674545288086, 136.2055206298828, 38.93301010131836)","(6.531449317932129, 148.7793426513672, 43.50947952270508)",POINT (0.5222973227500916 0.3177051097154617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
