,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,32,12,578935822772,3960909034,1,1,"(0.23398157954216003, 0.19879482686519623)","(0.2755213677883148, 0.19361089169979095)",1,1,2.9965057373046875,2.8662567138671875,"(-14.305850982666016, -31.40971565246582, 716.0195922851562)","(46.90639114379883, -30.298946380615234, 711.9501953125)","(-93.5357437133789, 163.8450927734375, 48.99296188354492)","(-79.18270874023438, 164.7918701171875, 49.33757781982422)",POINT (0.2547514736652374 0.1962028592824936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,12,578935839438,3960925700,1,1,"(0.23522068560123444, 0.18109676241874695)","(0.2819506824016571, 0.20271030068397522)",1,1,2.967391967773437,2.873519897460937,"(-14.466487884521484, -31.47952651977539, 716.154296875)","(46.734046936035156, -30.281352996826172, 711.70751953125)","(-93.10760498046875, 167.07742309570312, 50.16944885253906)","(-76.96119689941406, 163.12998962402344, 48.732669830322266)",POINT (0.2585856840014458 0.1919035315513611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,12,578935856114,3960942375,1,1,"(0.23787616193294525, 0.19776786863803864)","(0.27958565950393677, 0.20949070155620575)",1,1,3.000213623046875,2.8673553466796875,"(-14.623653411865234, -31.535152435302734, 716.0477294921875)","(46.59838104248047, -30.276222229003906, 711.5575561523438)","(-92.19007873535156, 164.0326690673828, 49.061222076416016)","(-77.77837371826172, 161.8916473388672, 48.28193664550781)",POINT (0.258730910718441 0.2036292850971222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,12,578935872781,3960959042,1,1,"(0.23193080723285675, 0.19536493718624115)","(0.27540335059165955, 0.18220196664333344)",1,1,2.9946441650390625,2.8744354248046875,"(-14.737180709838867, -31.5488338470459, 716.1984252929688)","(46.46756362915039, -30.263647079467773, 711.88671875)","(-94.24433898925781, 164.47154235839844, 49.22091293334961)","(-79.22347259521484, 166.87557983398438, 50.095924377441406)",POINT (0.2536670789122582 0.1887834519147873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,12,578935889449,3960975709,1,1,"(0.2427423894405365, 0.18665464222431183)","(0.2708624303340912, 0.14416654407978058)",1,1,2.9752960205078125,2.830551147460937,"(-14.912729263305664, -31.548973083496094, 716.2325439453125)","(46.29011154174805, -30.210281372070312, 711.277099609375)","(-90.5086669921875, 166.0623321533203, 49.79999923706055)","(-80.79248046875, 173.82223510742188, 52.62434387207031)",POINT (0.2568024098873138 0.1654105931520462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,12,578935906120,3960992380,1,1,"(0.23391911387443542, 0.19606949388980865)","(0.27681541442871094, 0.1989208459854126)",1,1,2.9966583251953125,2.8590545654296875,"(-15.03558349609375, -31.52503204345703, 716.04345703125)","(46.190834045410156, -30.13106918334961, 711.7825317382812)","(-93.55732727050781, 164.34283447265625, 49.17412185668945)","(-78.7355728149414, 163.8220977783203, 48.98458480834961)",POINT (0.2553672641515732 0.1974951699376106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,12,578935922788,3961009047,1,1,"(0.242937371134758, 0.183370441198349)","(0.27792084217071533, 0.20555990934371948)",1,1,2.9526519775390625,2.849700927734375,"(-15.179367065429688, -31.531803131103516, 716.2771606445312)","(46.02605438232422, -30.043926239013672, 711.29931640625)","(-90.44129180908203, 166.6621551513672, 50.01825714111328)","(-78.35362243652344, 162.6095428466797, 48.543251037597656)",POINT (0.2604291066527367 0.1944651752710342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,12,578935939455,3961025714,1,1,"(0.22912675142288208, 0.17510992288589478)","(0.2718910872936249, 0.19477179646492004)",1,1,2.96160888671875,2.86334228515625,"(-15.303681373596191, -31.53231430053711, 716.229248046875)","(45.925132751464844, -30.016632080078125, 711.6389770507812)","(-95.21320343017578, 168.17083740234375, 50.567359924316406)","(-80.43705749511719, 164.57986450195312, 49.260372161865234)",POINT (0.2505089193582535 0.1849408596754074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,12,578935956122,3961042380,1,1,"(0.24022091925144196, 0.18948183953762054)","(0.27226734161376953, 0.1614992469549179)",1,1,2.944915771484375,2.8349151611328125,"(-15.430156707763672, -31.551197052001953, 716.350341796875)","(45.768821716308594, -29.989879608154297, 711.4356689453125)","(-91.37989807128906, 165.54600524902344, 49.612003326416016)","(-80.30704498291016, 170.65664672851562, 51.4721565246582)",POINT (0.2562441304326057 0.1754905432462692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,12,578935972790,3961059047,1,1,"(0.2354753315448761, 0.1925870031118393)","(0.27790963649749756, 0.13284209370613098)",1,1,2.936798095703125,2.8264617919921875,"(-15.59243392944336, -31.58104705810547, 716.3851318359375)","(45.61865234375, -29.964099884033203, 711.2303466796875)","(-93.01962280273438, 164.97889709472656, 49.405582427978516)","(-78.35749053955078, 175.8905029296875, 53.37712097167969)",POINT (0.2566924840211868 0.1627145484089851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,12,578935989457,3961075714,1,1,"(0.2298780381679535, 0.2175254076719284)","(0.2766098976135254, 0.16863292455673218)",1,1,2.9827880859375,2.837799072265625,"(-15.717170715332031, -31.623779296875, 716.50732421875)","(45.49212646484375, -29.943933486938477, 711.7109985351562)","(-94.95362091064453, 160.42420959472656, 47.74783706665039)","(-78.80657958984375, 169.35377502441406, 50.9979248046875)",POINT (0.2532439678907394 0.1930791661143303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,12,578936006124,3961092380,1,1,"(0.22993957996368408, 0.19780586659908295)","(0.2709590494632721, 0.17749673128128052)",1,1,2.956878662109375,2.860076904296875,"(-15.930278778076172, -31.67285919189453, 716.63916015625)","(45.26581573486328, -29.890962600708008, 711.629638671875)","(-94.93235778808594, 164.0257110595703, 49.05870819091797)","(-80.75910186767578, 167.7349090576172, 50.40873718261719)",POINT (0.2504493147134781 0.1876512989401817),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,32,12,578936022796,3961109052,1,1,"(0.16925261914730072, 0.14819669723510742)","(0.22224818170070648, 0.13515661656856537)",1,1,2.969223022460937,2.8294677734375,"(-16.21642303466797, -31.688007354736328, 716.951171875)","(44.88010787963867, -29.785324096679688, 711.02294921875)","(-115.90123748779297, 173.086181640625, 52.35641098022461)","(-97.58992767333984, 175.4677734375, 53.223262786865234)",POINT (0.1957504004240036 0.1416766569018364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,12,578936039464,3961125719,1,1,"(0.18126489222049713, 0.11764128506183624)","(0.22312773764133453, 0.1170281246304512)",1,1,2.9107208251953125,2.81512451171875,"(-16.41089630126953, -31.76290512084961, 716.799560546875)","(44.656707763671875, -29.764270782470703, 711.0680541992188)","(-111.75068664550781, 178.66671752929688, 54.387569427490234)","(-97.28601837158203, 178.77871704101562, 54.42833709716797)",POINT (0.2021963149309158 0.1173347048461437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,12,578936056130,3961142385,1,1,"(0.1773734986782074, 0.127583310008049)","(0.22130365669727325, 0.11740848422050476)",1,1,2.9450836181640625,2.83209228515625,"(-16.63764190673828, -31.80880355834961, 716.9151611328125)","(44.42382049560547, -29.74608612060547, 711.09912109375)","(-113.09526824951172, 176.85093688964844, 53.72669219970703)","(-97.91629028320312, 178.70924377441406, 54.40302658081055)",POINT (0.1993385776877403 0.1224958971142769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,12,578936072798,3961159052,1,1,"(0.18816447257995605, 0.16478422284126282)","(0.21565143764019012, 0.08456610888242722)",1,1,2.9345245361328125,2.7552642822265625,"(-16.8569278717041, -31.860370635986328, 716.9470825195312)","(44.19520950317383, -29.717145919799805, 711.1578369140625)","(-109.36670684814453, 170.0566864013672, 51.2537727355957)","(-99.8692626953125, 184.7074737548828, 56.58625411987305)",POINT (0.2019079551100731 0.124675165861845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,12,578936089465,3961175719,1,1,"(0.18392376601696014, 0.16040734946727753)","(0.22335995733737946, 0.11337728798389435)",1,1,2.967269897460937,2.783065795898437,"(-17.06863784790039, -31.93368148803711, 717.177978515625)","(43.97937774658203, -29.666261672973633, 711.2559814453125)","(-110.83198547363281, 170.85606384277344, 51.54472732543945)","(-97.20578002929688, 179.44549560546875, 54.670982360839844)",POINT (0.2036418616771698 0.1368923187255859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,12,578936106132,3961192385,1,1,"(0.18073570728302002, 0.14474359154701233)","(0.2150779515504837, 0.12983186542987823)",1,1,2.9741973876953125,2.808990478515625,"(-17.28492546081543, -32.00732421875, 717.5931396484375)","(43.75292205810547, -29.612655639648438, 711.2579345703125)","(-111.93354034423828, 173.7168426513672, 52.58599090576172)","(-100.06742858886719, 176.44027709960938, 53.57722473144531)",POINT (0.1979068294167519 0.1372877284884453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,12,578936122799,3961209052,1,1,"(0.18171581625938416, 0.1220974251627922)","(0.21952959895133972, 0.15218642354011536)",1,1,2.90435791015625,2.810821533203125,"(-17.488943099975586, -32.04497528076172, 717.9944458007812)","(43.58445358276367, -29.555824279785156, 711.6477661132812)","(-111.59487915039062, 177.8528594970703, 54.09138488769531)","(-98.52926635742188, 172.35751342773438, 52.091224670410156)",POINT (0.2006227076053619 0.1371419243514538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,12,578936139467,3961225719,1,1,"(0.23112553358078003, 0.6498095989227295)","(0.21411293745040894, 0.48543959856033325)",1,1,2.9577789306640625,2.781768798828125,"(-17.62080192565918, -31.985761642456055, 718.1868286132812)","(43.421058654785156, -29.45854949951172, 711.6817016601562)","(-94.52259063720703, 81.47322845458984, 19.012039184570312)","(-100.40086364746094, 111.49322509765625, 29.938440322875977)",POINT (0.2226192355155945 0.5676245987415314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,12,578936289479,3961375727,1,1,"(0.22644521296024323, 0.5512533783912659)","(0.2211005985736847, 0.501702070236206)",1,1,2.8509674072265625,2.5384674072265625,"(-18.59841537475586, -31.9848575592041, 719.6314697265625)","(42.471580505371094, -29.072525024414062, 712.2592163085938)","(-96.13973999023438, 99.47322082519531, 25.56348991394043)","(-97.9864501953125, 108.52312469482422, 28.857358932495117)",POINT (0.223772905766964 0.526477724313736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,12,578936306145,3961392392,1,1,"(0.20664988458156586, 0.1865035891532898)","(0.23976044356822968, 0.17666928470134735)",1,1,2.87884521484375,2.740814208984375,"(-18.587078094482422, -32.01698303222656, 719.7035522460938)","(42.47174072265625, -29.100324630737305, 712.2728271484375)","(-102.97954559326172, 166.08995056152344, 49.80998611450195)","(-91.53899383544922, 167.8860626220703, 50.46367645263672)",POINT (0.2232051640748978 0.1815864369273186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,12,578936322812,3961409059,1,1,"(0.18262378871440887, 0.04019446298480034)","(0.23417656123638153, 0.10542476922273636)",1,1,2.87042236328125,2.7241668701171875,"(-18.567441940307617, -32.03346633911133, 719.6333618164062)","(42.472190856933594, -29.120960235595703, 712.1879272460938)","(-111.28116607666016, 192.8113555908203, 59.535823822021484)","(-93.46836853027344, 180.89791870117188, 55.199649810791016)",POINT (0.2084001749753952 0.0728096161037684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,12,578936339480,3961425726,1,1,"(0.1866503655910492, 0.10149921476840973)","(0.23345930874347687, 0.1665615290403366)",1,1,2.871185302734375,2.743438720703125,"(-18.51814842224121, -32.048851013183594, 719.478759765625)","(42.49103546142578, -29.166610717773438, 712.015869140625)","(-109.88987731933594, 181.6148681640625, 55.46058654785156)","(-93.71620178222656, 169.7321014404297, 51.135616302490234)",POINT (0.210054837167263 0.1340303719043732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,12,578936356148,3961442394,1,1,"(0.19713880121707916, 0.16605116426944733)","(0.22906194627285004, 0.12612804770469666)",1,1,2.937408447265625,2.764923095703125,"(-18.472164154052734, -32.06060791015625, 719.3955078125)","(42.52742385864258, -29.20777130126953, 711.86962890625)","(-106.2658462524414, 169.82530212402344, 51.169532775878906)","(-95.235595703125, 177.11669921875, 53.823463439941406)",POINT (0.2131003737449646 0.146089605987072),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,12,578936372814,3961459059,1,1,"(0.19764353334903717, 0.14116783440113068)","(0.22181802988052368, 0.09612470865249634)",1,1,2.922576904296875,2.7266082763671875,"(-18.44573974609375, -32.06665802001953, 719.4828491210938)","(42.571990966796875, -29.260482788085938, 711.97705078125)","(-106.09146118164062, 174.36990356445312, 52.82365036010742)","(-97.73857116699219, 182.596435546875, 55.81791305541992)",POINT (0.2097307816147804 0.1186462715268135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,12,578936389480,3961475725,1,1,"(0.19751226902008057, 0.16532285511493683)","(0.22279204428195953, 0.1172635406255722)",1,1,2.9514617919921875,2.769760131835937,"(-18.41486167907715, -32.0748405456543, 719.61328125)","(42.637786865234375, -29.30390739440918, 712.2933349609375)","(-106.1368179321289, 169.9583282470703, 51.21796798706055)","(-97.40200805664062, 178.73573303222656, 54.41266632080078)",POINT (0.21015215665102 0.1412931978702545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,12,578936406150,3961492394,1,1,"(0.19514194130897522, 0.15492179989814758)","(0.22276723384857178, 0.14002251625061035)",1,1,2.948974609375,2.773651123046875,"(-18.391456604003906, -32.09037399291992, 719.6573486328125)","(42.66814422607422, -29.33566665649414, 712.444580078125)","(-106.95581817626953, 171.85794067382812, 51.90935134887695)","(-97.41058349609375, 174.57908630371094, 52.899818420410156)",POINT (0.2089545875787735 0.147472158074379),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,12,578936422822,3961509066,1,1,"(0.18641822040081024, 0.10379530489444733)","(0.2269388884305954, 0.12283234298229218)",1,1,2.897003173828125,2.77056884765625,"(-18.379201889038086, -32.10445785522461, 719.7579345703125)","(42.681312561035156, -29.36334991455078, 712.5130004882812)","(-109.97007751464844, 181.1955108642578, 55.307960510253906)","(-95.96917724609375, 177.71864318847656, 54.04249572753906)",POINT (0.2066785544157028 0.1133138239383698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,12,578936439487,3961525730,1,1,"(0.19115960597991943, 0.13114744424819946)","(0.22410288453102112, 0.1143137589097023)",1,1,2.9320831298828125,2.78765869140625,"(-18.3743839263916, -32.123146057128906, 719.7152709960938)","(42.677772521972656, -29.412267684936523, 712.441650390625)","(-108.33181762695312, 176.20001220703125, 53.48975372314453)","(-96.9490737915039, 179.27444458007812, 54.608760833740234)",POINT (0.2076312452554703 0.1227306015789509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,12,578936456154,3961542397,1,1,"(0.19443629682064056, 0.14530977606773376)","(0.2254307121038437, 0.08617345988750458)",1,1,2.9671783447265625,2.7876129150390625,"(-18.372859954833984, -32.1534423828125, 719.6724243164062)","(42.68549346923828, -29.502368927001953, 712.5111083984375)","(-107.19964599609375, 173.61343383789062, 52.54835891723633)","(-96.49028778076172, 184.41392517089844, 56.4793586730957)",POINT (0.2099335044622421 0.1157416179776192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
