,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,10,23,597634382818,2860028950,1,1,"(0.46183040738105774, 0.46398186683654785)","(0.4483618140220642, 0.48981645703315735)",1,1,3.4090728759765625,3.054718017578125,"(-46.84185791015625, -39.993194580078125, 579.225341796875)","(18.65331268310547, -46.28668975830078, 579.842041015625)","(-14.808216094970703, 115.41219329833984, 31.364830017089844)","(-19.46194839477539, 110.69384765625, 29.647491455078125)",POINT (0.455096110701561 0.4768991619348526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,23,597634399485,2860045617,1,1,"(0.4475361406803131, 0.3338460624217987)","(0.42379656434059143, 0.35671818256378174)",1,1,3.4002685546875,3.062240600585937,"(-46.88859939575195, -39.65633773803711, 579.5651245117188)","(18.461139678955078, -45.96500015258789, 580.2156372070312)","(-19.747241973876953, 139.1797637939453, 40.015533447265625)","(-27.94986343383789, 135.0024871826172, 38.4951057434082)",POINT (0.4356663525104523 0.3452821224927902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,23,597634416153,2860062284,1,1,"(0.44680172204971313, 0.35310429334640503)","(0.4172763526439667, 0.3081112802028656)",1,1,3.400787353515625,3.0272674560546875,"(-46.93441390991211, -39.62556076049805, 579.5681762695312)","(18.420644760131836, -45.92906951904297, 579.8273315429688)","(-20.00100326538086, 135.66250610351562, 38.73537063598633)","(-30.202768325805664, 143.87989807128906, 41.726200103759766)",POINT (0.4320390373468399 0.3306077867746353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,23,597634449490,2860095620,1,1,"(0.4511869549751282, 0.3352382779121399)","(0.41880103945732117, 0.3493689000606537)",1,1,3.388946533203125,3.087005615234375,"(-47.02057647705078, -39.63690948486328, 579.5087890625)","(18.40584373474121, -45.93269348144531, 579.883056640625)","(-18.485790252685547, 138.92550659179688, 39.92295837402344)","(-29.675954818725586, 136.34474182128906, 38.98363494873047)",POINT (0.4349939972162247 0.3423035889863968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,23,597634499491,2860145620,1,1,"(0.44925832748413086, 0.32618579268455505)","(0.41326552629470825, 0.328290194272995)",1,1,3.39703369140625,3.0680084228515625,"(-47.00518798828125, -39.6107177734375, 579.5390625)","(18.514463424682617, -45.89769744873047, 580.1756591796875)","(-19.152177810668945, 140.57884216308594, 40.52469253540039)","(-31.588605880737305, 140.19447326660156, 40.38484191894531)",POINT (0.4312619268894196 0.327237993478775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,23,597634516159,2860162287,1,1,"(0.454887330532074, 0.3423912525177002)","(0.41927608847618103, 0.36472010612487793)",1,1,3.4155731201171875,3.0931854248046875,"(-46.977691650390625, -39.61803436279297, 579.6279907226562)","(18.549304962158203, -45.897605895996094, 580.136962890625)","(-17.20722198486328, 137.6190948486328, 39.44747543334961)","(-29.511802673339844, 133.54104614257812, 37.96316909790039)",POINT (0.4370817095041275 0.3535556793212891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,597634532825,2860178953,1,1,"(0.45714759826660156, 0.33608564734458923)","(0.4136328399181366, 0.20081378519535065)",1,1,3.391708374023437,2.853546142578125,"(-46.935455322265625, -39.6268196105957, 579.7747802734375)","(18.624099731445312, -45.919734954833984, 580.2813720703125)","(-16.426246643066406, 138.770751953125, 39.86663055419922)","(-31.461685180664062, 163.47634887695312, 48.858768463134766)",POINT (0.4353902190923691 0.2684497162699699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,10,23,597634549493,2860195620,1,1,"(0.4508877396583557, 0.3442949652671814)","(0.41210153698921204, 0.3517443537712097)",1,1,3.3974609375,3.0988311767578125,"(-46.88753128051758, -39.641510009765625, 579.7349853515625)","(18.68436050415039, -45.952880859375, 580.2966918945312)","(-18.589181900024414, 137.2714385986328, 39.320899963378906)","(-31.990795135498047, 135.910888671875, 38.825748443603516)",POINT (0.4314946383237839 0.3480196595191956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,23,597634566166,2860212293,1,1,"(0.4542573392391205, 0.34127891063690186)","(0.4144092798233032, 0.3103604316711426)",1,1,3.4192352294921875,3.0118560791015625,"(-46.838844299316406, -39.66263961791992, 579.7322998046875)","(18.736743927001953, -45.991920471191406, 580.2091064453125)","(-17.424898147583008, 137.82228088378906, 39.52139663696289)","(-31.193391799926758, 143.4691162109375, 41.57670593261719)",POINT (0.4343333095312118 0.3258196711540222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,23,597634599502,2860245627,1,1,"(0.4542385935783386, 0.3296244740486145)","(0.4128339886665344, 0.3531503677368164)",1,1,3.399871826171875,3.101531982421875,"(-46.748294830322266, -39.7165412902832, 579.8865966796875)","(18.860239028930664, -46.08333206176758, 580.3157348632812)","(-17.431377410888672, 139.95079040527344, 40.296142578125)","(-31.737720489501953, 135.65411376953125, 38.73227310180664)",POINT (0.4335362911224365 0.3413874208927154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,23,597634632836,2860278960,1,1,"(0.43559351563453674, 0.32712626457214355)","(0.39507827162742615, 0.298639714717865)",1,1,3.4071807861328125,3.024520874023437,"(-46.73611831665039, -39.76423645019531, 579.9547119140625)","(18.87395477294922, -46.12895202636719, 580.2584228515625)","(-23.873733520507812, 140.4070587158203, 40.462223052978516)","(-37.87275695800781, 145.60972595214844, 42.35585021972656)",POINT (0.4153358936309814 0.3128829896450043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,10,23,597634649504,2860295627,1,1,"(0.36452898383140564, 0.3443310558795929)","(0.3277744948863983, 0.35819780826568604)",1,1,3.417083740234375,3.075958251953125,"(-46.918365478515625, -39.78265380859375, 579.9664306640625)","(18.665233612060547, -46.13634490966797, 580.1578369140625)","(-48.428314208984375, 137.2648162841797, 39.31855010986328)","(-61.12792205810547, 134.73226928710938, 38.39672088623047)",POINT (0.346151739358902 0.3512644320726395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,597634666171,2860312294,1,1,"(0.3752378225326538, 0.3552294671535492)","(0.3337499797344208, 0.3695427477359772)",1,1,3.4449462890625,3.1209259033203125,"(-46.91590118408203, -39.796180725097656, 579.9483642578125)","(18.684234619140625, -46.15993118286133, 580.2508544921875)","(-44.7281494140625, 135.27438354492188, 38.594078063964844)","(-59.0632438659668, 132.66024780273438, 37.64262771606445)",POINT (0.3544939011335373 0.3623861074447632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,597634682842,2860328964,1,1,"(0.3669055998325348, 0.3496628999710083)","(0.3202240765094757, 0.3445848524570465)",1,1,3.446273803710937,3.076629638671875,"(-46.905982971191406, -39.830177307128906, 579.9585571289062)","(18.715133666992188, -46.20496368408203, 580.267578125)","(-47.607139587402344, 136.29104614257812, 38.96411895751953)","(-63.73678970336914, 137.21847534179688, 39.30166244506836)",POINT (0.3435648381710052 0.3471238762140274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,597634699509,2860345631,1,1,"(0.36201202869415283, 0.3487604856491089)","(0.3200474679470062, 0.3078259825706482)",1,1,3.43133544921875,3.016998291015625,"(-46.85829162597656, -39.78168869018555, 579.8712158203125)","(18.763240814208984, -46.16421127319336, 580.4517822265625)","(-49.2979850769043, 136.4558563232422, 39.02406692504883)","(-63.79780197143555, 143.9320068359375, 41.745140075683594)",POINT (0.3410297483205795 0.3282932341098785),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,597634716177,2860362298,1,1,"(0.36341407895088196, 0.34901028871536255)","(0.3220650851726532, 0.35964542627334595)",1,1,3.450836181640625,3.110076904296875,"(-46.87359619140625, -39.786190032958984, 579.8971557617188)","(18.758209228515625, -46.170413970947266, 580.4708251953125)","(-48.81355285644531, 136.4102325439453, 39.00749206542969)","(-63.10065841674805, 134.46788024902344, 38.30046844482422)",POINT (0.3427395820617676 0.3543278574943542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,597634732843,2860378964,1,1,"(0.36501267552375793, 0.3518053889274597)","(0.3259912431240082, 0.32292991876602173)",1,1,3.4363250732421875,3.0490875244140625,"(-46.872581481933594, -39.71319580078125, 579.9154663085938)","(18.768470764160156, -46.118263244628906, 580.5438232421875)","(-48.26118087768555, 135.89974975585938, 38.8216667175293)","(-61.74407958984375, 141.1734619140625, 40.741188049316406)",POINT (0.3455019593238831 0.3373676538467407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,597634749511,2860395631,1,1,"(0.36348405480384827, 0.36132314801216125)","(0.32742440700531006, 0.3599958121776581)",1,1,3.46185302734375,3.108306884765625,"(-46.892303466796875, -39.69791030883789, 579.9410400390625)","(18.76239776611328, -46.11195755004883, 580.5625610351562)","(-48.78936767578125, 134.16146850585938, 38.18894958496094)","(-61.248878479003906, 134.4038848876953, 38.2772102355957)",POINT (0.3454542309045792 0.3606594800949097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,597634766177,2860412297,1,1,"(0.3668347895145416, 0.36053910851478577)","(0.3244999349117279, 0.3159967362880707)",1,1,3.4571533203125,3.0509033203125,"(-46.93172073364258, -39.69859313964844, 580.02001953125)","(18.733333587646484, -46.105979919433594, 580.451904296875)","(-47.63159942626953, 134.30465698242188, 38.241085052490234)","(-62.25936508178711, 142.43972778320312, 41.20201873779297)",POINT (0.3456673622131348 0.3382679224014282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,597634782845,2860428964,1,1,"(0.36719438433647156, 0.35582706332206726)","(0.32418394088745117, 0.3425281047821045)",1,1,3.4427642822265625,3.0901641845703125,"(-46.95659637451172, -39.72010803222656, 580.0635986328125)","(18.707874298095703, -46.110015869140625, 580.323486328125)","(-47.50735855102539, 135.16525268554688, 38.5543327331543)","(-62.3685417175293, 137.5941162109375, 39.43836975097656)",POINT (0.3456891626119614 0.3491775840520859),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,597634799512,2860445631,1,1,"(0.3611794710159302, 0.3409929871559143)","(0.32350921630859375, 0.3581198453903198)",1,1,3.431884765625,3.1129913330078125,"(-47.01743698120117, -39.661521911621094, 580.177001953125)","(18.628440856933594, -46.034759521484375, 580.477783203125)","(-49.585655212402344, 137.87449645996094, 39.540401458740234)","(-62.60167694091797, 134.7465057373047, 38.40190887451172)",POINT (0.342344343662262 0.3495564162731171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,597634816184,2860462302,1,1,"(0.29155853390693665, 0.19346772134304047)","(0.27415433526039124, 0.1342684030532837)",1,1,3.430816650390625,3.0562286376953125,"(-47.150794982910156, -39.378177642822266, 580.3551025390625)","(18.368968963623047, -45.76282501220703, 580.9032592773438)","(-73.64144897460938, 164.81802368164062, 49.34707260131836)","(-79.65504455566406, 175.62998962402344, 53.28229522705078)",POINT (0.2828564345836639 0.1638680621981621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,10,23,597634832851,2860478969,1,1,"(0.28560036420822144, 0.12840880453586578)","(0.25769731402397156, 0.09485357999801636)",1,1,3.385894775390625,3.039901733398437,"(-47.215065002441406, -39.16770553588867, 580.5997314453125)","(18.23920440673828, -45.54647445678711, 581.181640625)","(-75.70014953613281, 176.70018005371094, 53.67179489135742)","(-85.34135437011719, 182.82859802246094, 55.90238571166992)",POINT (0.2716488391160965 0.1116311922669411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,597634849519,2860495636,1,1,"(0.2872698903083801, 0.10546252876520157)","(0.24945427477359772, 0.07102721184492111)",1,1,3.388641357421875,3.053863525390625,"(-47.24169158935547, -39.104705810546875, 580.680908203125)","(18.2303524017334, -45.48804473876953, 581.125)","(-75.123291015625, 180.89100646972656, 55.197139739990234)","(-88.18953704833984, 187.18016052246094, 57.4862174987793)",POINT (0.2683620825409889 0.0882448703050613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,10,23,597634866185,2860512302,1,1,"(0.28537318110466003, 0.0927635058760643)","(0.2504597008228302, 0.08343460410833359)",1,1,3.363021850585937,3.0858306884765625,"(-47.259666442871094, -39.11272048950195, 580.649658203125)","(18.215213775634766, -45.51182556152344, 581.07080078125)","(-75.77864837646484, 183.21029663085938, 56.0413703918457)","(-87.84213256835938, 184.91412353515625, 56.66143035888672)",POINT (0.2679164409637451 0.0880990549921989),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
