,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,36,17,342084889503,900312372,1,1,"(0.4556311070919037, 0.3710620701313019)","(0.44449323415756226, 0.30924370884895325)",1,1,3.054061889648437,2.949569702148437,"(-60.745208740234375, 12.474427223205566, 464.77313232421875)","(0.3676528036594391, 17.14232635498047, 469.4421691894531)","(-16.950223922729492, 132.3827667236328, 37.541595458984375)","(-20.79865074157715, 143.67306518554688, 41.65095138549805)",POINT (0.450062170624733 0.3401528894901276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,17,342084906170,900329039,1,1,"(0.4564281404018402, 0.33259668946266174)","(0.4459432363510132, 0.3188760280609131)",1,1,3.017822265625,2.951141357421875,"(-60.791778564453125, 12.450876235961914, 464.83935546875)","(0.331045001745224, 17.140090942382812, 469.46636962890625)","(-16.674835205078125, 139.407958984375, 40.098567962646484)","(-20.297643661499023, 141.9138641357422, 41.010616302490234)",POINT (0.4511856883764267 0.3257363587617874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,17,342084922843,900345711,1,1,"(0.45236316323280334, 0.337430477142334)","(0.4442633390426636, 0.31291791796684265)",1,1,3.0000457763671875,2.9286651611328125,"(-60.82884216308594, 12.443471908569336, 464.83160400390625)","(0.285255491733551, 17.14075469970703, 469.5643615722656)","(-18.079387664794922, 138.52513122558594, 39.77724838256836)","(-20.87808609008789, 143.00201416015625, 41.4067497253418)",POINT (0.4483132511377335 0.3251741975545883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,17,342084939509,900362377,1,1,"(0.45091789960861206, 0.3529125452041626)","(0.4471109211444855, 0.30403026938438416)",1,1,3.0023345947265625,2.9301300048828125,"(-60.86457824707031, 12.463726043701172, 464.83392333984375)","(0.24313676357269287, 17.16157341003418, 469.6131591796875)","(-18.578763961791992, 135.69754028320312, 38.748077392578125)","(-19.894161224365234, 144.625244140625, 41.99748992919922)",POINT (0.4490144103765488 0.3284714072942734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,17,342084956177,900379044,1,1,"(0.4527193605899811, 0.3879176080226898)","(0.4447295367717743, 0.30682286620140076)",1,1,3.010162353515625,2.920883178710937,"(-60.895118713378906, 12.478748321533203, 464.8387145996094)","(0.20196789503097534, 17.176101684570312, 469.60015869140625)","(-17.956308364868164, 129.30433654785156, 36.421119689941406)","(-20.71699333190918, 144.11521911621094, 41.81181716918945)",POINT (0.4487244486808777 0.3473702371120453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,17,342084972844,900395711,1,1,"(0.44881197810173035, 0.3492191731929779)","(0.45087090134620667, 0.3024488389492035)",1,1,2.975189208984375,2.9016265869140625,"(-60.94428253173828, 12.505756378173828, 465.01593017578125)","(0.16235366463661194, 17.220706939697266, 469.88201904296875)","(-19.306415557861328, 136.3720703125, 38.9936408996582)","(-18.594999313354492, 144.9140625, 42.102622985839844)",POINT (0.4498414397239685 0.3258340060710907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,17,342084989511,900412377,1,1,"(0.4523812532424927, 0.3276192247867584)","(0.44846946001052856, 0.30841177701950073)",1,1,2.969955444335937,2.90380859375,"(-60.9725456237793, 12.504358291625977, 464.97552490234375)","(0.12222857773303986, 17.238842010498047, 469.73504638671875)","(-18.07313346862793, 140.31703186035156, 40.429420471191406)","(-19.424762725830078, 143.8249969482422, 41.7062873840332)",POINT (0.4504253566265106 0.3180155009031296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,17,342085006178,900429044,1,1,"(0.4548346698284149, 0.333786278963089)","(0.4489055573940277, 0.31077301502227783)",1,1,2.977279663085937,2.903076171875,"(-61.023006439208984, 12.543113708496094, 465.1764831542969)","(0.08658874779939651, 17.26580047607422, 469.67340087890625)","(-17.225419998168945, 139.19068908691406, 40.01950454711914)","(-19.27408218383789, 143.39376831054688, 41.54926681518555)",POINT (0.4518701136112213 0.3222796469926834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,17,342085022845,900445711,1,1,"(0.4503558576107025, 0.32110002636909485)","(0.4396846294403076, 0.3105733096599579)",1,1,2.9602813720703125,2.907623291015625,"(-61.044151306152344, 12.543766975402832, 465.2349853515625)","(0.07279570400714874, 17.287899017333984, 469.759521484375)","(-18.772968292236328, 141.50767517089844, 40.8627815246582)","(-22.460145950317383, 143.4302215576172, 41.562599182128906)",POINT (0.4450202435255051 0.3158366680145264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,17,342085039512,900462377,1,1,"(0.4472349286079407, 0.3255564868450165)","(0.4483420252799988, 0.30847346782684326)",1,1,2.9677734375,2.888824462890625,"(-61.03382873535156, 12.55535888671875, 465.0496520996094)","(0.03973621875047684, 17.31016731262207, 469.83270263671875)","(-19.8513240814209, 140.69375610351562, 40.56657028198242)","(-19.468791961669922, 143.81375122070312, 41.702125549316406)",POINT (0.4477884769439697 0.3170149773359299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,17,342085056184,900479049,1,1,"(0.4173106551170349, 0.2426864206790924)","(0.436190664768219, 0.22746899724006653)",1,1,2.937118530273437,2.8635406494140625,"(-61.03608703613281, 12.658544540405273, 464.99066162109375)","(-0.08742351830005646, 17.398460388183594, 469.79486083984375)","(-30.190919876098633, 155.82887268066406, 46.07530975341797)","(-23.667388916015625, 158.60813903808594, 47.08687210083008)",POINT (0.426750659942627 0.2350777089595795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,17,342085072852,900495716,1,1,"(0.42303621768951416, 0.25888732075691223)","(0.43896055221557617, 0.235726460814476)",1,1,2.95745849609375,2.8940582275390625,"(-61.072235107421875, 12.673741340637207, 464.9337158203125)","(-0.13739800453186035, 17.453697204589844, 470.1625061035156)","(-28.212587356567383, 152.87001037597656, 44.99832534790039)","(-22.7103214263916, 157.1000213623047, 46.53795623779297)",POINT (0.4309983849525452 0.2473068907856941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,17,342085089519,900512383,1,1,"(0.42057034373283386, 0.2486991286277771)","(0.4324912428855896, 0.24698400497436523)",1,1,2.94573974609375,2.8881988525390625,"(-61.093292236328125, 12.645682334899902, 464.893798828125)","(-0.13849765062332153, 17.422916412353516, 470.24871826171875)","(-29.064611434936523, 154.73074340820312, 45.675594329833984)","(-24.945634841918945, 155.04397583007812, 45.78963088989258)",POINT (0.4265307933092117 0.2478415668010712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,17,342085106186,900529049,1,1,"(0.41525939106941223, 0.24777424335479736)","(0.4330782890319824, 0.23745305836200714)",1,1,2.9415740966796875,2.904754638671875,"(-61.11298370361328, 12.622283935546875, 464.8292236328125)","(-0.17428717017173767, 17.428707122802734, 470.285400390625)","(-30.89967155456543, 154.89964294433594, 45.73711395263672)","(-24.74279022216797, 156.78466796875, 46.42322540283203)",POINT (0.4241688400506973 0.2426136508584022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,17,342085122852,900545715,1,1,"(0.42410510778427124, 0.23230856657028198)","(0.43305864930152893, 0.23450450599193573)",1,1,2.9553680419921875,2.8664093017578125,"(-61.19270324707031, 12.616033554077148, 465.0736083984375)","(-0.21527987718582153, 17.421276092529297, 470.150146484375)","(-27.843263626098633, 157.72425842285156, 46.76515197753906)","(-24.749584197998047, 157.3231964111328, 46.61918258666992)",POINT (0.4285818785429001 0.2334065362811089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,17,342085139520,900562382,1,1,"(0.4236074984073639, 0.24985341727733612)","(0.44127169251441956, 0.2480863779783249)",1,1,2.955474853515625,2.883697509765625,"(-61.23898696899414, 12.632732391357422, 465.19940185546875)","(-0.2758384346961975, 17.44143295288086, 470.198486328125)","(-28.01519775390625, 154.51992797851562, 45.598854064941406)","(-21.911771774291992, 154.8426513671875, 45.716331481933594)",POINT (0.4324395954608917 0.2489698976278305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,17,342085156186,900579048,1,1,"(0.42036640644073486, 0.2391221523284912)","(0.43902313709259033, 0.23380433022975922)",1,1,2.9589385986328125,2.8717041015625,"(-61.24855422973633, 12.632184028625488, 465.2103271484375)","(-0.28802359104156494, 17.44485855102539, 470.35858154296875)","(-29.135074615478516, 156.47982788085938, 46.312278747558594)","(-22.688701629638672, 157.45108032226562, 46.665714263916016)",POINT (0.4296947717666626 0.2364632412791252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,17,342085172854,900595715,1,1,"(0.4187721014022827, 0.2496178150177002)","(0.4349138140678406, 0.23479685187339783)",1,1,2.9291534423828125,2.8852996826171875,"(-61.25347137451172, 12.64619255065918, 465.17108154296875)","(-0.3072105646133423, 17.46310806274414, 470.34661865234375)","(-29.685941696166992, 154.5629425048828, 45.614566802978516)","(-24.108577728271484, 157.26979064941406, 46.59979248046875)",POINT (0.4268429577350616 0.242207333445549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,17,342085189524,900612385,1,1,"(0.4205290675163269, 0.2350112646818161)","(0.4347444772720337, 0.224912628531456)",1,1,2.9442596435546875,2.849472045898437,"(-61.30462646484375, 12.652502059936523, 465.3833312988281)","(-0.33656811714172363, 17.47367286682129, 470.3712158203125)","(-29.078874588012695, 157.23065185546875, 46.58548355102539)","(-24.16707992553711, 159.07501220703125, 47.2568359375)",POINT (0.4276367723941803 0.229961946606636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,17,342085206191,900629051,1,1,"(0.42361006140708923, 0.24308215081691742)","(0.4365861117839813, 0.23040950298309326)",1,1,2.9046783447265625,2.850830078125,"(-61.31793975830078, 12.656786918640137, 465.4297180175781)","(-0.3486376404762268, 17.490123748779297, 470.457275390625)","(-28.01430892944336, 155.75660705566406, 46.04897689819336)","(-23.53076171875, 158.0710906982422, 46.89140319824219)",POINT (0.4300980865955353 0.2367458269000053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,17,342085222858,900645718,1,1,"(0.4670523703098297, 0.21147386729717255)","(0.490205317735672, 0.19341397285461426)",1,1,2.949951171875,2.853973388671875,"(-61.15748596191406, 12.716206550598145, 465.66802978515625)","(-0.21350304782390594, 17.550107955932617, 470.7528076171875)","(-13.003890991210938, 161.52943420410156, 48.150146484375)","(-5.003970146179199, 164.8278350830078, 49.35065841674805)",POINT (0.4786288440227508 0.2024439200758934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,17,342085239526,900662385,1,1,"(0.49375325441360474, 0.22294551134109497)","(0.483829140663147, 0.20190443098545074)",1,1,2.94451904296875,2.841583251953125,"(-61.151161193847656, 12.7760009765625, 466.03936767578125)","(-0.14112791419029236, 17.555021286010742, 470.79010009765625)","(-3.7780635356903076, 159.4342803955078, 47.387603759765625)","(-7.207086563110352, 163.2771759033203, 48.78623962402344)",POINT (0.4887911975383758 0.2124249711632729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,17,342085256193,900679052,1,1,"(0.49334096908569336, 0.2265910655260086)","(0.487018346786499, 0.20263290405273438)",1,1,2.9412078857421875,2.83184814453125,"(-61.166107177734375, 12.761188507080078, 466.1478271484375)","(-0.13751772046089172, 17.55732536315918, 470.8643798828125)","(-3.9205241203308105, 158.7684783935547, 47.145240783691406)","(-6.105154037475586, 163.1441192626953, 48.73783874511719)",POINT (0.4901796579360962 0.2146119847893715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,17,342085272860,900695718,1,1,"(0.4917464852333069, 0.21555198729038239)","(0.48837804794311523, 0.19536401331424713)",1,1,2.937118530273437,2.8219146728515625,"(-61.13239669799805, 12.755596160888672, 466.05615234375)","(-0.11294858157634735, 17.552248001098633, 470.949462890625)","(-4.471447467803955, 160.7846221923828, 47.879051208496094)","(-5.6353349685668945, 164.47169494628906, 49.22100830078125)",POINT (0.4900622665882111 0.2054580003023148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,17,342085289527,900712385,1,1,"(0.4869290888309479, 0.22312849760055542)","(0.4865906238555908, 0.20396830141544342)",1,1,2.9078521728515625,2.829452514648437,"(-61.10997772216797, 12.749610900878906, 466.0723876953125)","(-0.09919290244579315, 17.54204750061035, 470.96246337890625)","(-6.135979175567627, 159.40087890625, 47.37538146972656)","(-6.252931118011475, 162.90023803710938, 48.649044036865234)",POINT (0.4867598563432694 0.2135483995079994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,17,342085306194,900729051,1,1,"(0.49140092730522156, 0.2266625016927719)","(0.48798868060112, 0.19550496339797974)",1,1,2.902572631835937,2.8103485107421875,"(-61.10148620605469, 12.749114036560059, 466.2103271484375)","(-0.08722035586833954, 17.535823822021484, 470.9498291015625)","(-4.590856552124023, 158.7554473876953, 47.140445709228516)","(-5.769861698150635, 164.44595336914062, 49.211639404296875)",POINT (0.4896948039531708 0.2110837325453758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,17,342085322864,900745721,1,1,"(0.49126845598220825, 0.23167666792869568)","(0.4895477592945099, 0.20011745393276215)",1,1,2.90155029296875,2.796844482421875,"(-61.09239196777344, 12.73680305480957, 466.2734375)","(-0.06812283396720886, 17.5150146484375, 471.0862731933594)","(-4.63662576675415, 157.83966064453125, 46.80717468261719)","(-5.231168746948242, 163.60353088378906, 48.90505599975586)",POINT (0.4904081076383591 0.2158970609307289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,17,342085339532,900762388,1,1,"(0.49504542350769043, 0.22050315141677856)","(0.49403005838394165, 0.20263762772083282)",1,1,2.889617919921875,2.7912139892578125,"(-61.10115432739258, 12.745262145996094, 466.43255615234375)","(-0.05090555548667908, 17.5242862701416, 471.221435546875)","(-3.3315889835357666, 159.88035583496094, 47.54991912841797)","(-3.6824231147766113, 163.14324951171875, 48.737545013427734)",POINT (0.494537740945816 0.2115703895688057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,17,342085356198,900779054,1,1,"(0.4930514991283417, 0.22718611359596252)","(0.48589906096458435, 0.19903744757175446)",1,1,2.8916168212890625,2.77886962890625,"(-61.06428527832031, 12.754764556884766, 466.4144287109375)","(-0.007594300899654627, 17.505495071411133, 471.1112060546875)","(-4.02053165435791, 158.65980529785156, 47.10567092895508)","(-6.491879463195801, 163.80079650878906, 48.976806640625)",POINT (0.489475280046463 0.2131117805838585),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,17,342085372866,900795721,1,1,"(0.4916088879108429, 0.22503991425037384)","(0.48400095105171204, 0.1944006085395813)",1,1,2.880599975585937,2.7685699462890625,"(-61.05772399902344, 12.77797794342041, 466.4903564453125)","(0.011609682813286781, 17.506725311279297, 471.14794921875)","(-4.5189995765686035, 159.05178833007812, 47.248313903808594)","(-7.147740840911865, 164.64764404296875, 49.28506088256836)",POINT (0.4878049194812775 0.2097202613949776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,17,342085389533,900812388,1,1,"(0.5084133148193359, 0.20169894397258759)","(0.5166110396385193, 0.19877897202968597)",1,1,2.8883056640625,2.781036376953125,"(-60.91333770751953, 12.789205551147461, 466.47119140625)","(0.09877155721187592, 17.52444076538086, 471.1852111816406)","(1.287347435951233, 163.314697265625, 48.7999153137207)","(4.119871139526367, 163.84799194335938, 48.994022369384766)",POINT (0.5125121772289276 0.2002389580011368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,17,342085406200,900829054,1,1,"(0.5002659559249878, 0.19562049210071564)","(0.5226419568061829, 0.18700136244297028)",1,1,2.8592529296875,2.759307861328125,"(-60.71784591674805, 12.801281929016113, 465.9760437011719)","(0.18943896889686584, 17.565967559814453, 471.39483642578125)","(-1.5277692079544067, 164.4248504638672, 49.20396423339844)","(6.203706741333008, 165.9990234375, 49.77690887451172)",POINT (0.5114539563655853 0.191310927271843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,17,342085422867,900845721,1,1,"(0.5074379444122314, 0.20269162952899933)","(0.523880660533905, 0.18492691218852997)",1,1,2.8431854248046875,2.7655792236328125,"(-60.764244079589844, 12.844365119934082, 466.2027587890625)","(0.17297129333019257, 17.595779418945312, 471.3454284667969)","(0.9503345489501953, 163.13340759277344, 48.73390197753906)","(6.631714820861816, 166.3778839111328, 49.91483688354492)",POINT (0.5156593024730682 0.1938092708587646),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,17,342085439535,900862388,1,1,"(0.5133988261222839, 0.193762868642807)","(0.5389382243156433, 0.18154549598693848)",1,1,2.8669586181640625,2.747039794921875,"(-60.80218505859375, 12.878702163696289, 466.3067626953125)","(0.1413840651512146, 17.65087890625, 471.71551513671875)","(3.009974241256714, 164.76412963867188, 49.32742691040039)","(11.834481239318848, 166.99546813964844, 50.13957977294922)",POINT (0.5261685252189636 0.1876541823148727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,17,342085456209,900879062,1,1,"(0.5149908661842346, 0.20465636253356934)","(0.5293036699295044, 0.1829979568719864)",1,1,2.832183837890625,2.7645263671875,"(-60.85198974609375, 12.90999984741211, 466.53094482421875)","(0.13858218491077423, 17.66838836669922, 471.7525634765625)","(3.5600740909576416, 162.77456665039062, 48.60331344604492)","(8.505486488342285, 166.73019409179688, 50.043033599853516)",POINT (0.5221472680568695 0.1938271597027779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,17,342085472876,900895728,1,1,"(0.5131996870040894, 0.21056795120239258)","(0.5245373249053955, 0.18516963720321655)",1,1,2.819976806640625,2.7419586181640625,"(-60.86347961425781, 12.923598289489746, 466.5775146484375)","(0.12490221858024597, 17.679662704467773, 471.691162109375)","(2.9411633014678955, 161.6949005126953, 48.2103271484375)","(6.858611583709717, 166.33355712890625, 49.898685455322266)",POINT (0.5188685059547424 0.1978687942028046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,17,342085489543,900912395,1,1,"(0.510664165019989, 0.21249337494373322)","(0.5296459197998047, 0.18854212760925293)",1,1,2.8246307373046875,2.7238922119140625,"(-60.86931610107422, 12.920351028442383, 466.552490234375)","(0.10465633869171143, 17.679052352905273, 471.7158203125)","(2.0650835037231445, 161.34324645996094, 48.082340240478516)","(8.62376594543457, 165.71762084960938, 49.67449188232422)",POINT (0.5201550424098969 0.2005177512764931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,17,342085506210,900929061,1,1,"(0.5072811245918274, 0.2040361762046814)","(0.5242326259613037, 0.19121702015399933)",1,1,2.833099365234375,2.7109527587890625,"(-60.878639221191406, 12.904275894165039, 466.6250305175781)","(0.08261632919311523, 17.66818618774414, 471.6905517578125)","(0.8961560726165771, 162.88784790039062, 48.64451599121094)","(6.753318786621094, 165.2290802001953, 49.496707916259766)",POINT (0.5157568752765656 0.1976265981793404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,17,342085522877,900945728,1,1,"(0.5096282362937927, 0.20418483018875122)","(0.5258546471595764, 0.19203411042690277)",1,1,2.795806884765625,2.7179107666015625,"(-60.887001037597656, 12.891569137573242, 466.7112121582031)","(0.07705452293157578, 17.64712142944336, 471.6903076171875)","(1.7071404457092285, 162.8606719970703, 48.63469696044922)","(7.313780307769775, 165.07984924316406, 49.4423828125)",POINT (0.5177414417266846 0.198109470307827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,17,342085539545,900962395,1,1,"(0.5068880915641785, 0.19324035942554474)","(0.5225260853767395, 0.18711136281490326)",1,1,2.7928619384765625,2.723846435546875,"(-60.892822265625, 12.880706787109375, 466.784912109375)","(0.07332441210746765, 17.644617080688477, 471.76470947265625)","(0.7603498697280884, 164.8595428466797, 49.36219787597656)","(6.163682460784912, 165.9789276123047, 49.76961135864258)",POINT (0.514707088470459 0.190175861120224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,17,342085556211,900979061,1,1,"(0.5075059533119202, 0.19475415349006653)","(0.5249250531196594, 0.17865459620952606)",1,1,2.7972869873046875,2.73138427734375,"(-60.9041748046875, 12.872294425964355, 466.89422607421875)","(0.07051700353622437, 17.63851547241211, 471.8518371582031)","(0.9738500714302063, 164.58306884765625, 49.26158142089844)","(6.992584705352783, 167.52345275878906, 50.33174514770508)",POINT (0.5162155032157898 0.1867043748497963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,17,342085572884,900995733,1,1,"(0.5137527585029602, 0.20648227632045746)","(0.5181163549423218, 0.1915198415517807)",1,1,2.789581298828125,2.71795654296875,"(-60.94000244140625, 12.874205589294434, 467.12286376953125)","(0.0685354471206665, 17.64553451538086, 471.97540283203125)","(3.1322665214538574, 162.4410858154297, 48.4819450378418)","(4.639996528625488, 165.1737823486328, 49.4765510559082)",POINT (0.515934556722641 0.1990010589361191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
