,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,43,31,77358381499,8308502981,1,1,"(0.5642596483230591, 0.2552547752857208)","(0.5401700139045715, 0.2826831340789795)",1,1,2.5612335205078125,2.5465240478515625,"(-84.03843688964844, -24.16193389892578, 598.0654907226562)","(-23.45665740966797, -31.333518981933594, 601.6254272460938)","(20.58367919921875, 153.53343200683594, 45.239830017089844)","(12.260096549987793, 148.5240020751953, 43.416534423828125)",POINT (0.5522148311138153 0.2689689546823502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,31,77358398166,8308519648,1,1,"(0.5033563375473022, 0.17143799364566803)","(0.5083034634590149, 0.1506873369216919)",1,1,2.553253173828125,2.49169921875,"(-84.25764465332031, -24.03742027282715, 598.5584716796875)","(-23.70441436767578, -31.127899169921875, 602.199951171875)","(-0.4599686861038208, 168.84146118164062, 50.81148147583008)","(1.2494083642959595, 172.63128662109375, 52.19086456298828)",POINT (0.5058299005031586 0.16106266528368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358414841,8308536322,1,1,"(0.47536781430244446, 0.15040989220142365)","(0.4680316150188446, 0.13859198987483978)",1,1,2.56109619140625,2.522796630859375,"(-84.50013732910156, -24.004106521606445, 598.875244140625)","(-23.977283477783203, -30.92253875732422, 602.4010620117188)","(-10.13068962097168, 172.68197631835938, 52.20931625366211)","(-12.665538787841797, 174.84036254882812, 52.9948844909668)",POINT (0.4716997146606445 0.1445009410381317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358431508,8308552989,1,1,"(0.49605074524879456, 0.1983809918165207)","(0.4742780923843384, 0.1576198786497116)",1,1,2.6084747314453125,2.5125885009765625,"(-84.70818328857422, -24.042936325073242, 599.2618408203125)","(-24.144285202026367, -30.773481369018555, 602.629638671875)","(-2.9842190742492676, 163.92068481445312, 49.020450592041016)","(-10.507213592529297, 171.3651580810547, 51.730037689208984)",POINT (0.4851644188165665 0.1780004352331162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358448177,8308569657,1,1,"(0.4887736439704895, 0.22215354442596436)","(0.4722434878349304, 0.13076843321323395)",1,1,2.6374053955078125,2.491058349609375,"(-84.92703247070312, -24.059236526489258, 599.502197265625)","(-24.331602096557617, -30.587886810302734, 602.9580688476562)","(-5.498648166656494, 159.5789337158203, 47.44020080566406)","(-11.210233688354492, 176.26922607421875, 53.51494216918945)",POINT (0.48050856590271 0.1764609888195992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358464843,8308586323,1,1,"(0.48666632175445557, 0.15737901628017426)","(0.4714042842388153, 0.1373985856771469)",1,1,2.515960693359375,2.4569091796875,"(-85.22515106201172, -24.09892463684082, 599.9588012695312)","(-24.568485260009766, -30.35271453857422, 603.1213989257812)","(-6.226784706115723, 171.40916442871094, 51.746036529541016)","(-11.500185012817383, 175.0583038330078, 53.074214935302734)",POINT (0.4790353029966354 0.1473888009786606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358481511,8308602990,1,1,"(0.4826536178588867, 0.16510678827762604)","(0.47233065962791443, 0.14523561298847198)",1,1,2.560089111328125,2.47027587890625,"(-85.57563781738281, -24.15133285522461, 600.3829956054688)","(-24.86305809020996, -30.12833023071289, 603.7244262695312)","(-7.613266468048096, 169.99778747558594, 51.232337951660156)","(-11.180116653442383, 173.62698364257812, 52.55324935913086)",POINT (0.4774921387434006 0.155171200633049),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358498178,8308619657,1,1,"(0.48495981097221375, 0.1547437310218811)","(0.46691587567329407, 0.1322544664144516)",1,1,2.5440673828125,2.489120483398437,"(-85.97752380371094, -24.231216430664062, 600.8034057617188)","(-25.21175765991211, -29.885055541992188, 603.8391723632812)","(-6.816429615020752, 171.8904571533203, 51.921226501464844)","(-13.051057815551758, 175.99781799316406, 53.416175842285156)",POINT (0.4759378433227539 0.1434990987181664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358514845,8308636323,1,1,"(0.49043309688568115, 0.15705090761184692)","(0.4731253683567047, 0.15209496021270752)",1,1,2.535003662109375,2.4754638671875,"(-86.4166259765625, -24.300065994262695, 601.3367309570312)","(-25.60028076171875, -29.63751983642578, 604.2333374023438)","(-4.92525577545166, 171.46905517578125, 51.767879486083984)","(-10.905516624450684, 172.3742218017578, 52.097286224365234)",POINT (0.4817792326211929 0.1545729339122772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358531514,8308652992,1,1,"(0.4891265034675598, 0.16509108245372772)","(0.46538805961608887, 0.15476804971694946)",1,1,2.522125244140625,2.446807861328125,"(-86.87094116210938, -24.37255096435547, 601.7229614257812)","(-26.03820037841797, -29.419382095336914, 604.7047119140625)","(-5.3767218589782715, 170.0006561279297, 51.23339080810547)","(-13.578959465026855, 171.88601684570312, 51.91960144042969)",POINT (0.4772572815418243 0.1599295660853386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358548185,8308669662,1,1,"(0.47791892290115356, 0.1591549962759018)","(0.4791216254234314, 0.16410262882709503)",1,1,2.508087158203125,2.462387084960937,"(-87.3414306640625, -24.46816635131836, 602.1255493164062)","(-26.500341415405273, -29.227806091308594, 605.124267578125)","(-9.249224662780762, 171.08480834960938, 51.62797164916992)","(-8.833663940429688, 170.18116760253906, 51.29908752441406)",POINT (0.4785202741622925 0.1616288125514984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358564850,8308686328,1,1,"(0.48747947812080383, 0.16033263504505157)","(0.465867817401886, 0.1424490362405777)",1,1,2.473617553710937,2.419158935546875,"(-87.85572814941406, -24.552001953125, 602.6708984375)","(-26.950355529785156, -29.036970138549805, 605.1986083984375)","(-5.9458136558532715, 170.86972045898438, 51.54969787597656)","(-13.413182258605957, 174.1359100341797, 52.7385139465332)",POINT (0.4766736477613449 0.1513908356428146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358581518,8308702995,1,1,"(0.49163663387298584, 0.24454501271247864)","(0.4777281582355499, 0.14823122322559357)",1,1,2.591339111328125,2.4292144775390625,"(-88.34668731689453, -24.633907318115234, 603.0487670898438)","(-27.434310913085938, -28.864744186401367, 605.707275390625)","(-4.509391784667969, 155.4894256591797, 45.951717376708984)","(-9.315143585205078, 173.0798797607422, 52.354129791259766)",POINT (0.4846823960542679 0.1963881179690361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358598185,8308719662,1,1,"(0.4847549796104431, 0.15546301007270813)","(0.48031508922576904, 0.14005228877067566)",1,1,2.468963623046875,2.41510009765625,"(-88.82414245605469, -24.712047576904297, 603.480712890625)","(-27.91786003112793, -28.724098205566406, 606.1246337890625)","(-6.88719367980957, 171.75906372070312, 51.87342071533203)","(-8.421302795410156, 174.57366943359375, 52.89781951904297)",POINT (0.4825350344181061 0.1477576494216919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358614852,8308736328,1,1,"(0.49375757575035095, 0.15246474742889404)","(0.46960175037384033, 0.1532459557056427)",1,1,2.4535369873046875,2.4159698486328125,"(-89.27749633789062, -24.756351470947266, 603.876708984375)","(-28.336666107177734, -28.569843292236328, 606.3838500976562)","(-3.7765748500823975, 172.30667114257812, 52.0727424621582)","(-12.123014450073242, 172.16400146484375, 52.02077865600586)",POINT (0.4816796630620956 0.1528553515672684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358631519,8308752995,1,1,"(0.4832594692707062, 0.17481307685375214)","(0.4807366132736206, 0.14688295125961304)",1,1,2.4343414306640625,2.4062042236328125,"(-89.70307159423828, -24.785171508789062, 604.2711181640625)","(-28.747766494750977, -28.41851806640625, 606.4703369140625)","(-7.403941631317139, 168.2250518798828, 50.58712387084961)","(-8.275647163391113, 173.3261260986328, 52.44377899169922)",POINT (0.4819980412721634 0.1608480140566826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358648189,8308769664,1,1,"(0.4289139211177826, 0.1728668510913849)","(0.42273232340812683, 0.14972220361232758)",1,1,2.468780517578125,2.3865966796875,"(-90.2464370727539, -24.80060577392578, 604.7274780273438)","(-29.28369903564453, -28.281702041625977, 607.219482421875)","(-26.18169593811035, 168.5804901123047, 50.716514587402344)","(-28.31760025024414, 172.80755615234375, 52.255035400390625)",POINT (0.4258231222629547 0.1612945273518562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358664855,8308786330,1,1,"(0.41070225834846497, 0.17386172711849213)","(0.3970550298690796, 0.14854176342487335)",1,1,2.4840087890625,2.40679931640625,"(-90.72941589355469, -24.79884910583496, 605.1275024414062)","(-29.745166778564453, -28.145925521850586, 607.187744140625)","(-32.474281311035156, 168.3988037109375, 50.65035629272461)","(-37.18973922729492, 173.02316284179688, 52.33348083496094)",POINT (0.4038786441087723 0.1612017452716827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358681525,8308802999,1,1,"(0.4138340651988983, 0.1619432121515274)","(0.4037318825721741, 0.14436998963356018)",1,1,2.4438934326171875,2.442291259765625,"(-90.99927520751953, -24.77336883544922, 605.4306640625)","(-30.057863235473633, -28.029306411743164, 607.5994873046875)","(-31.39215660095215, 170.57557678222656, 51.44261932373047)","(-34.88272476196289, 173.7850799560547, 52.61080551147461)",POINT (0.4087829738855362 0.1531566008925438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358698192,8308819666,1,1,"(0.4124075174331665, 0.1560782939195633)","(0.38960152864456177, 0.148322194814682)",1,1,2.409164428710937,2.3794403076171875,"(-91.25223541259766, -24.723209381103516, 605.7598876953125)","(-30.303373336791992, -27.923458099365234, 608.0689697265625)","(-31.885068893432617, 171.64671325683594, 51.8325080871582)","(-39.7651252746582, 173.06326293945312, 52.34809494018555)",POINT (0.4010045230388641 0.1522002443671226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358714859,8308836332,1,1,"(0.41207465529441833, 0.17398224771022797)","(0.3905993103981018, 0.1544080227613449)",1,1,2.43829345703125,2.4144744873046875,"(-91.46011352539062, -24.648414611816406, 606.1644897460938)","(-30.49220085144043, -27.832775115966797, 608.4314575195312)","(-32.00008010864258, 168.3767852783203, 50.64236068725586)","(-39.42036437988281, 171.95176696777344, 51.943546295166016)",POINT (0.4013369828462601 0.1641951352357864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358731526,8308852999,1,1,"(0.4068974256515503, 0.1575765311717987)","(0.3909185230731964, 0.1531110256910324)",1,1,2.4153289794921875,2.3916473388671875,"(-91.59648132324219, -24.574209213256836, 606.2632446289062)","(-30.636898040771484, -27.731372833251953, 608.592041015625)","(-33.788944244384766, 171.37306213378906, 51.7329216003418)","(-39.31006622314453, 172.1886444091797, 52.0297737121582)",POINT (0.3989079743623734 0.1553437784314156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358748194,8308869666,1,1,"(0.4141337275505066, 0.1598316878080368)","(0.3927730619907379, 0.1534963846206665)",1,1,2.4260406494140625,2.4051666259765625,"(-91.7237548828125, -24.481992721557617, 606.4165649414062)","(-30.75735855102539, -27.647903442382812, 608.4472045898438)","(-31.288618087768555, 170.96121215820312, 51.582977294921875)","(-38.669273376464844, 172.11825561523438, 52.00413131713867)",POINT (0.4034533947706222 0.1566640362143516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358764860,8308886332,1,1,"(0.41602128744125366, 0.17577038705348969)","(0.39448878169059753, 0.14186184108257294)",1,1,2.433837890625,2.390472412109375,"(-91.83210754394531, -24.411392211914062, 606.4476318359375)","(-30.910053253173828, -27.608705520629883, 609.0709228515625)","(-30.636425018310547, 168.0502166748047, 50.523460388183594)","(-38.076446533203125, 174.24314880371094, 52.77753829956055)",POINT (0.4052550345659256 0.1588161140680313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358781528,8308902999,1,1,"(0.41590601205825806, 0.16022729873657227)","(0.39567625522613525, 0.15350788831710815)",1,1,2.40777587890625,2.401229858398437,"(-91.97085571289062, -24.367401123046875, 606.7053833007812)","(-31.013126373291016, -27.520919799804688, 608.8341674804688)","(-30.676258087158203, 170.88894653320312, 51.556732177734375)","(-37.66614532470703, 172.11614990234375, 52.00339126586914)",POINT (0.4057911336421967 0.1568675935268402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358798194,8308919666,1,1,"(0.411507248878479, 0.17415449023246765)","(0.3983168303966522, 0.13634605705738068)",1,1,2.43511962890625,2.3762664794921875,"(-92.07429504394531, -24.285503387451172, 606.7171630859375)","(-31.118276596069336, -27.452075958251953, 609.3187255859375)","(-32.196136474609375, 168.3453369140625, 50.630916595458984)","(-36.75376510620117, 175.25054931640625, 53.144203186035156)",POINT (0.4049120396375656 0.1552502736449242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77358814868,8308936339,1,1,"(0.4360722303390503, 0.1461787074804306)","(0.39410400390625, 0.1079917624592781)",1,1,2.43292236328125,2.403549194335937,"(-92.08708190917969, -24.15206527709961, 607.29833984375)","(-31.296539306640625, -27.249835968017578, 609.683349609375)","(-23.70832061767578, 173.45472717285156, 52.49061584472656)","(-38.209407806396484, 180.42910766601562, 55.02898406982422)",POINT (0.4150881171226502 0.1270852349698544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,31,77359014879,8309136344,1,1,"(0.4193424880504608, 0.19224974513053894)","(0.3952542841434479, 0.14801941812038422)",1,1,2.31524658203125,2.3802032470703125,"(-91.99986267089844, -23.15269660949707, 607.5424194335938)","(-30.947895050048828, -26.475811004638672, 609.52880859375)","(-29.488866806030273, 165.0404815673828, 49.428009033203125)","(-37.811946868896484, 173.1185760498047, 52.368202209472656)",POINT (0.4072983860969544 0.1701345816254616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77359031546,8309153011,1,1,"(0.4294583201408386, 0.14791540801525116)","(0.39672523736953735, 0.11038831621408463)",1,1,2.3984375,2.3935699462890625,"(-91.8410415649414, -22.98912239074707, 607.5445556640625)","(-30.78550148010254, -26.397598266601562, 609.2861938476562)","(-25.99358558654785, 173.13755798339844, 52.37510681152344)","(-37.30369567871094, 179.9913787841797, 54.86971664428711)",POINT (0.413091778755188 0.1291518621146679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,31,77359048213,8309169678,1,1,"(0.4268359839916229, 0.11497744172811508)","(0.39962202310562134, 0.1408388465642929)",1,1,2.430908203125,2.363616943359375,"(-91.67118835449219, -22.88823890686035, 607.5296020507812)","(-30.655860900878906, -26.33879852294922, 609.5043334960938)","(-26.899669647216797, 179.1532440185547, 54.56463623046875)","(-36.30277633666992, 174.4300079345703, 52.845523834228516)",POINT (0.4132290035486221 0.127908144146204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,31,77359064881,8309186346,1,1,"(0.41802600026130676, 0.1997094750404358)","(0.3990941643714905, 0.15966837108135223)",1,1,2.3957061767578125,2.368438720703125,"(-91.4696044921875, -22.77874755859375, 607.5770263671875)","(-30.46330451965332, -26.296175003051758, 609.46044921875)","(-29.943740844726562, 163.6780548095703, 48.932159423828125)","(-36.48517990112305, 170.99102783203125, 51.593875885009766)",POINT (0.4085600823163986 0.179688923060894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77359081548,8309203012,1,1,"(0.41650906205177307, 0.18346218764781952)","(0.39696669578552246, 0.1595788300037384)",1,1,2.3726806640625,2.3717193603515625,"(-91.26506805419922, -22.661623001098633, 607.6885986328125)","(-30.259716033935547, -26.249881744384766, 609.5308837890625)","(-30.467880249023438, 166.64540100097656, 50.01219177246094)","(-37.22026443481445, 171.0073699951172, 51.59986114501953)",POINT (0.4067378789186478 0.171520508825779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77359098214,8309219678,1,1,"(0.41125401854515076, 0.16337747871875763)","(0.39240583777427673, 0.15557454526424408)",1,1,2.38299560546875,2.378143310546875,"(-91.01105499267578, -22.543981552124023, 607.666259765625)","(-30.026119232177734, -26.22394371032715, 609.634765625)","(-32.28363800048828, 170.31361389160156, 51.34730529785156)","(-38.796165466308594, 171.7387237548828, 51.86600875854492)",POINT (0.4018299281597138 0.1594760119915008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77359114882,8309236345,1,1,"(0.4723643660545349, 0.15972670912742615)","(0.4838689863681793, 0.1315668225288391)",1,1,2.4129638671875,2.3822174072265625,"(-90.58358001708984, -22.417659759521484, 608.04296875)","(-29.518299102783203, -26.205718994140625, 609.75390625)","(-11.168458938598633, 170.98037719726562, 51.59000015258789)","(-7.193318843841553, 176.12339782714844, 53.461883544921875)",POINT (0.4781166762113571 0.1456467658281326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77359131549,8309253012,1,1,"(0.6112176179885864, 0.14625535905361176)","(0.6175683736801147, 0.11954682320356369)",1,1,2.4570770263671875,2.4093780517578125,"(-89.7442855834961, -22.32512664794922, 608.1237182617188)","(-28.791122436523438, -26.223812103271484, 610.3878173828125)","(36.80884552001953, 173.44073486328125, 52.48551559448242)","(39.0031852722168, 178.31869506835938, 54.26092529296875)",POINT (0.6143929958343506 0.1329010911285877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,31,77359148216,8309269678,1,1,"(0.6533228754997253, 0.17672249674797058)","(0.6422122716903687, 0.12135034054517746)",1,1,2.52520751953125,2.4123992919921875,"(-89.21516418457031, -22.21224594116211, 608.37841796875)","(-28.357257843017578, -26.248126983642578, 610.4979248046875)","(51.35727310180664, 167.8762969970703, 50.46022415161133)","(47.51830291748047, 177.98931884765625, 54.140995025634766)",POINT (0.647767573595047 0.149036418646574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,31,77359164883,8309286345,1,1,"(0.6719387173652649, 0.141953706741333)","(0.6583868265151978, 0.12108711898326874)",1,1,2.5037384033203125,2.419403076171875,"(-88.96345520019531, -22.170204162597656, 608.40771484375)","(-28.105823516845703, -26.26250457763672, 610.43701171875)","(57.789520263671875, 174.2263946533203, 52.77142333984375)","(53.106990814208984, 178.03736877441406, 54.15852737426758)",POINT (0.6651627719402313 0.1315204128623009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,31,77359181551,8309303012,1,1,"(0.6680165529251099, 0.15545862913131714)","(0.6565154790878296, 0.107308529317379)",1,1,2.5279693603515625,2.436752319335937,"(-88.68229675292969, -22.110565185546875, 608.4539794921875)","(-27.848079681396484, -26.28952407836914, 610.9969482421875)","(56.43431091308594, 171.7598876953125, 51.87368392944336)","(52.460384368896484, 180.5538787841797, 55.074432373046875)",POINT (0.6622660160064697 0.1313835792243481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,31,77359198224,8309319685,1,1,"(0.6664007902145386, 0.15846073627471924)","(0.6556515097618103, 0.11476055532693863)",1,1,2.5391387939453125,2.4220428466796875,"(-88.42637634277344, -22.050968170166016, 608.4500122070312)","(-27.596057891845703, -26.316360473632812, 610.9052734375)","(55.87601089477539, 171.2115936279297, 51.67411422729492)","(52.1618766784668, 179.19284057617188, 54.57906723022461)",POINT (0.6610261499881744 0.1366106458008289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,31,77359214891,8309336351,1,1,"(0.6741169095039368, 0.15450742840766907)","(0.656326949596405, 0.11680103838443756)",1,1,2.5448760986328125,2.4451904296875,"(-88.1866683959961, -22.01835823059082, 608.6337890625)","(-27.338775634765625, -26.362533569335938, 610.9061889648438)","(58.54213333129883, 171.93360900878906, 51.93693923950195)","(52.3952522277832, 178.8201904296875, 54.44343566894531)",POINT (0.6652219295501709 0.1356542333960533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
