,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,20,12,177213889105,3380016660,1,1,"(0.5827041268348694, 0.17547746002674103)","(0.5945266485214233, 0.15864168107509613)",1,1,3.13812255859375,2.6811676025390625,"(-48.21111297607422, -31.352745056152344, 727.93115234375)","(14.68657398223877, -23.995868682861328, 728.1415405273438)","(26.956693649291992, 168.10369873046875, 50.542991638183594)","(31.041683197021484, 171.1785430908203, 51.6620979309082)",POINT (0.5886153876781464 0.1670595705509186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177213905771,3380033326,1,1,"(0.5790355801582336, 0.17996343970298767)","(0.591414749622345, 0.15611423552036285)",1,1,3.109710693359375,2.655975341796875,"(-48.20656967163086, -31.338943481445312, 727.9024658203125)","(14.704322814941406, -24.003990173339844, 728.0673828125)","(25.689128875732422, 167.284423828125, 50.24471664428711)","(29.9664306640625, 171.64016723632812, 51.830081939697266)",POINT (0.5852251648902893 0.1680388376116753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177213922442,3380049996,1,1,"(0.5862761735916138, 0.1631476730108261)","(0.5958064198493958, 0.14487747848033905)",1,1,3.0758056640625,2.6434326171875,"(-48.19813537597656, -31.343515396118164, 727.741455078125)","(14.713766098022461, -24.01974868774414, 727.9794311523438)","(28.190937042236328, 170.3555908203125, 51.36258316040039)","(31.483898162841797, 173.69239807128906, 52.57707214355469)",POINT (0.5910412967205048 0.1540125757455826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177213939108,3380066662,1,1,"(0.5925878882408142, 0.17422667145729065)","(0.5958116054534912, 0.13529051840305328)",1,1,3.086044311523437,2.641754150390625,"(-48.17970275878906, -31.36576271057129, 727.6409912109375)","(14.738913536071777, -24.067638397216797, 728.0948486328125)","(30.371795654296875, 168.3321533203125, 50.62609100341797)","(31.48567771911621, 175.4433135986328, 53.21436309814453)",POINT (0.5941997468471527 0.154758594930172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177213955777,3380083330,1,1,"(0.5821561217308044, 0.16164535284042358)","(0.5838959813117981, 0.1599990725517273)",1,1,3.052490234375,2.64471435546875,"(-48.17008972167969, -31.410688400268555, 727.5685424804688)","(14.756160736083984, -24.127948760986328, 728.0357055664062)","(26.767366409301758, 170.62997436523438, 51.46242141723633)","(27.3685302734375, 170.93063354492188, 51.57185745239258)",POINT (0.5830260515213013 0.1608222126960754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177213972443,3380099996,1,1,"(0.5754862427711487, 0.14983335137367249)","(0.5928208827972412, 0.10846180468797684)",1,1,3.0233612060546875,2.556854248046875,"(-48.15497589111328, -31.452489852905273, 727.4969482421875)","(14.76987361907959, -24.178882598876953, 727.9913940429688)","(24.462770462036133, 172.78726196289062, 52.247642517089844)","(30.452293395996094, 180.34323120117188, 54.99777603149414)",POINT (0.584153562784195 0.1291475780308247),,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,12,177213989110,3380116662,1,1,"(0.5850452780723572, 0.17007185518741608)","(0.5965240597724915, 0.1645486205816269)",1,1,3.036605834960937,2.6119384765625,"(-48.15096664428711, -31.517379760742188, 727.424560546875)","(14.772222518920898, -24.243038177490234, 727.80078125)","(27.76563262939453, 169.09097290039062, 50.90226745605469)","(31.731849670410156, 170.09970092773438, 51.26945877075195)",POINT (0.5907846689224243 0.1673102378845215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177214005778,3380133330,1,1,"(0.5857298970222473, 0.1723918914794922)","(0.5944174528121948, 0.14304275810718536)",1,1,3.0292205810546875,2.60736083984375,"(-48.15675354003906, -31.557418823242188, 727.3646240234375)","(14.77097225189209, -24.31910514831543, 727.84521484375)","(28.002187728881836, 168.66726684570312, 50.748050689697266)","(31.00397300720215, 174.02748107910156, 52.69904708862305)",POINT (0.5900736749172211 0.1577173247933388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177214022445,3380149996,1,1,"(0.5851494073867798, 0.15155693888664246)","(0.5925472974777222, 0.1392492949962616)",1,1,2.998321533203125,2.5952911376953125,"(-48.16767120361328, -31.606121063232422, 727.4368896484375)","(14.762550354003906, -24.378116607666016, 727.802490234375)","(27.80162239074707, 172.47247314453125, 52.13308334350586)","(30.357763290405273, 174.72030639648438, 52.95118713378906)",POINT (0.588848352432251 0.145403116941452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177214039111,3380166662,1,1,"(0.5922802686691284, 0.17033255100250244)","(0.5881523489952087, 0.1174970492720604)",1,1,2.994781494140625,2.5647125244140625,"(-48.193931579589844, -31.616168975830078, 727.43310546875)","(14.736400604248047, -24.387971878051758, 727.7300415039062)","(30.26552963256836, 169.04335021972656, 50.884979248046875)","(28.839223861694336, 178.69305419921875, 54.39717483520508)",POINT (0.5902163088321686 0.1439148001372814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177214055785,3380183335,1,1,"(0.579282820224762, 0.16354992985725403)","(0.584110677242279, 0.1414783000946045)",1,1,2.966094970703125,2.582366943359375,"(-48.2186279296875, -31.628618240356445, 727.48828125)","(14.702140808105469, -24.390560150146484, 727.6439819335938)","(25.774560928344727, 170.28211975097656, 51.33584976196289)","(27.442712783813477, 174.31321716308594, 52.80302810668945)",POINT (0.5816967487335205 0.1525141149759293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177214072451,3380200001,1,1,"(0.5784857273101807, 0.141882985830307)","(0.5895180702209473, 0.15876233577728271)",1,1,2.967071533203125,2.602294921875,"(-48.2672119140625, -31.61176109313965, 727.4808959960938)","(14.637598037719727, -24.379941940307617, 728.1434326171875)","(25.499128341674805, 174.2393035888672, 52.776119232177734)","(29.31109619140625, 171.15650939941406, 51.654056549072266)",POINT (0.584001898765564 0.1503226608037949),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177214089119,3380216668,1,1,"(0.5756410360336304, 0.15757809579372406)","(0.583858847618103, 0.1034369021654129)",1,1,2.9654083251953125,2.548446655273437,"(-48.2879753112793, -31.592029571533203, 727.47802734375)","(14.596578598022461, -24.361095428466797, 728.1015625)","(24.5162296295166, 171.37278747558594, 51.732784271240234)","(27.355710983276367, 181.26097106933594, 55.3317985534668)",POINT (0.5797499418258667 0.1305074989795685),,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,12,177214105785,3380233335,1,1,"(0.574584424495697, 0.17720353603363037)","(0.5781840085983276, 0.1085289716720581)",1,1,2.9820098876953125,2.562744140625,"(-48.290348052978516, -31.555635452270508, 727.6099853515625)","(14.603410720825195, -24.324607849121094, 728.1016845703125)","(24.151140213012695, 167.78846740722656, 50.428218841552734)","(25.394893646240234, 180.3309783935547, 54.99332046508789)",POINT (0.5763842165470123 0.1428662538528442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177214122452,3380250001,1,1,"(0.5633750557899475, 0.14531125128269196)","(0.5828093886375427, 0.13208571076393127)",1,1,2.937957763671875,2.5845947265625,"(-48.27525329589844, -31.526641845703125, 727.626953125)","(14.612348556518555, -24.283933639526367, 728.1309814453125)","(20.278032302856445, 173.6131591796875, 52.54824447631836)","(26.99307632446289, 176.0286407470703, 53.427391052246094)",POINT (0.5730922222137451 0.1386984810233116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,12,177214139118,3380266667,1,1,"(0.5730217099189758, 0.16365854442119598)","(0.5787670612335205, 0.16164955496788025)",1,1,2.958099365234375,2.5763702392578125,"(-48.24419403076172, -31.481294631958008, 727.764404296875)","(14.647054672241211, -24.23717498779297, 728.2020263671875)","(23.611181259155273, 170.26229858398438, 51.328590393066406)","(25.59634017944336, 170.62918090820312, 51.462188720703125)",POINT (0.5758943855762482 0.1626540496945381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177214155786,3380283334,1,1,"(0.5688387751579285, 0.16743937134742737)","(0.576485276222229, 0.14765234291553497)",1,1,2.943466186523437,2.5552215576171875,"(-48.219608306884766, -31.453914642333984, 727.856201171875)","(14.69216251373291, -24.223377227783203, 728.2435302734375)","(22.165870666503906, 169.57174682617188, 51.07731628417969)","(24.807931900024414, 173.18560791015625, 52.39257049560547)",POINT (0.5726620256900787 0.1575458571314812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177214172453,3380300001,1,1,"(0.5682157278060913, 0.14051860570907593)","(0.5677705407142639, 0.1432153582572937)",1,1,2.9384002685546875,2.540390014648437,"(-48.189029693603516, -31.41560935974121, 728.0084838867188)","(14.761249542236328, -24.190448760986328, 728.2846069335938)","(21.950597763061523, 174.4884796142578, 52.866817474365234)","(21.79676628112793, 173.9959716796875, 52.68753433227539)",POINT (0.5679931342601776 0.1418669819831848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177214189124,3380316671,1,1,"(0.5732364058494568, 0.1624874472618103)","(0.5747572183609009, 0.15029460191726685)",1,1,2.964828491210937,2.5339508056640625,"(-48.145851135253906, -31.405807495117188, 727.9412231445312)","(14.803373336791992, -24.198116302490234, 728.443359375)","(23.685382843017578, 170.4761505126953, 51.406463623046875)","(24.210861206054688, 172.70303344726562, 52.21696472167969)",POINT (0.5739968121051788 0.1563910245895386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177214205791,3380333338,1,1,"(0.5736924409866333, 0.14971590042114258)","(0.5866851806640625, 0.1308591514825821)",1,1,2.94439697265625,2.53045654296875,"(-48.09649658203125, -31.372238159179688, 727.7708129882812)","(14.834856033325195, -24.19098663330078, 728.5888671875)","(23.84294319152832, 172.8087158203125, 52.25544738769531)","(28.332271575927734, 176.25265502929688, 53.508941650390625)",POINT (0.5801888108253479 0.1402875259518623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177214222459,3380350005,1,1,"(0.5727491974830627, 0.1581016629934311)","(0.5774576663970947, 0.18606548011302948)",1,1,2.947174072265625,2.59381103515625,"(-48.064334869384766, -31.368698120117188, 727.77587890625)","(14.865556716918945, -24.191242218017578, 728.6024780273438)","(23.517040252685547, 171.2771759033203, 51.69800567626953)","(25.14393424987793, 166.1699676513672, 49.8390998840332)",POINT (0.5751034319400787 0.1720835715532303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177214239126,3380366672,1,1,"(0.5723888874053955, 0.19127434492111206)","(0.575557291507721, 0.1638634353876114)",1,1,2.9825897216796875,2.57965087890625,"(-48.02484130859375, -31.33770751953125, 727.678466796875)","(14.90237808227539, -24.16729164123535, 728.4842529296875)","(23.392528533935547, 165.21861267089844, 49.49287033081055)","(24.487306594848633, 170.22486877441406, 51.31497573852539)",POINT (0.5739730894565582 0.1775688901543617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177214255793,3380383338,1,1,"(0.5732713937759399, 0.17817796766757965)","(0.5705938339233398, 0.16876740753650665)",1,1,2.945159912109375,2.5827789306640625,"(-48.00766372680664, -31.350421905517578, 727.724853515625)","(14.935904502868652, -24.16858673095703, 728.3358764648438)","(23.697465896606445, 167.61050415039062, 50.36341857910156)","(22.772279739379883, 169.3292236328125, 50.98898696899414)",POINT (0.5719326138496399 0.1734726876020432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177214272460,3380400005,1,1,"(0.5760691165924072, 0.16107702255249023)","(0.5667263269424438, 0.15623116493225098)",1,1,2.91546630859375,2.552947998046875,"(-47.97130584716797, -31.350868225097656, 727.7159423828125)","(14.980292320251465, -24.162124633789062, 728.0999145507812)","(24.664155960083008, 170.73374938964844, 51.50022888183594)","(21.43597984313965, 171.61878967285156, 51.822357177734375)",POINT (0.5713977217674255 0.1586540937423706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177214289127,3380416671,1,1,"(0.5736451148986816, 0.15639565885066986)","(0.5719026327133179, 0.1303127259016037)",1,1,2.92236328125,2.509002685546875,"(-47.929718017578125, -31.372961044311523, 727.7219848632812)","(15.023109436035156, -24.173551559448242, 728.0828857421875)","(23.826581954956055, 171.5887451171875, 51.81140899658203)","(23.224512100219727, 176.3524627685547, 53.54523849487305)",POINT (0.5727738738059998 0.1433541923761368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177214305794,3380433338,1,1,"(0.5718657374382019, 0.18804600834846497)","(0.5856460332870483, 0.17433494329452515)",1,1,2.9440155029296875,2.55023193359375,"(-47.849449157714844, -31.34832763671875, 727.6013793945312)","(15.07711410522461, -24.160160064697266, 728.2124633789062)","(23.211774826049805, 165.80821228027344, 49.70750427246094)","(27.973228454589844, 168.3123779296875, 50.61890411376953)",POINT (0.5787558853626251 0.1811904758214951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177214322467,3380450011,1,1,"(0.5853337645530701, 0.26473239064216614)","(0.5951915979385376, 0.15548883378505707)",1,1,2.8217010498046875,2.443832397460937,"(-47.61301803588867, -31.19917106628418, 728.0036010742188)","(15.077571868896484, -24.1075439453125, 728.2420043945312)","(27.86531639099121, 151.80247497558594, 44.6097526550293)","(31.271451950073242, 171.75436401367188, 51.871681213378906)",POINT (0.5902626812458038 0.2101106122136116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,12,177214522475,3380650013,1,1,"(0.570960283279419, 0.2876458764076233)","(0.5799161195755005, 0.08766332268714905)",1,1,2.76312255859375,2.384994506835937,"(-46.85230255126953, -31.177841186523438, 728.06982421875)","(16.120458602905273, -24.32848358154297, 728.4713134765625)","(22.89891815185547, 147.6176300048828, 43.08662414550781)","(25.993391036987305, 184.14181518554688, 56.38033676147461)",POINT (0.5754382014274597 0.1876545995473862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177214539142,3380666680,1,1,"(0.5835701823234558, 0.19788336753845215)","(0.5781683325767517, 0.3137158453464508)",1,1,2.9084014892578125,2.521835327148437,"(-46.83222198486328, -31.236900329589844, 728.2052612304688)","(16.15149688720703, -24.387304306030273, 728.6312866210938)","(27.25596046447754, 164.01156616210938, 49.05355453491211)","(25.389482498168945, 142.85630798339844, 41.353668212890625)",POINT (0.5808692574501038 0.2557996064424515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,12,177214555810,3380683347,1,1,"(0.5692939162254333, 0.24462483823299408)","(0.5812426805496216, 0.29708799719810486)",1,1,2.850860595703125,2.4923248291015625,"(-46.80308151245117, -31.243715286254883, 728.2982177734375)","(16.19110107421875, -24.402557373046875, 728.6583862304688)","(22.323139190673828, 155.47483825683594, 45.94644546508789)","(26.451732635498047, 145.89317321777344, 42.45896530151367)",POINT (0.5752682983875275 0.2708564177155495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,12,177214572479,3380700016,1,1,"(0.5849595665931702, 0.26886186003685)","(0.5789731740951538, 0.30963677167892456)",1,1,2.8468170166015625,2.4886474609375,"(-46.802127838134766, -31.30567741394043, 728.5051879882812)","(16.216815948486328, -24.444942474365234, 728.5693359375)","(27.73600959777832, 151.04827880859375, 44.33527755737305)","(25.667558670043945, 143.60128784179688, 41.62483215332031)",POINT (0.581966370344162 0.2892493158578873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,12,177214589150,3380716686,1,1,"(0.5841060876846313, 0.25928500294685364)","(0.5921907424926758, 0.3050597608089447)",1,1,2.85699462890625,2.512054443359375,"(-46.78776550292969, -31.309982299804688, 728.640380859375)","(16.231534957885742, -24.438621520996094, 728.9052734375)","(27.44111442565918, 152.79737854003906, 44.97190856933594)","(30.23459243774414, 144.43722534179688, 41.92903518676758)",POINT (0.5881484150886536 0.2821723818778992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,12,177214605817,3380733353,1,1,"(0.5833117365837097, 0.2536168098449707)","(0.578535795211792, 0.324163556098938)",1,1,2.86700439453125,2.5601959228515625,"(-46.787086486816406, -31.359601974487305, 728.611083984375)","(16.230457305908203, -24.486011505126953, 728.8019409179688)","(27.166658401489258, 153.83258056640625, 45.348724365234375)","(25.516460418701172, 140.9481658935547, 40.65912628173828)",POINT (0.5809237658977509 0.2888901829719544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,12,177214622484,3380750019,1,1,"(0.58217853307724, 0.2462518960237503)","(0.5879582762718201, 0.2649722695350647)",1,1,2.8834991455078125,2.5072174072265625,"(-46.78681945800781, -31.35184097290039, 728.685302734375)","(16.23577308654785, -24.482450485229492, 729.0962524414062)","(26.77508544921875, 155.17770385742188, 45.83826446533203)","(28.77215576171875, 151.7586669921875, 44.59386444091797)",POINT (0.58506840467453 0.2556120827794075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,12,177214639152,3380766687,1,1,"(0.588416337966919, 0.254000723361969)","(0.5846731066703796, 0.2982494831085205)",1,1,2.9297027587890625,2.577499389648437,"(-46.788055419921875, -31.41571044921875, 728.6700439453125)","(16.223285675048828, -24.544654846191406, 729.198974609375)","(28.9304141998291, 153.76248168945312, 45.32313537597656)","(27.637048721313477, 145.68101501464844, 42.38178253173828)",POINT (0.5865447223186493 0.2761251032352448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,12,177214655819,3380783353,1,1,"(0.5828359723091125, 0.24105297029018402)","(0.5884450078010559, 0.24214695394039154)",1,1,2.9415435791015625,2.5590972900390625,"(-46.78828430175781, -31.415529251098633, 728.7879638671875)","(16.21916389465332, -24.532825469970703, 729.316650390625)","(27.002269744873047, 156.12721252441406, 46.18387222290039)","(28.940311431884766, 155.92739868164062, 46.111148834228516)",POINT (0.5856404900550842 0.2415999621152878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,12,177214672486,3380800020,1,1,"(0.5779008269309998, 0.2528964579105377)","(0.5804364681243896, 0.2582401931285858)",1,1,2.971160888671875,2.5981597900390625,"(-46.81982421875, -31.460214614868164, 728.82861328125)","(16.16552734375, -24.585010528564453, 729.481689453125)","(25.29703712463379, 153.96414184570312, 45.3965950012207)","(26.17318344116211, 152.98818969726562, 45.04133987426758)",POINT (0.5791686475276947 0.2555683255195618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,12,177214689153,3380816686,1,1,"(0.5102595090866089, 0.22537705302238464)","(0.5215871930122375, 0.21071995794773102)",1,1,2.980804443359375,2.5830535888671875,"(-46.93470764160156, -31.46744155883789, 729.0338134765625)","(15.995800018310547, -24.55162239074707, 729.1216430664062)","(1.925245761871338, 158.99021911621094, 47.22590637207031)","(5.839264392852783, 161.66712951660156, 48.200233459472656)",POINT (0.5159233510494232 0.2180485054850578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,20,12,177214705820,3380833353,1,1,"(0.5145251154899597, 0.21672777831554413)","(0.5240672826766968, 0.2031906396150589)",1,1,2.9949493408203125,2.58251953125,"(-46.91443634033203, -31.472749710083008, 729.0661010742188)","(16.002071380615234, -24.565073013305664, 729.31201171875)","(3.399155616760254, 160.56988525390625, 47.80087661743164)","(6.69618034362793, 163.04226684570312, 48.70075607299805)",POINT (0.5192961990833282 0.2099592089653015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177214722493,3380850025,1,1,"(0.5199192762374878, 0.22560374438762665)","(0.5192304253578186, 0.2402249276638031)",1,1,3.0440216064453125,2.678436279296875,"(-46.88838195800781, -31.443424224853516, 729.010498046875)","(16.024810791015625, -24.5391902923584, 729.1793212890625)","(5.262955188751221, 158.9488067626953, 47.2108154296875)","(5.024941444396973, 156.2784423828125, 46.2389030456543)",POINT (0.5195748507976532 0.2329143360257149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,12,177214739161,3380866692,1,1,"(0.5180885195732117, 0.2132820338010788)","(0.518622636795044, 0.19668450951576233)",1,1,3.0489044189453125,2.6280975341796875,"(-46.859134674072266, -31.424560546875, 729.0147705078125)","(16.061222076416016, -24.519962310791016, 729.147705078125)","(4.63038969039917, 161.19920349121094, 48.029945373535156)","(4.814925670623779, 164.2305145263672, 49.133235931396484)",POINT (0.5183555781841278 0.2049832716584206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177214755827,3380883358,1,1,"(0.5188014507293701, 0.23811309039592743)","(0.5181182026863098, 0.25174790620803833)",1,1,3.08935546875,2.712875366210937,"(-46.83971405029297, -31.39029312133789, 729.0323486328125)","(16.09154510498047, -24.49923324584961, 729.0731201171875)","(4.876712799072266, 156.6641387939453, 46.379295349121094)","(4.6406402587890625, 154.17393493652344, 45.47290802001953)",POINT (0.51845982670784 0.2449304983019829),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,12,177214772495,3380900025,1,1,"(0.5186856389045715, 0.21805031597614288)","(0.5211232304573059, 0.24913913011550903)",1,1,3.0896453857421875,2.69598388671875,"(-46.81571960449219, -31.35218048095703, 729.020751953125)","(16.115467071533203, -24.476245880126953, 729.1307373046875)","(4.836700439453125, 160.32833862304688, 47.71295166015625)","(5.678968906402588, 154.65037536621094, 45.64635467529297)",POINT (0.5199044346809387 0.233594723045826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,12,177214789161,3380916691,1,1,"(0.515933632850647, 0.22536149621009827)","(0.5174647569656372, 0.23812784254550934)",1,1,3.11669921875,2.7222442626953125,"(-46.79524612426758, -31.327411651611328, 728.964599609375)","(16.16594696044922, -24.474716186523438, 729.5245971679688)","(3.885820150375366, 158.99305725097656, 47.22697067260742)","(4.414877891540527, 156.6614532470703, 46.37832260131836)",POINT (0.5166991949081421 0.2317446693778038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,12,177214805829,3380933358,1,1,"(0.5194332003593445, 0.2162170261144638)","(0.5227646231651306, 0.2538061738014221)",1,1,3.1287994384765625,2.75347900390625,"(-46.80326843261719, -31.314565658569336, 729.1260986328125)","(16.155981063842773, -24.453453063964844, 729.2908325195312)","(5.095003128051758, 160.66317749023438, 47.83479690551758)","(6.246093273162842, 153.7980194091797, 45.33610153198242)",POINT (0.5210989117622375 0.235011599957943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,20,12,177214822496,3380950025,1,1,"(0.359306663274765, 0.1614515781402588)","(0.40081220865249634, 0.18561075627803802)",1,1,3.139495849609375,2.760986328125,"(-47.08745574951172, -31.267736434936523, 729.04052734375)","(15.829439163208008, -24.408050537109375, 729.2030639648438)","(-50.232749938964844, 170.6653594970703, 51.47532653808594)","(-35.89154815673828, 166.2530059814453, 49.869346618652344)",POINT (0.3800594359636307 0.1735311672091484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177214839167,3380966695,1,1,"(0.32097798585891724, 0.14870408177375793)","(0.36271271109580994, 0.14577463269233704)",1,1,3.125030517578125,2.7301788330078125,"(-47.26744842529297, -31.256179809570312, 729.1917724609375)","(15.557823181152344, -24.3643798828125, 729.2159423828125)","(-63.476287841796875, 172.99351501464844, 52.322715759277344)","(-49.055877685546875, 173.52853393554688, 52.51743698120117)",POINT (0.3418453484773636 0.1472393572330475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177214855834,3380983362,1,1,"(0.31861111521720886, 0.14304596185684204)","(0.33753064274787903, 0.133883535861969)",1,1,3.12994384765625,2.7214508056640625,"(-47.29987335205078, -31.254674911499023, 729.1131591796875)","(15.51663589477539, -24.35965347290039, 729.028076171875)","(-64.29410552978516, 174.02691650390625, 52.698814392089844)","(-57.75692367553711, 175.70030212402344, 53.30788803100586)",POINT (0.328070878982544 0.1384647488594055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,12,177214872502,3381000029,1,1,"(0.3221917152404785, 0.14063359797000885)","(0.3251997232437134, 0.11356118321418762)",1,1,3.1134490966796875,2.68572998046875,"(-47.33534240722656, -31.276941299438477, 729.0491943359375)","(15.494110107421875, -24.372190475463867, 729.351318359375)","(-63.056915283203125, 174.4674835205078, 52.85914993286133)","(-62.017578125, 179.41189575195312, 54.658817291259766)",POINT (0.323695719242096 0.1270973905920982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,12,177214889168,3381016695,1,1,"(0.31509658694267273, 0.12967127561569214)","(0.3323417901992798, 0.15906427800655365)",1,1,3.102569580078125,2.744659423828125,"(-47.36103057861328, -31.286046981811523, 729.0603637695312)","(15.474371910095215, -24.35861587524414, 729.2928466796875)","(-65.50846099853516, 176.4696044921875, 53.587890625)","(-59.549800872802734, 171.10137939453125, 51.633995056152344)",POINT (0.3237191885709763 0.1443677768111229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,20,12,177214905836,3381033362,1,1,"(0.312676340341568, 0.1279606968164444)","(0.3260999321937561, 0.11100032925605774)",1,1,3.086288452148437,2.6522369384765625,"(-47.40680694580078, -31.323205947875977, 729.0388793945312)","(15.433693885803223, -24.379417419433594, 729.08984375)","(-66.34471893310547, 176.78201293945312, 53.701622009277344)","(-61.70652389526367, 179.87960815429688, 54.82902145385742)",POINT (0.319388136267662 0.1194805130362511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,12,177214922502,3381050028,1,1,"(0.3107445538043976, 0.08171983808279037)","(0.3233197331428528, 0.12092337012290955)",1,1,2.99615478515625,2.6406402587890625,"(-47.43409729003906, -31.325939178466797, 729.0050048828125)","(15.420988082885742, -24.36911392211914, 729.04638671875)","(-67.01219177246094, 185.22731018066406, 56.775421142578125)","(-62.66716384887695, 178.06729125976562, 54.16942596435547)",POINT (0.3170321434736252 0.10132160410285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,12,177214939170,3381066695,1,1,"(0.3147597312927246, 0.12035021930932999)","(0.3272426426410675, 0.13521261513233185)",1,1,3.053451538085937,2.653671264648437,"(-47.47411346435547, -31.361663818359375, 729.132080078125)","(15.38652229309082, -24.383106231689453, 728.8564453125)","(-65.6248550415039, 178.17196655273438, 54.20751190185547)","(-61.31169509887695, 175.45755004882812, 53.21953582763672)",POINT (0.3210011869668961 0.1277814172208309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,20,12,177214955837,3381083362,1,1,"(0.3126678168773651, 0.12343297898769379)","(0.3355932831764221, 0.1600976288318634)",1,1,3.0222625732421875,2.691253662109375,"(-47.47890090942383, -31.376087188720703, 729.013671875)","(15.379400253295898, -24.402912139892578, 728.9749755859375)","(-66.34766387939453, 177.6089324951172, 54.00261306762695)","(-58.42633056640625, 170.9126434326172, 51.56529998779297)",POINT (0.3241305500268936 0.1417653039097786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
