,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,num1.1,int.3,num2.1,if.1,num1.2,==.1,0.1,return.1,num2.2,+.1,num1.3,-----------.4,else.1,if.2,num2.3,==.2,0.2,return.2,num1.4,*.1,2.1,-----------.5,else.2,return.3,afunc.2,num1.5,-.1,1.1,num2.4,-.2,1.2,-----------.8,-----------.9,-----------.10,question,code,choices
0,22,21,331893792547,1555601706,1,1,"(0.5859265327453613, 0.680819571018219)","(0.5799276232719421, 0.7475794553756714)",1,1,3.7526702880859375,3.682861328125,"(-21.850202560424805, -54.14964294433594, 693.3045043945312)","(39.79415512084961, -54.79600524902344, 695.9710693359375)","(28.07013702392578, 75.80964660644531, 16.950698852539062)","(25.997358322143555, 63.61683654785156, 12.5128812789917)",POINT (0.5829270780086517 0.7141995131969452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,21,331893809215,1555618373,1,1,"(0.5868639349937439, 0.6794478297233582)","(0.5684054493904114, 0.7551066279411316)",1,1,3.754180908203125,3.6616058349609375,"(-21.565105438232422, -54.21504592895508, 693.1771850585938)","(40.09416198730469, -54.893917083740234, 695.6647338867188)","(28.3940372467041, 76.0601806640625, 17.0418701171875)","(22.016155242919922, 62.24211502075195, 12.012473106384277)",POINT (0.5776346921920776 0.7172772288322449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,21,331893825881,1555635039,1,1,"(0.5900742411613464, 0.6916414499282837)","(0.5599913001060486, 0.7590535879135132)",1,1,3.754241943359375,3.695999145507813,"(-21.29633140563965, -54.260616302490234, 693.3272705078125)","(40.38248062133789, -54.989261627197266, 695.576171875)","(29.503286361694336, 73.83319854736328, 16.23127555847168)","(19.108850479125977, 61.5212516784668, 11.750097274780273)",POINT (0.5750327706336975 0.7253475189208984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,21,331893842548,1555651705,1,1,"(0.54599928855896, 0.5929703712463379)","(0.5451619625091553, 0.6794255971908569)",1,1,3.767059326171875,3.718673706054688,"(-21.119579315185547, -54.10063934326172, 692.8206787109375)","(40.46755599975586, -54.90082550048828, 695.5513305664062)","(14.274262428283691, 91.85418701171875, 22.79035758972168)","(13.984950065612793, 76.06424713134766, 17.043352127075195)",POINT (0.5455806255340576 0.6361979842185974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,21,331893859215,1555668372,1,1,"(0.4885740280151367, 0.2904268205165863)","(0.4657664895057678, 0.40423065423965454)",1,1,3.786163330078125,3.718673706054688,"(-20.98314666748047, -53.818702697753906, 693.1870727539062)","(40.41592025756836, -54.69118118286133, 695.759033203125)","(-5.567619800567627, 147.10971069335938, 42.90178680419922)","(-13.448198318481445, 126.324951171875, 35.33677291870117)",POINT (0.4771702587604523 0.3473287373781204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,21,331893875882,1555685038,1,1,"(0.46009430289268494, 0.25737833976745605)","(0.42896413803100586, 0.3620154857635498)",1,1,3.7479248046875,3.709640502929688,"(-20.862037658691406, -53.74814987182617, 692.9422607421875)","(40.51953125, -54.68412399291992, 695.3305053710938)","(-15.408075332641602, 153.14559936523438, 45.0986442565918)","(-26.164342880249023, 134.03500366210938, 38.142982482910156)",POINT (0.4445292204618454 0.3096969127655029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,21,331893892550,1555701705,1,1,"(0.45589879155158997, 0.2859137952327728)","(0.4308537542819977, 0.36190861463546753)",1,1,3.737579345703125,3.7088775634765625,"(-20.711551666259766, -53.745079040527344, 692.6864624023438)","(40.75238800048828, -54.77013397216797, 695.2216796875)","(-16.85774803161621, 147.93399047851562, 43.20175552368164)","(-25.511432647705078, 134.0545196533203, 38.15008544921875)",POINT (0.4433762729167938 0.3239112049341202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,21,331893909216,1555718371,1,1,"(0.46759897470474243, 0.3034886121749878)","(0.44056129455566406, 0.3582344949245453)",1,1,3.724685668945313,3.6988525390625,"(-20.6123046875, -53.753143310546875, 692.9315795898438)","(40.905418395996094, -54.84332275390625, 695.4984130859375)","(-12.815035820007324, 144.7241668701172, 42.033485412597656)","(-22.157236099243164, 134.7255401611328, 38.39431381225586)",POINT (0.4540801346302032 0.3308615535497665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,21,331893925889,1555735043,1,1,"(0.45685189962387085, 0.30344128608703613)","(0.42764511704444885, 0.3710530996322632)",1,1,3.723358154296875,3.708328247070313,"(-20.500965118408203, -53.73301696777344, 692.7267456054688)","(41.04573440551758, -54.85590362548828, 695.3048095703125)","(-16.52841567993164, 144.7328338623047, 42.03660202026367)","(-26.620088577270508, 132.38441467285156, 37.542179107666016)",POINT (0.4422485083341598 0.3372471928596497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,21,331893942556,1555751710,1,1,"(0.45788249373435974, 0.30237051844596863)","(0.44384336471557617, 0.3827234208583832)",1,1,3.731109619140625,3.697677612304688,"(-20.442771911621094, -53.74525451660156, 692.4512939453125)","(41.111000061035156, -54.907875061035156, 695.470458984375)","(-16.172321319580078, 144.92837524414062, 42.107826232910156)","(-21.023178100585938, 130.2529754638672, 36.76641082763672)",POINT (0.450862929224968 0.3425469696521759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,21,331893959232,1555768385,1,1,"(0.45999762415885925, 0.3023495078086853)","(0.4372381567955017, 0.37508058547973633)",1,1,3.7066497802734375,3.7005462646484375,"(-20.40407371520996, -53.77714538574219, 692.5595703125)","(41.15583801269531, -54.94192886352539, 695.0767822265625)","(-15.441489219665527, 144.93222045898438, 42.109195709228516)","(-23.305461883544922, 131.6488494873047, 37.27446365356445)",POINT (0.4486178904771805 0.3387150466442108),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,21,331893975899,1555785052,1,1,"(0.4635179042816162, 0.30449414253234863)","(0.43403393030166626, 0.36117491126060486)",1,1,3.709014892578125,3.701141357421875,"(-20.382661819458008, -53.854087829589844, 692.6806640625)","(41.18518829345703, -55.030548095703125, 694.9255981445312)","(-14.225142478942871, 144.54052734375, 41.96660614013672)","(-24.412609100341797, 134.1885223388672, 38.198856353759766)",POINT (0.4487759172916412 0.3328345268964768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,21,331893992566,1555801718,1,1,"(0.4634547233581543, 0.3068341016769409)","(0.4280405342578888, 0.37586864829063416)",1,1,3.697463989257813,3.688262939453125,"(-20.366727828979492, -53.913387298583984, 692.73486328125)","(41.21211242675781, -55.06776428222656, 694.9346313476562)","(-14.246969223022461, 144.1131591796875, 41.81112289428711)","(-26.48346519470215, 131.50489807128906, 37.222103118896484)",POINT (0.4457476288080216 0.3413513749837875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,21,331894009233,1555818385,1,1,"(0.4601428508758545, 0.307280570268631)","(0.4333963692188263, 0.37526148557662964)",1,1,3.6959075927734375,3.6717529296875,"(-20.35403823852539, -53.97631072998047, 692.7750854492188)","(41.228546142578125, -55.11090850830078, 694.9730834960938)","(-15.391315460205078, 144.0316162109375, 41.78144454956055)","(-24.63289451599121, 131.6157989501953, 37.26243209838867)",POINT (0.4467696100473404 0.3412710279226303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,21,331894025901,1555835052,1,1,"(0.4578644037246704, 0.3162190616130829)","(0.4293210804462433, 0.3854546844959259)",1,1,3.689010620117188,3.6746826171875,"(-20.342782974243164, -53.99753952026367, 692.8024291992188)","(41.24774932861328, -55.14314651489258, 695.03759765625)","(-16.178569793701172, 142.39913940429688, 41.18721008300781)","(-26.04100799560547, 129.75413513183594, 36.584877014160156)",POINT (0.4435927420854568 0.3508368730545044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,21,331894042567,1555851718,1,1,"(0.46071523427963257, 0.3124677538871765)","(0.43163079023361206, 0.3736644685268402)",1,1,3.673873901367188,3.646255493164064,"(-20.348005294799805, -53.99595642089844, 692.8685302734375)","(41.247013092041016, -55.1732177734375, 695.10498046875)","(-15.193533897399902, 143.08424377441406, 41.43661880493164)","(-25.242942810058594, 131.90748596191406, 37.368595123291016)",POINT (0.4461730122566223 0.3430661112070084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,21,331894059240,1555868390,1,1,"(0.4499930441379547, 0.22053329646587372)","(0.43218958377838135, 0.26326268911361694)",1,1,3.686782836914064,3.654266357421875,"(-20.29220962524414, -53.78429412841797, 692.7921142578125)","(41.21455001831055, -55.03838348388672, 695.3653564453125)","(-18.898330688476562, 159.87484741210938, 47.54791259765625)","(-25.049848556518555, 152.07089233398438, 44.707489013671875)",POINT (0.441091313958168 0.2418979927897453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,22,21,331894075906,1555885056,1,1,"(0.4875287115573883, 0.11717387288808823)","(0.4539259970188141, 0.16919729113578796)",1,1,3.625244140625,3.6130218505859375,"(-20.183740615844727, -53.61936950683594, 692.9843139648438)","(41.20969009399414, -54.89227294921875, 695.606201171875)","(-5.928802967071533, 178.75210571289062, 54.41862106323242)","(-17.539379119873047, 169.25070190429688, 50.960418701171875)",POINT (0.4707273542881012 0.1431855820119381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,21,331894092574,1555901723,1,1,"(0.48354509472846985, 0.11526794731616974)","(0.4597024917602539, 0.187599778175354)",1,1,3.629241943359375,3.604446411132813,"(-20.196067810058594, -53.599327087402344, 693.0499267578125)","(41.25847625732422, -54.90047836303711, 695.6673583984375)","(-7.30523157119751, 179.1001739501953, 54.54534912109375)","(-15.54345703125, 165.88973999023438, 49.73710250854492)",POINT (0.4716237932443619 0.1514338627457619),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,21,331894109241,1555918390,1,1,"(0.4844374656677246, 0.14158596098423004)","(0.46554145216941833, 0.19085091352462769)",1,1,3.6113128662109375,3.5926055908203125,"(-20.241209030151367, -53.58250427246094, 692.8873291015625)","(41.24396514892578, -54.91865539550781, 695.8441162109375)","(-6.996909141540527, 174.2935333251953, 52.79588317871094)","(-13.525959014892578, 165.2959442138672, 49.521026611328125)",POINT (0.4749894589185715 0.1662184372544289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,21,331894125908,1555935056,1,1,"(0.4844134747982025, 0.13603106141090393)","(0.4682050049304962, 0.17985644936561584)",1,1,3.6060791015625,3.581695556640625,"(-20.297090530395508, -53.60664749145508, 693.3355712890625)","(41.20532989501953, -54.9288215637207, 696.0374145507812)","(-7.0051960945129395, 175.3080596923828, 53.1651496887207)","(-12.605629920959473, 167.303955078125, 50.2518310546875)",POINT (0.4763092398643494 0.1579437553882599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,21,331894142576,1555951723,1,1,"(0.4792945981025696, 0.13370396196842194)","(0.4691832661628723, 0.17427928745746613)",1,1,3.627593994140625,3.5904541015625,"(-20.368576049804688, -53.65381622314453, 693.61083984375)","(41.15357971191406, -54.954498291015625, 696.098388671875)","(-8.773880004882812, 175.73309326171875, 53.31981658935547)","(-12.267623901367188, 168.32254028320312, 50.62260437011719)",POINT (0.474238932132721 0.153991624712944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,21,331894159243,1555968390,1,1,"(0.4826229512691498, 0.13637420535087585)","(0.4635717272758484, 0.17480334639549255)",1,1,3.6051025390625,3.591796875,"(-20.43124008178711, -53.68370819091797, 693.4873657226562)","(41.118553161621094, -54.98208999633789, 696.2111206054688)","(-7.62387228012085, 175.2454071044922, 53.142295837402344)","(-14.20654582977295, 168.22682189941406, 50.58778381347656)",POINT (0.4730973392724991 0.1555887758731842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,21,331894175913,1555985059,1,1,"(0.48659536242485046, 0.12747174501419067)","(0.4759197235107422, 0.17163775861263275)",1,1,3.611984252929688,3.610931396484375,"(-20.53271484375, -53.739967346191406, 693.6273193359375)","(41.03923416137695, -55.02052688598633, 696.4771728515625)","(-6.251298904418945, 176.87132263183594, 53.7341194152832)","(-9.939988136291504, 168.8049774169922, 50.79818344116211)",POINT (0.4812575429677963 0.1495547518134117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,21,331894192579,1556001725,1,1,"(0.48000553250312805, 0.12416958063840866)","(0.4749292731285095, 0.16946162283420563)",1,1,3.6125335693359375,3.607208251953125,"(-20.618518829345703, -53.807891845703125, 693.9946899414062)","(40.93878173828125, -55.02222442626953, 696.3148193359375)","(-8.528253555297852, 177.4744110107422, 53.9536018371582)","(-10.282227516174316, 169.20242309570312, 50.94285202026367)",POINT (0.4774674028158188 0.1468156017363071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,21,331894209246,1556018391,1,1,"(0.4789200723171234, 0.1262461096048355)","(0.4713188707828522, 0.17739702761173248)",1,1,3.60467529296875,3.601287841796875,"(-20.68996810913086, -53.838340759277344, 693.896728515625)","(40.89427947998047, -55.04296112060547, 696.6035766601562)","(-8.903310775756836, 177.0951690673828, 53.815574645996094)","(-11.529706954956055, 167.7531280517578, 50.41535186767578)",POINT (0.4751194715499878 0.151821568608284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,21,331894225914,1556035059,1,1,"(0.48650315403938293, 0.1279895305633545)","(0.47262367606163025, 0.17222720384597778)",1,1,3.60137939453125,3.61669921875,"(-20.771316528320312, -53.88988494873047, 694.0382080078125)","(40.833045959472656, -55.07279586791992, 696.7996826171875)","(-6.28315544128418, 176.77674865722656, 53.699703216552734)","(-11.078865051269531, 168.6973114013672, 50.75904083251953)",POINT (0.4795634150505066 0.1501083672046661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,21,331894242581,1556051725,1,1,"(0.48561546206474304, 0.12619639933109283)","(0.4780378043651581, 0.16598506271839142)",1,1,3.632492065429688,3.621597290039064,"(-20.81809425354004, -53.912506103515625, 694.1687622070312)","(40.77533721923828, -55.059112548828125, 696.7931518554688)","(-6.589879512786865, 177.10426330566406, 53.8188591003418)","(-9.20815658569336, 169.83737182617188, 51.1739616394043)",POINT (0.4818266332149506 0.1460907310247421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,21,331894259248,1556068392,1,1,"(0.48201116919517517, 0.11574562638998032)","(0.47758105397224426, 0.1655234694480896)",1,1,3.618865966796875,3.5902862548828125,"(-20.830432891845703, -53.941036224365234, 694.221435546875)","(40.754600524902344, -55.05805969238281, 696.7017211914062)","(-7.835254669189453, 179.01295471191406, 54.513572692871094)","(-9.365972518920898, 169.9216766357422, 51.204612731933594)",POINT (0.4797961115837097 0.140634547919035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,21,331894275916,1556085059,1,1,"(0.48448532819747925, 0.12145443260669708)","(0.4771490693092346, 0.17460353672504425)",1,1,3.633056640625,3.614959716796875,"(-20.82744598388672, -53.93098068237305, 694.2347412109375)","(40.76042175292969, -55.042415618896484, 696.7679443359375)","(-6.9803571701049805, 177.97030639648438, 54.13407516479492)","(-9.515229225158691, 168.26332092285156, 50.6010627746582)",POINT (0.4808171987533569 0.1480289846658707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,21,331894292582,1556101725,1,1,"(0.49277305603027344, 0.11857987940311432)","(0.47521722316741943, 0.17639754712581635)",1,1,3.645660400390625,3.632827758789064,"(-20.80846405029297, -53.911773681640625, 694.249267578125)","(40.79468536376953, -55.05010223388672, 697.0471801757812)","(-4.116750240325928, 178.49530029296875, 54.32517623901367)","(-10.182726860046387, 167.93568420410156, 50.481746673583984)",POINT (0.4839951395988464 0.1474887132644653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,21,331894309257,1556118399,1,1,"(0.5115083456039429, 0.07899043709039688)","(0.5229396224021912, 0.11140003055334091)",1,1,3.621871948242188,3.63458251953125,"(-20.604066848754883, -53.82740783691406, 694.355224609375)","(40.92644119262695, -54.961429595947266, 696.9894409179688)","(2.356782913208008, 185.7257843017578, 56.956871032714844)","(6.3065643310546875, 179.80661010742188, 54.802433013916016)",POINT (0.517223984003067 0.0951952338218689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,331894325925,1556135066,1,1,"(0.5978826880455017, 0.07590281963348389)","(0.5850614905357361, 0.11578185856342316)",1,1,3.660797119140625,3.6505126953125,"(-20.337177276611328, -53.78971481323242, 694.385009765625)","(41.16028594970703, -54.950477600097656, 697.1226196289062)","(32.20127868652344, 186.28970336914062, 57.16210174560547)","(27.771244049072266, 179.00633239746094, 54.511165618896484)",POINT (0.5914720892906189 0.0958423390984535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,331894342591,1556151732,1,1,"(0.6028955578804016, 0.06836686283349991)","(0.5999465584754944, 0.09841865301132202)",1,1,3.660614013671875,3.634857177734375,"(-20.19986343383789, -53.74474334716797, 694.4732666015625)","(41.30425262451172, -54.944400787353516, 697.4677734375)","(33.93336868286133, 187.66604614257812, 57.663063049316406)","(32.914390563964844, 182.17747497558594, 55.66541290283203)",POINT (0.601421058177948 0.083392757922411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,331894359259,1556168399,1,1,"(0.6135596632957458, 0.08272632956504822)","(0.5986987352371216, 0.09646706283092499)",1,1,3.65399169921875,3.641448974609375,"(-20.16313934326172, -53.70716857910156, 694.5679931640625)","(41.374916076660156, -54.905601501464844, 697.4736328125)","(37.618080139160156, 185.04347229003906, 56.70853805541992)","(32.48325729370117, 182.53392028808594, 55.79512023925781)",POINT (0.6061291992664337 0.0895966961979866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,331894375925,1556185065,1,1,"(0.6160066723823547, 0.06537695974111557)","(0.5998846292495728, 0.1109992265701294)",1,1,3.652679443359375,3.640380859375,"(-20.10387420654297, -53.671051025390625, 694.6920166015625)","(41.459678649902344, -54.8581428527832, 697.341552734375)","(38.46358108520508, 188.2121124267578, 57.8618049621582)","(32.89299774169922, 179.8798065185547, 54.82909393310547)",POINT (0.6079456508159637 0.0881880931556225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,331894392584,1556201723,1,1,"(0.6071223020553589, 0.06638199836015701)","(0.6040377020835876, 0.12217620760202408)",1,1,3.6622467041015625,3.633087158203125,"(-20.008769989013672, -53.62409591674805, 694.7646484375)","(41.56210708618164, -54.84014129638672, 697.706298828125)","(35.3938102722168, 188.02854919433594, 57.794986724853516)","(34.327999114990234, 177.83848571777344, 54.08610153198242)",POINT (0.6055800020694733 0.0942791029810906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,21,331894409251,1556218390,1,1,"(0.6066328287124634, 0.07144222408533096)","(0.6000810265541077, 0.11678516864776611)",1,1,3.6721038818359375,3.644088745117188,"(-19.926311492919922, -53.557655334472656, 694.6231079101562)","(41.634761810302734, -54.79867172241211, 697.6163330078125)","(35.22468185424805, 187.1043701171875, 57.45863342285156)","(32.960872650146484, 178.82310485839844, 54.44444274902344)",POINT (0.6033569276332855 0.0941136963665485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
