,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,7,11,274160614175,2490139104,1,1,"(0.3566867709159851, 0.28049278259277344)","(0.44194525480270386, 0.40664228796958923)",1,1,2.660064697265625,2.9305572509765625,"(-108.415283203125, -27.613571166992188, 682.277587890625)","(-41.97718048095703, -36.74114227294922, 681.236328125)","(-49.39255905151367, 149.30868530273438, 43.70209884643555)","(-19.84737777709961, 126.20170593261719, 35.2918815612793)",POINT (0.3993160128593445 0.3435675352811813),,,,,,,,,,,,
0,7,11,274160630841,2490155770,1,1,"(0.36138445138931274, 0.2955855429172516)","(0.4480476975440979, 0.4152682423591614)",1,1,2.6397705078125,2.90380859375,"(-108.47622680664062, -27.555370330810547, 682.390625)","(-42.02415466308594, -36.66302490234375, 681.1793823242188)","(-47.764625549316406, 146.5441131591797, 42.6959228515625)","(-17.73265266418457, 124.62168884277344, 34.71680450439453)",POINT (0.4047160744667053 0.3554268926382065),,,,,,,,,,,,
0,7,11,274160647513,2490172441,1,1,"(0.3574424088001251, 0.29006427526474)","(0.44343987107276917, 0.43754857778549194)",1,1,2.6350860595703125,2.940048217773437,"(-108.51342010498047, -27.535053253173828, 682.3500366210938)","(-42.06019592285156, -36.596771240234375, 680.967041015625)","(-49.13068771362305, 147.55543518066406, 43.06401443481445)","(-19.32942771911621, 120.54054260253906, 33.231407165527344)",POINT (0.4004411399364471 0.363806426525116),,,,,,,,,,,,
0,7,11,274160664180,2490189108,1,1,"(0.36207643151283264, 0.2964209318161011)","(0.4464332163333893, 0.4170449376106262)",1,1,2.6574249267578125,2.916015625,"(-108.65277862548828, -27.526756286621094, 682.6259765625)","(-42.17572021484375, -36.564857482910156, 681.4421997070312)","(-47.52482986450195, 146.39108276367188, 42.64022445678711)","(-18.29213523864746, 124.29623413085938, 34.59834289550781)",POINT (0.404254823923111 0.3567329347133636),,,,,,,,,,,,
0,7,11,274160680847,2490205774,1,1,"(0.3614278733730316, 0.3091881573200226)","(0.43946465849876404, 0.42296871542930603)",1,1,2.673065185546875,2.9178009033203125,"(-108.70646667480469, -27.525848388671875, 682.6075439453125)","(-42.217140197753906, -36.555946350097656, 681.3978881835938)","(-47.74958801269531, 144.05250549316406, 41.789066314697266)","(-20.706987380981445, 123.2111587524414, 34.203460693359375)",POINT (0.4004462659358978 0.3660784363746643),,,,,,,,,,,,
0,7,11,274160697514,2490222441,1,1,"(0.36022433638572693, 0.28675714135169983)","(0.4347512423992157, 0.421036958694458)",1,1,2.6419830322265625,2.9111480712890625,"(-108.73579406738281, -27.52397918701172, 682.611083984375)","(-42.22437286376953, -36.544212341308594, 681.177734375)","(-48.16666030883789, 148.16122436523438, 43.284481048583984)","(-22.340364456176758, 123.56501007080078, 34.33222579956055)",POINT (0.3974877893924713 0.3538970500230789),,,,,,,,,,,,
0,7,11,274160714181,2490239107,1,1,"(0.4139305353164673, 0.10762561857700348)","(0.5186469554901123, 0.2222958505153656)",1,1,2.6812286376953125,2.876083374023437,"(-108.51437377929688, -27.341846466064453, 682.6065063476562)","(-42.164947509765625, -36.3313102722168, 681.5335693359375)","(-29.555496215820312, 180.9729766845703, 55.226985931396484)","(6.732578277587891, 159.9686737060547, 47.58210754394531)",POINT (0.4662887454032898 0.1649607345461845),,,,,,,,,,1,,
0,7,11,274160730849,2490255775,1,1,"(0.42227286100387573, -0.004390265792608261)","(0.5165808200836182, 0.16976860165596008)",1,1,2.5826568603515625,2.854461669921875,"(-108.34126281738281, -27.280731201171875, 682.7329711914062)","(-42.05417251586914, -36.184444427490234, 681.3031005859375)","(-26.664566040039062, 201.49105834960938, 62.694969177246094)","(6.01659631729126, 169.59014892578125, 51.08402633666992)",POINT (0.469426840543747 0.0826891679316759),,,,,,,,,,,,
0,7,11,274160747516,2490272441,1,1,"(0.42464250326156616, 0.02651226334273815)","(0.5229164958000183, 0.1753229796886444)",1,1,2.621551513671875,2.880523681640625,"(-108.34844207763672, -27.27923011779785, 682.5543823242188)","(-42.00607681274414, -36.24657440185547, 681.3609008789062)","(-25.843395233154297, 195.83059692382812, 60.63475036621094)","(8.212133407592773, 168.57273864746094, 50.713706970214844)",POINT (0.4737794995307922 0.1009176215156913),,,,,,,,,,,,
0,7,11,274160764183,2490289108,1,1,"(0.4327165186405182, 0.06327406316995621)","(0.5186520218849182, 0.19814185798168182)",1,1,2.6787261962890625,2.936279296875,"(-108.35630798339844, -27.291175842285156, 682.59228515625)","(-41.967613220214844, -36.28099060058594, 681.456298828125)","(-23.045454025268555, 189.09690856933594, 58.18385696411133)","(6.734334468841553, 164.3929901123047, 49.19236755371094)",POINT (0.4756842702627182 0.130707960575819),,,,,,,,,,,,
0,7,11,274160780855,2490305780,1,1,"(0.43434712290763855, 0.01426211092621088)","(0.5188421010971069, 0.17692230641841888)",1,1,2.5877685546875,2.876007080078125,"(-108.34832000732422, -27.292694091796875, 682.7984619140625)","(-41.916770935058594, -36.26906204223633, 681.4620361328125)","(-22.48040008544922, 198.07449340820312, 61.4514045715332)","(6.800198554992676, 168.27980041503906, 50.6070671081543)",POINT (0.4765946120023727 0.0955922086723149),,,,,,,,,,,,
0,7,11,274160797521,2490322446,1,1,"(0.4374900162220001, 0.0473562628030777)","(0.52276611328125, 0.17358224093914032)",1,1,2.65087890625,2.869903564453125,"(-108.36182403564453, -27.299312591552734, 683.1874389648438)","(-41.855648040771484, -36.26923370361328, 681.6257934570312)","(-21.391271591186523, 192.01258850097656, 59.24507141113281)","(8.160012245178223, 168.8916015625, 50.82975387573242)",POINT (0.4801280647516251 0.110469251871109),,,,,,,,,,,,
0,7,11,274160814188,2490339113,1,1,"(0.42902836203575134, 0.023734906688332558)","(0.5279164910316467, 0.17897872626781464)",1,1,2.615020751953125,2.840667724609375,"(-108.27835845947266, -27.280014038085938, 683.04052734375)","(-41.77149963378906, -36.25222396850586, 681.4818115234375)","(-24.323530197143555, 196.33934020996094, 60.81989669799805)","(9.944803237915039, 167.9031219482422, 50.46998977661133)",POINT (0.478472426533699 0.1013568164780736),,,,,,,,,,,,
0,7,11,274160830856,2490355780,1,1,"(0.42844825983047485, 0.024561099708080292)","(0.5285559296607971, 0.1646495759487152)",1,1,2.6273345947265625,2.8589324951171875,"(-108.18316650390625, -27.23955726623535, 683.0195922851562)","(-41.71110534667969, -36.23890686035156, 681.7606201171875)","(-24.524574279785156, 196.18800354003906, 60.76484680175781)","(10.166401863098145, 170.52780151367188, 51.42527770996094)",POINT (0.478502094745636 0.0946053378283978),,,,,,,,,,,,
0,7,11,274160847522,2490372446,1,1,"(0.42608073353767395, 0.008645422756671906)","(0.5167146921157837, 0.18986278772354126)",1,1,2.58203125,2.9031219482421875,"(-108.12857055664062, -27.142902374267578, 683.2008056640625)","(-41.59561538696289, -36.19284439086914, 681.3876953125)","(-25.34500503540039, 199.10328674316406, 61.82589340209961)","(6.062981128692627, 165.90948486328125, 49.74434280395508)",POINT (0.4713977128267288 0.0992541052401066),,,,,,,,,,,,
0,7,11,274160864189,2490389112,1,1,"(0.43183234333992004, 0.06846018880605698)","(0.5207661986351013, 0.18364229798316956)",1,1,2.6504058837890625,2.854156494140625,"(-108.01326751708984, -27.07290267944336, 683.0350341796875)","(-41.534759521484375, -36.140289306640625, 681.7950439453125)","(-23.351858139038086, 188.14694213867188, 57.83810043334961)","(7.466965198516846, 167.0489044189453, 50.159019470214844)",POINT (0.4762992709875107 0.1260512433946133),,,,,,,,,,,,
0,7,11,274160880857,2490405780,1,1,"(0.4250236451625824, 0.013795777224004269)","(0.5223903656005859, 0.1456436663866043)",1,1,2.619735717773437,2.8626861572265625,"(-107.97721862792969, -26.982315063476562, 683.2124633789062)","(-41.49053955078125, -36.07572555541992, 681.6843872070312)","(-25.71131706237793, 198.15989685058594, 61.4825325012207)","(8.029796600341797, 174.0091552734375, 52.69237518310547)",POINT (0.4737070053815842 0.0797197218053043),,,,,,,,,,,,
0,7,11,274160897524,2490422446,1,1,"(0.37846893072128296, -0.048149485141038895)","(0.4688132107257843, 0.07474251091480255)",1,1,2.626434326171875,2.8668365478515625,"(-108.01065063476562, -26.817523956298828, 683.2672119140625)","(-41.572410583496094, -35.88833236694336, 681.87939453125)","(-41.844242095947266, 209.50648498535156, 65.61237335205078)","(-10.536637306213379, 186.9962158203125, 57.41926574707031)",POINT (0.4236410707235336 0.0132965128868818),,,,,,,,,,,,
0,7,11,274160914194,2490439116,1,1,"(0.3935045301914215, -0.021701708436012268)","(0.4727824330329895, 0.07721173018217087)",1,1,2.61871337890625,2.851806640625,"(-107.96418762207031, -26.706401824951172, 683.0791015625)","(-41.56041717529297, -35.82412338256836, 681.882080078125)","(-36.63385772705078, 204.66201782226562, 63.84912109375)","(-9.161165237426758, 186.5438995361328, 57.25468444824219)",POINT (0.4331434816122055 0.0277550108730793),,,,,,,,,,,,
0,7,11,274160930861,2490455782,1,1,"(0.3846130669116974, -0.029080187901854515)","(0.4675072431564331, 0.08303874731063843)",1,1,2.5976715087890625,2.86602783203125,"(-107.94377136230469, -26.646404266357422, 683.043212890625)","(-41.522579193115234, -35.8071403503418, 681.9260864257812)","(-39.715065002441406, 206.0135498046875, 64.34101867675781)","(-10.989211082458496, 185.47657775878906, 56.866172790527344)",POINT (0.4260601550340652 0.026979279704392),,,,,,,,,,,,
0,7,11,274160947528,2490472449,1,1,"(0.38252389430999756, -0.05495909973978996)","(0.4741382896900177, 0.09126972407102585)",1,1,2.58148193359375,2.846908569335937,"(-107.96817016601562, -26.62262725830078, 683.04833984375)","(-41.53858184814453, -35.77033996582031, 681.94970703125)","(-40.43903350830078, 210.75381469726562, 66.06636047363281)","(-8.69130802154541, 183.96888732910156, 56.31745529174805)",POINT (0.4283310920000076 0.0181553121656179),,,,,,,,,,,,
0,7,11,274160964195,2490489116,1,1,"(0.3923768103122711, -0.01854505017399788)","(0.47208088636398315, 0.07242611050605774)",1,1,2.632354736328125,2.819976806640625,"(-108.03073120117188, -26.621784210205078, 683.0401611328125)","(-41.565120697021484, -35.77442932128906, 681.7006225585938)","(-37.0246467590332, 204.08383178710938, 63.63861846923828)","(-9.404261589050293, 187.42050170898438, 57.57370376586914)",POINT (0.4322288483381271 0.0269405301660299),,,,,,,,,,,,
0,7,11,274160980862,2490505782,1,1,"(0.3820357918739319, -0.035191744565963745)","(0.4728933274745941, 0.03067239560186863)",1,1,2.57269287109375,2.7711334228515625,"(-108.08704376220703, -26.642192840576172, 682.9122314453125)","(-41.6461181640625, -35.82202911376953, 681.6773071289062)","(-40.60818099975586, 207.13299560546875, 64.74849700927734)","(-9.122739791870117, 195.06857299804688, 60.357425689697266)",POINT (0.427464559674263 -0.0022596744820476),,,,,,,,,,,,
0,7,11,274160997529,2490522449,1,1,"(0.3820905387401581, -0.043838415294885635)","(0.47181475162506104, 0.04438748583197594)",1,1,2.604965209960937,2.772308349609375,"(-108.20574951171875, -26.759992599487305, 682.8331298828125)","(-41.776123046875, -35.879302978515625, 681.659423828125)","(-40.58921432495117, 208.71681213378906, 65.32499694824219)","(-9.496493339538574, 192.55638122558594, 59.443023681640625)",POINT (0.4269526451826096 0.0002745352685452),,,,,,,,,,,,
0,7,11,274161014195,2490539115,1,1,"(0.37911248207092285, -0.029832838103175163)","(0.47418540716171265, 0.021180124953389168)",1,1,2.5795135498046875,2.7054443359375,"(-108.36817932128906, -26.845661163330078, 682.8157958984375)","(-41.92510223388672, -35.9658203125, 681.7067260742188)","(-41.62122344970703, 206.1514129638672, 64.39122009277344)","(-8.674966812133789, 196.8072967529297, 60.990211486816406)",POINT (0.4266489446163178 -0.004326356574893),,,,,,,,,,,,
0,7,11,274161030863,2490555782,1,1,"(0.3890763819217682, -0.043575212359428406)","(0.4697282314300537, 0.051724597811698914)",1,1,2.5770416259765625,2.7689666748046875,"(-108.57415771484375, -27.008544921875, 682.9241943359375)","(-42.0938720703125, -36.07949447631836, 681.5682983398438)","(-38.16836929321289, 208.66860961914062, 65.30740356445312)","(-10.2195405960083, 191.21241760253906, 58.953887939453125)",POINT (0.429402306675911 0.0040746927261353),,,,,,,,,,,,
0,7,11,274161047537,2490572456,1,1,"(0.39251378178596497, -0.031099997460842133)","(0.4697023034095764, 0.07891350984573364)",1,1,2.576385498046875,2.7776336669921875,"(-108.75306701660156, -27.10776710510254, 682.8465576171875)","(-42.27099609375, -36.16090393066406, 681.2750244140625)","(-36.97718811035156, 206.38351440429688, 64.47570037841797)","(-10.228536605834961, 186.232177734375, 57.141239166259766)",POINT (0.4311080425977707 0.0239067561924458),,,,,,,,,,,,
0,7,11,274161064203,2490589122,1,1,"(0.3838527500629425, -0.04983871057629585)","(0.47346019744873047, 0.01948138140141964)",1,1,2.550018310546875,2.7096099853515625,"(-108.95559692382812, -27.28119659423828, 682.8861083984375)","(-42.48823547363281, -36.29789733886719, 681.5177001953125)","(-39.97854232788086, 209.81591796875, 65.72496795654297)","(-8.926283836364746, 197.11846923828125, 61.103431701660156)",POINT (0.4286564737558365 -0.0151786645874381),,,,,,,,,,,,
0,7,11,274161080871,2490605789,1,1,"(0.3794231116771698, -0.05054644122719765)","(0.46950608491897583, 0.0759262889623642)",1,1,2.539779663085937,2.7600860595703125,"(-109.13946533203125, -27.395706176757812, 682.8776245117188)","(-42.689666748046875, -36.362831115722656, 681.7115478515625)","(-41.51356887817383, 209.94554138183594, 65.77216339111328)","(-10.29653263092041, 186.7793731689453, 57.34037399291992)",POINT (0.4244645982980728 0.0126899238675833),,,,,,,,,,,,
0,7,11,274161097538,2490622456,1,1,"(0.3907071352005005, -0.04127055034041405)","(0.4817168414592743, 0.06126443296670914)",1,1,2.491561889648437,2.7404937744140625,"(-109.33397674560547, -27.524677276611328, 683.1765747070312)","(-42.8516960144043, -36.485992431640625, 681.8331298828125)","(-37.60324478149414, 208.24647521972656, 65.1537094116211)","(-6.065058708190918, 189.46499633789062, 58.3178825378418)",POINT (0.4362119883298874 0.0099969413131475),,,,,,,,,,,,
0,7,11,274161114205,2490639122,1,1,"(0.39143234491348267, -0.023120615631341934)","(0.48388344049453735, 0.056108929216861725)",1,1,2.5137939453125,2.723541259765625,"(-109.4949722290039, -27.566320419311523, 683.3521728515625)","(-42.98966979980469, -36.54176712036133, 681.9052734375)","(-37.35194396972656, 204.9219207763672, 63.94369125366211)","(-5.314254283905029, 190.40933227539062, 58.66157913208008)",POINT (0.43765789270401 0.0164941567927599),,,,,,,,,,,,
0,7,11,274161130872,2490655789,1,1,"(0.3971109390258789, -0.03313199803233147)","(0.47920775413513184, 0.056781087070703506)",1,1,2.5168914794921875,2.7061004638671875,"(-109.62509155273438, -27.644554138183594, 683.40380859375)","(-43.12866973876953, -36.56707763671875, 682.0933227539062)","(-35.38409423828125, 206.75570678710938, 64.61121368408203)","(-6.9345526695251465, 190.28622436523438, 58.61676025390625)",POINT (0.4381593465805054 0.011824544519186),,,,,,,,,,,,
0,7,11,274161147540,2490672456,1,1,"(0.39658957719802856, -0.03150947019457817)","(0.4857269823551178, 0.056996118277311325)",1,1,2.51068115234375,2.7040557861328125,"(-109.71502685546875, -27.67182731628418, 683.4810180664062)","(-43.222389221191406, -36.56478500366211, 682.1980590820312)","(-35.56476593017578, 206.45852661132812, 64.5029525756836)","(-4.675396919250488, 190.24684143066406, 58.60239028930664)",POINT (0.4411582797765732 0.0127433240413666),,,,,,,,,,,,
0,7,11,274161164211,2490689127,1,1,"(0.3934645652770996, -0.02968168631196022)","(0.48184725642204285, 0.01741783320903778)",1,1,2.5034332275390625,2.64202880859375,"(-109.8018569946289, -27.654483795166016, 683.7777709960938)","(-43.295631408691406, -36.55705261230469, 682.6033935546875)","(-36.647705078125, 206.12371826171875, 64.38116455078125)","(-6.019868850708008, 197.49644470214844, 61.241065979003906)",POINT (0.4376559108495712 -0.0061319265514612),,,,,,,,,,,,
0,7,11,274161180878,2490705794,1,1,"(0.3966367840766907, -0.03670406714081764)","(0.4877430200576782, 0.04062015563249588)",1,1,2.4753570556640625,2.6604461669921875,"(-109.80348205566406, -27.595111846923828, 683.8302001953125)","(-43.312259674072266, -36.49094009399414, 682.705078125)","(-35.54840850830078, 207.4100341796875, 64.84929656982422)","(-3.9767608642578125, 193.24644470214844, 59.694156646728516)",POINT (0.4421899020671844 0.0019580442458391),,,,,,,,,,,,
0,7,11,274161197546,2490722461,1,1,"(0.39436909556388855, -0.04588564112782478)","(0.48010608553886414, 0.081410251557827)",1,1,2.4634246826171875,2.719940185546875,"(-109.77027130126953, -27.54922866821289, 683.8685302734375)","(-43.291046142578125, -36.39726638793945, 683.06982421875)","(-36.334232330322266, 209.0918426513672, 65.46141052246094)","(-6.623244762420654, 185.77487182617188, 56.97475051879883)",POINT (0.4372375905513763 0.0177623052150011),,,,,,,,,,,,
0,7,11,274161214213,2490739128,1,1,"(0.39202743768692017, -0.08671307563781738)","(0.48327186703681946, 0.051461100578308105)",1,1,2.43463134765625,2.6722412109375,"(-109.72827911376953, -27.506301879882812, 684.0748291015625)","(-43.2227783203125, -36.33201599121094, 683.2615966796875)","(-37.14572525024414, 216.5702362060547, 68.18336486816406)","(-5.52618408203125, 191.2606964111328, 58.9714241027832)",POINT (0.4376496523618698 -0.0176259875297546),,,,,,,,,,,,
0,7,11,274161230880,2490755794,1,1,"(0.38861268758773804, -0.047545235604047775)","(0.4832960069179535, 0.05917949602007866)",1,1,2.4408721923828125,2.6770477294921875,"(-109.61506652832031, -27.38848114013672, 684.0868530273438)","(-43.12677764892578, -36.2200927734375, 683.57275390625)","(-38.32904815673828, 209.39581298828125, 65.57206726074219)","(-5.517822742462158, 189.84689331054688, 58.45685958862305)",POINT (0.4359543472528458 0.0058171302080154),,,,,,,,,,,,
0,7,11,274161247547,2490772461,1,1,"(0.4027223587036133, -0.0787072703242302)","(0.4831373989582062, 0.06313049793243408)",1,1,2.392608642578125,2.689926147460937,"(-109.41407775878906, -27.323240280151367, 684.0590209960938)","(-42.939659118652344, -36.17449951171875, 683.7137451171875)","(-33.43954849243164, 215.10379028320312, 67.64960479736328)","(-5.572783470153809, 189.12318420410156, 58.1934700012207)",POINT (0.4429298788309097 -0.0077883861958981),,,,,,,,,,,,
0,7,11,274161264214,2490789128,1,1,"(0.4618228077888489, -0.03973002731800079)","(0.5419613122940063, 0.044871553778648376)",1,1,2.484832763671875,2.649444580078125,"(-109.13697814941406, -27.310592651367188, 684.279052734375)","(-42.65061569213867, -36.130393981933594, 683.9600219726562)","(-12.959066390991211, 207.9642791748047, 65.05106353759766)","(14.811854362487793, 192.46771240234375, 59.41075134277344)",POINT (0.5018920600414276 0.0025707632303238),,,,,,,,,,,,
0,7,11,274161280880,2490805794,1,1,"(0.4496416747570038, -0.028999654576182365)","(0.5435088276863098, 0.059213265776634216)",1,1,2.503036499023437,2.6520233154296875,"(-108.93486785888672, -27.22946548461914, 684.2145385742188)","(-42.463924407958984, -36.06679153442383, 684.1278686523438)","(-17.18027114868164, 205.99879455566406, 64.33566284179688)","(15.348124504089355, 189.84071350097656, 58.45460891723633)",POINT (0.4965752512216568 0.0151068056002259),,,,,,,,,,,,
0,7,11,274161297554,2490822467,1,1,"(0.4556552469730377, -0.04802354797720909)","(0.5454920530319214, 0.06805875897407532)",1,1,2.438629150390625,2.6746063232421875,"(-108.78584289550781, -27.173242568969727, 684.29296875)","(-42.290382385253906, -36.017860412597656, 684.1890869140625)","(-15.096352577209473, 209.48341369628906, 65.60394287109375)","(16.035390853881836, 188.22048950195312, 57.8648681640625)",POINT (0.5005736500024796 0.0100176054984331),,,,,,,,,,,,
0,7,11,274161314220,2490839133,1,1,"(0.45780062675476074, -0.01900607720017433)","(0.5510558485984802, 0.05829668045043945)",1,1,2.4643707275390625,2.6605377197265625,"(-108.60076904296875, -27.13976287841797, 684.1793212890625)","(-42.127906799316406, -36.01646423339844, 684.3270263671875)","(-14.352899551391602, 204.1682586669922, 63.66938400268555)","(17.963443756103516, 190.00860595703125, 58.515716552734375)",POINT (0.5044282376766205 0.0196453016251326),,,,,,,,,,,,
0,7,11,274161330888,2490855800,1,1,"(0.44988584518432617, -0.03313774988055229)","(0.546109139919281, 0.06843417882919312)",1,1,2.4507293701171875,2.6783599853515625,"(-108.42418670654297, -27.11957359313965, 684.199462890625)","(-41.96964645385742, -36.020233154296875, 684.54248046875)","(-17.095664978027344, 206.7567596435547, 64.61156463623047)","(16.249229431152344, 188.1517333984375, 57.8398323059082)",POINT (0.4979974925518036 0.0176482144743204),,,,,,,,,,,,
0,7,11,274161347555,2490872467,1,1,"(0.44821518659591675, -0.09321419149637222)","(0.5484718084335327, 0.07853522151708603)",1,1,2.353866577148437,2.6762847900390625,"(-108.23735809326172, -27.11301040649414, 684.1546630859375)","(-41.801025390625, -36.02467346191406, 684.5774536132812)","(-17.674610137939453, 217.76104736328125, 68.61679077148438)","(17.06797218322754, 186.30149841308594, 57.16641616821289)",POINT (0.4983434975147247 -0.0073394849896431),,,,,,,,,,,,
0,7,11,274161364221,2490889133,1,1,"(0.44412049651145935, -0.11870350688695908)","(0.5453978776931763, 0.056422457098960876)",1,1,2.3550567626953125,2.635009765625,"(-108.0719985961914, -27.100799560546875, 684.2525634765625)","(-41.615623474121094, -36.02598571777344, 684.614013671875)","(-19.09356689453125, 222.42996215820312, 70.31611633300781)","(16.002756118774414, 190.35191345214844, 58.640655517578125)",POINT (0.4947591871023178 -0.0311405248939991),,,,,,,,,,,,
0,7,11,274161380889,2490905800,1,1,"(0.4511486887931824, -0.08493378758430481)","(0.5437861680984497, 0.06211273372173309)",1,1,2.410751342773437,2.6494598388671875,"(-107.89490509033203, -27.07862091064453, 684.273681640625)","(-41.4593391418457, -36.021278381347656, 684.998779296875)","(-16.658039093017578, 216.24432373046875, 68.06472778320312)","(15.444241523742676, 189.3096160888672, 58.26129150390625)",POINT (0.497467428445816 -0.0114105269312859),,,,,,,,,,,,
0,7,11,274161397555,2490922466,1,1,"(0.44968900084495544, -0.10061357170343399)","(0.5496375560760498, 0.05853643640875816)",1,1,2.36590576171875,2.6661376953125,"(-107.6750259399414, -27.00766372680664, 684.227783203125)","(-41.26087188720703, -35.99977111816406, 685.0886840820312)","(-17.16387367248535, 219.1164093017578, 69.11007690429688)","(17.471967697143555, 189.96469116210938, 58.49972152709961)",POINT (0.4996632784605026 -0.0210385676473379),,,,,,,,,,,,
