,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,49,30,441438190240,1941631203,1,1,"(0.46805524826049805, 0.6778017282485962)","(0.4728934168815613, 0.650958776473999)",1,1,3.530303955078125,3.4297637939453125,"(-22.737728118896484, -45.95133972167969, 628.6768188476562)","(38.517452239990234, -47.73442840576172, 627.8480224609375)","(-10.799307823181152, 76.53309631347656, 17.213937759399414)","(-9.122701644897461, 81.4499282836914, 19.003612518310547)",POINT (0.4704743325710297 0.6643802523612976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,49,30,441438206908,1941647870,1,1,"(0.462627649307251, 0.6510447859764099)","(0.4720834493637085, 0.6260132193565369)",1,1,3.494110107421875,3.4376373291015625,"(-22.788230895996094, -45.845252990722656, 628.3233032226562)","(38.474647521972656, -47.68597412109375, 628.026123046875)","(-12.68016242980957, 81.43415832519531, 18.997882843017578)","(-9.403387069702148, 86.01924133300781, 20.666688919067383)",POINT (0.4673555493354797 0.6385290026664734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,49,30,441438223575,1941664537,1,1,"(0.4565729796886444, 0.4844670295715332)","(0.46627914905548096, 0.46327143907546997)",1,1,3.509017944335937,3.4417877197265625,"(-22.79657745361328, -45.64373779296875, 629.1546630859375)","(38.319671630859375, -47.4571647644043, 627.955078125)","(-14.778316497802734, 111.94642639160156, 30.10343360900879)","(-11.414786338806152, 115.828857421875, 31.51650047302246)",POINT (0.4614260643720627 0.4738692343235016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,30,441438240242,1941681203,1,1,"(0.4639683961868286, 0.34929588437080383)","(0.465447336435318, 0.3663861155509949)",1,1,3.5136260986328125,3.4110870361328125,"(-22.819995880126953, -45.44938278198242, 628.823486328125)","(38.26274490356445, -47.253395080566406, 628.2265625)","(-12.215538024902344, 136.70590209960938, 39.11514663696289)","(-11.703035354614258, 133.5754852294922, 37.9756965637207)",POINT (0.4647078663110733 0.3578409999608994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,30,441438256909,1941697870,1,1,"(0.4459829330444336, 0.4013591408729553)","(0.4565049707889557, 0.36900392174720764)",1,1,3.4921875,3.4425811767578125,"(-22.833463668823242, -45.356605529785156, 627.9917602539062)","(38.233341217041016, -47.215145111083984, 628.120361328125)","(-18.448169708251953, 127.16940307617188, 35.644161224365234)","(-14.801898002624512, 133.09596252441406, 37.80120849609375)",POINT (0.4512439519166946 0.3851815313100815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,30,441438273576,1941714536,1,1,"(0.4421006143093109, 0.3937637507915497)","(0.46416059136390686, 0.3615560233592987)",1,1,3.483993530273437,3.43463134765625,"(-22.875308990478516, -45.363433837890625, 628.3385009765625)","(38.206634521484375, -47.19256591796875, 628.0802612304688)","(-19.793529510498047, 128.5606689453125, 36.150508880615234)","(-12.148942947387695, 134.46022033691406, 38.297706604003906)",POINT (0.4531306028366089 0.3776598870754242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,30,441438290243,1941731203,1,1,"(0.4461948573589325, 0.39710792899131775)","(0.46384236216545105, 0.3567473292350769)",1,1,3.484283447265625,3.419784545898437,"(-22.93793487548828, -45.37612533569336, 628.4871215820312)","(38.1824951171875, -47.16609191894531, 628.0838012695312)","(-18.374723434448242, 127.9480972290039, 35.927581787109375)","(-12.259210586547852, 135.3410186767578, 38.618343353271484)",POINT (0.4550186097621918 0.3769276291131973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,30,441438306917,1941747876,1,1,"(0.44259199500083923, 0.3867923319339752)","(0.4617345929145813, 0.35522985458374023)",1,1,3.470565795898437,3.4294891357421875,"(-22.982669830322266, -45.35477066040039, 628.046630859375)","(38.16100311279297, -47.15310287475586, 628.15283203125)","(-19.62325096130371, 129.837646484375, 36.61524963378906)","(-12.989640235900879, 135.6189727783203, 38.719505310058594)",POINT (0.4521632939577103 0.3710110932588577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,30,441438323584,1941764543,1,1,"(0.44306692481040955, 0.38412559032440186)","(0.46587449312210083, 0.35610613226890564)",1,1,3.466033935546875,3.4283905029296875,"(-23.034473419189453, -45.3488655090332, 627.9993896484375)","(38.137481689453125, -47.158546447753906, 628.33154296875)","(-19.458667755126953, 130.3261260986328, 36.793025970458984)","(-11.555002212524414, 135.45846557617188, 38.66109085083008)",POINT (0.4544707089662552 0.3701158612966538),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,30,441438340251,1941781209,1,1,"(0.4488280713558197, 0.38375985622406006)","(0.4637387990951538, 0.36742427945137024)",1,1,3.4525299072265625,3.424423217773437,"(-23.088157653808594, -45.362003326416016, 628.3674926757812)","(38.098731994628906, -47.13053894042969, 628.31396484375)","(-17.46222496032715, 130.39312744140625, 36.81737518310547)","(-12.295103073120117, 133.38528442382812, 37.906578063964844)",POINT (0.4562834352254868 0.3755920678377152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,30,441438356918,1941797876,1,1,"(0.42634132504463196, 0.297425776720047)","(0.4538114368915558, 0.28760361671447754)",1,1,3.468475341796875,3.4038848876953125,"(-23.079967498779297, -45.30818176269531, 628.5428466796875)","(38.01361083984375, -47.0462646484375, 628.189208984375)","(-25.254697799682617, 146.20703125, 42.57323455810547)","(-15.735311508178711, 148.00616455078125, 43.228065490722656)",POINT (0.4400763809680939 0.2925146967172623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,30,441438373585,1941814542,1,1,"(0.45430225133895874, 0.32052358984947205)","(0.45548781752586365, 0.3055956959724426)",1,1,3.459747314453125,3.413421630859375,"(-23.149463653564453, -45.340023040771484, 628.975830078125)","(37.9796142578125, -47.03667068481445, 628.1486206054688)","(-15.565217971801758, 141.97618103027344, 41.033302307128906)","(-15.154369354248047, 144.7105255126953, 42.02858352661133)",POINT (0.4548950344324112 0.3130596429109573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,30,441438390252,1941831209,1,1,"(0.4571695327758789, 0.31150907278060913)","(0.4590635597705841, 0.3003073036670685)",1,1,3.452392578125,3.413330078125,"(-23.18954849243164, -45.35698318481445, 629.1698608398438)","(37.9627685546875, -47.05226135253906, 628.1722412109375)","(-14.571588516235352, 143.6273651123047, 41.634342193603516)","(-13.915258407592773, 145.67922973632812, 42.3810920715332)",POINT (0.4581165462732315 0.3059081882238388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,30,441438406920,1941847876,1,1,"(0.45931166410446167, 0.32228997349739075)","(0.45810091495513916, 0.29523494839668274)",1,1,3.443023681640625,3.387176513671875,"(-23.212604522705078, -45.357723236083984, 629.2335205078125)","(37.94804382324219, -47.04737854003906, 628.108154296875)","(-13.829266548156738, 141.65261840820312, 40.91558074951172)","(-14.248847007751465, 146.6083221435547, 42.71929931640625)",POINT (0.4587062895298004 0.3087624609470367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,30,441438423586,1941864542,1,1,"(0.45779016613960266, 0.3233071565628052)","(0.46018844842910767, 0.2944832146167755)",1,1,3.448089599609375,3.38775634765625,"(-23.224853515625, -45.370609283447266, 629.1025390625)","(37.93324661254883, -47.063934326171875, 628.0215454101562)","(-14.356522560119629, 141.46629333496094, 40.8477668762207)","(-13.525437355041504, 146.74603271484375, 42.76936721801758)",POINT (0.4589893072843552 0.3088951855897903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,30,441438440259,1941881214,1,1,"(0.4511221647262573, 0.3225248456001282)","(0.4593517780303955, 0.28421759605407715)",1,1,3.419296264648437,3.36505126953125,"(-23.216751098632812, -45.36229705810547, 628.8834228515625)","(37.93335723876953, -47.076202392578125, 628.044677734375)","(-16.667234420776367, 141.60960388183594, 40.899906158447266)","(-13.815361976623535, 148.62637329101562, 43.45383834838867)",POINT (0.4552369713783264 0.3033712208271027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,30,441438456926,1941897881,1,1,"(0.4537835121154785, 0.31871530413627625)","(0.4628382921218872, 0.29103630781173706)",1,1,3.4160919189453125,3.3588104248046875,"(-23.224868774414062, -45.37898635864258, 628.8388671875)","(37.92877197265625, -47.087669372558594, 628.1121826171875)","(-15.744980812072754, 142.30738830566406, 41.15390396118164)","(-12.607158660888672, 147.3773956298828, 42.999210357666016)",POINT (0.4583109021186829 0.3048758059740066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,30,441438473593,1941914547,1,1,"(0.4514506459236145, 0.3117579519748688)","(0.45839276909828186, 0.28270483016967773)",1,1,3.4013824462890625,3.3498992919921875,"(-23.219255447387695, -45.399696350097656, 628.7520141601562)","(37.92852783203125, -47.10244369506836, 628.025634765625)","(-16.55340576171875, 143.581787109375, 41.617713928222656)","(-14.147711753845215, 148.9034881591797, 43.554649353027344)",POINT (0.4549217075109482 0.2972313910722732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,30,441438490260,1941931214,1,1,"(0.44983381032943726, 0.30476030707359314)","(0.4596773684024811, 0.28220921754837036)",1,1,3.3873443603515625,3.335601806640625,"(-23.220905303955078, -45.41432189941406, 628.6641845703125)","(37.93102264404297, -47.11585998535156, 628.0477294921875)","(-17.113693237304688, 144.86354064941406, 42.084266662597656)","(-13.702552795410156, 148.99427795410156, 43.58766174316406)",POINT (0.4547555893659592 0.2934847623109818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,30,441438506928,1941947881,1,1,"(0.4486647844314575, 0.30981773138046265)","(0.4622173607349396, 0.28301382064819336)",1,1,3.387847900390625,3.3282928466796875,"(-23.21969223022461, -45.426815032958984, 628.5985107421875)","(37.938568115234375, -47.13789749145508, 628.1351318359375)","(-17.518798828125, 143.9371795654297, 41.74706268310547)","(-12.822348594665527, 148.84689331054688, 43.534034729003906)",POINT (0.4554410725831986 0.296415776014328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,30,441438523594,1941964547,1,1,"(0.45459672808647156, 0.29829123616218567)","(0.46059900522232056, 0.28067687153816223)",1,1,3.3651275634765625,3.3244781494140625,"(-23.229007720947266, -45.43363952636719, 628.7510986328125)","(37.94574737548828, -47.13902282714844, 628.112548828125)","(-15.46316909790039, 146.0485076904297, 42.5155029296875)","(-13.383167266845703, 149.2749481201172, 43.68985366821289)",POINT (0.4575978666543961 0.289484053850174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,30,441438540261,1941981214,1,1,"(0.4526626169681549, 0.2971148192882538)","(0.4621347188949585, 0.28093963861465454)",1,1,3.3640899658203125,3.319808959960937,"(-23.226987838745117, -45.426971435546875, 628.729248046875)","(37.94812774658203, -47.14411926269531, 628.111572265625)","(-16.133403778076172, 146.2639617919922, 42.594032287597656)","(-12.850979804992676, 149.22682189941406, 43.672332763671875)",POINT (0.4573986679315567 0.2890272289514542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,30,441438556929,1941997881,1,1,"(0.45131629705429077, 0.3078464865684509)","(0.45858651399612427, 0.28141728043556213)",1,1,3.3521881103515625,3.3160552978515625,"(-23.23223304748535, -45.40665817260742, 628.7073364257812)","(37.94312286376953, -47.13709259033203, 628.0472412109375)","(-16.59995460510254, 144.29824829101562, 41.87849426269531)","(-14.080567359924316, 149.13934326171875, 43.64044189453125)",POINT (0.4549514055252075 0.2946318835020065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,30,441438573600,1942014552,1,1,"(0.4464360177516937, 0.3090554475784302)","(0.45845890045166016, 0.2873029112815857)",1,1,3.3373565673828125,3.312408447265625,"(-23.240314483642578, -45.38816833496094, 628.662841796875)","(37.9380989074707, -47.122398376464844, 628.0029296875)","(-18.29115867614746, 144.07681274414062, 41.79787063598633)","(-14.12477970123291, 148.06124877929688, 43.24810028076172)",POINT (0.4524474591016769 0.2981791794300079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,30,441438590268,1942031219,1,1,"(0.4511643052101135, 0.3117842674255371)","(0.4580036997795105, 0.2894538640975952)",1,1,3.32208251953125,3.3138580322265625,"(-23.267009735107422, -45.36602783203125, 628.529541015625)","(37.92376708984375, -47.11197280883789, 628.0484008789062)","(-16.652633666992188, 143.5769500732422, 41.616004943847656)","(-14.28253173828125, 147.66725158691406, 43.104713439941406)",POINT (0.454584002494812 0.3006190657615662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,30,441438606935,1942047886,1,1,"(0.4703724980354309, 0.2925703227519989)","(0.4841195344924927, 0.2584376037120819)",1,1,3.335052490234375,3.3095855712890625,"(-23.219614028930664, -45.32978439331055, 628.5989990234375)","(37.9423828125, -47.06634521484375, 627.846435546875)","(-9.996288299560547, 147.09642028808594, 42.89690017700195)","(-5.2324323654174805, 153.34852600097656, 45.17257308959961)",POINT (0.4772460162639618 0.2755039632320404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,30,441438623602,1942064552,1,1,"(0.5212815403938293, 0.29844561219215393)","(0.5299960970878601, 0.2621136009693146)",1,1,3.331695556640625,3.2918243408203125,"(-23.127227783203125, -45.35747528076172, 628.867431640625)","(38.057281494140625, -47.081878662109375, 628.2284545898438)","(7.645556926727295, 146.02023315429688, 42.50522232055664)","(10.6654634475708, 152.67520141601562, 44.927459716796875)",POINT (0.5256388187408447 0.2802796065807342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,30,441438640269,1942081219,1,1,"(0.5325174927711487, 0.26730817556381226)","(0.5464239120483398, 0.23773130774497986)",1,1,3.347686767578125,3.300048828125,"(-23.069313049316406, -45.342533111572266, 628.849609375)","(38.06721496582031, -47.07223892211914, 628.314453125)","(11.539233207702637, 151.7237091064453, 44.58114242553711)","(16.358308792114258, 157.14134216308594, 46.55298614501953)",POINT (0.5394707024097443 0.2525197416543961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,30,441438656937,1942097886,1,1,"(0.5878363847732544, 0.2507464289665222)","(0.6110397577285767, 0.23385325074195862)",1,1,3.361190795898437,3.317626953125,"(-22.931650161743164, -45.317848205566406, 628.181396484375)","(38.16728210449219, -47.0543212890625, 627.9073486328125)","(30.709245681762695, 154.75735473632812, 45.68525695800781)","(38.750064849853516, 157.8516845703125, 46.81155014038086)",POINT (0.5994380712509155 0.2422998398542404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,30,441438673603,1942114552,1,1,"(0.6173872947692871, 0.2614501714706421)","(0.6427013874053955, 0.22173169255256653)",1,1,3.345443725585937,3.32293701171875,"(-22.816436767578125, -45.324546813964844, 627.9927978515625)","(38.29322814941406, -47.09261703491211, 628.6175537109375)","(40.949703216552734, 152.79672241210938, 44.97169876098633)","(49.721981048583984, 160.07200622558594, 47.619686126708984)",POINT (0.6300443410873413 0.2415909320116043),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,30,441438690271,1942131219,1,1,"(0.6241133213043213, 0.2594534456729889)","(0.647115170955658, 0.22478875517845154)",1,1,3.351913452148437,3.32525634765625,"(-22.850749969482422, -45.34098815917969, 628.0994873046875)","(38.24378204345703, -47.08232879638672, 628.3372802734375)","(43.28053283691406, 153.1624755859375, 45.10477828979492)","(51.25150680541992, 159.51205444335938, 47.41583251953125)",POINT (0.6356142461299896 0.2421211004257202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,30,441438706942,1942147890,1,1,"(0.6255894899368286, 0.25914624333381653)","(0.6472018957138062, 0.23084867000579834)",1,1,3.35491943359375,3.314178466796875,"(-22.88216781616211, -45.36278533935547, 628.3598022460938)","(38.22629165649414, -47.07572937011719, 628.1854248046875)","(43.79207992553711, 153.21875, 45.12525177001953)","(51.28156661987305, 158.4020538330078, 47.011817932128906)",POINT (0.6363956928253174 0.2449974566698074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,30,441438723609,1942164556,1,1,"(0.6239647269248962, 0.2612462341785431)","(0.6460505723953247, 0.23174679279327393)",1,1,3.3521881103515625,3.318145751953125,"(-22.899173736572266, -45.372398376464844, 628.3583984375)","(38.22389221191406, -47.08061218261719, 628.18603515625)","(43.22903060913086, 152.83409118652344, 44.985252380371094)","(50.882591247558594, 158.23753356933594, 46.95197296142578)",POINT (0.6350076496601105 0.2464965134859085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,30,441438740276,1942181223,1,1,"(0.6287091374397278, 0.26404741406440735)","(0.644429624080658, 0.2340185046195984)",1,1,3.3667755126953125,3.3201904296875,"(-22.913671493530273, -45.38165283203125, 628.4888916015625)","(38.23612976074219, -47.082122802734375, 628.2283325195312)","(44.873130798339844, 152.32098388671875, 44.79853820800781)","(50.320865631103516, 157.82142639160156, 46.800506591796875)",POINT (0.6365693807601929 0.2490329593420029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,30,441438756943,1942197889,1,1,"(0.6297692060470581, 0.26656752824783325)","(0.6478890776634216, 0.2288404256105423)",1,1,3.3574981689453125,3.311630249023437,"(-22.91812515258789, -45.38343048095703, 628.5103149414062)","(38.241050720214844, -47.08458709716797, 628.25)","(45.24051284790039, 151.859375, 44.63050842285156)","(51.51969528198242, 158.76991271972656, 47.145694732666016)",POINT (0.6388291418552399 0.2477039769291878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,30,441438773610,1942214556,1,1,"(0.6318836808204651, 0.27025362849235535)","(0.6441604495048523, 0.23634909093379974)",1,1,3.353363037109375,3.3197174072265625,"(-22.910858154296875, -45.384674072265625, 628.510986328125)","(38.27055358886719, -47.09803009033203, 628.3785400390625)","(45.97323226928711, 151.18417358398438, 44.384788513183594)","(50.22758865356445, 157.39451599121094, 46.64516830444336)",POINT (0.6380220651626587 0.2533013597130776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,30,441438790278,1942231223,1,1,"(0.629538357257843, 0.2626516819000244)","(0.6463229060173035, 0.22828929126262665)",1,1,3.349716186523437,3.3182525634765625,"(-22.890647888183594, -45.37632751464844, 628.4248046875)","(38.29506301879883, -47.106285095214844, 628.4639892578125)","(45.16050338745117, 152.57662963867188, 44.89160919189453)","(50.976966857910156, 158.870849609375, 47.18247985839844)",POINT (0.6379306316375732 0.2454704865813255),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
