,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,49,2,441917546013,2420972944,1,1,"(0.4929870665073395, 0.7605882883071899)","(0.4880560636520386, 0.734531581401825)",1,1,3.5782012939453125,3.520614624023437,"(-12.767736434936523, -33.03031539916992, 646.308349609375)","(48.43719482421875, -37.210391998291016, 643.8450927734375)","(-2.1595160961151123, 61.36894989013672, 11.694709777832031)","(-3.868278741836548, 66.14179992675781, 13.43184757232666)",POINT (0.490521565079689 0.7475599348545074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,49,2,441917562681,2420989612,1,1,"(0.4942050874233246, 0.7564249038696289)","(0.4946398437023163, 0.7370727062225342)",1,1,3.573104858398437,3.54144287109375,"(-12.831560134887695, -33.03105163574219, 646.12109375)","(48.37778854370117, -37.21893310546875, 643.9700927734375)","(-1.7374298572540283, 62.13155746459961, 11.972273826599121)","(-1.5867561101913452, 65.67633056640625, 13.262456893920898)",POINT (0.4944224655628204 0.7467488050460815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,49,2,441917579347,2421006277,1,1,"(0.4932030737400055, 0.7578991651535034)","(0.49575623869895935, 0.7399003505706787)",1,1,3.5694580078125,3.532196044921875,"(-12.883584976196289, -33.04619598388672, 646.280517578125)","(48.32398223876953, -37.213050842285156, 644.0010986328125)","(-2.0846567153930664, 61.86151885986328, 11.874002456665039)","(-1.1998887062072754, 65.15837860107422, 13.073953628540039)",POINT (0.4944796562194824 0.7488997578620911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,49,2,441917596014,2421022944,1,1,"(0.49101096391677856, 0.762708842754364)","(0.4886305034160614, 0.7437025904655457)",1,1,3.5796356201171875,3.533554077148437,"(-12.95139217376709, -33.075836181640625, 646.4163818359375)","(48.25297546386719, -37.196266174316406, 643.7799682617188)","(-2.844294309616089, 60.98052215576172, 11.553305625915527)","(-3.669222831726074, 64.4619369506836, 12.82040023803711)",POINT (0.48982073366642 0.7532057166099548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,2,441917612683,2421039612,1,1,"(0.49679386615753174, 0.7632462382316589)","(0.4910653531551361, 0.7439342737197876)",1,1,3.584320068359375,3.516830444335937,"(-13.016249656677246, -33.09114074707031, 646.3441162109375)","(48.21107864379883, -37.20024871826172, 643.7862548828125)","(-0.8403183817863464, 60.88209533691406, 11.517484664916992)","(-2.8254570960998535, 64.41949462890625, 12.804984092712402)",POINT (0.4939296096563339 0.7535902559757233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,2,441917629350,2421056279,1,1,"(0.4954213500022888, 0.7616845369338989)","(0.49508991837501526, 0.736128568649292)",1,1,3.5772247314453125,3.518295288085937,"(-13.050313949584961, -33.096683502197266, 646.2968139648438)","(48.170528411865234, -37.202789306640625, 643.8629760742188)","(-1.3159514665603638, 61.16815948486328, 11.621613502502441)","(-1.4307982921600342, 65.84928131103516, 13.325401306152344)",POINT (0.495255634188652 0.7489065527915955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,49,2,441917646018,2421072946,1,1,"(0.4618871212005615, 0.729515790939331)","(0.4724215269088745, 0.6858198642730713)",1,1,3.5830230712890625,3.5121612548828125,"(-13.095149993896484, -33.00846862792969, 646.2254638671875)","(48.09568405151367, -37.10927200317383, 643.9639282226562)","(-12.936777114868164, 67.060546875, 13.766242980957031)","(-9.286221504211426, 75.06439971923828, 16.679367065429688)",POINT (0.467154324054718 0.7076678276062012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,49,2,441917662684,2421089612,1,1,"(0.47340431809425354, 0.5964939594268799)","(0.4865662753582001, 0.5383301973342896)",1,1,3.559967041015625,3.518890380859375,"(-13.068480491638184, -32.86890411376953, 646.2035522460938)","(48.018898010253906, -36.94458770751953, 643.9542236328125)","(-8.945643424987793, 91.42633056640625, 22.63466453552246)","(-4.384553909301758, 102.08025360107422, 26.512393951416016)",POINT (0.4799852967262268 0.5674120783805847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,2,441917679357,2421106284,1,1,"(0.4716591536998749, 0.4979693293571472)","(0.48063716292381287, 0.42665135860443115)",1,1,3.547576904296875,3.534881591796875,"(-13.015325546264648, -32.71868133544922, 646.2979125976562)","(48.02149200439453, -36.78044891357422, 644.0924682617188)","(-9.550414085388184, 109.47319793701172, 29.2032527923584)","(-6.439204692840576, 122.53661346435547, 33.957908630371094)",POINT (0.4761481583118439 0.4623103439807892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,2,441917696024,2421122951,1,1,"(0.47763508558273315, 0.47535640001296997)","(0.48034238815307617, 0.42102527618408203)",1,1,3.5727081298828125,3.554107666015625,"(-13.027994155883789, -32.67669677734375, 646.3665771484375)","(48.01862335205078, -36.74726104736328, 644.070556640625)","(-7.479536056518555, 113.61524963378906, 30.710777282714844)","(-6.541345596313477, 123.56715393066406, 34.332977294921875)",POINT (0.4789887368679047 0.448190838098526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,2,441917712689,2421139615,1,1,"(0.4756207764148712, 0.43646296858787537)","(0.4845837950706482, 0.39391908049583435)",1,1,3.593002319335937,3.54779052734375,"(-13.021097183227539, -32.68232727050781, 646.274169921875)","(48.063167572021484, -36.771549224853516, 644.2030029296875)","(-8.17756462097168, 120.7394027709961, 33.30378723144531)","(-5.0715436935424805, 128.5322265625, 36.14012145996094)",POINT (0.4801022857427597 0.4151910245418549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,2,441917729356,2421156282,1,1,"(0.47500741481781006, 0.4320376515388489)","(0.4825586676597595, 0.4034344553947449)",1,1,3.606948852539064,3.5488433837890625,"(-13.016890525817871, -32.648170471191406, 646.251220703125)","(48.111473083496094, -36.7531623840332, 644.4039306640625)","(-8.39012622833252, 121.54997253417969, 33.59886932373047)","(-5.7733330726623535, 126.78926086425781, 35.50581741333008)",POINT (0.4787830412387848 0.4177360534667969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,2,441917746023,2421172949,1,1,"(0.4785654842853546, 0.43695709109306335)","(0.4822637140750885, 0.4148544669151306)",1,1,3.60186767578125,3.5350341796875,"(-13.025341987609863, -32.64098358154297, 646.2969970703125)","(48.13658142089844, -36.74241256713867, 644.4231567382812)","(-7.157120227813721, 120.6489028930664, 33.270816802978516)","(-5.875556945800781, 124.69745635986328, 34.74440383911133)",POINT (0.4804145991802216 0.425905779004097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,2,441917762690,2421189615,1,1,"(0.48042094707489014, 0.42635378241539)","(0.48339709639549255, 0.41419845819473267)",1,1,3.5890655517578125,3.53863525390625,"(-13.017843246459961, -32.63319778442383, 646.297607421875)","(48.16215133666992, -36.7357292175293, 644.466064453125)","(-6.514134883880615, 122.59111785888672, 33.97773742675781)","(-5.482781410217285, 124.81761169433594, 34.788150787353516)",POINT (0.4819090217351914 0.4202761203050613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,2,441917779358,2421206282,1,1,"(0.47674310207366943, 0.43522512912750244)","(0.47872284054756165, 0.4134422242641449)",1,1,3.5858154296875,3.532821655273437,"(-12.997993469238281, -32.63992691040039, 646.367431640625)","(48.180152893066406, -36.740020751953125, 644.370849609375)","(-7.788631916046143, 120.96615600585938, 33.38627243041992)","(-7.102584362030029, 124.95612335205078, 34.838600158691406)",POINT (0.4777329713106155 0.4243336766958237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,2,441917796028,2421222952,1,1,"(0.47783708572387695, 0.4266279339790344)","(0.48247870802879333, 0.4086591303348541)",1,1,3.5762176513671875,3.5162506103515625,"(-12.988147735595703, -32.646331787109375, 646.437255859375)","(48.19495391845703, -36.738990783691406, 644.3687133789062)","(-7.409526824951172, 122.54090118408203, 33.959468841552734)","(-5.801045894622803, 125.832275390625, 35.15741729736328)",POINT (0.4801578968763351 0.4176435321569443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,2,441917812695,2421239618,1,1,"(0.4725577235221863, 0.4283406734466553)","(0.4757291078567505, 0.40637582540512085)",1,1,3.571746826171875,3.4944000244140625,"(-12.960630416870117, -32.67382049560547, 646.438232421875)","(48.21873474121094, -36.77518844604492, 644.3184814453125)","(-9.239031791687012, 122.22718048095703, 33.84527587890625)","(-8.140033721923828, 126.25050354003906, 35.30967330932617)",POINT (0.4741434156894684 0.4173582494258881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,2,441917829362,2421256285,1,1,"(0.4763569235801697, 0.4253990054130554)","(0.4749184548854828, 0.40015795826911926)",1,1,3.556503295898437,3.496307373046875,"(-12.944986343383789, -32.691322326660156, 646.53125)","(48.244911193847656, -36.80510711669922, 644.2666625976562)","(-7.9224653244018555, 122.76600646972656, 34.041404724121094)","(-8.420938491821289, 127.38945770263672, 35.724143981933594)",POINT (0.4756376892328262 0.4127784818410873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,2,441917846029,2421272951,1,1,"(0.47572803497314453, 0.4210495948791504)","(0.47662612795829773, 0.41235455870628357)",1,1,3.542816162109375,3.4722442626953125,"(-12.912275314331055, -32.72710037231445, 646.46337890625)","(48.26631164550781, -36.85235595703125, 644.3538818359375)","(-8.140402793884277, 123.56269073486328, 34.331382751464844)","(-7.829184055328369, 125.15535736083984, 34.91111373901367)",POINT (0.4761770814657211 0.416702076792717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,2,441917862697,2421289618,1,1,"(0.4719022512435913, 0.43056008219718933)","(0.48031699657440186, 0.4320342540740967)",1,1,3.546844482421875,3.471710205078125,"(-12.881332397460938, -32.74928283691406, 646.418212890625)","(48.29688262939453, -36.877288818359375, 644.5335083007812)","(-9.466172218322754, 121.82067108154297, 33.69725799560547)","(-6.550160884857178, 121.55060577392578, 33.59906768798828)",POINT (0.4761096239089966 0.431297168135643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,2,441917879364,2421306285,1,1,"(0.470522940158844, 0.4356984496116638)","(0.48078539967536926, 0.418728232383728)",1,1,3.53717041015625,3.46429443359375,"(-12.860234260559082, -32.75943374633789, 646.3037109375)","(48.334693908691406, -36.925148010253906, 644.692626953125)","(-9.9441499710083, 120.87944793701172, 33.3547477722168)","(-6.387826919555664, 123.9878921508789, 34.48616027832031)",POINT (0.4756541699171066 0.4272133409976959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,2,441917896031,2421322951,1,1,"(0.4715712070465088, 0.4331694543361664)","(0.4804776608943939, 0.42246222496032715)",1,1,3.514373779296875,3.4351806640625,"(-12.849451065063477, -32.754615783691406, 646.3271484375)","(48.351806640625, -36.94379806518555, 644.8074951171875)","(-9.580883979797363, 121.34269714355469, 33.52332305908203)","(-6.494475364685059, 123.303955078125, 34.237159729003906)",POINT (0.4760244339704514 0.4278158396482468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,2,441917912698,2421339618,1,1,"(0.47172850370407104, 0.44624897837638855)","(0.47774505615234375, 0.40576207637786865)",1,1,3.5019073486328125,3.4254302978515625,"(-12.844444274902344, -32.76023864746094, 646.3273315429688)","(48.3440055847168, -36.97289276123047, 644.7864990234375)","(-9.526381492614746, 118.94688415527344, 32.6513786315918)","(-7.441423416137695, 126.36292266845703, 35.350589752197266)",POINT (0.4747367799282074 0.4260055273771286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,2,441917929374,2421356293,1,1,"(0.4728720784187317, 0.4681011140346527)","(0.4738459289073944, 0.419477641582489)",1,1,3.4953765869140625,3.407501220703125,"(-12.861801147460938, -32.803470611572266, 646.6273193359375)","(48.30051803588867, -37.02009963989258, 644.5845947265625)","(-9.130093574523926, 114.94422149658203, 31.194446563720703)","(-8.79261302947998, 123.85063171386719, 34.4361686706543)",POINT (0.473359003663063 0.4437893778085709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,2,441917946040,2421372959,1,1,"(0.46770989894866943, 0.4886060953140259)","(0.4750845432281494, 0.488764226436615)",1,1,3.4766845703125,3.376953125,"(-12.85603141784668, -32.88352966308594, 646.65087890625)","(48.2547721862793, -37.087921142578125, 644.6571655273438)","(-10.918970108032227, 111.18830871582031, 29.827388763427734)","(-8.363385200500488, 111.1593246459961, 29.816883087158203)",POINT (0.4713972210884094 0.4886851608753204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,2,441917962706,2421389624,1,1,"(0.46578851342201233, 0.4801079034805298)","(0.48707765340805054, 0.4896005690097809)",1,1,3.454086303710937,3.3715972900390625,"(-12.894655227661133, -32.89241409301758, 646.76513671875)","(48.219688415527344, -37.112449645996094, 645.0318603515625)","(-11.584810256958008, 112.74491882324219, 30.393993377685547)","(-4.207343578338623, 111.0061264038086, 29.761138916015625)",POINT (0.4764330834150314 0.4848542362451553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,2,441917979373,2421406291,1,1,"(0.4771926999092102, 0.47976309061050415)","(0.48716428875923157, 0.48471301794052124)",1,1,3.451156616210937,3.35552978515625,"(-12.960843086242676, -32.93482208251953, 647.248291015625)","(48.1785774230957, -37.11491394042969, 645.0845947265625)","(-7.632835865020752, 112.80806732177734, 30.417003631591797)","(-4.1773295402526855, 111.90137481689453, 30.08701515197754)",POINT (0.4821784943342209 0.4822380542755127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,2,441917996040,2421422957,1,1,"(0.47500908374786377, 0.47872868180274963)","(0.47866350412368774, 0.4944392442703247)",1,1,3.43182373046875,3.341064453125,"(-13.016717910766602, -32.95582580566406, 647.2230224609375)","(48.12166213989258, -37.10187530517578, 644.9546508789062)","(-8.389543533325195, 112.99755859375, 30.48592185974121)","(-7.123157024383545, 110.11982727050781, 29.43854522705078)",POINT (0.4768362939357758 0.4865839630365372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,2,441918012707,2421439624,1,1,"(0.46277520060539246, 0.4874173402786255)","(0.47963643074035645, 0.48721957206726074)",1,1,3.4195098876953125,3.3206024169921875,"(-13.047869682312012, -32.95866394042969, 646.6661376953125)","(48.045867919921875, -37.11979675292969, 644.8739013671875)","(-12.629026412963867, 111.4060287475586, 29.90670394897461)","(-6.78599214553833, 111.44226837158203, 29.919857025146484)",POINT (0.4712058156728744 0.4873184561729431),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,2,441918029375,2421456291,1,1,"(0.462481826543808, 0.49389705061912537)","(0.48309916257858276, 0.4846254587173462)",1,1,3.401962280273437,3.3193511962890625,"(-13.108083724975586, -32.97124481201172, 646.7325439453125)","(47.992034912109375, -37.13445281982422, 645.0433959960938)","(-12.730693817138672, 110.2191162109375, 29.474760055541992)","(-5.586021423339844, 111.91741943359375, 30.09284019470215)",POINT (0.4727904945611954 0.4892612546682358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,2,441918046041,2421472957,1,1,"(0.4750300943851471, 0.4954935312271118)","(0.48504695296287537, 0.5001054406166077)",1,1,3.407501220703125,3.3189849853515625,"(-13.17652702331543, -33.00269317626953, 647.378173828125)","(47.97285461425781, -37.13432312011719, 645.3472290039062)","(-8.382264137268066, 109.92668151855469, 29.36832618713379)","(-4.911055088043213, 109.0819320678711, 29.060821533203125)",POINT (0.4800385236740112 0.4977994859218597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,2,441918062714,2421489629,1,1,"(0.4746488034725189, 0.5066092014312744)","(0.477394163608551, 0.4904354512691498)",1,1,3.396102905273437,3.307891845703125,"(-13.224861145019531, -33.00746154785156, 647.3529663085938)","(47.90843963623047, -37.11594772338867, 645.07861328125)","(-8.514392852783203, 107.89063262939453, 28.6272029876709)","(-7.563013553619385, 110.85320281982422, 29.705472946166992)",POINT (0.476021483540535 0.4985223263502121),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,2,441918079381,2421506296,1,1,"(0.465300589799881, 0.503440797328949)","(0.4796558916568756, 0.4792633652687073)",1,1,3.38665771484375,3.3156890869140625,"(-13.256475448608398, -33.00428009033203, 647.0042724609375)","(47.837890625, -37.1209831237793, 644.8797607421875)","(-11.753890037536621, 108.47099304199219, 28.83843231201172)","(-6.779247283935547, 112.89961242675781, 30.450288772583008)",POINT (0.4724782407283783 0.4913520812988281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,2,441918096048,2421522962,1,1,"(0.46317416429519653, 0.4992419183254242)","(0.4837198853492737, 0.48378652334213257)",1,1,3.37274169921875,3.30023193359375,"(-13.288810729980469, -32.990638732910156, 646.6331787109375)","(47.80132293701172, -37.123748779296875, 645.0477294921875)","(-12.490762710571289, 109.24010467529297, 29.118370056152344)","(-5.370924472808838, 112.07110595703125, 30.148719787597656)",POINT (0.4734470248222351 0.4915142208337784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,2,441918112715,2421539629,1,1,"(0.47920629382133484, 0.3830950856208801)","(0.49693015217781067, 0.3752560317516327)",1,1,3.373931884765625,3.324951171875,"(-13.296945571899414, -32.91403579711914, 647.1417846679688)","(47.77943801879883, -36.98861312866211, 645.195556640625)","(-6.935066223144531, 130.51487731933594, 36.861732482910156)","(-0.7930965423583984, 131.9507598876953, 37.384368896484375)",POINT (0.4880682229995728 0.3791755586862564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,2,441918129383,2421556296,1,1,"(0.4994102716445923, 0.2707190215587616)","(0.5088384747505188, 0.28316089510917664)",1,1,3.422836303710937,3.3070220947265625,"(-13.218334197998047, -32.76753234863281, 647.3992919921875)","(47.736106872558594, -36.82093811035156, 645.130859375)","(0.06635544449090958, 151.09893798828125, 44.35373306274414)","(3.3335864543914795, 148.81993103027344, 43.524288177490234)",POINT (0.5041243731975555 0.2769399583339691),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,2,441918146049,2421572962,1,1,"(0.5051072239875793, 0.27234572172164917)","(0.5148167610168457, 0.258663147687912)",1,1,3.394989013671875,3.316986083984375,"(-13.192375183105469, -32.70038604736328, 647.3546142578125)","(47.73457717895508, -36.77241516113281, 645.3177490234375)","(2.0405588150024414, 150.8009796142578, 44.24527359008789)","(5.405267238616943, 153.30722045898438, 45.15752029418945)",POINT (0.5099619925022125 0.2655044347047806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,2,441918162719,2421589631,1,1,"(0.4991692006587982, 0.2626424729824066)","(0.5153365731239319, 0.25253191590309143)",1,1,3.3907470703125,3.2925567626953125,"(-13.249809265136719, -32.675621032714844, 646.9815063476562)","(47.71928405761719, -36.76560592651367, 645.296142578125)","(-0.01717596873641014, 152.57833862304688, 44.89216995239258)","(5.585416316986084, 154.43026733398438, 45.56632995605469)",POINT (0.507252886891365 0.257587194442749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,2,441918179387,2421606298,1,1,"(0.4998725950717926, 0.2740420401096344)","(0.5174544453620911, 0.26857009530067444)",1,1,3.384429931640625,3.3103485107421875,"(-13.316816329956055, -32.64073944091797, 646.7708740234375)","(47.66271209716797, -36.739036560058594, 645.186279296875)","(0.22657501697540283, 150.49026489257812, 44.132171630859375)","(6.31933069229126, 151.49253845214844, 44.497066497802734)",POINT (0.5086635202169418 0.2713060677051544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,2,441918196056,2421622967,1,1,"(0.5087445974349976, 0.2747735381126404)","(0.5164158940315247, 0.27126437425613403)",1,1,3.3766021728515625,3.31781005859375,"(-13.395041465759277, -32.64122009277344, 647.2762451171875)","(47.58932113647461, -36.71893310546875, 644.964599609375)","(3.301055908203125, 150.3562774658203, 44.083404541015625)","(5.959436893463135, 150.99905395507812, 44.317352294921875)",POINT (0.5125802457332611 0.2730189561843872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,2,441918212724,2421639634,1,1,"(0.5004023909568787, 0.27348336577415466)","(0.517785370349884, 0.26943251490592957)",1,1,3.367340087890625,3.3018798828125,"(-13.465070724487305, -32.63380432128906, 646.9725341796875)","(47.56414031982422, -36.71794128417969, 645.36083984375)","(0.4101787209510803, 150.59259033203125, 44.169437408447266)","(6.434004306793213, 151.33457946777344, 44.43953323364258)",POINT (0.5090938806533813 0.2714579403400421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
