,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,std;.1,namespace.1,n>0.1,n==3.1,n=10.1,n--.1,n.1,main.1,int.1,int.2,if.1,for.1,cout.1,cout.2,countdown.1,break.1,aborted.1,<<.1,<<.2,<<.3,-----------.2,-----------.5,-----------.9,-----------.12,-----------.13,-----------.14,-----------.15,",.8",question,code,choices
0,21,17,171667163252,7081420459,1,1,"(0.4718768298625946, 0.6236895322799683)","(0.484054833650589, 0.6726817488670349)",1,1,4.36370849609375,4.328155517578125,"(-34.088714599609375, -12.74287223815918, 659.290771484375)","(31.14071273803711, -9.562346458435059, 656.7174682617188)","(-9.474981307983398, 86.44489288330078, 20.821557998657227)","(-5.254853248596191, 77.47088623046875, 17.55536651611328)",POINT (0.4779658317565918 0.6481856405735016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,17,171667179920,7081437126,1,1,"(0.4726293087005615, 0.6321792602539062)","(0.4769900143146515, 0.6731943488121033)",1,1,4.3519439697265625,4.3271484375,"(-33.966609954833984, -12.642095565795898, 659.472412109375)","(31.28816795349121, -9.51087760925293, 657.0023803710938)","(-9.214219093322754, 84.88980865478516, 20.255592346191406)","(-7.703084945678711, 77.37702941894531, 17.521120071411133)",POINT (0.4748096615076065 0.6526868045330048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,17,171667196586,7081453792,1,1,"(0.4769439697265625, 0.6268848180770874)","(0.4800424873828888, 0.6644243001937866)",1,1,4.35015869140625,4.322967529296875,"(-33.8543701171875, -12.570950508117676, 659.568603515625)","(31.39522933959961, -9.474821090698242, 657.25634765625)","(-7.719029426574707, 85.85958099365234, 20.608572006225586)","(-6.645279407501221, 78.98343658447266, 18.1058349609375)",POINT (0.4784932285547256 0.645654559135437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,17,171667213254,7081470459,1,1,"(0.4708558917045593, 0.6244474053382874)","(0.48319774866104126, 0.6710866689682007)",1,1,4.344512939453125,4.30548095703125,"(-33.75988006591797, -12.504371643066406, 659.9282836914062)","(31.501123428344727, -9.434931755065918, 657.6064453125)","(-9.828773498535156, 86.30604553222656, 20.771068572998047)","(-5.551869869232178, 77.76309204101562, 17.661659240722656)",POINT (0.4770268201828003 0.647767037153244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,17,171667229921,7081487126,1,1,"(0.4748775362968445, 0.635482132434845)","(0.4803726077079773, 0.6717917919158936)",1,1,4.335540771484375,4.3058013916015625,"(-33.69837188720703, -12.468914031982422, 660.007568359375)","(31.549043655395508, -9.42030143737793, 657.625732421875)","(-8.435112953186035, 84.2848129272461, 20.035369873046875)","(-6.530877113342285, 77.63390350341797, 17.61469841003418)",POINT (0.4776250720024109 0.6536369621753693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,17,171667246588,7081503792,1,1,"(0.4787455201148987, 0.6366761922836304)","(0.47960779070854187, 0.6719120144844055)",1,1,4.3216400146484375,4.300338745117188,"(-33.656402587890625, -12.439834594726562, 660.08447265625)","(31.591941833496094, -9.398868560791016, 657.814208984375)","(-7.094734191894531, 84.06609344482422, 19.955764770507812)","(-6.795934200286865, 77.61190795898438, 17.60664176940918)",POINT (0.4791766554117203 0.6542941033840179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,17,171667263260,7081520464,1,1,"(0.47445809841156006, 0.6332253813743591)","(0.47803613543510437, 0.6676341891288757)",1,1,4.3129425048828125,4.2899322509765625,"(-33.641746520996094, -12.452844619750977, 660.4004516601562)","(31.616968154907227, -9.408265113830566, 658.075439453125)","(-8.580476760864258, 84.69817352294922, 20.185840606689453)","(-7.340548038482666, 78.39546966552734, 17.891868591308594)",POINT (0.4762471169233322 0.6504297852516174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,17,171667279927,7081537130,1,1,"(0.47085246443748474, 0.6325995326042175)","(0.48352351784706116, 0.6674100756645203)",1,1,4.302993774414063,4.268707275390625,"(-33.64641571044922, -12.442462921142578, 660.6180419921875)","(31.604515075683594, -9.395325660705566, 658.3049926757812)","(-9.829967498779297, 84.81281280517578, 20.227571487426758)","(-5.43896484375, 78.43653106689453, 17.90675926208496)",POINT (0.477187991142273 0.6500048041343689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,17,171667296595,7081553798,1,1,"(0.46581414341926575, 0.62333744764328)","(0.48317021131515503, 0.6666874885559082)",1,1,4.296173095703125,4.26849365234375,"(-33.652122497558594, -12.476577758789062, 660.7871704101562)","(31.59215545654297, -9.412948608398438, 658.4984130859375)","(-11.575940132141113, 86.5093765258789, 20.845046997070312)","(-5.561407089233398, 78.56890106201172, 17.954944610595703)",POINT (0.4744921773672104 0.6450124680995941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,17,171667313262,7081570464,1,1,"(0.47337764501571655, 0.6272817850112915)","(0.4841271638870239, 0.6662010550498962)",1,1,4.2803955078125,4.2439727783203125,"(-33.673301696777344, -12.475266456604004, 660.9425659179688)","(31.563800811767578, -9.400247573852539, 658.58544921875)","(-8.954899787902832, 85.78688049316406, 20.58209800720215)","(-5.229799747467041, 78.6579818725586, 17.987401962280273)",POINT (0.4787524044513702 0.6467414200305939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,17,171667329929,7081587131,1,1,"(0.4703579246997833, 0.6238447427749634)","(0.4741198420524597, 0.6803145408630371)",1,1,4.295501708984375,4.2315826416015625,"(-33.708404541015625, -12.45195198059082, 661.157470703125)","(31.53394317626953, -9.365917205810547, 658.672119140625)","(-10.001337051391602, 86.41643524169922, 20.811254501342773)","(-8.697694778442383, 76.07280731201172, 17.04645538330078)",POINT (0.4722388833761215 0.6520796418190002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,17,171667346596,7081603797,1,1,"(0.44744667410850525, 0.5609063506126404)","(0.44187742471694946, 0.492495596408844)",1,1,4.108657836914063,4.2349700927734375,"(-33.801429748535156, -12.176199913024902, 661.6324462890625)","(31.378896713256836, -9.081878662109375, 659.1318359375)","(-17.940921783447266, 97.94493865966797, 25.007280349731445)","(-19.870874404907227, 110.475830078125, 29.568161010742188)",POINT (0.4446620494127274 0.5267009735107422),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,17,171667446607,7081703805,1,1,"(0.4409528076648712, 0.7007319331169128)","(0.2747374475002289, 0.6145679354667664)",1,1,2.459503173828125,3.125152587890625,"(-33.84563446044922, -11.694169044494629, 662.3075561523438)","(31.279748916625977, -8.480730056762695, 660.0342407226562)","(-20.191280364990234, 72.33291625976562, 15.685237884521484)","(-77.79096984863281, 88.11568450927734, 21.42972755432129)",POINT (0.35784512758255 0.6576499342918396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,21,17,171667463273,7081720471,1,1,"(0.4095723330974579, 0.43588435649871826)","(0.43848296999931335, 0.4219328463077545)",1,1,3.6637115478515625,3.8058013916015625,"(-33.836368560791016, -11.723001480102539, 662.442626953125)","(31.305633544921875, -8.511560440063477, 660.0079345703125)","(-31.065765380859375, 120.84539031982422, 33.342376708984375)","(-21.047178268432617, 123.40089416503906, 34.27252197265625)",POINT (0.4240276515483856 0.4289086014032364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,17,171667479940,7081737137,1,1,"(0.4139164090156555, 0.3620166480541229)","(0.41576287150382996, 0.28964847326278687)",1,1,3.821548461914064,3.951324462890625,"(-33.82260513305664, -11.725555419921875, 662.7116088867188)","(31.34363555908203, -8.51347541809082, 659.7992553710938)","(-29.560394287109375, 134.37582397460938, 38.26707077026367)","(-28.920513153076172, 147.63160705566406, 43.091732025146484)",POINT (0.4148396402597427 0.3258325606584549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,21,17,171667496608,7081753805,1,1,"(0.4109594523906708, 0.28149253129959106)","(0.4147701561450958, 0.23260176181793213)",1,1,3.9354400634765625,4.0522308349609375,"(-33.79058074951172, -11.721206665039062, 662.6911010742188)","(31.39522933959961, -8.511478424072266, 659.9876708984375)","(-30.585079193115234, 149.12554931640625, 43.63546371459961)","(-29.264537811279297, 158.08091735839844, 46.894996643066406)",POINT (0.4128648042678833 0.2570471465587616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,17,171667513275,7081770471,1,1,"(0.4203855097293854, 0.23705309629440308)","(0.4168247580528259, 0.185879647731781)",1,1,4.0291900634765625,4.0899505615234375,"(-33.736080169677734, -11.717483520507812, 662.3922119140625)","(31.453975677490234, -8.526830673217773, 660.1754150390625)","(-27.318603515625, 157.2655487060547, 46.59825134277344)","(-28.552534103393555, 166.63905334472656, 50.009925842285156)",POINT (0.4186051338911056 0.211466372013092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,17,171667529946,7081787142,1,1,"(0.4229975640773773, 0.1912246197462082)","(0.4188113808631897, 0.19286027550697327)",1,1,4.092041015625,4.11395263671875,"(-33.68956756591797, -11.703211784362793, 662.0928955078125)","(31.489538192749023, -8.52659797668457, 660.0391235351562)","(-26.41342544555664, 165.66001892089844, 49.653568267822266)","(-27.864099502563477, 165.36041259765625, 49.54450988769531)",POINT (0.4209044724702835 0.1920424476265907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667546613,7081803808,1,1,"(0.4322623908519745, 0.16122157871723175)","(0.4208613634109497, 0.20075732469558716)",1,1,4.113739013671875,4.057037353515625,"(-33.661258697509766, -11.695493698120117, 661.8770141601562)","(31.519153594970703, -8.529596328735352, 659.78271484375)","(-23.202835083007812, 171.1557159423828, 51.653846740722656)","(-27.153701782226562, 163.91390991210938, 49.01801681518555)",POINT (0.4265618771314621 0.1809894517064094),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667563280,7081820475,1,1,"(0.43018603324890137, 0.1330447494983673)","(0.4196273386478424, 0.2157011181116104)",1,1,4.15789794921875,4.042984008789063,"(-33.642799377441406, -11.687967300415039, 661.76904296875)","(31.544300079345703, -8.531506538391113, 659.6231689453125)","(-23.92235565185547, 176.31689453125, 53.532325744628906)","(-27.58133888244629, 161.1766357421875, 48.02172088623047)",POINT (0.4249066859483719 0.1743729338049889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667579948,7081837142,1,1,"(0.4337591528892517, 0.11596401035785675)","(0.4267916977405548, 0.22138647735118866)",1,1,4.169219970703125,4.0201568603515625,"(-33.635231018066406, -11.689221382141113, 661.7576904296875)","(31.5600643157959, -8.538124084472656, 659.4892578125)","(-22.68415641784668, 179.4456024169922, 54.671119689941406)","(-25.0986385345459, 160.13523864746094, 47.64269256591797)",POINT (0.4302754253149033 0.1686752438545227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667596614,7081853808,1,1,"(0.43320196866989136, 0.11284780502319336)","(0.4269743859767914, 0.2269286811351776)",1,1,4.1833038330078125,4.008224487304688,"(-33.63300323486328, -11.68017578125, 661.6846923828125)","(31.561878204345703, -8.543975830078125, 659.3924560546875)","(-22.877239227294922, 180.01638793945312, 54.87889099121094)","(-25.03532600402832, 159.1200714111328, 47.27320098876953)",POINT (0.4300881773233414 0.1698882430791855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667613282,7081870475,1,1,"(0.4294022023677826, 0.0951777845621109)","(0.42606112360954285, 0.22220268845558167)",1,1,4.151870727539063,4.02880859375,"(-33.62681579589844, -11.685602188110352, 661.588134765625)","(31.567577362060547, -8.565018653869629, 659.271484375)","(-24.193994522094727, 183.2530517578125, 56.056884765625)","(-25.3518009185791, 159.9857177734375, 47.58831024169922)",POINT (0.4277316629886627 0.1586902365088463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667629949,7081887142,1,1,"(0.4280741512775421, 0.12126249819993973)","(0.42958885431289673, 0.2242257297039032)",1,1,4.1247406005859375,4.010345458984375,"(-33.63047790527344, -11.69830322265625, 661.551513671875)","(31.56438446044922, -8.590105056762695, 659.1751098632812)","(-24.654216766357422, 178.47508239746094, 54.31786346435547)","(-24.129318237304688, 159.6151885986328, 47.45337677001953)",POINT (0.4288315027952194 0.1727441139519215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667646618,7081903810,1,1,"(0.4247555136680603, 0.14266492426395416)","(0.430515319108963, 0.22303636372089386)",1,1,4.089996337890625,4.018966674804688,"(-33.64683532714844, -11.710492134094238, 661.5862426757812)","(31.547611236572266, -8.611377716064453, 659.019775390625)","(-25.804243087768555, 174.5547637939453, 52.8909912109375)","(-23.808256149291992, 159.83303833007812, 47.53266906738281)",POINT (0.4276354163885117 0.182850643992424),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667663285,7081920477,1,1,"(0.4179114103317261, 0.15791207551956177)","(0.43143466114997864, 0.21991606056690216)",1,1,4.04913330078125,3.995651245117188,"(-33.66497802734375, -11.735199928283691, 661.47509765625)","(31.523475646972656, -8.642438888549805, 658.829345703125)","(-28.175973892211914, 171.76194763183594, 51.874427795410156)","(-23.489673614501953, 160.4045867919922, 47.74070739746094)",POINT (0.4246730357408524 0.188914068043232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667679953,7081937144,1,1,"(0.42000895738601685, 0.15979906916618347)","(0.4307709038257599, 0.2109917402267456)",1,1,4.0511474609375,3.999191284179688,"(-33.69844055175781, -11.782920837402344, 661.3017578125)","(31.498796463012695, -8.678621292114258, 658.7354125976562)","(-27.449094772338867, 171.41627502441406, 51.7486686706543)","(-23.719697952270508, 162.0392608642578, 48.3356819152832)",POINT (0.4253899306058884 0.1853954046964645),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667696619,7081953810,1,1,"(0.42319703102111816, 0.15643134713172913)","(0.4266807436943054, 0.2200140655040741)",1,1,4.051116943359375,4.000732421875,"(-33.75200271606445, -11.818358421325684, 661.22314453125)","(31.458641052246094, -8.70039176940918, 658.739501953125)","(-26.344303131103516, 172.0331573486328, 51.973201751708984)","(-25.137083053588867, 160.38662719726562, 47.73418045043945)",POINT (0.4249388873577118 0.1882227063179016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667713287,7081970477,1,1,"(0.4279591739177704, 0.15847750008106232)","(0.43366172909736633, 0.2082894891500473)",1,1,4.061126708984375,4.0066986083984375,"(-33.81043243408203, -11.876142501831055, 661.2416381835938)","(31.40162467956543, -8.745171546936035, 658.6967163085938)","(-24.694047927856445, 171.65835571289062, 51.836795806884766)","(-22.717905044555664, 162.5342559814453, 48.51582717895508)",POINT (0.4308104515075684 0.1833834946155548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667729954,7081987144,1,1,"(0.426483154296875, 0.1517494171857834)","(0.43476420640945435, 0.21031340956687927)",1,1,4.0538482666015625,4.000030517578125,"(-33.847564697265625, -11.904577255249023, 661.2620849609375)","(31.34832000732422, -8.767606735229492, 658.6900634765625)","(-25.205551147460938, 172.8907470703125, 52.285308837890625)","(-22.335861206054688, 162.16351318359375, 48.38092041015625)",POINT (0.4306236803531647 0.1810314133763313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667746621,7082003810,1,1,"(0.42549842596054077, 0.16090567409992218)","(0.4284234046936035, 0.21239018440246582)",1,1,4.051116943359375,4.00823974609375,"(-33.887123107910156, -11.932310104370117, 661.1732788085938)","(31.307422637939453, -8.790481567382812, 658.6937866210938)","(-25.546802520751953, 171.2135772705078, 51.67491912841797)","(-24.533174514770508, 161.78311157226562, 48.24244689941406)",POINT (0.4269609153270721 0.186647929251194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667763288,7082020477,1,1,"(0.4265071153640747, 0.1570262312889099)","(0.4296633303165436, 0.21432188153266907)",1,1,4.02783203125,4.0166778564453125,"(-33.9480094909668, -11.940608024597168, 661.09423828125)","(31.25468635559082, -8.795389175415039, 658.638427734375)","(-25.19725227355957, 171.92416381835938, 51.933536529541016)","(-24.10349464416504, 161.4292755126953, 48.11366271972656)",POINT (0.4280852228403091 0.1856740564107895),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667779962,7082037150,1,1,"(0.4324837625026703, 0.16399620473384857)","(0.43500474095344543, 0.19480648636817932)",1,1,4.035186767578125,3.982696533203125,"(-34.00531768798828, -11.955873489379883, 661.2216796875)","(31.209156036376953, -8.80246639251709, 658.6668701171875)","(-23.126121520996094, 170.64747619628906, 51.46885681152344)","(-22.25251007080078, 165.00393676757812, 49.41474914550781)",POINT (0.4337442517280579 0.179401345551014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667796629,7082053817,1,1,"(0.4238157272338867, 0.1572151482105255)","(0.4325655400753021, 0.20210126042366028)",1,1,4.04180908203125,4.004562377929688,"(-34.06001663208008, -11.94251537322998, 661.3250732421875)","(31.141151428222656, -8.770730972290039, 658.7694091796875)","(-26.129919052124023, 171.8896026611328, 51.92090606689453)","(-23.09777069091797, 163.667724609375, 48.92843246459961)",POINT (0.4281906336545944 0.1796582043170929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667813297,7082070484,1,1,"(0.4209567904472351, 0.1544492244720459)","(0.43068456649780273, 0.21274952590465546)",1,1,4.061126708984375,4.0181732177734375,"(-34.09534454345703, -11.934755325317383, 661.3580322265625)","(31.097461700439453, -8.750408172607422, 658.7613525390625)","(-27.120641708374023, 172.39620971679688, 52.105342864990234)","(-23.749608993530273, 161.71728515625, 48.218505859375)",POINT (0.4258206784725189 0.1835993751883507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667829964,7082087151,1,1,"(0.42037808895111084, 0.15374907851219177)","(0.42489397525787354, 0.21200458705425262)",1,1,4.04461669921875,4.00811767578125,"(-34.1449089050293, -11.915852546691895, 661.3287353515625)","(31.061683654785156, -8.712738990783691, 658.872802734375)","(-27.3211727142334, 172.5244598388672, 52.15199661254883)","(-25.756263732910156, 161.85372924804688, 48.26817321777344)",POINT (0.4226360321044922 0.1828768327832222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667846631,7082103817,1,1,"(0.4283472001552582, 0.15394024550914764)","(0.4297753572463989, 0.2102689892053604)",1,1,4.063873291015625,4.0106201171875,"(-34.221229553222656, -11.902832984924316, 661.5146484375)","(31.008949279785156, -8.686601638793945, 659.0101318359375)","(-24.55958366394043, 172.48947143554688, 52.139217376708984)","(-24.064678192138672, 162.17164611816406, 48.38389587402344)",POINT (0.4290612787008286 0.182104617357254),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667863298,7082120484,1,1,"(0.4252454340457916, 0.15448442101478577)","(0.4307757616043091, 0.1999559849500656)",1,1,4.0606231689453125,4.00457763671875,"(-34.27995681762695, -11.872328758239746, 661.5812377929688)","(30.937522888183594, -8.645055770874023, 659.02880859375)","(-25.63445281982422, 172.38978576660156, 52.10296630859375)","(-23.718013763427734, 164.06069946289062, 49.071434020996094)",POINT (0.4280105978250504 0.1772202029824257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667879965,7082137150,1,1,"(0.4259510934352875, 0.14783906936645508)","(0.42770227789878845, 0.2048608660697937)",1,1,4.0626373291015625,4.002838134765625,"(-34.31018829345703, -11.875858306884766, 661.5050048828125)","(30.883066177368164, -8.633853912353516, 658.99755859375)","(-25.38993263244629, 173.6070098876953, 52.54603958129883)","(-24.783082962036133, 163.16226196289062, 48.744422912597656)",POINT (0.426826685667038 0.1763499677181244),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667896632,7082153817,1,1,"(0.4271421432495117, 0.1580953299999237)","(0.4239295423030853, 0.2068612277507782)",1,1,4.063720703125,4.019088745117188,"(-34.40176010131836, -11.823732376098633, 661.6168212890625)","(30.819957733154297, -8.57539176940918, 659.148193359375)","(-24.977195739746094, 171.72836303710938, 51.86225891113281)","(-26.09046745300293, 162.7958526611328, 48.611061096191406)",POINT (0.4255358427762985 0.182478278875351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667913302,7082170486,1,1,"(0.4305846393108368, 0.16160574555397034)","(0.4276239573955536, 0.20093770325183868)",1,1,4.0705413818359375,4.004196166992188,"(-34.49629211425781, -11.784878730773926, 661.5820922851562)","(30.729639053344727, -8.539641380310059, 659.1922607421875)","(-23.784229278564453, 171.08535766601562, 51.62818145751953)","(-24.810218811035156, 163.88087463378906, 49.00596237182617)",POINT (0.4291042983531952 0.1812717244029045),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667929969,7082187153,1,1,"(0.4225403964519501, 0.16233912110328674)","(0.42705246806144714, 0.2021704763174057)",1,1,4.077194213867188,4.011764526367188,"(-34.56585693359375, -11.732992172241211, 661.671875)","(30.642261505126953, -8.467117309570312, 659.1402587890625)","(-26.571857452392578, 170.95101928710938, 51.57930374145508)","(-25.008262634277344, 163.65505981445312, 48.92379379272461)",POINT (0.4247964322566986 0.1822547987103462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,17,171667946636,7082203819,1,1,"(0.4304082989692688, 0.15277552604675293)","(0.429469496011734, 0.20500463247299194)",1,1,4.064483642578125,4.009368896484375,"(-34.70509719848633, -11.710576057434082, 661.5478515625)","(30.524066925048828, -8.4156494140625, 659.17529296875)","(-23.845340728759766, 172.70278930664062, 52.21690368652344)","(-24.170673370361328, 163.1359405517578, 48.734840393066406)",POINT (0.4299388974905014 0.1788900792598724),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
