,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,10,7,597169853057,2395512739,1,1,"(0.5245618224143982, 0.7326473593711853)","(0.4571686089038849, 0.7510831356048584)",1,1,3.1542205810546875,3.0545196533203125,"(-49.688880920410156, 46.517024993896484, 407.1572265625)","(15.760129928588867, 47.36296463012695, 410.9203796386719)","(6.867066860198975, 66.34400939941406, 13.505414009094238)","(-16.41898536682129, 62.97694778442383, 12.279972076416016)",POINT (0.4908652156591415 0.7418652474880219),,,,,,,,,,,,,,,,,,,,,,,1
0,10,7,597169869724,2395529405,1,1,"(0.5239456295967102, 0.7203942537307739)","(0.46727168560028076, 0.7486603856086731)",1,1,3.22052001953125,3.0329742431640625,"(-49.83363723754883, 46.4569091796875, 406.90631103515625)","(15.611719131469727, 47.37117004394531, 411.0777587890625)","(6.654155731201172, 68.58187103271484, 14.319991111755371)","(-12.928116798400879, 63.419429779052734, 12.441014289855957)",POINT (0.4956086575984955 0.7345273196697235),,,,,,,,,,,,,,,,,,,,,,,1
0,10,7,597169886398,2395546079,1,1,"(0.5282473564147949, 0.7169011235237122)","(0.46451911330223083, 0.7382149696350098)",1,1,3.1107177734375,3.02691650390625,"(-49.98092269897461, 46.427101135253906, 407.01141357421875)","(15.467303276062012, 47.371124267578125, 411.141845703125)","(8.140510559082031, 69.2198257446289, 14.55217170715332)","(-13.879199028015137, 65.32713317871094, 13.135359764099121)",POINT (0.4963832348585129 0.727558046579361),,,,,,,,,,,,,,,,,,,,,,,1
0,10,7,597169903065,2395562746,1,1,"(0.515400230884552, 0.7102768421173096)","(0.4613170325756073, 0.7276685237884521)",1,1,3.2099761962890625,3.0795135498046875,"(-50.12486267089844, 46.426326751708984, 407.1381530761719)","(15.333721160888672, 47.35182189941406, 411.2032775878906)","(3.7015035152435303, 70.42967987060547, 14.992508888244629)","(-14.98559856414795, 67.25330352783203, 13.836448669433594)",POINT (0.4883586317300796 0.7189726829528809),,,,,,,,,,,,,,,,,,,,,,,1
0,10,7,597169919732,2395579412,1,1,"(0.5312557816505432, 0.6838631629943848)","(0.4601341187953949, 0.7211053371429443)",1,1,3.1017303466796875,3.0452880859375,"(-50.2404899597168, 46.43598937988281, 407.3950500488281)","(15.214000701904297, 47.32748794555664, 411.3047180175781)","(9.180000305175781, 75.25379180908203, 16.74831199645996)","(-15.394316673278809, 68.45199584960938, 14.272713661193848)",POINT (0.4956949502229691 0.7024842500686646),,,,,,,,,,,,,,,,,,,,,,,1
0,10,7,597169936399,2395596079,1,1,"(0.5123320817947388, 0.6677092909812927)","(0.4659877419471741, 0.7573602199554443)",1,1,3.2293243408203125,3.0121612548828125,"(-50.316612243652344, 46.279537200927734, 406.95269775390625)","(15.124460220336914, 47.35697937011719, 411.3834228515625)","(2.6413826942443848, 78.20407104492188, 17.822174072265625)","(-13.37174129486084, 61.83051681518555, 11.862692832946777)",POINT (0.4891599118709564 0.7125347554683685),,,,,,,,,,,,,,,,,,,,,,,1
0,10,7,597169953066,2395612745,1,1,"(0.5051022171974182, 0.6704807877540588)","(0.45961758494377136, 0.6822560429573059)",1,1,3.261093139648437,3.0610809326171875,"(-50.460872650146484, 46.49009704589844, 407.3754577636719)","(14.964231491088867, 47.49767303466797, 411.9721984863281)","(0.14328564703464508, 77.69788360595703, 17.637950897216797)","(-15.572808265686035, 75.54730224609375, 16.855205535888672)",POINT (0.4823599010705948 0.6763684153556824),,,,,,,,,,,,,,,,,,,,,,,1
0,10,7,597169969733,2395629412,1,1,"(0.504144012928009, 0.5331347584724426)","(0.46088194847106934, 0.5792416334152222)",1,1,3.273773193359375,2.9972381591796875,"(-50.53038024902344, 46.66429138183594, 407.7201232910156)","(14.778624534606934, 47.771018981933594, 411.8341064453125)","(-0.1878046840429306, 102.78234100341797, 26.767927169799805)","(-15.135931968688965, 94.36152648925781, 23.703004837036133)",POINT (0.4825129806995392 0.5561881959438324),,,,,,,,,,,,,,,,,,,,,,1,
0,10,7,597169986401,2395646079,1,1,"(0.4948185980319977, 0.5180725455284119)","(0.44241660833358765, 0.4913521111011505)",1,1,3.25494384765625,2.995635986328125,"(-50.68700408935547, 46.93151092529297, 408.05584716796875)","(14.5367431640625, 47.98780059814453, 412.1895751953125)","(-3.4099698066711426, 105.53325653076172, 27.769176483154297)","(-21.51617431640625, 110.41338348388672, 29.545406341552734)",POINT (0.4686176031827927 0.5047123283147812),,,,,,,,,,,,,,,,,,,,,,1,
0,10,7,597170003070,2395662748,1,1,"(0.4555445909500122, 0.44324663281440735)","(0.4200071096420288, 0.5069629549980164)",1,1,3.2213592529296875,2.970428466796875,"(-50.82200241088867, 46.86164855957031, 407.92156982421875)","(14.375568389892578, 47.99604034423828, 412.1875305175781)","(-16.980133056640625, 119.19921875, 32.74317932128906)","(-29.259231567382812, 107.56227111816406, 28.50765609741211)",POINT (0.4377758502960205 0.4751047939062118),,,,,,,,,,,,,,,,,,,,,,1,
0,10,7,597170019738,2395679415,1,1,"(0.45993155241012573, 0.48362213373184204)","(0.4324926435947418, 0.4993806779384613)",1,1,3.261749267578125,2.9774627685546875,"(-50.85350799560547, 46.897132873535156, 407.6463623046875)","(14.34572982788086, 48.0611457824707, 412.1571350097656)","(-15.464315414428711, 111.82515716552734, 30.059267044067383)","(-24.945148468017578, 108.94705963134766, 29.011716842651367)",POINT (0.4462120980024338 0.4915014058351517),,,,,,,,,,,,,,,,,,,,,,1,
0,10,7,597170053071,2395712748,1,1,"(0.47876766324043274, 0.4791765809059143)","(0.4225667119026184, 0.5040287375450134)",1,1,3.2743682861328125,3.009063720703125,"(-50.944557189941406, 46.91313934326172, 407.96734619140625)","(14.349550247192383, 48.07313537597656, 412.21197509765625)","(-8.95596694946289, 112.63706970214844, 30.35477066040039)","(-28.374813079833984, 108.09815216064453, 28.702747344970703)",POINT (0.4506671875715256 0.4916026592254639),,,,,,,,,,,,,,,,,,,,,,1,
0,10,7,597170069739,2395729415,1,1,"(0.46992674469947815, 0.4757903516292572)","(0.42111313343048096, 0.4839625358581543)",1,1,3.322052001953125,3.006454467773437,"(-50.94410705566406, 46.870750427246094, 407.9996337890625)","(14.374994277954102, 48.05754852294922, 412.08624267578125)","(-12.010725021362305, 113.25552368164062, 30.579862594604492)","(-28.877050399780273, 111.76297760009766, 30.03662872314453)",POINT (0.4455199390649796 0.4798764437437058),,,,,,,,,,,,,,,,,,,,,,1,
0,10,7,597170086406,2395746082,1,1,"(0.4612990617752075, 0.5066621899604797)","(0.4181317389011383, 0.4999316334724426)",1,1,3.3013458251953125,3.0296783447265625,"(-50.89421081542969, 46.906436920166016, 407.7525329589844)","(14.437024116516113, 48.08326721191406, 412.0361328125)","(-14.991813659667969, 107.61720275878906, 28.527666091918945)","(-29.907201766967773, 108.846435546875, 28.975095748901367)",POINT (0.4397154003381729 0.5032969117164612),,,,,,,,,,,,,,,,,,,,,,1,
0,10,7,597170103073,2395762748,1,1,"(0.4641895890235901, 0.5069541931152344)","(0.4220156669616699, 0.48828256130218506)",1,1,3.2615203857421875,2.9917449951171875,"(-50.82707977294922, 46.901248931884766, 407.5839538574219)","(14.513639450073242, 48.062625885009766, 412.01239013671875)","(-13.993045806884766, 107.5638656616211, 28.508255004882812)","(-28.565217971801758, 110.97399139404297, 29.749465942382812)",POINT (0.44310262799263 0.4976183772087097),,,,,,,,,,,,,,,,,,,,,,1,
0,10,7,597170119740,2395779415,1,1,"(0.46803754568099976, 0.4927758574485779)","(0.43310633301734924, 0.4673815667629242)",1,1,3.260467529296875,2.98895263671875,"(-50.78853988647461, 46.96118927001953, 407.79052734375)","(14.578495025634766, 48.068817138671875, 412.1658020019531)","(-12.66348934173584, 110.15335845947266, 29.450763702392578)","(-24.733104705810547, 114.79127502441406, 31.138858795166016)",POINT (0.4505719393491745 0.480078712105751),,,,,,,,,,,,,,,,,,,,,,1,
0,10,7,597170136414,2395796088,1,1,"(0.4658106863498688, 0.48262691497802734)","(0.4237428307533264, 0.48895129561424255)",1,1,3.20220947265625,3.0439605712890625,"(-50.70722579956055, 46.95194625854492, 407.6217041015625)","(14.65707778930664, 48.060218811035156, 412.08843994140625)","(-13.432914733886719, 112.00691223144531, 30.125408172607422)","(-27.968442916870117, 110.85185241699219, 29.70500946044922)",POINT (0.4447767585515976 0.485789105296135),,,,,,,,,,,,,,,,,,,,,,1,
0,10,7,597170153080,2395812754,1,1,"(0.47972115874290466, 0.4863711893558502)","(0.4208068549633026, 0.47778505086898804)",1,1,3.2366180419921875,3.02349853515625,"(-50.667945861816406, 46.990970611572266, 407.70892333984375)","(14.741963386535645, 48.09612274169922, 411.6747741699219)","(-8.626501083374023, 111.32308197021484, 29.876497268676758)","(-28.98288917541504, 112.8912124633789, 30.447294235229492)",POINT (0.4502640068531036 0.4820781201124191),,,,,,,,,,,,,,,,,,,,,,1,
0,10,7,597170169747,2395829421,1,1,"(0.4663049578666687, 0.4770747423171997)","(0.4179215431213379, 0.48875337839126587)",1,1,3.190460205078125,3.039535522460937,"(-50.5628547668457, 46.992042541503906, 407.24920654296875)","(14.814970016479492, 48.032379150390625, 411.8619384765625)","(-13.262144088745117, 113.02095031738281, 30.49448013305664)","(-29.97983169555664, 110.88800811767578, 29.71817398071289)",POINT (0.4421132504940033 0.4829140603542328),,,,,,,,,,,,,,,,,,,,,,1,
0,10,7,597170186415,2395846088,1,1,"(0.44820836186408997, 0.4001851975917816)","(0.4243132770061493, 0.4509417414665222)",1,1,3.28125,3.011215209960937,"(-50.57588577270508, 47.062400817871094, 407.677490234375)","(14.821239471435547, 48.21028518676758, 411.7464599609375)","(-19.514970779418945, 127.0638198852539, 35.60563659667969)","(-27.77132225036621, 117.79380798339844, 32.23165512084961)",POINT (0.4362608194351196 0.4255634695291519),,,,,,,,,,,,,,,,,,,,,,,
0,10,7,597170203081,2395862754,1,1,"(0.46914371848106384, 0.32187792658805847)","(0.4268703758716583, 0.3290535509586334)",1,1,3.2358856201171875,3.0506591796875,"(-50.332611083984375, 47.502838134765625, 407.6320495605469)","(14.795987129211426, 48.62699890136719, 411.83447265625)","(-12.281281471252441, 141.3656005859375, 40.81107711791992)","(-26.88779067993164, 140.05506896972656, 40.33407211303711)",POINT (0.4480070471763611 0.325465738773346),,,,,,,,,,,,,,,,,,,,,,1,
0,10,7,597170219749,2395879421,1,1,"(0.47318950295448303, 0.20401965081691742)","(0.444685161113739, 0.29529768228530884)",1,1,3.246368408203125,3.0692291259765625,"(-50.243072509765625, 47.41120147705078, 407.643310546875)","(14.871588706970215, 48.72837829589844, 411.80908203125)","(-10.883355140686035, 162.89085388183594, 48.6456184387207)","(-20.73232650756836, 146.22012329101562, 42.5779914855957)",POINT (0.458937332034111 0.2496586665511131),,,,,,,,,,,,,,,,,,,,,1,1,
0,10,7,597170236416,2395896088,1,1,"(0.4684501886367798, 0.2195945531129837)","(0.4404667615890503, 0.2815696597099304)",1,1,3.2664337158203125,3.107391357421875,"(-50.19780731201172, 47.36766815185547, 407.35760498046875)","(14.923521041870117, 48.68804931640625, 411.78631591796875)","(-12.520913124084473, 160.04629516601562, 47.61032485961914)","(-22.189891815185547, 148.7273712158203, 43.49054718017578)",POINT (0.454458475112915 0.2505821064114571),,,,,,,,,,,,,,,,,,,,,1,1,
0,10,7,597170253083,2395912754,1,1,"(0.4740527868270874, 0.22102473676204681)","(0.437635213136673, 0.280194491147995)",1,1,3.274658203125,3.066802978515625,"(-50.216552734375, 47.48939514160156, 407.56817626953125)","(14.979352951049805, 48.686241149902344, 411.82623291015625)","(-10.585071563720703, 159.78509521484375, 47.515235900878906)","(-23.168270111083984, 148.978515625, 43.58199691772461)",POINT (0.4558439999818802 0.2506096139550209),,,,,,,,,,,,,,,,,,,,,1,1,
0,10,7,597170269754,2395929425,1,1,"(0.4701386094093323, 0.2058238387107849)","(0.43453601002693176, 0.29718998074531555)",1,1,3.2341461181640625,3.051788330078125,"(-50.16913604736328, 47.504478454589844, 407.495361328125)","(15.024776458740234, 48.77260208129883, 411.6672668457031)","(-11.937518119812012, 162.56134033203125, 48.52570724487305)","(-24.239124298095703, 145.87452697753906, 42.45219802856445)",POINT (0.452337309718132 0.2515069097280502),,,,,,,,,,,,,,,,,,,,,1,1,
0,10,7,597170286422,2395946092,1,1,"(0.46654194593429565, 0.21139644086360931)","(0.4447682797908783, 0.29188814759254456)",1,1,3.2854766845703125,3.068634033203125,"(-50.215248107910156, 47.581424713134766, 407.7347412109375)","(15.044904708862305, 48.72406768798828, 411.91131591796875)","(-13.180264472961426, 161.54356384277344, 48.15530776977539)","(-20.70361328125, 146.8428192138672, 42.80463409423828)",POINT (0.455655112862587 0.2516422942280769),,,,,,,,,,,,,,,,,,,,,1,1,
0,10,7,597170303088,2395962758,1,1,"(0.48518118262290955, 0.24672144651412964)","(0.4397130012512207, 0.2987064719200134)",1,1,3.24652099609375,3.06842041015625,"(-50.15326690673828, 47.524295806884766, 407.228759765625)","(15.06594181060791, 48.71429443359375, 411.8167419433594)","(-6.739935398101807, 155.09194946289062, 45.807044982910156)","(-22.450334548950195, 145.59756469726562, 42.351409912109375)",POINT (0.4624470919370651 0.2727139592170715),,,,,,,,,,,,,,,,,,,,,1,1,
0,10,7,597170319756,2395979425,1,1,"(0.4757162034511566, 0.2642405927181244)","(0.44164490699768066, 0.3055644929409027)",1,1,3.2729949951171875,3.0587310791015625,"(-50.171234130859375, 47.4981575012207, 407.3236083984375)","(15.081544876098633, 48.679405212402344, 411.72088623046875)","(-10.01032829284668, 151.8922882080078, 44.642513275146484)","(-21.782814025878906, 144.3450164794922, 41.89553451538086)",POINT (0.4586805552244186 0.2849025428295136),,,,,,,,,,,,,,,,,,,,,1,1,
0,10,7,597170336423,2395996092,1,1,"(0.4805256426334381, 0.24548044800758362)","(0.44559359550476074, 0.25493282079696655)",1,1,3.2490234375,3.0438232421875,"(-50.11846160888672, 47.434818267822266, 407.0037841796875)","(15.087206840515137, 48.649566650390625, 411.87628173828125)","(-8.348529815673828, 155.31858825683594, 45.88954544067383)","(-20.418441772460938, 153.5922393798828, 45.26123046875)",POINT (0.4630596190690994 0.2502066344022751),,,,,,,,,,,,,,,,,,,,,1,1,
0,10,7,597170353090,2396012758,1,1,"(0.4649937152862549, 0.24807536602020264)","(0.4441545009613037, 0.26416313648223877)",1,1,3.2782440185546875,3.082061767578125,"(-50.09330749511719, 47.41361999511719, 406.91900634765625)","(15.082786560058594, 48.58440399169922, 411.80316162109375)","(-13.715218544006348, 154.8446502685547, 45.717079162597656)","(-20.91569709777832, 151.90643310546875, 44.64766311645508)",POINT (0.4545741081237793 0.2561192512512207),,,,,,,,,,,,,,,,,,,,,1,1,
0,10,7,597170369757,2396029425,1,1,"(0.4720105528831482, 0.26496320962905884)","(0.4479871690273285, 0.2591284513473511)",1,1,3.224334716796875,3.0354156494140625,"(-50.110198974609375, 47.43086242675781, 406.84259033203125)","(15.067719459533691, 48.574501037597656, 411.90936279296875)","(-11.290717124938965, 151.7603302001953, 44.59445571899414)","(-19.591398239135742, 152.82595825195312, 44.982330322265625)",POINT (0.4599988609552383 0.262045830488205),,,,,,,,,,,,,,,,,,,,,1,1,
0,10,7,597170403096,2396062764,1,1,"(0.46190986037254333, 0.2439258098602295)","(0.44175899028778076, 0.2814357876777649)",1,1,3.2019805908203125,3.035888671875,"(-50.27516555786133, 47.489566802978516, 407.2911376953125)","(14.999305725097656, 48.54679870605469, 411.8590087890625)","(-14.780765533447266, 155.60252380371094, 45.99289321899414)","(-21.743408203125, 148.7518310546875, 43.499446868896484)",POINT (0.451834425330162 0.2626807987689972),,,,,,,,,,,,,,,,,,,,,1,1,
0,10,7,597170419764,2396079431,1,1,"(0.47802358865737915, 0.15705442428588867)","(0.4418562352657318, 0.27037209272384644)",1,1,3.2617340087890625,3.046005249023437,"(-50.403846740722656, 47.476356506347656, 407.92413330078125)","(14.95964241027832, 48.743255615234375, 411.968505859375)","(-9.213066101074219, 171.4684295654297, 51.76762008666992)","(-21.709787368774414, 150.77244567871094, 44.234901428222656)",POINT (0.4599399119615555 0.2137132585048676),,,,,,,,,,,,,,,,,,,,,,1,
0,10,7,597170436431,2396096098,1,1,"(0.4989689588546753, 0.26523011922836304)","(0.4332817792892456, 0.22312414646148682)",1,1,3.2176513671875,3.0446014404296875,"(-50.436119079589844, 47.65785598754883, 407.8486328125)","(14.853731155395508, 48.689170837402344, 412.2596435546875)","(-1.9759197235107422, 151.71157836914062, 44.57670974731445)","(-24.672473907470703, 159.40167236328125, 47.375694274902344)",POINT (0.4661253690719604 0.2441771328449249),,,,,,,,,,,,,,,,,,,,,1,1,
0,10,7,597170453098,2396112764,1,1,"(0.49137255549430847, 0.21917305886745453)","(0.4345351755619049, 0.24924951791763306)",1,1,3.27349853515625,3.0081329345703125,"(-50.48391342163086, 47.719764709472656, 407.9806213378906)","(14.854940414428711, 48.753944396972656, 411.92962646484375)","(-4.600665092468262, 160.12327575683594, 47.63837432861328)","(-24.23940658569336, 154.63021850585938, 45.63902282714844)",POINT (0.4629538655281067 0.2342112883925438),,,,,,,,,,,,,,,,,,,,,1,1,
0,10,7,597170469765,2396129431,1,1,"(0.49298176169395447, 0.23639771342277527)","(0.4353737533092499, 0.250722736120224)",1,1,3.2347564697265625,3.020126342773437,"(-50.5256233215332, 47.72633361816406, 407.880126953125)","(14.811655044555664, 48.81250762939453, 411.97052001953125)","(-4.044636249542236, 156.97743225097656, 46.49332046508789)","(-23.949661254882812, 154.36114501953125, 45.54108810424805)",POINT (0.4641777575016022 0.2435602247714996),,,,,,,,,,,,,,,,,,,,,1,1,
0,10,7,597170486433,2396146098,1,1,"(0.49087998270988464, 0.23170264065265656)","(0.4307744801044464, 0.258327454328537)",1,1,3.23095703125,3.02789306640625,"(-50.576419830322266, 47.86076736450195, 408.04815673828125)","(14.747859954833984, 48.909324645996094, 411.8248291015625)","(-4.77085542678833, 157.83493041992188, 46.80541229248047)","(-25.538820266723633, 152.97225952148438, 45.035560607910156)",POINT (0.4608272314071655 0.2450150474905968),,,,,,,,,,,,,,,,,,,,,1,1,
0,10,7,597170503099,2396162764,1,1,"(0.4905835688114166, 0.2743159532546997)","(0.44137001037597656, 0.23086832463741302)",1,1,3.2136993408203125,2.996185302734375,"(-50.612640380859375, 47.95481872558594, 407.89678955078125)","(14.7155179977417, 48.95109558105469, 412.0893859863281)","(-4.873267650604248, 150.05215454101562, 43.972774505615234)","(-21.877803802490234, 157.98728942871094, 46.86091232299805)",POINT (0.4659767895936966 0.2525921389460564),,,,,,,,,,,,,,,,,,,,,1,1,
0,10,7,597170519767,2396179431,1,1,"(0.49264076352119446, 0.23494261503219604)","(0.43627581000328064, 0.25433674454689026)",1,1,3.22088623046875,3.0155792236328125,"(-50.70750045776367, 47.911128997802734, 407.8489990234375)","(14.671857833862305, 49.0499153137207, 411.81317138671875)","(-4.162467002868652, 157.24319458007812, 46.59006881713867)","(-23.63798713684082, 153.70111083984375, 45.300846099853516)",POINT (0.4644582867622376 0.2446396797895432),,,,,,,,,,,,,,,,,,,,,1,1,
0,10,7,597170536436,2396196100,1,1,"(0.49201878905296326, 0.24390633404254913)","(0.4314351975917816, 0.27295199036598206)",1,1,3.241668701171875,2.9873199462890625,"(-50.72791290283203, 47.97832489013672, 407.53179931640625)","(14.628789901733398, 49.14570617675781, 411.61614990234375)","(-4.377352714538574, 155.60606384277344, 45.994224548339844)","(-25.310529708862305, 150.30128479003906, 44.06339645385742)",POINT (0.4617269933223724 0.2584291622042656),,,,,,,,,,,,,,,,,,,,,1,1,
0,10,7,597170553104,2396212767,1,1,"(0.4974496066570282, 0.2631952166557312)","(0.4305717647075653, 0.23033876717090607)",1,1,3.211151123046875,3.015625,"(-50.792205810546875, 48.059226989746094, 407.6929626464844)","(14.593525886535645, 49.22245788574219, 411.68701171875)","(-2.500870943069458, 152.08322143554688, 44.711978912353516)","(-25.60886573791504, 158.08401489257812, 46.89609146118164)",POINT (0.4640106856822968 0.2467669919133186),,,,,,,,,,,,,,,,,,,,,1,1,
0,10,7,597170569771,2396229434,1,1,"(0.4998209476470947, 0.2993372082710266)","(0.4281030297279358, 0.2661769688129425)",1,1,3.1360015869140625,2.98272705078125,"(-50.799034118652344, 48.285865783691406, 407.4063720703125)","(14.546737670898438, 49.32368850708008, 411.3872375488281)","(-1.681522250175476, 145.4823760986328, 42.3094596862793)","(-26.461883544921875, 151.53863525390625, 44.51376724243164)",POINT (0.4639619886875153 0.2827570885419846),,,,,,,,,,,,,,,,,,,,,1,1,
0,10,7,597170586438,2396246100,1,1,"(0.4733220338821411, 0.24902242422103882)","(0.41524243354797363, 0.19971245527267456)",1,1,3.1877593994140625,2.9879150390625,"(-50.904380798339844, 48.412506103515625, 407.3193054199219)","(14.395809173583984, 49.446624755859375, 411.72686767578125)","(-10.83756160736084, 154.6716766357422, 45.65412139892578)","(-30.90553855895996, 163.67752075195312, 48.931949615478516)",POINT (0.4442822337150574 0.2243674397468567),,,,,,,,,,,,,,,,,,,,,,1,
0,10,7,597170603105,2396262767,1,1,"(0.47689834237098694, 0.253440260887146)","(0.41267988085746765, 0.2585969865322113)",1,1,3.1667938232421875,3.0004119873046875,"(-50.957725524902344, 48.4893684387207, 407.36688232421875)","(14.373441696166992, 49.563697814941406, 411.3039245605469)","(-9.60185718536377, 153.86483764648438, 45.360416412353516)","(-31.790939331054688, 152.92300415039062, 45.01764678955078)",POINT (0.4447891116142273 0.2560186237096786),,,,,,,,,,,,,,,,,,,,,1,1,
0,10,7,597170619773,2396279434,1,1,"(0.4676734209060669, 0.2174304574728012)","(0.4133046865463257, 0.21720120310783386)",1,1,3.2243804931640625,2.9801025390625,"(-50.98377990722656, 48.45241165161133, 407.0333251953125)","(14.365351676940918, 49.62351989746094, 411.215087890625)","(-12.789297103881836, 160.44154357910156, 47.754150390625)","(-31.575069427490234, 160.48341369628906, 47.769412994384766)",POINT (0.4404890537261963 0.2173158302903175),,,,,,,,,,,,,,,,,,,,,,1,
