,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,22,7,332464446386,2126238349,1,1,"(0.521091639995575, 0.07122133672237396)","(0.521289587020874, 0.07379427552223206)",1,1,3.498641967773437,3.503936767578125,"(-36.38210678100586, -18.91287612915039, 625.1534423828125)","(24.854703903198242, -14.12656021118164, 627.8370361328125)","(5.668055534362793, 187.1446990966797, 57.47332763671875)","(5.736439228057861, 186.6748046875, 57.30229187011719)",POINT (0.5211906135082245 0.072507806122303),,,,,,,,,,,,,,,,,,,,,,,
0,22,7,332464463053,2126255015,1,1,"(0.5189257860183716, 0.08198142796754837)","(0.515289306640625, 0.08196653425693512)",1,1,3.491561889648437,3.4979400634765625,"(-36.4560546875, -18.916860580444336, 624.68896484375)","(24.764413833618164, -14.101015090942383, 627.5491943359375)","(4.919682502746582, 185.1795196533203, 56.758033752441406)","(3.663168430328369, 185.18226623535156, 56.75899887084961)",POINT (0.5171075463294983 0.0819739811122417),,,,,,,,,,,,,,,,,,,,,,,
0,22,7,332464479719,2126271681,1,1,"(0.5217894911766052, 0.08541887253522873)","(0.5222036242485046, 0.07125218212604523)",1,1,3.495880126953125,3.4788360595703125,"(-36.549903869628906, -18.947765350341797, 624.939208984375)","(24.682510375976562, -14.115081787109375, 627.8170166015625)","(5.909179210662842, 184.55172729492188, 56.52956008911133)","(6.052242279052734, 187.1390838623047, 57.47126770019531)",POINT (0.5219965577125549 0.078335527330637),,,,,,,,,,,,,,,,,,,,,,,
0,22,7,332464496387,2126288348,1,1,"(0.5176241397857666, 0.09376796334981918)","(0.5141823291778564, 0.0808832049369812)",1,1,3.473297119140625,3.4930572509765625,"(-36.600128173828125, -18.985042572021484, 625.20556640625)","(24.632003784179688, -14.143194198608398, 627.7545166015625)","(4.469943523406982, 183.02687072753906, 55.97452926635742)","(3.280714273452759, 185.38009643554688, 56.83104705810547)",POINT (0.5159032344818115 0.0873255841434002),,,,,,,,,,,,,,,,,,,,,,,
0,22,7,332464513060,2126305021,1,1,"(0.5194214582443237, 0.08616583794355392)","(0.5141356587409973, 0.06432801485061646)",1,1,3.466293334960937,3.4509735107421875,"(-36.60962677001953, -19.043502807617188, 625.0849609375)","(24.61737823486328, -14.162205696105957, 627.6126708984375)","(5.090952396392822, 184.41529846191406, 56.47987747192383)","(3.264578104019165, 188.4036865234375, 57.93156051635742)",POINT (0.5167785584926605 0.0752469263970852),,,,,,,,,,,,,,,,,,,,,,,
0,22,7,332464529728,2126321688,1,1,"(0.5206248760223389, 0.06621965020895004)","(0.5188115835189819, 0.09334161132574081)",1,1,3.4476318359375,3.4658660888671875,"(-36.59994888305664, -19.124004364013672, 625.2166748046875)","(24.628292083740234, -14.200016975402832, 627.6458740234375)","(5.5067644119262695, 188.05819702148438, 57.80582046508789)","(4.8802032470703125, 183.104736328125, 56.002899169921875)",POINT (0.5197182297706604 0.0797806307673454),,,,,,,,,,,,,,,,,,,,,,,
0,22,7,332464546395,2126338355,1,1,"(0.4791090786457062, 0.1381622850894928)","(0.4731072187423706, 0.12200694531202316)",1,1,3.4454803466796875,3.46356201171875,"(-36.597618103027344, -19.197956085205078, 625.119384765625)","(24.590721130371094, -14.342843055725098, 627.560791015625)","(-8.837986946105957, 174.91880798339844, 53.02349853515625)","(-10.911785125732422, 177.869384765625, 54.097381591796875)",POINT (0.4761081486940384 0.130084615200758),,,,,,,,,,,,,,,,,,,,,,,
0,22,7,332464563062,2126355021,1,1,"(0.48018723726272583, 0.14012044668197632)","(0.4875646233558655, 0.13844703137874603)",1,1,3.4232635498046875,3.4498291015625,"(-36.48716354370117, -19.262489318847656, 624.7625122070312)","(24.666492462158203, -14.393149375915527, 627.66455078125)","(-8.465474128723145, 174.5612030029297, 52.8932991027832)","(-5.916395664215088, 174.8668212890625, 53.00456619262695)",POINT (0.4838759303092956 0.1392837390303612),,,,,,,,,,,,,,,,,,,,,1,,
0,22,7,332464579728,2126371687,1,1,"(0.48449528217315674, 0.12818796932697296)","(0.47927531599998474, 0.1340346485376358)",1,1,3.4111328125,3.431396484375,"(-36.35795974731445, -19.32516860961914, 625.1248168945312)","(24.84164810180664, -14.483016967773438, 627.7515869140625)","(-6.976923942565918, 176.7405242919922, 53.68648147583008)","(-8.78055477142334, 175.67269897460938, 53.297821044921875)",POINT (0.4818852990865707 0.1311113089323044),,,,,,,,,,,,,,,,,,,,,,,
0,22,7,332464596397,2126388355,1,1,"(0.4817870557308197, 0.14000794291496277)","(0.4758760929107666, 0.1304835081100464)",1,1,3.407440185546875,3.4318389892578125,"(-36.178855895996094, -19.347640991210938, 625.275146484375)","(25.039417266845703, -14.571601867675781, 627.6365356445312)","(-7.912679672241211, 174.58175659179688, 52.900753021240234)","(-9.95507526397705, 176.32127380371094, 53.53388977050781)",POINT (0.4788315743207932 0.1352457255125046),,,,,,,,,,,,,,,,,,,,,,,
0,22,7,332464613063,2126405021,1,1,"(0.48298993706703186, 0.14262638986110687)","(0.47796860337257385, 0.1455538272857666)",1,1,3.3846435546875,3.436614990234375,"(-35.97311019897461, -19.361391067504883, 625.341552734375)","(25.248672485351562, -14.625597953796387, 627.829345703125)","(-7.4970598220825195, 174.103515625, 52.72671127319336)","(-9.232056617736816, 173.56886291503906, 52.53212356567383)",POINT (0.4804792702198029 0.1440901085734367),,,,,,,,,,,,,,,,,,,,,1,,
0,22,7,332464629731,2126421688,1,1,"(0.48733028769493103, 0.13058197498321533)","(0.48091959953308105, 0.14232107996940613)",1,1,3.3642120361328125,3.4330291748046875,"(-35.75749206542969, -19.354476928710938, 625.322021484375)","(25.464462280273438, -14.673242568969727, 627.87939453125)","(-5.997360706329346, 176.30328369140625, 53.52733612060547)","(-8.212423324584961, 174.1593017578125, 52.746978759765625)",POINT (0.484124943614006 0.1364515274763107),,,,,,,,,,,,,,,,,,,,,,,
0,22,7,332464646402,2126438359,1,1,"(0.4881432056427002, 0.12713859975337982)","(0.4813896417617798, 0.12621907889842987)",1,1,3.3721923828125,3.4178466796875,"(-35.52626037597656, -19.33987045288086, 625.2496337890625)","(25.696508407592773, -14.710636138916016, 628.05859375)","(-5.71647834777832, 176.9321746826172, 53.75624465942383)","(-8.049993515014648, 177.10009765625, 53.8173713684082)",POINT (0.48476642370224 0.1266788393259048),,,,,,,,,,,,,,,,,,,,,,,
0,22,7,332464663070,2126455026,1,1,"(0.49174678325653076, 0.12018490582704544)","(0.4834524691104889, 0.13368290662765503)",1,1,3.3623504638671875,3.429794311523437,"(-35.30854034423828, -19.293960571289062, 625.316650390625)","(25.90924644470215, -14.703765869140625, 628.07470703125)","(-4.471349239349365, 178.20216369628906, 54.21849060058594)","(-7.337245464324951, 175.7369384765625, 53.32121658325195)",POINT (0.4875996261835098 0.1269339062273502),,,,,,,,,,,,,,,,,,,,,,,
0,22,7,332464679737,2126471693,1,1,"(0.48979172110557556, 0.12155576795339584)","(0.48437902331352234, 0.13313229382038116)",1,1,3.330047607421875,3.409271240234375,"(-35.083560943603516, -19.229333877563477, 625.4065551757812)","(26.130807876586914, -14.698720932006836, 628.2322998046875)","(-5.1468658447265625, 177.95179748535156, 54.12736511230469)","(-7.017100811004639, 175.83750915527344, 53.3577880859375)",POINT (0.487085372209549 0.1273440308868885),,,,,,,,,,,,,,,,,,,,,,,
0,22,7,332464696404,2126488359,1,1,"(0.4864359498023987, 0.13676859438419342)","(0.48347747325897217, 0.13501130044460297)",1,1,3.34844970703125,3.4136199951171875,"(-34.86566162109375, -19.166709899902344, 625.4076538085938)","(26.332923889160156, -14.674104690551758, 628.249755859375)","(-6.306392669677734, 175.1733856201172, 53.116111755371094)","(-7.328596115112305, 175.49432373046875, 53.2328987121582)",POINT (0.4849567115306854 0.1358899474143982),,,,,,,,,,,,,,,,,,,,,,,
0,22,7,332464713071,2126505026,1,1,"(0.49387383460998535, 0.13723590970039368)","(0.4835469722747803, 0.13868916034698486)",1,1,3.375396728515625,3.412567138671875,"(-34.69683837890625, -19.134414672851562, 625.6866455078125)","(26.52496337890625, -14.653057098388672, 628.3983154296875)","(-3.736406087875366, 175.08802795410156, 53.08503341674805)","(-7.304599761962891, 174.82260131835938, 52.98845672607422)",POINT (0.4887104034423828 0.1379625350236893),,,,,,,,,,,,,,,,,,,,,,,
0,22,7,332464729738,2126521692,1,1,"(0.49421659111976624, 0.1344199925661087)","(0.4840996265411377, 0.1412666141986847)",1,1,3.36895751953125,3.4322662353515625,"(-34.51587677001953, -19.054590225219727, 625.9020385742188)","(26.70326805114746, -14.614535331726074, 628.6680297851562)","(-3.6179678440093994, 175.60231018066406, 53.27224349975586)","(-7.113628387451172, 174.35186767578125, 52.81709671020508)",POINT (0.489158108830452 0.1378433033823967),,,,,,,,,,,,,,,,,,,,,,,
0,22,7,332464746405,2126538359,1,1,"(0.48708561062812805, 0.11919572949409485)","(0.48415106534957886, 0.12691231071949005)",1,1,3.323028564453125,3.41912841796875,"(-34.33164596557617, -18.97134780883789, 625.833740234375)","(26.886274337768555, -14.578344345092773, 629.091552734375)","(-6.081906795501709, 178.38282775878906, 54.284244537353516)","(-7.095856666564941, 176.9735107421875, 53.77125930786133)",POINT (0.4856183379888534 0.1230540201067924),,,,,,,,,,,,,,,,,,,,,,,
0,22,7,332464763073,2126555026,1,1,"(0.48437026143074036, 0.14923714101314545)","(0.47809091210365295, 0.1423092782497406)",1,1,3.3724822998046875,3.4315643310546875,"(-34.15522003173828, -18.920764923095703, 625.9832153320312)","(27.027082443237305, -14.518594741821289, 628.8511962890625)","(-7.020127296447754, 172.8961639404297, 52.28723907470703)","(-9.189788818359375, 174.16143798828125, 52.74777603149414)",POINT (0.4812305867671967 0.145773209631443),,,,,,,,,,,,,,,,,,,,,1,,
0,22,7,332464779742,2126571695,1,1,"(0.47368061542510986, 0.20808908343315125)","(0.4750880300998688, 0.20658379793167114)",1,1,3.379852294921875,3.4468994140625,"(-33.98121643066406, -18.854408264160156, 626.0559692382812)","(27.148897171020508, -14.469828605651855, 629.0391235351562)","(-10.713672637939453, 162.14764404296875, 48.37510681152344)","(-10.22736644744873, 162.42254638671875, 48.47517395019531)",POINT (0.4743843227624893 0.2073364406824112),,,,,,,,,,,,,,,,,,,,,,,
0,22,7,332464796409,2126588361,1,1,"(0.47590115666389465, 0.20753264427185059)","(0.4783392548561096, 0.19751125574111938)",1,1,3.365341186523437,3.43792724609375,"(-33.84088134765625, -18.723176956176758, 626.3206787109375)","(27.3464412689209, -14.340779304504395, 629.2307739257812)","(-9.9464111328125, 162.24925231933594, 48.41211700439453)","(-9.104002952575684, 164.0795440673828, 49.0782585144043)",POINT (0.4771202057600021 0.202521950006485),,,,,,,,,,,,,,,,,,,,,1,,
0,22,7,332464813076,2126605028,1,1,"(0.48012688755989075, 0.21608348190784454)","(0.4702039062976837, 0.21128804981708527)",1,1,3.380355834960937,3.419647216796875,"(-33.68698501586914, -18.564599990844727, 626.30322265625)","(27.518207550048828, -14.190258026123047, 629.1607666015625)","(-8.48631763458252, 160.6875762939453, 47.84367752075195)","(-11.914966583251953, 161.5634002685547, 48.16242599487305)",POINT (0.4751653969287872 0.2136857658624649),,,,,,,,,,,,,,,,,,,,,,1,
0,22,7,332464829743,2126621694,1,1,"(0.4763285219669342, 0.22000905871391296)","(0.4693097174167633, 0.2147754579782486)",1,1,3.3734588623046875,3.411346435546875,"(-33.4943962097168, -18.394851684570312, 626.2252197265625)","(27.721820831298828, -14.026637077331543, 629.1671752929688)","(-9.798744201660156, 159.97059631347656, 47.582767486572266)","(-12.22392463684082, 160.9264373779297, 47.93069839477539)",POINT (0.4728191196918488 0.2173922583460808),,,,,,,,,,,,,,,,,,,,,,1,
0,22,7,332464846410,2126638361,1,1,"(0.47446170449256897, 0.20271886885166168)","(0.47098082304000854, 0.19623614847660065)",1,1,3.384262084960937,3.4219207763671875,"(-33.292789459228516, -18.280040740966797, 626.2564697265625)","(27.922134399414062, -13.931406021118164, 629.116943359375)","(-10.443772315979004, 163.12843322753906, 48.73210144042969)","(-11.64651107788086, 164.31240844726562, 49.16303253173828)",POINT (0.4727212637662888 0.1994775086641312),,,,,,,,,,,,,,,,,,,,,1,,
0,22,7,332464863078,2126655028,1,1,"(0.4755745530128479, 0.21196813881397247)","(0.4719802439212799, 0.21539969742298126)",1,1,3.370635986328125,3.425994873046875,"(-33.075050354003906, -18.12956428527832, 626.1149291992188)","(28.145030975341797, -13.804891586303711, 629.0540771484375)","(-10.059273719787598, 161.43917846679688, 48.117252349853516)","(-11.301180839538574, 160.81243896484375, 47.889129638671875)",POINT (0.4737773984670639 0.2136839181184769),,,,,,,,,,,,,,,,,,,,,,1,
0,22,7,332464879745,2126671695,1,1,"(0.47702765464782715, 0.21658563613891602)","(0.48020708560943604, 0.2079797089099884)",1,1,3.39013671875,3.4298553466796875,"(-32.84191131591797, -18.05183982849121, 626.2036743164062)","(28.387287139892578, -13.755376815795898, 629.00048828125)","(-9.557171821594238, 160.59585571289062, 47.81028366088867)","(-8.458600044250488, 162.1676025390625, 48.38241195678711)",POINT (0.4786173701286316 0.2122826725244522),,,,,,,,,,,,,,,,,,,,,,,
0,22,7,332464896412,2126688361,1,1,"(0.4692753851413727, 0.20749908685684204)","(0.4721294641494751, 0.21041810512542725)",1,1,3.37158203125,3.423095703125,"(-32.57524108886719, -17.9414005279541, 626.19775390625)","(28.655532836914062, -13.700357437133789, 628.704345703125)","(-12.235780715942383, 162.25537109375, 48.41435623168945)","(-11.249627113342285, 161.72227478027344, 48.220272064208984)",POINT (0.4707024246454239 0.2089585959911346),,,,,,,,,,,,,,,,,,,,,,,
0,22,7,332464913081,2126705030,1,1,"(0.47486239671707153, 0.2044263482093811)","(0.4683007299900055, 0.20605219900608063)",1,1,3.3683013916015625,3.4327545166015625,"(-32.29262161254883, -17.888845443725586, 626.0186157226562)","(28.936012268066406, -13.674928665161133, 628.834228515625)","(-10.305343627929688, 162.81658935546875, 48.61857223510742)","(-12.572551727294922, 162.5196533203125, 48.51049041748047)",POINT (0.4715815633535385 0.2052392736077309),,,,,,,,,,,,,,,,,,,,,,,
0,22,7,332464929750,2126721698,1,1,"(0.47668561339378357, 0.21543177962303162)","(0.477664053440094, 0.21568652987480164)",1,1,3.3776397705078125,3.442138671875,"(-32.034549713134766, -17.794368743896484, 626.0227661132812)","(29.20313262939453, -13.62038516998291, 628.7015380859375)","(-9.675361633300781, 160.8065643310547, 47.88702392578125)","(-9.337276458740234, 160.7600555419922, 47.87007141113281)",POINT (0.4771748334169388 0.2155591547489166),,,,,,,,,,,,,,,,,,,,,,1,
