,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,36,35,343305443957,2120830455,1,1,"(0.4208070933818817, 0.26925379037857056)","(0.40372005105018616, 0.25967156887054443)",1,1,2.8852691650390625,2.8491668701171875,"(-98.7001953125, 6.112087249755859, 482.58502197265625)","(-37.353336334228516, 12.826465606689453, 488.1939697265625)","(-28.982797622680664, 150.97669982910156, 44.30925369262695)","(-34.886817932128906, 152.7267608642578, 44.94622802734375)",POINT (0.4122635722160339 0.2644626796245575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,35,343305460623,2120847121,1,1,"(0.4140450954437256, 0.28627368807792664)","(0.4082944393157959, 0.26226213574409485)",1,1,2.8699188232421875,2.8485107421875,"(-99.07064056396484, 6.037908554077148, 483.14007568359375)","(-37.749393463134766, 12.822608947753906, 488.90875244140625)","(-31.319252014160156, 147.8682403564453, 43.177860260009766)","(-33.306236267089844, 152.25363159179688, 44.774017333984375)",POINT (0.4111697673797607 0.2742679119110107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,35,343305477291,2120863788,1,1,"(0.4246535897254944, 0.2898906171321869)","(0.40237534046173096, 0.26491960883140564)",1,1,2.9087371826171875,2.842376708984375,"(-99.50784301757812, 5.980012893676758, 483.87359619140625)","(-38.13945770263672, 12.80713939666748, 489.398193359375)","(-27.65374183654785, 147.2076416015625, 42.93745803833008)","(-35.3514404296875, 151.76828002929688, 44.59736251831055)",POINT (0.4135144650936127 0.2774051129817963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,35,343305493958,2120880455,1,1,"(0.41743001341819763, 0.2880845367908478)","(0.4038713574409485, 0.2653660476207733)",1,1,2.8542633056640625,2.8544158935546875,"(-99.931396484375, 5.882594108581543, 484.4840393066406)","(-38.580345153808594, 12.795675277709961, 490.27337646484375)","(-30.14967155456543, 147.53750610351562, 43.057498931884766)","(-34.834529876708984, 151.68675231933594, 44.56766891479492)",POINT (0.4106506854295731 0.2767252922058106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,35,343305510625,2120897121,1,1,"(0.4074648320674896, 0.2896690368652344)","(0.40813538432121277, 0.2558438777923584)",1,1,2.859375,2.8525848388671875,"(-100.31906127929688, 5.797481536865234, 484.87286376953125)","(-39.041969299316406, 12.768486022949219, 490.9469909667969)","(-33.59288787841797, 147.24813842773438, 42.95212173461914)","(-33.36121368408203, 153.42584228515625, 45.20065689086914)",POINT (0.4078001081943512 0.2727564573287964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,35,343305527292,2120913788,1,1,"(0.4140241742134094, 0.3011338710784912)","(0.4077146053314209, 0.2536427080631256)",1,1,2.879913330078125,2.826034545898437,"(-100.81097412109375, 5.696359157562256, 485.69146728515625)","(-39.48942184448242, 12.735668182373047, 491.6082763671875)","(-31.32648468017578, 145.1542205810547, 42.190040588378906)","(-33.506595611572266, 153.82785034179688, 45.34700393676758)",POINT (0.4108693897724152 0.2773882895708084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,35,343305543965,2120930460,1,1,"(0.417699933052063, 0.2732076644897461)","(0.4025319516658783, 0.257642924785614)",1,1,2.851837158203125,2.8199615478515625,"(-101.31121826171875, 5.590724945068359, 486.46661376953125)","(-39.95462417602539, 12.713151931762695, 492.2157287597656)","(-30.05641746520996, 150.2545623779297, 44.04645919799805)","(-35.297325134277344, 153.09727478027344, 45.08106231689453)",POINT (0.4101159423589706 0.26542529463768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,35,343305560631,2120947126,1,1,"(0.39482784271240234, 0.2558465600013733)","(0.3721228837966919, 0.21226079761981964)",1,1,2.8558349609375,2.812713623046875,"(-101.87808227539062, 5.525960922241211, 487.2189025878906)","(-40.506629943847656, 12.71442985534668, 492.8397521972656)","(-37.95928192138672, 153.42535400390625, 45.20048522949219)","(-45.80442810058594, 161.38571166992188, 48.09782791137695)",POINT (0.3834753632545471 0.2340536788105965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343305577299,2120963793,1,1,"(0.3941613435745239, 0.21535581350326538)","(0.37424522638320923, 0.20563068985939026)",1,1,2.836410522460937,2.792236328125,"(-102.34510803222656, 5.411442756652832, 487.703125)","(-41.06249237060547, 12.69948959350586, 493.5186462402344)","(-38.1895866394043, 160.82044982910156, 47.892086029052734)","(-45.071102142333984, 162.5966033935547, 48.5385856628418)",POINT (0.3842032849788666 0.2104932516813278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,35,343305593966,2120980460,1,1,"(0.39440593123435974, 0.23168666660785675)","(0.3817594647407532, 0.22568458318710327)",1,1,2.851165771484375,2.781341552734375,"(-102.82029724121094, 5.2728071212768555, 488.37908935546875)","(-41.565940856933594, 12.6576509475708, 494.4529113769531)","(-38.10506820678711, 157.8378448486328, 46.806480407714844)","(-42.47475051879883, 158.9340362548828, 47.20549392700195)",POINT (0.3880826979875565 0.22868562489748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343305610631,2120997124,1,1,"(0.33720457553863525, 0.22318384051322937)","(0.3672299385070801, 0.20223316550254822)",1,1,2.7873992919921875,2.7808837890625,"(-102.9290771484375, 5.090325355529785, 487.6942138671875)","(-41.99640655517578, 12.562171936035156, 494.8221435546875)","(-57.869590759277344, 159.39077758789062, 47.37168884277344)","(-47.49507522583008, 163.21713256835938, 48.76438903808594)",POINT (0.3522172570228577 0.2127085030078888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,35,343305627306,2121013799,1,1,"(0.38294196128845215, 0.2174704521894455)","(0.3747446835041046, 0.20322996377944946)",1,1,2.7955322265625,2.7533416748046875,"(-103.70437622070312, 4.968703269958496, 489.3772888183594)","(-42.48175048828125, 12.511961936950684, 495.6265563964844)","(-42.06615447998047, 160.4342498779297, 47.75149154663086)","(-44.898529052734375, 163.0350799560547, 48.69813919067383)",POINT (0.3788433223962784 0.2103502079844475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,35,343305643966,2121030458,1,1,"(0.37010860443115234, 0.22041019797325134)","(0.3778136670589447, 0.20227843523025513)",1,1,2.778411865234375,2.762359619140625,"(-104.08680725097656, 4.805296897888184, 489.64801025390625)","(-42.98401641845703, 12.434141159057617, 496.56719970703125)","(-46.50041198730469, 159.89732360839844, 47.55613327026367)","(-43.83811950683594, 163.2088623046875, 48.761390686035156)",POINT (0.3739611357450485 0.2113443166017532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,35,343305660641,2121047133,1,1,"(0.38716912269592285, 0.21711143851280212)","(0.3710497319698334, 0.21286232769489288)",1,1,2.764617919921875,2.7501678466796875,"(-104.64158630371094, 4.647263526916504, 490.5611572265625)","(-43.428306579589844, 12.323785781860352, 496.91009521484375)","(-40.6055793762207, 160.49981689453125, 47.775360107421875)","(-46.17522430419922, 161.27586364746094, 48.05781555175781)",POINT (0.3791094273328781 0.2149868831038475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343305677313,2121063804,1,1,"(0.38228893280029297, 0.22014757990837097)","(0.37532585859298706, 0.20686763525009155)",1,1,2.7628631591796875,2.7236785888671875,"(-105.08268737792969, 4.475587368011475, 491.0686950683594)","(-43.92424774169922, 12.238237380981445, 497.75958251953125)","(-42.291805267333984, 159.9453125, 47.573509216308594)","(-44.697723388671875, 162.37071228027344, 48.45630645751953)",POINT (0.37880739569664 0.2135076075792313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,35,343305693980,2121080471,1,1,"(0.39939093589782715, 0.20350877940654755)","(0.4009108245372772, 0.21576258540153503)",1,1,2.720947265625,2.7071075439453125,"(-105.47950744628906, 4.283952713012695, 491.8123474121094)","(-44.276580810546875, 12.130626678466797, 498.45013427734375)","(-36.382633209228516, 162.98416137695312, 48.67959213256836)","(-35.85746383666992, 160.7461700439453, 47.865020751953125)",POINT (0.4001508802175522 0.2096356824040413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,35,343305710648,2121097138,1,1,"(0.5059101581573486, 0.1944243609905243)","(0.48175543546676636, 0.2077796757221222)",1,1,2.7744140625,2.682479858398437,"(-105.58383178710938, 4.1197381019592285, 492.48431396484375)","(-44.38623046875, 12.015256881713867, 499.0780334472656)","(0.4224572479724884, 164.643310546875, 49.28347396850586)","(-7.923609256744385, 162.20413208007812, 48.39570617675781)",POINT (0.4938327968120575 0.2011020183563232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,35,343305727314,2121113804,1,1,"(0.49101459980010986, 0.19354097545146942)","(0.4714542627334595, 0.17763681709766388)",1,1,2.74249267578125,2.639617919921875,"(-105.95330810546875, 3.9358890056610107, 492.93511962890625)","(-44.7840690612793, 11.870173454284668, 499.65411376953125)","(-4.724330902099609, 164.80462646484375, 49.34225845336914)","(-11.482930183410645, 167.70932006835938, 50.39944839477539)",POINT (0.4812344312667847 0.1855888962745666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,35,343305743982,2121130471,1,1,"(0.5010620951652527, 0.19249467551708221)","(0.47777533531188965, 0.20151549577713013)",1,1,2.73114013671875,2.6730194091796875,"(-106.42788696289062, 3.742952346801758, 493.5397033691406)","(-45.236854553222656, 11.764816284179688, 500.3341064453125)","(-1.2526698112487793, 164.9957275390625, 49.41179275512695)","(-9.298850059509277, 163.3481903076172, 48.812137603759766)",POINT (0.4894187152385712 0.1970050856471062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,35,343305760649,2121147138,1,1,"(0.5003417134284973, 0.18999139964580536)","(0.48080772161483765, 0.1957169473171234)",1,1,2.73419189453125,2.648651123046875,"(-106.85240173339844, 3.56451416015625, 494.07666015625)","(-45.67280578613281, 11.64047908782959, 500.8923034667969)","(-1.501590371131897, 165.4529266357422, 49.57816696166992)","(-8.251075744628906, 164.40721130371094, 49.19762420654297)",POINT (0.4905747175216675 0.1928541734814644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,35,343305777316,2121163804,1,1,"(0.4997888505458832, 0.18892185389995575)","(0.4740217626094818, 0.1959160417318344)",1,1,2.72283935546875,2.6560516357421875,"(-107.25411987304688, 3.40529203414917, 494.60748291015625)","(-46.07158660888672, 11.532781600952148, 501.38677978515625)","(-1.6926095485687256, 165.6482696533203, 49.649253845214844)","(-10.595797538757324, 164.37086486816406, 49.18434524536133)",POINT (0.4869053065776825 0.1924189478158951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,35,343305793983,2121180471,1,1,"(0.5041333436965942, 0.19554045796394348)","(0.47885051369667053, 0.18425269424915314)",1,1,2.70574951171875,2.6155548095703125,"(-107.65885925292969, 3.2719790935516357, 495.1673583984375)","(-46.48645782470703, 11.4544677734375, 502.13427734375)","(-0.19148129224777222, 164.43946838378906, 49.20928192138672)","(-8.927336692810059, 166.5010223388672, 49.95964431762695)",POINT (0.4914919286966324 0.1898965761065483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,35,343305810659,2121197146,1,1,"(0.499676376581192, 0.19608350098133087)","(0.4772507846355438, 0.19179603457450867)",1,1,2.67730712890625,2.63006591796875,"(-107.96945190429688, 3.1700544357299805, 495.54193115234375)","(-46.81768798828125, 11.350358009338379, 502.6534423828125)","(-1.7314796447753906, 164.3402862548828, 49.17319107055664)","(-9.480088233947754, 165.12332153320312, 49.45823287963867)",POINT (0.4884635806083679 0.1939397677779198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,35,343305827325,2121213812,1,1,"(0.5037094354629517, 0.19219855964183807)","(0.4746380150318146, 0.1876080185174942)",1,1,2.6564483642578125,2.6053619384765625,"(-108.2820053100586, 3.0564348697662354, 495.9913635253906)","(-47.10569763183594, 11.261308670043945, 503.0382080078125)","(-0.3379513919353485, 165.0498046875, 49.43148422241211)","(-10.382856369018555, 165.88821411132812, 49.73661422729492)",POINT (0.4891737252473831 0.1899032890796661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,35,343305843993,2121230479,1,1,"(0.49774208664894104, 0.19503138959407806)","(0.47292885184288025, 0.17955940961837769)",1,1,2.6706695556640625,2.57794189453125,"(-108.53294372558594, 2.9700517654418945, 496.32769775390625)","(-47.38170623779297, 11.172605514526367, 503.7109375)","(-2.399824380874634, 164.53245544433594, 49.24309539794922)","(-10.973421096801758, 167.35818481445312, 50.27164077758789)",POINT (0.4853354692459106 0.1872953996062279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,35,343305860660,2121247146,1,1,"(0.5060637593269348, 0.1978720873594284)","(0.4738653302192688, 0.1990877389907837)",1,1,2.670379638671875,2.638168334960937,"(-108.80174255371094, 2.89399790763855, 496.91204833984375)","(-47.63284683227539, 11.090137481689453, 504.0592956542969)","(0.4755289554595947, 164.01361083984375, 49.05433654785156)","(-10.649843215942383, 163.79161071777344, 48.97346496582031)",POINT (0.4899645447731018 0.198479913175106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,35,343305877327,2121263812,1,1,"(0.49802127480506897, 0.20075756311416626)","(0.4798702299594879, 0.18208913505077362)",1,1,2.6613006591796875,2.5706329345703125,"(-108.991943359375, 2.7814483642578125, 497.22906494140625)","(-47.86824417114258, 11.016938209533691, 504.6962585449219)","(-2.303356647491455, 163.48663330078125, 48.86248016357422)","(-8.574992179870605, 166.89617919921875, 50.10344314575195)",POINT (0.4889457523822784 0.1914233490824699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,35,343305893994,2121280479,1,1,"(0.4930804669857025, 0.2068416029214859)","(0.4798336625099182, 0.20253147184848785)",1,1,2.639022827148437,2.518829345703125,"(-109.177001953125, 2.718526601791382, 497.75482177734375)","(-48.011497497558594, 10.930445671081543, 504.9774475097656)","(-4.010524272918701, 162.37547302246094, 48.45802307128906)","(-8.58763599395752, 163.16265869140625, 48.744544982910156)",POINT (0.4864570647478104 0.2046865373849869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,35,343305910662,2121297146,1,1,"(0.5758156776428223, 0.1956244260072708)","(0.5498097538948059, 0.2012140154838562)",1,1,2.6502227783203125,2.5716094970703125,"(-109.11769104003906, 2.632267713546753, 498.3568115234375)","(-47.978965759277344, 10.854150772094727, 505.8444519042969)","(24.57656478881836, 164.4241485595703, 49.20366287231445)","(15.590864181518555, 163.40325927734375, 48.8321647644043)",POINT (0.5628127157688141 0.1984192207455635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,35,343305927328,2121313812,1,1,"(0.5356147289276123, 0.1894352287054062)","(0.5536398887634277, 0.19978077709674835)",1,1,2.673080444335937,2.5288238525390625,"(-108.97834777832031, 2.5706872940063477, 498.0519714355469)","(-48.04015350341797, 10.80368709564209, 506.1815185546875)","(10.686129570007324, 165.5544891357422, 49.61517333984375)","(16.91429328918457, 163.6650390625, 48.927391052246094)",POINT (0.54462730884552 0.1946080029010773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,35,343305943997,2121330480,1,1,"(0.56380695104599, 0.19413995742797852)","(0.5519084930419922, 0.20165470242500305)",1,1,2.655364990234375,2.5695037841796875,"(-109.20791625976562, 2.4844446182250977, 498.9201965332031)","(-48.15071105957031, 10.728110313415527, 506.7702941894531)","(20.427263259887695, 164.6952362060547, 49.302425384521484)","(16.3160457611084, 163.3227996826172, 48.802799224853516)",POINT (0.5578577220439911 0.1978973299264908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,35,343305960664,2121347147,1,1,"(0.519874095916748, 0.19745247066020966)","(0.5462985038757324, 0.19545702636241913)",1,1,2.6680145263671875,2.55364990234375,"(-108.96659851074219, 2.4105405807495117, 498.295166015625)","(-48.18806457519531, 10.67943000793457, 507.08392333984375)","(5.247345924377441, 164.09027099609375, 49.08216857910156)","(14.377653121948242, 164.45469665527344, 49.2148551940918)",POINT (0.5330862998962402 0.1964547485113144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,35,343305977331,2121363813,1,1,"(0.5569014549255371, 0.1822151243686676)","(0.5541771650314331, 0.1945839822292328)",1,1,2.6387939453125,2.5332794189453125,"(-109.24823760986328, 2.3409295082092285, 499.6224670410156)","(-48.213905334472656, 10.618013381958008, 507.55792236328125)","(18.04122543334961, 166.87315368652344, 50.0951042175293)","(17.099933624267578, 164.61415100097656, 49.27288055419922)",POINT (0.5555393099784851 0.1883995532989502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,35,343305993998,2121380480,1,1,"(0.563086211681366, 0.2052297294139862)","(0.5560266375541687, 0.1938701570034027)",1,1,2.662109375,2.514892578125,"(-109.21797943115234, 2.299610137939453, 499.8571472167969)","(-48.23347473144531, 10.573402404785156, 508.0917053222656)","(20.1782169342041, 162.66986083984375, 48.56516647338867)","(17.738962173461914, 164.74452209472656, 49.32033157348633)",POINT (0.5595564246177673 0.1995499432086945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,35,343306010666,2121397147,1,1,"(0.5451593399047852, 0.19839438796043396)","(0.5610338449478149, 0.19412128627300262)",1,1,2.64141845703125,2.5338134765625,"(-109.09137725830078, 2.1727042198181152, 499.8885192871094)","(-48.22855758666992, 10.531085968017578, 508.58685302734375)","(13.984044075012207, 163.91822814941406, 49.01959228515625)","(19.469079971313477, 164.6986541748047, 49.30364990234375)",POINT (0.5530965924263 0.1962578371167183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,35,343306027332,2121413813,1,1,"(0.5489489436149597, 0.1995992660522461)","(0.5592775940895081, 0.1869242787361145)",1,1,2.6070556640625,2.5102081298828125,"(-109.06150817871094, 2.0773050785064697, 500.334716796875)","(-48.1737060546875, 10.45217227935791, 509.120849609375)","(15.293439865112305, 163.6981658935547, 48.93952560424805)","(18.86224937438965, 166.01309204101562, 49.78206253051758)",POINT (0.5541132688522339 0.1932617723941803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
