,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,45,5,79246300317,9625102619,1,1,"(0.4549805223941803, 0.22263017296791077)","(0.3884885907173157, 0.22676952183246613)",1,1,3.1827850341796875,3.6805419921875,"(-33.000152587890625, 1.9321179389953613, 622.1509399414062)","(26.8083553314209, -3.3060410022735596, 627.4644775390625)","(-17.175024032592773, 159.4918975830078, 47.408504486083984)","(-40.1496696472168, 158.73590087890625, 47.133365631103516)",POINT (0.421734556555748 0.2246998474001884),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,5,79246316985,9625119286,1,1,"(0.45569631457328796, 0.18291924893856049)","(0.3875882625579834, 0.21487338840961456)",1,1,3.0955047607421875,3.680679321289064,"(-33.08857727050781, 2.0166049003601074, 622.013916015625)","(26.71184539794922, -3.1709518432617188, 627.1785888671875)","(-16.927696228027344, 166.7445831298828, 50.04825210571289)","(-40.46076202392578, 160.9085693359375, 47.924156188964844)",POINT (0.4216422885656357 0.1988963186740875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,5,79246333651,9625135952,1,1,"(0.45887526869773865, 0.19997327029705048)","(0.38658374547958374, 0.2190801352262497)",1,1,3.139556884765625,3.6732330322265625,"(-33.18140411376953, 2.043372631072998, 621.8431396484375)","(26.64603042602539, -3.091707706451416, 627.128662109375)","(-15.829282760620117, 163.6298828125, 48.91459274291992)","(-40.80784225463867, 160.14027404785156, 47.64448547363281)",POINT (0.4227295070886612 0.2095267027616501),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,45,5,79246350319,9625152619,1,1,"(0.46704229712486267, 0.2576669454574585)","(0.3807935416698456, 0.21318542957305908)",1,1,3.20556640625,3.6636810302734375,"(-33.27601623535156, 2.0652801990509033, 621.7462158203125)","(26.555908203125, -2.9951376914978027, 626.799072265625)","(-13.007366180419922, 153.09288024902344, 45.079471588134766)","(-42.80850601196289, 161.21685791015625, 48.03634262084961)",POINT (0.4239179193973541 0.2354261875152588),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,5,79246366985,9625169285,1,1,"(0.46112674474716187, 0.20790179073810577)","(0.3869117200374603, 0.14411590993404388)",1,1,3.1447296142578125,3.5106201171875,"(-33.3812370300293, 2.0803606510162354, 621.4879150390625)","(26.458213806152344, -2.9213109016418457, 626.8817138671875)","(-15.051336288452148, 162.18182373046875, 48.38758850097656)","(-40.694515228271484, 173.83148193359375, 52.62770462036133)",POINT (0.4240192323923111 0.1760088503360748),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,5,79246383659,9625185958,1,1,"(0.4552556574344635, 0.23547479510307312)","(0.3836635947227478, 0.21175624430179596)",1,1,3.167938232421875,3.637619018554688,"(-33.50615692138672, 2.110250949859619, 621.4965209960938)","(26.34178924560547, -2.8054685592651367, 626.6307373046875)","(-17.07996368408203, 157.14598083496094, 46.55466842651367)","(-41.81682205200195, 161.47787475585938, 48.13133239746094)",POINT (0.4194596260786056 0.2236155197024345),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,5,79246400326,9625202625,1,1,"(0.4556133449077606, 0.20406946539878845)","(0.3784349262714386, 0.11936068534851074)",1,1,3.103012084960937,3.44873046875,"(-33.633567810058594, 2.1376466751098633, 621.365234375)","(26.227649688720703, -2.73551344871521, 626.5950927734375)","(-16.95637321472168, 162.8817596435547, 48.642330169677734)","(-43.62345886230469, 178.35269165039062, 54.2733154296875)",POINT (0.4170241355895996 0.1617150753736496),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,5,79246416993,9625219291,1,1,"(0.4531155228614807, 0.24943943321704865)","(0.37925800681114197, 0.2184297889471054)",1,1,3.172088623046875,3.613204956054688,"(-33.76078796386719, 2.1546988487243652, 621.1162109375)","(26.08282470703125, -2.6346852779388428, 626.22607421875)","(-17.81943130493164, 154.5955352783203, 45.62641143798828)","(-43.33906555175781, 160.25904846191406, 47.68769836425781)",POINT (0.4161867648363113 0.233934611082077),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,5,79246433660,9625235958,1,1,"(0.45495909452438354, 0.23759934306144714)","(0.3895876705646515, 0.2245025932788849)",1,1,3.13397216796875,3.61370849609375,"(-33.893150329589844, 2.1588029861450195, 621.08154296875)","(25.970930099487305, -2.5533993244171143, 626.2453002929688)","(-17.182437896728516, 156.7579803466797, 46.41343688964844)","(-39.76990509033203, 159.14990234375, 47.2840461730957)",POINT (0.4222733825445175 0.231050968170166),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,5,79246450328,9625252625,1,1,"(0.45189863443374634, 0.19154319167137146)","(0.3757832646369934, 0.25095704197883606)",1,1,3.06671142578125,3.67364501953125,"(-34.00068664550781, 2.184722423553467, 621.0269165039062)","(25.858261108398438, -2.4848499298095703, 626.0789184570312)","(-18.239891052246094, 165.16952514648438, 49.47499084472656)","(-44.5396728515625, 154.318359375, 45.52552032470703)",POINT (0.4138409495353699 0.2212501168251038),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,5,79246466994,9625269291,1,1,"(0.4500713646411896, 0.24064821004867554)","(0.3817198574542999, 0.19890527427196503)",1,1,3.128036499023437,3.566680908203125,"(-34.11320495605469, 2.192957639694214, 620.8329467773438)","(25.75081443786621, -2.39373779296875, 625.8824462890625)","(-18.87126922607422, 156.2011260986328, 46.21079635620117)","(-42.488433837890625, 163.824951171875, 48.98558044433594)",POINT (0.4158956110477448 0.2197767421603203),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,5,79246483661,9625285958,1,1,"(0.4954012632369995, 0.15724527835845947)","(0.4235530495643616, 0.15773829817771912)",1,1,3.100799560546875,3.5948028564453125,"(-34.059791564941406, 2.2712032794952393, 620.8796997070312)","(25.763681411743164, -2.2760555744171143, 625.7825927734375)","(-3.2086427211761475, 171.43357849121094, 51.75493621826172)","(-28.034006118774414, 171.3435516357422, 51.72212600708008)",POINT (0.4594771564006805 0.1574917882680893),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,5,79246500329,9625302625,1,1,"(0.5188562870025635, 0.05089466646313667)","(0.4476989507675171, 0.15781861543655396)",1,1,2.945220947265625,3.5419921875,"(-34.0476188659668, 2.325457811355591, 620.8057250976562)","(25.760751724243164, -2.1770291328430176, 625.6536865234375)","(4.895686149597168, 190.8571319580078, 58.82448196411133)","(-19.690988540649414, 171.32884216308594, 51.71684646606445)",POINT (0.4832776188850403 0.1043566409498453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,5,79246516999,9625319295,1,1,"(0.5173195600509644, 0.203630730509758)","(0.4416738748550415, 0.14789734780788422)",1,1,3.15289306640625,3.5052947998046875,"(-34.14815902709961, 2.3828914165496826, 620.678466796875)","(25.674299240112305, -2.0949501991271973, 625.5067138671875)","(4.364680767059326, 162.96189880371094, 48.67146301269531)","(-21.77280616760254, 173.14085388183594, 52.3763542175293)",POINT (0.4794967174530029 0.1757640391588211),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,5,79246533667,9625335962,1,1,"(0.5165807604789734, 0.15736576914787292)","(0.4368405342102051, 0.14858664572238922)",1,1,3.0999755859375,3.54083251953125,"(-34.206138610839844, 2.454308271408081, 620.5750732421875)","(25.62938117980957, -1.9819647073745728, 625.4577026367188)","(4.109399795532227, 171.4115753173828, 51.74690246582031)","(-23.442838668823242, 173.0149688720703, 52.33047103881836)",POINT (0.4767106473445892 0.1529762074351311),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,5,79246550334,9625352629,1,1,"(0.5221786499023438, 0.17546150088310242)","(0.44002458453178406, 0.15648281574249268)",1,1,3.108489990234375,3.5432891845703125,"(-34.248382568359375, 2.603494167327881, 620.38916015625)","(25.606163024902344, -1.866818904876709, 625.4037475585938)","(6.043636798858643, 168.10662841796875, 50.54402542114258)","(-22.342670440673828, 171.5728302001953, 51.805606842041016)",POINT (0.4811016172170639 0.1659721583127976),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,5,79246567001,9625369295,1,1,"(0.5237179398536682, 0.19320808351039886)","(0.4295766055583954, 0.15506629645824432)",1,1,3.1471099853515625,3.533935546875,"(-34.302303314208984, 2.7265207767486572, 620.167236328125)","(25.538536071777344, -1.773290991783142, 625.1502685546875)","(6.5754876136779785, 164.86546325683594, 49.36431121826172)","(-25.95271110534668, 171.83154296875, 51.8997688293457)",POINT (0.4766472727060318 0.1741371899843216),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,5,79246583668,9625385962,1,1,"(0.5129600763320923, 0.1565205156803131)","(0.44257134199142456, 0.1550481915473938)",1,1,3.0982666015625,3.527587890625,"(-34.38314437866211, 2.818183660507202, 620.1280517578125)","(25.463010787963867, -1.7206753492355347, 625.284912109375)","(2.858379602432251, 171.56594848632812, 51.803070068359375)","(-21.46271324157715, 171.8348388671875, 51.90095901489258)",POINT (0.4777657091617584 0.1557843536138534),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,5,79246600336,9625402629,1,1,"(0.5224769711494446, 0.18963722884655)","(0.4362233281135559, 0.16670186817646027)",1,1,3.1429443359375,3.5145263671875,"(-34.517547607421875, 2.8725390434265137, 619.962890625)","(25.310768127441406, -1.6961839199066162, 624.992431640625)","(6.146698474884033, 165.51760864257812, 49.60169982910156)","(-23.656116485595703, 169.70648193359375, 51.12628173828125)",POINT (0.4793501496315002 0.1781695485115051),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,5,79246617002,9625419295,1,1,"(0.522573709487915, 0.1576003134250641)","(0.43359091877937317, 0.1595209538936615)",1,1,3.072845458984375,3.4863433837890625,"(-34.71332931518555, 2.9650235176086426, 620.0277709960938)","(25.138086318969727, -1.6021902561187744, 624.930908203125)","(6.180129051208496, 171.3687286376953, 51.7313346862793)","(-24.565673828125, 171.01795959472656, 51.60365295410156)",POINT (0.4780823141336441 0.1585606336593628),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,5,79246633670,9625435962,1,1,"(0.5229973196983337, 0.1475234031677246)","(0.44290947914123535, 0.14613988995552063)",1,1,3.1071319580078125,3.485336303710937,"(-34.955848693847656, 3.0244598388671875, 620.0122680664062)","(24.889549255371094, -1.5283286571502686, 624.808349609375)","(6.3264899253845215, 173.2091522216797, 52.401161193847656)","(-21.345876693725586, 173.4618377685547, 52.49313735961914)",POINT (0.4829533994197846 0.1468316465616226),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,5,79246650343,9625452635,1,1,"(0.5185746550559998, 0.13892802596092224)","(0.4455755054950714, 0.17755265533924103)",1,1,3.0542755126953125,3.553985595703125,"(-35.240020751953125, 3.1477506160736084, 619.9904174804688)","(24.60922622680664, -1.3829363584518433, 624.818603515625)","(4.798342227935791, 174.77899169921875, 52.972537994384766)","(-20.424697875976562, 167.7246856689453, 50.4050407409668)",POINT (0.4820750802755356 0.1582403406500816),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,5,79246667010,9625469301,1,1,"(0.5204803347587585, 0.19524455070495605)","(0.43424296379089355, 0.17481088638305664)",1,1,3.1436920166015625,3.5009307861328125,"(-35.55946350097656, 3.262012243270874, 619.880615234375)","(24.301536560058594, -1.2374610900878906, 624.623046875)","(5.456808090209961, 164.49349975585938, 49.22896957397461)","(-24.34037971496582, 168.22543334960938, 50.58727264404297)",POINT (0.477361649274826 0.1850277185440064),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,5,79246683677,9625485968,1,1,"(0.518294632434845, 0.17166325449943542)","(0.4308371841907501, 0.15073466300964355)",1,1,3.074432373046875,3.480865478515625,"(-35.878196716308594, 3.4203734397888184, 619.7818603515625)","(23.999910354614258, -1.0792236328125, 624.80712890625)","(4.701596260070801, 168.80030822753906, 50.79652404785156)","(-25.51715660095215, 172.62266540527344, 52.187740325927734)",POINT (0.4745659083127976 0.1611989587545395),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,5,79246700345,9625502635,1,1,"(0.520771861076355, 0.16891233623027802)","(0.4434995949268341, 0.1778230220079422)",1,1,3.0724639892578125,3.535430908203125,"(-36.18540954589844, 3.5522375106811523, 619.692138671875)","(23.67542839050293, -0.9370684027671814, 624.6146850585938)","(5.557553291320801, 169.302734375, 50.97933578491211)","(-21.141971588134766, 167.67530822753906, 50.38709259033203)",POINT (0.4821357280015945 0.1733676791191101),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,5,79246717011,9625519301,1,1,"(0.6032378077507019, 0.2815675139427185)","(0.5367497801780701, 0.22588059306144714)",1,1,3.0540771484375,3.390411376953125,"(-36.22532653808594, 3.523214817047119, 619.7405395507812)","(23.518333435058594, -0.907721757888794, 624.7867431640625)","(34.051605224609375, 148.72775268554688, 43.49071502685547)","(11.078314781188965, 158.8982696533203, 47.192420959472656)",POINT (0.569993793964386 0.2537240535020828),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,5,79246733679,9625535968,1,1,"(0.5914580821990967, 0.30184265971183777)","(0.5555562376976013, 0.2553976774215698)",1,1,3.0739288330078125,3.3495330810546875,"(-36.40741729736328, 3.5649852752685547, 619.6458740234375)","(23.318626403808594, -0.880382776260376, 624.77880859375)","(29.98140525817871, 145.0247802734375, 42.14292526245117)","(17.576448440551758, 153.50732421875, 45.2303352355957)",POINT (0.573507159948349 0.2786201685667038),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,5,79246750346,9625552635,1,1,"(0.6100692749023438, 0.3119857609272003)","(0.5553020238876343, 0.23708947002887726)",1,1,3.0742645263671875,3.33978271484375,"(-36.75791931152344, 3.6645584106445312, 619.62744140625)","(23.028072357177734, -0.7543984651565552, 624.713134765625)","(36.41206741333008, 143.1722869873047, 41.46866226196289)","(17.48860740661621, 156.85108947753906, 46.447322845458984)",POINT (0.582685649394989 0.2745376154780388),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,5,79246767013,9625569301,1,1,"(0.6113438010215759, 0.28146618604660034)","(0.5594767928123474, 0.2540925443172455)",1,1,3.0082244873046875,3.3481903076171875,"(-37.04277801513672, 3.794172763824463, 619.5413818359375)","(22.74448013305664, -0.6388401985168457, 624.8292236328125)","(36.852455139160156, 148.7462615966797, 43.4974250793457)","(18.931079864501953, 153.74571228027344, 45.31708526611328)",POINT (0.5854102969169617 0.2677793651819229),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,5,79246783683,9625585971,1,1,"(0.6067538261413574, 0.30937185883522034)","(0.5661270618438721, 0.27194419503211975)",1,1,3.055023193359375,3.371368408203125,"(-37.29600524902344, 3.9229941368103027, 619.4993896484375)","(22.48712921142578, -0.5210913419723511, 624.587158203125)","(35.26648712158203, 143.64968872070312, 41.64241027832031)","(21.228906631469727, 150.4853515625, 44.13036346435547)",POINT (0.5864404439926147 0.29065802693367),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,5,79246800350,9625602637,1,1,"(0.6144574880599976, 0.30122748017311096)","(0.5599815845489502, 0.27844059467315674)",1,1,3.0276641845703125,3.3438873291015625,"(-37.514854431152344, 4.0821027755737305, 619.3785400390625)","(22.286712646484375, -0.38558971881866455, 624.686767578125)","(37.92829895019531, 145.1371307373047, 42.18380355834961)","(19.105480194091797, 149.29885864257812, 43.69852828979492)",POINT (0.5872195363044739 0.2898340374231338),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,5,79246817017,9625619304,1,1,"(0.6109157800674438, 0.32167544960975647)","(0.5569759011268616, 0.26452088356018066)",1,1,3.054428100585937,3.358993530273437,"(-37.71051025390625, 4.280454158782959, 619.3336791992188)","(22.099143981933594, -0.21148136258125305, 624.6878662109375)","(36.704566955566406, 141.402587890625, 40.824527740478516)","(18.066946029663086, 151.8411102294922, 44.62385177612305)",POINT (0.5839458405971527 0.2930981665849686),,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
