,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,56,33,59656319348,1432605575,1,1,"(0.4183962047100067, 0.22613239288330078)","(0.4518318474292755, 0.2597294747829437)",1,1,2.3913726806640625,2.81146240234375,"(-38.691505432128906, 58.402000427246094, 644.509521484375)","(28.87775421142578, 56.245574951171875, 645.4403076171875)","(-29.815832138061523, 158.85226440429688, 47.17568588256836)","(-18.262964248657227, 152.7161865234375, 44.942386627197266)",POINT (0.4351140260696411 0.2429309338331222),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,33,59656336016,1432622242,1,1,"(0.4350970685482025, 0.24070125818252563)","(0.43036091327667236, 0.27184680104255676)",1,1,2.4007720947265625,2.7851104736328125,"(-39.00464630126953, 58.683837890625, 645.419921875)","(28.642452239990234, 56.557533264160156, 646.0150146484375)","(-24.045259475708008, 156.19143676757812, 46.207279205322266)","(-25.681720733642578, 150.5031280517578, 44.13686752319336)",POINT (0.4327289909124374 0.2562740296125412),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,33,59656352682,1432638908,1,1,"(0.4293544590473175, 0.27769196033477783)","(0.4433007538318634, 0.25278985500335693)",1,1,2.397323608398437,2.7771453857421875,"(-39.31041717529297, 58.87712097167969, 646.2174072265625)","(28.362045288085938, 56.833011627197266, 647.0111083984375)","(-26.02948760986328, 149.4355926513672, 43.74829864501953)","(-21.210676193237305, 153.983642578125, 45.40360641479492)",POINT (0.4363276064395904 0.2652409076690674),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,33,59656369355,1432655580,1,1,"(0.4328943192958832, 0.27172672748565674)","(0.4378027021884918, 0.27258720993995667)",1,1,2.388275146484375,2.8079986572265625,"(-39.62083435058594, 59.08476257324219, 647.22412109375)","(28.07854461669922, 57.04462432861328, 647.7764892578125)","(-24.806360244750977, 150.52505493164062, 44.14484786987305)","(-23.110397338867188, 150.367919921875, 44.087589263916016)",POINT (0.4353485107421875 0.2721569687128067),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,33,59656386022,1432672247,1,1,"(0.4356013536453247, 0.2612976133823395)","(0.4469984173774719, 0.25330978631973267)",1,1,2.37420654296875,2.7834930419921875,"(-39.92839813232422, 59.17599868774414, 648.0509033203125)","(27.801334381103516, 57.17639923095703, 648.5908203125)","(-23.871017456054688, 152.42979431152344, 44.83810806274414)","(-19.93305206298828, 153.888671875, 45.36908721923828)",POINT (0.4412998855113983 0.2573036998510361),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,33,59656402689,1432688913,1,1,"(0.426376610994339, 0.26368337869644165)","(0.4402836263179779, 0.25486505031585693)",1,1,2.3669586181640625,2.7994384765625,"(-40.21827697753906, 59.157413482666016, 648.7635498046875)","(27.50486946105957, 57.2244873046875, 649.291259765625)","(-27.05838966369629, 151.99407958984375, 44.67948913574219)","(-22.25316619873047, 153.60462951660156, 45.26568603515625)",POINT (0.4333301186561584 0.2592742145061493),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,33,59656419356,1432705580,1,1,"(0.42897188663482666, 0.23931917548179626)","(0.44454115629196167, 0.24839049577713013)",1,1,2.3517303466796875,2.7559051513671875,"(-40.53648376464844, 59.080810546875, 649.498779296875)","(27.21368408203125, 57.189125061035156, 649.922119140625)","(-26.161666870117188, 156.44387817382812, 46.2990837097168)","(-20.782093048095703, 154.78709411621094, 45.69615173339844)",POINT (0.4367565214633942 0.2438548356294632),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,33,59656436023,1432722247,1,1,"(0.4129874110221863, 0.26930809020996094)","(0.4412597715854645, 0.25435107946395874)",1,1,2.374374389648437,2.765899658203125,"(-40.82422637939453, 58.90167236328125, 649.8369140625)","(26.914113998413086, 57.07526397705078, 650.3897705078125)","(-31.684707641601562, 150.966796875, 44.305606842041016)","(-21.91590118408203, 153.69850158691406, 45.29984664916992)",POINT (0.4271235913038254 0.2618295848369598),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,33,59656452690,1432738913,1,1,"(0.43241599202156067, 0.2526828944683075)","(0.4425065219402313, 0.25151681900024414)",1,1,2.371795654296875,2.7373046875,"(-41.12933349609375, 58.68782043457031, 650.3873291015625)","(26.627601623535156, 56.93156433105469, 650.9761962890625)","(-24.97163963317871, 154.003173828125, 45.410728454589844)","(-21.485107421875, 154.21612548828125, 45.48829650878906)",POINT (0.437461256980896 0.2520998567342758),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,33,59656469357,1432755580,1,1,"(0.4271738529205322, 0.2184067815542221)","(0.44426271319389343, 0.24718007445335388)",1,1,2.351409912109375,2.7313385009765625,"(-41.42630386352539, 58.438262939453125, 650.8226928710938)","(26.315303802490234, 56.690147399902344, 651.0457763671875)","(-26.782920837402344, 160.26324462890625, 47.68924331665039)","(-20.87830352783203, 155.00819396972656, 45.77652359008789)",POINT (0.4357182830572128 0.232793428003788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,56,33,59656486025,1432772247,1,1,"(0.42710453271865845, 0.25187456607818604)","(0.44317612051963806, 0.25050216913223267)",1,1,2.3507843017578125,2.7299346923828125,"(-41.698360443115234, 58.168418884277344, 650.998046875)","(26.04546356201172, 56.444313049316406, 651.3015747070312)","(-26.806886672973633, 154.1508026123047, 45.464473724365234)","(-21.25374412536621, 154.40142822265625, 45.55577087402344)",POINT (0.4351403266191482 0.2511883676052094),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,56,33,59656502694,1432788916,1,1,"(0.3838251233100891, 0.21940730512142181)","(0.395558625459671, 0.21924540400505066)",1,1,2.357666015625,2.709091186523437,"(-42.071189880371094, 57.9044189453125, 651.209716796875)","(25.64422607421875, 56.19729995727539, 651.2613525390625)","(-41.76101303100586, 160.0804901123047, 47.62278747558594)","(-37.706790924072266, 160.11009216308594, 47.63346862792969)",POINT (0.3896918743848801 0.2193263545632362),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,56,33,59656519362,1432805583,1,1,"(0.3532922863960266, 0.16500398516654968)","(0.37300533056259155, 0.19498512148857117)",1,1,2.302108764648437,2.71197509765625,"(-42.432533264160156, 57.66069412231445, 651.4945678710938)","(25.221637725830078, 55.98262023925781, 651.291748046875)","(-52.310874938964844, 170.0165557861328, 51.23917007446289)","(-45.49953079223633, 164.5408935546875, 49.2462043762207)",POINT (0.3631488084793091 0.1799945533275604),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,33,59656536029,1432822250,1,1,"(0.3480977416038513, 0.19126948714256287)","(0.3879021406173706, 0.17258140444755554)",1,1,2.284942626953125,2.679656982421875,"(-42.708221435546875, 57.356651306152344, 651.5047607421875)","(24.967754364013672, 55.72721862792969, 651.6160278320312)","(-54.10572814941406, 165.21951293945312, 49.4931755065918)","(-40.352298736572266, 168.6326446533203, 50.73545455932617)",POINT (0.367999941110611 0.1819254457950592),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,33,59656552688,1432838908,1,1,"(0.3531609773635864, 0.21177010238170624)","(0.38982003927230835, 0.19127652049064636)",1,1,2.312118530273437,2.710662841796875,"(-42.98332977294922, 57.06388854980469, 651.4681396484375)","(24.706981658935547, 55.49192428588867, 651.728515625)","(-52.35625076293945, 161.475341796875, 48.13042068481445)","(-39.68961715698242, 165.21824645996094, 49.49265670776367)",POINT (0.3714905083179474 0.2015233114361763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,33,59656569363,1432855583,1,1,"(0.35698533058166504, 0.20738840103149414)","(0.3857134282588959, 0.17582820355892181)",1,1,2.3548736572265625,2.687347412109375,"(-43.25061798095703, 56.792457580566406, 651.4090576171875)","(24.44229507446289, 55.259735107421875, 651.6300659179688)","(-51.03484344482422, 162.27560424804688, 48.42168426513672)","(-41.108558654785156, 168.03964233398438, 50.51966857910156)",POINT (0.3713493794202805 0.191608302295208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,33,59656586030,1432872249,1,1,"(0.3542777895927429, 0.17318232357501984)","(0.38254082202911377, 0.19392186403274536)",1,1,2.326385498046875,2.67193603515625,"(-43.519859313964844, 56.50984191894531, 651.1151123046875)","(24.164138793945312, 55.03639602661133, 651.2969970703125)","(-51.97036361694336, 168.52288818359375, 50.695526123046875)","(-42.204776763916016, 164.73509216308594, 49.316856384277344)",POINT (0.3684093058109283 0.1835520938038826),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,33,59656602689,1432888908,1,1,"(0.3590122163295746, 0.19121034443378448)","(0.3759687840938568, 0.19149625301361084)",1,1,2.3143463134765625,2.6718902587890625,"(-43.79999542236328, 56.2954216003418, 651.099365234375)","(23.896671295166016, 54.87047576904297, 651.2208251953125)","(-50.334495544433594, 165.2303009033203, 49.49714660644531)","(-44.47557067871094, 165.1781005859375, 49.478092193603516)",POINT (0.3674905002117157 0.1913532987236977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,33,59656619361,1432905579,1,1,"(0.35052743554115295, 0.17934508621692657)","(0.37966468930244446, 0.18219739198684692)",1,1,2.305648803710937,2.6437530517578125,"(-44.070159912109375, 56.10928726196289, 651.0863037109375)","(23.647720336914062, 54.733314514160156, 651.2386474609375)","(-53.26620864868164, 167.3973388671875, 50.285858154296875)","(-43.19854736328125, 166.8763885498047, 50.096290588378906)",POINT (0.3650960624217987 0.1807712391018868),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,33,59656636028,1432922246,1,1,"(0.3605174720287323, 0.19923186302185059)","(0.38329121470451355, 0.18271300196647644)",1,1,2.30401611328125,2.653045654296875,"(-44.321739196777344, 55.94717025756836, 651.002685546875)","(23.38813591003418, 54.648712158203125, 651.2791137695312)","(-49.814388275146484, 163.76527404785156, 48.96392822265625)","(-41.94550323486328, 166.78224182128906, 50.06195831298828)",POINT (0.3719043433666229 0.1909724324941635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,33,59656652696,1432938913,1,1,"(0.3417987823486328, 0.18282444775104523)","(0.38765189051628113, 0.17695552110671997)",1,1,2.2733154296875,2.644760131835937,"(-44.573455810546875, 55.80141830444336, 650.756103515625)","(23.125770568847656, 54.56605529785156, 650.9444580078125)","(-56.28217315673828, 166.7618865966797, 50.05455780029297)","(-40.43876647949219, 167.83377075195312, 50.44468307495117)",POINT (0.364725336432457 0.1798899844288826),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,33,59656669362,1432955579,1,1,"(0.3425234854221344, 0.14927799999713898)","(0.3489104211330414, 0.17705024778842926)",1,1,2.296630859375,2.6463775634765625,"(-44.89403533935547, 55.716697692871094, 650.78173828125)","(22.802358627319336, 54.55096435546875, 650.6603393554688)","(-56.031768798828125, 172.888671875, 52.28461456298828)","(-53.82491683959961, 167.8164825439453, 50.43834686279297)",POINT (0.3457169532775879 0.1631641238927841),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,33,59656686031,1432972247,1,1,"(0.32299521565437317, 0.17943845689296722)","(0.3469255268573761, 0.20481383800506592)",1,1,2.2651519775390625,2.666015625,"(-45.12158966064453, 55.645530700683594, 650.6103515625)","(22.558916091918945, 54.58946228027344, 650.6522216796875)","(-62.77927780151367, 167.38027954101562, 50.2796745300293)","(-54.51076126098633, 162.74581909179688, 48.59281539916992)",POINT (0.3349603712558746 0.1921261474490166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,33,59656702698,1432988914,1,1,"(0.34619882702827454, 0.1607208549976349)","(0.3512011170387268, 0.1808033436536789)",1,1,2.280014038085937,2.63262939453125,"(-45.35363006591797, 55.65282440185547, 650.57666015625)","(22.354660034179688, 54.633384704589844, 650.4546508789062)","(-54.76184844970703, 170.79881286621094, 51.52388381958008)","(-53.03342819213867, 167.13099670410156, 50.1889533996582)",POINT (0.3486999720335007 0.1707620993256569),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,33,59656719365,1433005580,1,1,"(0.3394906222820282, 0.1705368012189865)","(0.3589026927947998, 0.18665939569473267)",1,1,2.297943115234375,2.6593170166015625,"(-45.53453826904297, 55.692649841308594, 650.3159790039062)","(22.153003692626953, 54.764503479003906, 650.3739013671875)","(-57.07970428466797, 169.00607299804688, 50.871341705322266)","(-50.372337341308594, 166.06149291992188, 49.79960632324219)",POINT (0.349196657538414 0.1785980984568596),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,33,59656736032,1433022247,1,1,"(0.33086058497428894, 0.19829680025577545)","(0.36145347356796265, 0.1739904284477234)",1,1,2.2506103515625,2.6212158203125,"(-45.707767486572266, 55.83348083496094, 650.2156982421875)","(21.97154998779297, 54.94871520996094, 650.290771484375)","(-60.06159591674805, 163.9360809326172, 49.02599334716797)","(-49.49098205566406, 168.37530517578125, 50.64178466796875)",POINT (0.3461570292711258 0.1861436143517494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,33,59656752706,1433038920,1,1,"(0.3315298557281494, 0.18190467357635498)","(0.3577573597431183, 0.1922629177570343)",1,1,2.291839599609375,2.639312744140625,"(-45.85626983642578, 56.04030990600586, 650.1246337890625)","(21.826690673828125, 55.18811798095703, 650.018798828125)","(-59.830345153808594, 166.9298858642578, 50.11566162109375)","(-50.76808547973633, 165.03807067871094, 49.427146911621094)",POINT (0.3446436077356338 0.1870837956666946),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,56,33,59656769372,1433055586,1,1,"(0.3426485061645508, 0.17393867671489716)","(0.3536963164806366, 0.18468870222568512)",1,1,2.27410888671875,2.6197052001953125,"(-45.987030029296875, 56.32416915893555, 650.1751708984375)","(21.711137771606445, 55.54914855957031, 650.1427001953125)","(-55.98857498168945, 168.384765625, 50.64520263671875)","(-52.17128372192383, 166.42140197753906, 49.930641174316406)",POINT (0.3481724113225937 0.1793136894702911),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,33,59656786040,1433072253,1,1,"(0.3338455259799957, 0.17581681907176971)","(0.34990108013153076, 0.17344126105308533)",1,1,2.2773590087890625,2.637924194335937,"(-46.07971954345703, 56.65858459472656, 650.0411376953125)","(21.60265350341797, 55.92366027832031, 649.9384765625)","(-59.03022384643555, 168.04173278808594, 50.5203971862793)","(-53.482627868652344, 168.47560119628906, 50.67829513549805)",POINT (0.3418733030557632 0.1746290400624275),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,33,59656802707,1433088920,1,1,"(0.3404203951358795, 0.16349223256111145)","(0.35443568229675293, 0.1949850618839264)",1,1,2.277984619140625,2.629730224609375,"(-46.148170471191406, 57.048912048339844, 650.2449340820312)","(21.53773307800293, 56.37678146362305, 650.15234375)","(-56.7584342956543, 170.2926483154297, 51.33967590332031)","(-51.91580581665039, 164.54090881347656, 49.246192932128906)",POINT (0.3474280387163162 0.1792386472225189),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,33,59656819374,1433105586,1,1,"(0.34607550501823425, 0.16820617020130157)","(0.35807138681411743, 0.18738925457000732)",1,1,2.28204345703125,2.634307861328125,"(-46.18171691894531, 57.46953582763672, 650.3084716796875)","(21.505475997924805, 56.842262268066406, 650.3648071289062)","(-54.80446243286133, 169.4317169189453, 51.02631378173828)","(-50.65957260131836, 165.92816162109375, 49.75117492675781)",POINT (0.3520734459161758 0.1777977123856544),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,56,33,59656836041,1433122253,1,1,"(0.3305087387561798, 0.15437857806682587)","(0.35675880312919617, 0.1755625307559967)",1,1,2.2866668701171875,2.588226318359375,"(-46.181671142578125, 57.890625, 650.3062744140625)","(21.502376556396484, 57.29106140136719, 650.387939453125)","(-60.18317413330078, 171.95712280273438, 51.9455451965332)","(-51.11310577392578, 168.0881805419922, 50.53728103637695)",POINT (0.343633770942688 0.1649705544114113),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
