,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,13,11,407628520936,1785375301,1,1,"(0.45909324288368225, 0.3401016294956207)","(0.46478861570358276, 0.3464621901512146)",1,1,2.2373199462890625,2.2620391845703125,"(-59.94413375854492, 1.6100265979766846, 570.4932861328125)","(1.3535699844360352, -6.787271499633789, 570.3297729492188)","(-15.753963470458984, 138.0372772216797, 39.59964370727539)","(-13.786087989807129, 136.8756103515625, 39.17687225341797)",POINT (0.4619409292936325 0.3432819098234177),,,,,,,,,,,1,
0,13,11,407628537602,1785391967,1,1,"(0.46340352296829224, 0.33853060007095337)","(0.46421200037002563, 0.35242465138435364)",1,1,2.249176025390625,2.2595367431640625,"(-60.03602600097656, 1.6246695518493652, 570.4483032226562)","(1.2793259620666504, -6.748233318328857, 570.2486572265625)","(-14.264668464660645, 138.32420349121094, 39.7041015625)","(-13.985309600830078, 135.78663635253906, 38.780517578125)",POINT (0.4638077616691589 0.3454776257276535),,,,,,,,,,,1,
0,13,11,407628554270,1785408634,1,1,"(0.4634254276752472, 0.34497836232185364)","(0.4642610549926758, 0.34865015745162964)",1,1,2.233551025390625,2.26092529296875,"(-60.12367248535156, 1.6316930055618286, 570.3216552734375)","(1.1950364112854004, -6.708613395690918, 570.0690307617188)","(-14.257092475891113, 137.14662170410156, 39.275474548339844)","(-13.968362808227539, 136.47601318359375, 39.03139877319336)",POINT (0.4638432413339615 0.3468142598867416),,,,,,,,,,,1,
0,13,11,407628570937,1785425301,1,1,"(0.46184390783309937, 0.33848559856414795)","(0.4644494354724884, 0.34546321630477905)",1,1,2.2238006591796875,2.2508697509765625,"(-60.21189880371094, 1.6304107904434204, 570.1307373046875)","(1.1041996479034424, -6.677547931671143, 570.0152587890625)","(-14.803543090820312, 138.33242797851562, 39.70711898803711)","(-13.903274536132812, 137.05807495117188, 39.24325942993164)",POINT (0.4631466716527939 0.3419744074344635),,,,,,,,,,,1,
0,13,11,407628587604,1785441967,1,1,"(0.4606802463531494, 0.3435770571231842)","(0.4642811417579651, 0.3575419783592224)",1,1,2.228271484375,2.259857177734375,"(-60.312171936035156, 1.6261764764785767, 569.9744873046875)","(1.0041899681091309, -6.647716045379639, 569.7999877929688)","(-15.205623626708984, 137.4025421142578, 39.368621826171875)","(-13.96142864227295, 134.85205078125, 38.44032287597656)",POINT (0.4624806940555572 0.3505595177412033),,,,,,,,,,,1,
0,13,11,407628604273,1785458636,1,1,"(0.4593237340450287, 0.3418591022491455)","(0.4713943302631378, 0.3411591053009033)",1,1,2.2244110107421875,2.251815795898437,"(-60.41410827636719, 1.6321462392807007, 569.8453369140625)","(0.9098981022834778, -6.618993759155273, 569.6470947265625)","(-15.674333572387695, 137.71630859375, 39.48283004760742)","(-11.503633499145508, 137.84414672851562, 39.529415130615234)",POINT (0.4653590321540832 0.3415091037750244),,,,,,,,,,,1,
0,13,11,407628620940,1785475303,1,1,"(0.461622029542923, 0.33409667015075684)","(0.4680105149745941, 0.3407793641090393)",1,1,2.22454833984375,2.2696533203125,"(-60.5150146484375, 1.631396770477295, 569.6981201171875)","(0.8194296360015869, -6.598630428314209, 569.4224853515625)","(-14.880207061767578, 139.13400268554688, 39.99884796142578)","(-12.672843933105469, 137.9135284423828, 39.554588317871094)",POINT (0.4648162722587585 0.3374380171298981),,,,,,,,,,,1,
0,13,11,407628637606,1785491969,1,1,"(0.4642738103866577, 0.33383747935295105)","(0.4678119421005249, 0.34497278928756714)",1,1,2.2333984375,2.2589874267578125,"(-60.60108184814453, 1.6321489810943604, 569.51708984375)","(0.7337052822113037, -6.577663421630859, 569.2880859375)","(-13.963960647583008, 139.18133544921875, 40.01607894897461)","(-12.741446495056152, 137.1476287841797, 39.2758674621582)",POINT (0.4660428762435913 0.3394051343202591),,,,,,,,,,,1,
0,13,11,407628654279,1785508641,1,1,"(0.464227557182312, 0.33594009280204773)","(0.4668751060962677, 0.34520483016967773)",1,1,2.261077880859375,2.2595367431640625,"(-60.68480682373047, 1.6277356147766113, 569.4371337890625)","(0.6601804494857788, -6.563559532165527, 569.1175537109375)","(-13.979934692382812, 138.79733276367188, 39.876304626464844)","(-13.06514835357666, 137.10523986816406, 39.26047134399414)",POINT (0.4655513316392899 0.3405724614858627),,,,,,,,,,,1,
0,13,11,407628670946,1785525308,1,1,"(0.46037015318870544, 0.3328901529312134)","(0.46739301085472107, 0.34537553787231445)",1,1,2.244476318359375,2.2443389892578125,"(-60.75872802734375, 1.6249488592147827, 569.3501586914062)","(0.6001068353652954, -6.547366142272949, 568.9921264648438)","(-15.312768936157227, 139.35435485839844, 40.07908630371094)","(-12.886188507080078, 137.07406616210938, 39.24909210205078)",POINT (0.4638815820217133 0.3391328454017639),,,,,,,,,,,1,
0,13,11,407628687613,1785541974,1,1,"(0.4644883871078491, 0.33369478583335876)","(0.4653562605381012, 0.34020987153053284)",1,1,2.22369384765625,2.240951538085937,"(-60.81599044799805, 1.6185647249221802, 569.1919555664062)","(0.5369104146957397, -6.532267093658447, 568.9473876953125)","(-13.889812469482422, 139.20741271972656, 40.02556610107422)","(-13.589943885803223, 138.01751708984375, 39.59247970581055)",POINT (0.4649223238229752 0.3369523286819458),,,,,,,,,,,1,
0,13,11,407628704281,1785558641,1,1,"(0.46325206756591797, 0.34806185960769653)","(0.46624359488487244, 0.3465632200241089)",1,1,2.2436981201171875,2.2453765869140625,"(-60.873878479003906, 1.6109299659729004, 569.1173095703125)","(0.48292720317840576, -6.525350093841553, 568.8935546875)","(-14.316997528076172, 136.58346557617188, 39.07050323486328)","(-13.283343315124512, 136.85716247558594, 39.170143127441406)",POINT (0.4647478312253952 0.3473125398159027),,,,,,,,,,,1,
0,13,11,407628720946,1785575307,1,1,"(0.46298709511756897, 0.3463383615016937)","(0.46883541345596313, 0.3509441018104553)",1,1,2.2371978759765625,2.24371337890625,"(-60.911827087402344, 1.5902239084243774, 568.9638061523438)","(0.44242581725120544, -6.531276226043701, 568.8128662109375)","(-14.408557891845703, 136.89820861816406, 39.185115814208984)","(-12.387818336486816, 136.05706787109375, 38.878910064697266)",POINT (0.465911254286766 0.3486412316560745),,,,,,,,,,,1,
0,13,11,407628737614,1785591974,1,1,"(0.4577508866786957, 0.34993070363998413)","(0.46860024333000183, 0.345630019903183)",1,1,2.23626708984375,2.2369384765625,"(-60.962493896484375, 1.577616572380066, 568.9725952148438)","(0.40103793144226074, -6.536811828613281, 568.669677734375)","(-16.21779441833496, 136.2421417236328, 38.94628143310547)","(-12.46906566619873, 137.027587890625, 39.232177734375)",POINT (0.4631755650043488 0.3477803617715836),,,,,,,,,,,1,
0,13,11,407628754281,1785608641,1,1,"(0.4659388065338135, 0.3434687852859497)","(0.46164822578430176, 0.3486708700656891)",1,1,2.2269439697265625,2.231689453125,"(-61.00749206542969, 1.566828966140747, 568.8909912109375)","(0.34300631284713745, -6.52025842666626, 568.5979614257812)","(-13.388656616210938, 137.4223175048828, 39.37588882446289)","(-14.871159553527832, 136.47222900390625, 39.0300407409668)",POINT (0.4637935161590576 0.3460698276758194),,,,,,,,,,,1,
0,13,11,407628770949,1785625308,1,1,"(0.40882816910743713, 0.07601263374090195)","(0.4426577091217041, 0.20552419126033783)",1,1,2.3428955078125,2.26824951171875,"(-61.02314758300781, 1.5223757028579712, 569.0497436523438)","(0.1469273865222931, -6.257120609283447, 568.5438232421875)","(-33.121826171875, 186.26963806152344, 57.15481185913086)","(-21.43287467956543, 162.6160888671875, 48.545616149902344)",POINT (0.4257429391145706 0.1407684125006199),,,,,,,,,,1,,
0,13,11,407628787619,1785641978,1,1,"(0.40033039450645447, 0.06034941226243973)","(0.40536484122276306, 0.20220892131328583)",1,1,2.3266143798828125,2.2941131591796875,"(-61.138797760009766, 1.5770442485809326, 569.1390991210938)","(-0.009572826325893402, -6.142976760864258, 568.8017578125)","(-36.058021545410156, 189.13034057617188, 58.19599533081055)","(-34.31849670410156, 163.22154235839844, 48.76602554321289)",POINT (0.4028476178646088 0.1312791667878628),,,,,,,,,,,,
0,13,11,407628804287,1785658645,1,1,"(0.40432634949684143, 0.02642340026795864)","(0.4080266058444977, 0.20019744336605072)",1,1,2.3306884765625,2.302963256835937,"(-61.19737243652344, 1.5306880474090576, 569.044677734375)","(-0.0008332951692864299, -6.128527641296387, 568.6758422851562)","(-34.67731857299805, 195.3264617919922, 60.45124053955078)","(-33.39878463745117, 163.58892822265625, 48.89971160888672)",POINT (0.4061764776706696 0.1133104218170047),,,,,,,,,,,,
0,13,11,407628820952,1785675311,1,1,"(0.40739667415618896, 0.02654895931482315)","(0.41129758954048157, 0.18032607436180115)",1,1,2.334091186523437,2.307830810546875,"(-61.22525405883789, 1.5259997844696045, 568.9388427734375)","(-0.02212471142411232, -6.1685566902160645, 568.7489013671875)","(-33.61643981933594, 195.30352783203125, 60.44289016723633)","(-32.268585205078125, 167.2181854248047, 50.22064971923828)",POINT (0.4093471318483353 0.1034375168383122),,,,,,,,,,,,
0,13,11,407628837620,1785691978,1,1,"(0.4061468839645386, 0.02789417654275894)","(0.41021814942359924, 0.18508145213127136)",1,1,2.323715209960937,2.267684936523437,"(-61.26020812988281, 1.5132297277450562, 568.9136962890625)","(-0.03651382029056549, -6.17097282409668, 568.7757568359375)","(-34.048274993896484, 195.05784606933594, 60.35345458984375)","(-32.64155197143555, 166.3496856689453, 49.90451431274414)",POINT (0.4081825166940689 0.1064878143370152),,,,,,,,,,,,
0,13,11,407628854287,1785708645,1,1,"(0.40157461166381836, 0.029286492615938187)","(0.4090237021446228, 0.18427546322345734)",1,1,2.3321685791015625,2.269882202148437,"(-61.28862380981445, 1.4842746257781982, 568.8902587890625)","(-0.05161634087562561, -6.184038162231445, 568.721923828125)","(-35.62812042236328, 194.80355834960938, 60.26090621948242)","(-33.05427169799805, 166.4968719482422, 49.958106994628906)",POINT (0.4052991569042206 0.1067809779196978),,,,,,,,,,,,
0,13,11,407628870954,1785725311,1,1,"(0.40643614530563354, 0.024379851296544075)","(0.40714582800865173, 0.18405987322330475)",1,1,2.3066558837890625,2.2770538330078125,"(-61.30670166015625, 1.4685189723968506, 568.83251953125)","(-0.060887761414051056, -6.18065881729126, 568.6416015625)","(-33.948326110839844, 195.69967651367188, 60.58707809448242)","(-33.7031135559082, 166.5362548828125, 49.97241973876953)",POINT (0.4067909866571426 0.1042198622599244),,,,,,,,,,,,
0,13,11,407628887621,1785741978,1,1,"(0.40156298875808716, 0.03156673535704613)","(0.40603336691856384, 0.18727201223373413)",1,1,2.2978973388671875,2.265289306640625,"(-61.321746826171875, 1.4654351472854614, 568.8023681640625)","(-0.06574966013431549, -6.172762393951416, 568.6864013671875)","(-35.632137298583984, 194.38710021972656, 60.10933303833008)","(-34.087501525878906, 165.94960021972656, 49.75890350341797)",POINT (0.4037981778383255 0.1094193737953901),,,,,,,,,,,,
0,13,11,407628904288,1785758645,1,1,"(0.4001014828681946, 0.032852545380592346)","(0.41002848744392395, 0.18204452097415924)",1,1,2.2991180419921875,2.265609741210937,"(-61.33674240112305, 1.47857666015625, 568.8452758789062)","(-0.07023092359304428, -6.159698486328125, 568.66845703125)","(-36.13711166381836, 194.1522674560547, 60.023868560791016)","(-32.70708465576172, 166.90431213378906, 50.10641860961914)",POINT (0.4050649851560593 0.1074485331773758),,,,,,,,,,,,
0,13,11,407628920959,1785775316,1,1,"(0.4036945700645447, 0.03179600089788437)","(0.40917256474494934, 0.1840313971042633)",1,1,2.295562744140625,2.2833709716796875,"(-61.348228454589844, 1.498711347579956, 568.9071044921875)","(-0.06913639605045319, -6.143475532531738, 568.740234375)","(-34.89561080932617, 194.34521484375, 60.094112396240234)","(-33.00282669067383, 166.5414581298828, 49.97433090209961)",POINT (0.406433567404747 0.1079136990010738),,,,,,,,,,,,
0,13,11,407628937627,1785791983,1,1,"(0.4041740894317627, 0.03468674048781395)","(0.40685105323791504, 0.17995452880859375)",1,1,2.280792236328125,2.26507568359375,"(-61.35940170288086, 1.5254099369049072, 568.959716796875)","(-0.06699801981449127, -6.119682312011719, 568.7581787109375)","(-34.72993850708008, 193.81727600097656, 59.90192794799805)","(-33.80496597290039, 167.28602600097656, 50.24534225463867)",POINT (0.4055125713348389 0.1073206346482038),,,,,,,,,,,,
0,13,11,407628954294,1785808650,1,1,"(0.4044188857078552, 0.033136770129203796)","(0.40691685676574707, 0.18280388414859772)",1,1,2.294906616210937,2.288558959960937,"(-61.361961364746094, 1.542125940322876, 568.968505859375)","(-0.06811684370040894, -6.103592872619629, 568.8657836914062)","(-34.64533996582031, 194.10035705566406, 60.00497055053711)","(-33.78224563598633, 166.76564025878906, 50.05592346191406)",POINT (0.4056678712368012 0.1079703271389008),,,,,,,,,,,,
0,13,11,407628970961,1785825316,1,1,"(0.3869728744029999, 0.04113663360476494)","(0.3896825909614563, 0.1800943911075592)",1,1,2.284454345703125,2.275390625,"(-61.38083267211914, 1.550252914428711, 568.8281860351562)","(-0.12305715680122375, -6.083364486694336, 569.0626220703125)","(-40.67338943481445, 192.6392822265625, 59.473175048828125)","(-39.737098693847656, 167.26048278808594, 50.23605728149414)",POINT (0.3883277326822281 0.1106155123561621),,,,,,,,,,,,
0,13,11,407628987628,1785841983,1,1,"(0.38656941056251526, 0.031670428812503815)","(0.3916871249675751, 0.18056705594062805)",1,1,2.289093017578125,2.266998291015625,"(-61.42000198364258, 1.5465269088745117, 568.8208618164062)","(-0.16966786980628967, -6.076486110687256, 569.0264282226562)","(-40.81279754638672, 194.36814880371094, 60.10244369506836)","(-39.04448318481445, 167.17416381835938, 50.204647064208984)",POINT (0.3891282677650452 0.1061187423765659),,,,,,,,,,,,
0,13,11,407629004295,1785858650,1,1,"(0.38612428307533264, 0.035934679210186005)","(0.3856995403766632, 0.1830536127090454)",1,1,2.288803100585937,2.273056030273437,"(-61.423301696777344, 1.5482981204986572, 568.8660278320312)","(-0.16792036592960358, -6.077517509460449, 569.0353393554688)","(-40.966590881347656, 193.58935546875, 59.8189697265625)","(-41.11336135864258, 166.7200164794922, 50.03934860229492)",POINT (0.3859119117259979 0.1094941459596157),,,,,,,,,,,,
0,13,11,407629020961,1785875316,1,1,"(0.3814208507537842, 0.03545520827174187)","(0.3889353573322296, 0.17720717191696167)",1,1,2.309310913085937,2.2807159423828125,"(-61.421329498291016, 1.5512197017669678, 568.8480834960938)","(-0.1697453111410141, -6.078547477722168, 569.026123046875)","(-42.59175109863281, 193.6769256591797, 59.85084533691406)","(-39.995296478271484, 167.7877960205078, 50.427978515625)",POINT (0.3851781040430069 0.1063311900943518),,,,,,,,,,,,
0,13,11,407629037629,1785891983,1,1,"(0.38220199942588806, 0.039189938455820084)","(0.38965627551078796, 0.1882382184267044)",1,1,2.29852294921875,2.2880096435546875,"(-61.416717529296875, 1.563623070716858, 568.894775390625)","(-0.1626667082309723, -6.072151184082031, 568.9993896484375)","(-42.32184600830078, 192.9948272705078, 59.60256576538086)","(-39.746192932128906, 165.7731170654297, 49.694698333740234)",POINT (0.385929137468338 0.1137140784412622),,,,,,,,,,,,
0,13,11,407629054301,1785908655,1,1,"(0.3846193850040436, 0.03579142689704895)","(0.3901560604572296, 0.177860826253891)",1,1,2.302963256835937,2.2771759033203125,"(-61.394935607910156, 1.567553162574768, 568.8987426757812)","(-0.14214098453521729, -6.077175140380859, 568.9725341796875)","(-41.48657989501953, 193.6155242919922, 59.82850646972656)","(-39.57352066040039, 167.66842651367188, 50.384525299072266)",POINT (0.3873877227306366 0.10682612657547),,,,,,,,,,,,
0,13,11,407629070968,1785925321,1,1,"(0.3829328715801239, 0.03490297496318817)","(0.38965779542922974, 0.18061889708042145)",1,1,2.307235717773437,2.28338623046875,"(-61.34626388549805, 1.5770530700683594, 568.9991455078125)","(-0.07377517223358154, -6.093208312988281, 569.0714111328125)","(-42.069305419921875, 193.77777099609375, 59.88755798339844)","(-39.745670318603516, 167.16470336914062, 50.201168060302734)",POINT (0.3862953335046768 0.1077609360218048),,,,,,,,,,,,
0,13,11,407629087635,1785941988,1,1,"(0.46701300144195557, 0.07833516597747803)","(0.48802971839904785, 0.1887812316417694)",1,1,2.305892944335937,2.300201416015625,"(-61.072044372558594, 1.6015374660491943, 569.4671630859375)","(0.20576755702495575, -6.123979568481445, 568.8927001953125)","(-13.017502784729004, 185.845458984375, 57.00042724609375)","(-5.7556867599487305, 165.67393493652344, 49.65861129760742)",POINT (0.4775213599205017 0.1335581988096237),,,,,,,,,,,,
0,13,11,407629104302,1785958655,1,1,"(0.5153515934944153, 0.07210540771484375)","(0.5228275656700134, 0.181917205452919)",1,1,2.3316650390625,2.3039703369140625,"(-60.899513244628906, 1.629324197769165, 569.9689331054688)","(0.3828330338001251, -6.152614593505859, 569.0714111328125)","(3.684722661972046, 186.98326110839844, 57.414527893066406)","(6.267841339111328, 166.92758178710938, 50.114864349365234)",POINT (0.5190895795822144 0.1270113065838814),,,,,,,,,,,,
0,13,11,407629120968,1785975321,1,1,"(0.5109585523605347, 0.07079431414604187)","(0.5173619985580444, 0.19184930622577667)",1,1,2.3332061767578125,2.2928009033203125,"(-60.909210205078125, 1.6250619888305664, 570.1063842773438)","(0.4114043414592743, -6.178894996643066, 569.0894775390625)","(2.1667988300323486, 187.2227020263672, 57.50170135498047)","(4.379357814788818, 165.1136016845703, 49.45466232299805)",POINT (0.5141602754592896 0.1313218101859093),,,,,,,,,,,,
0,13,11,407629137636,1785991988,1,1,"(0.5099149346351624, 0.0685032308101654)","(0.5136850476264954, 0.1913895606994629)",1,1,2.3322296142578125,2.301300048828125,"(-60.87790298461914, 1.6279511451721191, 570.1131591796875)","(0.4469282925128937, -6.192931175231934, 569.089599609375)","(1.8062008619308472, 187.64114379882812, 57.65399932861328)","(3.108874559402466, 165.1975555419922, 49.48523712158203)",POINT (0.5117999911308289 0.1299463957548142),,,,,,,,,,,,
0,13,11,407629154303,1786008655,1,1,"(0.5117950439453125, 0.07661642134189606)","(0.514676570892334, 0.18836602568626404)",1,1,2.321151733398437,2.3000640869140625,"(-60.87087631225586, 1.638535976409912, 570.1773681640625)","(0.4700823426246643, -6.197190761566162, 569.0538330078125)","(2.4558193683624268, 186.1593780517578, 57.11470031738281)","(3.4514927864074707, 165.74977111816406, 49.68621063232422)",POINT (0.5132358074188232 0.13249122351408),,,,,,,,,,,,
0,13,11,407629170974,1786025326,1,1,"(0.5130198001861572, 0.07718311250209808)","(0.5141790509223938, 0.19083142280578613)",1,1,2.3470001220703125,2.3015289306640625,"(-60.85803985595703, 1.641250491142273, 570.2076416015625)","(0.4948757290840149, -6.200010299682617, 569.0447998046875)","(2.879038095474243, 186.05587768554688, 57.07699966430664)","(3.279566764831543, 165.2995147705078, 49.52228546142578)",POINT (0.5135994255542755 0.1340072676539421),,,,,,,,,,,,
0,13,11,407629187642,1786041993,1,1,"(0.5098997950553894, 0.07944127917289734)","(0.5150487422943115, 0.18154913187026978)",1,1,2.3358917236328125,2.3161163330078125,"(-60.84966278076172, 1.6432493925094604, 570.1910400390625)","(0.5076122283935547, -6.199117660522461, 569.0537109375)","(1.8009788990020752, 185.64344787597656, 56.926883697509766)","(3.58005690574646, 166.99478149414062, 50.13936996459961)",POINT (0.5124742686748505 0.1304952055215836),,,,,,,,,,,,
0,13,11,407629204309,1786058660,1,1,"(0.5081391930580139, 0.07642420381307602)","(0.5170437097549438, 0.19493849575519562)",1,1,2.3182830810546875,2.307464599609375,"(-60.84503173828125, 1.6391043663024902, 570.210205078125)","(0.5180212259292603, -6.202756404876709, 569.0088500976562)","(1.1926302909851074, 186.19448852539062, 57.1274299621582)","(4.269372940063477, 164.54940795898438, 49.249305725097656)",POINT (0.5125914514064789 0.1356813497841358),,,,,,,,,,,,
0,13,11,407629220975,1786075326,1,1,"(0.5088852643966675, 0.07829773426055908)","(0.5155743956565857, 0.18923147022724152)",1,1,2.3482818603515625,2.300537109375,"(-60.83753204345703, 1.6359918117523193, 570.2391967773438)","(0.5300270318984985, -6.213485240936279, 569.009033203125)","(1.4504189491271973, 185.85232543945312, 57.002891540527344)","(3.761666774749756, 165.59173583984375, 49.628658294677734)",POINT (0.5122298300266266 0.1337646022439003),,,,,,,,,,,,
0,13,11,407629237643,1786091993,1,1,"(0.5140577554702759, 0.0847250297665596)","(0.5156267881393433, 0.1884741336107254)",1,1,2.3605499267578125,2.304656982421875,"(-60.83146286010742, 1.6399495601654053, 570.2769775390625)","(0.542718231678009, -6.213558673858643, 569.0360107421875)","(3.2376585006713867, 184.67843627929688, 56.5756721496582)","(3.779798984527588, 165.73004150390625, 49.678977966308594)",POINT (0.5148422718048096 0.1365995816886425),,,,,,,,,,,,
0,13,11,407629254310,1786108660,1,1,"(0.5115470886230469, 0.0960051640868187)","(0.5122976303100586, 0.19111847877502441)",1,1,2.3361358642578125,2.3192138671875,"(-60.82915496826172, 1.6459039449691772, 570.3506469726562)","(0.553499162197113, -6.216862678527832, 569.0540771484375)","(2.3701508045196533, 182.6182861328125, 55.82581329345703)","(2.6294944286346436, 165.24708557128906, 49.50321578979492)",POINT (0.5119223594665527 0.1435618214309216),,,,,,,,,,1,,
0,13,11,407629270976,1786125326,1,1,"(0.5055938363075256, 0.08396262675523758)","(0.5218612551689148, 0.19401338696479797)",1,1,2.3340301513671875,2.310165405273437,"(-60.73796081542969, 1.6476637125015259, 570.1302490234375)","(0.6005815267562866, -6.214597702026367, 569.0625610351562)","(0.3131692111492157, 184.81768798828125, 56.62635803222656)","(5.933949947357178, 164.71836853027344, 49.31079864501953)",POINT (0.5137275457382202 0.1389880068600178),,,,,,,,,,1,,
0,13,11,407629287643,1786141993,1,1,"(0.576532244682312, 0.08438097685575485)","(0.5773184895515442, 0.19724740087985992)",1,1,2.3313140869140625,2.319488525390625,"(-60.53485107421875, 1.686614990234375, 570.2442626953125)","(0.7826685309410095, -6.21504020690918, 569.2422485351562)","(24.824176788330078, 184.7412872314453, 56.59852981567383)","(25.09584617614746, 164.1277313232422, 49.09578323364258)",POINT (0.5769253671169281 0.1408141888678074),,,,,,,,,,1,,
0,13,11,407629304314,1786158663,1,1,"(0.5660604238510132, 0.08995699882507324)","(0.5773307085037231, 0.18846248090267181)",1,1,2.3373565673828125,2.3350830078125,"(-60.478553771972656, 1.7082219123840332, 570.171875)","(0.823356568813324, -6.215260028839111, 569.3049926757812)","(21.20590591430664, 183.72288513183594, 56.22786331176758)","(25.100078582763672, 165.73216247558594, 49.67979049682617)",POINT (0.5716955661773682 0.1392097398638725),,,,,,,,,,1,,
