,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,52,16,418167819014,7112171228,1,1,"(0.3015235662460327, 0.2365780621767044)","(0.32692456245422363, 0.2091892510652542)",1,1,3.301361083984375,3.20587158203125,"(-90.23633575439453, -19.24648094177246, 714.0254516601562)","(-27.166194915771484, -24.182254791259766, 711.6687622070312)","(-68.50861358642578, 157.3525848388672, 46.6298713684082)","(-59.706233978271484, 162.3694305419922, 48.455848693847656)",POINT (0.3142240643501282 0.2228836566209793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,16,418167835684,7112187898,1,1,"(0.30509763956069946, 0.23700207471847534)","(0.34259501099586487, 0.21480774879455566)",1,1,3.297943115234375,3.2142486572265625,"(-90.22373962402344, -19.235877990722656, 714.1458740234375)","(-27.140573501586914, -24.196552276611328, 712.0074462890625)","(-67.27006530761719, 157.27491760253906, 46.60160446166992)","(-54.2758674621582, 161.34030151367188, 48.08121871948242)",POINT (0.3238463252782822 0.2259049117565155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,16,418167852352,7112204565,1,1,"(0.2980656325817108, 0.24551625549793243)","(0.34496065974235535, 0.19855473935604095)",1,1,3.27569580078125,3.1971893310546875,"(-90.20556640625, -19.249000549316406, 714.1217651367188)","(-27.1280574798584, -24.211223602294922, 712.1486206054688)","(-69.70691680908203, 155.7153778076172, 46.033935546875)","(-53.456077575683594, 164.31736755371094, 49.16483688354492)",POINT (0.3215131461620331 0.2220354974269867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,16,418167869018,7112221231,1,1,"(0.29520854353904724, 0.24946221709251404)","(0.33865270018577576, 0.21574576199054718)",1,1,3.285675048828125,3.192489624023437,"(-90.16697692871094, -19.220542907714844, 714.0451049804688)","(-27.089927673339844, -24.184680938720703, 712.1239624023438)","(-70.6969985961914, 154.9925537109375, 45.770965576171875)","(-55.64201736450195, 161.16844177246094, 48.018802642822266)",POINT (0.3169306218624115 0.2326039895415306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,16,418167885686,7112237898,1,1,"(0.2946699559688568, 0.25629323720932007)","(0.33941763639450073, 0.20818780362606049)",1,1,3.2794952392578125,3.17791748046875,"(-90.16651916503906, -19.21506118774414, 714.0746459960938)","(-27.084747314453125, -24.196857452392578, 712.0964965820312)","(-70.8836441040039, 153.74131774902344, 45.31550979614258)","(-55.37693405151367, 162.5528564453125, 48.522640228271484)",POINT (0.3170437961816788 0.2322405204176903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,16,418167902353,7112254565,1,1,"(0.29500019550323486, 0.2547011971473694)","(0.3361588716506958, 0.21778059005737305)",1,1,3.284332275390625,3.1712646484375,"(-90.15850830078125, -19.178260803222656, 714.0767211914062)","(-27.071334838867188, -24.18227767944336, 712.0693359375)","(-70.76920318603516, 154.03294372558594, 45.421627044677734)","(-56.50621795654297, 160.7957305908203, 47.88311767578125)",POINT (0.3155795335769653 0.2362408936023712),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,16,418167919020,7112271231,1,1,"(0.2957506775856018, 0.24782179296016693)","(0.3433605432510376, 0.2172277271747589)",1,1,3.2464141845703125,3.16204833984375,"(-90.16387939453125, -19.163440704345703, 714.075439453125)","(-27.07925796508789, -24.18073272705078, 712.0966796875)","(-70.5091323852539, 155.2930450439453, 45.88029861450195)","(-54.01057052612305, 160.89700317382812, 47.919952392578125)",POINT (0.3195556104183197 0.2325247600674629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,16,418167935688,7112287898,1,1,"(0.28803354501724243, 0.24170643091201782)","(0.3385469317436218, 0.22768504917621613)",1,1,3.2533416748046875,3.160247802734375,"(-90.15312957763672, -19.115947723388672, 714.0776977539062)","(-27.057594299316406, -24.13836669921875, 712.0700073242188)","(-73.18340301513672, 156.4132080078125, 46.287986755371094)","(-55.67866516113281, 158.9815216064453, 47.2227783203125)",POINT (0.3132902383804321 0.234695740044117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,16,418167952355,7112304565,1,1,"(0.29026922583580017, 0.2522604465484619)","(0.3382556736469269, 0.23583564162254333)",1,1,3.240570068359375,3.137786865234375,"(-90.15351867675781, -19.0742130279541, 714.047607421875)","(-27.06366729736328, -24.100875854492188, 712.26611328125)","(-72.40865325927734, 154.48004150390625, 45.58428955078125)","(-55.77959442138672, 157.48855590820312, 46.67941665649414)",POINT (0.3142624497413635 0.2440480440855026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,16,418167969029,7112321238,1,1,"(0.28908291459083557, 0.22857937216758728)","(0.3355892598628998, 0.20897041261196136)",1,1,3.22772216796875,3.113494873046875,"(-90.16860961914062, -19.04871368408203, 714.1021118164062)","(-27.049068450927734, -24.054798126220703, 712.0989379882812)","(-72.81975555419922, 158.81771850585938, 47.16312789916992)","(-56.70360565185547, 162.40953063964844, 48.47039031982422)",POINT (0.3123360872268677 0.2187748923897743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,16,418167985696,7112337905,1,1,"(0.29375192523002625, 0.2275458574295044)","(0.3349582552909851, 0.21414479613304138)",1,1,3.2136688232421875,3.112457275390625,"(-90.19911193847656, -19.046527862548828, 714.1803588867188)","(-27.056377410888672, -24.043649673461914, 712.1824340820312)","(-71.20177459716797, 159.00704956054688, 47.23196792602539)","(-56.922271728515625, 161.4617156982422, 48.1254768371582)",POINT (0.3143550902605057 0.2208453267812729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,16,418168002363,7112354571,1,1,"(0.29532966017723083, 0.22378139197826385)","(0.3332628607749939, 0.20711177587509155)",1,1,3.193588256835937,3.106430053710937,"(-90.2044677734375, -19.00763702392578, 714.1788940429688)","(-27.06705093383789, -23.990234375, 712.2093505859375)","(-70.655029296875, 159.69656372070312, 47.48301696777344)","(-57.509788513183594, 162.7499542236328, 48.59437942504883)",POINT (0.3142962604761124 0.2154465839266777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,16,418168019030,7112371238,1,1,"(0.29129815101623535, 0.23742952942848206)","(0.33624908328056335, 0.20509988069534302)",1,1,3.18670654296875,3.0884246826171875,"(-90.2258071899414, -18.997604370117188, 714.1727294921875)","(-27.092063903808594, -23.956727981567383, 712.1793212890625)","(-72.05209350585938, 157.1966094970703, 46.5731315612793)","(-56.474952697753906, 163.11846923828125, 48.7285270690918)",POINT (0.3137736171483994 0.2212647050619125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,16,418168035698,7112387905,1,1,"(0.3014661371707916, 0.26066842675209045)","(0.336772084236145, 0.23936672508716583)",1,1,3.181854248046875,3.09503173828125,"(-90.26294708251953, -18.972658157348633, 714.33740234375)","(-27.11583709716797, -23.920860290527344, 712.261474609375)","(-68.52851867675781, 152.93991088867188, 45.0238151550293)","(-56.2937126159668, 156.84178161621094, 46.44396209716797)",POINT (0.3191191107034683 0.2500175759196281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,16,418168052364,7112404571,1,1,"(0.29512128233909607, 0.24009718000888824)","(0.3370554745197296, 0.24497371912002563)",1,1,3.170257568359375,3.0960845947265625,"(-90.2718505859375, -18.945781707763672, 714.2758178710938)","(-27.137489318847656, -23.89388656616211, 712.2879028320312)","(-70.72724151611328, 156.70797729492188, 46.3952751159668)","(-56.19550704956055, 155.8147430419922, 46.07014083862305)",POINT (0.3160883784294128 0.2425354495644569),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,16,418168069032,7112421238,1,1,"(0.33824536204338074, 0.3040415048599243)","(0.36121001839637756, 0.23964418470859528)",1,1,3.1371002197265625,3.0655517578125,"(-90.15962219238281, -18.914175033569336, 714.1624755859375)","(-27.044450759887695, -23.853683471679688, 712.2674560546875)","(-55.78316879272461, 144.99520874023438, 42.1321907043457)","(-47.8250732421875, 156.7909698486328, 46.4254264831543)",POINT (0.3497276902198792 0.2718428447842598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,16,418168085699,7112437905,1,1,"(0.36739471554756165, 0.4058865010738373)","(0.4096098244190216, 0.45028766989707947)",1,1,3.0662841796875,2.9745635986328125,"(-89.98454284667969, -18.902023315429688, 714.1537475585938)","(-26.921850204467773, -23.84578514099121, 712.1932373046875)","(-45.68185043334961, 126.34013366699219, 35.34228515625)","(-31.05277442932129, 118.20711517333984, 32.38209915161133)",POINT (0.3885022699832916 0.4280870854854584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52,16,418168102369,7112454574,1,1,"(0.3742344379425049, 0.32211029529571533)","(0.4109582006931305, 0.3292614817619324)",1,1,3.07867431640625,2.941146850585937,"(-89.99739074707031, -18.880943298339844, 714.1793212890625)","(-26.90747833251953, -23.84958267211914, 712.2501220703125)","(-43.31165313720703, 141.68553161621094, 40.927555084228516)","(-30.585512161254883, 140.37564086914062, 40.450782775878906)",POINT (0.3925963193178177 0.3256858885288238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,52,16,418168119036,7112471241,1,1,"(0.3807993233203888, 0.285412460565567)","(0.4083379805088043, 0.2603503167629242)",1,1,3.087997436523437,3.022430419921875,"(-89.99737548828125, -18.90642547607422, 714.1791381835938)","(-26.91086196899414, -23.873620986938477, 712.1941528320312)","(-41.03666305541992, 148.4075164794922, 43.374168395996094)","(-31.493515014648438, 152.9981689453125, 45.0450553894043)",POINT (0.3945686519145966 0.2728813886642456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,16,418168135704,7112487908,1,1,"(0.37098249793052673, 0.25346189737319946)","(0.4117891788482666, 0.24270595610141754)",1,1,3.11492919921875,3.01513671875,"(-89.96148681640625, -18.915210723876953, 714.101806640625)","(-26.885204315185547, -23.897537231445312, 712.2808227539062)","(-44.43855667114258, 154.25991821289062, 45.50433349609375)","(-30.29755401611328, 156.23013305664062, 46.22132873535156)",POINT (0.3913858383893967 0.2480839267373085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,16,418168152370,7112504574,1,1,"(0.37709739804267883, 0.299201637506485)","(0.40563368797302246, 0.23996345698833466)",1,1,3.07415771484375,3.00390625,"(-89.940185546875, -18.911842346191406, 714.1082153320312)","(-26.819618225097656, -23.901212692260742, 712.257568359375)","(-42.319522857666016, 145.88174438476562, 42.4548225402832)","(-32.4306526184082, 156.73248291015625, 46.40415954589844)",POINT (0.3913655430078506 0.2695825472474098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,16,418168335714,7112687912,1,1,"(0.5318343639373779, 0.27344444394111633)","(0.5507016181945801, 0.2590388357639313)",1,1,3.03265380859375,2.885833740234375,"(-89.14421844482422, -18.686769485473633, 713.7788696289062)","(-26.067352294921875, -23.75980567932129, 711.869873046875)","(11.302509307861328, 150.59971618652344, 44.17205047607422)","(17.84070587158203, 153.23841857910156, 45.13243103027344)",POINT (0.541267991065979 0.2662416398525238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,52,16,418168352384,7112704582,1,1,"(0.5216753482818604, 0.18947243690490723)","(0.5393490791320801, 0.1741289496421814)",1,1,3.096420288085937,2.989120483398437,"(-89.12708282470703, -18.692371368408203, 713.696044921875)","(-26.02834129333496, -23.764678955078125, 711.4808349609375)","(7.782032489776611, 165.98098754882812, 49.77033996582031)","(13.906622886657715, 168.7914581298828, 50.7933235168457)",POINT (0.5305122137069702 0.1818006932735443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,16,418168369052,7112721249,1,1,"(0.5222562551498413, 0.18622751533985138)","(0.5384121537208557, 0.1790148764848709)",1,1,3.0996856689453125,2.986419677734375,"(-89.11058044433594, -18.70626449584961, 713.5849609375)","(-26.008493423461914, -23.783931732177734, 711.3148193359375)","(7.98331880569458, 166.57534790039062, 49.986717224121094)","(13.581937789916992, 167.89649963378906, 50.467567443847656)",POINT (0.5303342044353485 0.1826211959123612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,16,418168385719,7112737916,1,1,"(0.5213482975959778, 0.19464394450187683)","(0.5469264388084412, 0.17172136902809143)",1,1,3.066986083984375,2.98284912109375,"(-89.10897827148438, -18.70561981201172, 713.52734375)","(-26.00814437866211, -23.781009674072266, 711.3426513671875)","(7.668700218200684, 165.03370666503906, 49.42559051513672)","(16.53245735168457, 169.23248291015625, 50.953758239746094)",POINT (0.5341373682022095 0.1831826567649841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,16,418168402386,7112754582,1,1,"(0.5186046957969666, 0.213749498128891)","(0.5409568548202515, 0.1921263337135315)",1,1,3.1032867431640625,3.0028533935546875,"(-89.12545776367188, -18.703163146972656, 713.4931640625)","(-26.011241912841797, -23.768829345703125, 711.314453125)","(6.717947006225586, 161.53411865234375, 48.15183639526367)","(14.463776588439941, 165.49485778808594, 49.59343719482422)",POINT (0.529780775308609 0.2029379159212112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,16,418168419053,7112771249,1,1,"(0.519817590713501, 0.21721789240837097)","(0.5457103848457336, 0.18226104974746704)",1,1,3.140487670898437,3.015869140625,"(-89.14680480957031, -18.705533981323242, 713.4871826171875)","(-26.031431198120117, -23.765886306762695, 711.45263671875)","(7.138243198394775, 160.89881896972656, 47.92057800292969)","(16.111051559448242, 167.30189514160156, 50.25114440917969)",POINT (0.5327639877796173 0.199739471077919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,16,418168435721,7112787916,1,1,"(0.5206295251846313, 0.20390361547470093)","(0.5481147766113281, 0.17609743773937225)",1,1,3.1139678955078125,3.019134521484375,"(-89.16920471191406, -18.69344711303711, 713.4228515625)","(-26.057464599609375, -23.748695373535156, 711.562744140625)","(7.419607162475586, 163.33761596679688, 48.80821228027344)","(16.944263458251953, 168.43089294433594, 50.66206741333008)",POINT (0.5343721508979797 0.1900005266070366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,16,418168452387,7112804582,1,1,"(0.6239122152328491, 0.1663440614938736)","(0.6609936356544495, 0.16434136033058167)",1,1,3.129745483398437,3.0295562744140625,"(-88.874267578125, -18.678226470947266, 713.447509765625)","(-25.86149787902832, -23.730945587158203, 711.886474609375)","(43.210845947265625, 170.2174530029297, 51.312252044677734)","(56.06089401245117, 170.58425903320312, 51.445858001708984)",POINT (0.6424529254436493 0.1653427109122276),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,16,418168469055,7112821249,1,1,"(0.732539713382721, 0.19171127676963806)","(0.7524610161781311, 0.14721155166625977)",1,1,3.151641845703125,3.032562255859375,"(-88.56214904785156, -18.671634674072266, 713.5347900390625)","(-25.596345901489258, -23.745567321777344, 711.8236083984375)","(80.85425567626953, 165.57090759277344, 49.62104415893555)","(87.75769805908203, 173.72195434570312, 52.587860107421875)",POINT (0.742500364780426 0.1694614142179489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,16,418168485727,7112837921,1,1,"(0.7399415373802185, 0.17123684287071228)","(0.7480283379554749, 0.15095849335193634)",1,1,3.152435302734375,3.0456085205078125,"(-88.593017578125, -18.668054580688477, 713.5838012695312)","(-25.561233520507812, -23.75403594970703, 711.5740966796875)","(83.41925811767578, 169.32122802734375, 50.9860725402832)","(86.22160339355469, 173.03564453125, 52.33800506591797)",POINT (0.7439849376678467 0.1610976681113243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,16,418168502394,7112854587,1,1,"(0.7426652312278748, 0.16543081402778625)","(0.7468916773796082, 0.1586734801530838)",1,1,3.163787841796875,3.076171875,"(-88.61221313476562, -18.67039680480957, 713.5491333007812)","(-25.558856964111328, -23.746665954589844, 711.5462646484375)","(84.36311340332031, 170.3847198486328, 51.37317657470703)","(85.82772064208984, 171.62246704101562, 51.82368469238281)",POINT (0.7447784543037415 0.162052147090435),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,16,418168519061,7112871254,1,1,"(0.7418075799942017, 0.17679297924041748)","(0.7532947063446045, 0.149468332529068)",1,1,3.1619415283203125,3.0806427001953125,"(-88.6075210571289, -18.673545837402344, 713.5223388671875)","(-25.543874740600586, -23.760746002197266, 711.4354248046875)","(84.06587982177734, 168.30348205566406, 50.615718841552734)","(88.0466079711914, 173.30856323242188, 52.43743896484375)",POINT (0.7475511431694031 0.1631306558847427),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,16,418168535729,7112887921,1,1,"(0.7397631406784058, 0.16377004981040955)","(0.7593984603881836, 0.15088073909282684)",1,1,3.204071044921875,3.1036529541015625,"(-88.60269165039062, -18.671146392822266, 713.493896484375)","(-25.53638458251953, -23.756988525390625, 711.3802490234375)","(83.35741424560547, 170.6889190673828, 51.483909606933594)","(90.1617660522461, 173.0498809814453, 52.343196868896484)",POINT (0.7495808005332947 0.1573253944516182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,16,418168552395,7112904587,1,1,"(0.7454234957695007, 0.17540134489536285)","(0.7532110214233398, 0.1524306684732437)",1,1,3.206039428710937,3.10107421875,"(-88.59580993652344, -18.669506072998047, 713.4381103515625)","(-25.526517868041992, -23.761634826660156, 711.296875)","(85.31893157958984, 168.5583953857422, 50.70848083496094)","(88.0176010131836, 172.76596069335938, 52.23991012573242)",POINT (0.7493172585964203 0.1639160066843033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,16,418168569063,7112921254,1,1,"(0.7372085452079773, 0.17137226462364197)","(0.7638120651245117, 0.14874036610126495)",1,1,3.22308349609375,3.125091552734375,"(-88.56599426269531, -18.6583251953125, 713.330322265625)","(-25.509319305419922, -23.757545471191406, 711.3543701171875)","(82.47217559814453, 169.29641723632812, 50.9770622253418)","(91.69124603271484, 173.44190979003906, 52.485965728759766)",POINT (0.7505103051662445 0.1600563153624535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,16,418168585729,7112937920,1,1,"(0.7475464344024658, 0.17234475910663605)","(0.7686024308204651, 0.14579249918460846)",1,1,3.2397003173828125,3.1321258544921875,"(-88.56007385253906, -18.65900421142578, 713.3604736328125)","(-25.50235366821289, -23.769895553588867, 711.4667358398438)","(86.05461120605469, 169.1182861328125, 50.912227630615234)","(93.35128784179688, 173.9818878173828, 52.68246078491211)",POINT (0.7580744326114655 0.1590686291456222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,16,418168602397,7112954587,1,1,"(0.7353777289390564, 0.1625310480594635)","(0.7687565088272095, 0.15112142264842987)",1,1,3.25628662109375,3.1531219482421875,"(-88.53239440917969, -18.63507080078125, 713.2811279296875)","(-25.47803497314453, -23.751930236816406, 711.4407958984375)","(81.83770751953125, 170.91587829589844, 51.56648635864258)","(93.40470123291016, 173.0057830810547, 52.327178955078125)",POINT (0.7520671188831329 0.1568262353539467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,16,418168619067,7112971257,1,1,"(0.7343968152999878, 0.1757279485464096)","(0.7650652527809143, 0.147471621632576)",1,1,3.258758544921875,3.1471099853515625,"(-88.52119445800781, -18.63475799560547, 713.3135986328125)","(-25.458457946777344, -23.769960403442383, 711.4703369140625)","(81.497802734375, 168.49856567382812, 50.68671798706055)","(92.12551879882812, 173.67434692382812, 52.5704460144043)",POINT (0.749731034040451 0.1615997850894928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,16,418168635734,7112987923,1,1,"(0.7356567978858948, 0.1605522632598877)","(0.7668552994728088, 0.1482018083333969)",1,1,3.268646240234375,3.1661529541015625,"(-88.49662780761719, -18.621017456054688, 713.3494262695312)","(-25.43851089477539, -23.764158248901367, 711.5277709960938)","(81.93443298339844, 171.27833557128906, 51.69840621948242)","(92.74584197998047, 173.54055786132812, 52.52187728881836)",POINT (0.7512560486793518 0.1543770357966423),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,52,16,418168652401,7113004590,1,1,"(0.7362918853759766, 0.16364924609661102)","(0.7627617120742798, 0.15680286288261414)",1,1,3.2823638916015625,3.1631317138671875,"(-88.49337768554688, -18.625831604003906, 713.3789672851562)","(-25.42005157470703, -23.766931533813477, 711.47314453125)","(82.15450286865234, 170.71104431152344, 51.49197006225586)","(91.32726287841797, 171.96511840820312, 51.94837951660156)",POINT (0.7495267987251282 0.1602260544896126),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
