,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,30,3,1460107349,13343857186,1,1,"(0.48393020033836365, 0.6429276466369629)","(0.4724093973636627, 0.6549050211906433)",1,1,3.246490478515625,2.968994140625,"(-60.631507873535156, -42.714019775390625, 636.9937744140625)","(2.8654565811157227, -44.50534439086914, 638.54150390625)","(-7.172181129455566, 82.73011016845703, 19.469501495361328)","(-11.152909278869629, 80.54261016845703, 18.67331314086914)",POINT (0.4781697988510132 0.6489163339138031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,30,3,1460124015,13343873852,1,1,"(0.4755156636238098, 0.6329594254493713)","(0.4743472933769226, 0.667384684085846)",1,1,3.2515869140625,2.9793243408203125,"(-60.675567626953125, -42.701900482177734, 637.0654296875)","(2.8412909507751465, -44.471046447753906, 638.4514770507812)","(-10.079617500305176, 84.55066680908203, 20.132150650024414)","(-10.483302116394043, 78.26336669921875, 17.84375762939453)",POINT (0.4749314785003662 0.6501720547676086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,30,3,1460140683,13343890519,1,1,"(0.481845885515213, 0.6311437487602234)","(0.4785369038581848, 0.6576210856437683)",1,1,3.220428466796875,2.965118408203125,"(-60.71147918701172, -42.708858489990234, 637.0814208984375)","(2.8203840255737305, -44.48488998413086, 638.5419921875)","(-7.892364978790283, 84.88229370117188, 20.252857208251953)","(-9.035703659057617, 80.04656219482422, 18.492773056030273)",POINT (0.4801913946866989 0.6443824172019958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,30,3,1460157350,13343907186,1,1,"(0.4799589514732361, 0.638150155544281)","(0.46605050563812256, 0.6562438607215881)",1,1,3.2709503173828125,2.96942138671875,"(-60.74104309082031, -42.694557189941406, 637.0534057617188)","(2.796049118041992, -44.46384048461914, 638.598876953125)","(-8.544351577758789, 83.6026611328125, 19.78708839416504)","(-13.350055694580078, 80.29808807373047, 18.584325790405273)",POINT (0.4730047285556793 0.6471970081329346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,30,3,1460174017,13343923852,1,1,"(0.4854449927806854, 0.6418662667274475)","(0.470598965883255, 0.659488320350647)",1,1,3.2539215087890625,2.9751434326171875,"(-60.775577545166016, -42.7032356262207, 636.9898071289062)","(2.759713649749756, -44.477447509765625, 638.6553955078125)","(-6.648777961730957, 82.92396545410156, 19.54006004333496)","(-11.778454780578613, 79.70553588867188, 18.368621826171875)",POINT (0.4780219793319702 0.6506772935390472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,30,3,1460190684,13343940519,1,1,"(0.48432809114456177, 0.6469441056251526)","(0.4710769057273865, 0.6628151535987854)",1,1,3.28692626953125,2.9612579345703125,"(-60.81987762451172, -42.68236541748047, 637.0032958984375)","(2.728909492492676, -44.45685958862305, 638.70068359375)","(-7.034702777862549, 81.99656677246094, 19.202545166015625)","(-11.613316535949707, 79.0979232788086, 18.147512435913086)",POINT (0.4777024984359741 0.654879629611969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,30,3,1460207352,13343957186,1,1,"(0.49231213331222534, 0.6846035718917847)","(0.4513203799724579, 0.672204852104187)",1,1,3.191497802734375,3.036590576171875,"(-60.90751647949219, -42.543888092041016, 637.1353149414062)","(2.7322916984558105, -44.37940979003906, 639.2755737304688)","(-4.276007175445557, 75.1185531616211, 16.699140548706055)","(-18.439693450927734, 77.3830337524414, 17.52332305908203)",POINT (0.4718162566423416 0.6784042119979858),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,30,3,1460307354,13344057184,1,1,"(0.32730478048324585, 0.06299068033695221)","(0.3408297002315521, 0.19094856083393097)",1,1,3.18072509765625,2.89593505859375,"(-61.652198791503906, -41.8920783996582, 638.3306884765625)","(1.9017360210418701, -43.68507766723633, 639.6531982421875)","(-61.29022216796875, 188.64794921875, 58.02042770385742)","(-56.61701965332031, 165.27810668945312, 49.5145263671875)",POINT (0.334067240357399 0.1269696205854416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460324031,13344073860,1,1,"(0.3360656201839447, 0.1504058986902237)","(0.3362496495246887, 0.14993040263652802)",1,1,3.164703369140625,2.9130401611328125,"(-61.675907135009766, -41.934234619140625, 638.0853881835938)","(1.8409497737884521, -43.747283935546875, 639.619873046875)","(-58.26313018798828, 172.6826934814453, 52.209598541259766)","(-58.19953918457031, 172.76953125, 52.2412109375)",POINT (0.3361576348543167 0.1501681506633758),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,3,1460340700,13344090529,1,1,"(0.3380727469921112, 0.1321893334388733)","(0.3514953851699829, 0.1528184413909912)",1,1,3.1731414794921875,2.956878662109375,"(-61.71562576293945, -41.98967742919922, 637.906982421875)","(1.7851850986480713, -43.75651931762695, 639.5076904296875)","(-57.56961441040039, 176.0097198486328, 53.42050552368164)","(-52.931758880615234, 172.24208068847656, 52.04920959472656)",POINT (0.3447840660810471 0.1425038874149322),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,30,3,1460357368,13344107196,1,1,"(0.33254900574684143, 0.10957439988851547)","(0.3532611131668091, 0.15752717852592468)",1,1,3.1563262939453125,2.978256225585937,"(-61.81238555908203, -42.03999710083008, 638.2322998046875)","(1.7337565422058105, -43.75110626220703, 639.462158203125)","(-59.47820281982422, 180.1400146484375, 54.92385482788086)","(-52.321651458740234, 171.382080078125, 51.73622512817383)",POINT (0.3429050594568253 0.1335507892072201),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460374035,13344123862,1,1,"(0.3339689373970032, 0.10232482105493546)","(0.34854191541671753, 0.15111733973026276)",1,1,3.175811767578125,2.9755859375,"(-61.873573303222656, -42.06072998046875, 638.300048828125)","(1.681619644165039, -43.74236297607422, 639.5413818359375)","(-58.98758316040039, 181.46408081054688, 55.40570831298828)","(-53.95225524902344, 172.55276489257812, 52.162296295166016)",POINT (0.3412554264068604 0.1267210803925991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460390702,13344140529,1,1,"(0.33487212657928467, 0.0942624881863594)","(0.3356824815273285, 0.15150576829910278)",1,1,3.2023468017578125,2.9705352783203125,"(-61.92277908325195, -42.07081604003906, 638.383056640625)","(1.6566928625106812, -43.7295036315918, 639.64306640625)","(-58.675506591796875, 182.93655395507812, 55.941673278808594)","(-58.39551544189453, 172.48182678222656, 52.136444091796875)",POINT (0.3352773040533066 0.1228841282427311),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460407370,13344157196,1,1,"(0.33359095454216003, 0.06871794164180756)","(0.3355391323566437, 0.15266424417495728)",1,1,3.180770874023437,2.959014892578125,"(-61.96357727050781, -42.07761001586914, 638.51318359375)","(1.6306018829345703, -43.70756530761719, 639.7786254882812)","(-59.11818313598633, 187.6019287109375, 57.639705657958984)","(-58.44503402709961, 172.27023315429688, 52.05946731567383)",POINT (0.3345650434494019 0.1106910929083824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460424038,13344173863,1,1,"(0.33569303154945374, 0.09231109172105789)","(0.33943918347358704, 0.14710582792758942)",1,1,3.205673217773437,2.9471588134765625,"(-61.993011474609375, -42.062721252441406, 638.530517578125)","(1.6040936708450317, -43.667938232421875, 639.9034423828125)","(-58.3918571472168, 183.29296875, 56.07136154174805)","(-57.097469329833984, 173.28543090820312, 52.428916931152344)",POINT (0.3375661075115204 0.1197084598243236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460440704,13344190529,1,1,"(0.33609551191329956, 0.10351882874965668)","(0.34157752990722656, 0.14799146354198456)",1,1,3.231201171875,2.96307373046875,"(-62.00711441040039, -42.05097198486328, 638.6404418945312)","(1.59791898727417, -43.65126037597656, 640.03955078125)","(-58.2527961730957, 181.24600219726562, 55.32638168334961)","(-56.35862731933594, 173.1236572265625, 52.37005615234375)",POINT (0.3388365209102631 0.1257551461458206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460457372,13344207196,1,1,"(0.31929314136505127, 0.08723712712526321)","(0.31909000873565674, 0.13638761639595032)",1,1,3.2216796875,2.985382080078125,"(-62.065059661865234, -41.999855041503906, 638.768798828125)","(1.510763168334961, -43.60097122192383, 639.859130859375)","(-64.05844116210938, 184.21963500976562, 56.408660888671875)","(-64.12863159179688, 175.24295043945312, 53.141448974609375)",POINT (0.319191575050354 0.1118123717606068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460474044,13344223868,1,1,"(0.3313460648059845, 0.08207163214683533)","(0.3178952634334564, 0.1240166500210762)",1,1,3.228012084960937,2.9527587890625,"(-62.068763732910156, -41.97758865356445, 638.7677612304688)","(1.4625989198684692, -43.580421447753906, 639.9498291015625)","(-59.89385986328125, 185.16305541992188, 56.75204086303711)","(-64.54144287109375, 177.50233459472656, 53.96379852294922)",POINT (0.3246206641197205 0.1030441410839558),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460490711,13344240534,1,1,"(0.32439467310905457, 0.08195380866527557)","(0.3174855709075928, 0.13123813271522522)",1,1,3.2272491455078125,2.953338623046875,"(-62.05831527709961, -41.960628509521484, 638.873046875)","(1.4809297323226929, -43.56064224243164, 640.0284423828125)","(-62.295738220214844, 185.1845703125, 56.75990676879883)","(-64.6830062866211, 176.18344116210938, 53.48369216918945)",POINT (0.3209401220083237 0.1065959706902504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460507379,13344257201,1,1,"(0.32387223839759827, 0.07338402420282364)","(0.3177758753299713, 0.14034882187843323)",1,1,3.240951538085937,2.9699859619140625,"(-62.06032943725586, -41.94527816772461, 639.0437622070312)","(1.4894893169403076, -43.515743255615234, 640.1297607421875)","(-62.476253509521484, 186.74974060058594, 57.32954406738281)","(-64.58269500732422, 174.5194854736328, 52.87809753417969)",POINT (0.3208240568637848 0.1068664230406284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460524046,13344273868,1,1,"(0.3218654990196228, 0.07340092957019806)","(0.313993901014328, 0.159672811627388)",1,1,3.219024658203125,2.9812774658203125,"(-62.05617141723633, -41.89457702636719, 639.091796875)","(1.4812757968902588, -43.45465087890625, 640.1983642578125)","(-63.16962814331055, 186.74664306640625, 57.32843780517578)","(-65.88947296142578, 170.99021911621094, 51.59354019165039)",POINT (0.3179297000169754 0.116536870598793),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460540713,13344290534,1,1,"(0.3202202320098877, 0.08245506137609482)","(0.3188855051994324, 0.1462104618549347)",1,1,3.2308807373046875,2.9782257080078125,"(-62.05923080444336, -41.85379409790039, 639.1947021484375)","(1.4758504629135132, -43.41875457763672, 640.2553100585938)","(-63.73811340332031, 185.09303283691406, 56.72658157348633)","(-64.19929504394531, 173.4489288330078, 52.48847198486328)",POINT (0.31955286860466 0.1143327616155148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460557381,13344307201,1,1,"(0.3188179135322571, 0.0843503326177597)","(0.31796175241470337, 0.14197556674480438)",1,1,3.2170867919921875,2.969879150390625,"(-62.07099151611328, -41.817325592041016, 639.3541259765625)","(1.4690535068511963, -43.39818572998047, 640.3342895507812)","(-64.22264862060547, 184.7468719482422, 56.60057830810547)","(-64.51847076416016, 174.22239685058594, 52.76997756958008)",POINT (0.3183898329734802 0.113162949681282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460574048,13344323868,1,1,"(0.3230794072151184, 0.07936172932386398)","(0.3190504312515259, 0.14039373397827148)",1,1,3.229827880859375,2.9899444580078125,"(-62.09226989746094, -41.78361129760742, 639.47509765625)","(1.4478569030761719, -43.359806060791016, 640.4923095703125)","(-62.75019836425781, 185.65797424316406, 56.93217849731445)","(-64.14229583740234, 174.5112762451172, 52.87514877319336)",POINT (0.3210649192333221 0.1098777316510677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460590715,13344340534,1,1,"(0.31613650918006897, 0.07139813154935837)","(0.3163241744041443, 0.12991371750831604)",1,1,3.212432861328125,2.9452667236328125,"(-62.117210388183594, -41.778160095214844, 639.6314697265625)","(1.4209094047546387, -43.31422805786133, 640.673583984375)","(-65.14913940429688, 187.11244201660156, 57.4615364074707)","(-65.08429718017578, 176.42532348632812, 53.57179260253906)",POINT (0.3162303417921066 0.1006559245288372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460607387,13344357206,1,1,"(0.3216043710708618, 0.06907066702842712)","(0.32020220160484314, 0.15553706884384155)",1,1,3.211181640625,2.9785614013671875,"(-62.14228820800781, -41.76984786987305, 639.79931640625)","(1.3858978748321533, -43.25904846191406, 640.8333129882812)","(-63.25985336303711, 187.5375213623047, 57.61626052856445)","(-63.74435043334961, 171.74557495117188, 51.86845397949219)",POINT (0.3209032863378525 0.1123038679361343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460624054,13344373872,1,1,"(0.32134002447128296, 0.0749998614192009)","(0.316819429397583, 0.14378882944583893)",1,1,3.221542358398437,2.96307373046875,"(-62.1742057800293, -41.74860763549805, 640.127197265625)","(1.3727564811706543, -43.23237228393555, 641.1055297851562)","(-63.35118865966797, 186.45462036132812, 57.22214126586914)","(-64.91316986083984, 173.89120483398438, 52.64944839477539)",POINT (0.319079726934433 0.1093943454325199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460640722,13344390539,1,1,"(0.39887309074401855, 0.08235195279121399)","(0.39256197214126587, 0.1332847625017166)",1,1,3.217514038085937,2.93292236328125,"(-61.989566802978516, -41.707645416259766, 640.6000366210938)","(1.5258092880249023, -43.20185470581055, 641.7185668945312)","(-36.56156921386719, 185.1118621826172, 56.7333869934082)","(-38.74221420288086, 175.8096466064453, 53.34767150878906)",POINT (0.3957175314426422 0.1078183576464653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460657389,13344407206,1,1,"(0.4034758508205414, 0.0906667560338974)","(0.39680179953575134, 0.1281052678823471)",1,1,3.226959228515625,2.916976928710937,"(-61.98832321166992, -41.65013122558594, 641.085693359375)","(1.4995129108428955, -43.11671447753906, 642.2546997070312)","(-34.9711799621582, 183.59326171875, 56.18069839477539)","(-37.277244567871094, 176.755615234375, 53.69198989868164)",POINT (0.4001388251781464 0.1093860119581222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460674056,13344423872,1,1,"(0.4029443860054016, 0.06982630491256714)","(0.3996814787387848, 0.12148873507976532)",1,1,3.188095092773437,2.9057769775390625,"(-62.062660217285156, -41.57487869262695, 641.580810546875)","(1.4155045747756958, -43.02403259277344, 642.7335205078125)","(-35.15481948852539, 187.39950561523438, 57.56604766845703)","(-36.28224563598633, 177.96401977539062, 54.13185501098633)",POINT (0.4013129323720932 0.0956575199961662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460690724,13344440539,1,1,"(0.3997429311275482, 0.06516395509243011)","(0.39804255962371826, 0.13012827932834625)",1,1,3.16717529296875,2.8824462890625,"(-62.10572814941406, -41.431846618652344, 641.977294921875)","(1.3704376220703125, -42.80437469482422, 642.99609375)","(-36.261009216308594, 188.2510223388672, 57.8759651184082)","(-36.8485221862793, 176.38613891601562, 53.55752182006836)",POINT (0.3988927453756332 0.0976461172103882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460707391,13344457206,1,1,"(0.4026898145675659, 0.06859483569860458)","(0.39919227361679077, 0.1291031539440155)",1,1,3.180633544921875,2.890777587890625,"(-62.125244140625, -41.248695373535156, 642.5065307617188)","(1.354711651802063, -42.51800537109375, 643.361572265625)","(-35.242774963378906, 187.62440490722656, 57.647926330566406)","(-36.45128631591797, 176.5733642578125, 53.625648498535156)",POINT (0.4009410440921783 0.09884899482131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460724058,13344473872,1,1,"(0.401059627532959, 0.06991301476955414)","(0.3969075679779053, 0.1271200031042099)",1,1,3.173080444335937,2.8753814697265625,"(-62.11157989501953, -41.0146598815918, 642.9733276367188)","(1.3760154247283936, -42.17768859863281, 644.02490234375)","(-35.806060791015625, 187.3836669921875, 57.56025314331055)","(-37.240692138671875, 176.93556213378906, 53.75746536254883)",POINT (0.3989835977554321 0.098516508936882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460740731,13344490545,1,1,"(0.4014015197753906, 0.08145362883806229)","(0.3978707790374756, 0.11701102554798126)",1,1,3.162567138671875,2.8702392578125,"(-62.03427505493164, -40.77943801879883, 643.4762573242188)","(1.4528229236602783, -41.8224983215332, 644.3220825195312)","(-35.68792724609375, 185.2759246826172, 56.793121337890625)","(-36.90789031982422, 178.78184509277344, 54.4294548034668)",POINT (0.3996361494064331 0.0992323271930218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460757399,13344507212,1,1,"(0.4024779498577118, 0.07967033982276917)","(0.40122854709625244, 0.12129651010036469)",1,1,3.16973876953125,2.88201904296875,"(-61.89116668701172, -40.530670166015625, 644.0154418945312)","(1.6037441492080688, -41.41490173339844, 644.7225341796875)","(-35.31599426269531, 185.60162353515625, 56.91165542602539)","(-35.747684478759766, 177.99916076660156, 54.14458465576172)",POINT (0.4018532484769821 0.1004834249615669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460774066,13344523878,1,1,"(0.4034965932369232, 0.07841942459344864)","(0.40277227759361267, 0.11965605616569519)",1,1,3.142120361328125,2.8709869384765625,"(-61.660804748535156, -40.296958923339844, 644.3035888671875)","(1.833686351776123, -41.012271881103516, 644.9501953125)","(-34.964019775390625, 185.830078125, 56.99479675292969)","(-35.21429443359375, 178.29873657226562, 54.25366973876953)",POINT (0.4031344354152679 0.0990377403795719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460790725,13344540537,1,1,"(0.39891180396080017, 0.06115714833140373)","(0.4012560248374939, 0.12318930774927139)",1,1,3.140625,2.88507080078125,"(-61.330650329589844, -40.04511260986328, 644.5531005859375)","(2.1838231086730957, -40.61266326904297, 645.2698974609375)","(-36.54818344116211, 188.98280334472656, 58.14231491088867)","(-35.738189697265625, 177.6534423828125, 54.018775939941406)",POINT (0.400083914399147 0.0921732280403376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460807392,13344557203,1,1,"(0.40287137031555176, 0.06329534947872162)","(0.39921116828918457, 0.11242835223674774)",1,1,3.113021850585937,2.8501129150390625,"(-60.87141036987305, -39.783119201660156, 644.5908203125)","(2.645965576171875, -40.248817443847656, 645.4739990234375)","(-35.18004608154297, 188.59228515625, 58.00020980834961)","(-36.444740295410156, 179.61878967285156, 54.734092712402344)",POINT (0.4010412693023682 0.0878618508577347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460824060,13344573870,1,1,"(0.4050263464450836, 0.07740828394889832)","(0.3965851962566376, 0.11865513026714325)",1,1,3.151031494140625,2.850555419921875,"(-60.275962829589844, -39.54218292236328, 644.6661376953125)","(3.2273426055908203, -39.954444885253906, 644.9627685546875)","(-34.43545913696289, 186.01473999023438, 57.06205749511719)","(-37.352088928222656, 178.4815673828125, 54.3201789855957)",POINT (0.4008057713508606 0.0980317071080208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,30,3,1460840728,13344590538,1,1,"(0.4052525460720062, 0.06684745848178864)","(0.39044833183288574, 0.11211924999952316)",1,1,3.120086669921875,2.8654022216796875,"(-59.575199127197266, -39.368404388427734, 644.656005859375)","(3.932497978210449, -39.76227951049805, 645.1844482421875)","(-34.357295989990234, 187.9435577392578, 57.764060974121094)","(-39.47252655029297, 179.6752471923828, 54.7546501159668)",POINT (0.397850438952446 0.0894833542406559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
