,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,31,12,356346545268,4674741689,1,1,"(0.46696218848228455, 0.2683914303779602)","(0.43994250893592834, 0.18825674057006836)",1,1,3.897384643554688,3.7433929443359375,"(-33.284271240234375, 8.696919441223145, 692.832763671875)","(32.555328369140625, 7.064861297607422, 689.9988403320312)","(-11.178082466125488, 151.52528381347656, 44.50893783569336)","(-20.541393280029297, 166.2036590576172, 49.85141372680664)",POINT (0.4534523487091064 0.2283240854740143),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,12,356346561935,4674758356,1,1,"(0.35681527853012085, 0.2118602991104126)","(0.365153044462204, 0.10133962333202362)",1,1,3.89453125,3.741531372070313,"(-33.591705322265625, 8.754443168640137, 692.9739990234375)","(32.281494140625, 7.161417484283447, 690.4749755859375)","(-49.34803009033203, 161.8801727294922, 48.27777862548828)","(-46.458675384521484, 182.12437438964844, 55.64608383178711)",POINT (0.3609841614961624 0.1565999612212181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356346578603,4674775023,1,1,"(0.25230810046195984, 0.17971689999103546)","(0.264872282743454, 0.09346222877502441)",1,1,3.86114501953125,3.723434448242188,"(-33.896663665771484, 8.799398422241211, 693.3013916015625)","(31.958621978759766, 7.224185943603516, 690.7042846679688)","(-85.56356811523438, 167.76791381835938, 50.42078399658203)","(-81.2096176147461, 183.5673065185547, 56.17125701904297)",POINT (0.2585901916027069 0.1365895643830299),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,12,356346595269,4674791689,1,1,"(0.2775861918926239, 0.17142045497894287)","(0.2528887093067169, 0.11237448453903198)",1,1,3.8563232421875,3.703689575195313,"(-33.87150192260742, 8.829634666442871, 693.2769775390625)","(31.923080444335938, 7.252062797546387, 690.5751953125)","(-76.80378723144531, 169.28758239746094, 50.973880767822266)","(-85.36237335205078, 180.1031036376953, 54.910404205322266)",POINT (0.2652374505996704 0.1418974697589874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356346611936,4674808355,1,1,"(0.2673920691013336, 0.1861916482448578)","(0.24983523786067963, 0.1086670309305191)",1,1,3.845916748046875,3.68865966796875,"(-33.85675048828125, 8.888116836547852, 693.2516479492188)","(31.943035125732422, 7.316808700561523, 690.6261596679688)","(-80.33642578125, 166.58193969726562, 49.98904800415039)","(-86.4205093383789, 180.7821807861328, 55.157630920410156)",POINT (0.2586136534810066 0.1474293395876884),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356346628610,4674825029,1,1,"(0.27713534235954285, 0.18517252802848816)","(0.2513721287250519, 0.13461925089359283)",1,1,3.8161468505859375,3.66180419921875,"(-33.84593200683594, 8.913471221923828, 693.2131958007812)","(31.960935592651367, 7.357466697692871, 690.7830810546875)","(-76.96001434326172, 166.76861572265625, 50.05699920654297)","(-85.88792419433594, 176.02850341796875, 53.42738342285156)",POINT (0.2642537355422974 0.1598958894610405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356346645277,4674841695,1,1,"(0.2729981243610382, 0.18707937002182007)","(0.251569926738739, 0.12039121985435486)",1,1,3.791793823242188,3.645706176757813,"(-33.83498764038086, 8.944119453430176, 693.2274780273438)","(31.97622299194336, 7.3836188316345215, 690.9005126953125)","(-78.39373016357422, 166.41932678222656, 49.92988586425781)","(-85.81938171386719, 178.63467407226562, 54.37596130371094)",POINT (0.2622840255498886 0.1537352949380875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356346661944,4674858362,1,1,"(0.2717687487602234, 0.1797032505273819)","(0.25265684723854065, 0.10520011931657791)",1,1,3.791305541992188,3.658859252929688,"(-33.84428405761719, 8.958494186401367, 693.29345703125)","(31.975963592529297, 7.390974521636963, 690.95361328125)","(-78.81974792480469, 167.77041625976562, 50.42165756225586)","(-85.44273376464844, 181.41725158691406, 55.38871383666992)",POINT (0.262212797999382 0.1424516849219799),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356346678612,4674875029,1,1,"(0.27474918961524963, 0.1801569014787674)","(0.25084492564201355, 0.12237734347581863)",1,1,3.7855072021484375,3.635665893554688,"(-33.83763122558594, 8.965608596801758, 693.3206176757812)","(31.982479095458984, 7.396970272064209, 690.9793090820312)","(-77.78692626953125, 167.6873321533203, 50.391414642333984)","(-86.07061767578125, 178.2708740234375, 54.2435188293457)",POINT (0.2627970576286316 0.151267122477293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356346695278,4674891695,1,1,"(0.27546560764312744, 0.18017370998859406)","(0.24791516363620758, 0.12493922561407089)",1,1,3.7623443603515625,3.61968994140625,"(-33.83882141113281, 8.970449447631836, 693.3203735351562)","(31.97722816467285, 7.3988165855407715, 690.9798583984375)","(-77.53865051269531, 167.6842498779297, 50.3902587890625)","(-87.08589172363281, 177.80162048339844, 54.07271957397461)",POINT (0.2616903856396675 0.1525564678013325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356346711945,4674908361,1,1,"(0.2740243077278137, 0.1812950223684311)","(0.24659255146980286, 0.13348254561424255)",1,1,3.768402099609375,3.6055908203125,"(-33.84569549560547, 8.984111785888672, 693.306396484375)","(31.966928482055664, 7.402818202972412, 690.902099609375)","(-78.03812408447266, 167.47885131835938, 50.31553649902344)","(-87.54421997070312, 176.23672485351562, 53.50312042236328)",POINT (0.2603084295988083 0.1573887839913368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356346728613,4674925029,1,1,"(0.2712534964084625, 0.18429595232009888)","(0.2489582896232605, 0.11554849147796631)",1,1,3.756256103515625,3.603561401367188,"(-33.877750396728516, 9.007303237915039, 693.3828735351562)","(31.934829711914062, 7.413626194000244, 690.7066650390625)","(-78.998291015625, 166.9291534423828, 50.115474700927734)","(-86.72440338134766, 179.521728515625, 54.69877624511719)",POINT (0.2601058930158615 0.1499222218990326),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356346745280,4674941695,1,1,"(0.20974034070968628, 0.1551341712474823)","(0.1903325468301773, 0.13025973737239838)",1,1,3.74530029296875,3.58538818359375,"(-34.056312561035156, 9.032732009887695, 693.37744140625)","(31.749013900756836, 7.472289085388184, 690.8824462890625)","(-100.31487274169922, 172.27078247070312, 52.05964279174805)","(-107.04037475585938, 176.82705688476562, 53.71799087524414)",POINT (0.2000364437699318 0.1426969543099403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356346761950,4674958365,1,1,"(0.21653535962104797, 0.1676945835351944)","(0.18562142550945282, 0.14386504888534546)",1,1,3.738235473632813,3.5955963134765625,"(-34.0833854675293, 9.068672180175781, 693.3472900390625)","(31.683551788330078, 7.527924537658691, 690.6241455078125)","(-97.96012878417969, 169.9700469970703, 51.222259521484375)","(-108.67295837402344, 174.33494567871094, 52.810970306396484)",POINT (0.2010783925652504 0.1557798162102699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356346778619,4674975033,1,1,"(0.20877200365066528, 0.16448993980884552)","(0.1826014667749405, 0.14536365866661072)",1,1,3.727935791015625,3.556640625,"(-34.10874938964844, 9.11541748046875, 693.4644165039062)","(31.671863555908203, 7.57354211807251, 690.572265625)","(-100.65042114257812, 170.55702209472656, 51.43596267700195)","(-109.71946716308594, 174.06044006347656, 52.71106719970703)",POINT (0.1956867352128029 0.1549267992377281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356346795277,4674991691,1,1,"(0.2118692547082901, 0.17096225917339325)","(0.1836017668247223, 0.14263811707496643)",1,1,3.7366790771484375,3.5653076171875,"(-34.148658752441406, 9.135625839233398, 693.540771484375)","(31.62933349609375, 7.595048904418945, 690.470703125)","(-99.57711791992188, 169.3715057373047, 51.004417419433594)","(-109.3728256225586, 174.55966186523438, 52.89278030395508)",POINT (0.1977355107665062 0.1568001881241798),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
0,31,12,356346811944,4675008357,1,1,"(0.21002590656280518, 0.1695973128080368)","(0.189508855342865, 0.1334417313337326)",1,1,3.721710205078125,3.540985107421875,"(-34.18561553955078, 9.180078506469727, 693.5632934570312)","(31.595035552978516, 7.6306657791137695, 690.566650390625)","(-100.21591186523438, 169.62155151367188, 51.09537887573242)","(-107.3258056640625, 176.24420166015625, 53.505828857421875)",POINT (0.1997673809528351 0.1515195220708847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356346828611,4675025024,1,1,"(0.2101690173149109, 0.16293588280677795)","(0.18484951555728912, 0.1203685849905014)",1,1,3.720703125,3.539398193359375,"(-34.22529983520508, 9.180594444274902, 693.4921875)","(31.566476821899414, 7.648022174835205, 690.7408447265625)","(-100.16632080078125, 170.8417205810547, 51.53955078125)","(-108.94044494628906, 178.63882446289062, 54.37742614746094)",POINT (0.1975092664361 0.1416522338986397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356346845287,4675041699,1,1,"(0.20464783906936646, 0.16166280210018158)","(0.19106878340244293, 0.13708865642547607)",1,1,3.69525146484375,3.536361694335937,"(-34.25615310668945, 9.2073974609375, 693.3155517578125)","(31.53289794921875, 7.707840442657471, 690.6776123046875)","(-102.07959747314453, 171.0749053955078, 51.6244010925293)","(-106.78524017333984, 175.57618713378906, 53.26272964477539)",POINT (0.1978583112359047 0.1493757292628288),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356346861953,4675058365,1,1,"(0.20898258686065674, 0.15809640288352966)","(0.1838085800409317, 0.1453569084405899)",1,1,3.7050628662109375,3.5301513671875,"(-34.29420471191406, 9.216419219970703, 693.1249389648438)","(31.490549087524414, 7.751073837280273, 690.4969482421875)","(-100.57743835449219, 171.7281494140625, 51.86220169067383)","(-109.30116271972656, 174.06166076660156, 52.71154022216797)",POINT (0.1963955834507942 0.1517266556620598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356346878621,4675075032,1,1,"(0.20820756256580353, 0.15769433975219727)","(0.18523193895816803, 0.15110087394714355)",1,1,3.69964599609375,3.4972076416015625,"(-34.32537078857422, 9.266128540039062, 693.0682373046875)","(31.453407287597656, 7.812345504760742, 690.2626953125)","(-100.84602355957031, 171.8018035888672, 51.88899612426758)","(-108.80791473388672, 173.00953674316406, 52.32857131958008)",POINT (0.1967197507619858 0.1543976068496704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356346895293,4675091704,1,1,"(0.21423819661140442, 0.17406298220157623)","(0.18716731667518616, 0.1380944699048996)",1,1,3.702484130859375,3.500244140625,"(-34.37307357788086, 9.308231353759766, 693.1157836914062)","(31.41199493408203, 7.830959796905518, 689.9896240234375)","(-98.75618743896484, 168.80352783203125, 50.7977409362793)","(-108.13723754882812, 175.39195251464844, 53.195674896240234)",POINT (0.2007027566432953 0.1560787260532379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,12,356346911961,4675108371,1,1,"(0.21201317012310028, 0.16505025327205658)","(0.18452192842960358, 0.14570754766464233)",1,1,3.687820434570313,3.486328125,"(-34.395729064941406, 9.404672622680664, 692.927001953125)","(31.389007568359375, 7.91046667098999, 689.7805786132812)","(-99.52725219726562, 170.4544219970703, 51.3985710144043)","(-109.0539779663086, 173.99745178222656, 52.688133239746094)",POINT (0.1982675492763519 0.1553789004683495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356346928627,4675125037,1,1,"(0.24397443234920502, 0.16042636334896088)","(0.23261836171150208, 0.13780328631401062)",1,1,3.6981353759765625,3.4888153076171875,"(-34.31376647949219, 9.478055953979492, 692.6822509765625)","(31.447647094726562, 7.993503093719482, 689.8016967773438)","(-88.45149993896484, 171.3013916015625, 51.70683288574219)","(-92.38679504394531, 175.44529724121094, 53.215049743652344)",POINT (0.2382963970303536 0.1491148248314858),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356346945295,4675141704,1,1,"(0.26327934861183167, 0.1607215702533722)","(0.25778287649154663, 0.1312459409236908)",1,1,3.677536010742188,3.4753570556640625,"(-34.28175354003906, 9.589465141296387, 692.5128173828125)","(31.499658584594727, 8.055835723876953, 689.7440185546875)","(-81.76162719726562, 171.24729919433594, 51.687137603759766)","(-83.66636657714844, 176.6464080810547, 53.652244567871094)",POINT (0.2605311125516892 0.1459837555885315),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356346961953,4675158362,1,1,"(0.26885634660720825, 0.16208557784557343)","(0.25590434670448303, 0.12047555297613144)",1,1,3.679962158203125,3.4596710205078125,"(-34.304420471191406, 9.628395080566406, 692.403564453125)","(31.469993591308594, 8.083124160766602, 689.5885009765625)","(-79.8290023803711, 170.99746704101562, 51.596214294433594)","(-84.31734466552734, 178.61924743652344, 54.370277404785156)",POINT (0.2623803466558456 0.1412805654108524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356346978629,4675175037,1,1,"(0.2755894958972931, 0.15549811720848083)","(0.26330140233039856, 0.1415664106607437)",1,1,3.673263549804688,3.4578857421875,"(-34.32862091064453, 9.694162368774414, 692.2412109375)","(31.43824577331543, 8.155937194824219, 689.3145751953125)","(-77.49571990966797, 172.20408630371094, 52.03541946411133)","(-81.75399017333984, 174.7559814453125, 52.96422576904297)",POINT (0.2694454491138458 0.1485322639346123),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356346995296,4675191704,1,1,"(0.27133768796920776, 0.16541031002998352)","(0.25673577189445496, 0.1415974348783493)",1,1,3.669158935546875,3.4406280517578125,"(-34.34761428833008, 9.738659858703613, 692.0659790039062)","(31.420345306396484, 8.19201374053955, 689.184814453125)","(-78.96913146972656, 170.3884735107422, 51.374576568603516)","(-84.02922821044922, 174.7503204345703, 52.96211624145508)",POINT (0.2640367299318314 0.1535038724541664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356347011964,4675208371,1,1,"(0.27770933508872986, 0.16746897995471954)","(0.2531585693359375, 0.13349664211273193)",1,1,3.674652099609375,3.4331512451171875,"(-34.371917724609375, 9.807790756225586, 691.8773193359375)","(31.398706436157227, 8.243736267089844, 688.9761962890625)","(-76.7611312866211, 170.01136779785156, 51.237327575683594)","(-85.26885986328125, 176.234130859375, 53.50223159790039)",POINT (0.2654339522123337 0.1504828110337257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356347028633,4675225040,1,1,"(0.28241750597953796, 0.16120757162570953)","(0.2507537305355072, 0.1311475932598114)",1,1,3.667251586914064,3.423492431640625,"(-34.40288543701172, 9.862688064575195, 691.76806640625)","(31.37346839904785, 8.277267456054688, 688.926025390625)","(-75.12957000732422, 171.1583251953125, 51.654685974121094)","(-86.10221862792969, 176.66441345214844, 53.65882873535156)",POINT (0.2665856182575226 0.1461775824427605),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356347045300,4675241707,1,1,"(0.2691870331764221, 0.16844087839126587)","(0.2514651417732239, 0.1435479074716568)",1,1,3.648956298828125,3.394744873046875,"(-34.42962646484375, 9.96749496459961, 691.6449584960938)","(31.35610580444336, 8.388837814331055, 688.7830810546875)","(-79.71440887451172, 169.8333740234375, 51.1724853515625)","(-85.85570526123047, 174.39303588867188, 52.83207702636719)",POINT (0.260326087474823 0.1559943929314613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356347061967,4675258373,1,1,"(0.2754775285720825, 0.16547420620918274)","(0.25303173065185547, 0.135710209608078)",1,1,3.6417388916015625,3.4186248779296875,"(-34.47584533691406, 10.081372261047363, 691.586669921875)","(31.312578201293945, 8.493127822875977, 688.642578125)","(-77.53451538085938, 170.3767547607422, 51.37030792236328)","(-85.31280517578125, 175.8286895751953, 53.3546142578125)",POINT (0.264254629611969 0.1505922079086304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356347078626,4675275032,1,1,"(0.2734251916408539, 0.16033035516738892)","(0.255418062210083, 0.1432732194662094)",1,1,3.6201019287109375,3.380645751953125,"(-34.518463134765625, 10.242124557495117, 691.2764892578125)","(31.255287170410156, 8.691417694091797, 688.3067016601562)","(-78.24571990966797, 171.3189697265625, 51.713226318359375)","(-84.48585510253906, 174.44334411621094, 52.85039520263672)",POINT (0.2644216269254684 0.1518017873167992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356347095302,4675291707,1,1,"(0.27471959590911865, 0.1669951230287552)","(0.25117719173431396, 0.14259503781795502)",1,1,3.6177978515625,3.367050170898437,"(-34.5765266418457, 10.379630088806152, 691.2036743164062)","(31.189659118652344, 8.871026039123535, 687.8663940429688)","(-77.79715728759766, 170.09817504882812, 51.268890380859375)","(-85.95548248291016, 174.56756591796875, 52.895633697509766)",POINT (0.2629483938217163 0.1547950804233551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356347111968,4675308373,1,1,"(0.2721116840839386, 0.16233402490615845)","(0.24735434353351593, 0.12857437133789062)",1,1,3.6094970703125,3.353729248046875,"(-34.645572662353516, 10.55940055847168, 691.08984375)","(31.124393463134766, 9.088845252990723, 687.5972900390625)","(-78.70091247558594, 170.9519500732422, 51.579654693603516)","(-87.28022766113281, 177.1357421875, 53.83037185668945)",POINT (0.2597330138087273 0.1454541981220245),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,31,12,356347128636,4675325040,1,1,"(0.27426886558532715, 0.16312119364738464)","(0.25393426418304443, 0.1333005726337433)",1,1,3.586151123046875,3.333602905273437,"(-34.70663070678711, 10.67127799987793, 690.7783203125)","(31.05723762512207, 9.245512008666992, 687.4329833984375)","(-77.95336151123047, 170.80776977539062, 51.52717208862305)","(-85.00004577636719, 176.27005004882812, 53.515281677246094)",POINT (0.2641015648841858 0.148210883140564),,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
