,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,1,27,8565131780,20448678817,1,1,"(0.4426954686641693, 0.2010456621646881)","(0.40852561593055725, 0.16434533894062042)",1,1,2.921661376953125,3.090667724609375,"(-15.732828140258789, 19.403202056884766, 621.3262939453125)","(42.98439025878906, 14.174358367919922, 629.3048706054688)","(-21.419818878173828, 163.43402099609375, 48.84331512451172)","(-33.22636413574219, 170.13682556152344, 51.28297805786133)",POINT (0.4256105422973633 0.1826955005526543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,27,8565148447,20448695483,1,1,"(0.43861907720565796, 0.16538915038108826)","(0.41491973400115967, 0.1496352255344391)",1,1,2.885223388671875,3.107406616210937,"(-15.893512725830078, 19.390527725219727, 621.4255981445312)","(42.87547302246094, 14.182705879211426, 629.6607055664062)","(-22.828319549560547, 169.9462127685547, 51.21356964111328)","(-31.017045974731445, 172.82345581054688, 52.26079177856445)",POINT (0.4267694056034088 0.1575121879577637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,27,8565165119,20448712155,1,1,"(0.44010084867477417, 0.1715865582227707)","(0.4119127094745636, 0.16091397404670715)",1,1,2.8613739013671875,3.114959716796875,"(-16.017292022705078, 19.36153793334961, 621.2381591796875)","(42.737152099609375, 14.176736831665039, 629.3695068359375)","(-22.316314697265625, 168.8143310546875, 50.80158615112305)","(-32.0560417175293, 170.76353454589844, 51.51105499267578)",POINT (0.4260067790746689 0.1662502661347389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,27,8565181786,20448728821,1,1,"(0.4341951012611389, 0.18227697908878326)","(0.41053494811058044, 0.15740196406841278)",1,1,2.896728515625,3.0986480712890625,"(-16.14711570739746, 19.3461971282959, 621.3919677734375)","(42.64299774169922, 14.188714981079102, 629.646728515625)","(-24.35692024230957, 166.86187744140625, 50.090965270996094)","(-32.53209686279297, 171.40496826171875, 51.744483947753906)",POINT (0.4223650246858597 0.169839471578598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,27,8565198453,20448745488,1,1,"(0.4416668713092804, 0.17407184839248657)","(0.4083932936191559, 0.1514064073562622)",1,1,2.8719635009765625,3.0839385986328125,"(-16.26399803161621, 19.32699966430664, 621.322265625)","(42.51976013183594, 14.186521530151367, 629.4412841796875)","(-21.775224685668945, 168.3604278564453, 50.636375427246094)","(-33.27208709716797, 172.49996948242188, 52.143043518066406)",POINT (0.4250300824642181 0.1627391278743744),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,27,8565215121,20448762155,1,1,"(0.4401818513870239, 0.19727261364459991)","(0.40693941712379456, 0.15758498013019562)",1,1,2.919525146484375,3.1307373046875,"(-16.381423950195312, 19.315509796142578, 621.3902587890625)","(42.41949462890625, 14.196563720703125, 629.652587890625)","(-22.288352966308594, 164.12310791015625, 49.09414291381836)","(-33.774444580078125, 171.3715362548828, 51.73234558105469)",POINT (0.4235606342554092 0.1774287968873978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,27,8565231788,20448778822,1,1,"(0.44005176424980164, 0.1473236232995987)","(0.4149324893951416, 0.16440671682357788)",1,1,2.8324737548828125,3.110137939453125,"(-16.501489639282227, 19.301681518554688, 621.5127563476562)","(42.30294418334961, 14.204130172729492, 629.6678466796875)","(-22.333288192749023, 173.24562072753906, 52.41448974609375)","(-31.012632369995117, 170.12564086914062, 51.27886199951172)",POINT (0.4274921268224716 0.1558651700615883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,27,8565248455,20448795488,1,1,"(0.4384470283985138, 0.1919141411781311)","(0.4104364216327667, 0.15446966886520386)",1,1,2.8911285400390625,3.1079864501953125,"(-16.607751846313477, 19.275415420532227, 621.3992309570312)","(42.20520782470703, 14.201698303222656, 629.635986328125)","(-22.887754440307617, 165.1017608642578, 49.450347900390625)","(-32.56614303588867, 171.94049072265625, 51.93946075439453)",POINT (0.4244417250156403 0.1731919050216675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,27,8565265122,20448812155,1,1,"(0.43425706028938293, 0.17054814100265503)","(0.41455334424972534, 0.14207597076892853)",1,1,2.8648681640625,3.102691650390625,"(-16.742467880249023, 19.274765014648438, 621.6582641601562)","(42.08721160888672, 14.236745834350586, 630.0926513671875)","(-24.335498809814453, 169.0039825439453, 50.87064743041992)","(-31.14363670349121, 174.2040557861328, 52.76327896118164)",POINT (0.4244052022695541 0.1563120558857918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,27,8565281790,20448828822,1,1,"(0.3663426637649536, 0.1188933253288269)","(0.34586456418037415, 0.12435008585453033)",1,1,2.882064819335937,3.1413116455078125,"(-17.004133224487305, 19.324508666992188, 621.848876953125)","(41.784461975097656, 14.290406227111816, 629.87646484375)","(-47.801639556884766, 178.4380645751953, 54.304344177246094)","(-54.87734603881836, 177.44143676757812, 53.94163131713867)",POINT (0.3561036139726639 0.1216217055916786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,27,8565298460,20448845492,1,1,"(0.3551761507987976, 0.11664293706417084)","(0.32233870029449463, 0.10812480747699738)",1,1,2.859603881835937,3.1008758544921875,"(-17.17481231689453, 19.332448959350586, 621.946533203125)","(41.589820861816406, 14.339902877807617, 630.01171875)","(-51.65995407104492, 178.8490753173828, 54.453941345214844)","(-63.006126403808594, 180.40478515625, 55.020145416259766)",POINT (0.3387574255466461 0.1123838722705841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,27,8565315128,20448862159,1,1,"(0.36146822571754456, 0.11220644414424896)","(0.3267897665500641, 0.11820728331804276)",1,1,2.84796142578125,3.1267242431640625,"(-17.286245346069336, 19.29546356201172, 622.00341796875)","(41.487648010253906, 14.319239616394043, 630.222900390625)","(-49.485877990722656, 179.65931701660156, 54.74885559082031)","(-61.46816635131836, 178.56333923339844, 54.349937438964844)",POINT (0.3441289961338043 0.1152068637311459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,27,8565331795,20448878826,1,1,"(0.36329928040504456, 0.11041270196437836)","(0.3275446891784668, 0.11655351519584656)",1,1,2.855804443359375,3.1144256591796875,"(-17.389068603515625, 19.274757385253906, 622.029296875)","(41.39386749267578, 14.303836822509766, 630.1351928710938)","(-48.853206634521484, 179.9869384765625, 54.86806869506836)","(-61.20731735229492, 178.86538696289062, 54.459861755371094)",POINT (0.3454219847917557 0.1134831085801125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,27,8565348462,20448895492,1,1,"(0.3558671176433563, 0.10503734648227692)","(0.3267166018486023, 0.11415302753448486)",1,1,2.841339111328125,3.115463256835937,"(-17.487895965576172, 19.259164810180664, 622.2174072265625)","(41.3067626953125, 14.294376373291016, 630.4663696289062)","(-51.42121505737305, 180.96868896484375, 55.22538757324219)","(-61.49344253540039, 179.30380249023438, 54.61945724487305)",POINT (0.3412918597459793 0.1095951870083809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,27,8565365129,20448912159,1,1,"(0.36132457852363586, 0.12379468977451324)","(0.328676700592041, 0.09596995264291763)",1,1,2.853790283203125,3.072982788085937,"(-17.597469329833984, 19.237123489379883, 622.1796875)","(41.20132064819336, 14.262283325195312, 630.3134765625)","(-49.53550720214844, 177.54287719726562, 53.97855758666992)","(-60.81618118286133, 182.6247100830078, 55.828147888183594)",POINT (0.3450006395578384 0.1098823212087154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,27,8565381797,20448928826,1,1,"(0.35595786571502686, 0.11735913157463074)","(0.3311730921268463, 0.10510743409395218)",1,1,2.8360595703125,3.095123291015625,"(-17.71087646484375, 19.229328155517578, 622.3994140625)","(41.09653091430664, 14.267158508300781, 630.658203125)","(-51.38985824584961, 178.71824645996094, 54.40631103515625)","(-59.95362854003906, 180.9558868408203, 55.22073745727539)",POINT (0.3435654789209366 0.1112332828342915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,27,8565398463,20448945492,1,1,"(0.3597363531589508, 0.1253187656402588)","(0.3246386647224426, 0.10383769124746323)",1,1,2.8613433837890625,3.112457275390625,"(-17.837249755859375, 19.200002670288086, 622.3603515625)","(40.97224044799805, 14.240008354187012, 630.4410400390625)","(-50.08428955078125, 177.2645263671875, 53.87724685668945)","(-62.21143341064453, 181.18775939941406, 55.3051872253418)",POINT (0.3421875089406967 0.114578228443861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,27,8565415130,20448962158,1,1,"(0.3592884838581085, 0.143766850233078)","(0.3178754448890686, 0.0987059623003006)",1,1,2.8956451416015625,3.1136932373046875,"(-17.957622528076172, 19.202383041381836, 622.4393310546875)","(40.85759735107422, 14.268128395080566, 630.63232421875)","(-50.23903274536133, 173.89523315429688, 52.6508903503418)","(-64.54828643798828, 182.12501525878906, 55.64628982543945)",POINT (0.3385819643735886 0.1212364062666893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,27,8565431802,20448978830,1,1,"(0.3311292827129364, 0.1371331810951233)","(0.3016531467437744, 0.09575162827968597)",1,1,2.8828887939453125,3.08404541015625,"(-18.14255714416504, 19.185544967651367, 622.6113891601562)","(40.680442810058594, 14.274020195007324, 630.6973266601562)","(-59.96876907348633, 175.10679626464844, 53.09187316894531)","(-70.15349578857422, 182.66456604003906, 55.84269332885742)",POINT (0.3163912147283554 0.1164424046874046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,27,8565448469,20448995496,1,1,"(0.303200364112854, 0.10822984576225281)","(0.25854724645614624, 0.08267989009618759)",1,1,2.891143798828125,3.1224365234375,"(-18.33299446105957, 19.218076705932617, 622.85791015625)","(40.44573211669922, 14.336885452270508, 630.6941528320312)","(-69.61891174316406, 180.38558959960938, 55.01321029663086)","(-85.04767608642578, 185.05197143554688, 56.71160125732422)",POINT (0.2808738052845001 0.0954548679292202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,27,8565465135,20449012162,1,1,"(0.30388307571411133, 0.1025729700922966)","(0.2759701907634735, 0.08722579479217529)",1,1,2.8739776611328125,3.1267547607421875,"(-18.425411224365234, 19.1619873046875, 622.73388671875)","(40.3287467956543, 14.321088790893555, 630.9298095703125)","(-69.38301086425781, 181.4187469482422, 55.38925552368164)","(-79.02761840820312, 184.22171020507812, 56.409393310546875)",POINT (0.2899266332387924 0.094899382442236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,27,8565481804,20449028830,1,1,"(0.30130448937416077, 0.09123698621988297)","(0.26659858226776123, 0.07594744116067886)",1,1,2.876251220703125,3.10736083984375,"(-18.516063690185547, 19.120878219604492, 622.899658203125)","(40.26506805419922, 14.296581268310547, 630.8709716796875)","(-70.27397918701172, 183.48912048339844, 56.142822265625)","(-82.2657470703125, 186.28155517578125, 57.15915298461914)",POINT (0.283951535820961 0.0835922136902809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,27,8565498470,20449045496,1,1,"(0.3093452751636505, 0.090877003967762)","(0.2696990966796875, 0.0863790288567543)",1,1,2.8586883544921875,3.115219116210937,"(-18.599620819091797, 19.096946716308594, 622.8834228515625)","(40.19642639160156, 14.307156562805176, 630.92333984375)","(-67.49568939208984, 183.55487060546875, 56.16670227050781)","(-81.1944351196289, 184.37637329101562, 56.46571350097656)",POINT (0.289522185921669 0.0886280164122582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,27,8565515137,20449062162,1,1,"(0.30515968799591064, 0.10610091686248779)","(0.26236337423324585, 0.08945363759994507)",1,1,2.8722076416015625,3.115203857421875,"(-18.718843460083008, 19.111234664916992, 622.9953002929688)","(40.091495513916016, 14.35362434387207, 631.0028076171875)","(-68.94190979003906, 180.77442932128906, 55.1546745300293)","(-83.72911071777344, 183.8148193359375, 56.26133728027344)",POINT (0.2837615311145782 0.0977772772312164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,27,8565531804,20449078829,1,1,"(0.3075692355632782, 0.0835263654589653)","(0.2649029493331909, 0.08733668178319931)",1,1,2.8671417236328125,3.106781005859375,"(-18.87489891052246, 19.13897705078125, 623.11474609375)","(39.972869873046875, 14.420472145080566, 631.2056884765625)","(-68.1093521118164, 184.89735412597656, 56.65534973144531)","(-82.85163116455078, 184.2014617919922, 56.40204620361328)",POINT (0.2862360924482346 0.0854315236210823),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,27,8565548472,20449095496,1,1,"(0.30160126090049744, 0.1029612347483635)","(0.25947627425193787, 0.0794900581240654)",1,1,2.8653717041015625,3.1095123291015625,"(-19.06730079650879, 19.180845260620117, 623.0284423828125)","(39.786766052246094, 14.463245391845703, 631.1163330078125)","(-70.17144012451172, 181.34783935546875, 55.36343765258789)","(-84.72667694091797, 185.63453674316406, 56.92366409301758)",POINT (0.2805387675762176 0.0912256464362144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,27,8565565143,20449112167,1,1,"(0.30868566036224365, 0.10044854879379272)","(0.26775890588760376, 0.07771951705217361)",1,1,2.8480682373046875,3.103179931640625,"(-19.28590202331543, 19.214941024780273, 623.1768798828125)","(39.582435607910156, 14.587882995605469, 631.2958984375)","(-67.72359466552734, 181.80674743652344, 55.53047180175781)","(-81.86481475830078, 185.95790100097656, 57.04136276245117)",POINT (0.2882222831249237 0.0890840329229832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,27,8565581811,20449128834,1,1,"(0.30443108081817627, 0.09867572039365768)","(0.26698556542396545, 0.08865176886320114)",1,1,2.858612060546875,3.10693359375,"(-19.49864959716797, 19.220094680786133, 623.228515625)","(39.381134033203125, 14.6478271484375, 631.3087158203125)","(-69.19366455078125, 182.1305389404297, 55.64830017089844)","(-82.13202667236328, 183.9612579345703, 56.314659118652344)",POINT (0.2857083231210709 0.0936637446284294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,27,8565598477,20449145500,1,1,"(0.30978724360466003, 0.0974351093173027)","(0.26602569222450256, 0.06793808192014694)",1,1,2.8507843017578125,3.104278564453125,"(-19.68108558654785, 19.220619201660156, 623.4537963867188)","(39.20286560058594, 14.672571182250977, 631.3632202148438)","(-67.34297180175781, 182.35711669921875, 55.730770111083984)","(-82.46369171142578, 187.74435424804688, 57.69157028198242)",POINT (0.2879064679145813 0.0826865956187248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,27,8565615145,20449162167,1,1,"(0.3059341013431549, 0.10467234253883362)","(0.26522132754325867, 0.08324391394853592)",1,1,2.88287353515625,3.114730834960937,"(-19.835670471191406, 19.21461296081543, 623.5625610351562)","(39.05016326904297, 14.716691970825195, 631.480224609375)","(-68.67431640625, 181.0353240966797, 55.249698638916016)","(-82.74162292480469, 184.94894409179688, 56.674137115478516)",POINT (0.2855777144432068 0.0939581282436848),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
