,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,40,30,3678896008,3764734020,1,1,"(0.36579430103302, 0.2338014543056488)","(0.3808584213256836, 0.20632724463939667)",1,1,3.2150421142578125,3.23004150390625,"(-43.43368911743164, -37.87577819824219, 676.8927001953125)","(15.112847328186035, -40.24588394165039, 677.9207153320312)","(-46.2364501953125, 157.86117553710938, 46.815006256103516)","(-41.01618576049805, 162.89366149902344, 48.64668273925781)",POINT (0.3733263611793518 0.2200643494725227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,40,30,3678912677,3764750689,1,1,"(0.3666296601295471, 0.22220177948474884)","(0.3788973391056061, 0.19094188511371613)",1,1,3.1973876953125,3.216781616210937,"(-43.434486389160156, -37.938358306884766, 676.9562377929688)","(15.115558624267578, -40.312049865722656, 678.0479125976562)","(-45.94697570800781, 159.98590087890625, 47.588340759277344)","(-41.69577407836914, 165.71180725097656, 49.67241287231445)",POINT (0.3727634996175766 0.2065718322992325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,3678929347,3764767358,1,1,"(0.3647845685482025, 0.23701171576976776)","(0.3743358850479126, 0.19911347329616547)",1,1,3.233642578125,3.2086639404296875,"(-43.439247131347656, -37.98124694824219, 677.1342163085938)","(15.118341445922852, -40.363731384277344, 678.1759033203125)","(-46.586368560791016, 157.2731475830078, 46.60097122192383)","(-43.27648162841797, 164.21502685546875, 49.127601623535156)",POINT (0.3695602267980576 0.2180625945329666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,30,3678946014,3764784025,1,1,"(0.37240520119667053, 0.2145686149597168)","(0.37784454226493835, 0.18908149003982544)",1,1,3.2025146484375,3.2030029296875,"(-43.42109298706055, -38.00048828125, 677.251708984375)","(15.148138999938965, -40.404754638671875, 678.4540405273438)","(-43.945533752441406, 161.3840789794922, 48.09720993041992)","(-42.060611724853516, 166.05259704589844, 49.796417236328125)",POINT (0.3751248717308044 0.2018250524997711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40,30,3678962681,3764800691,1,1,"(0.3730016052722931, 0.2330172061920166)","(0.3771296739578247, 0.2091950923204422)",1,1,3.239608764648437,3.2265167236328125,"(-43.38673400878906, -38.031707763671875, 677.4354248046875)","(15.182745933532715, -40.44654846191406, 678.5537109375)","(-43.73887252807617, 158.0048370361328, 46.86728286743164)","(-42.3083381652832, 162.3683624267578, 48.4554557800293)",POINT (0.3750656396150589 0.2211061492562294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,30,3678979348,3764817358,1,1,"(0.37012821435928345, 0.21716706454753876)","(0.38977381587028503, 0.19680935144424438)",1,1,3.2050018310546875,3.22222900390625,"(-43.32374954223633, -38.032222747802734, 677.4810791015625)","(15.214995384216309, -40.47196578979492, 678.6153564453125)","(-44.73459243774414, 160.90811157226562, 47.92399978637695)","(-37.926673889160156, 164.63706970214844, 49.28120040893555)",POINT (0.3799510151147842 0.2069882079958916),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,40,30,3678996016,3764834025,1,1,"(0.36968159675598145, 0.2256820797920227)","(0.3877336382865906, 0.2025866061449051)",1,1,3.236923217773437,3.231796264648437,"(-43.25318908691406, -38.03650665283203, 677.4656982421875)","(15.27934455871582, -40.50730514526367, 678.7017211914062)","(-44.88936996459961, 159.34841918945312, 47.35630798339844)","(-38.633670806884766, 163.57884216308594, 48.896060943603516)",POINT (0.378707617521286 0.2141343429684639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,30,3679012684,3764850692,1,1,"(0.37734898924827576, 0.22106225788593292)","(0.3811875283718109, 0.20057080686092377)",1,1,3.220321655273437,3.245574951171875,"(-43.21227264404297, -38.022796630859375, 677.5606689453125)","(15.343927383422852, -40.50731658935547, 678.8259887695312)","(-42.232330322265625, 160.19464111328125, 47.66429901123047)","(-40.90214538574219, 163.9480743408203, 49.03044509887695)",POINT (0.3792682588100433 0.2108165323734283),,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
0,40,30,3679029350,3764867358,1,1,"(0.3734113276004791, 0.2253524512052536)","(0.3785513937473297, 0.20153461396694183)",1,1,3.244781494140625,3.22906494140625,"(-43.177730560302734, -38.01245880126953, 677.8334350585938)","(15.39780044555664, -40.48693084716797, 678.861572265625)","(-43.596885681152344, 159.40879821777344, 47.37828063964844)","(-41.81566619873047, 163.7715301513672, 48.966209411621094)",POINT (0.3759813606739044 0.2134435325860977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,30,3679046018,3764884025,1,1,"(0.3940156400203705, 0.2344987541437149)","(0.413969486951828, 0.21653488278388977)",1,1,3.2504425048828125,3.257415771484375,"(-43.022247314453125, -37.9714241027832, 677.636962890625)","(15.480382919311523, -40.47929382324219, 679.265625)","(-36.45672607421875, 157.7334442138672, 46.76850128173828)","(-29.541996002197266, 161.02389526367188, 47.96615219116211)",POINT (0.4039925634860992 0.2255168184638023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,40,30,3679062691,3764900698,1,1,"(0.4031780958175659, 0.2336546629667282)","(0.40866634249687195, 0.20610764622688293)",1,1,3.252059936523437,3.23809814453125,"(-42.993621826171875, -37.953826904296875, 677.793701171875)","(15.530567169189453, -40.470947265625, 679.480712890625)","(-33.2816162109375, 157.8880615234375, 46.82478713989258)","(-31.379730224609375, 162.9338836669922, 48.66130828857422)",POINT (0.4059222191572189 0.2198811545968056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,40,30,3679079358,3764917364,1,1,"(0.4032522141933441, 0.20607182383537292)","(0.4044450521469116, 0.21121330559253693)",1,1,3.225570678710937,3.2659149169921875,"(-42.97752380371094, -37.94232940673828, 678.2180786132812)","(15.586580276489258, -40.44769287109375, 679.401611328125)","(-33.25593185424805, 162.94044494628906, 48.663719177246094)","(-32.84254837036133, 161.99867248535156, 48.3209228515625)",POINT (0.4038486331701279 0.2086425647139549),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
0,40,30,3679096025,3764934031,1,1,"(0.39483609795570374, 0.22526586055755615)","(0.3978344202041626, 0.20933839678764343)",1,1,3.2567596435546875,3.240325927734375,"(-42.93323516845703, -37.95658874511719, 678.4159545898438)","(15.623708724975586, -40.44105911254883, 679.0682983398438)","(-36.17242431640625, 159.4246368408203, 47.38408660888672)","(-35.133384704589844, 162.3421173095703, 48.445919036865234)",POINT (0.3963352590799332 0.2173021286725998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,30,3679112692,3764950697,1,1,"(0.39845529198646545, 0.22469812631607056)","(0.40684956312179565, 0.20402806997299194)",1,1,3.25177001953125,3.249755859375,"(-42.86171340942383, -37.95335006713867, 678.2078857421875)","(15.668638229370117, -40.45338821411133, 679.193603515625)","(-34.9182243347168, 159.5286407470703, 47.42192459106445)","(-32.00931167602539, 163.31480407714844, 48.799964904785156)",POINT (0.4026524275541306 0.2143630981445312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,30,3679129359,3764967364,1,1,"(0.3985885977745056, 0.23768079280853271)","(0.4079577624797821, 0.20949503779411316)",1,1,3.2689666748046875,3.253326416015625,"(-42.79668426513672, -37.9539680480957, 677.9860229492188)","(15.723800659179688, -40.48447799682617, 679.54736328125)","(-34.872032165527344, 157.15060424804688, 46.55636215209961)","(-31.625276565551758, 162.3134307861328, 48.4354362487793)",POINT (0.4032731801271439 0.2235879153013229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,40,30,3679146027,3764984031,1,1,"(0.3943521976470947, 0.24120980501174927)","(0.40764614939689636, 0.2100590467453003)",1,1,3.2778472900390625,3.257598876953125,"(-42.76663589477539, -37.960269927978516, 678.3611450195312)","(15.790922164916992, -40.48053741455078, 679.6337890625)","(-36.34010314941406, 156.50418090820312, 46.32106399536133)","(-31.733261108398438, 162.21009826660156, 48.39786911010742)",POINT (0.4009991735219955 0.2256344258785248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,40,30,3679162694,3765000698,1,1,"(0.4001038074493408, 0.2216096669435501)","(0.40100985765457153, 0.2266082614660263)",1,1,3.26123046875,3.2602996826171875,"(-42.71415328979492, -37.971736907958984, 678.5214233398438)","(15.850700378417969, -40.467689514160156, 679.146484375)","(-34.34695816040039, 160.0943603515625, 47.627811431884766)","(-34.03297805786133, 159.17877197265625, 47.2945671081543)",POINT (0.4005568325519562 0.2241089642047882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,40,30,3679179366,3765017370,1,1,"(0.3897738754749298, 0.237002432346344)","(0.4109220504760742, 0.216840922832489)",1,1,3.2533416748046875,3.269515991210937,"(-42.62620162963867, -37.94130325317383, 678.1231689453125)","(15.908863067626953, -40.47251510620117, 679.2197875976562)","(-37.92665481567383, 157.27484130859375, 46.601600646972656)","(-30.59804344177246, 160.96786499023438, 47.945709228515625)",POINT (0.400347962975502 0.2269216775894165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,
0,40,30,3679196033,3765034036,1,1,"(0.40079012513160706, 0.24121756851673126)","(0.41127488017082214, 0.2188529372215271)",1,1,3.2674560546875,3.257659912109375,"(-42.550567626953125, -37.93561935424805, 677.890380859375)","(15.981283187866211, -40.49437713623047, 679.4326782226562)","(-34.109127044677734, 156.5027618408203, 46.320556640625)","(-30.47576332092285, 160.59930419921875, 47.81162643432617)",POINT (0.4060325026512146 0.2300352528691292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,30,3679212701,3765050703,1,1,"(0.397947758436203, 0.21771131455898285)","(0.40281641483306885, 0.2100418210029602)",1,1,3.2456512451171875,3.2762451171875,"(-42.512001037597656, -37.9073486328125, 678.1893310546875)","(16.058929443359375, -40.447086334228516, 679.0982666015625)","(-35.0941047668457, 160.80841064453125, 47.88775634765625)","(-33.406944274902344, 162.2132568359375, 48.39902114868164)",POINT (0.4003820866346359 0.2138765677809715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,40,30,3679229368,3765067370,1,1,"(0.39556336402893066, 0.15258942544460297)","(0.4122198224067688, 0.13245774805545807)",1,1,3.256454467773437,3.260238647460937,"(-42.40654754638672, -37.83143615722656, 677.9343872070312)","(16.07308578491211, -40.40321731567383, 678.9703369140625)","(-35.92039108276367, 172.7368927001953, 52.22931671142578)","(-30.1483154296875, 176.42442321777344, 53.57148361206055)",POINT (0.4038915932178497 0.1425235867500305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,30,3679246032,3765084034,1,1,"(0.4028281271457672, 0.1814529001712799)","(0.41852128505706787, 0.1534222960472107)",1,1,3.268341064453125,3.2450714111328125,"(-42.36042022705078, -37.836639404296875, 677.7359619140625)","(16.103008270263672, -40.40205001831055, 678.7398681640625)","(-33.40288162231445, 167.44993591308594, 50.30500411987305)","(-27.96463966369629, 172.58432006835938, 52.173797607421875)",POINT (0.4106747061014175 0.1674375981092453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,30,3679262701,3765100702,1,1,"(0.39637666940689087, 0.17550069093704224)","(0.42083266377449036, 0.16716909408569336)",1,1,3.2468414306640625,3.258895874023437,"(-42.34992980957031, -37.855804443359375, 677.6092529296875)","(16.122257232666016, -40.4133186340332, 678.5736083984375)","(-35.638545989990234, 168.54019165039062, 50.70184326171875)","(-27.163650512695312, 170.06629943847656, 51.25733184814453)",POINT (0.4086046665906906 0.1713348925113678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,30,3679279367,3765117368,1,1,"(0.400236576795578, 0.1692652553319931)","(0.41908523440361023, 0.16604366898536682)",1,1,3.2379150390625,3.24920654296875,"(-42.36163330078125, -37.912071228027344, 677.4677734375)","(16.121959686279297, -40.45150375366211, 678.3948364257812)","(-34.30094909667969, 169.68234252929688, 51.11758804321289)","(-27.769195556640625, 170.2724609375, 51.332340240478516)",POINT (0.4096609055995941 0.16765446215868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,30,3679296034,3765134034,1,1,"(0.3961152136325836, 0.17257976531982422)","(0.4174465239048004, 0.1483478993177414)",1,1,3.242050170898437,3.2552490234375,"(-42.37986755371094, -38.01370620727539, 677.3504028320312)","(16.11610221862793, -40.54170608520508, 678.1790771484375)","(-35.72916030883789, 169.0752410888672, 50.89656066894531)","(-28.337072372436523, 173.5137939453125, 52.51210403442383)",POINT (0.406780868768692 0.1604638323187828),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,30,3679312708,3765150708,1,1,"(0.40528160333633423, 0.16907180845737457)","(0.4181859493255615, 0.16685748100280762)",1,1,3.246444702148437,3.2545623779296875,"(-42.39397048950195, -38.137489318847656, 677.0808715820312)","(16.118913650512695, -40.63421630859375, 678.1289672851562)","(-32.55265808105469, 169.7177734375, 51.13048553466797)","(-28.080839157104492, 170.12338256835938, 51.278079986572266)",POINT (0.4117337763309479 0.1679646447300911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,30,3679329375,3765167374,1,1,"(0.4005255401134491, 0.16781911253929138)","(0.42084452509880066, 0.1424708217382431)",1,1,3.239166259765625,3.256332397460937,"(-42.407005310058594, -38.280494689941406, 676.81201171875)","(16.110475540161133, -40.78355407714844, 677.8624267578125)","(-34.20081329345703, 169.94725036621094, 51.21397018432617)","(-27.159543991088867, 174.59030151367188, 52.90394592285156)",POINT (0.4106850326061249 0.1551449671387672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,30,3679346040,3765184039,1,1,"(0.4002133309841156, 0.17015239596366882)","(0.41368547081947327, 0.13635587692260742)",1,1,3.2410125732421875,3.23651123046875,"(-42.424896240234375, -38.43517303466797, 676.7841796875)","(16.118122100830078, -40.94047927856445, 677.7338256835938)","(-34.30900192260742, 169.51986694335938, 51.05839157104492)","(-29.640411376953125, 175.71038818359375, 53.31161880493164)",POINT (0.4069494009017944 0.1532541364431381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,30,3679362709,3765200707,1,1,"(0.40001896023750305, 0.18204236030578613)","(0.41357913613319397, 0.16277477145195007)",1,1,3.257904052734375,3.23590087890625,"(-42.43959045410156, -38.56910705566406, 676.6937255859375)","(16.11431884765625, -41.06023406982422, 677.6845092773438)","(-34.3763542175293, 167.34193420410156, 50.265750885009766)","(-29.677265167236328, 170.8712158203125, 51.55029296875)",POINT (0.4067990481853485 0.1724085658788681),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,30,3679379376,3765217374,1,1,"(0.40397223830223083, 0.1686609387397766)","(0.4124434292316437, 0.15624840557575226)",1,1,3.227935791015625,3.258819580078125,"(-42.47422790527344, -38.65446090698242, 676.7658081054688)","(16.09930419921875, -41.1811637878418, 677.798583984375)","(-33.00639724731445, 169.79306030273438, 51.15782165527344)","(-30.07082748413086, 172.06666564941406, 51.98539352416992)",POINT (0.4082078337669373 0.1624546721577644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,30,3679396042,3765234039,1,1,"(0.39877012372016907, 0.1597314327955246)","(0.4088548719882965, 0.1425824910402298)",1,1,3.236419677734375,3.2631072998046875,"(-42.510711669921875, -38.69215393066406, 676.8124389648438)","(16.058000564575195, -41.21156692504883, 677.8386840820312)","(-34.809139251708984, 171.4286651611328, 51.75318145751953)","(-31.314393997192383, 174.56985473632812, 52.896480560302734)",POINT (0.4038124978542328 0.1511569619178772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,30,3679412708,3765250705,1,1,"(0.44993504881858826, 0.1638452112674713)","(0.4629906117916107, 0.14911718666553497)",1,1,3.221466064453125,3.249618530273437,"(-42.487483978271484, -38.660491943359375, 676.7896728515625)","(16.07592010498047, -41.19270324707031, 677.8372802734375)","(-17.078615188598633, 170.67515563964844, 51.47889709472656)","(-12.554386138916016, 173.37289428710938, 52.460811614990234)",POINT (0.4564628303050995 0.1564811989665031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,30,3679429375,3765267371,1,1,"(0.44356057047843933, 0.18969662487506866)","(0.45323771238327026, 0.15261408686637878)",1,1,3.261215209960937,3.245101928710937,"(-42.531002044677734, -38.59894943237305, 676.745361328125)","(15.999723434448242, -41.084373474121094, 677.448486328125)","(-19.287612915039062, 165.93992614746094, 49.75543212890625)","(-15.934113502502441, 172.73236083984375, 52.22769546508789)",POINT (0.4483991414308548 0.1711553558707237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,30,3679446044,3765284039,1,1,"(0.4478704631328583, 0.17195720970630646)","(0.45475849509239197, 0.1631414145231247)",1,1,3.24334716796875,3.2767486572265625,"(-42.649898529052734, -38.53015899658203, 676.5389404296875)","(15.889108657836914, -41.012657165527344, 677.4551391601562)","(-17.794055938720703, 169.18927001953125, 50.93806838989258)","(-15.40710163116455, 170.80406188964844, 51.525840759277344)",POINT (0.4513144791126251 0.1675493121147156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,30,3679462710,3765300705,1,1,"(0.44388967752456665, 0.1767682433128357)","(0.45586729049682617, 0.15913191437721252)",1,1,3.2134552001953125,3.252105712890625,"(-42.763946533203125, -38.50823211669922, 676.4093017578125)","(15.75808048248291, -40.95989227294922, 677.2196044921875)","(-19.173555374145508, 168.30801391601562, 50.61735916137695)","(-15.022887229919434, 171.5384979248047, 51.79314422607422)",POINT (0.4498784840106964 0.1679500788450241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,30,3679479380,3765317374,1,1,"(0.4459991157054901, 0.1734008491039276)","(0.45207110047340393, 0.15676464140415192)",1,1,3.213592529296875,3.2520751953125,"(-42.918731689453125, -38.54705047607422, 676.38916015625)","(15.648229598999023, -40.95696258544922, 677.3892211914062)","(-18.44255828857422, 168.92483520507812, 50.84184265136719)","(-16.338388442993164, 171.97210693359375, 51.95094299316406)",POINT (0.449035108089447 0.1650827452540398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,30,3679496046,3765334040,1,1,"(0.45135268568992615, 0.18632718920707703)","(0.4541427791118622, 0.16131991147994995)",1,1,3.235565185546875,3.24969482421875,"(-43.02642822265625, -38.59495544433594, 675.9297485351562)","(15.500167846679688, -40.96210479736328, 676.826904296875)","(-16.58734893798828, 166.55709838867188, 49.98005294799805)","(-15.620477676391602, 171.13771057128906, 51.64727783203125)",POINT (0.4527477324008942 0.1738235503435135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,30,3679512714,3765350707,1,1,"(0.43990135192871094, 0.17280793190002441)","(0.4429163336753845, 0.1634940654039383)",1,1,3.219100952148437,3.246566772460937,"(-43.16143035888672, -38.682655334472656, 675.9248657226562)","(15.42087459564209, -41.01518249511719, 676.8054809570312)","(-20.555654525756836, 169.033447265625, 50.88133239746094)","(-19.51085662841797, 170.73947143554688, 51.502288818359375)",POINT (0.4414088428020477 0.1681509986519814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,30,3679529381,3765367374,1,1,"(0.4503413438796997, 0.17920218408107758)","(0.4519564211368561, 0.16323260962963104)",1,1,3.2200927734375,3.240509033203125,"(-43.228878021240234, -38.75358200073242, 675.4588623046875)","(15.311079025268555, -41.091461181640625, 676.4554443359375)","(-16.937820434570312, 167.8621826171875, 50.4550895690918)","(-16.378131866455078, 170.78736877441406, 51.51974868774414)",POINT (0.4511488825082779 0.1712173968553543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,40,30,3679546046,3765384038,1,1,"(0.4479893445968628, 0.18404050171375275)","(0.4584331810474396, 0.15296760201454163)",1,1,3.218170166015625,3.2206573486328125,"(-43.32109451293945, -38.83966064453125, 675.357666015625)","(15.246683120727539, -41.18415451049805, 676.2951049804688)","(-17.752859115600586, 166.97596740722656, 50.13248062133789)","(-14.133708000183105, 172.66761779785156, 52.2041130065918)",POINT (0.4532112628221512 0.1685040518641472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
