,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,27,27,242594411904,9227004699,1,1,"(0.4897654056549072, 0.3750988841056824)","(0.48461827635765076, 0.376229465007782)",1,1,3.1340484619140625,3.190826416015625,"(-37.06348419189453, 44.771270751953125, 495.3002014160156)","(26.04046058654785, 46.12842559814453, 496.64556884765625)","(-3.275937080383301, 131.9795379638672, 37.394874572753906)","(-5.059601306915283, 131.7724609375, 37.319454193115234)",POINT (0.487191841006279 0.3756641745567322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,27,242594428571,9227021366,1,1,"(0.48452869057655334, 0.36431023478507996)","(0.47989147901535034, 0.3754854202270508)",1,1,3.1177215576171875,3.2083740234375,"(-37.07879638671875, 44.781402587890625, 495.311767578125)","(26.025787353515625, 46.16533660888672, 496.71514892578125)","(-5.090651988983154, 133.95571899414062, 38.114112854003906)","(-6.697619915008545, 131.90875244140625, 37.369056701660156)",POINT (0.4822100847959518 0.3698978275060654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,27,242594445238,9227038032,1,1,"(0.4859360456466675, 0.36946919560432434)","(0.47763577103614807, 0.3718358874320984)",1,1,3.1228790283203125,3.202133178710937,"(-37.10371017456055, 44.781883239746094, 495.33587646484375)","(26.008010864257812, 46.1782341003418, 496.744384765625)","(-4.60295295715332, 133.01072692871094, 37.770206451416016)","(-7.479292392730713, 132.5772247314453, 37.612422943115234)",POINT (0.4817859083414078 0.3706525415182114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,27,242594461905,9227054699,1,1,"(0.4829251170158386, 0.36168524622917175)","(0.4806423783302307, 0.36610081791877747)",1,1,3.1044158935546875,3.190673828125,"(-37.118896484375, 44.76646423339844, 495.2787780761719)","(25.97217559814453, 46.180580139160156, 496.4725341796875)","(-5.6463446617126465, 134.43653869628906, 38.28912353515625)","(-6.4373884201049805, 133.6277313232422, 37.99473571777344)",POINT (0.4817837476730347 0.3638930320739746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242594478572,9227071365,1,1,"(0.4824969470500946, 0.3584361970424652)","(0.48338961601257324, 0.38069185614585876)",1,1,3.13031005859375,3.20428466796875,"(-37.15918731689453, 44.763427734375, 495.3428649902344)","(25.936878204345703, 46.17222595214844, 496.40673828125)","(-5.794729709625244, 135.03167724609375, 38.50571060180664)","(-5.485380172729492, 130.95506286621094, 37.02199172973633)",POINT (0.4829432815313339 0.369564026594162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242594495239,9227088032,1,1,"(0.4882395565509796, 0.37753620743751526)","(0.4818320870399475, 0.37711846828460693)",1,1,3.118255615234375,3.170623779296875,"(-37.220340728759766, 44.76181411743164, 495.3232421875)","(25.879741668701172, 46.176815032958984, 496.712158203125)","(-3.8047068119049072, 131.53309631347656, 37.23236083984375)","(-6.025120735168457, 131.609619140625, 37.26020050048828)",POINT (0.4850358217954636 0.3773273378610611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,27,242594511911,9227104703,1,1,"(0.4866649806499481, 0.3610066771507263)","(0.48215988278388977, 0.37662774324417114)",1,1,3.110595703125,3.193359375,"(-37.30647277832031, 44.730682373046875, 495.3545227050781)","(25.798717498779297, 46.158843994140625, 496.6225891113281)","(-4.350345134735107, 134.5608367919922, 38.33435821533203)","(-5.911523818969727, 131.69949340820312, 37.292938232421875)",POINT (0.484412431716919 0.3688172101974487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242594528577,9227121369,1,1,"(0.48298442363739014, 0.3631850779056549)","(0.47990015149116516, 0.3730589747428894)",1,1,3.091537475585937,3.180145263671875,"(-37.41354751586914, 44.692535400390625, 495.34185791015625)","(25.703262329101562, 46.1995735168457, 496.5750732421875)","(-5.62579870223999, 134.1618194580078, 38.189117431640625)","(-6.694614887237549, 132.3531951904297, 37.530853271484375)",POINT (0.4814422875642776 0.3681220263242722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242594545244,9227138036,1,1,"(0.4869542419910431, 0.37691134214401245)","(0.48304909467697144, 0.3719816207885742)",1,1,3.09716796875,3.18670654296875,"(-37.5567626953125, 44.63483428955078, 495.2707214355469)","(25.54021453857422, 46.19684600830078, 496.66900634765625)","(-4.250100135803223, 131.64755249023438, 37.274017333984375)","(-5.603374481201172, 132.550537109375, 37.60267639160156)",POINT (0.4850016683340073 0.3744464814662933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,27,242594561912,9227154703,1,1,"(0.48958274722099304, 0.3824383020401001)","(0.4816620349884033, 0.3733709454536438)",1,1,3.128646850585937,3.189727783203125,"(-37.69798278808594, 44.545997619628906, 495.18658447265625)","(25.393260955810547, 46.18843078613281, 496.6109619140625)","(-3.3392398357391357, 130.63516235351562, 36.905574798583984)","(-6.084039688110352, 132.29605102539062, 37.51007080078125)",POINT (0.4856223911046982 0.377904623746872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,27,242594578576,9227171367,1,1,"(0.48180586099624634, 0.3662831783294678)","(0.48716893792152405, 0.38297340273857117)",1,1,3.1090087890625,3.180633544921875,"(-37.85483932495117, 44.489356994628906, 495.20733642578125)","(25.2396183013916, 46.16748809814453, 496.4027099609375)","(-6.034206390380859, 133.59432983398438, 37.982582092285156)","(-4.1757049560546875, 130.53717041015625, 36.86984634399414)",POINT (0.4844873994588852 0.3746282905340195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,27,242594595244,9227188034,1,1,"(0.4846234917640686, 0.3746647536754608)","(0.484414666891098, 0.3757927119731903)",1,1,3.11932373046875,3.1795806884765625,"(-38.0130729675293, 44.42488098144531, 495.09320068359375)","(25.07845687866211, 46.16242980957031, 496.291015625)","(-5.057793617248535, 132.05905151367188, 37.423824310302734)","(-5.130158424377441, 131.85244750976562, 37.3486213684082)",POINT (0.4845190793275833 0.3752287328243256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,27,242594611911,9227204701,1,1,"(0.491822749376297, 0.3801525831222534)","(0.4839140474796295, 0.3637080788612366)",1,1,3.134246826171875,3.179183959960937,"(-38.165672302246094, 44.38237762451172, 495.0467529296875)","(24.941749572753906, 46.19587707519531, 496.3011474609375)","(-2.562993288040161, 131.05386352539062, 37.05790710449219)","(-5.303645133972168, 134.06600952148438, 38.15428161621094)",POINT (0.4878683984279633 0.371930330991745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242594628578,9227221367,1,1,"(0.485517680644989, 0.37314096093177795)","(0.4897307753562927, 0.36799585819244385)",1,1,3.1182861328125,3.1731719970703125,"(-38.275787353515625, 44.35845947265625, 494.8558349609375)","(24.804096221923828, 46.21210479736328, 496.17364501953125)","(-4.747929573059082, 132.3381805419922, 37.5253791809082)","(-3.2879371643066406, 133.28060913085938, 37.86841583251953)",POINT (0.4876242280006409 0.3705684095621109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242594645250,9227238039,1,1,"(0.4869072139263153, 0.3724864721298218)","(0.48333144187927246, 0.375014066696167)",1,1,3.121444702148437,3.1865234375,"(-38.41509246826172, 44.36259460449219, 494.8254699707031)","(24.672740936279297, 46.2496337890625, 496.2099914550781)","(-4.266400337219238, 132.4580535888672, 37.569034576416016)","(-5.505532264709473, 131.99508666992188, 37.40049743652344)",POINT (0.4851193279027939 0.3737502694129944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,27,242594661918,9227254706,1,1,"(0.4853038787841797, 0.37440645694732666)","(0.48333272337913513, 0.3675681948661804)",1,1,3.140655517578125,3.1711883544921875,"(-38.59177780151367, 44.43157196044922, 495.02239990234375)","(24.548614501953125, 46.32203674316406, 496.1644592285156)","(-4.82201623916626, 132.10638427734375, 37.441009521484375)","(-5.505090713500977, 133.3589630126953, 37.89688491821289)",POINT (0.4843183010816574 0.3709873259067535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,27,242594678584,9227271372,1,1,"(0.49744898080825806, 0.45349642634391785)","(0.4891243577003479, 0.38932162523269653)",1,1,3.055389404296875,3.1666717529296875,"(-38.75090026855469, 44.50151824951172, 495.1280212402344)","(24.432891845703125, 46.38862609863281, 496.28167724609375)","(-0.6132909059524536, 117.61936950683594, 32.16815185546875)","(-3.4980826377868652, 129.3743438720703, 36.44664001464844)",POINT (0.493286669254303 0.4214090257883072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27,27,242594828594,9227421377,1,1,"(0.6248207688331604, 0.5618808269500732)","(0.5451407432556152, 0.5864254832267761)",1,1,3.02716064453125,2.66253662109375,"(-39.055152893066406, 44.81884765625, 494.8800964355469)","(24.25943946838379, 46.968116760253906, 496.2113037109375)","(43.525691986083984, 97.7664566040039, 24.94231414794922)","(15.91364574432373, 93.27059173583984, 23.305910110473633)",POINT (0.5849807560443878 0.5741531550884247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242594845261,9227438044,1,1,"(0.6248358488082886, 0.4406993091106415)","(0.6247556209564209, 0.4404766857624054)",1,1,3.120697021484375,3.1450958251953125,"(-39.17338943481445, 44.75812911987305, 494.8515625)","(24.105281829833984, 46.89214324951172, 496.057373046875)","(43.53091049194336, 119.96343994140625, 33.02132034301758)","(43.50312042236328, 120.00421142578125, 33.03616714477539)",POINT (0.6247957348823547 0.4405879974365234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242594861928,9227454710,1,1,"(0.615562915802002, 0.37886714935302734)","(0.622060239315033, 0.3703109622001648)",1,1,3.20599365234375,3.201156616210937,"(-39.251060485839844, 44.67814636230469, 494.74737548828125)","(23.972999572753906, 46.84325408935547, 495.77923583984375)","(40.317501068115234, 131.289306640625, 37.14362716674805)","(42.56905746459961, 132.85655212402344, 37.71406173706055)",POINT (0.6188115775585175 0.3745890557765961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242594878595,9227471377,1,1,"(0.6155325174331665, 0.3485790193080902)","(0.6251224875450134, 0.34837648272514343)",1,1,3.246932983398437,3.2471923828125,"(-39.36207580566406, 44.58909606933594, 494.78839111328125)","(23.87685775756836, 46.80933380126953, 495.6895751953125)","(40.30696487426758, 136.83721923828125, 39.16290283203125)","(43.6302375793457, 136.8743133544922, 39.17643356323242)",POINT (0.62032750248909 0.3484777510166168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242594895263,9227488044,1,1,"(0.6137382984161377, 0.3330520689487457)","(0.627764105796814, 0.3545724153518677)",1,1,3.24334716796875,3.208831787109375,"(-39.47474670410156, 44.495765686035156, 494.78839111328125)","(23.73906898498535, 46.750465393066406, 495.5901794433594)","(39.6851921081543, 139.6813201904297, 40.19805908203125)","(44.545650482177734, 135.73939514160156, 38.76335144042969)",POINT (0.6207512021064758 0.3438122421503067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242594911931,9227504712,1,1,"(0.6165534853935242, 0.34161776304244995)","(0.6220546960830688, 0.3570268452167511)",1,1,3.2500762939453125,3.214080810546875,"(-39.590003967285156, 44.396095275878906, 494.61077880859375)","(23.61279296875, 46.71345520019531, 495.8314514160156)","(40.66075897216797, 138.11231994628906, 39.627017974853516)","(42.567142486572266, 135.28982543945312, 38.59967803955078)",POINT (0.6193040907382965 0.3493223041296005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242594928599,9227521379,1,1,"(0.613711953163147, 0.33746907114982605)","(0.6288433074951172, 0.3616642951965332)",1,1,3.243011474609375,3.230697631835937,"(-39.7108154296875, 44.313323974609375, 494.69024658203125)","(23.481441497802734, 46.65949249267578, 495.6072998046875)","(39.67606735229492, 138.8722381591797, 39.90361404418945)","(44.919647216796875, 134.4403839111328, 38.29050064086914)",POINT (0.6212776303291321 0.3495666831731796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242594945266,9227538046,1,1,"(0.6129782795906067, 0.3503517806529999)","(0.6237803101539612, 0.3659542500972748)",1,1,3.241180419921875,3.253509521484375,"(-39.86112594604492, 44.265419006347656, 494.87799072265625)","(23.332744598388672, 46.63200378417969, 495.7268371582031)","(39.42183303833008, 136.51251220703125, 39.044700622558594)","(43.16513442993164, 133.65457153320312, 38.00453567504883)",POINT (0.6183792948722839 0.3581530153751373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242594961934,9227554713,1,1,"(0.6113155484199524, 0.34278038144111633)","(0.6246517300605774, 0.36836299300193787)",1,1,3.229232788085937,3.2723846435546875,"(-40.017372131347656, 44.17625427246094, 494.831787109375)","(23.158397674560547, 46.610206604003906, 495.79296875)","(38.845645904541016, 137.8993682861328, 39.54948806762695)","(43.46710968017578, 133.21336364746094, 37.84394073486328)",POINT (0.6179836392402649 0.3555716872215271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242594978600,9227571379,1,1,"(0.6185317635536194, 0.3561934232711792)","(0.6256101131439209, 0.35852497816085815)",1,1,3.2164306640625,3.258087158203125,"(-40.20140838623047, 44.125511169433594, 494.9205322265625)","(22.98592758178711, 46.60306167602539, 495.94189453125)","(41.346309661865234, 135.44247436523438, 38.655277252197266)","(43.799224853515625, 135.01541137695312, 38.49980545043945)",POINT (0.6220709383487701 0.3573592007160187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242594995268,9227588046,1,1,"(0.617237389087677, 0.35907211899757385)","(0.6205779314041138, 0.3691936433315277)",1,1,3.26129150390625,3.2763824462890625,"(-40.396785736083984, 44.13239288330078, 494.9907531738281)","(22.787059783935547, 46.65203857421875, 495.9814147949219)","(40.89776611328125, 134.91517639160156, 38.4633674621582)","(42.055381774902344, 133.06121826171875, 37.788536071777344)",POINT (0.6189076602458954 0.3641328811645508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242595011934,9227604712,1,1,"(0.6175804138183594, 0.35555094480514526)","(0.6192429661750793, 0.36176759004592896)",1,1,3.238555908203125,3.273529052734375,"(-40.610260009765625, 44.129451751708984, 495.156005859375)","(22.577363967895508, 46.72857666015625, 496.22784423828125)","(41.01664733886719, 135.56016540527344, 38.69808578491211)","(41.5927734375, 134.4214630126953, 38.283626556396484)",POINT (0.6184116899967194 0.3586592674255371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242595028602,9227621379,1,1,"(0.6180980205535889, 0.35866087675094604)","(0.6223598122596741, 0.3646951913833618)",1,1,3.268341064453125,3.29852294921875,"(-40.77894592285156, 44.146942138671875, 495.21722412109375)","(22.40169906616211, 46.84302520751953, 496.2523193359375)","(41.19601058959961, 134.99050903320312, 38.49077606201172)","(42.6728630065918, 133.8852081298828, 38.08843994140625)",POINT (0.6202289164066315 0.3616780340671539),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242595045276,9227638053,1,1,"(0.6188938021659851, 0.3503379225730896)","(0.621746301651001, 0.3585764467716217)",1,1,3.2554473876953125,3.305389404296875,"(-40.943443298339844, 44.15516662597656, 495.23760986328125)","(22.227066040039062, 46.90086364746094, 496.318603515625)","(41.471778869628906, 136.51504516601562, 39.045631408691406)","(42.46027755737305, 135.0059814453125, 38.49637985229492)",POINT (0.620320051908493 0.3544571846723556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242595061943,9227654719,1,1,"(0.6650212407112122, 0.3562988042831421)","(0.6694076657295227, 0.36532554030418396)",1,1,3.305770874023437,3.3319549560546875,"(-40.938377380371094, 44.123775482177734, 495.30694580078125)","(22.206510543823242, 46.93383026123047, 496.22381591796875)","(57.45661926269531, 135.42318725585938, 38.64820861816406)","(58.9766731262207, 133.7697296142578, 38.04645538330078)",POINT (0.6672144532203674 0.360812172293663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242595078608,9227671384,1,1,"(0.6541680693626404, 0.351340651512146)","(0.6547092199325562, 0.37607085704803467)",1,1,3.303253173828125,3.336456298828125,"(-41.034461975097656, 44.114437103271484, 495.36260986328125)","(22.10143280029297, 46.910621643066406, 496.4349365234375)","(53.69560241699219, 136.3313751220703, 38.97876739501953)","(53.883121490478516, 131.801513671875, 37.33004379272461)",POINT (0.6544386446475983 0.3637057542800903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242595095276,9227688051,1,1,"(0.6598935723304749, 0.3482027053833008)","(0.6585282683372498, 0.3679588735103607)",1,1,3.342437744140625,3.3566436767578125,"(-41.15715026855469, 44.10663604736328, 495.4015197753906)","(21.99065589904785, 46.96504592895508, 496.4703369140625)","(55.67970657348633, 136.90615844726562, 39.187984466552734)","(55.20655822753906, 133.2873992919922, 37.870845794677734)",POINT (0.6592109203338623 0.3580807894468308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242595111942,9227704717,1,1,"(0.6598959565162659, 0.35320281982421875)","(0.657375156879425, 0.37466248869895935)",1,1,3.3326416015625,3.374298095703125,"(-41.26089859008789, 44.129852294921875, 495.45623779296875)","(21.889530181884766, 46.970821380615234, 496.43609619140625)","(55.680511474609375, 135.9902801513672, 38.85463333129883)","(54.806976318359375, 132.05946350097656, 37.423980712890625)",POINT (0.6586355566978455 0.363932654261589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242595128610,9227721384,1,1,"(0.6574715375900269, 0.35427823662757874)","(0.655164897441864, 0.37423089146614075)",1,1,3.350448608398437,3.3697662353515625,"(-41.34925079345703, 44.14288330078125, 495.4989929199219)","(21.81002426147461, 46.96867370605469, 496.38543701171875)","(54.84037780761719, 135.7932891845703, 38.78293991088867)","(54.041038513183594, 132.13853454589844, 37.45271682739258)",POINT (0.6563182175159454 0.3642545640468597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242595145277,9227738051,1,1,"(0.6507642865180969, 0.3453933894634247)","(0.6562201976776123, 0.3673531711101532)",1,1,3.365142822265625,3.3862457275390625,"(-41.41740417480469, 44.16520309448242, 495.6156005859375)","(21.715038299560547, 47.014015197753906, 496.4876708984375)","(52.51606750488281, 137.4207305908203, 39.375308990478516)","(54.40673828125, 133.39833068847656, 37.91127395629883)",POINT (0.6534922420978546 0.3563732802867889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242595161944,9227754717,1,1,"(0.6675879955291748, 0.3492838442325592)","(0.6589080095291138, 0.371171236038208)",1,1,3.3674774169921875,3.3993072509765625,"(-41.51829528808594, 44.158851623535156, 495.3970947265625)","(21.627117156982422, 47.02814483642578, 496.46563720703125)","(58.34609603881836, 136.70811462402344, 39.115928649902344)","(55.338172912597656, 132.69895935058594, 37.656742095947266)",POINT (0.6632480025291443 0.3602275401353836),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242595178615,9227771388,1,1,"(0.6570686101913452, 0.34890276193618774)","(0.6623532772064209, 0.3647703528404236)",1,1,3.3603515625,3.406707763671875,"(-41.560279846191406, 44.206581115722656, 495.56939697265625)","(21.578432083129883, 47.061973571777344, 496.4813232421875)","(54.700740814208984, 136.77792358398438, 39.14131546020508)","(56.532073974609375, 133.87142944335938, 38.083457946777344)",POINT (0.6597109436988831 0.3568365573883057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242595195283,9227788055,1,1,"(0.6610800623893738, 0.35265401005744934)","(0.6638911366462708, 0.3656078279018402)",1,1,3.36962890625,3.4022369384765625,"(-41.616336822509766, 44.233238220214844, 495.4519348144531)","(21.5157413482666, 47.1040153503418, 496.5271301269531)","(56.090843200683594, 136.09080505371094, 38.89120864868164)","(57.06499481201172, 133.71803283691406, 38.02761459350586)",POINT (0.6624855995178223 0.3591309189796448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242595211949,9227804721,1,1,"(0.6603756546974182, 0.354183167219162)","(0.6607078313827515, 0.3792603015899658)",1,1,3.379486083984375,3.38714599609375,"(-41.6873779296875, 44.31610107421875, 495.4828796386719)","(21.467687606811523, 47.167022705078125, 496.59844970703125)","(55.84675979614258, 135.8107147216797, 38.789249420166016)","(55.96186447143555, 131.21728515625, 37.117435455322266)",POINT (0.6605417430400848 0.3667217344045639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242595228617,9227821388,1,1,"(0.657360851764679, 0.3472287952899933)","(0.6604748368263245, 0.38152197003364563)",1,1,3.3596954345703125,3.3715362548828125,"(-41.701515197753906, 44.33635711669922, 495.3841552734375)","(21.43410301208496, 47.19739532470703, 496.55877685546875)","(54.8020133972168, 137.0845489501953, 39.25291061401367)","(55.881126403808594, 130.8030242919922, 36.966617584228516)",POINT (0.6589178442955017 0.3643753826618195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242595245284,9227838055,1,1,"(0.6596956849098206, 0.3510569632053375)","(0.6590642929077148, 0.36675071716308594)",1,1,3.37567138671875,3.3685302734375,"(-41.761474609375, 44.40473175048828, 495.4453125)","(21.390933990478516, 47.24513244628906, 496.65802001953125)","(55.61111068725586, 136.38333129882812, 38.997703552246094)","(55.39231872558594, 133.50868225097656, 37.95144271850586)",POINT (0.6593799889087677 0.3589038401842117),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242595261953,9227854723,1,1,"(0.6624937653541565, 0.35540786385536194)","(0.6603676676750183, 0.37314659357070923)",1,1,3.3572235107421875,3.36273193359375,"(-41.817474365234375, 44.431129455566406, 495.32818603515625)","(21.335052490234375, 47.24996566772461, 496.5929870605469)","(56.580745697021484, 135.58636474609375, 38.70765686035156)","(55.843994140625, 132.337158203125, 37.52498245239258)",POINT (0.6614307165145874 0.3642772287130356),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242595278620,9227871390,1,1,"(0.6630462408065796, 0.35366642475128174)","(0.6639329195022583, 0.36731553077697754)",1,1,3.345855712890625,3.3470001220703125,"(-41.86739730834961, 44.45465087890625, 495.3497314453125)","(21.264572143554688, 47.27942657470703, 496.63787841796875)","(56.7722053527832, 135.90536499023438, 38.82370376586914)","(57.079463958740234, 133.4052276611328, 37.91376495361328)",POINT (0.663489580154419 0.3604909777641296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242595295287,9227888057,1,1,"(0.6597601175308228, 0.3531835675239563)","(0.6610169410705566, 0.36550864577293396)",1,1,3.322479248046875,3.3258209228515625,"(-41.957862854003906, 44.48229217529297, 495.40692138671875)","(21.197444915771484, 47.309120178222656, 496.62799072265625)","(55.63343811035156, 135.99378967285156, 38.85594940185547)","(56.06898498535156, 133.73619079589844, 38.034244537353516)",POINT (0.6603885293006897 0.3593461066484451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242595311959,9227904728,1,1,"(0.6561525464057922, 0.3542751371860504)","(0.659720242023468, 0.3662331998348236)",1,1,3.33294677734375,3.315643310546875,"(-42.05280303955078, 44.51287841796875, 495.51788330078125)","(21.09222412109375, 47.36503219604492, 496.60736083984375)","(54.38330841064453, 135.7938690185547, 38.78312683105469)","(55.619625091552734, 133.60350036621094, 37.985877990722656)",POINT (0.6579363942146301 0.360254168510437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242595328624,9227921393,1,1,"(0.6603444218635559, 0.35936158895492554)","(0.6560556888580322, 0.37498199939727783)",1,1,3.3126678466796875,3.2941436767578125,"(-42.10193634033203, 44.42884063720703, 495.309326171875)","(21.031742095947266, 47.3736572265625, 496.63848876953125)","(55.8359375, 134.86216735839844, 38.44403076171875)","(54.34973907470703, 132.00096130371094, 37.40263748168945)",POINT (0.6582000553607941 0.3671717941761017),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242595345292,9227938060,1,1,"(0.6603553891181946, 0.35652536153793335)","(0.6574991345405579, 0.3752732574939728)",1,1,3.288238525390625,3.290145874023437,"(-42.18611145019531, 44.46309280395508, 495.3212890625)","(20.951400756835938, 47.3956413269043, 496.5465393066406)","(55.839717864990234, 135.3816680908203, 38.63316345214844)","(54.84993362426758, 131.94760131835938, 37.38323974609375)",POINT (0.6589272618293762 0.3658993095159531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242595361958,9227954726,1,1,"(0.6374789476394653, 0.35428565740585327)","(0.644533634185791, 0.36291033029556274)",1,1,3.2626190185546875,3.228622436523437,"(-42.32863998413086, 44.438743591308594, 495.2607421875)","(20.79916000366211, 47.40940856933594, 496.62451171875)","(47.91221618652344, 135.79193115234375, 38.78244400024414)","(50.35691833496094, 134.21214294433594, 38.20744323730469)",POINT (0.6410062909126282 0.358597993850708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,27,27,242595378626,9227971393,1,1,"(0.6242977976799011, 0.35317790508270264)","(0.6240193843841553, 0.3715225160121918)",1,1,3.2344512939453125,3.2325897216796875,"(-42.44161605834961, 44.426658630371094, 495.43670654296875)","(20.684646606445312, 47.39806365966797, 496.59027099609375)","(43.344451904296875, 135.9948272705078, 38.85633087158203)","(43.24799346923828, 132.6346435546875, 37.63326644897461)",POINT (0.6241585910320282 0.3623502105474472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
