,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,43,26,77476722613,8426840471,1,1,"(0.4413011074066162, 0.24830596148967743)","(0.41673681139945984, 0.17121478915214539)",1,1,2.703857421875,2.577239990234375,"(-67.88653564453125, -23.58667755126953, 590.3707275390625)","(-7.155188083648682, -27.62610626220703, 591.382568359375)","(-21.901607513427734, 154.8025360107422, 45.70172882080078)","(-30.389190673828125, 168.88223266601562, 50.826332092285156)",POINT (0.429018959403038 0.2097603753209114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,26,77476739280,8426857138,1,1,"(0.4339306354522705, 0.16749398410320282)","(0.4249565899372101, 0.1394679993391037)",1,1,2.56146240234375,2.57025146484375,"(-68.06572723388672, -23.37217140197754, 589.3563232421875)","(-7.312598705291748, -27.32480239868164, 590.383544921875)","(-24.448287963867188, 169.56178283691406, 51.07366180419922)","(-27.549049377441406, 174.68035888671875, 52.93666076660156)",POINT (0.4294436126947403 0.1534809917211533),,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,
0,43,26,77476755947,8426873804,1,1,"(0.4330332279205322, 0.21155935525894165)","(0.41926226019859314, 0.1486446112394333)",1,1,2.606414794921875,2.5431671142578125,"(-68.22828674316406, -23.197528839111328, 588.4163818359375)","(-7.457762241363525, -26.992372512817383, 589.224853515625)","(-24.758365631103516, 161.51382446289062, 48.14445877075195)","(-29.51658821105957, 173.00437927246094, 52.326656341552734)",POINT (0.4261477440595627 0.1801019832491875),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,26,77476772614,8426890471,1,1,"(0.43543773889541626, 0.2351512610912323)","(0.4221497178077698, 0.14693690836429596)",1,1,2.6729278564453125,2.592636108398437,"(-68.33937072753906, -22.993009567260742, 587.3046875)","(-7.557627201080322, -26.642667770385742, 588.0616455078125)","(-23.927553176879883, 157.205078125, 46.5761833190918)","(-28.518905639648438, 173.31625366210938, 52.44019317626953)",POINT (0.428793728351593 0.1910440847277641),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,26,77476789289,8426907145,1,1,"(0.43660056591033936, 0.18365897238254547)","(0.4178321957588196, 0.14337734878063202)",1,1,2.58538818359375,2.584457397460937,"(-68.40890502929688, -22.750835418701172, 586.35205078125)","(-7.601802825927734, -26.22624969482422, 586.951904296875)","(-23.52576446533203, 166.60946655273438, 49.999061584472656)","(-30.010713577270508, 173.96636962890625, 52.676788330078125)",POINT (0.4272163808345795 0.1635181605815888),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,26,77476805956,8426923811,1,1,"(0.42703115940093994, 0.22226108610630035)","(0.426604300737381, 0.1611744463443756)",1,1,2.65625,2.5701904296875,"(-68.32515716552734, -22.38803482055664, 585.2102661132812)","(-7.529748916625977, -25.68723487854004, 586.0205688476562)","(-26.832231521606445, 159.55929565429688, 47.433048248291016)","(-26.979721069335938, 170.71597290039062, 51.49372100830078)",POINT (0.4268177300691605 0.191717766225338),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,26,77476822623,8426940478,1,1,"(0.43550318479537964, 0.2535805404186249)","(0.4179874062538147, 0.16870737075805664)",1,1,2.7185211181640625,2.5676727294921875,"(-68.12329864501953, -21.95024871826172, 584.1563110351562)","(-7.29952335357666, -25.078548431396484, 584.7354736328125)","(-23.904932022094727, 153.83921813964844, 45.35109329223633)","(-29.95707130432129, 169.3401641845703, 50.993011474609375)",POINT (0.4267452955245972 0.2111439555883408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,26,77476839290,8426957144,1,1,"(0.43275144696235657, 0.25982770323753357)","(0.4230310618877411, 0.14505840837955475)",1,1,2.725189208984375,2.576156616210937,"(-67.7405014038086, -21.44005584716797, 582.7692260742188)","(-6.933341979980469, -24.425260543823242, 583.5531005859375)","(-24.855730056762695, 152.69827270507812, 44.93584442138672)","(-28.21438217163086, 173.6593475341797, 52.565059661865234)",POINT (0.4278912544250488 0.2024430558085442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,26,77476855957,8426973811,1,1,"(0.440584659576416, 0.264880895614624)","(0.42428696155548096, 0.15857121348381042)",1,1,2.7241668701171875,2.56982421875,"(-67.22309112548828, -20.885570526123047, 581.406494140625)","(-6.397308349609375, -23.69895362854004, 582.1909790039062)","(-22.149150848388672, 151.77536010742188, 44.599910736083984)","(-27.780424118041992, 171.19140625, 51.666778564453125)",POINT (0.4324358105659485 0.2117260545492172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,26,77476872625,8426990478,1,1,"(0.43820083141326904, 0.23793405294418335)","(0.42059990763664246, 0.16575400531291962)",1,1,2.6783905029296875,2.566146850585937,"(-66.61442565917969, -20.397663116455078, 579.764892578125)","(-5.768126010894775, -23.04799461364746, 580.490966796875)","(-22.972829818725586, 156.69683837890625, 46.39118194580078)","(-29.05438995361328, 169.87957763671875, 51.18928909301758)",POINT (0.4294003695249558 0.2018440291285515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,26,77476889293,8427007145,1,1,"(0.44037580490112305, 0.24805620312690735)","(0.42362287640571594, 0.1666356772184372)",1,1,2.70941162109375,2.584930419921875,"(-65.89373779296875, -19.837268829345703, 577.89013671875)","(-5.059216499328613, -22.395889282226562, 578.7457275390625)","(-22.221315383911133, 154.84817504882812, 45.718326568603516)","(-28.009885787963867, 169.7185516357422, 51.13071060180664)",POINT (0.4319993406534195 0.2073459401726723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,26,77476905964,8427023815,1,1,"(0.43013429641723633, 0.19271144270896912)","(0.4191710352897644, 0.16300664842128754)",1,1,2.61474609375,2.6038818359375,"(-65.2363510131836, -19.407440185546875, 575.7618408203125)","(-4.3969221115112305, -21.945533752441406, 576.6951904296875)","(-25.760026931762695, 164.95614624023438, 49.3973388671875)","(-29.548110961914062, 170.38133239746094, 51.37195587158203)",POINT (0.4246526658535004 0.1778590455651283),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,26,77476922630,8427040481,1,1,"(0.410882830619812, 0.2571764886379242)","(0.40156620740890503, 0.18040831387043)",1,1,2.733871459960937,2.595443725585937,"(-64.62322998046875, -18.825895309448242, 573.4999389648438)","(-3.797900915145874, -21.378795623779297, 574.40185546875)","(-32.41189193725586, 153.18246459960938, 45.112056732177734)","(-35.63101577758789, 167.20315551757812, 50.21516799926758)",POINT (0.4062245190143585 0.2187924012541771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,26,77476939298,8427057148,1,1,"(0.4112628102302551, 0.21403324604034424)","(0.40569913387298584, 0.16277287900447845)",1,1,2.659393310546875,2.5897674560546875,"(-64.03840637207031, -18.270263671875, 571.075927734375)","(-3.2525715827941895, -20.94122314453125, 572.1795654296875)","(-32.280601501464844, 161.06201171875, 47.97997283935547)","(-34.20298385620117, 170.42404174804688, 51.387481689453125)",POINT (0.4084809720516205 0.1884030625224114),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,26,77476955965,8427073815,1,1,"(0.41335242986679077, 0.25072869658470154)","(0.4028727114200592, 0.1718810349702835)",1,1,2.7329559326171875,2.60321044921875,"(-63.52254867553711, -17.639034271240234, 568.5946044921875)","(-2.761483669281006, -20.417747497558594, 569.7113037109375)","(-31.558570861816406, 154.3600616455078, 45.540687561035156)","(-35.17959213256836, 168.76055908203125, 50.78200149536133)",POINT (0.408112570643425 0.2113048657774925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,26,77476972633,8427090482,1,1,"(0.41295355558395386, 0.2104535847902298)","(0.3997354507446289, 0.16594676673412323)",1,1,2.6234130859375,2.593353271484375,"(-63.14305877685547, -17.14666748046875, 566.0634155273438)","(-2.4022512435913086, -20.01111602783203, 567.2359008789062)","(-31.6964054107666, 161.7157745361328, 48.21793746948242)","(-36.263580322265625, 169.84437561035156, 51.17649459838867)",POINT (0.4063445031642914 0.1882001757621765),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,26,77477055972,8427173819,1,1,"(0.3958618938922882, 0.2393457293510437)","(0.39673227071762085, 0.18572133779525757)",1,1,2.643951416015625,2.593490600585937,"(-63.189476013183594, -15.917448043823242, 555.6796264648438)","(-2.505018472671509, -18.4016170501709, 556.3905639648438)","(-37.60199737548828, 156.43902587890625, 46.29734802246094)","(-37.301265716552734, 166.23280334472656, 49.861995697021484)",POINT (0.3962970823049545 0.2125335335731506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,26,77477072640,8427190486,1,1,"(0.41134098172187805, 0.20431174337863922)","(0.40130841732025146, 0.1791439652442932)",1,1,2.606552124023437,2.5877227783203125,"(-63.51258087158203, -15.926546096801758, 554.0728149414062)","(-2.816516160964966, -18.25711441040039, 554.797607421875)","(-32.25359344482422, 162.83750915527344, 48.626220703125)","(-35.72008514404297, 167.43406677246094, 50.29924011230469)",POINT (0.4063246995210648 0.1917278543114662),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,26,77477089307,8427207153,1,1,"(0.35559046268463135, 0.23216427862644196)","(0.35937070846557617, 0.1753845065832138)",1,1,2.6543426513671875,2.604736328125,"(-64.01202392578125, -15.94685173034668, 553.0364990234375)","(-3.28922438621521, -18.164249420166016, 553.3299560546875)","(-51.51679611206055, 157.75062561035156, 46.77471923828125)","(-50.210636138916016, 168.1206817626953, 50.54913330078125)",POINT (0.3574805855751038 0.2037743926048279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,26,77477105974,8427223819,1,1,"(0.28255361318588257, 0.2225182205438614)","(0.2832448184490204, 0.18956328928470612)",1,1,2.654510498046875,2.6267547607421875,"(-64.7130126953125, -15.976691246032715, 552.0134887695312)","(-4.032639503479004, -18.085174560546875, 552.1449584960938)","(-76.75287628173828, 159.5123291015625, 47.41595458984375)","(-76.51404571533203, 165.53114318847656, 49.60658645629883)",POINT (0.2828992158174515 0.2060407549142838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,26,77477122642,8427240486,1,1,"(0.2857183516025543, 0.21730440855026245)","(0.2756142020225525, 0.19665439426898956)",1,1,2.609848022460937,2.6231842041015625,"(-65.14724731445312, -16.026609420776367, 551.0546875)","(-4.4995222091674805, -18.04781150817871, 551.21923828125)","(-75.6594009399414, 160.464599609375, 47.76251220703125)","(-79.15061950683594, 164.23602294921875, 49.13523483276367)",POINT (0.2806662768125534 0.206979401409626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,26,77477139308,8427257152,1,1,"(0.275642454624176, 0.23467089235782623)","(0.2721286714076996, 0.18878071010112762)",1,1,2.632064819335937,2.6440582275390625,"(-65.5288314819336, -16.12078094482422, 550.5125732421875)","(-4.885444641113281, -18.11833953857422, 550.4987182617188)","(-79.14085388183594, 157.29281616210938, 46.608131408691406)","(-80.35496520996094, 165.67405700683594, 49.65862274169922)",POINT (0.2738855630159378 0.2117258012294769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,26,77477155976,8427273819,1,1,"(0.2749159634113312, 0.2352847456932068)","(0.2635006904602051, 0.19118689000606537)",1,1,2.6309051513671875,2.6190185546875,"(-65.89607238769531, -16.277009963989258, 549.939697265625)","(-5.236237049102783, -18.223529815673828, 549.7803955078125)","(-79.39187622070312, 157.18067932128906, 46.56732940673828)","(-83.33615112304688, 165.23458862304688, 49.49870681762695)",POINT (0.2692083269357681 0.2132358178496361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,26,77477172651,8427290494,1,1,"(0.27784058451652527, 0.2190968245267868)","(0.2607421278953552, 0.20478884875774384)",1,1,2.5870361328125,2.6243896484375,"(-66.28694152832031, -16.512136459350586, 549.6453857421875)","(-5.612076282501221, -18.439781188964844, 549.347412109375)","(-78.38135528564453, 160.13720703125, 47.643394470214844)","(-84.28929138183594, 162.75035095214844, 48.59453201293945)",POINT (0.2692913562059402 0.2119428366422653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,26,77477189318,8427307160,1,1,"(0.2731008231639862, 0.2257220596075058)","(0.2594822645187378, 0.19242417812347412)",1,1,2.589218139648437,2.5802459716796875,"(-66.6767807006836, -16.8032169342041, 549.2485961914062)","(-5.997694969177246, -18.696643829345703, 548.8726196289062)","(-80.0190658569336, 158.92718505859375, 47.202999114990234)","(-84.72461700439453, 165.0086212158203, 49.41642761230469)",POINT (0.266291543841362 0.20907311886549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,26,77477205986,8427323827,1,1,"(0.27153655886650085, 0.2397339642047882)","(0.2650125026702881, 0.19767647981643677)",1,1,2.614486694335937,2.5995635986328125,"(-67.1352310180664, -17.138628005981445, 549.2224731445312)","(-6.430634021759033, -19.00830078125, 548.4808959960938)","(-80.5595474243164, 156.3681182861328, 46.271514892578125)","(-82.81378173828125, 164.04934692382812, 49.067283630371094)",POINT (0.2682745307683945 0.2187052220106125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,26,77477222653,8427340494,1,1,"(0.2722075581550598, 0.23926399648189545)","(0.26721760630607605, 0.19809235632419586)",1,1,2.59014892578125,2.574691772460937,"(-67.58930206298828, -17.483867645263672, 548.9827270507812)","(-6.895062446594238, -19.299442291259766, 548.2879638671875)","(-80.32769775390625, 156.4539337158203, 46.30280303955078)","(-82.05186462402344, 163.973388671875, 49.0396728515625)",POINT (0.2697125822305679 0.2186781764030456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,26,77477239320,8427357160,1,1,"(0.2679983675479889, 0.22700388729572296)","(0.2662936747074127, 0.1831037551164627)",1,1,2.571136474609375,2.6095428466796875,"(-68.0819091796875, -17.810626983642578, 548.8624877929688)","(-7.3880486488342285, -19.570743560791016, 548.1187744140625)","(-81.7820816040039, 158.693115234375, 47.11774444580078)","(-82.37110900878906, 166.71087646484375, 50.03597640991211)",POINT (0.2671460211277008 0.2050538212060928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,26,77477255987,8427373827,1,1,"(0.267203688621521, 0.23444174230098724)","(0.2641873061656952, 0.2090822011232376)",1,1,2.5780487060546875,2.5869140625,"(-68.59989929199219, -18.131385803222656, 548.8473510742188)","(-7.906385898590088, -19.77733612060547, 547.798583984375)","(-82.05667114257812, 157.3346710205078, 46.623348236083984)","(-83.09891510009766, 161.9662628173828, 48.30910110473633)",POINT (0.2656954973936081 0.2217619717121124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,26,77477272654,8427390493,1,1,"(0.2718367278575897, 0.21336162090301514)","(0.26508697867393494, 0.1897408366203308)",1,1,2.5560302734375,2.601318359375,"(-69.14775085449219, -18.43144416809082, 548.75634765625)","(-8.447158813476562, -19.938274383544922, 547.6517333984375)","(-80.45584106445312, 161.18467712402344, 48.02465057373047)","(-82.78803253173828, 165.49868774414062, 49.59481430053711)",POINT (0.2684618532657623 0.201551228761673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,26,77477289321,8427407160,1,1,"(0.26590558886528015, 0.2277761846780777)","(0.2651432454586029, 0.20390093326568604)",1,1,2.56243896484375,2.58953857421875,"(-69.7060546875, -18.66476821899414, 548.8160400390625)","(-9.003447532653809, -20.01380157470703, 547.3870849609375)","(-82.50518798828125, 158.55203247070312, 47.066436767578125)","(-82.76860809326172, 162.9125518798828, 48.65353012084961)",POINT (0.2655244171619415 0.2158385589718819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,26,77477305994,8427423832,1,1,"(0.2699584662914276, 0.22834356129169464)","(0.26043346524238586, 0.19610503315925598)",1,1,2.535247802734375,2.574691772460937,"(-70.2539291381836, -18.852272033691406, 548.842529296875)","(-9.562742233276367, -20.05349349975586, 547.2213134765625)","(-81.1048355102539, 158.4484405517578, 47.02870559692383)","(-84.39595794677734, 164.33636474609375, 49.17176055908203)",POINT (0.2651959657669067 0.2122242972254753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,26,77477322661,8427440499,1,1,"(0.27341222763061523, 0.23311379551887512)","(0.2664336860179901, 0.1969095915555954)",1,1,2.5627593994140625,2.589340209960937,"(-70.795654296875, -19.01058578491211, 548.886962890625)","(-10.106279373168945, -20.034828186035156, 546.9724731445312)","(-79.91145324707031, 157.57720947265625, 46.71161651611328)","(-82.32271575927734, 164.1894073486328, 49.11827850341797)",POINT (0.2699229568243027 0.2150116935372353),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,26,77477339328,8427457165,1,1,"(0.2760222554206848, 0.2456616461277008)","(0.2674465775489807, 0.20036858320236206)",1,1,2.560531616210937,2.557968139648437,"(-71.3190689086914, -19.133441925048828, 548.8479614257812)","(-10.635719299316406, -19.995914459228516, 546.7144775390625)","(-79.00962829589844, 155.28549194335938, 45.87751007080078)","(-81.97274780273438, 163.55767822265625, 48.88835144042969)",POINT (0.2717344164848328 0.2230151146650314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,26,77477355995,8427473832,1,1,"(0.27519121766090393, 0.24209634959697723)","(0.2650781571865082, 0.19636715948581696)",1,1,2.545318603515625,2.56732177734375,"(-71.78509521484375, -19.216472625732422, 548.8211669921875)","(-11.123319625854492, -19.914093017578125, 546.4573974609375)","(-79.29676818847656, 155.9366455078125, 46.114505767822266)","(-82.79109954833984, 164.28848266601562, 49.15432357788086)",POINT (0.270134687423706 0.2192317545413971),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,26,77477372654,8427490490,1,1,"(0.2704445421695709, 0.22376374900341034)","(0.2655351161956787, 0.1927672028541565)",1,1,2.5272979736328125,2.53668212890625,"(-72.20743560791016, -19.269577026367188, 548.8723754882812)","(-11.568327903747559, -19.76906394958496, 546.2263793945312)","(-80.9368667602539, 159.2848663330078, 47.333160400390625)","(-82.63319396972656, 164.9459686279297, 49.393611907958984)",POINT (0.2679898291826248 0.2082654759287834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,26,77477389322,8427507157,1,1,"(0.2750396430492401, 0.23132896423339844)","(0.2692665457725525, 0.20260010659694672)",1,1,2.55780029296875,2.55181884765625,"(-72.57035827636719, -19.302030563354492, 548.8330688476562)","(-11.944762229919434, -19.60976791381836, 545.90625)","(-79.34915924072266, 157.90318298339844, 46.83024978637695)","(-81.3438949584961, 163.15011596679688, 48.739986419677734)",POINT (0.2721530944108963 0.2169645354151726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,26,77477405989,8427523824,1,1,"(0.2788843810558319, 0.2357778549194336)","(0.26687443256378174, 0.22476255893707275)",1,1,2.5391998291015625,2.587066650390625,"(-72.9208755493164, -19.302846908569336, 549.0111694335938)","(-12.293998718261719, -19.440370559692383, 545.6944580078125)","(-78.02069854736328, 157.0906524658203, 46.53450393676758)","(-82.17042541503906, 159.10244750976562, 47.2667350769043)",POINT (0.2728794068098068 0.2302702069282532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,26,77477422657,8427540491,1,1,"(0.29350125789642334, 0.2057374268770218)","(0.2944754362106323, 0.18663616478443146)",1,1,2.5096435546875,2.5511474609375,"(-73.12409973144531, -19.291208267211914, 548.9558715820312)","(-12.541966438293457, -19.27832794189453, 545.2804565429688)","(-72.9701919555664, 162.57713317871094, 48.53143310546875)","(-72.63359069824219, 166.0657196044922, 49.80118942260742)",POINT (0.2939883470535278 0.1961867958307266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,26,77477439328,8427557162,1,1,"(0.30496832728385925, 0.2106000930070877)","(0.30086109042167664, 0.17713919281959534)",1,1,2.5155181884765625,2.52978515625,"(-73.315673828125, -19.290130615234375, 549.006591796875)","(-12.78508186340332, -19.139636993408203, 545.0562133789062)","(-69.00802612304688, 161.68902587890625, 48.208213806152344)","(-70.42717742919922, 167.80020141601562, 50.43252182006836)",POINT (0.3029147088527679 0.1938696429133415),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,26,77477455996,8427573829,1,1,"(0.3033187985420227, 0.21592776477336884)","(0.3026270568370819, 0.19049468636512756)",1,1,2.5235595703125,2.5597076416015625,"(-73.57233428955078, -19.329544067382812, 549.1972045898438)","(-13.061286926269531, -19.03285026550293, 544.9461059570312)","(-69.5779800415039, 160.7159881591797, 47.85405731201172)","(-69.81700897216797, 165.3610076904297, 49.5446891784668)",POINT (0.3029729276895523 0.2032112255692482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,26,77477472663,8427590496,1,1,"(0.30498650670051575, 0.20857934653759003)","(0.29904040694236755, 0.1876736283302307)",1,1,2.5315704345703125,2.5323028564453125,"(-73.77497100830078, -19.38217544555664, 549.3142700195312)","(-13.28701400756836, -18.974504470825195, 544.689697265625)","(-69.00174713134766, 162.05809020996094, 48.342529296875)","(-71.0562744140625, 165.87623596191406, 49.73223114013672)",POINT (0.3020134568214416 0.1981264874339104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,26,77477489331,8427607163,1,1,"(0.3064747750759125, 0.21143624186515808)","(0.3016154170036316, 0.18619930744171143)",1,1,2.5137481689453125,2.5438995361328125,"(-73.919677734375, -19.42684555053711, 549.3326416015625)","(-13.47979736328125, -18.95105743408203, 544.5335693359375)","(-68.48751068115234, 161.53631591796875, 48.152618408203125)","(-70.16654968261719, 166.1455078125, 49.83024215698242)",POINT (0.304045096039772 0.1988177746534348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
