,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,21,30,172576987888,7991218895,1,1,"(0.4736582934856415, 0.384579062461853)","(0.45780014991760254, 0.4358025789260864)",1,1,4.1767578125,4.0133209228515625,"(-13.89311408996582, -24.672067642211914, 659.67919921875)","(51.479888916015625, -21.093490600585938, 659.1473999023438)","(-8.857637405395508, 130.2430419921875, 36.76282501220703)","(-14.353066444396973, 120.8603744506836, 33.34780502319336)",POINT (0.465729221701622 0.4101908206939697),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577004556,7991235562,1,1,"(0.47252708673477173, 0.3856082856655121)","(0.4629373848438263, 0.43981945514678955)",1,1,4.182891845703125,4.005950927734375,"(-13.97042465209961, -24.68569564819336, 659.37548828125)","(51.38422393798828, -21.092632293701172, 659.10205078125)","(-9.249645233154297, 130.05453491210938, 36.69419860839844)","(-12.572829246520996, 120.12460327148438, 33.07999801635742)",POINT (0.467732235789299 0.4127138704061508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577021223,7991252229,1,1,"(0.4756866991519928, 0.3831160366535187)","(0.46601465344429016, 0.4360496699810028)",1,1,4.192169189453125,4.007125854492188,"(-14.063822746276855, -24.69913101196289, 659.5518798828125)","(51.30854034423828, -21.09131622314453, 659.2105102539062)","(-8.154717445373535, 130.5110321044922, 36.86036682128906)","(-11.506440162658691, 120.81510925292969, 33.33133316040039)",POINT (0.4708506762981415 0.4095828533172607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577037891,7991268895,1,1,"(0.47091296315193176, 0.38380786776542664)","(0.46473440527915955, 0.43892917037010193)",1,1,4.2075958251953125,4.0396881103515625,"(-14.145463943481445, -24.722991943359375, 659.5963745117188)","(51.21963882446289, -21.09663200378418, 659.103271484375)","(-9.808990478515625, 130.3843231201172, 36.81419372558594)","(-11.95008659362793, 120.28768157958984, 33.13931655883789)",POINT (0.4678236842155456 0.4113685190677643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577054558,7991285562,1,1,"(0.46089494228363037, 0.362454891204834)","(0.45832160115242004, 0.434436172246933)",1,1,4.1749114990234375,4.02691650390625,"(-14.251692771911621, -24.674171447753906, 659.447265625)","(51.105045318603516, -21.02143096923828, 659.3157958984375)","(-13.280606269836426, 134.29554748535156, 38.237857818603516)","(-14.172354698181152, 121.11065673828125, 33.43891143798828)",POINT (0.4596082717180252 0.3984455317258835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577071226,7991302229,1,1,"(0.4245721995830536, 0.23880276083946228)","(0.40669652819633484, 0.3424628674983978)",1,1,4.24627685546875,4.048843383789063,"(-14.412103652954102, -24.529882431030273, 659.5841064453125)","(50.8498420715332, -20.88324737548828, 659.3067626953125)","(-25.867767333984375, 156.945068359375, 46.48158264160156)","(-32.06234359741211, 137.95753479003906, 39.57065200805664)",POINT (0.4156343638896942 0.29063281416893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,30,172577087899,7991318902,1,1,"(0.4121036231517792, 0.21078340709209442)","(0.39912188053131104, 0.31121256947517395)",1,1,4.246917724609375,4.050537109375,"(-14.522706985473633, -24.46917152404785, 659.6871948242188)","(50.7153434753418, -20.766626358032227, 659.2305908203125)","(-30.188579559326172, 162.07740783691406, 48.349609375)","(-34.68723678588867, 143.68167114257812, 41.65409469604492)",POINT (0.4056127518415451 0.2609979882836342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,30,172577104566,7991335569,1,1,"(0.4075247347354889, 0.22372645139694214)","(0.3985503315925598, 0.30531197786331177)",1,1,4.2316741943359375,4.0555419921875,"(-14.601070404052734, -24.497913360595703, 659.6837158203125)","(50.67802429199219, -20.766048431396484, 659.358154296875)","(-31.77534294128418, 159.70663452148438, 47.486656188964844)","(-34.88529968261719, 144.76251220703125, 42.04743576049805)",POINT (0.4030375331640244 0.264519214630127),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,30,172577121234,7991352236,1,1,"(0.41103023290634155, 0.22058014571666718)","(0.39284080266952515, 0.30589228868484497)",1,1,4.238800048828125,4.05938720703125,"(-14.679779052734375, -24.47598648071289, 659.632080078125)","(50.62583923339844, -20.72664451599121, 659.4138793945312)","(-30.56056022644043, 160.28294372558594, 47.69645309448242)","(-36.863853454589844, 144.6562042236328, 42.0087776184082)",POINT (0.4019355177879334 0.2632362172007561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,30,172577137900,7991368902,1,1,"(0.4141494333744049, 0.21877539157867432)","(0.3940701484680176, 0.316878080368042)",1,1,4.241851806640625,4.053863525390625,"(-14.740457534790039, -24.47916030883789, 659.7615966796875)","(50.55710220336914, -20.702831268310547, 659.29150390625)","(-29.47964096069336, 160.61351013183594, 47.81678771972656)","(-36.437843322753906, 142.6439208984375, 41.27637481689453)",POINT (0.4041097909212112 0.2678267359733582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,30,172577154568,7991385569,1,1,"(0.4084453582763672, 0.22011344134807587)","(0.3961580693721771, 0.3171125650405884)",1,1,4.2523193359375,4.07928466796875,"(-14.793203353881836, -24.444686889648438, 659.87939453125)","(50.4984130859375, -20.657787322998047, 659.373779296875)","(-31.45630645751953, 160.368408203125, 47.727569580078125)","(-35.714290618896484, 142.60096740722656, 41.2607421875)",POINT (0.4023017138242722 0.2686130031943321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,30,172577171236,7991402236,1,1,"(0.40871670842170715, 0.21442601084709167)","(0.3953605890274048, 0.30679646134376526)",1,1,4.27490234375,4.080413818359375,"(-14.835197448730469, -24.427387237548828, 659.80517578125)","(50.468482971191406, -20.63022804260254, 659.4981689453125)","(-31.362287521362305, 161.4102020263672, 48.10673522949219)","(-35.990657806396484, 144.49058532714844, 41.948524475097656)",POINT (0.402038648724556 0.2606112360954285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,30,172577187903,7991418902,1,1,"(0.41010788083076477, 0.20688845217227936)","(0.3947678506374359, 0.30675220489501953)",1,1,4.279296875,4.072296142578125,"(-14.878063201904297, -24.405376434326172, 659.8878784179688)","(50.43370819091797, -20.580936431884766, 659.4680786132812)","(-30.88018798828125, 162.79086303710938, 48.6092643737793)","(-36.19606399536133, 144.4987030029297, 41.951438903808594)",POINT (0.4024378657341003 0.2568203285336494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,30,172577204570,7991435569,1,1,"(0.4122503995895386, 0.21344974637031555)","(0.3900850713253021, 0.3032784163951874)",1,1,4.276153564453125,4.0868682861328125,"(-14.911959648132324, -24.40070343017578, 659.8619995117188)","(50.409690856933594, -20.558116912841797, 659.4840698242188)","(-30.13772201538086, 161.5890350341797, 48.17182159423828)","(-37.818817138671875, 145.13499450683594, 42.183021545410156)",POINT (0.4011677354574204 0.2583640813827515),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,30,172577221242,7991452240,1,1,"(0.41083529591560364, 0.2176758497953415)","(0.38819900155067444, 0.3086557984352112)",1,1,4.26361083984375,4.0764923095703125,"(-14.938135147094727, -24.38201904296875, 659.9207763671875)","(50.38715744018555, -20.526376724243164, 659.49951171875)","(-30.62810707092285, 160.81492614746094, 47.89006423950195)","(-38.47240447998047, 144.15000915527344, 41.82453918457031)",POINT (0.399517148733139 0.2631658241152763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,30,172577237909,7991468907,1,1,"(0.4116121232509613, 0.21245701611042023)","(0.3955155313014984, 0.31964293122291565)",1,1,4.277374267578125,4.0908203125,"(-14.944645881652832, -24.391361236572266, 659.9567260742188)","(50.3841552734375, -20.526762008666992, 659.5363159179688)","(-30.358903884887695, 161.77085876464844, 48.238014221191406)","(-35.936954498291016, 142.1374969482422, 41.092041015625)",POINT (0.4035638272762299 0.2660499736666679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,30,172577254577,7991485574,1,1,"(0.41616445779800415, 0.2136087566614151)","(0.398215115070343, 0.30945825576782227)",1,1,4.286163330078125,4.08245849609375,"(-14.952770233154297, -24.373218536376953, 659.9805297851562)","(50.371337890625, -20.504199981689453, 659.5267333984375)","(-28.781360626220703, 161.55990600585938, 48.16122817993164)","(-35.001461029052734, 144.00302124023438, 41.77105712890625)",POINT (0.4071897864341736 0.2615335062146187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,30,172577271243,7991502240,1,1,"(0.4108446538448334, 0.2164468765258789)","(0.39146775007247925, 0.31428012251853943)",1,1,4.303070068359375,4.099411010742188,"(-14.955449104309082, -24.38351821899414, 660.016357421875)","(50.372657775878906, -20.51087188720703, 659.5262451171875)","(-30.62486457824707, 161.04005432128906, 47.97198486328125)","(-37.33966827392578, 143.11978149414062, 41.4495849609375)",POINT (0.4011562019586563 0.2653634995222092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,30,172577287911,7991518907,1,1,"(0.41647934913635254, 0.2129242718219757)","(0.4007098376750946, 0.31074875593185425)",1,1,4.28955078125,4.125823974609375,"(-14.918018341064453, -24.346641540527344, 660.259033203125)","(50.43070602416992, -20.48748207092285, 659.6753540039062)","(-28.672239303588867, 161.68527221679688, 48.20685958862305)","(-34.13694381713867, 143.76663208007812, 41.685035705566406)",POINT (0.4085945934057236 0.261836513876915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,21,30,172577304579,7991535574,1,1,"(0.532116711139679, 0.08967375755310059)","(0.5215722918510437, 0.08085040003061295)",1,1,4.2779388427734375,4.183441162109375,"(-14.509358406066895, -24.117218017578125, 660.4700927734375)","(50.678504943847656, -20.306215286254883, 659.8070068359375)","(11.400334358215332, 184.26123046875, 56.42383575439453)","(7.746307373046875, 185.87741088867188, 57.01206588745117)",POINT (0.5268445014953613 0.0852620787918568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577321246,7991552241,1,1,"(0.646173894405365, -0.1546654850244522)","(0.6700727939605713, -0.22745944559574127)",1,1,4.219528198242188,4.1050567626953125,"(-13.995747566223145, -23.915678024291992, 660.408203125)","(51.041542053222656, -20.172374725341797, 660.5175170898438)","(50.92531967163086, 229.0171661376953, 72.71365356445312)","(59.2071418762207, 242.35092163085938, 77.56676483154297)",POINT (0.6581233441829681 -0.1910624653100967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577337913,7991568907,1,1,"(0.7816286087036133, -0.3909028172492981)","(0.8083547353744507, -0.3300120234489441)",1,1,4.286636352539063,4.1275177001953125,"(-13.585794448852539, -23.799697875976562, 660.787109375)","(51.44945526123047, -19.765365600585938, 660.1741943359375)","(97.86534881591797, 272.2890625, 88.46333312988281)","(107.12692260742188, 261.1355895996094, 84.40384674072266)",POINT (0.794991672039032 -0.3604574203491211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577354582,7991585576,1,1,"(0.9089998006820679, -0.5474199652671814)","(0.9439001083374023, -0.4699249863624573)",1,1,4.347091674804688,4.20379638671875,"(-13.17934513092041, -23.581674575805664, 660.332275390625)","(51.76041793823242, -19.84843635559082, 660.2687377929688)","(142.0041046142578, 300.95849609375, 98.89816284179688)","(154.09832763671875, 286.7636413574219, 93.73167419433594)",POINT (0.9264499545097351 -0.5086724758148193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577371250,7991602243,1,1,"(0.9924949407577515, -0.6314324140548706)","(1.0291540622711182, -0.4042257070541382)",1,1,4.40618896484375,4.1322174072265625,"(-12.912177085876465, -23.440200805664062, 660.452392578125)","(52.13081359863281, -19.529090881347656, 660.836669921875)","(170.9381866455078, 316.34716796875, 104.49920654296875)","(183.6419677734375, 274.72943115234375, 89.35157012939453)",POINT (1.0108245015144348 -0.5178290605545044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577387917,7991618910,1,1,"(0.9882603883743286, -0.5535617470741272)","(1.071621298789978, -0.6167128086090088)",1,1,4.34130859375,4.10113525390625,"(-12.95461368560791, -23.43519401550293, 660.258544921875)","(50.13599395751953, -20.15180206298828, 647.4097290039062)","(169.4708251953125, 302.0835266113281, 99.3075942993164)","(198.3584442138672, 313.6510009765625, 103.51780700683594)",POINT (1.0299408435821533 -0.585137277841568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577404585,7991635577,1,1,"(0.9893295764923096, -0.5516451001167297)","(1.0758271217346191, -0.517985463142395)",1,1,4.304244995117188,4.0313568115234375,"(-13.007325172424316, -23.465160369873047, 660.31689453125)","(50.13905334472656, -19.829910278320312, 644.7755126953125)","(169.84132385253906, 301.7324523925781, 99.17984771728516)","(199.81585693359375, 295.56695556640625, 96.93577575683594)",POINT (1.0325783491134644 -0.5348152816295624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577421252,7991652243,1,1,"(0.9931176900863647, -0.5532280206680298)","(1.0569974184036255, -0.392721951007843)",1,1,4.307418823242188,4.1383209228515625,"(-13.065813064575195, -23.474445343017578, 660.2537841796875)","(52.256717681884766, -19.734554290771484, 660.9458618164062)","(171.154052734375, 302.02239990234375, 99.28534698486328)","(193.29071044921875, 272.62225341796875, 88.58463287353516)",POINT (1.0250575542449951 -0.4729749858379364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577454586,7991685576,1,1,"(0.9895419478416443, -0.560119092464447)","(1.0571891069412231, -0.3769724667072296)",1,1,4.314910888671875,4.14581298828125,"(-13.15959644317627, -23.529346466064453, 660.3585815429688)","(52.2518196105957, -19.675100326538086, 661.1275024414062)","(169.9149169921875, 303.28460693359375, 99.74482727050781)","(193.3571319580078, 269.7373962402344, 87.53462219238281)",POINT (1.0233655273914337 -0.4685457795858383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577471254,7991702243,1,1,"(0.9932387471199036, -0.5563858151435852)","(1.0522100925445557, -0.3752571940422058)",1,1,4.320892333984375,4.141159057617188,"(-13.208171844482422, -23.55292510986328, 660.3087158203125)","(52.218849182128906, -19.67833709716797, 661.0836791992188)","(171.1959991455078, 302.6007995605469, 99.49590301513672)","(191.6316680908203, 269.4232177734375, 87.4202651977539)",POINT (1.0227244198322296 -0.4658215045928955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577487927,7991718916,1,1,"(0.9874435663223267, -0.5585989356040955)","(1.0516557693481445, -0.3811541199684143)",1,1,4.325607299804688,4.1343841552734375,"(-13.244226455688477, -23.55931854248047, 660.34326171875)","(52.14753341674805, -19.742385864257812, 660.6793212890625)","(169.18775939941406, 303.00616455078125, 99.64347076416016)","(191.43963623046875, 270.5033874511719, 87.81336975097656)",POINT (1.0195496678352356 -0.4698765277862549),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577504594,7991735582,1,1,"(0.9896848797798157, -0.5531291365623474)","(1.0550040006637573, -0.3732568621635437)",1,1,4.332183837890625,4.154464721679688,"(-13.287890434265137, -23.563322067260742, 660.377685546875)","(52.15269470214844, -19.648862838745117, 660.9708251953125)","(169.9644317626953, 302.0042724609375, 99.2787857055664)","(192.5998992919922, 269.05682373046875, 87.286865234375)",POINT (1.0223444402217865 -0.4631929993629456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577521261,7991752249,1,1,"(0.9907535910606384, -0.5405185222625732)","(1.057463526725769, -0.3797646164894104)",1,1,4.3661651611328125,4.174850463867188,"(-13.329313278198242, -23.554439544677734, 660.3636474609375)","(52.116661071777344, -19.61859893798828, 660.9513549804688)","(170.3347930908203, 299.6943664550781, 98.43804931640625)","(193.45223999023438, 270.2488708496094, 87.72071838378906)",POINT (1.0241085588932037 -0.4601415693759918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577537929,7991768916,1,1,"(0.9861754179000854, -0.5329428315162659)","(1.0573980808258057, -0.3827332556247711)",1,1,4.3684844970703125,4.175384521484375,"(-13.354413986206055, -23.558162689208984, 660.3746948242188)","(52.07432556152344, -19.610958099365234, 660.8236083984375)","(168.74827575683594, 298.3067321777344, 97.93299102783203)","(193.4295196533203, 270.7926330566406, 87.91868591308594)",POINT (1.0217867493629456 -0.4578380435705185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577554597,7991785583,1,1,"(0.9874184727668762, -0.5516842007637024)","(1.0556246042251587, -0.38276270031929016)",1,1,4.353363037109375,4.1834259033203125,"(-13.375848770141602, -23.54749298095703, 660.3741455078125)","(52.041351318359375, -19.578285217285156, 660.669921875)","(169.17904663085938, 301.7395935058594, 99.18243408203125)","(192.8150177001953, 270.79803466796875, 87.92064666748047)",POINT (1.0215215384960175 -0.4672234505414963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577571263,7991802249,1,1,"(0.9897636771202087, -0.5496092438697815)","(1.059431552886963, -0.3744411766529083)",1,1,4.359283447265625,4.1818695068359375,"(-13.38945198059082, -23.551542282104492, 660.3853759765625)","(52.02943420410156, -19.56078338623047, 660.6947021484375)","(169.99176025390625, 301.3594970703125, 99.04413604736328)","(194.13418579101562, 269.2737731933594, 87.3658676147461)",POINT (1.0245976150035858 -0.4620252102613449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577587931,7991818916,1,1,"(0.9873120188713074, -0.5507522821426392)","(1.0516266822814941, -0.39488258957862854)",1,1,4.377777099609375,4.185577392578125,"(-13.399412155151367, -23.538576126098633, 660.3487548828125)","(52.02710723876953, -19.53957176208496, 660.6366577148438)","(169.1421356201172, 301.5688781738281, 99.12031555175781)","(191.42955017089844, 273.0180358886719, 88.72865295410156)",POINT (1.0194693505764008 -0.4728174358606338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577604598,7991835583,1,1,"(0.9863784313201904, -0.5521211624145508)","(1.0506306886672974, -0.40778639912605286)",1,1,4.364898681640625,4.1805572509765625,"(-13.42436408996582, -23.533061981201172, 660.3594970703125)","(52.03730773925781, -19.762466430664062, 663.1471557617188)","(168.81863403320312, 301.81964111328125, 99.21157836914062)","(191.08438110351562, 275.38165283203125, 89.58894348144531)",POINT (1.018504559993744 -0.4799537807703018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577621270,7991852254,1,1,"(0.8571834564208984, -0.45474112033843994)","(0.9489626288414001, -0.3691202402114868)",1,1,4.4289093017578125,4.2211456298828125,"(-13.886353492736816, -23.799766540527344, 660.3878173828125)","(51.579551696777344, -19.667957305908203, 660.666748046875)","(124.0478515625, 283.9823913574219, 92.71935272216797)","(155.85269165039062, 268.2991027832031, 87.01112365722656)",POINT (0.9030730426311493 -0.4119306802749634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577637937,7991868921,1,1,"(0.6710999011993408, -0.23464667797088623)","(0.7806985378265381, -0.2568369507789612)",1,1,4.3682403564453125,4.190277099609375,"(-14.39071273803711, -24.06977653503418, 660.7642822265625)","(50.74399185180664, -19.986122131347656, 659.3705444335938)","(59.56307601928711, 243.6674346923828, 78.04589080810547)","(97.54302215576172, 247.73204040527344, 79.5252914428711)",POINT (0.7258992195129395 -0.2457418143749237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,30,172577654602,7991885585,1,1,"(0.5009045600891113, -0.013866581954061985)","(0.5807387828826904, 0.036681950092315674)",1,1,4.4064483642578125,4.1545257568359375,"(-14.836268424987793, -24.111709594726562, 660.5277099609375)","(50.141422271728516, -20.130035400390625, 660.0725708007812)","(0.5841892957687378, 203.2268524169922, 63.326778411865234)","(28.24966049194336, 193.96780395507812, 59.95673370361328)",POINT (0.5408216714859009 0.0114076840691268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
