,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,45,25,78497309859,8876134669,1,1,"(0.625491201877594, 0.340389609336853)","(0.6040434241294861, 0.3150627315044403)",1,1,3.053573608398437,3.427398681640625,"(-43.31697082519531, 19.529491424560547, 557.5162353515625)","(16.14736557006836, 14.972112655639648, 565.623046875)","(41.740718841552734, 137.9846954345703, 39.58051300048828)","(34.32997512817383, 142.6103057861328, 41.26410675048828)",POINT (0.61476731300354 0.3277261704206467),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,25,78497326526,8876151336,1,1,"(0.6275104880332947, 0.37406888604164124)","(0.5983533263206482, 0.3157811760902405)",1,1,3.1190643310546875,3.413177490234375,"(-43.43501281738281, 19.489303588867188, 557.3336181640625)","(16.032390594482422, 14.968048095703125, 565.451416015625)","(42.43844223022461, 131.83360290527344, 37.34172058105469)","(32.36390686035156, 142.47911071777344, 41.216346740722656)",POINT (0.6129319071769714 0.3449250310659409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,25,78497343194,8876168003,1,1,"(0.6202296614646912, 0.38236191868782043)","(0.5986243486404419, 0.3302680552005768)",1,1,3.1464996337890625,3.4359283447265625,"(-43.57015609741211, 19.457237243652344, 557.298095703125)","(15.902215957641602, 14.976411819458008, 565.5103759765625)","(39.922733306884766, 130.3190155029297, 36.79043960571289)","(32.45756149291992, 139.833251953125, 40.25334548950195)",POINT (0.6094270050525665 0.3563149869441986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,25,78497359860,8876184669,1,1,"(0.6270334124565125, 0.3484465777873993)","(0.6018043756484985, 0.32266002893447876)",1,1,3.0551300048828125,3.4045562744140625,"(-43.71675109863281, 19.444942474365234, 557.3304443359375)","(15.772582054138184, 14.994536399841309, 565.2685546875)","(42.27359390258789, 136.51318359375, 39.04496765136719)","(33.556331634521484, 141.22276306152344, 40.75908279418945)",POINT (0.6144188940525055 0.335553303360939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,25,78497376528,8876201336,1,1,"(0.5212868452072144, 0.3259715735912323)","(0.5169578790664673, 0.27842649817466736)",1,1,3.1056365966796875,3.465972900390625,"(-44.118186950683594, 19.498775482177734, 557.363037109375)","(15.331411361694336, 15.132795333862305, 565.5267333984375)","(5.735492706298828, 140.61795043945312, 40.5389518737793)","(4.2397284507751465, 149.30140686035156, 43.699520111083984)",POINT (0.5191223621368408 0.3021990358829498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,25,78497393200,8876218008,1,1,"(0.44552263617515564, 0.2341373860836029)","(0.43252116441726685, 0.24282106757164001)",1,1,3.0155487060546875,3.507537841796875,"(-44.62956237792969, 19.643220901489258, 557.49072265625)","(14.764352798461914, 15.365915298461914, 565.613037109375)","(-20.442964553833008, 157.39027404785156, 46.64356231689453)","(-24.93529510498047, 155.80429077148438, 46.06636047363281)",POINT (0.4390219002962112 0.2384792268276215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,25,78497409868,8876234675,1,1,"(0.4620048701763153, 0.2338123321533203)","(0.44340458512306213, 0.1788267344236374)",1,1,2.9970245361328125,3.382476806640625,"(-44.805870056152344, 19.64935302734375, 557.579833984375)","(14.62255859375, 15.436846733093262, 565.5482788085938)","(-14.747936248779297, 157.4496307373047, 46.665164947509766)","(-21.174789428710938, 167.49200439453125, 50.32032012939453)",POINT (0.4527047276496887 0.2063195332884788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,25,78497426534,8876251341,1,1,"(0.4449443519115448, 0.18797817826271057)","(0.43337947130203247, 0.2565115988254547)",1,1,2.9427490234375,3.5161590576171875,"(-44.96405792236328, 19.646636962890625, 557.5664672851562)","(14.505316734313965, 15.470251083374023, 565.3316650390625)","(-20.642770767211914, 165.82061767578125, 49.71196365356445)","(-24.638736724853516, 153.3039093017578, 45.15627670288086)",POINT (0.4391619116067886 0.2222448885440826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,25,78497443201,8876268007,1,1,"(0.4534086287021637, 0.24115675687789917)","(0.43649542331695557, 0.21461208164691925)",1,1,3.0302886962890625,3.441009521484375,"(-45.11894607543945, 19.632204055786133, 557.6063232421875)","(14.379461288452148, 15.521265029907227, 565.56689453125)","(-17.718149185180664, 156.1082763671875, 46.176944732666016)","(-23.56209373474121, 160.95628356933594, 47.941505432128906)",POINT (0.4449520260095596 0.2278844192624092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,25,78497459869,8876284675,1,1,"(0.447103887796402, 0.19278466701507568)","(0.42938774824142456, 0.22583210468292236)",1,1,2.9605712890625,3.4649200439453125,"(-45.23788070678711, 19.605613708496094, 557.5118408203125)","(14.274871826171875, 15.528221130371094, 565.3670043945312)","(-19.896602630615234, 164.9427947998047, 49.39244842529297)","(-26.017976760864258, 158.9071044921875, 47.19567108154297)",POINT (0.4382458180189133 0.209308385848999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,25,78497476536,8876301341,1,1,"(0.45096471905708313, 0.25426214933395386)","(0.431368887424469, 0.2417244017124176)",1,1,3.019561767578125,3.485595703125,"(-45.35803985595703, 19.586063385009766, 557.6256103515625)","(14.175670623779297, 15.564617156982422, 565.539306640625)","(-18.562591552734375, 153.71473693847656, 45.30580520629883)","(-25.33342742919922, 156.00457763671875, 46.13924026489258)",POINT (0.4411668032407761 0.2479932755231857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,1,
0,45,25,78497493204,8876318008,1,1,"(0.45168131589889526, 0.26887938380241394)","(0.4264149069786072, 0.2003798633813858)",1,1,3.0721435546875,3.4024658203125,"(-45.458839416503906, 19.562253952026367, 557.6805419921875)","(14.080339431762695, 15.578109741210938, 565.5078125)","(-18.314983367919922, 151.04507446289062, 44.33414840698242)","(-27.045162200927734, 163.5556182861328, 48.887596130371094)",POINT (0.4390481114387512 0.2346296235918999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,45,25,78497509870,8876334674,1,1,"(0.4476637542247772, 0.17778702080249786)","(0.4319623112678528, 0.19904667139053345)",1,1,2.922607421875,3.3918914794921875,"(-45.5633430480957, 19.565074920654297, 557.8223876953125)","(13.988049507141113, 15.608848571777344, 565.5823974609375)","(-19.703149795532227, 167.68190002441406, 50.38943099975586)","(-25.128395080566406, 163.7991180419922, 48.9761962890625)",POINT (0.439813032746315 0.1884168460965157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,25,78497526540,8876351343,1,1,"(0.4485670328140259, 0.1932680606842041)","(0.42763471603393555, 0.19899635016918182)",1,1,2.931976318359375,3.382049560546875,"(-45.660274505615234, 19.568218231201172, 557.861328125)","(13.911340713500977, 15.632915496826172, 565.6031494140625)","(-19.39105224609375, 164.85447692871094, 49.36034393310547)","(-26.623682022094727, 163.80828857421875, 48.979557037353516)",POINT (0.4381008744239807 0.196132205426693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,25,78497543207,8876368010,1,1,"(0.4512391984462738, 0.23759464919567108)","(0.43222177028656006, 0.23561541736125946)",1,1,2.996551513671875,3.459457397460937,"(-45.75560760498047, 19.5850772857666, 557.8912353515625)","(13.808465957641602, 15.660676956176758, 565.7052612304688)","(-18.467741012573242, 156.75881958007812, 46.41374588012695)","(-25.038742065429688, 157.12030029296875, 46.54533004760742)",POINT (0.4417304843664169 0.2366050332784653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,25,78497559874,8876384676,1,1,"(0.45116519927978516, 0.17233894765377045)","(0.42736297845840454, 0.21996819972991943)",1,1,2.8922271728515625,3.446441650390625,"(-45.857208251953125, 19.58903694152832, 557.998779296875)","(13.724767684936523, 15.668296813964844, 565.5931396484375)","(-18.493314743041992, 168.6769256591797, 50.75160217285156)","(-26.717580795288086, 159.97805786132812, 47.585472106933594)",POINT (0.4392640888690948 0.1961535736918449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,25,78497576541,8876401343,1,1,"(0.45056915283203125, 0.18626637756824493)","(0.4348139762878418, 0.19826631247997284)",1,1,2.911239624023437,3.389068603515625,"(-45.93709182739258, 19.589550018310547, 558.0228271484375)","(13.637361526489258, 15.687212944030762, 565.7737426757812)","(-18.699260711669922, 166.1332550048828, 49.825782775878906)","(-24.14307975769043, 163.94161987304688, 49.028079986572266)",POINT (0.4426915645599365 0.1922663450241089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,25,78497593208,8876418009,1,1,"(0.458706796169281, 0.2865827679634094)","(0.4378065764904022, 0.2204062044620514)",1,1,3.071075439453125,3.4208526611328125,"(-45.973655700683594, 19.569955825805664, 558.025634765625)","(13.583863258361816, 15.660120010375977, 565.5096435546875)","(-15.887494087219238, 147.81179809570312, 43.15730667114258)","(-23.10904884338379, 159.8980712890625, 47.55634307861328)",POINT (0.4482566863298416 0.2534944862127304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,25,78497609875,8876434676,1,1,"(0.5052715539932251, 0.22895976901054382)","(0.4807022213935852, 0.1900986284017563)",1,1,3.0191802978515625,3.363388061523437,"(-45.89044952392578, 19.589691162109375, 558.177978515625)","(13.670899391174316, 15.676380157470703, 565.7277221679688)","(0.20178084075450897, 158.3358917236328, 46.987735748291016)","(-8.287538528442383, 165.43336486816406, 49.57099151611328)",POINT (0.4929868876934052 0.20952919870615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,25,78497626543,8876451343,1,1,"(0.5163626074790955, 0.2077408730983734)","(0.4827467203140259, 0.19080650806427002)",1,1,2.9745635986328125,3.342315673828125,"(-45.899749755859375, 19.549854278564453, 558.0972290039062)","(13.652763366699219, 15.632956504821777, 565.6572875976562)","(4.034033298492432, 162.2112274169922, 48.39825439453125)","(-7.581111907958984, 165.30409240722656, 49.523948669433594)",POINT (0.4995546638965607 0.1992736905813217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,25,78497643209,8876468009,1,1,"(0.5105036497116089, 0.17851167917251587)","(0.48873046040534973, 0.20313702523708344)",1,1,2.935897827148437,3.357650756835937,"(-45.96729278564453, 19.506004333496094, 557.9559326171875)","(13.579533576965332, 15.604249954223633, 565.4384765625)","(2.0096168518066406, 167.54954528808594, 50.341285705566406)","(-5.513577461242676, 163.0520477294922, 48.704322814941406)",POINT (0.4996170550584793 0.1908243522047996),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,25,78497659899,8876484698,1,1,"(0.5049057602882385, 0.16995470225811005)","(0.48105326294898987, 0.1818392127752304)",1,1,2.9193267822265625,3.31561279296875,"(-46.04829025268555, 19.469980239868164, 557.9451904296875)","(13.501729011535645, 15.576749801635742, 565.4945678710938)","(0.07542255520820618, 169.11236572265625, 50.910099029541016)","(-8.166230201721191, 166.9418182373047, 50.120059967041016)",POINT (0.4929795116186142 0.1758969575166702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,25,78497676566,8876501365,1,1,"(0.5094430446624756, 0.23020510375499725)","(0.4921647012233734, 0.18069398403167725)",1,1,2.9966278076171875,3.307159423828125,"(-46.1298942565918, 19.465486526489258, 557.9161987304688)","(13.425928115844727, 15.579436302185059, 565.532958984375)","(1.6431455612182617, 158.1084442138672, 46.90495300292969)","(-4.326943874359131, 167.15098571777344, 50.19617462158203)",POINT (0.5008038729429245 0.2054495438933372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,25,78497693233,8876518031,1,1,"(0.5109613537788391, 0.2368379384279251)","(0.48377445340156555, 0.18621021509170532)",1,1,3.014984130859375,3.3221435546875,"(-46.218379974365234, 19.442790985107422, 557.8433837890625)","(13.341657638549805, 15.561088562011719, 565.2703857421875)","(2.167778491973877, 156.89703369140625, 46.46406936645508)","(-7.225992202758789, 166.1435089111328, 49.82950973510742)",POINT (0.4973679035902023 0.2115240767598152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,25,78497709900,8876534698,1,1,"(0.5188729763031006, 0.27710193395614624)","(0.4874657988548279, 0.1881953775882721)",1,1,3.082183837890625,3.29827880859375,"(-46.29291534423828, 19.454286575317383, 557.8060302734375)","(13.275592803955078, 15.583919525146484, 565.5830078125)","(4.901445388793945, 149.54335021972656, 43.78756332397461)","(-5.950533390045166, 165.7809600830078, 49.69752883911133)",POINT (0.5031693875789642 0.2326486557722092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,45,25,78497726568,8876551365,1,1,"(0.5066283345222473, 0.18052072823047638)","(0.49111616611480713, 0.1872350424528122)",1,1,2.91815185546875,3.285491943359375,"(-46.360450744628906, 19.435688018798828, 557.7091674804688)","(13.196725845336914, 15.562973022460938, 565.2938232421875)","(0.6705919504165649, 167.18263244628906, 50.20769119262695)","(-4.689243793487549, 165.9563446044922, 49.76137161254883)",POINT (0.4988722503185272 0.1838778853416443),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,25,78497743234,8876568031,1,1,"(0.5079036951065063, 0.1783716231584549)","(0.4822133183479309, 0.18682943284511566)",1,1,2.91253662109375,3.2882537841796875,"(-46.4173698425293, 19.443523406982422, 557.727294921875)","(13.147270202636719, 15.568078994750977, 565.1802368164062)","(1.1112638711929321, 167.57513427734375, 50.3505744934082)","(-7.765406608581543, 166.03041076660156, 49.78833770751953)",POINT (0.4950585067272186 0.1826005280017853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,25,78497759902,8876584698,1,1,"(0.5080922245979309, 0.1721930056810379)","(0.48306605219841003, 0.17669768631458282)",1,1,2.891220092773437,3.2871551513671875,"(-46.46598815917969, 19.430713653564453, 557.7293701171875)","(13.107720375061035, 15.560712814331055, 565.403076171875)","(1.1764212846755981, 168.70358276367188, 50.761260986328125)","(-7.470756530761719, 167.880859375, 50.46183395385742)",POINT (0.4955791383981705 0.1744453459978104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,25,78497776569,8876601365,1,1,"(0.5248215198516846, 0.17677025496959686)","(0.5008516907691956, 0.2040785551071167)",1,1,2.89776611328125,3.3034820556640625,"(-46.42498016357422, 19.453760147094727, 557.7246704101562)","(13.140523910522461, 15.577394485473633, 565.15380859375)","(6.956817150115967, 167.8675994873047, 50.45702362060547)","(-1.325379490852356, 162.88009643554688, 48.6417350769043)",POINT (0.5128366053104401 0.1904244050383568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,45,25,78497793226,8876618021,1,1,"(0.6446624994277954, 0.13584594428539276)","(0.5937067866325378, 0.1416972428560257)",1,1,2.9431915283203125,3.290130615234375,"(-46.07958984375, 19.499080657958984, 557.772705078125)","(13.417684555053711, 15.654301643371582, 565.2763061523438)","(48.364891052246094, 175.34188842773438, 53.17744445800781)","(30.758405685424805, 174.27322387695312, 52.7884635925293)",POINT (0.6191846430301666 0.1387715935707092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,45,25,78497809893,8876634688,1,1,"(0.6824649572372437, 0.1437024474143982)","(0.6462664008140564, 0.13271231949329376)",1,1,2.9613037109375,3.2726287841796875,"(-45.791908264160156, 19.543167114257812, 557.633544921875)","(13.650794982910156, 15.702733993530273, 565.639892578125)","(61.42661666870117, 173.90699768066406, 52.65517807006836)","(48.919090270996094, 175.91419982910156, 53.38573455810547)",POINT (0.66436567902565 0.138207383453846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
