,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,2,14,169713525107,2411139384,1,1,"(0.4462842345237732, 0.11318348348140717)","(0.4553132951259613, 0.18614816665649414)",1,1,2.4930419921875,2.8092193603515625,"(-64.04718017578125, -69.08087921142578, 714.8552856445312)","(0.29163724184036255, -65.61221313476562, 715.2520751953125)","(-20.179813385009766, 179.48089599609375, 54.683876037597656)","(-17.060033798217773, 166.15484619140625, 49.83363723754883)",POINT (0.4507987648248672 0.1496658250689506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,14,169713541777,2411156053,1,1,"(0.45606088638305664, 0.11009185761213303)","(0.4492832124233246, 0.18914371728897095)",1,1,2.48162841796875,2.8212432861328125,"(-62.217037200927734, -67.94183349609375, 715.249267578125)","(2.1856534481048584, -65.54249572753906, 715.7208251953125)","(-16.80173110961914, 180.0455322265625, 54.88942337036133)","(-19.143590927124023, 165.6077423095703, 49.63450241088867)",POINT (0.4526720494031906 0.149617787450552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,14,169713558443,2411172719,1,1,"(0.45754754543304443, 0.11986802518367767)","(0.46463316679000854, 0.1456475853919983)",1,1,2.5128936767578125,2.774627685546875,"(-60.47652816772461, -66.90432739257812, 715.8892822265625)","(3.999115467071533, -65.49021911621094, 716.2633056640625)","(-16.288036346435547, 178.26004028320312, 54.23954772949219)","(-13.839784622192383, 173.55174255371094, 52.52587890625)",POINT (0.4610903561115265 0.132757805287838),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,14,169713575113,2411189388,1,1,"(0.46648427844047546, 0.15175294876098633)","(0.4585784077644348, 0.1640225648880005)",1,1,2.53448486328125,2.7897186279296875,"(-58.751094818115234, -65.9070053100586, 716.48681640625)","(5.756382942199707, -65.40908813476562, 717.0282592773438)","(-13.200179100036621, 172.43667602539062, 52.1199951171875)","(-15.931864738464355, 170.19580078125, 51.30439758300781)",POINT (0.4625313431024551 0.1578877568244934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,14,169713591772,2411206047,1,1,"(0.4678340554237366, 0.1163981631398201)","(0.4565640389919281, 0.1834517866373062)",1,1,2.5149688720703125,2.830718994140625,"(-57.1224365234375, -64.9853515625, 717.2594604492188)","(7.41021728515625, -65.31684112548828, 717.52685546875)","(-12.733805656433105, 178.89376831054688, 54.470211029052734)","(-16.627880096435547, 166.64730834960938, 50.01284408569336)",POINT (0.4621990472078323 0.1499249748885632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,14,169713608440,2411222714,1,1,"(0.46106579899787903, 0.10987778007984161)","(0.4451010227203369, 0.20764712989330292)",1,1,2.5040283203125,2.84814453125,"(-55.57667541503906, -64.0691909790039, 718.0404663085938)","(8.972238540649414, -65.15402221679688, 717.6431884765625)","(-15.072412490844727, 180.08462524414062, 54.90363311767578)","(-20.588632583618164, 162.2283477783203, 48.40449142456055)",POINT (0.453083410859108 0.1587624549865723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,14,169713625107,2411239380,1,1,"(0.44368234276771545, 0.12402760982513428)","(0.42654356360435486, 0.1966688185930252)",1,1,2.55926513671875,2.850860595703125,"(-54.133140563964844, -63.130126953125, 718.7889404296875)","(10.362781524658203, -64.99037170410156, 718.19873046875)","(-21.078834533691406, 177.50035095214844, 53.963035583496094)","(-27.000707626342773, 164.23338317871094, 49.1342887878418)",POINT (0.4351129531860352 0.1603482142090797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,14,169713641783,2411256055,1,1,"(0.4232356548309326, 0.12589393556118011)","(0.4107358157634735, 0.2598939538002014)",1,1,2.5589141845703125,2.916854858398437,"(-52.73829650878906, -62.22111511230469, 719.6870727539062)","(11.643075942993164, -64.87991333007812, 719.037353515625)","(-28.1436767578125, 177.15948486328125, 53.838985443115234)","(-32.462684631347656, 152.6861572265625, 44.931419372558594)",POINT (0.4169857352972031 0.1928939446806908),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,14,169713658451,2411272723,1,1,"(0.42001423239707947, 0.09521619975566864)","(0.4053786098957062, 0.26750239729881287)",1,1,2.556915283203125,2.9477996826171875,"(-51.427650451660156, -61.44420623779297, 720.7366943359375)","(12.968265533447266, -64.69248962402344, 718.9984741210938)","(-29.25676155090332, 182.7623748779297, 55.87824630737305)","(-34.31373596191406, 151.29656982421875, 44.4256706237793)",POINT (0.4126964211463928 0.1813592985272408),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,14,169713675116,2411289388,1,1,"(0.4088871479034424, 0.10853536427021027)","(0.4126819968223572, 0.2604690194129944)",1,1,2.5533447265625,2.9048004150390625,"(-50.10298538208008, -60.62422180175781, 720.8807373046875)","(14.252431869506836, -64.56756591796875, 719.8017578125)","(-33.1014404296875, 180.3297882080078, 54.992889404296875)","(-31.790250778198242, 152.58111572265625, 44.893211364746094)",POINT (0.4107845723628998 0.1845021918416023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,14,169713691784,2411306055,1,1,"(0.4237944781780243, 0.11174394935369492)","(0.4057512581348419, 0.2574661076068878)",1,1,2.5279998779296875,2.935531616210937,"(-48.88759994506836, -59.94966506958008, 721.3928833007812)","(15.448751449584961, -64.43950653076172, 720.2506103515625)","(-27.950597763061523, 179.74380493164062, 54.77958679199219)","(-34.18497848510742, 153.12957763671875, 45.092803955078125)",POINT (0.4147728681564331 0.1846050284802914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,14,169713708450,2411322721,1,1,"(0.4252879321575165, 0.11660368740558624)","(0.4175161123275757, 0.25303733348846436)",1,1,2.556121826171875,2.9528350830078125,"(-47.79228210449219, -59.41417694091797, 722.0172119140625)","(16.526409149169922, -64.29878234863281, 720.7406005859375)","(-27.434555053710938, 178.85623168945312, 54.45655059814453)","(-30.119922637939453, 153.93841552734375, 45.3872184753418)",POINT (0.4214020222425461 0.1848205104470253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,14,169713725116,2411339386,1,1,"(0.4190087616443634, 0.08873558044433594)","(0.4133841395378113, 0.24126246571540833)",1,1,2.534042358398437,2.945831298828125,"(-46.8076171875, -58.89644241333008, 722.2449951171875)","(17.48586082458496, -64.08877563476562, 721.049072265625)","(-29.604169845581055, 183.9459686279297, 56.30906677246094)","(-31.547626495361328, 156.08895874023438, 46.1699333190918)",POINT (0.4161964505910873 0.1649990230798721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,14,169713741783,2411356053,1,1,"(0.4260506331920624, 0.10508318990468979)","(0.4055315852165222, 0.2553344964981079)",1,1,2.546493530273437,2.932281494140625,"(-45.99983596801758, -58.43292236328125, 722.604248046875)","(18.28329086303711, -63.86739730834961, 721.6806030273438)","(-27.1710262298584, 180.9602813720703, 55.22240447998047)","(-34.2608642578125, 153.51889038085938, 45.23448181152344)",POINT (0.4157911092042923 0.1802088432013988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,14,169713758450,2411372719,1,1,"(0.4160587787628174, 0.08966542035341263)","(0.41039979457855225, 0.21341870725154877)",1,1,2.523773193359375,2.8788299560546875,"(-45.35664367675781, -57.98322296142578, 722.9254150390625)","(18.912899017333984, -63.57854080200195, 721.7601318359375)","(-30.623464584350586, 183.77615356445312, 56.247249603271484)","(-32.578792572021484, 161.17422485351562, 48.02084732055664)",POINT (0.4132292866706848 0.1515420638024807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,14,169713775117,2411389386,1,1,"(0.4248112738132477, 0.126508891582489)","(0.4118879437446594, 0.2644630968570709)",1,1,2.5596923828125,2.937362670898437,"(-44.85454559326172, -57.57103729248047, 723.2542114257812)","(19.403465270996094, -63.336692810058594, 722.2771606445312)","(-27.599258422851562, 177.0471649169922, 53.79812240600586)","(-32.06459426879883, 151.8516387939453, 44.62770462036133)",POINT (0.4183496087789536 0.19548599421978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,14,169713791792,2411406060,1,1,"(0.42670947313308716, 0.12494944036006927)","(0.41031718254089355, 0.2703474164009094)",1,1,2.549560546875,2.953582763671875,"(-44.525997161865234, -57.20117950439453, 723.8807983398438)","(19.738861083984375, -63.11738967895508, 722.4443359375)","(-26.943395614624023, 177.33200073242188, 53.901771545410156)","(-32.607337951660156, 150.77696228027344, 44.23652648925781)",POINT (0.4185133278369904 0.1976484283804894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,14,169713808459,2411422727,1,1,"(0.43075060844421387, 0.13365954160690308)","(0.40491965413093567, 0.25666260719299316)",1,1,2.57135009765625,2.9138641357421875,"(-44.28406524658203, -56.908592224121094, 724.01513671875)","(19.978622436523438, -62.981346130371094, 722.8923950195312)","(-25.54707145690918, 175.74119567871094, 53.32278060913086)","(-34.472320556640625, 153.2763214111328, 45.146217346191406)",POINT (0.4178351312875748 0.1951610743999481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,2,14,169713825127,2411439394,1,1,"(0.4125702679157257, 0.09021472185850143)","(0.41647738218307495, 0.2583499252796173)",1,1,2.52044677734375,2.933074951171875,"(-44.130889892578125, -56.6689453125, 724.3409423828125)","(20.102622985839844, -62.89515686035156, 723.676025390625)","(-31.828845977783203, 183.67581176757812, 56.21072769165039)","(-30.478824615478516, 152.96815490722656, 45.0340461730957)",POINT (0.4145238250494003 0.1742823235690594),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,2,14,169713841792,2411456059,1,1,"(0.4184418022632599, 0.10377474129199982)","(0.40838000178337097, 0.26546069979667664)",1,1,2.517440795898437,2.95916748046875,"(-44.10255813598633, -56.452850341796875, 724.6363525390625)","(20.146747589111328, -62.78654479980469, 723.9224853515625)","(-29.800081253051758, 181.19924926757812, 55.30936050415039)","(-33.27667236328125, 151.66946411132812, 44.561363220214844)",POINT (0.4134109020233154 0.1846177205443382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
