,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,8,10,343218384753,13885236366,1,1,"(0.5075698494911194, 0.6733106970787048)","(0.43458548188209534, 0.7168098092079163)",1,1,2.8162841796875,2.72772216796875,"(-20.27324676513672, -26.519691467285156, 604.805419921875)","(38.09849548339844, -40.34007263183594, 598.1507568359375)","(2.893951654434204, 77.35570526123047, 17.513399124145508)","(-22.397804260253906, 69.38792419433594, 14.613325119018555)",POINT (0.4710776656866074 0.6950602531433105),,,,,,,,,,,,1
0,8,10,343218401420,13885253032,1,1,"(0.4912042021751404, 0.6961472630500793)","(0.4377395510673523, 0.7183629274368286)",1,1,2.8171539306640625,2.7259521484375,"(-20.25043296813965, -26.55563735961914, 605.334716796875)","(38.15034103393555, -40.355857849121094, 597.9439697265625)","(-2.777346134185791, 73.17271423339844, 15.99085521697998)","(-21.304800033569336, 69.1034164428711, 14.509818077087402)",POINT (0.4644718766212463 0.707255095243454),,,,,,,,,,,,1
0,8,10,343218418087,13885269699,1,1,"(0.48422980308532715, 0.7109275460243225)","(0.4455747902393341, 0.7274887561798096)",1,1,2.8171844482421875,2.7322235107421875,"(-20.22336196899414, -26.594104766845703, 605.2958374023438)","(38.17877197265625, -40.37461471557617, 597.661865234375)","(-5.1942338943481445, 70.46537780761719, 15.005511283874512)","(-18.589597702026367, 67.43181610107422, 13.901448249816895)",POINT (0.4649022966623306 0.719208151102066),,,,,,,,,,,,1
0,8,10,343218434755,13885286366,1,1,"(0.4845540523529053, 0.6901723742485046)","(0.4392450749874115, 0.7318527698516846)",1,1,2.8054351806640625,2.722640991210937,"(-20.199729919433594, -26.65669059753418, 604.85107421875)","(38.185943603515625, -40.39306640625, 597.70166015625)","(-5.0818705558776855, 74.26713562011719, 16.389240264892578)","(-20.783084869384766, 66.63246154785156, 13.61048412322998)",POINT (0.4618995636701584 0.7110125720500946),,,,,,,,,,,,1
0,8,10,343218451421,13885303032,1,1,"(0.48071226477622986, 0.7202098369598389)","(0.43723341822624207, 0.7330917119979858)",1,1,2.8177642822265625,2.7053985595703125,"(-20.24030303955078, -26.749217987060547, 605.0921020507812)","(38.1864013671875, -40.45088577270508, 597.7833251953125)","(-6.413178443908691, 68.76512908935547, 14.386669158935547)","(-21.480192184448242, 66.405517578125, 13.527923583984375)",POINT (0.458972841501236 0.7266507744789124),,,,,,,,,,,,1
0,8,10,343218468096,13885319707,1,1,"(0.4866822063922882, 0.7459036111831665)","(0.4405920207500458, 0.7232357859611511)",1,1,2.83251953125,2.702972412109375,"(-20.29987335205078, -26.828704833984375, 605.047607421875)","(38.13624954223633, -40.52722930908203, 597.8865356445312)","(-4.344369411468506, 64.05877685546875, 12.673693656921387)","(-20.31631851196289, 68.21086120605469, 14.184937477111816)",POINT (0.463637113571167 0.7345696985721588),,,,,,,,,,,,1
0,8,10,343218484763,13885336373,1,1,"(0.4696953594684601, 0.6933805346488953)","(0.43472012877464294, 0.7157493233680725)",1,1,2.796005249023437,2.712799072265625,"(-20.354171752929688, -26.933666229248047, 605.0245361328125)","(38.10557174682617, -40.595611572265625, 598.18896484375)","(-10.230941772460938, 73.67950439453125, 16.175334930419922)","(-22.35114097595215, 69.58218383789062, 14.6840238571167)",POINT (0.4522077441215515 0.7045649290084839),,,,,,,,,,,,1
0,8,10,343218501430,13885353040,1,1,"(0.4739719033241272, 0.7302290797233582)","(0.4438488483428955, 0.762976348400116)",1,1,2.7867431640625,2.75311279296875,"(-20.463483810424805, -26.997509002685547, 605.1395874023438)","(37.987953186035156, -40.6152458190918, 597.6858520507812)","(-8.748970031738281, 66.92988586425781, 13.718729019165039)","(-19.187694549560547, 60.9315299987793, 11.535480499267578)",POINT (0.4589103758335114 0.7466027140617371),,,,,,,,,,,,
0,8,10,343218518098,13885369707,1,1,"(0.48446187376976013, 0.7298988699913025)","(0.43648388981819153, 0.7512211203575134)",1,1,2.798095703125,2.7039947509765625,"(-20.581438064575195, -27.066165924072266, 604.9093017578125)","(37.890296936035156, -40.67144775390625, 597.9564208984375)","(-5.113800525665283, 66.99039459228516, 13.740721702575684)","(-21.739933013916016, 63.08477020263672, 12.319129943847656)",POINT (0.4604728817939758 0.740559995174408),,,,,,,,,,,,
0,8,10,343218534764,13885386373,1,1,"(0.49088844656944275, 0.7240806221961975)","(0.43459174036979675, 0.7317174077033997)",1,1,2.792343139648437,2.7125701904296875,"(-20.729524612426758, -27.135425567626953, 604.7781982421875)","(37.78678894042969, -40.699546813964844, 597.987548828125)","(-2.886761426925659, 68.05610656738281, 14.128630638122559)","(-22.395633697509766, 66.65727233886719, 13.619501113891602)",POINT (0.4627400934696198 0.7278990149497986),,,,,,,,,,,,1
0,8,10,343218551432,13885403040,1,1,"(0.48293352127075195, 0.7157605886459351)","(0.4374825358390808, 0.7241469025611877)",1,1,2.7879638671875,2.6961822509765625,"(-20.854713439941406, -27.211536407470703, 604.912841796875)","(37.65795135498047, -40.720855712890625, 598.0030517578125)","(-5.64342737197876, 69.58011627197266, 14.683280944824219)","(-21.393863677978516, 68.04399108886719, 14.124151229858398)",POINT (0.4602080285549164 0.7199537456035614),,,,,,,,,,,,1
0,8,10,343218568099,13885419707,1,1,"(0.47274136543273926, 0.7048689723014832)","(0.4365490674972534, 0.7419806122779846)",1,1,2.7862548828125,2.7315216064453125,"(-21.02158546447754, -27.302452087402344, 605.064208984375)","(37.509666442871094, -40.7358283996582, 598.3387451171875)","(-9.175384521484375, 71.57513427734375, 15.409443855285645)","(-21.71734046936035, 64.77735137939453, 12.935277938842773)",POINT (0.4546452164649963 0.7234247922897339),,,,,,,,,,,,1
0,8,10,343218584766,13885436373,1,1,"(0.48099979758262634, 0.7162795662879944)","(0.4423110783100128, 0.7503201961517334)",1,1,2.791015625,2.735015869140625,"(-21.211166381835938, -27.390987396240234, 605.0521240234375)","(37.35596466064453, -40.73478698730469, 598.5153198242188)","(-6.31353235244751, 69.48503875732422, 14.648713111877441)","(-19.720590591430664, 63.24977111816406, 12.379281997680664)",POINT (0.4616554379463196 0.7332998812198639),,,,,,,,,,,,1
0,8,10,343218601438,13885453045,1,1,"(0.48564621806144714, 0.7212910652160645)","(0.4386120140552521, 0.7551705241203308)",1,1,2.7895965576171875,2.739471435546875,"(-21.3909854888916, -27.497142791748047, 604.959228515625)","(37.200016021728516, -40.73751449584961, 598.732421875)","(-4.703390121459961, 68.56707000732422, 14.314586639404297)","(-21.002452850341797, 62.36131286621094, 12.055936813354492)",POINT (0.4621291160583496 0.7382307946681976),,,,,,,,,,,,1
0,8,10,343218618106,13885469712,1,1,"(0.48860299587249756, 0.725354015827179)","(0.43426749110221863, 0.7563886046409607)",1,1,2.813507080078125,2.724884033203125,"(-21.63092041015625, -27.601280212402344, 605.288330078125)","(37.008949279785156, -40.728328704833984, 598.814697265625)","(-3.6787540912628174, 67.82284545898438, 14.043806076049805)","(-22.50800132751465, 62.13822937011719, 11.974666595458984)",POINT (0.4614352434873581 0.7408713102340698),,,,,,,,,,,,
0,8,10,343218634772,13885486378,1,1,"(0.474806547164917, 0.712169349193573)","(0.44030332565307617, 0.7516050338745117)",1,1,2.789642333984375,2.7036895751953125,"(-21.817773818969727, -27.70034408569336, 605.2968139648438)","(36.82487487792969, -40.73496627807617, 598.9364013671875)","(-8.459729194641113, 70.23793029785156, 14.922709465026855)","(-20.416358947753906, 63.01444625854492, 12.293551445007324)",POINT (0.4575549364089966 0.7318871915340424),,,,,,,,,,,,1
0,8,10,343218651440,13885503045,1,1,"(0.4809876084327698, 0.7014110088348389)","(0.4370685815811157, 0.7555875182151794)",1,1,2.7825927734375,2.730087280273437,"(-22.036474227905273, -27.80217933654785, 605.4447021484375)","(36.63787841796875, -40.731266021728516, 598.8963623046875)","(-6.317759990692139, 72.2085189819336, 15.63998031616211)","(-21.53730583190918, 62.284942626953125, 12.02811336517334)",POINT (0.4590280950069428 0.7284992635250092),,,,,,,,,,,,1
