,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,8,25,345120409582,15787203530,1,1,"(0.5956916213035583, 0.1472378671169281)","(0.5658626556396484, 0.1270112693309784)",1,1,3.1063232421875,2.9848785400390625,"(-22.302757263183594, -11.769013404846191, 672.7525634765625)","(38.10354995727539, -14.98472785949707, 673.23681640625)","(33.431373596191406, 173.71713256835938, 52.58611297607422)","(23.09453582763672, 177.42210388183594, 53.93449020385742)",POINT (0.5807771384716034 0.1371245682239532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,345120426250,15787220197,1,1,"(0.589106023311615, 0.1428249329328537)","(0.5675615668296814, 0.13278156518936157)",1,1,3.09149169921875,2.9766845703125,"(-22.270668029785156, -11.72772216796875, 673.0802001953125)","(38.1361083984375, -14.860492706298828, 673.6854248046875)","(31.149213790893555, 174.52548217773438, 52.8802490234375)","(23.68327522277832, 176.36509704589844, 53.54994583129883)",POINT (0.5783337950706482 0.1378032490611076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,345120442921,15787236868,1,1,"(0.603954017162323, 0.11605200171470642)","(0.5631642937660217, 0.1306608021259308)",1,1,3.091888427734375,2.964080810546875,"(-22.21613121032715, -11.660380363464355, 673.6361083984375)","(38.26318359375, -14.71493911743164, 674.4287109375)","(36.294593811035156, 179.4294891357422, 54.66524124145508)","(22.15946388244629, 176.7535858154297, 53.691261291503906)",POINT (0.5835591554641724 0.1233564019203186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,345120459588,15787253534,1,1,"(0.5993586182594299, 0.1619012951850891)","(0.5723525881767273, 0.1157023012638092)",1,1,3.1082305908203125,2.969940185546875,"(-22.024795532226562, -11.540319442749023, 673.7241821289062)","(38.431007385253906, -14.530119895935059, 674.91455078125)","(34.702117919921875, 171.03121948242188, 51.60850524902344)","(25.343544006347656, 179.49354553222656, 54.68854904174805)",POINT (0.5858556032180786 0.1388017982244492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,345120476255,15787270201,1,1,"(0.6025787591934204, 0.12152961641550064)","(0.5784147381782532, 0.11173798143863678)",1,1,3.0985107421875,2.97894287109375,"(-21.767223358154297, -11.376487731933594, 674.5462646484375)","(38.71453094482422, -14.305075645446777, 675.6671142578125)","(35.81801223754883, 178.42613220214844, 54.30009078979492)","(27.444290161132812, 180.2196807861328, 54.952884674072266)",POINT (0.5904967486858368 0.1166337989270687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,345120492923,15787286868,1,1,"(0.6084828972816467, 0.1575033813714981)","(0.5732293128967285, 0.1253368854522705)",1,1,3.074813842773437,2.960205078125,"(-21.469762802124023, -11.100946426391602, 674.5908203125)","(39.00538635253906, -14.047727584838867, 675.6331787109375)","(37.86400604248047, 171.8367919921875, 51.901702880859375)","(25.647356033325195, 177.72877502441406, 54.046199798583984)",POINT (0.5908561050891876 0.1414201334118843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,25,345120509589,15787303534,1,1,"(0.5995886325836182, 0.12207187712192535)","(0.5745496153831482, 0.12034576386213303)",1,1,3.0973358154296875,2.9715576171875,"(-21.08169937133789, -10.767786026000977, 674.9938354492188)","(39.400901794433594, -13.821229934692383, 676.246337890625)","(34.78183364868164, 178.3268280029297, 54.263877868652344)","(26.10489273071289, 178.6429901123047, 54.378990173339844)",POINT (0.5870691239833832 0.1212088204920292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,345120526257,15787320201,1,1,"(0.588383138179779, 0.12811897695064545)","(0.5764138698577881, 0.12007839977741241)",1,1,3.07037353515625,2.9766387939453125,"(-20.67501449584961, -10.367658615112305, 675.0192260742188)","(39.723873138427734, -13.636420249938965, 676.3359985351562)","(30.898714065551758, 177.2191619873047, 53.860755920410156)","(26.750919342041016, 178.6919708251953, 54.39679718017578)",POINT (0.5823985040187836 0.1240986883640289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,345120542924,15787336868,1,1,"(0.6092663407325745, 0.14547565579414368)","(0.5675681233406067, 0.14002829790115356)",1,1,3.082611083984375,2.9605255126953125,"(-20.365215301513672, -9.989830017089844, 675.1390380859375)","(40.10013198852539, -13.547953605651855, 676.6439208984375)","(38.13551330566406, 174.0399169921875, 52.70360565185547)","(23.68553924560547, 175.0377197265625, 53.0667610168457)",POINT (0.5884172320365906 0.1427519768476486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,25,345120559590,15787353534,1,1,"(0.5913082361221313, 0.15448729693889618)","(0.5723979473114014, 0.14369425177574158)",1,1,3.076156616210937,2.9454498291015625,"(-19.99378776550293, -9.724655151367188, 675.2120361328125)","(40.36842346191406, -13.556303024291992, 676.6888427734375)","(31.91237449645996, 172.3892364501953, 52.10282897949219)","(25.359272003173828, 174.36624145507812, 52.82230758666992)",POINT (0.5818530917167664 0.1490907743573189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,25,345120576263,15787370206,1,1,"(0.5971914529800415, 0.13625064492225647)","(0.5706459283828735, 0.10912320762872696)",1,1,3.080902099609375,2.9600372314453125,"(-19.78607749938965, -9.576606750488281, 675.3006591796875)","(40.577186584472656, -13.687019348144531, 676.76708984375)","(33.95112991333008, 175.72970581054688, 53.31854248046875)","(24.752119064331055, 180.6986541748047, 55.12714767456055)",POINT (0.5839186906814575 0.1226869262754917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,345120592930,15787386873,1,1,"(0.6073640584945679, 0.13715429604053497)","(0.5827597379684448, 0.11474999785423279)",1,1,3.062835693359375,2.962799072265625,"(-19.700092315673828, -9.55138874053955, 674.953125)","(40.662349700927734, -13.887115478515625, 677.0367431640625)","(37.47630310058594, 175.56414794921875, 53.258392333984375)","(28.950002670288086, 179.66796875, 54.75206756591797)",POINT (0.5950618982315063 0.1259521469473839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,345120609597,15787403539,1,1,"(0.6057151556015015, 0.16430285573005676)","(0.5811370015144348, 0.13174262642860413)",1,1,3.0917205810546875,2.9615020751953125,"(-19.72886848449707, -9.725360870361328, 675.1776733398438)","(40.63700866699219, -14.181468963623047, 677.1409301757812)","(36.90488815307617, 170.59132385253906, 51.44839096069336)","(28.387672424316406, 176.55540466308594, 53.61919403076172)",POINT (0.5934260785579681 0.1480227410793304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,25,345120626262,15787420204,1,1,"(0.5219847559928894, 0.15230879187583923)","(0.509107768535614, 0.1266598403453827)",1,1,3.074325561523437,2.9561767578125,"(-20.041439056396484, -10.054993629455566, 675.05859375)","(40.310951232910156, -14.536264419555664, 677.435791015625)","(7.889252185821533, 172.7882843017578, 52.24803924560547)","(3.4269039630889893, 177.48643493652344, 53.95803451538086)",POINT (0.5155462622642517 0.139484316110611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,25,345120642930,15787436871,1,1,"(0.43702447414398193, 0.160888671875)","(0.6220648884773254, 0.423640638589859)",1,1,3.0839385986328125,1.983734130859375,"(-20.58063507080078, -10.469207763671875, 675.05078125)","(39.68739318847656, -14.87588119506836, 676.7965087890625)","(-21.552595138549805, 171.21670532226562, 51.67600631713867)","(42.570674896240234, 123.08808135986328, 34.158653259277344)",POINT (0.5295446813106537 0.2922646552324295),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,8,25,345120709602,15787503542,1,1,"(0.3898254632949829, 0.18327057361602783)","(0.3416703939437866, 0.30700087547302246)",1,1,3.046615600585937,2.901107788085937,"(-22.38220977783203, -12.27060317993164, 674.9085693359375)","(38.03560256958008, -16.127227783203125, 677.0416870117188)","(-37.90877914428711, 167.11697387695312, 50.183860778808594)","(-54.59626770019531, 144.45314025878906, 41.93488311767578)",POINT (0.3657479286193848 0.2451357245445252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,8,25,345120726272,15787520211,1,1,"(0.39483052492141724, 0.22371114790439606)","(0.3493736684322357, 0.16741839051246643)",1,1,3.049652099609375,2.9402313232421875,"(-22.828094482421875, -12.654151916503906, 675.0037841796875)","(37.60865783691406, -16.318941116333008, 677.0896606445312)","(-36.174339294433594, 159.7094268798828, 47.48771286010742)","(-51.92679977416992, 170.02066040039062, 51.240638732910156)",POINT (0.3721020966768265 0.1955647692084312),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,8,25,345120742938,15787536877,1,1,"(0.4004943072795868, 0.1951976716518402)","(0.3410867154598236, 0.1859082579612732)",1,1,3.0321044921875,2.95147705078125,"(-23.258052825927734, -13.004253387451172, 675.5799560546875)","(37.19688415527344, -16.447406768798828, 676.9571533203125)","(-34.211631774902344, 164.93228149414062, 49.38866424560547)","(-54.79853820800781, 166.63381958007812, 50.008026123046875)",POINT (0.3707905113697052 0.1905529648065567),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,8,25,345120759606,15787553544,1,1,"(0.39185604453086853, 0.2232026308774948)","(0.35850808024406433, 0.16152745485305786)",1,1,3.04833984375,2.934066772460937,"(-23.62960433959961, -13.28286361694336, 675.4774169921875)","(36.78282165527344, -16.554119110107422, 676.9026489257812)","(-37.205101013183594, 159.80255126953125, 47.52167510986328)","(-48.76139450073242, 171.09971618652344, 51.63337326049805)",POINT (0.3751820623874664 0.1923650428652763),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,8,25,345120776273,15787570211,1,1,"(0.3893153965473175, 0.21464505791664124)","(0.3452628254890442, 0.20538148283958435)",1,1,3.0399169921875,2.92169189453125,"(-23.987598419189453, -13.511598587036133, 675.401123046875)","(36.4415283203125, -16.665538787841797, 676.7356567382812)","(-38.08553695678711, 161.37008666992188, 48.09210968017578)","(-53.35136413574219, 163.06689453125, 48.7097282409668)",POINT (0.3672891110181808 0.2100132703781128),,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
0,8,25,345120792940,15787586877,1,1,"(0.3916696012020111, 0.19327114522457123)","(0.3605206310749054, 0.18478503823280334)",1,1,3.0359039306640625,2.914901733398437,"(-24.32797622680664, -13.657902717590332, 675.780029296875)","(36.105777740478516, -16.770875930786133, 676.9003295898438)","(-37.26972198486328, 165.28514099121094, 49.51716995239258)","(-48.06398391723633, 166.83958435058594, 50.08284378051758)",POINT (0.3760951161384582 0.1890280917286873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,345120809607,15787603544,1,1,"(0.3973811864852905, 0.2137240469455719)","(0.352092981338501, 0.18847914040088654)",1,1,3.0361328125,2.9132080078125,"(-24.629640579223633, -13.801397323608398, 675.9852294921875)","(35.83494567871094, -16.859905242919922, 676.8530883789062)","(-35.29045486450195, 161.5387725830078, 48.153560638427734)","(-50.984466552734375, 166.16290283203125, 49.836639404296875)",POINT (0.3747370839118958 0.2011015936732292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,345120826275,15787620211,1,1,"(0.29822731018066406, 0.13793784379959106)","(0.2575777471065521, 0.16642510890960693)",1,1,3.03948974609375,2.9244384765625,"(-25.082855224609375, -13.901599884033203, 676.3546142578125)","(35.3012809753418, -16.873348236083984, 676.579345703125)","(-69.65089416503906, 175.420654296875, 53.2060661315918)","(-83.7374496459961, 170.2025909423828, 51.306888580322266)",POINT (0.2779025286436081 0.152181476354599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,25,345120842945,15787636881,1,1,"(0.23554204404354095, 0.13818620145320892)","(0.18330390751361847, 0.1353016048669815)",1,1,3.027374267578125,2.9338836669921875,"(-25.509578704833984, -13.964914321899414, 676.6005249023438)","(34.84043502807617, -16.82653045654297, 676.6283569335938)","(-91.37362670898438, 175.37515258789062, 53.18954086303711)","(-109.4760513305664, 175.9035186767578, 53.381874084472656)",POINT (0.2094229757785797 0.1367439031600952),,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,345120859613,15787653548,1,1,"(0.23768384754657745, 0.15812034904956818)","(0.19334498047828674, 0.16915491223335266)",1,1,3.038436889648437,2.931793212890625,"(-25.678762435913086, -13.952265739440918, 676.8154296875)","(34.709678649902344, -16.72323226928711, 676.945556640625)","(-90.63141632080078, 171.72378540039062, 51.86056137084961)","(-105.99645233154297, 169.7025604248047, 51.12492370605469)",POINT (0.2155144140124321 0.1636376306414604),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,345120876280,15787670215,1,1,"(0.22792668640613556, 0.1357414275407791)","(0.19776713848114014, 0.1374300718307495)",1,1,3.0375213623046875,2.907333374023437,"(-25.807640075683594, -13.900307655334473, 676.348876953125)","(34.543548583984375, -16.55460548400879, 676.6591186523438)","(-94.01262664794922, 175.8229522705078, 53.352561950683594)","(-104.4640121459961, 175.51364135742188, 53.239986419677734)",POINT (0.2128469124436378 0.1365857496857643),,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,345120892947,15787686881,1,1,"(0.24442140758037567, 0.17692223191261292)","(0.1878376454114914, 0.1477551907300949)",1,1,3.0351104736328125,2.9012451171875,"(-25.970205307006836, -13.796142578125, 676.8677978515625)","(34.46771240234375, -16.328800201416016, 676.8190307617188)","(-88.29660034179688, 168.27984619140625, 50.60699462890625)","(-107.90494537353516, 173.62240600585938, 52.55154037475586)",POINT (0.2161295264959335 0.1623387113213539),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,345120909614,15787703548,1,1,"(0.23339347541332245, 0.15053971111774445)","(0.19902212917804718, 0.14333656430244446)",1,1,3.0608367919921875,2.899749755859375,"(-26.041820526123047, -13.70439338684082, 676.38037109375)","(34.335670471191406, -16.111473083496094, 676.42529296875)","(-92.1181869506836, 173.11233520507812, 52.365970611572266)","(-104.02911376953125, 174.4317626953125, 52.84614562988281)",POINT (0.2162078022956848 0.1469381377100944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,25,345120926282,15787720215,1,1,"(0.23960693180561066, 0.15764494240283966)","(0.20205450057983398, 0.14440611004829407)",1,1,3.0482940673828125,2.9237213134765625,"(-26.157278060913086, -13.601263046264648, 676.52294921875)","(34.290443420410156, -15.967979431152344, 676.8883056640625)","(-89.96499633789062, 171.81085205078125, 51.89229202270508)","(-102.97828674316406, 174.23582458496094, 52.77491760253906)",POINT (0.2208307161927223 0.1510255262255669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,25,345120942948,15787736881,1,1,"(0.2299235463142395, 0.16593562066555023)","(0.194021075963974, 0.13915176689624786)",1,1,3.052215576171875,2.9043121337890625,"(-26.215673446655273, -13.588044166564941, 676.84765625)","(34.220863342285156, -15.865571975708008, 676.5652465820312)","(-93.32064056396484, 170.292236328125, 51.339569091796875)","(-105.76216125488281, 175.1982879638672, 53.12517166137695)",POINT (0.2119723111391068 0.152543693780899),,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,25,345120959618,15787753550,1,1,"(0.22420237958431244, 0.15938976407051086)","(0.18582704663276672, 0.15385404229164124)",1,1,3.0408172607421875,2.907257080078125,"(-26.25775146484375, -13.625590324401855, 676.4132080078125)","(34.15678024291992, -15.833866119384766, 676.1396484375)","(-95.30323791503906, 171.4912567138672, 51.77595901489258)","(-108.60169219970703, 172.5052490234375, 52.144989013671875)",POINT (0.2050147131085396 0.156621903181076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,25,345120976290,15787770222,1,1,"(0.23497332632541656, 0.15766671299934387)","(0.1869567334651947, 0.14468128979206085)",1,1,3.054794311523437,2.911590576171875,"(-26.287757873535156, -13.730161666870117, 676.51220703125)","(34.13385772705078, -15.869410514831543, 675.966064453125)","(-91.57070922851562, 171.80686950683594, 51.89082336425781)","(-108.21021270751953, 174.18540954589844, 52.7566032409668)",POINT (0.2109650298953056 0.1511740013957024),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,25,345120992957,15787786888,1,1,"(0.22618234157562256, 0.1622537523508072)","(0.18798141181468964, 0.14693757891654968)",1,1,3.0489501953125,2.922592163085937,"(-26.29096794128418, -13.807609558105469, 676.0565795898438)","(34.12633514404297, -15.92678451538086, 675.8394775390625)","(-94.61710357666016, 170.96664428710938, 51.58504867553711)","(-107.8551254272461, 173.77215576171875, 52.6060791015625)",POINT (0.2070818766951561 0.1545956656336784),,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,25,345121009624,15787803555,1,1,"(0.22687885165214539, 0.14173904061317444)","(0.19080038368701935, 0.15174154937267303)",1,1,3.0540771484375,2.8982086181640625,"(-26.264904022216797, -13.909341812133789, 676.2612915039062)","(34.14430236816406, -15.999322891235352, 675.912109375)","(-94.37574005126953, 174.72438049316406, 52.95265197753906)","(-106.87825012207031, 172.8922119140625, 52.285789489746094)",POINT (0.2088396176695824 0.1467402949929237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,25,345121026291,15787820222,1,1,"(0.2269340455532074, 0.16824257373809814)","(0.20185352861881256, 0.1594240963459015)",1,1,3.041412353515625,2.886260986328125,"(-26.230979919433594, -13.992607116699219, 676.2640380859375)","(34.19309616088867, -16.062519073486328, 676.1867065429688)","(-94.35661315917969, 169.8696746826172, 51.185752868652344)","(-103.04792785644531, 171.48495483398438, 51.773704528808594)",POINT (0.21439378708601 0.1638333350419998),,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,345121042958,15787836888,1,1,"(0.23275819420814514, 0.16796022653579712)","(0.20773249864578247, 0.12997423112392426)",1,1,3.039886474609375,2.883575439453125,"(-26.205873489379883, -14.038957595825195, 676.5958251953125)","(34.2551383972168, -16.15321922302246, 676.3841552734375)","(-92.33833312988281, 169.92140197753906, 51.20454406738281)","(-101.01065063476562, 176.87933349609375, 53.73706817626953)",POINT (0.2202453464269638 0.1489672288298607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,25,345121059625,15787853555,1,1,"(0.2793969213962555, 0.14326368272304535)","(0.26049911975860596, 0.1705455631017685)",1,1,3.02532958984375,2.9117431640625,"(-26.020328521728516, -14.09284782409668, 676.2308349609375)","(34.40904998779297, -16.22003173828125, 676.1893310546875)","(-76.17630767822266, 174.44509887695312, 52.85103988647461)","(-82.72509002685547, 169.4478302001953, 51.0322151184082)",POINT (0.2699480205774307 0.1569046229124069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,25,345121076293,15787870222,1,1,"(0.307745099067688, 0.1808643341064453)","(0.259442001581192, 0.17540548741817474)",1,1,3.047958374023437,2.8820343017578125,"(-25.880695343017578, -14.078125953674316, 676.3433837890625)","(34.555641174316406, -16.259807586669922, 675.7178955078125)","(-66.35262298583984, 167.55775451660156, 50.344207763671875)","(-83.09141540527344, 168.55764770507812, 50.70817565917969)",POINT (0.28359355032444 0.17813491076231),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8,25,345121092959,15787886888,1,1,"(0.3132953941822052, 0.1787635087966919)","(0.2699410617351532, 0.16485893726348877)",1,1,3.0482330322265625,2.894012451171875,"(-25.806732177734375, -14.07815170288086, 676.222900390625)","(34.61520767211914, -16.300073623657227, 675.8903198242188)","(-64.42925262451172, 167.9425506591797, 50.48430633544922)","(-79.45310974121094, 170.4894561767578, 51.41134262084961)",POINT (0.2916182279586792 0.1718112230300903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,25,345121109632,15787903560,1,1,"(0.3076132833957672, 0.15275050699710846)","(0.28914231061935425, 0.13630543649196625)",1,1,3.035125732421875,2.87579345703125,"(-25.755443572998047, -14.128091812133789, 676.3536376953125)","(34.68206024169922, -16.40465545654297, 676.3395385742188)","(-66.39830780029297, 172.70738220214844, 52.218570709228516)","(-72.79917907714844, 175.71966552734375, 53.31489944458008)",POINT (0.2983777970075607 0.1445279717445374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,8,25,345121126300,15787920227,1,1,"(0.3107086718082428, 0.165701225399971)","(0.2741345167160034, 0.1679648756980896)",1,1,3.02685546875,2.8793487548828125,"(-25.706878662109375, -14.20410442352295, 676.2816772460938)","(34.73457336425781, -16.497398376464844, 676.0550537109375)","(-65.32563781738281, 170.335205078125, 51.355106353759766)","(-77.99992370605469, 169.92054748535156, 51.20423889160156)",POINT (0.2924215942621231 0.1668330505490303),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
