,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,recursiveFun.1,int.2,n.1,recursiveFun.2,10.1,-----------.1,if.1,n.2,==.1,0.1,return.1,0.2,return.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""".1",-----------.10,recursiveFun.3,n.4,-.1,1.1,-----------.12,-----------.13,question,code,choices
0,34,12,70667723938,1046778642,1,1,"(0.476696640253067, 0.7179729342460632)","(0.5062621831893921, 0.693870484828949)",1,1,2.85675048828125,2.7506256103515625,"(-41.140777587890625, -70.15811920166016, 744.2245483398438)","(22.91320037841797, -61.29847717285156, 746.7017211914062)","(-7.804747104644775, 69.17485809326172, 14.535799980163574)","(2.4407968521118164, 73.5897445678711, 16.142684936523438)",POINT (0.4914794117212296 0.7059217095375061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,12,70667740606,1046795308,1,1,"(0.4776371717453003, 0.7477936148643494)","(0.49782291054725647, 0.6872930526733398)",1,1,2.8943634033203125,2.792388916015625,"(-41.06394958496094, -69.90213012695312, 744.46337890625)","(23.005990982055664, -61.11182403564453, 747.003173828125)","(-7.478816509246826, 63.71255874633789, 12.547737121582031)","(-0.483713299036026, 74.7945556640625, 16.581186294555664)",POINT (0.4877300411462784 0.7175433337688446),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,12,70667757275,1046811975,1,1,"(0.4818311929702759, 0.7314167022705078)","(0.5236896872520447, 0.6926901936531067)",1,1,2.85791015625,2.7728271484375,"(-41.0330924987793, -69.52142333984375, 744.5435791015625)","(23.039154052734375, -60.8047981262207, 747.09375)","(-6.025432109832764, 66.71234130859375, 13.639566421508789)","(8.480077743530273, 73.80593872070312, 16.22140121459961)",POINT (0.5027604401111603 0.7120534479618073),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,12,70667773944,1046828642,1,1,"(0.4861437976360321, 0.728238046169281)","(0.5185726881027222, 0.6842727661132812)",1,1,2.8975830078125,2.763153076171875,"(-41.044647216796875, -69.05363464355469, 744.7412719726562)","(23.044816970825195, -60.398460388183594, 747.185546875)","(-4.530954360961914, 67.29459381103516, 13.851432800292969)","(6.706843376159668, 75.3477554321289, 16.782594680786133)",POINT (0.5023582428693771 0.7062554061412811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,12,70667790613,1046845309,1,1,"(0.4923231899738312, 0.7165276408195496)","(0.5168888568878174, 0.6889932155609131)",1,1,2.89117431640625,2.7883758544921875,"(-41.08506774902344, -68.57049560546875, 744.9970092773438)","(23.012264251708984, -59.97064971923828, 747.3275146484375)","(-2.3895699977874756, 69.43960571289062, 14.632162094116211)","(6.12333345413208, 74.48312377929688, 16.467836380004883)",POINT (0.5046060234308243 0.7027604281902313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,12,70667807282,1046861976,1,1,"(0.48059022426605225, 0.7217375636100769)","(0.4974730908870697, 0.6926465034484863)",1,1,2.871368408203125,2.8025054931640625,"(-41.158241271972656, -68.07313537597656, 745.371826171875)","(22.957561492919922, -59.50659942626953, 747.515869140625)","(-6.455469131469727, 68.48529052734375, 14.284847259521484)","(-0.604945719242096, 73.8139419555664, 16.224321365356445)",POINT (0.489031657576561 0.7071920335292816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,12,70667823957,1046878648,1,1,"(0.47784173488616943, 0.7144648432731628)","(0.5208981037139893, 0.6839777231216431)",1,1,2.854522705078125,2.7836456298828125,"(-41.26177215576172, -67.49085998535156, 745.6041870117188)","(22.85561752319336, -58.99063491821289, 747.6619873046875)","(-7.407920837402344, 69.81744384765625, 14.769681930541992)","(7.512688159942627, 75.40180969238281, 16.80223274230957)",POINT (0.4993699193000794 0.699221283197403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,34,12,70667840624,1046895314,1,1,"(0.35582053661346436, 0.4622001051902771)","(0.39370664954185486, 0.4263560473918915)",1,1,2.86724853515625,2.773406982421875,"(-41.55498504638672, -66.6468505859375, 746.2601318359375)","(22.476856231689453, -58.23004150390625, 748.0128173828125)","(-49.69272994995117, 116.02510070800781, 31.587915420532227)","(-36.563812255859375, 122.59070587158203, 33.97760009765625)",POINT (0.3747635930776596 0.4442780762910843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,12,70667857294,1046911981,1,1,"(0.24382708966732025, 0.3210581839084625)","(0.30627864599227905, 0.3099493980407715)",1,1,2.8339996337890625,2.8001708984375,"(-41.82841491699219, -65.81719970703125, 746.7349853515625)","(22.080013275146484, -57.50276184082031, 748.055419921875)","(-88.50255584716797, 141.87826538085938, 40.997684478759766)","(-66.8608169555664, 143.91305541992188, 41.7382926940918)",POINT (0.2750528678297996 0.315503790974617),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,12,70667873961,1046928647,1,1,"(0.2640257775783539, 0.3070468008518219)","(0.30000969767570496, 0.3050156533718109)",1,1,2.8241119384765625,2.8309326171875,"(-41.97093200683594, -65.26123046875, 747.1174926757812)","(22.003128051757812, -57.024627685546875, 748.492919921875)","(-81.50296783447266, 144.44473266601562, 41.93178939819336)","(-69.0332260131836, 144.8167724609375, 42.06723403930664)",POINT (0.2820177376270294 0.3060312271118164),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,12,70667890631,1046945314,1,1,"(0.27807921171188354, 0.29975762963294983)","(0.3039660155773163, 0.28382956981658936)",1,1,2.8702850341796875,2.829681396484375,"(-42.063453674316406, -64.75131225585938, 747.5381469726562)","(21.954246520996094, -56.59573745727539, 748.8213500976562)","(-76.63294982910156, 145.7799072265625, 42.41775894165039)","(-67.66221618652344, 148.6974639892578, 43.479644775390625)",POINT (0.2910226136445999 0.2917935997247696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,12,70667907300,1046961981,1,1,"(0.26922887563705444, 0.27115118503570557)","(0.3083195984363556, 0.28209125995635986)",1,1,2.836639404296875,2.8213043212890625,"(-42.1576042175293, -64.24369812011719, 747.92822265625)","(21.89316749572754, -56.15970230102539, 749.0885620117188)","(-79.69990539550781, 151.01976013183594, 44.32496643066406)","(-66.1535415649414, 149.015869140625, 43.59559631347656)",POINT (0.288774237036705 0.2766212224960327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,12,70667923968,1046978647,1,1,"(0.2660958468914032, 0.2618997395038605)","(0.2960596978664398, 0.2971227467060089)",1,1,2.8291778564453125,2.81707763671875,"(-42.26997375488281, -63.71559143066406, 748.5811767578125)","(21.812110900878906, -55.66586685180664, 749.342041015625)","(-80.78560638427734, 152.71437072753906, 44.94169616699219)","(-70.40205383300781, 146.2625274658203, 42.59343338012695)",POINT (0.2810777723789215 0.2795112431049347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,12,70667940637,1046995314,1,1,"(0.2618803083896637, 0.26353466510772705)","(0.3132520020008087, 0.29756179451942444)",1,1,2.8515167236328125,2.8146209716796875,"(-42.41773986816406, -63.104793548583984, 749.167236328125)","(21.684206008911133, -55.10968017578125, 750.03369140625)","(-82.2464599609375, 152.4149169921875, 44.83269119262695)","(-64.44429016113281, 146.18212890625, 42.564178466796875)",POINT (0.2875661551952362 0.2805482298135757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,34,12,70667957309,1047011984,1,1,"(0.2573145925998688, 0.2716439664363861)","(0.30516329407691956, 0.3165369927883148)",1,1,2.84259033203125,2.846099853515625,"(-42.65998840332031, -62.66294860839844, 749.977294921875)","(21.446372985839844, -54.685787200927734, 750.64013671875)","(-83.8286361694336, 150.9295196533203, 44.29207229614258)","(-67.247314453125, 142.70639038085938, 41.299137115478516)",POINT (0.2812389433383942 0.2940904796123505),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,34,12,70667973978,1047028651,1,1,"(0.25626006722450256, 0.2476806938648224)","(0.29754194617271423, 0.2747076153755188)",1,1,2.839218139648437,2.828720092773437,"(-42.96977996826172, -62.46250915527344, 750.718017578125)","(21.137596130371094, -54.49845886230469, 751.2360229492188)","(-84.1940689086914, 155.31890869140625, 45.889686584472656)","(-69.8884048461914, 150.3683319091797, 44.08784103393555)",POINT (0.2769010066986084 0.2611941546201706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,12,70667990646,1047045317,1,1,"(0.26581743359565735, 0.2617347836494446)","(0.3175410032272339, 0.2556934952735901)",1,1,2.8148345947265625,2.797027587890625,"(-43.32978820800781, -62.3865966796875, 751.4848022460938)","(20.776805877685547, -54.43425750732422, 751.571044921875)","(-80.8821029663086, 152.74459838867188, 44.95271301269531)","(-62.95799255371094, 153.85118103027344, 45.35548400878906)",POINT (0.2916792184114456 0.2587141394615173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,12,70668007315,1047061984,1,1,"(0.20553737878799438, 0.21881520748138428)","(0.2564642131328583, 0.21033789217472076)",1,1,2.845245361328125,2.81658935546875,"(-43.78879928588867, -62.28711700439453, 752.1775512695312)","(20.309131622314453, -54.402523040771484, 752.0215454101562)","(-101.7713394165039, 160.60623168945312, 47.814117431640625)","(-84.12332153320312, 162.1590118408203, 48.37933349609375)",POINT (0.2310007959604263 0.2145765498280525),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,12,70668023983,1047078650,1,1,"(0.18783527612686157, 0.25047218799591064)","(0.22142691910266876, 0.224910706281662)",1,1,2.8243560791015625,2.791351318359375,"(-44.1621208190918, -62.20140075683594, 752.7402954101562)","(19.920429229736328, -54.40255355834961, 752.342041015625)","(-107.90576934814453, 154.80758666992188, 45.70356750488281)","(-96.2650375366211, 159.4897003173828, 47.40776824951172)",POINT (0.2046310976147652 0.2376914471387863),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,12,70668040652,1047095317,1,1,"(0.1795806884765625, 0.20478489995002747)","(0.2268202006816864, 0.23482932150363922)",1,1,2.813568115234375,2.82952880859375,"(-44.40934753417969, -62.054046630859375, 753.1161499023438)","(19.69786262512207, -54.35071563720703, 752.5901489257812)","(-110.76628112792969, 163.1761932373047, 48.749473571777344)","(-94.39607238769531, 157.67291259765625, 46.746456146240234)",POINT (0.2032004445791244 0.2198071107268333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,12,70668057321,1047111984,1,1,"(0.1919221729040146, 0.21087780594825745)","(0.23421545326709747, 0.21748311817646027)",1,1,2.82373046875,2.790069580078125,"(-44.586944580078125, -61.805503845214844, 753.4385986328125)","(19.53931427001953, -54.197444915771484, 752.5529174804688)","(-106.48950958251953, 162.06015014648438, 48.34325408935547)","(-91.83333587646484, 160.8502197265625, 47.90294647216797)",POINT (0.213068813085556 0.2141804620623589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,12,70668073989,1047128650,1,1,"(0.18938280642032623, 0.2294977307319641)","(0.23019461333751678, 0.20839296281337738)",1,1,2.8397216796875,2.8253173828125,"(-44.70533752441406, -61.55174255371094, 753.673828125)","(19.44280242919922, -54.02896499633789, 752.668212890625)","(-107.36949157714844, 158.64950561523438, 47.101905822753906)","(-93.2267074584961, 162.51527404785156, 48.50897216796875)",POINT (0.2097887098789215 0.2189453467726708),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,12,70668090663,1047145322,1,1,"(0.17413878440856934, 0.16264426708221436)","(0.22993871569633484, 0.20758360624313354)",1,1,2.7763214111328125,2.8216552734375,"(-44.77528381347656, -61.317134857177734, 753.9478759765625)","(19.390260696411133, -53.85936737060547, 752.7490234375)","(-112.652099609375, 170.8951416015625, 51.558963775634766)","(-93.31539154052734, 162.66354370117188, 48.562904357910156)",POINT (0.2020387500524521 0.185113936662674),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,12,70668107332,1047161989,1,1,"(0.18478235602378845, 0.190612331032753)","(0.21701182425022125, 0.17429174482822418)",1,1,2.8180389404296875,2.7777862548828125,"(-44.82026672363281, -61.13462829589844, 754.0677490234375)","(19.34195899963379, -53.717628479003906, 752.5638427734375)","(-108.96371459960938, 165.77218627929688, 49.694358825683594)","(-97.7950210571289, 168.7616424560547, 50.7824592590332)",POINT (0.2008970901370048 0.1824520379304886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,12,70668124001,1047178655,1,1,"(0.17557421326637268, 0.18934385478496552)","(0.2312382310628891, 0.21262004971504211)",1,1,2.783065795898437,2.822494506835937,"(-44.878047943115234, -60.946800231933594, 754.05908203125)","(19.28784942626953, -53.60390853881836, 752.5206298828125)","(-112.1546630859375, 166.00453186035156, 49.77889633178711)","(-92.86505889892578, 161.7410125732422, 48.22712326049805)",POINT (0.2034062221646309 0.2009819522500038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,12,70668140669,1047195322,1,1,"(0.18010640144348145, 0.23173676431179047)","(0.23559363186359406, 0.20220641791820526)",1,1,2.8181915283203125,2.822906494140625,"(-44.955238342285156, -60.75275421142578, 754.20654296875)","(19.222436904907227, -53.50372314453125, 752.6656494140625)","(-110.58411407470703, 158.2393798828125, 46.952632904052734)","(-91.35574340820312, 163.6484832763672, 48.9213752746582)",POINT (0.2078500166535378 0.2169715911149979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,12,70668157339,1047211989,1,1,"(0.18609042465686798, 0.1897173672914505)","(0.23289112746715546, 0.20153628289699554)",1,1,2.8235015869140625,2.8410797119140625,"(-45.04619216918945, -60.55765914916992, 754.4144897460938)","(19.145357131958008, -53.356231689453125, 752.8728637695312)","(-108.51042175292969, 165.9361114501953, 49.75403594970703)","(-92.29226684570312, 163.77122497558594, 48.96608352661133)",POINT (0.2094907760620117 0.195626825094223),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,12,70668174006,1047228655,1,1,"(0.19173608720302582, 0.19949965178966522)","(0.23414385318756104, 0.21462301909923553)",1,1,2.798431396484375,2.8135986328125,"(-45.1285400390625, -60.382904052734375, 754.7349853515625)","(19.049192428588867, -53.17083740234375, 752.83203125)","(-106.55398559570312, 164.14427185058594, 49.10186767578125)","(-91.858154296875, 161.37411499023438, 48.09357833862305)",POINT (0.2129399701952934 0.2070613354444504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,12,70668190676,1047245322,1,1,"(0.1816256195306778, 0.16796673834323883)","(0.23000159859657288, 0.17155908048152924)",1,1,2.782379150390625,2.809326171875,"(-45.199832916259766, -60.22964096069336, 754.9778442382812)","(18.973318099975586, -53.00246810913086, 753.1324462890625)","(-110.0576400756836, 169.9202117919922, 51.204124450683594)","(-93.29358673095703, 169.26219177246094, 50.9646110534668)",POINT (0.2058136090636253 0.169762909412384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,12,70668207345,1047261989,1,1,"(0.1737326979637146, 0.1531141996383667)","(0.2452048808336258, 0.1958659291267395)",1,1,2.7567138671875,2.801422119140625,"(-45.22578811645508, -60.15492630004883, 755.3226318359375)","(18.947284698486328, -52.88699722290039, 753.32275390625)","(-112.79281616210938, 172.6407470703125, 52.19432830810547)","(-88.02510833740234, 164.80987548828125, 49.344154357910156)",POINT (0.2094687893986702 0.1744900643825531),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
0,34,12,70668224016,1047278658,1,1,"(0.1780005544424057, 0.1737385243177414)","(0.23837445676326752, 0.19165652990341187)",1,1,2.780014038085937,2.8125,"(-45.175907135009766, -60.1287841796875, 755.3934326171875)","(18.97484016418457, -52.822349548339844, 753.4623413085938)","(-111.31385803222656, 168.86297607421875, 50.819339752197266)","(-90.39208984375, 165.58090209960938, 49.624794006347656)",POINT (0.2081875056028366 0.1826975271105766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,12,70668240685,1047295325,1,1,"(0.1826571375131607, 0.19869638979434967)","(0.23051202297210693, 0.17976656556129456)",1,1,2.78656005859375,2.7991943359375,"(-45.07080841064453, -60.16415786743164, 755.756591796875)","(19.088600158691406, -52.81317138671875, 753.7064208984375)","(-109.70018005371094, 164.29141235351562, 49.15541076660156)","(-93.11671447753906, 167.75880432128906, 50.41745376586914)",POINT (0.2065845802426338 0.1892314776778221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,12,70668257355,1047311992,1,1,"(0.1724957525730133, 0.16608518362045288)","(0.23416589200496674, 0.19693313539028168)",1,1,2.754501342773437,2.802276611328125,"(-44.88692092895508, -60.20460510253906, 755.9088134765625)","(19.262332916259766, -52.842918395996094, 753.9942626953125)","(-113.22146606445312, 170.2648468017578, 51.32957077026367)","(-91.85051727294922, 164.61441040039062, 49.27293014526367)",POINT (0.20333082228899 0.1815091595053673),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,12,70668274022,1047328658,1,1,"(0.19274069368839264, 0.21833428740501404)","(0.231662318110466, 0.19929958879947662)",1,1,2.801483154296875,2.813507080078125,"(-44.673988342285156, -60.233848571777344, 756.0650024414062)","(19.474716186523438, -52.884403228759766, 754.1858520507812)","(-106.20586395263672, 160.69430541992188, 47.846187591552734)","(-92.71810150146484, 164.18092346191406, 49.11518859863281)",POINT (0.2122015058994293 0.2088169381022453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,12,70668290692,1047345325,1,1,"(0.19111984968185425, 0.17215408384799957)","(0.21732378005981445, 0.2050694078207016)",1,1,2.772796630859375,2.8238067626953125,"(-44.44440460205078, -60.27298355102539, 756.27001953125)","(19.71784019470215, -52.928714752197266, 754.4380493164062)","(-106.76754760742188, 169.15321350097656, 50.924964904785156)","(-97.68692016601562, 163.12405395507812, 48.730525970458984)",POINT (0.2042218148708344 0.1886117458343506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,12,70668307360,1047361992,1,1,"(0.16730080544948578, 0.15527041256427765)","(0.22611692547798157, 0.1934356987476349)",1,1,2.751068115234375,2.7968292236328125,"(-44.20661926269531, -60.29771423339844, 756.429443359375)","(19.948143005371094, -52.97106170654297, 754.5499877929688)","(-115.021728515625, 172.2458038330078, 52.05061340332031)","(-94.63977813720703, 165.25502014160156, 49.50615310668945)",POINT (0.1967088654637337 0.1743530556559563),,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
0,34,12,70668324029,1047378658,1,1,"(0.16958178579807281, 0.1740255355834961)","(0.2258032262325287, 0.200620636343956)",1,1,2.745574951171875,2.8175048828125,"(-44.08983612060547, -60.31591796875, 756.4302368164062)","(20.172332763671875, -53.059810638427734, 754.8193359375)","(-114.23126983642578, 168.81040954589844, 50.80020523071289)","(-94.74848937988281, 163.93896484375, 49.027099609375)",POINT (0.1976925060153008 0.187323085963726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,12,70668340698,1047395325,1,1,"(0.17994847893714905, 0.20323646068572998)","(0.2094689905643463, 0.17322750389575958)",1,1,2.766693115234375,2.7911834716796875,"(-43.85892868041992, -60.427833557128906, 756.587890625)","(20.424888610839844, -53.20220947265625, 754.8341674804688)","(-110.63882446289062, 163.45977783203125, 48.85279846191406)","(-100.40889739990234, 168.95657348632812, 50.85340118408203)",POINT (0.1947087347507477 0.1882319822907448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,12,70668357376,1047412001,1,1,"(0.175281822681427, 0.20762667059898376)","(0.2193429321050644, 0.17793728411197662)",1,1,2.7444305419921875,2.76458740234375,"(-43.602779388427734, -60.53240966796875, 756.5267333984375)","(20.675512313842773, -53.37769317626953, 754.8034057617188)","(-112.2560043334961, 162.6556396484375, 48.56004333496094)","(-96.98721313476562, 168.09388732910156, 50.53940963745117)",POINT (0.1973123773932457 0.1927819773554802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,12,70668374043,1047428666,1,1,"(0.2155054807662964, 0.11834138631820679)","(0.2552196979522705, 0.21521711349487305)",1,1,2.692001342773437,2.8076324462890625,"(-43.14399337768555, -60.6605224609375, 756.587890625)","(21.02496910095215, -53.545658111572266, 754.7655029296875)","(-98.3170394897461, 179.01016235351562, 54.51258087158203)","(-84.55459594726562, 161.2653045654297, 48.053977966308594)",POINT (0.2353625893592834 0.1667792499065399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,12,70668390712,1047445333,1,1,"(0.26503995060920715, 0.16316384077072144)","(0.2930264174938202, 0.1909690946340561)",1,1,2.7216796875,2.785751342773437,"(-42.834068298339844, -60.78343963623047, 756.692138671875)","(21.248065948486328, -53.73924255371094, 755.0501708984375)","(-81.15152740478516, 170.7999725341797, 51.52432632446289)","(-71.45319366455078, 165.70681762695312, 49.67062759399414)",POINT (0.2790331840515137 0.1770664677023888),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,34,12,70668407380,1047461999,1,1,"(0.268850713968277, 0.18877770006656647)","(0.3041219115257263, 0.1825520247220993)",1,1,2.7213287353515625,2.78509521484375,"(-42.61742401123047, -60.927825927734375, 756.6575927734375)","(21.552942276000977, -53.93009948730469, 754.8880615234375)","(-79.8309555053711, 166.1082305908203, 49.81669998168945)","(-67.60820007324219, 167.2485809326172, 50.23176574707031)",POINT (0.2864863127470016 0.1856648623943329),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
