,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,21,13,171957373378,7371622257,1,1,"(0.6056116223335266, 0.03584955260157585)","(0.6163027882575989, 0.045076776295900345)",1,1,4.54150390625,4.3478546142578125,"(-44.147377014160156, -9.780869483947754, 662.3182983398438)","(21.116458892822266, -8.01222038269043, 664.9972534179688)","(36.869014739990234, 194.1202850341797, 60.012210845947266)","(40.57390594482422, 192.43011474609375, 59.39704513549805)",POINT (0.6109572052955627 0.0404631644487381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,13,171957390045,7371638923,1,1,"(0.5962603688240051, 0.0326281413435936)","(0.6154270172119141, 0.04612715542316437)",1,1,4.513519287109375,4.359588623046875,"(-44.17371368408203, -9.786466598510742, 662.1810913085938)","(21.0878849029541, -7.9848761558532715, 665.18212890625)","(33.628482818603516, 194.71034240722656, 60.22699737548828)","(40.27041244506836, 192.23773193359375, 59.3270263671875)",POINT (0.6058436930179596 0.039377648383379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,13,171957406712,7371655590,1,1,"(0.6004511117935181, 0.034727733582258224)","(0.6216581463813782, 0.04509089142084122)",1,1,4.493087768554688,4.360641479492188,"(-44.20082092285156, -9.801633834838867, 662.0427856445312)","(21.05899429321289, -7.967471122741699, 665.1588745117188)","(35.08070755004883, 194.32577514648438, 60.08700942993164)","(42.42972183227539, 192.42752075195312, 59.39613342285156)",POINT (0.6110546290874481 0.0399093125015497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,13,171957423380,7371672257,1,1,"(0.5231420397758484, 0.10642164200544357)","(0.5369187593460083, 0.07960524410009384)",1,1,4.481491088867188,4.359176635742188,"(-44.417625427246094, -9.901850700378418, 661.976806640625)","(20.80687713623047, -8.010221481323242, 664.88134765625)","(8.29029655456543, 181.19349670410156, 55.307247161865234)","(13.064416885375977, 186.10549926757812, 57.09510040283203)",POINT (0.5300303995609283 0.0930134430527687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,13,171957440046,7371688923,1,1,"(0.43073853850364685, 0.14496195316314697)","(0.4557307958602905, 0.1261112093925476)",1,1,4.4903564453125,4.34295654296875,"(-44.65827941894531, -9.950737953186035, 662.1514892578125)","(20.50857162475586, -8.026535034179688, 664.8141479492188)","(-23.73090934753418, 174.13401794433594, 52.73783874511719)","(-15.070167541503906, 177.58692932128906, 53.99458312988281)",POINT (0.4432346671819687 0.1355365812778473),,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,13,171957456714,7371705590,1,1,"(0.41375625133514404, 0.1555224359035492)","(0.43781664967536926, 0.11911329627037048)",1,1,4.4943389892578125,4.3465118408203125,"(-44.70280456542969, -9.961974143981934, 662.2921142578125)","(20.49679183959961, -8.028477668762207, 664.3388061523438)","(-29.61589241027832, 172.19964599609375, 52.03379821777344)","(-21.278074264526367, 178.86875915527344, 54.46109390258789)",POINT (0.4257864505052566 0.1373178660869598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,13,171957473386,7371722262,1,1,"(0.4074557423591614, 0.15746363997459412)","(0.4339894652366638, 0.1332242339849472)",1,1,4.4788665771484375,4.345794677734375,"(-44.62144470214844, -9.958427429199219, 662.3155517578125)","(20.60663604736328, -8.030477523803711, 664.6129150390625)","(-31.799251556396484, 171.84408569335938, 51.904327392578125)","(-22.604337692260742, 176.28402709960938, 53.52037811279297)",POINT (0.4207226037979126 0.1453439369797707),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,13,171957490053,7371738928,1,1,"(0.4108457863330841, 0.155802920460701)","(0.4290676712989807, 0.11727799475193024)",1,1,4.48394775390625,4.331832885742188,"(-44.53378677368164, -9.948246002197266, 662.25439453125)","(20.72039222717285, -8.035844802856445, 664.67919921875)","(-30.62447166442871, 172.1482696533203, 52.01505661010742)","(-24.309925079345703, 179.20492553710938, 54.583499908447266)",POINT (0.4199567288160324 0.1365404576063156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,13,171957506720,7371755595,1,1,"(0.40989950299263, 0.15689532458782196)","(0.42705440521240234, 0.1285935491323471)",1,1,4.48583984375,4.34564208984375,"(-44.385589599609375, -9.958282470703125, 662.299072265625)","(20.869041442871094, -8.071992874145508, 665.0982055664062)","(-30.95238494873047, 171.94818115234375, 51.942230224609375)","(-25.007596969604492, 177.1322479248047, 53.82906723022461)",POINT (0.4184769541025162 0.1427444368600845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,13,171957523388,7371772262,1,1,"(0.403513103723526, 0.15768727660179138)","(0.42320477962493896, 0.13590165972709656)",1,1,4.480499267578125,4.34246826171875,"(-44.23555374145508, -9.967796325683594, 662.20947265625)","(21.027204513549805, -8.110132217407227, 664.9295654296875)","(-33.165504455566406, 171.80311584472656, 51.88945007324219)","(-26.341629028320312, 175.79359436035156, 53.34187316894531)",POINT (0.4133589416742325 0.146794468164444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,13,171957540054,7371788928,1,1,"(0.4126865863800049, 0.1633399873971939)","(0.42738956212997437, 0.13380001485347748)",1,1,4.4967193603515625,4.3555755615234375,"(-44.08839416503906, -9.997953414916992, 662.254150390625)","(21.178680419921875, -8.17402458190918, 664.821533203125)","(-29.986560821533203, 170.7677001953125, 51.5125732421875)","(-24.891441345214844, 176.17855834960938, 53.481990814208984)",POINT (0.4200380742549896 0.1485700011253357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,13,171957556721,7371805595,1,1,"(0.4096788167953491, 0.1637798398733139)","(0.42750459909439087, 0.12914694845676422)",1,1,4.49810791015625,4.356903076171875,"(-43.92040252685547, -10.016338348388672, 662.2525634765625)","(21.3477840423584, -8.228086471557617, 665.1405639648438)","(-31.028873443603516, 170.6871337890625, 51.48323059082031)","(-24.851587295532227, 177.0308837890625, 53.79219436645508)",POINT (0.41859170794487 0.1464633941650391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,13,171957573389,7371822262,1,1,"(0.40654122829437256, 0.15534108877182007)","(0.4210142493247986, 0.13524726033210754)",1,1,4.49224853515625,4.346450805664063,"(-43.75538635253906, -10.041159629821777, 662.1773681640625)","(21.514347076416016, -8.28173828125, 665.3641357421875)","(-32.116153717041016, 172.2328643798828, 52.045875549316406)","(-27.100725173950195, 175.91346740722656, 53.38550567626953)",POINT (0.4137777388095856 0.1452941745519638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,13,171957590055,7371838928,1,1,"(0.4097497761249542, 0.16256454586982727)","(0.42709991335868835, 0.13858963549137115)",1,1,4.495529174804688,4.355636596679688,"(-43.63528060913086, -10.021276473999023, 662.2545166015625)","(21.61764144897461, -8.289310455322266, 665.075439453125)","(-31.004287719726562, 170.9097137451172, 51.56428909301758)","(-24.9918212890625, 175.30125427246094, 53.16266632080078)",POINT (0.4184248447418213 0.1505770906805992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,13,171957606727,7371855599,1,1,"(0.4043378233909607, 0.16315273940563202)","(0.42592933773994446, 0.1566496193408966)",1,1,4.50433349609375,4.3545989990234375,"(-43.53160858154297, -10.031413078308105, 662.390625)","(21.726573944091797, -8.324655532836914, 665.1547241210938)","(-32.879703521728516, 170.80198669433594, 51.525062561035156)","(-25.397472381591797, 171.99317932128906, 51.95862579345703)",POINT (0.4151335805654526 0.1599011793732643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,13,171957623394,7371872266,1,1,"(0.32452160120010376, 0.1684568077325821)","(0.3611597418785095, 0.17332279682159424)",1,1,4.518325805664063,4.337005615234375,"(-43.61579132080078, -10.041037559509277, 662.5628051757812)","(21.56185531616211, -8.334710121154785, 665.127685546875)","(-60.538944244384766, 169.83045959472656, 51.17140197753906)","(-47.842506408691406, 168.93911743164062, 50.84705352783203)",POINT (0.3428406715393066 0.1708898022770882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,13,171957640061,7371888932,1,1,"(0.3159143924713135, 0.1508277803659439)","(0.32250192761421204, 0.17979207634925842)",1,1,4.50958251953125,4.3512115478515625,"(-43.69021224975586, -10.082635879516602, 662.7849731445312)","(21.54717254638672, -8.376507759094238, 665.5577392578125)","(-63.52165985107422, 173.05955505371094, 52.34675979614258)","(-61.23884201049805, 167.754150390625, 50.41572189331055)",POINT (0.3192081600427628 0.1653099283576012),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,13,171957656728,7371905599,1,1,"(0.31299176812171936, 0.16402128338813782)","(0.32933515310287476, 0.17235994338989258)",1,1,4.510223388671875,4.3527374267578125,"(-43.63346481323242, -10.080826759338379, 662.8416748046875)","(21.6165714263916, -8.39569091796875, 665.3816528320312)","(-64.53446197509766, 170.64291381835938, 51.46710968017578)","(-58.870887756347656, 169.11549377441406, 50.9112434387207)",POINT (0.3211634606122971 0.1681906133890152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,13,171957673395,7371922265,1,1,"(0.3071213662624359, 0.1478189080953598)","(0.32933706045150757, 0.16382229328155518)",1,1,4.5033721923828125,4.335952758789063,"(-43.592742919921875, -10.116418838500977, 662.957275390625)","(21.66231346130371, -8.458280563354492, 665.3295288085938)","(-66.56877899169922, 173.6107177734375, 52.54732131958008)","(-58.87022399902344, 170.67933654785156, 51.48044204711914)",POINT (0.3182292133569717 0.1558206006884575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,13,171957690062,7371938932,1,1,"(0.3118418753147125, 0.15216569602489471)","(0.32731086015701294, 0.16834069788455963)",1,1,4.4931182861328125,4.33538818359375,"(-43.56122589111328, -10.090377807617188, 662.9004516601562)","(21.704551696777344, -8.462921142578125, 665.437255859375)","(-64.93295288085938, 172.81451416015625, 52.257572174072266)","(-59.57238006591797, 169.85171508789062, 51.17916488647461)",POINT (0.3195763677358627 0.1602531969547272),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,13,171957706730,7371955599,1,1,"(0.3161892294883728, 0.1588977873325348)","(0.3203918933868408, 0.17290975153446198)",1,1,4.494873046875,4.3475341796875,"(-43.54100799560547, -10.101064682006836, 662.9401245117188)","(21.726390838623047, -8.507271766662598, 665.4729614257812)","(-63.426422119140625, 171.58135986328125, 51.808753967285156)","(-61.970062255859375, 169.01480102539062, 50.87455368041992)",POINT (0.3182905614376068 0.1659037694334984),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,13,171957723396,7371972265,1,1,"(0.3162296414375305, 0.16224712133407593)","(0.3216927647590637, 0.1638602316379547)",1,1,4.501266479492188,4.337921142578125,"(-43.535396575927734, -10.054381370544434, 662.8917236328125)","(21.723482131958008, -8.49687385559082, 665.6202392578125)","(-63.41242599487305, 170.96786499023438, 51.58545684814453)","(-61.519256591796875, 170.6724090576172, 51.477909088134766)",POINT (0.3189612030982971 0.1630536764860153),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,13,171957740069,7371988937,1,1,"(0.31143704056739807, 0.15998168289661407)","(0.3277943432331085, 0.16591055691242218)",1,1,4.5048828125,4.340728759765625,"(-43.55126190185547, -10.07114315032959, 662.9386596679688)","(21.69363021850586, -8.517300605773926, 665.7691040039062)","(-65.0732421875, 171.38284301757812, 51.73649978637695)","(-59.40483093261719, 170.29684448242188, 51.341190338134766)",POINT (0.3196156919002533 0.1629461199045181),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,13,171957756735,7372005603,1,1,"(0.31138548254966736, 0.16422134637832642)","(0.328586220741272, 0.16646631062030792)",1,1,4.4975433349609375,4.334014892578125,"(-43.60986328125, -10.042608261108398, 663.0162353515625)","(21.62580680847168, -8.49970817565918, 665.9083251953125)","(-65.09109497070312, 170.60626220703125, 51.453819274902344)","(-59.13041305541992, 170.19505310058594, 51.304134368896484)",POINT (0.3199858516454697 0.1653438284993172),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,13,171957773403,7372022270,1,1,"(0.3136797547340393, 0.16046088933944702)","(0.3273076117038727, 0.16457943618297577)",1,1,4.4968109130859375,4.32330322265625,"(-43.696258544921875, -10.078559875488281, 663.077880859375)","(21.5556640625, -8.521541595458984, 665.8514404296875)","(-64.29605102539062, 171.29507446289062, 51.70452880859375)","(-59.5734977722168, 170.5406494140625, 51.42999267578125)",POINT (0.320493683218956 0.1625201627612114),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,13,171957790070,7372038937,1,1,"(0.31274399161338806, 0.16229718923568726)","(0.3291451930999756, 0.1607917845249176)",1,1,4.490768432617188,4.318878173828125,"(-43.79545974731445, -10.062215805053711, 663.114013671875)","(21.43984603881836, -8.501293182373047, 666.018310546875)","(-64.62033081054688, 170.9586944580078, 51.582122802734375)","(-58.93670654296875, 171.23443603515625, 51.682491302490234)",POINT (0.3209445923566818 0.1615444868803024),,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,13,171957806738,7372055604,1,1,"(0.32037702202796936, 0.16585366427898407)","(0.32119274139404297, 0.17112141847610474)",1,1,4.4720001220703125,4.3220977783203125,"(-43.931880950927734, -10.098577499389648, 663.0709228515625)","(21.31578826904297, -8.5193510055542, 665.8298950195312)","(-61.9752082824707, 170.30726623535156, 51.344974517822266)","(-61.692535400390625, 169.3423614501953, 50.99382019042969)",POINT (0.3207848817110062 0.1684875413775444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,21,13,171957823404,7372072270,1,1,"(0.2893674373626709, 0.1266816258430481)","(0.30823418498039246, 0.13993464410305023)",1,1,4.4937744140625,4.3191680908203125,"(-44.091766357421875, -10.049116134643555, 663.3063354492188)","(21.103315353393555, -8.475224494934082, 665.9161376953125)","(-72.72116088867188, 177.48245239257812, 53.95656204223633)","(-66.18313598632812, 175.05487060546875, 53.07301712036133)",POINT (0.2988008111715317 0.1333081349730492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,13,171957840072,7372088937,1,1,"(0.28186795115470886, 0.09571026265621185)","(0.2986036241054535, 0.10476730763912201)",1,1,4.4655303955078125,4.307418823242188,"(-44.2929801940918, -10.074129104614258, 663.4991455078125)","(20.888233184814453, -8.474078178405762, 666.1387939453125)","(-75.32000732421875, 183.15550231933594, 56.02139663696289)","(-69.5204849243164, 181.49652099609375, 55.41757583618164)",POINT (0.2902357876300812 0.1002387851476669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,13,171957856739,7372105604,1,1,"(0.28169870376586914, 0.10308872163295746)","(0.2989389896392822, 0.11347775161266327)",1,1,4.484176635742188,4.332534790039063,"(-44.465980529785156, -10.105518341064453, 663.4759521484375)","(20.723705291748047, -8.468975067138672, 666.1738891601562)","(-75.37865447998047, 181.8040008544922, 55.529449462890625)","(-69.4042739868164, 179.90103149414062, 54.836856842041016)",POINT (0.2903188467025757 0.1082832366228104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,13,171957873411,7372122275,1,1,"(0.2832358479499817, 0.10418995469808578)","(0.292810320854187, 0.1085689589381218)",1,1,4.4716339111328125,4.331756591796875,"(-44.632057189941406, -10.146286964416504, 663.5391845703125)","(20.575233459472656, -8.4852294921875, 666.2197875976562)","(-74.84598541259766, 181.60227966308594, 55.45606231689453)","(-71.528076171875, 180.8001708984375, 55.164100646972656)",POINT (0.2880230844020844 0.1063794568181038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,13,171957890078,7372138942,1,1,"(0.28314656019210815, 0.10454628616571426)","(0.2953524887561798, 0.10790444165468216)",1,1,4.477508544921875,4.3080596923828125,"(-44.818626403808594, -10.153209686279297, 663.77099609375)","(20.40647315979004, -8.457527160644531, 666.081787109375)","(-74.8769302368164, 181.5370330810547, 55.432273864746094)","(-70.6471176147461, 180.92189025878906, 55.20842742919922)",POINT (0.289249524474144 0.1062253639101982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,13,171957906746,7372155609,1,1,"(0.27929893136024475, 0.10218308120965958)","(0.3032603859901428, 0.1040341854095459)",1,1,4.46136474609375,4.294036865234375,"(-44.97743606567383, -10.17850112915039, 663.7615966796875)","(20.234195709228516, -8.45943546295166, 666.1904296875)","(-76.21026611328125, 181.96986389160156, 55.589866638183594)","(-67.90674591064453, 181.6308135986328, 55.46644592285156)",POINT (0.2912796586751938 0.1031086333096027),1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,13,171957923412,7372172275,1,1,"(0.28259357810020447, 0.10432230681180954)","(0.30150899291038513, 0.08999162167310715)",1,1,4.4549102783203125,4.284088134765625,"(-45.11231231689453, -10.193656921386719, 663.5587158203125)","(20.079814910888672, -8.441904067993164, 666.3470458984375)","(-75.06854248046875, 181.57803344726562, 55.447208404541016)","(-68.51366424560547, 184.2030029296875, 56.402645111083984)",POINT (0.2920512855052948 0.0971569642424583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,13,171957940079,7372188941,1,1,"(0.2807421386241913, 0.09984269738197327)","(0.2878897488117218, 0.10626982152462006)",1,1,4.4535675048828125,4.290786743164063,"(-45.264381408691406, -10.204938888549805, 663.7459106445312)","(19.956445693969727, -8.419023513793945, 666.219482421875)","(-75.71014404296875, 182.3985595703125, 55.74587631225586)","(-73.23323059082031, 181.22129821777344, 55.317386627197266)",POINT (0.2843159437179565 0.1030562594532967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,13,171957956746,7372205608,1,1,"(0.27825653553009033, 0.10197710990905762)","(0.30029311776161194, 0.10426368564367294)",1,1,4.451583862304688,4.3018951416015625,"(-45.397098541259766, -10.20445442199707, 663.776611328125)","(19.805395126342773, -8.389711380004883, 666.3392333984375)","(-76.57148742675781, 182.00762939453125, 55.60356903076172)","(-68.93500518798828, 181.58876037597656, 55.45115661621094)",POINT (0.2892748266458511 0.1031203977763653),1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,13,171957973414,7372222275,1,1,"(0.2820613384246826, 0.1013864129781723)","(0.29183250665664673, 0.12384269386529922)",1,1,4.4471435546875,4.2918853759765625,"(-45.50067138671875, -10.200187683105469, 663.6759643554688)","(19.69880485534668, -8.36349105834961, 666.443603515625)","(-75.25297546386719, 182.11581420898438, 55.64295959472656)","(-71.8669204711914, 178.00247192382812, 54.145816802978516)",POINT (0.2869469225406647 0.1126145534217358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,13,171957990086,7372238947,1,1,"(0.27895453572273254, 0.10451974719762802)","(0.3016173839569092, 0.10687848180532455)",1,1,4.4312744140625,4.262939453125,"(-45.60257339477539, -10.184507369995117, 663.6251831054688)","(19.580474853515625, -8.324771881103516, 666.241943359375)","(-76.32962036132812, 181.54188537597656, 55.43404006958008)","(-68.47610473632812, 181.1098175048828, 55.27682876586914)",POINT (0.2902859598398209 0.1056991145014763),1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,13,171958006753,7372255613,1,1,"(0.28053179383277893, 0.09770416468381882)","(0.29223841428756714, 0.13730156421661377)",1,1,4.434494018554688,4.28985595703125,"(-45.69525909423828, -10.177534103393555, 663.820556640625)","(19.51407814025879, -8.297972679138184, 666.367919921875)","(-75.78303527832031, 182.79029846191406, 55.88844299316406)","(-71.72625732421875, 175.5371856689453, 53.24855041503906)",POINT (0.286385104060173 0.1175028644502163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,13,171958023420,7372272280,1,1,"(0.28000491857528687, 0.10022615641355515)","(0.2964802384376526, 0.10441296547651291)",1,1,4.423858642578125,4.2574310302734375,"(-45.74933624267578, -10.164798736572266, 663.6776733398438)","(19.442480087280273, -8.268238067626953, 666.5069580078125)","(-75.96562194824219, 182.3283233642578, 55.7203483581543)","(-70.25630950927734, 181.56141662597656, 55.441200256347656)",POINT (0.2882425785064697 0.102319560945034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21,13,171958040088,7372288947,1,1,"(0.2602759897708893, 0.17017990350723267)","(0.2687954008579254, 0.2035548985004425)",1,1,4.4188079833984375,4.269699096679688,"(-45.83489990234375, -10.2911376953125, 663.6659545898438)","(19.282058715820312, -8.37443733215332, 666.5899658203125)","(-82.80240631103516, 169.5148162841797, 51.05657196044922)","(-79.85013580322266, 163.4014892578125, 48.83150100708008)",POINT (0.2645356953144074 0.1868674010038376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
