,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,2.1,11.1,9.1,7.1,6.1,5.1,5.2,4.1,2.2,question,code,choices
0,43,11,76044970829,6995131953,1,1,"(0.46968966722488403, 0.15410609543323517)","(0.43976086378097534, 0.12367657572031021)",1,1,2.50726318359375,2.473129272460937,"(-88.01205444335938, -32.20527267456055, 585.7132568359375)","(-27.353364944458008, -37.98444366455078, 588.57177734375)","(-12.092631340026855, 172.0069122314453, 51.963584899902344)","(-22.433801651000977, 177.564453125, 53.98640060424805)",POINT (0.4547252655029297 0.1388913355767727),,,,,,,,,,1,,
0,43,11,76044987502,6995148626,1,1,"(0.4741286635398865, 0.1466561257839203)","(0.4373827278614044, 0.10534999519586563)",1,1,2.516571044921875,2.455062866210937,"(-88.00003051757812, -32.17280578613281, 586.0435791015625)","(-27.315746307373047, -37.876827239990234, 588.6807861328125)","(-10.558862686157227, 173.36753845214844, 52.45885467529297)","(-23.255496978759766, 180.91156005859375, 55.20463562011719)",POINT (0.4557556957006454 0.126003060489893),,,,,,,,,,,,
0,43,11,76045004170,6995165293,1,1,"(0.46417200565338135, 0.14293192327022552)","(0.44261226058006287, 0.11763159930706024)",1,1,2.500946044921875,2.4804840087890625,"(-87.91290283203125, -32.15587615966797, 586.1966552734375)","(-27.243061065673828, -37.77936553955078, 588.87841796875)","(-13.999134063720703, 174.0477294921875, 52.706363677978516)","(-21.44856834411621, 178.66848754882812, 54.38821029663086)",POINT (0.4533921331167221 0.1302817612886429),,,,,,,,,,,,
0,43,11,76045020836,6995181959,1,1,"(0.46804556250572205, 0.1317361444234848)","(0.44113045930862427, 0.10861216485500336)",1,1,2.5111846923828125,2.4702606201171875,"(-87.84413146972656, -32.1568489074707, 586.6336059570312)","(-27.157676696777344, -37.747657775878906, 589.2039794921875)","(-12.660735130310059, 176.0924835205078, 53.45063781738281)","(-21.960573196411133, 180.31578063964844, 54.98775863647461)",POINT (0.4545880109071732 0.1201741546392441),,,,,,,,,,,,
0,43,11,76045037504,6995198626,1,1,"(0.46668699383735657, 0.14039947092533112)","(0.4466617703437805, 0.10817736387252808)",1,1,2.5203399658203125,2.47503662109375,"(-87.71995544433594, -32.13726806640625, 586.9526977539062)","(-27.022132873535156, -37.729888916015625, 589.388916015625)","(-13.130138397216797, 174.51023864746094, 52.874752044677734)","(-20.049354553222656, 180.39517211914062, 55.016693115234375)",POINT (0.4566743820905685 0.1242884173989296),,,,,,,,,,,,
0,43,11,76045054170,6995215292,1,1,"(0.469571977853775, 0.15346774458885193)","(0.44895628094673157, 0.11594481021165848)",1,1,2.531112670898437,2.47479248046875,"(-87.55323791503906, -32.106903076171875, 587.236572265625)","(-26.85331916809082, -37.71833801269531, 589.5862426757812)","(-12.133304595947266, 172.1234893798828, 52.006038665771484)","(-19.256540298461914, 178.9765625, 54.500328063964844)",POINT (0.4592641294002533 0.1347062774002552),,,,,,,,,,,,
0,43,11,76045070838,6995231959,1,1,"(0.4686170518398285, 0.1589183211326599)","(0.44233620166778564, 0.10906010121107101)",1,1,2.5315093994140625,2.465301513671875,"(-87.33778381347656, -32.056922912597656, 587.4354248046875)","(-26.65668296813965, -37.70431900024414, 589.8146362304688)","(-12.463262557983398, 171.12802124023438, 51.643699645996094)","(-21.5439510345459, 180.2339630126953, 54.95800018310547)",POINT (0.4554766267538071 0.1339892111718655),,,,,,,,,,,,
0,43,11,76045087505,6995248626,1,1,"(0.4720202386379242, 0.10894578695297241)","(0.4506756067276001, 0.07479966431856155)",1,1,2.5421295166015625,2.48858642578125,"(-87.09098815917969, -32.00951385498047, 587.7725830078125)","(-26.446918487548828, -37.67129898071289, 590.159912109375)","(-11.287378311157227, 180.2548370361328, 54.965614318847656)","(-18.66248893737793, 186.49119567871094, 57.23543930053711)",POINT (0.4613479226827622 0.091872725635767),,,,,,,,,,,,
0,43,11,76045104172,6995265292,1,1,"(0.4669424593448639, 0.12758776545524597)","(0.4483281373977661, 0.10315883159637451)",1,1,2.5390167236328125,2.48309326171875,"(-86.8495864868164, -31.92947006225586, 588.016357421875)","(-26.228132247924805, -37.67772674560547, 590.535400390625)","(-13.041865348815918, 176.85012817382812, 53.72639846801758)","(-19.473588943481445, 181.31175231933594, 55.35029983520508)",POINT (0.457635298371315 0.1153732985258102),,,,,,,,,,,,
0,43,11,76045120843,6995281963,1,1,"(0.47711968421936035, 0.12917247414588928)","(0.4555283784866333, 0.08867887407541275)",1,1,2.5205230712890625,2.509613037109375,"(-86.61585235595703, -31.87578582763672, 588.1996459960938)","(-26.00347900390625, -37.7216796875, 590.83447265625)","(-9.525388717651367, 176.5607147216797, 53.62105941772461)","(-16.9857234954834, 183.95631408691406, 56.3128547668457)",POINT (0.4663240313529968 0.108925674110651),,,,,,,,,,,,
0,43,11,76045137511,6995298630,1,1,"(0.4720716178417206, 0.11644206941127777)","(0.45159199833869934, 0.09990566968917847)",1,1,2.5277099609375,2.4814605712890625,"(-86.39659118652344, -31.838008880615234, 588.3895263671875)","(-25.79754638671875, -37.71946716308594, 591.0634765625)","(-11.269624710083008, 178.8857421875, 54.467308044433594)","(-18.345849990844727, 181.9058837890625, 55.5665397644043)",POINT (0.46183180809021 0.1081738695502281),,,,,,,,,,,,
0,43,11,76045154177,6995315296,1,1,"(0.47076791524887085, 0.13375791907310486)","(0.4546164870262146, 0.08924407511949539)",1,1,2.51922607421875,2.477279663085937,"(-86.18893432617188, -31.726116180419922, 588.573974609375)","(-25.604419708251953, -37.683109283447266, 591.1856689453125)","(-11.720090866088867, 175.72323608398438, 53.316226959228516)","(-17.30079460144043, 183.85308837890625, 56.275291442871094)",POINT (0.4626922011375427 0.1115009970963001),,,,,,,,,,,,
0,43,11,76045170845,6995331963,1,1,"(0.4778901934623718, 0.12322573363780975)","(0.45716968178749084, 0.10002629458904266)",1,1,2.532623291015625,2.473968505859375,"(-86.01962280273438, -31.668785095214844, 588.6604614257812)","(-25.437183380126953, -37.65052795410156, 591.3055419921875)","(-9.259150505065918, 177.64678955078125, 54.01636505126953)","(-16.41861343383789, 181.8838653564453, 55.558536529541016)",POINT (0.4675299376249313 0.1116260141134262),,,,,,,,,,,,
0,43,11,76045187512,6995348630,1,1,"(0.4716125428676605, 0.1330142766237259)","(0.4500826299190521, 0.08417341858148575)",1,1,2.5220947265625,2.4618682861328125,"(-85.9040756225586, -31.579051971435547, 588.8605346679688)","(-25.316287994384766, -37.616268157958984, 591.4508056640625)","(-11.428240776062012, 175.8590545654297, 53.365692138671875)","(-18.86736488342285, 184.7791748046875, 56.612342834472656)",POINT (0.4608475863933563 0.1085938476026058),,,,,,,,,,,,
0,43,11,76045204180,6995365297,1,1,"(0.47535985708236694, 0.1306164413690567)","(0.45591604709625244, 0.08450916409492493)",1,1,2.5386962890625,2.486328125,"(-85.81576538085938, -31.50103759765625, 588.9039916992188)","(-25.238393783569336, -37.55856704711914, 591.5828857421875)","(-10.133432388305664, 176.29698181152344, 53.525054931640625)","(-16.85177230834961, 184.71786499023438, 56.59001159667969)",POINT (0.4656379520893097 0.1075628027319908),,,,,,,,,,,,
0,43,11,76045220846,6995381963,1,1,"(0.479390412569046, 0.10855553299188614)","(0.46118229627609253, 0.0981656163930893)",1,1,2.5388946533203125,2.4837188720703125,"(-85.78343963623047, -31.457843780517578, 589.152587890625)","(-25.184946060180664, -37.48466873168945, 591.8099365234375)","(-8.740781784057617, 180.32611083984375, 54.99154281616211)","(-15.032158851623535, 182.2237091064453, 55.68220138549805)",POINT (0.4702863544225693 0.1033605746924877),,,,,,,,,,,,
0,43,11,76045237514,6995398630,1,1,"(0.5523709058761597, 0.11660286784172058)","(0.5439372062683105, 0.06266333162784576)",1,1,2.5330047607421875,2.4776611328125,"(-85.51155090332031, -31.326679229736328, 589.1141967773438)","(-24.9335880279541, -37.41448974609375, 591.8096313476562)","(16.475801467895508, 178.8563690185547, 54.45662307739258)","(13.561751365661621, 188.7077178955078, 58.04221725463867)",POINT (0.5481540560722351 0.0896330997347832),,,,,,,,,,,,
0,43,11,76045254185,6995415301,1,1,"(0.5777846574783325, 0.10831059515476227)","(0.5526469945907593, 0.08935370296239853)",1,1,2.5343017578125,2.449081420898437,"(-85.38313293457031, -31.249771118164062, 589.2093505859375)","(-24.82820701599121, -37.295501708984375, 591.7398681640625)","(25.256919860839844, 180.370849609375, 55.007869720458984)","(16.57122230529785, 183.8330841064453, 56.26795959472656)",POINT (0.5652158260345459 0.0988321490585804),,,,,,,,,,,,
0,43,11,76045270852,6995431967,1,1,"(0.5758618712425232, 0.13334298133850098)","(0.5635290145874023, 0.08381350338459015)",1,1,2.5434112548828125,2.4763641357421875,"(-85.41450500488281, -31.125980377197266, 589.0994873046875)","(-24.87128448486328, -37.21405029296875, 591.6881103515625)","(24.592544555664062, 175.79901123046875, 53.343814849853516)","(20.331228256225586, 184.8449249267578, 56.636260986328125)",POINT (0.5696954429149628 0.1085782423615456),,,,,,,,,,,,
0,43,11,76045287519,6995448634,1,1,"(0.5808862447738647, 0.11780840903520584)","(0.5591452717781067, 0.0931173712015152)",1,1,2.542205810546875,2.4754180908203125,"(-85.4605941772461, -31.066516876220703, 588.948486328125)","(-24.930335998535156, -37.11011505126953, 591.7315063476562)","(26.32860565185547, 178.6361846923828, 54.3764762878418)","(18.816539764404297, 183.14569091796875, 56.01777648925781)",POINT (0.5700157582759857 0.1054628901183605),,,,,,,,,,,,
0,43,11,76045304187,6995465301,1,1,"(0.5740765333175659, 0.12931962311267853)","(0.5590956807136536, 0.08071872591972351)",1,1,2.539169311523437,2.42974853515625,"(-85.55943298339844, -30.985824584960938, 589.0301513671875)","(-25.00925636291504, -37.04743194580078, 591.67724609375)","(23.97564697265625, 176.53382873535156, 53.61127471923828)","(18.799392700195312, 185.41012573242188, 56.842010498046875)",POINT (0.5665861070156097 0.105019174516201),,,,,,,,,,,,
0,43,11,76045320853,6995481967,1,1,"(0.5842320919036865, 0.12989570200443268)","(0.5609773993492126, 0.09270422905683517)",1,1,2.5449371337890625,2.4890899658203125,"(-85.61602783203125, -30.938690185546875, 588.80517578125)","(-25.072223663330078, -37.00537109375, 591.4876708984375)","(27.48465919494629, 176.42861938476562, 53.57297134399414)","(19.44957160949707, 183.2211456298828, 56.045249938964844)",POINT (0.5726047456264496 0.1112999655306339),,,,,,,,,,,,
0,43,11,76045337521,6995498634,1,1,"(0.5826773643493652, 0.1330661177635193)","(0.564907431602478, 0.08111243695020676)",1,1,2.5337371826171875,2.4618072509765625,"(-85.69475555419922, -30.921642303466797, 588.7936401367188)","(-25.153606414794922, -36.99309539794922, 591.481689453125)","(26.947479248046875, 175.84957885742188, 53.36221694946289)","(20.807498931884766, 185.3382568359375, 56.81578826904297)",POINT (0.5737923979759216 0.107089277356863),,,,,,,,,,,,
0,43,11,76045354188,6995515301,1,1,"(0.5815362334251404, 0.12689484655857086)","(0.5637795925140381, 0.08787273615598679)",1,1,2.5472412109375,2.4408111572265625,"(-85.75138092041016, -30.908245086669922, 588.6493530273438)","(-25.215290069580078, -36.989891052246094, 591.3798217773438)","(26.553190231323242, 176.9766845703125, 53.7724609375)","(20.41780662536621, 184.10354614257812, 56.36643981933594)",POINT (0.5726579129695892 0.1073837913572788),,,,,,,,,,,,
0,43,11,76045370855,6995531967,1,1,"(0.5841365456581116, 0.12246253341436386)","(0.5588658452033997, 0.08805728703737259)",1,1,2.542877197265625,2.4596710205078125,"(-85.80645751953125, -30.873382568359375, 588.455322265625)","(-25.27306365966797, -36.97241973876953, 591.2393188476562)","(27.45163345336914, 177.7861785888672, 54.067108154296875)","(18.71996307373047, 184.06985473632812, 56.3541259765625)",POINT (0.5715011954307556 0.1052599102258682),,,,,,,,,,,,
0,43,11,76045387527,6995548639,1,1,"(0.5808408856391907, 0.12656328082084656)","(0.5679048895835876, 0.08944693207740784)",1,1,2.536849975585937,2.4608154296875,"(-85.90927124023438, -30.78882598876953, 588.357177734375)","(-25.388065338134766, -36.92927551269531, 591.2495727539062)","(26.312925338745117, 177.03724670410156, 53.79447937011719)","(21.84321403503418, 183.81605529785156, 56.261775970458984)",POINT (0.5743728876113892 0.1080051064491272),,,,,,,,,,,,
0,43,11,76045404195,6995565306,1,1,"(0.5852295756340027, 0.1218276247382164)","(0.5600064992904663, 0.0926198735833168)",1,1,2.5153045654296875,2.452789306640625,"(-86.02729797363281, -30.694141387939453, 588.384033203125)","(-25.497867584228516, -36.85475158691406, 591.2505493164062)","(27.829320907592773, 177.9021453857422, 54.10929870605469)","(19.114097595214844, 183.23654174804688, 56.050865173339844)",POINT (0.5726180374622345 0.1072237491607666),,,,,,,,,,,,
0,43,11,76045420861,6995581972,1,1,"(0.5862326622009277, 0.13684552907943726)","(0.5627049207687378, 0.08735619485378265)",1,1,2.55804443359375,2.458282470703125,"(-86.13922882080078, -30.600950241088867, 588.2447509765625)","(-25.63062286376953, -36.78205871582031, 591.25)","(28.17592430114746, 175.15933227539062, 53.11099624633789)","(20.046478271484375, 184.19789123535156, 56.4007453918457)",POINT (0.5744687914848328 0.11210086196661),,,,,,,,,,,,
0,43,11,76045437529,6995598639,1,1,"(0.5577549934387207, 0.11333633959293365)","(0.5345479249954224, 0.09245332330465317)",1,1,2.5171051025390625,2.4433135986328125,"(-86.3465576171875, -30.4928035736084, 588.2267456054688)","(-25.839189529418945, -36.66603469848633, 591.2042846679688)","(18.336145401000977, 179.45297241210938, 54.67377471923828)","(10.317503929138184, 183.26698303222656, 56.06190490722656)",POINT (0.5461514592170715 0.1028948314487934),,,,,,,,,,,,
0,43,11,76045454196,6995615306,1,1,"(0.5567780137062073, 0.11243467032909393)","(0.5323103666305542, 0.08032155781984329)",1,1,2.5059356689453125,2.446029663085937,"(-86.55094909667969, -30.413681030273438, 588.2510986328125)","(-26.037853240966797, -36.56294631958008, 591.207763671875)","(17.998571395874023, 179.61764526367188, 54.73369598388672)","(9.54440689086914, 185.482666015625, 56.868385314941406)",POINT (0.5445441901683807 0.0963781140744686),,,,,,,,,,,,
0,43,11,76045470863,6995631972,1,1,"(0.5641154646873474, 0.14170710742473602)","(0.5415159463882446, 0.08841340243816376)",1,1,2.5344696044921875,2.4351959228515625,"(-86.7159652709961, -30.32166290283203, 588.30419921875)","(-26.19983673095703, -36.46000671386719, 591.2720336914062)","(20.533857345581055, 174.27142333984375, 52.787811279296875)","(12.725151062011719, 184.00482177734375, 56.33046340942383)",POINT (0.552815705537796 0.1150602549314499),,,,,,,,,,,,
0,43,11,76045487530,6995648639,1,1,"(0.5612689256668091, 0.12168233096599579)","(0.5478775501251221, 0.0939512848854065)",1,1,2.5128326416015625,2.463485717773437,"(-86.89567565917969, -30.28114128112793, 588.4744873046875)","(-26.351335525512695, -36.347618103027344, 591.376220703125)","(19.55031967163086, 177.92868041992188, 54.11894607543945)","(14.923248291015625, 182.99339294433594, 55.96232604980469)",POINT (0.5545732378959656 0.1078168079257011),,,,,,,,,,,,
0,43,11,76045504203,6995665311,1,1,"(0.5581961274147034, 0.14181332290172577)","(0.5351371765136719, 0.08408740162849426)",1,1,2.5283660888671875,2.432037353515625,"(-86.99882507324219, -30.17697525024414, 588.395751953125)","(-26.470842361450195, -36.239959716796875, 591.3467407226562)","(18.48858642578125, 174.25204467773438, 52.780738830566406)","(10.521124839782715, 184.79489135742188, 56.61804962158203)",POINT (0.5466666519641876 0.11295036226511),,,,,,,,,,,,
0,43,11,76045520869,6995681977,1,1,"(0.5530734062194824, 0.11943314224481583)","(0.5360393524169922, 0.09051970392465591)",1,1,2.532958984375,2.4336395263671875,"(-87.11949157714844, -30.089765548706055, 588.5020751953125)","(-26.584274291992188, -36.10625457763672, 591.5603637695312)","(16.718544006347656, 178.33946228027344, 54.268470764160156)","(10.83285903930664, 183.6201171875, 56.19047546386719)",POINT (0.5445563793182373 0.1049764230847359),,,,,,,,,,,,
0,43,11,76045537537,6995698644,1,1,"(0.552922248840332, 0.13653028011322021)","(0.5369468331336975, 0.09556233882904053)",1,1,2.525054931640625,2.4514617919921875,"(-87.19257354736328, -29.945398330688477, 588.4905395507812)","(-26.661128997802734, -35.97843551635742, 591.5352172851562)","(16.666301727294922, 175.21688842773438, 53.13196563720703)","(11.146419525146484, 182.6991424560547, 55.85525894165039)",POINT (0.5449345409870148 0.1160463094711304),,,,,,,,,,,,
0,43,11,76045554203,6995715310,1,1,"(0.5605528950691223, 0.11518026888370514)","(0.5418278574943542, 0.08609581738710403)",1,1,2.524383544921875,2.4497528076171875,"(-87.29560852050781, -29.865079879760742, 588.68212890625)","(-26.74306869506836, -35.853538513183594, 591.7418212890625)","(19.30291175842285, 179.11619567871094, 54.551170349121094)","(12.832911491394043, 184.42808532714844, 56.484554290771484)",POINT (0.5511903762817383 0.1006380431354046),,,,,,,,,,,,
0,43,11,76045570871,6995731977,1,1,"(0.5531842708587646, 0.11994482576847076)","(0.5358237624168396, 0.09846355020999908)",1,1,2.50341796875,2.437713623046875,"(-87.33161926269531, -29.713075637817383, 588.6906127929688)","(-26.782955169677734, -35.69036865234375, 591.8546142578125)","(16.756858825683594, 178.24600219726562, 54.234458923339844)","(10.758383750915527, 182.1692657470703, 55.662418365478516)",POINT (0.5445040166378021 0.1092041879892349),,,,,,,,,,,,
0,43,11,76045587538,6995748644,1,1,"(0.5605892539024353, 0.13020984828472137)","(0.5371354818344116, 0.09556713700294495)",1,1,2.5156402587890625,2.434188842773437,"(-87.35162353515625, -29.58259391784668, 588.5748291015625)","(-26.82549476623535, -35.54262924194336, 591.7723388671875)","(19.315441131591797, 176.37124633789062, 53.55210876464844)","(11.211603164672852, 182.69827270507812, 55.854957580566406)",POINT (0.5488623678684235 0.1128884926438332),,,,,,,,,,,,
0,43,11,76045604205,6995765310,1,1,"(0.5596272349357605, 0.12716630101203918)","(0.5386287569999695, 0.08844592422246933)",1,1,2.52069091796875,2.442245483398437,"(-87.37419891357422, -29.506629943847656, 588.6282958984375)","(-26.83938217163086, -35.43954086303711, 591.8399658203125)","(18.983057022094727, 176.92709350585938, 53.7544059753418)","(11.72756290435791, 183.99887084960938, 56.32833480834961)",POINT (0.549127995967865 0.1078061126172543),,,,,,,,,,,,
0,43,11,76045620872,6995781977,1,1,"(0.5606004595756531, 0.12389028072357178)","(0.5383968353271484, 0.10040870308876038)",1,1,2.52056884765625,2.4387969970703125,"(-87.364990234375, -29.412601470947266, 588.6405639648438)","(-26.839561462402344, -35.32346725463867, 591.994873046875)","(19.3193302154541, 177.52542114257812, 53.97219467163086)","(11.647415161132812, 181.81402587890625, 55.5330924987793)",POINT (0.5494986474514008 0.1121494919061661),,,,,,,,,,,,
0,43,11,76045637544,6995798648,1,1,"(0.5538647770881653, 0.13033492863178253)","(0.5374752879142761, 0.09226171672344208)",1,1,2.498504638671875,2.44287109375,"(-87.3641357421875, -29.342620849609375, 588.7696533203125)","(-26.829105377197266, -35.26677703857422, 592.09326171875)","(16.99197006225586, 176.34840393066406, 53.54374694824219)","(11.329010009765625, 183.3019561767578, 56.07468032836914)",POINT (0.5456700325012207 0.1112983226776123),,,,,,,,,,,,
0,43,11,76045654210,6995815314,1,1,"(0.5543060302734375, 0.11997199803590775)","(0.5374994277954102, 0.08718758821487427)",1,1,2.519744873046875,2.44732666015625,"(-87.348876953125, -29.31103515625, 588.8533935546875)","(-26.817523956298828, -35.206382751464844, 592.1913452148438)","(17.144460678100586, 178.2410430908203, 54.232643127441406)","(11.3373441696167, 184.2286834716797, 56.4119758605957)",POINT (0.5459027290344238 0.103579793125391),,,,,,,,,,,,
0,43,11,76045670878,6995831981,1,1,"(0.557188093662262, 0.12584182620048523)","(0.5338400602340698, 0.0966242328286171)",1,1,2.526824951171875,2.417816162109375,"(-87.3425521850586, -29.27492904663086, 589.0159912109375)","(-26.795377731323242, -35.15878677368164, 592.3679809570312)","(18.140275955200195, 177.1689910888672, 53.84246826171875)","(10.072941780090332, 182.5052032470703, 55.784671783447266)",POINT (0.5455140769481659 0.1112330295145512),,,,,,,,,,,,
0,43,11,76045687545,6995848648,1,1,"(0.5169855952262878, 0.19261959195137024)","(0.5031470060348511, 0.15370555222034454)",1,1,2.4497528076171875,2.3795318603515625,"(-87.35687255859375, -29.340221405029297, 588.9413452148438)","(-26.931194305419922, -35.251625061035156, 592.3965454101562)","(4.24929666519165, 164.97293090820312, 49.4034538269043)","(-0.5322928428649902, 172.08006286621094, 51.990230560302734)",POINT (0.5100663006305695 0.1731625720858574),,,,,,,,,,1,,
