,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::vector<int>.1,sequence.1,int.1,start.1,int.2,end.1,int.3,diff.1,-----------.2,std::vector<int>.2,result.1,if.1,start.2,>.1,end.2,return.1,result.2,-----------.5,else.1,while.1,start.3,<=.1,end.3,result.3,push_back.1,end.4,-----------.8,end.5,-=.1,diff.2,-----------.10,return.2,result.4,-----------.11,-----------.12,question,code,choices
0,14,13,235753553700,2386340964,1,1,"(0.3960709571838379, 0.3386240601539612)","(0.4118764400482178, 0.32005149126052856)",1,1,3.258819580078125,3.7090911865234375,"(20.5814208984375, -24.35442543029785, 551.134033203125)","(84.10939025878906, -32.67583465576172, 540.7752075195312)","(-35.28487777709961, 143.95298767089844, 41.752811431884766)","(-29.780864715576172, 147.3716278076172, 42.997108459472656)",POINT (0.4039736986160278 0.3293377757072449),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,13,235753570374,2386357637,1,1,"(0.3279350996017456, 0.4495602250099182)","(0.4131193161010742, 0.33332914113998413)",1,1,2.9969024658203125,3.688796997070313,"(20.758146286010742, -24.544422149658203, 550.5338134765625)","(84.32951354980469, -33.004276275634766, 540.4885864257812)","(-59.01219940185547, 123.53306579589844, 34.32053756713867)","(-29.348039627075195, 144.92762756347656, 42.1075553894043)",POINT (0.3705272078514099 0.3914446830749512),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,13,235753587041,2386374304,1,1,"(0.3717760443687439, 0.3812595009803772)","(0.4201545715332031, 0.32281702756881714)",1,1,3.1293487548828125,3.677703857421875,"(20.96160888671875, -24.687496185302734, 549.8739013671875)","(84.51234436035156, -33.26008987426758, 539.8595581054688)","(-43.74524688720703, 136.10513305664062, 38.896400451660156)","(-26.89811897277832, 146.86256408691406, 42.81184005737305)",POINT (0.3959653079509735 0.3520382642745972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,13,235753637043,2386424304,1,1,"(0.7259171009063721, 0.3220139443874359)","(0.6364200115203857, 0.25365132093429565)",1,1,2.9823760986328125,3.6753997802734375,"(22.241474151611328, -24.61758804321289, 547.9937133789062)","(85.8127670288086, -33.40767288208008, 538.7650146484375)","(79.57917785644531, 147.01040649414062, 42.86561584472656)","(48.41314697265625, 159.5938720703125, 47.44561004638672)",POINT (0.6811685562133789 0.2878326326608658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,13,235753670377,2386457637,1,1,"(0.755504310131073, 0.36831074953079224)","(0.6269872188568115, 0.26767662167549133)",1,1,2.8857421875,3.6690673828125,"(22.273395538330078, -24.44904899597168, 547.08447265625)","(85.89634704589844, -33.16485595703125, 538.0238037109375)","(89.88249206542969, 138.48858642578125, 39.76393508911133)","(45.12830352783203, 157.01223754882812, 46.5059814453125)",POINT (0.6912457644939423 0.3179936856031418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,13,235753687047,2386474307,1,1,"(0.7536661624908447, 0.3567470610141754)","(0.6178712844848633, 0.2655778229236603)",1,1,2.907333374023437,3.654510498046875,"(22.309904098510742, -24.332489013671875, 546.6586303710938)","(85.95210266113281, -32.988182067871094, 537.717529296875)","(89.24238586425781, 140.61709594726562, 40.538665771484375)","(41.95380783081055, 157.3985595703125, 46.64659118652344)",POINT (0.685768723487854 0.3111624419689178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,13,235753753717,2386540974,1,1,"(0.6640106439590454, 0.22824198007583618)","(0.6300353407859802, 0.2791006863117218)",1,1,3.216781616210937,3.677017211914064,"(22.674997329711914, -23.684125900268555, 546.0283203125)","(86.4355239868164, -32.013362884521484, 537.5115966796875)","(58.02119445800781, 164.27093505859375, 49.1479377746582)","(46.18977355957031, 154.909423828125, 45.74062728881836)",POINT (0.6470229923725128 0.253671333193779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,13,235753770383,2386557640,1,1,"(0.6564403772354126, 0.23466463387012482)","(0.6371816992759705, 0.258806973695755)",1,1,3.2321929931640625,3.67999267578125,"(22.820579528808594, -23.536653518676758, 545.985595703125)","(86.6019515991211, -31.76783561706543, 537.5684814453125)","(55.38494110107422, 163.08871459960938, 48.7176399230957)","(48.678409576416016, 158.64486694335938, 47.1002197265625)",POINT (0.6468110382556915 0.2467358037829399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,13,235753787050,2386574306,1,1,"(0.6749847531318665, 0.22748814523220062)","(0.6197984218597412, 0.26708030700683594)",1,1,3.218597412109375,3.65960693359375,"(22.991886138916016, -23.413097381591797, 545.9658203125)","(86.81072998046875, -31.572593688964844, 537.7464599609375)","(61.842742919921875, 164.40968322753906, 49.19845962524414)","(42.62492370605469, 157.1219940185547, 46.545963287353516)",POINT (0.6473915874958038 0.2472842261195183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,13,235753803717,2386590973,1,1,"(0.6659567356109619, 0.22438643872737885)","(0.6185699105262756, 0.2761593163013458)",1,1,3.2191314697265625,3.6697845458984375,"(23.180437088012695, -23.32610321044922, 545.9857177734375)","(87.0043716430664, -31.40601348876953, 537.7688598632812)","(58.69887924194336, 164.9806365966797, 49.40623092651367)","(42.19710922241211, 155.45083618164062, 45.937679290771484)",POINT (0.6422633230686188 0.2502728775143623),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,13,235753820392,2386607647,1,1,"(0.6523956656455994, 0.22942501306533813)","(0.6294442415237427, 0.3014410436153412)",1,1,3.24798583984375,3.704803466796875,"(23.350622177124023, -23.307600021362305, 546.0144653320312)","(87.19534301757812, -31.319719314575195, 537.90087890625)","(53.97641372680664, 164.05316162109375, 49.06869888305664)","(45.98393630981445, 150.79722595214844, 44.24394607543945)",POINT (0.640919953584671 0.2654330283403397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,13,235753837058,2386624313,1,1,"(0.7043222188949585, 0.23035812377929688)","(0.6863951086997986, 0.27821585536003113)",1,1,3.2615203857421875,3.69720458984375,"(23.623517990112305, -23.339563369750977, 546.0205078125)","(87.45369720458984, -31.296329498291016, 537.9471435546875)","(72.05908203125, 163.8813934326172, 49.00620651245117)","(65.81623840332031, 155.07229614257812, 45.79990768432617)",POINT (0.6953586637973785 0.254286989569664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,13,235753853726,2386640980,1,1,"(0.6899492740631104, 0.22259755432605743)","(0.6558418273925781, 0.2907399535179138)",1,1,3.2417755126953125,3.7218170166015625,"(23.69243049621582, -23.424352645874023, 545.900390625)","(87.53445434570312, -31.316835403442383, 537.9249877929688)","(67.05392456054688, 165.30990600585938, 49.526119232177734)","(55.176490783691406, 152.7669677734375, 44.96089172363281)",POINT (0.6728955507278442 0.2566687539219856),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,13,235753870394,2386657647,1,1,"(0.7109365463256836, 0.22517864406108856)","(0.7042108178138733, 0.26680445671081543)",1,1,3.21588134765625,3.701950073242188,"(23.700716018676758, -23.53304100036621, 545.8668212890625)","(87.52422332763672, -31.384624481201172, 537.734619140625)","(74.3624267578125, 164.83480834960938, 49.35318374633789)","(72.02029418945312, 157.17274475097656, 46.56447982788086)",POINT (0.7075736820697784 0.245991550385952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,13,235753887052,2386674305,1,1,"(0.6931110620498657, 0.24032171070575714)","(0.6962774395942688, 0.2536707818508148)",1,1,3.26226806640625,3.677780151367188,"(23.659393310546875, -23.622337341308594, 545.7288818359375)","(87.48601531982422, -31.45488166809082, 537.602783203125)","(68.15496063232422, 162.0474090576172, 48.33865737915039)","(69.25761413574219, 159.59027099609375, 47.444358825683594)",POINT (0.6946942508220673 0.246996246278286),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,13,235753903728,2386690980,1,1,"(0.7098463773727417, 0.24593423306941986)","(0.6690549850463867, 0.25829440355300903)",1,1,3.224517822265625,3.725509643554688,"(23.555683135986328, -23.669483184814453, 545.5953979492188)","(87.51898193359375, -31.500865936279297, 537.458984375)","(73.98279571533203, 161.0143280029297, 47.962650299072266)","(59.777801513671875, 158.73922729492188, 47.134521484375)",POINT (0.6894506812095642 0.2521143183112144),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,13,235753970398,2386757648,1,1,"(0.6950180530548096, 0.23065821826457977)","(0.6870845556259155, 0.25897809863090515)",1,1,3.2797393798828125,3.64599609375,"(22.797378540039062, -23.60637664794922, 545.061279296875)","(86.7320556640625, -31.420547485351562, 536.555908203125)","(68.81904602050781, 163.82618713378906, 48.98604965209961)","(66.05634307861328, 158.6133575439453, 47.088768005371094)",POINT (0.6910513043403625 0.2448181584477425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,13,235753987067,2386774316,1,1,"(0.7017689943313599, 0.22544899582862854)","(0.47257375717163086, 0.08534978330135345)",1,1,3.2606964111328125,3.922607421875,"(22.604022979736328, -23.483732223510742, 544.991943359375)","(92.37346649169922, -32.66558837890625, 562.7666015625)","(71.1699447631836, 164.78504943847656, 49.335060119628906)","(-8.643905639648438, 190.57296752929688, 58.72114562988281)",POINT (0.5871713757514954 0.155399389564991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,14,13,235754003724,2386790973,1,1,"(0.6969463229179382, 0.2300804853439331)","(0.6821044683456421, 0.24845583736896515)",1,1,3.275497436523437,3.728271484375,"(22.4152774810791, -23.3251953125, 544.9140625)","(86.1834945678711, -31.153017044067383, 536.1773681640625)","(69.49055480957031, 163.93252563476562, 49.02476501464844)","(64.32207489013672, 160.55018615722656, 47.793704986572266)",POINT (0.6895253956317902 0.2392681613564491),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,13,235754037069,2386824316,1,1,"(0.7330926060676575, 0.22194509208202362)","(0.668291449546814, 0.26084187626838684)",1,1,3.168441772460937,3.72503662109375,"(22.110755920410156, -22.858909606933594, 544.7937622070312)","(85.88607788085938, -30.669404983520508, 536.0592041015625)","(82.07794189453125, 165.4300079345703, 49.56980895996094)","(59.51189041137695, 158.27029418945312, 46.96391296386719)",POINT (0.7006920278072357 0.2413934841752052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,13,235754053735,2386840982,1,1,"(0.720818042755127, 0.26327794790267944)","(0.6709741353988647, 0.2576179802417755)",1,1,3.159149169921875,3.6871490478515625,"(21.976404190063477, -22.561172485351562, 544.8107299804688)","(85.78633880615234, -30.3675537109375, 536.19482421875)","(77.80350494384766, 157.82188415527344, 46.80069351196289)","(60.44609451293945, 158.86370849609375, 47.17988967895508)",POINT (0.6958960890769958 0.2604479640722275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,13,235754070401,2386857648,1,1,"(0.757107675075531, 0.2741492688655853)","(0.6668292880058289, 0.24769903719425201)",1,1,3.03985595703125,3.683624267578125,"(21.846927642822266, -22.254783630371094, 544.8609619140625)","(85.71478271484375, -30.044538497924805, 536.4898681640625)","(90.44085693359375, 155.82080078125, 46.07236862182617)","(59.00273132324219, 160.68946838378906, 47.844417572021484)",POINT (0.7119684815406799 0.2609241530299187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,13,235754087068,2386874314,1,1,"(0.7196782231330872, 0.1991509199142456)","(0.6520907282829285, 0.25942152738571167)",1,1,3.060302734375,3.71722412109375,"(21.625518798828125, -21.917240142822266, 544.95751953125)","(85.48068237304688, -29.659591674804688, 536.536865234375)","(77.40658569335938, 169.62570190429688, 51.09693145751953)","(53.870235443115234, 158.53173828125, 47.05904769897461)",POINT (0.6858844757080078 0.2292862236499786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,13,235754103736,2386890981,1,1,"(0.6831254363059998, 0.2668101191520691)","(0.5895164608955383, 0.2616020739078522)",1,1,3.101531982421875,3.645828247070313,"(21.43124008178711, -21.57479476928711, 545.0194702148438)","(85.2762451171875, -29.313417434692383, 536.7505493164062)","(64.6776351928711, 157.17173767089844, 46.56401824951172)","(32.079681396484375, 158.13035583496094, 46.912986755371094)",POINT (0.636320948600769 0.2642060965299606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,13,235754153736,2386940980,1,1,"(0.6571898460388184, 0.21288855373859406)","(0.6232653856277466, 0.2427859902381897)",1,1,3.17486572265625,3.6959075927734375,"(21.12872886657715, -20.705730438232422, 545.376220703125)","(85.01824951171875, -28.38421630859375, 537.712158203125)","(55.645912170410156, 167.09703063964844, 50.17655563354492)","(43.83225631713867, 161.5938262939453, 48.17354965209961)",POINT (0.6402276158332825 0.2278372719883919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,13,235754170404,2386957647,1,1,"(0.6408452391624451, 0.20778805017471313)","(0.6195167899131775, 0.25623780488967896)",1,1,3.210601806640625,3.6839447021484375,"(20.978363037109375, -20.52931785583496, 545.6088256835938)","(84.87809753417969, -28.14455795288086, 537.9758911132812)","(49.954158782958984, 168.035888671875, 50.518245697021484)","(42.526824951171875, 159.11776733398438, 47.272335052490234)",POINT (0.6301810145378113 0.232012927532196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,13,235754187071,2386974314,1,1,"(0.6451396346092224, 0.19785238802433014)","(0.628201425075531, 0.2265552133321762)",1,1,3.197357177734375,3.708892822265625,"(20.81163787841797, -20.36701202392578, 545.8502197265625)","(84.73319244384766, -27.91353416442871, 538.34033203125)","(51.44963073730469, 169.86473083496094, 51.183895111083984)","(45.5511360168457, 164.5814208984375, 49.26093673706055)",POINT (0.6366705298423767 0.2122038006782532),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,13,235754203739,2386990981,1,1,"(0.6350194811820984, 0.19613519310951233)","(0.6085920929908752, 0.24328498542308807)",1,1,3.174713134765625,3.693756103515625,"(20.61785316467285, -20.189380645751953, 545.9615478515625)","(84.54360961914062, -27.66039276123047, 538.5924682617188)","(47.92542266845703, 170.18081665039062, 51.2989501953125)","(38.722469329833984, 161.50196838378906, 48.14015197753906)",POINT (0.6218057870864868 0.2197100892663002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,13,235754220414,2387007655,1,1,"(0.6271184086799622, 0.20138122141361237)","(0.6371492743492126, 0.22390814125537872)",1,1,3.179550170898437,3.66632080078125,"(20.41356086730957, -20.01233673095703, 546.2213134765625)","(84.35231018066406, -27.426679611206055, 538.9361572265625)","(45.17400360107422, 169.2151641845703, 50.94749069213867)","(48.667083740234375, 165.06866455078125, 49.43830108642578)",POINT (0.6321338415145874 0.2126446813344955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,13,235754237080,2387024321,1,1,"(0.6379826068878174, 0.20240181684494019)","(0.6329818964004517, 0.2533169984817505)",1,1,3.18536376953125,3.673919677734375,"(20.210453033447266, -19.865455627441406, 546.4993286132812)","(84.1514663696289, -27.23320770263672, 539.1910400390625)","(48.957298278808594, 169.02731323242188, 50.879146575927734)","(47.21585464477539, 159.6553955078125, 47.468048095703125)",POINT (0.6354822516441345 0.2278594076633453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,13,235754253748,2387040988,1,1,"(0.6538434624671936, 0.21019987761974335)","(0.6427328586578369, 0.2543303966522217)",1,1,3.1821441650390625,3.64898681640625,"(20.09884262084961, -19.70657730102539, 546.8294677734375)","(84.05863952636719, -27.053295135498047, 539.558837890625)","(54.4806022644043, 167.59193420410156, 50.3566780090332)","(50.61150360107422, 159.46885681152344, 47.400142669677734)",POINT (0.6482881605625153 0.2322651371359825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,13,235754270416,2387057655,1,1,"(0.6566081047058105, 0.22795268893241882)","(0.6287446618080139, 0.2500189244747162)",1,1,3.202545166015625,3.6175384521484375,"(19.973888397216797, -19.525541305541992, 547.1273193359375)","(83.95492553710938, -26.83245086669922, 539.9638061523438)","(55.443355560302734, 164.32418823242188, 49.16731643676758)","(45.74032211303711, 160.26246643066406, 47.68899917602539)",POINT (0.6426763832569122 0.2389858067035675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,14,13,235754287083,2387074322,1,1,"(0.6560395359992981, 0.21275460720062256)","(0.6430296301841736, 0.2533755898475647)",1,1,3.1873321533203125,3.618560791015625,"(19.84560775756836, -19.292640686035156, 547.4839477539062)","(83.84930419921875, -26.58637237548828, 540.4889526367188)","(55.24535369873047, 167.12168884277344, 50.185508728027344)","(50.71485900878906, 159.6446075439453, 47.46409606933594)",POINT (0.6495345830917358 0.2330650985240936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,13,235754303751,2387090989,1,1,"(0.6602944731712341, 0.22183012962341309)","(0.6508700251579285, 0.24108397960662842)",1,1,3.1823883056640625,3.6114349365234375,"(19.73093605041504, -19.067495346069336, 547.9404296875)","(83.74290466308594, -26.341636657714844, 540.9805908203125)","(56.7270622253418, 165.451171875, 49.577510833740234)","(53.44514846801758, 161.9071044921875, 48.287601470947266)",POINT (0.6555822491645813 0.2314570546150208),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,13,235754320417,2387107655,1,1,"(0.6562947034835815, 0.2165384441614151)","(0.6394745707511902, 0.2325805425643921)",1,1,3.17559814453125,3.5697174072265625,"(19.621612548828125, -18.85188102722168, 548.5389404296875)","(83.63446044921875, -26.08521270751953, 541.473388671875)","(55.33420944213867, 166.42520141601562, 49.932003021240234)","(49.47684860229492, 163.47235107421875, 48.85725402832031)",POINT (0.6478846371173859 0.2245594933629036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,13,235754337084,2387124321,1,1,"(0.6526572108268738, 0.20845021307468414)","(0.6356550455093384, 0.22609484195709229)",1,1,3.174545288085937,3.5578765869140625,"(19.5101318359375, -18.670480728149414, 549.1389770507812)","(83.54644775390625, -25.87078857421875, 542.1735229492188)","(54.0675048828125, 167.9139862060547, 50.47389221191406)","(48.14675521850586, 164.66615295410156, 49.29180145263672)",POINT (0.6441561281681061 0.2172725275158882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,13,235754353754,2387140991,1,1,"(0.657494306564331, 0.2036428451538086)","(0.6454412937164307, 0.22214443981647491)",1,1,3.16619873046875,3.559844970703125,"(19.38751220703125, -18.480438232421875, 549.8154296875)","(83.41848754882812, -25.63768196105957, 542.774658203125)","(55.7519416809082, 168.79888916015625, 50.795997619628906)","(51.5546760559082, 165.393310546875, 49.556434631347656)",POINT (0.6514678001403809 0.2128936424851418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,13,235754370421,2387157657,1,1,"(0.6563354134559631, 0.19591078162193298)","(0.6375582218170166, 0.23041002452373505)",1,1,3.1437530517578125,3.58465576171875,"(19.26200294494629, -18.32074737548828, 550.5536499023438)","(83.3065185546875, -25.43209457397461, 543.543212890625)","(55.348392486572266, 170.2220916748047, 51.31401824951172)","(48.80950164794922, 163.87188720703125, 49.002655029296875)",POINT (0.6469468176364899 0.213160403072834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,13,235754387088,2387174324,1,1,"(0.6587210893630981, 0.20196551084518433)","(0.6211252212524414, 0.20883645117282867)",1,1,3.1556549072265625,3.523101806640625,"(19.117605209350586, -18.173145294189453, 551.3028564453125)","(83.1707763671875, -25.262176513671875, 544.2857666015625)","(56.17918014526367, 169.10760498046875, 50.90837860107422)","(43.08695602416992, 167.84291076660156, 50.44799041748047)",POINT (0.6399231553077698 0.2054009810090065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,13,235754403756,2387190991,1,1,"(0.6372544169425964, 0.21042224764823914)","(0.6286366581916809, 0.214521586894989)",1,1,3.15216064453125,3.5559539794921875,"(18.819414138793945, -18.11347198486328, 552.19775390625)","(82.90397644042969, -25.157428741455078, 545.0731201171875)","(48.70371627807617, 167.55099487304688, 50.341800689697266)","(45.70270538330078, 166.7964324951172, 50.06716537475586)",POINT (0.6329455375671387 0.2124719172716141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,13,235754420423,2387207657,1,1,"(0.4387049376964569, 0.3237088620662689)","(0.4548291265964508, 0.305148184299469)",1,1,3.184173583984375,3.51904296875,"(18.105100631713867, -18.23904037475586, 553.1345825195312)","(82.15576171875, -25.29541778564453, 545.8389282226562)","(-20.438234329223633, 146.6984100341797, 42.7520751953125)","(-14.823220252990723, 150.1148681640625, 43.99555587768555)",POINT (0.4467670321464539 0.314428523182869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,14,13,235754437090,2387224324,1,1,"(0.41749292612075806, 0.38499218225479126)","(0.4147701561450958, 0.4272240102291107)",1,1,3.139251708984375,3.553070068359375,"(17.81222152709961, -18.39689064025879, 554.0433349609375)","(81.74630737304688, -25.507232666015625, 546.6800537109375)","(-27.824996948242188, 135.41802978515625, 38.646392822265625)","(-28.773168563842773, 127.64447021484375, 35.8170051574707)",POINT (0.4161315411329269 0.406108096241951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,13,235754453757,2387240990,1,1,"(0.4065651297569275, 0.37634068727493286)","(0.40877965092658997, 0.3946676552295685)",1,1,3.120956420898437,3.5472412109375,"(17.675100326538086, -18.44641876220703, 554.8524780273438)","(81.63697052001953, -25.59555435180664, 547.421630859375)","(-31.630434036254883, 137.01051330566406, 39.22597122192383)","(-30.859270095825195, 133.63710021972656, 37.998130798339844)",POINT (0.4076723903417587 0.3855041712522507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,13,235754470424,2387257657,1,1,"(0.41618582606315613, 0.3820534646511078)","(0.40833210945129395, 0.4118536710739136)",1,1,3.158538818359375,3.535614013671875,"(17.53148078918457, -18.58232879638672, 555.5684814453125)","(81.49665832519531, -25.79924201965332, 548.0860595703125)","(-28.280174255371094, 135.95896911621094, 38.843265533447266)","(-31.015134811401367, 130.4736785888672, 36.84674072265625)",POINT (0.412258967757225 0.3969535678625107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,13,235754487095,2387274327,1,1,"(0.4267125129699707, 0.35870277881622314)","(0.4036600887775421, 0.4031049907207489)",1,1,3.10638427734375,3.5359039306640625,"(17.283079147338867, -18.76589012145996, 556.57861328125)","(81.39497375488281, -26.13024139404297, 548.7935180664062)","(-24.614416122436523, 140.25711059570312, 40.407615661621094)","(-32.64207458496094, 132.0840301513672, 37.43289566040039)",POINT (0.4151863008737564 0.380903884768486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,13,235754953794,2387741010,1,1,"(0.5191422700881958, 0.41866564750671387)","(0.476667582988739, 0.41841983795166016)",1,1,3.011016845703125,3.550384521484375,"(27.97915267944336, -19.061817169189453, 560.258544921875)","(91.56620788574219, -31.46236801147461, 551.5607299804688)","(7.572887897491455, 129.2198028564453, 36.39034652709961)","(-7.218298435211182, 129.26504516601562, 36.40683364868164)",POINT (0.4979049265384674 0.418542742729187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,13,235754987126,2387774341,1,1,"(0.5285041332244873, 0.387517511844635)","(0.47584623098373413, 0.4323352575302124)",1,1,3.1060028076171875,3.571029663085937,"(29.201492309570312, -19.287330627441406, 559.2286987304688)","(92.61259460449219, -32.13287353515625, 550.4706420898438)","(10.833026885986328, 134.95321655273438, 38.4771614074707)","(-7.5043230056762695, 126.70364379882812, 35.47459411621094)",POINT (0.5021751821041107 0.4099263846874237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,13,235755003802,2387791016,1,1,"(0.5162612199783325, 0.4353444576263428)","(0.48035362362861633, 0.4192943274974823)",1,1,3.1134490966796875,3.562347412109375,"(29.9840087890625, -19.306631088256836, 558.5144653320312)","(93.20848083496094, -32.388633728027344, 550.1004638671875)","(6.569617748260498, 126.14974975585938, 35.27294921875)","(-5.934691429138184, 129.1040802001953, 36.34828186035156)",POINT (0.4983074218034744 0.4273193925619125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,13,235755020469,2387807682,1,1,"(0.5110775828361511, 0.41574227809906006)","(0.47814682126045227, 0.43820470571517944)",1,1,3.139801025390625,3.5517120361328125,"(30.654876708984375, -19.323623657226562, 558.2794189453125)","(93.79812622070312, -32.598426818847656, 549.6185302734375)","(4.7644734382629395, 129.75791931152344, 36.586219787597656)","(-6.703175067901611, 125.62326049804688, 35.08132553100586)",POINT (0.4946122020483017 0.4269734919071198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,13,235755103802,2387891013,1,1,"(0.4908903241157532, 0.41319137811660767)","(0.47577643394470215, 0.41932055354118347)",1,1,3.161605834960937,3.550765991210937,"(34.02565002441406, -19.376867294311523, 557.43310546875)","(96.9695816040039, -33.56790542602539, 548.7432861328125)","(-2.2654356956481934, 130.22744750976562, 36.757137298583984)","(-7.528635501861572, 129.09925842285156, 36.34650421142578)",POINT (0.4833333790302277 0.4162559658288956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,13,235755120470,2387907680,1,1,"(0.49208271503448486, 0.41470447182655334)","(0.47910991311073303, 0.4087478816509247)",1,1,3.1788787841796875,3.55438232421875,"(34.6305046081543, -19.351058959960938, 557.4398193359375)","(97.55610656738281, -33.67103576660156, 548.7794189453125)","(-1.8502097129821777, 129.9489288330078, 36.65578842163086)","(-6.36778450012207, 131.0453643798828, 37.054832458496094)",POINT (0.485596314072609 0.411726176738739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,13,235755137143,2387924353,1,1,"(0.48777109384536743, 0.40782663226127625)","(0.4785289466381073, 0.42079973220825195)",1,1,3.1729736328125,3.559783935546875,"(35.204917907714844, -19.322317123413086, 557.5092163085938)","(98.09730529785156, -33.753517150878906, 548.7786865234375)","(-3.351668119430542, 131.21493530273438, 37.11654281616211)","(-6.57011079788208, 128.8269805908203, 36.24739074707031)",POINT (0.4831500202417374 0.4143131822347641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14,13,235755153811,2387941020,1,1,"(0.4911184012889862, 0.4016067683696747)","(0.46294885873794556, 0.4069005846977234)",1,1,3.181991577148437,3.57122802734375,"(35.74773025512695, -19.271778106689453, 557.5899658203125)","(98.61431884765625, -33.81707000732422, 548.8443603515625)","(-2.1860101222991943, 132.3598175048828, 37.533226013183594)","(-11.995645523071289, 131.38540649414062, 37.178550720214844)",POINT (0.4770336300134659 0.404253676533699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
