,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,lst.1,  .1,letrec.1,-----------.1,helper.1,lambda.1,lst.2,acc.1,if.1,nan.1,lst.3,acc.2,helper.2,cdr.1,lst.4,if.2,odd.1,car.1,lst.5,-----------.3,+.1,acc.3,*.1,car.2,lst.6,car.3,lst.7,-----------.6,-----------.7,acc.4,).1,).2,).3,).4,).5,helper.3,lst.8,0.1,-----------.13,-----------.14,question,code,choices
0,22,36,330992634196,654470262,1,1,"(0.35109925270080566, 0.14256681501865387)","(0.3500499725341797, 0.18457834422588348)",1,1,3.5687255859375,3.57989501953125,"(-40.17105484008789, -22.773765563964844, 602.0459594726562)","(21.078975677490234, -28.002534866333008, 602.0606689453125)","(-53.068641662597656, 174.1144256591797, 52.73066329956055)","(-53.43117904663086, 166.44155883789062, 49.937950134277344)",POINT (0.3505746126174927 0.1635725796222687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330992650863,654486928,1,1,"(0.34885817766189575, 0.13870713114738464)","(0.34945324063301086, 0.189164400100708)",1,1,3.560577392578125,3.57708740234375,"(-40.327964782714844, -22.615785598754883, 601.6826171875)","(20.920516967773438, -27.834026336669922, 601.8096923828125)","(-53.842960357666016, 174.81932067871094, 52.987220764160156)","(-53.63737869262695, 165.60398864746094, 49.633121490478516)",POINT (0.3491557091474533 0.1639357656240463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330992667531,654503596,1,1,"(0.3536834418773651, 0.14322136342525482)","(0.35146352648735046, 0.18885387480258942)",1,1,3.5474853515625,3.567230224609375,"(-40.47434997558594, -22.46368408203125, 601.4420166015625)","(20.776573181152344, -27.66317367553711, 601.5277099609375)","(-52.17572021484375, 173.994873046875, 52.6871223449707)","(-52.94275665283203, 165.6606903076172, 49.65376281738281)",POINT (0.3525734841823578 0.1660376191139221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330992684198,654520262,1,1,"(0.3537919819355011, 0.14519058167934418)","(0.3483598232269287, 0.18408647179603577)",1,1,3.5526885986328125,3.5614776611328125,"(-40.604942321777344, -22.367511749267578, 601.3145751953125)","(20.653011322021484, -27.559694290161133, 601.2244873046875)","(-52.13822937011719, 173.6352081298828, 52.55628204345703)","(-54.01517105102539, 166.53138732910156, 49.97068405151367)",POINT (0.3510759025812149 0.16463852673769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330992700866,654536930,1,1,"(0.3517819941043854, 0.1377124786376953)","(0.3500247001647949, 0.19595710933208466)",1,1,3.53802490234375,3.581283569335937,"(-40.69172668457031, -22.269466400146484, 601.14208984375)","(20.57176971435547, -27.460094451904297, 601.1094970703125)","(-52.83271789550781, 175.00099182128906, 53.0533332824707)","(-53.439910888671875, 164.36337280273438, 49.18156051635742)",POINT (0.3509033471345902 0.16683479398489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330992717534,654553597,1,1,"(0.3534896969795227, 0.14733172953128815)","(0.3511742949485779, 0.1999833583831787)",1,1,3.521392822265625,3.546142578125,"(-40.777252197265625, -22.20968246459961, 601.1513671875)","(20.52783966064453, -27.431806564331055, 601.252197265625)","(-52.24268341064453, 173.24415588378906, 52.413936614990234)","(-53.04269790649414, 163.62803649902344, 48.9139404296875)",POINT (0.3523319959640503 0.1736575439572334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330992850876,654686935,1,1,"(0.3370485305786133, 0.8222265839576721)","(0.31408748030662537, 0.4261098802089691)",1,1,2.3804473876953125,2.875946044921875,"(-40.033355712890625, -23.119173049926758, 602.3068237304688)","(21.26325225830078, -28.664648056030273, 602.2910766601562)","(-57.92350387573242, 49.98353576660156, 7.550711154937744)","(-65.85713958740234, 122.32903289794922, 33.882328033447266)",POINT (0.3255680054426193 0.6241682320833206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,36,330992884211,654720270,1,1,"(0.3877853751182556, 0.2872841954231262)","(0.3864745497703552, 0.15787070989608765)",1,1,3.313018798828125,3.5328369140625,"(-39.684165954589844, -23.43471908569336, 602.8360595703125)","(21.618568420410156, -29.037195205688477, 602.9219970703125)","(-40.39265060424805, 147.68368530273438, 43.11068344116211)","(-40.84556579589844, 171.31935119628906, 51.71333694458008)",POINT (0.3871299624443054 0.2225774526596069),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,36,330992900877,654736935,1,1,"(0.38977423310279846, 0.15603870153427124)","(0.3841228187084198, 0.21060031652450562)",1,1,3.423614501953125,3.4963836669921875,"(-39.44130325317383, -23.530506134033203, 602.9876708984375)","(21.815994262695312, -29.142393112182617, 603.2311401367188)","(-39.7054557800293, 171.65394592285156, 51.83515167236328)","(-41.65815353393555, 161.68899536132812, 48.20817184448242)",POINT (0.3869485259056091 0.1833195090293884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330992917543,654753601,1,1,"(0.40146738290786743, 0.05625469237565994)","(0.3790930509567261, 0.20487724244594574)",1,1,3.448944091796875,3.4462890625,"(-39.26055145263672, -23.628665924072266, 603.4559326171875)","(22.02320098876953, -29.26523208618164, 603.560791015625)","(-35.6651611328125, 189.87815856933594, 58.46823501586914)","(-43.39604949951172, 162.73422241210938, 48.58864974975586)",POINT (0.3902802169322968 0.1305659674108028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,36,330992934211,654770268,1,1,"(0.397267609834671, 0.11196456849575043)","(0.382943332195282, 0.21277280151844025)",1,1,3.417098999023437,3.448974609375,"(-39.03759765625, -23.680057525634766, 603.6755981445312)","(22.233261108398438, -29.32573699951172, 603.8705444335938)","(-37.11629104614258, 179.7034912109375, 54.76494216918945)","(-42.06570053100586, 161.29222106933594, 48.06377410888672)",POINT (0.3901054710149765 0.1623686850070953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330992950878,654786935,1,1,"(0.3872857093811035, 0.16631563007831573)","(0.38141101598739624, 0.20944400131702423)",1,1,3.401229858398437,3.426986694335937,"(-38.807373046875, -23.724855422973633, 604.1201171875)","(22.46459197998047, -29.42068099975586, 604.2080078125)","(-40.56528091430664, 169.77699279785156, 51.15199279785156)","(-42.59514617919922, 161.90017700195312, 48.285037994384766)",POINT (0.3843483626842499 0.18787981569767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330992967546,654803602,1,1,"(0.38878321647644043, 0.17140787839889526)","(0.38431501388549805, 0.20353321731090546)",1,1,3.42584228515625,3.4372100830078125,"(-38.56220626831055, -23.764484405517578, 604.2613525390625)","(22.68724822998047, -29.5185604095459, 604.517822265625)","(-40.0478630065918, 168.84695434570312, 50.81349563598633)","(-41.59175491333008, 162.97970581054688, 48.67797088623047)",POINT (0.3865491151809692 0.1874705478549004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330992984213,654820269,1,1,"(0.3889376223087311, 0.15732711553573608)","(0.3845413625240326, 0.2055571973323822)",1,1,3.434722900390625,3.4365234375,"(-38.32891845703125, -23.800134658813477, 604.49267578125)","(22.909637451171875, -29.57175064086914, 604.7454223632812)","(-39.9945182800293, 171.41864013671875, 51.74946975708008)","(-41.513526916503906, 162.61004638671875, 48.54339599609375)",POINT (0.3867394924163818 0.1814421564340591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993000886,654836941,1,1,"(0.38750895857810974, 0.1546594202518463)","(0.38112518191337585, 0.18404608964920044)",1,1,3.46246337890625,3.435089111328125,"(-38.09334182739258, -23.82018280029297, 604.7442626953125)","(23.13677215576172, -29.68865394592285, 604.9827880859375)","(-40.4881477355957, 171.90586853027344, 51.92679214477539)","(-42.69390869140625, 166.53875732421875, 49.973365783691406)",POINT (0.3843170702457428 0.1693527549505234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993017553,654853608,1,1,"(0.3907855749130249, 0.13110731542110443)","(0.38224542140960693, 0.18831701576709747)",1,1,3.43084716796875,3.473114013671875,"(-37.870643615722656, -23.798906326293945, 604.9842529296875)","(23.349491119384766, -29.740962982177734, 605.2020874023438)","(-39.355995178222656, 176.20733642578125, 53.492435455322266)","(-42.306846618652344, 165.75872802734375, 49.68946838378906)",POINT (0.3865154981613159 0.159712165594101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993034221,654870275,1,1,"(0.38993555307388306, 0.1327979862689972)","(0.3831626772880554, 0.19703514873981476)",1,1,3.4254913330078125,3.44549560546875,"(-37.666107177734375, -23.758953094482422, 605.2120361328125)","(23.550010681152344, -29.75896453857422, 605.3712158203125)","(-39.649696350097656, 175.89854431152344, 53.38006591796875)","(-41.989906311035156, 164.16647338867188, 49.10993576049805)",POINT (0.3865491151809692 0.164916567504406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993050887,654886941,1,1,"(0.39174124598503113, 0.1462063491344452)","(0.3826513886451721, 0.19677527248859406)",1,1,3.4605865478515625,3.465194702148437,"(-37.461387634277344, -23.699989318847656, 605.29638671875)","(23.736595153808594, -29.77043914794922, 605.6118774414062)","(-39.02579116821289, 173.44969177246094, 52.48872375488281)","(-42.16657257080078, 164.2139434814453, 49.12721252441406)",POINT (0.3871963173151016 0.1714908108115196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993067555,654903608,1,1,"(0.39310768246650696, 0.13923196494579315)","(0.3761434853076935, 0.19238649308681488)",1,1,3.4747467041015625,3.471908569335937,"(-37.28856658935547, -23.6248722076416, 605.4999389648438)","(23.91412353515625, -29.771053314208984, 605.833251953125)","(-38.55366134643555, 174.72348022460938, 52.952354431152344)","(-44.415199279785156, 165.0155029296875, 49.4189338684082)",POINT (0.3846255838871002 0.165809229016304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993084221,654920274,1,1,"(0.3873084783554077, 0.13014356791973114)","(0.3762451410293579, 0.18866556882858276)",1,1,3.4420928955078125,3.4832000732421875,"(-37.11958312988281, -23.536989212036133, 605.6517333984375)","(24.057619094848633, -29.756954193115234, 606.0054931640625)","(-40.55741500854492, 176.3833465576172, 53.5565071105957)","(-44.38008499145508, 165.695068359375, 49.66628646850586)",POINT (0.3817768096923828 0.159404568374157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993100889,654936941,1,1,"(0.3850380480289459, 0.12646448612213135)","(0.3786967992782593, 0.19085650146007538)",1,1,3.4579620361328125,3.49066162109375,"(-36.97889709472656, -23.48511505126953, 605.759765625)","(24.19399642944336, -29.744529724121094, 606.0156860351562)","(-41.34192657470703, 177.05528259277344, 53.801055908203125)","(-43.53297424316406, 165.29495239257812, 49.520626068115234)",POINT (0.3818674236536026 0.1586604937911034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993117556,654953608,1,1,"(0.3900527358055115, 0.1394747644662857)","(0.3781094253063202, 0.1838824301958084)",1,1,3.487274169921875,3.4839019775390625,"(-36.84306335449219, -23.436817169189453, 605.8159790039062)","(24.32915496826172, -29.748350143432617, 606.1995849609375)","(-39.609214782714844, 174.6791229248047, 52.93621063232422)","(-43.73592758178711, 166.56866455078125, 49.984230041503906)",POINT (0.3840810805559158 0.1616785973310471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993134229,654970280,1,1,"(0.3892561197280884, 0.12494784593582153)","(0.37937745451927185, 0.18032681941986084)",1,1,3.4651641845703125,3.495086669921875,"(-36.72117614746094, -23.407730102539062, 605.83984375)","(24.44235610961914, -29.766929626464844, 606.2832641601562)","(-39.884456634521484, 177.33226013183594, 53.901893615722656)","(-43.297786712646484, 167.21804809570312, 50.220558166503906)",POINT (0.3843167871236801 0.1526373326778412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993150896,654986947,1,1,"(0.38915860652923584, 0.1404225379228592)","(0.380171000957489, 0.187455952167511)",1,1,3.49334716796875,3.4978485107421875,"(-36.620338439941406, -23.400657653808594, 605.851318359375)","(24.546218872070312, -29.796728134155273, 606.337158203125)","(-39.91815185546875, 174.5060272216797, 52.87320327758789)","(-43.02359390258789, 165.91598510742188, 49.7466926574707)",POINT (0.3846648037433624 0.1639392450451851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993167564,655003614,1,1,"(0.386406272649765, 0.1349441558122635)","(0.3821716904640198, 0.19748158752918243)",1,1,3.4817047119140625,3.4949188232421875,"(-36.5229377746582, -23.379898071289062, 605.8518676757812)","(24.629623413085938, -29.82537078857422, 606.4015502929688)","(-40.8691520690918, 175.50657653808594, 53.23737716674805)","(-42.33231735229492, 164.08493041992188, 49.08026885986328)",POINT (0.3842889815568924 0.166212871670723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993184230,655020280,1,1,"(0.39120110869407654, 0.12954281270503998)","(0.3832743167877197, 0.19426056742668152)",1,1,3.490386962890625,3.5030975341796875,"(-36.470916748046875, -23.365886688232422, 605.77587890625)","(24.691402435302734, -29.862642288208008, 606.5394897460938)","(-39.212425231933594, 176.49305725097656, 53.59645080566406)","(-41.95132827758789, 164.6732177734375, 49.29436492919922)",POINT (0.3872377127408981 0.1619016900658608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993200898,655036947,1,1,"(0.38844555616378784, 0.1369224637746811)","(0.3826342821121216, 0.19448554515838623)",1,1,3.50958251953125,3.514617919921875,"(-36.46775817871094, -23.365190505981445, 605.827392578125)","(24.68686866760254, -29.87862777709961, 606.5402221679688)","(-40.16454315185547, 175.145263671875, 53.10590362548828)","(-42.17247009277344, 164.6321258544922, 49.279415130615234)",POINT (0.3855399191379547 0.1657040044665337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993217565,655053614,1,1,"(0.3737123906612396, 0.14851242303848267)","(0.3629295527935028, 0.2057589441537857)",1,1,3.5078125,3.521331787109375,"(-36.48377227783203, -23.387592315673828, 605.8153686523438)","(24.62262725830078, -29.897808074951172, 606.442138671875)","(-45.25521469116211, 173.0285186767578, 52.335445404052734)","(-48.980960845947266, 162.5731964111328, 48.53001403808594)",POINT (0.3683209717273712 0.1771356835961342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993234231,655070280,1,1,"(0.37350907921791077, 0.14327488839626312)","(0.36370399594306946, 0.19901253283023834)",1,1,3.507476806640625,3.5077667236328125,"(-36.52299499511719, -23.410240173339844, 605.8621826171875)","(24.597557067871094, -29.897438049316406, 606.4442138671875)","(-45.325462341308594, 173.98509216308594, 52.68357467651367)","(-48.7133674621582, 163.8053436279297, 48.97846984863281)",POINT (0.3686065375804901 0.1711437106132507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993250899,655086947,1,1,"(0.370561808347702, 0.14193551242351532)","(0.36030325293540955, 0.19453191757202148)",1,1,3.503402709960937,3.495513916015625,"(-36.57778549194336, -23.44149398803711, 605.7742919921875)","(24.54897117614746, -29.900693893432617, 606.4683227539062)","(-46.34382247924805, 174.22970581054688, 52.77262878417969)","(-49.888423919677734, 164.62367248535156, 49.27630615234375)",POINT (0.3654325306415558 0.1682337149977684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993267570,655103618,1,1,"(0.37924256920814514, 0.12494783103466034)","(0.36321938037872314, 0.19551779329776764)",1,1,3.493133544921875,3.49859619140625,"(-36.65825653076172, -23.46930694580078, 605.7042846679688)","(24.487411499023438, -29.885116577148438, 606.5645751953125)","(-43.34440231323242, 177.33229064941406, 53.9018440246582)","(-48.88080978393555, 164.44361877441406, 49.21078872680664)",POINT (0.3712309747934341 0.160232812166214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993284237,655120284,1,1,"(0.37257638573646545, 0.145350381731987)","(0.35954993963241577, 0.20747722685337067)",1,1,3.5061187744140625,3.526473999023437,"(-36.7479248046875, -23.50475311279297, 605.6220703125)","(24.388992309570312, -29.88547134399414, 606.3985595703125)","(-45.6477165222168, 173.60601806640625, 52.545616149902344)","(-50.14870071411133, 162.2593994140625, 48.41576385498047)",POINT (0.3660631626844406 0.1764138042926788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993300904,655136951,1,1,"(0.3806355595588684, 0.1496829092502594)","(0.3656701445579529, 0.20141297578811646)",1,1,3.502777099609375,3.5199737548828125,"(-36.86201477050781, -23.526878356933594, 605.5687866210938)","(24.292892456054688, -29.875822067260742, 606.4359741210938)","(-42.86309051513672, 172.8147430419922, 52.257606506347656)","(-48.03401565551758, 163.366943359375, 48.818904876708984)",POINT (0.3731528520584106 0.1755479425191879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993317572,655153618,1,1,"(0.37254446744918823, 0.12240546941757202)","(0.36490926146507263, 0.18892130255699158)",1,1,3.46795654296875,3.5061187744140625,"(-36.961036682128906, -23.563148498535156, 605.4659423828125)","(24.184131622314453, -29.879438400268555, 606.28076171875)","(-45.65877151489258, 177.79660034179688, 54.07088851928711)","(-48.29690933227539, 165.6483612060547, 49.64927673339844)",POINT (0.3687268644571304 0.1556633859872818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993334238,655170284,1,1,"(0.3770133852958679, 0.13275128602981567)","(0.3660484850406647, 0.198299378156662)",1,1,3.4787139892578125,3.503326416015625,"(-37.07392120361328, -23.594158172607422, 605.473388671875)","(24.089492797851562, -29.87854766845703, 606.3592529296875)","(-44.11463165283203, 175.90708923339844, 53.383140563964844)","(-47.90328598022461, 163.9355926513672, 49.025882720947266)",POINT (0.3715309351682663 0.1655253320932388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993350906,655186951,1,1,"(0.37432894110679626, 0.1319364309310913)","(0.3664925694465637, 0.19527029991149902)",1,1,3.4841766357421875,3.500228881835937,"(-37.17143249511719, -23.623863220214844, 605.3705444335938)","(23.987171173095703, -29.87613296508789, 606.25439453125)","(-45.04219436645508, 176.055908203125, 53.43733596801758)","(-47.749855041503906, 164.4888153076172, 49.22725296020508)",POINT (0.37041075527668 0.1636033654212952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993367573,655203618,1,1,"(0.3784213066101074, 0.13021880388259888)","(0.36538630723953247, 0.20876732468605042)",1,1,3.4721832275390625,3.49334716796875,"(-37.27429962158203, -23.605175018310547, 605.4407958984375)","(23.91980743408203, -29.833044052124023, 606.2900390625)","(-43.628173828125, 176.36961364746094, 53.55146026611328)","(-48.13209915161133, 162.02374267578125, 48.330055236816406)",POINT (0.37190380692482 0.1694930642843246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993384240,655220284,1,1,"(0.3797094523906708, 0.14983108639717102)","(0.36769047379493713, 0.18864548206329346)",1,1,3.4478302001953125,3.4718017578125,"(-37.34811019897461, -23.509679794311523, 605.5847778320312)","(23.86929702758789, -29.768484115600586, 606.6510009765625)","(-43.183074951171875, 172.78768920898438, 52.247764587402344)","(-47.3359489440918, 165.6987762451172, 49.66758346557617)",POINT (0.373699963092804 0.1692382842302322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993600921,655436959,1,1,"(0.40124186873435974, 0.33489158749580383)","(0.3494095504283905, 0.16346417367458344)",1,1,3.300689697265625,3.613861083984375,"(-38.08161544799805, -23.50631332397461, 605.5916137695312)","(23.21490478515625, -29.615455627441406, 606.5953369140625)","(-35.74308776855469, 138.9888458251953, 39.94598388671875)","(-53.65245819091797, 170.2977752685547, 51.34151840209961)",POINT (0.3753257095813751 0.2491778805851936),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,1,
0,22,36,330993617586,655453624,1,1,"(0.40254345536231995, 0.2300983965396881)","(0.3718031942844391, 0.16354747116565704)",1,1,3.3747711181640625,3.525177001953125,"(-38.08566665649414, -23.581859588623047, 605.6629638671875)","(23.19440269470215, -29.692066192626953, 606.5859985351562)","(-35.29335403442383, 158.1279296875, 46.91207504272461)","(-45.91490173339844, 170.28257751464844, 51.335994720458984)",POINT (0.3871733248233795 0.1968229338526726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,36,330993634254,655470291,1,1,"(0.4088996350765228, 0.1447700411081314)","(0.3755316138267517, 0.2122332751750946)",1,1,3.4549560546875,3.4529266357421875,"(-38.06255340576172, -23.624420166015625, 605.512451171875)","(23.193517684936523, -29.73082733154297, 606.6265869140625)","(-33.097137451171875, 173.71200561523438, 52.58423614501953)","(-44.626625061035156, 161.39076232910156, 48.09964370727539)",POINT (0.3922156244516373 0.178501658141613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993650921,655486958,1,1,"(0.41539061069488525, 0.07814832031726837)","(0.3794155716896057, 0.2032942771911621)",1,1,3.4948883056640625,3.439422607421875,"(-38.05296325683594, -23.68524932861328, 605.5238647460938)","(23.1997127532959, -29.7703857421875, 606.677734375)","(-30.85434341430664, 185.8795928955078, 57.01286697387695)","(-43.28462600708008, 163.02334594726562, 48.69386291503906)",POINT (0.3974030911922455 0.1407212987542152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993667595,655503631,1,1,"(0.4076135754585266, 0.08374088257551193)","(0.38198018074035645, 0.2177281379699707)",1,1,3.5076904296875,3.400985717773437,"(-38.02537155151367, -23.708770751953125, 605.5979614257812)","(23.221403121948242, -29.780261993408203, 606.7783203125)","(-33.54148864746094, 184.85818481445312, 56.641082763671875)","(-42.39847183227539, 160.38717651367188, 47.734352111816406)",POINT (0.3947968780994415 0.1507345102727413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993684262,655520298,1,1,"(0.3990046977996826, 0.17358820140361786)","(0.3827213943004608, 0.21613389253616333)",1,1,3.45928955078125,3.417205810546875,"(-38.009124755859375, -23.742252349853516, 605.6109619140625)","(23.228731155395508, -29.79844856262207, 606.8392944335938)","(-36.516082763671875, 168.44874572753906, 50.6685791015625)","(-42.14236831665039, 160.67835998535156, 47.840335845947266)",POINT (0.3908630460500717 0.1948610469698906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,36,330993700929,655536964,1,1,"(0.3933553993701935, 0.1601080298423767)","(0.3826524317264557, 0.2125571370124817)",1,1,3.4080963134765625,3.437164306640625,"(-37.98369598388672, -23.755985260009766, 605.685302734375)","(23.25065803527832, -29.80183982849121, 606.980712890625)","(-38.468048095703125, 170.91073608398438, 51.56462860107422)","(-42.166202545166016, 161.33160400390625, 48.0781364440918)",POINT (0.3880039155483246 0.1863325834274292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993717596,655553631,1,1,"(0.3900701403617859, 0.15929637849330902)","(0.38221514225006104, 0.22424529492855072)",1,1,3.4062042236328125,3.4301910400390625,"(-37.96629333496094, -23.79083251953125, 605.6875)","(23.262239456176758, -29.814462661743164, 607.0514526367188)","(-39.60320281982422, 171.05897521972656, 51.618595123291016)","(-42.31731033325195, 159.19691467285156, 47.3011589050293)",POINT (0.3861426413059235 0.1917708367109299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,36,330993734264,655570298,1,1,"(0.3914673924446106, 0.17062953114509583)","(0.3806701600551605, 0.2185237854719162)",1,1,3.430526733398437,3.42840576171875,"(-37.954341888427734, -23.808412551879883, 605.7297973632812)","(23.273666381835938, -29.819351196289062, 607.1324462890625)","(-39.12041473388672, 168.9891357421875, 50.86520004272461)","(-42.85111999511719, 160.2418670654297, 47.68146514892578)",POINT (0.3860687762498856 0.194576658308506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,36,330993750930,655586964,1,1,"(0.39096635580062866, 0.16611821949481964)","(0.3829696476459503, 0.22082674503326416)",1,1,3.4217987060546875,3.450912475585937,"(-37.94535827636719, -23.852367401123047, 605.7515258789062)","(23.27693748474121, -29.829753875732422, 607.1934204101562)","(-39.29353713989258, 169.8130645751953, 51.16510772705078)","(-42.05658721923828, 159.82125854492188, 47.52838134765625)",POINT (0.3869680017232895 0.1934724822640419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,36,330993767598,655603631,1,1,"(0.3897925317287445, 0.15445323288440704)","(0.38397476077079773, 0.21833878755569458)",1,1,3.43145751953125,3.4659576416015625,"(-37.92528533935547, -23.883228302001953, 605.7026977539062)","(23.2829647064209, -29.83658790588379, 607.2338256835938)","(-39.699134826660156, 171.94351196289062, 51.9405517578125)","(-41.70931625366211, 160.27566528320312, 47.69377899169922)",POINT (0.3868836462497711 0.1863960102200508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,22,36,330993784270,655620303,1,1,"(0.3903582990169525, 0.15919673442840576)","(0.38279905915260315, 0.223680317401886)",1,1,3.428192138671875,3.465179443359375,"(-37.91954040527344, -23.92238998413086, 605.7340087890625)","(23.284358978271484, -29.86289405822754, 607.2738647460938)","(-39.50363540649414, 171.07717895507812, 51.62517547607422)","(-42.115543365478516, 159.30010986328125, 47.33871078491211)",POINT (0.3865786790847778 0.1914385259151459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,36,330993800938,655636970,1,1,"(0.39791858196258545, 0.15990689396858215)","(0.3895215392112732, 0.22096310555934906)",1,1,3.464828491210937,3.4774932861328125,"(-37.87220764160156, -23.95496368408203, 605.678466796875)","(23.307010650634766, -29.88424301147461, 607.4356689453125)","(-36.891380310058594, 170.9474639892578, 51.577972412109375)","(-39.79275894165039, 159.79635620117188, 47.51932144165039)",POINT (0.3937200605869293 0.1904349997639656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
