,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,36,18,343863297233,2678666846,1,1,"(0.4269140064716339, 0.2741037607192993)","(0.42817410826683044, 0.29642820358276367)",1,1,2.923980712890625,2.853363037109375,"(-126.61566162109375, 4.773809909820557, 477.6429443359375)","(-66.001953125, 5.535457611083984, 491.5720520019531)","(-26.872713088989258, 150.09091186523438, 43.98686599731445)","(-26.43732261657715, 146.01365661621094, 42.50282669067383)",POINT (0.4275440573692322 0.2852659821510315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,18,343863313900,2678683513,1,1,"(0.4231315553188324, 0.2743220329284668)","(0.42130011320114136, 0.3073520362377167)",1,1,2.9251251220703125,2.859527587890625,"(-126.56951141357422, 4.806216239929199, 477.4370422363281)","(-65.97257995605469, 5.566502571105957, 491.3722229003906)","(-28.179641723632812, 150.05104064941406, 43.97237777709961)","(-28.81245231628418, 144.01856994628906, 41.776668548583984)",POINT (0.4222158342599869 0.2908370345830917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,18,343863330568,2678700180,1,1,"(0.43327444791793823, 0.2796150743961334)","(0.42130202054977417, 0.30941033363342285)",1,1,2.888671875,2.8599090576171875,"(-126.62748718261719, 4.8594465255737305, 477.62042236328125)","(-65.96977233886719, 5.602772235870361, 491.3292541503906)","(-24.675010681152344, 149.0843505859375, 43.620479583740234)","(-28.811792373657227, 143.6426544189453, 41.63982391357422)",POINT (0.4272882342338562 0.2945127040147781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,18,343863347234,2678716846,1,1,"(0.42708465456962585, 0.2984731197357178)","(0.419990599155426, 0.29789137840270996)",1,1,2.8849334716796875,2.791229248046875,"(-126.58161163330078, 4.886234283447266, 477.444091796875)","(-65.96966552734375, 5.62173318862915, 491.38623046875)","(-26.81375503540039, 145.64016723632812, 42.36693572998047)","(-29.264923095703125, 145.7464141845703, 42.405609130859375)",POINT (0.4235376268625259 0.2981822490692139),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,18,343863363902,2678733513,1,1,"(0.4297533631324768, 0.2772194445133209)","(0.4337872862815857, 0.2895946204662323)",1,1,2.851913452148437,2.7830810546875,"(-126.56367492675781, 4.902435302734375, 477.3680419921875)","(-65.99571990966797, 5.66123104095459, 491.5322570800781)","(-25.891643524169922, 149.52188110351562, 43.779727935791016)","(-24.497814178466797, 147.26173400878906, 42.957061767578125)",POINT (0.4317703247070312 0.2834070324897766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,18,343863380568,2678750179,1,1,"(0.41073349118232727, 0.2554522156715393)","(0.43593576550483704, 0.26288101077079773)",1,1,2.862823486328125,2.818099975585937,"(-126.20991516113281, 4.997027397155762, 476.4515380859375)","(-65.89431762695312, 5.739506244659424, 491.2359619140625)","(-32.46348571777344, 153.49737548828125, 45.22669982910156)","(-23.75545883178711, 152.140625, 44.732826232910156)",POINT (0.4233346283435822 0.2591666132211685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,18,343863397236,2678766846,1,1,"(0.4602521061897278, 0.16575399041175842)","(0.45176273584365845, 0.20031610131263733)",1,1,2.858154296875,2.7760772705078125,"(-126.38443756103516, 5.158836841583252, 477.3472900390625)","(-65.8426513671875, 5.874510765075684, 491.3149108886719)","(-15.353560447692871, 169.8795623779297, 51.189353942871094)","(-18.286855697631836, 163.5672607421875, 48.891822814941406)",POINT (0.4560074210166931 0.1830350458621979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863413903,2678783513,1,1,"(0.4655466675758362, 0.20042099058628082)","(0.45104891061782837, 0.21880029141902924)",1,1,2.8438262939453125,2.77655029296875,"(-126.43386840820312, 5.222789764404297, 477.46563720703125)","(-65.86582946777344, 5.90195894241333, 491.3238525390625)","(-13.524147987365723, 163.548095703125, 48.884883880615234)","(-18.533498764038086, 160.1913604736328, 47.66312026977539)",POINT (0.4582977890968323 0.209610641002655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36,18,343863430573,2678800182,1,1,"(0.4474624991416931, 0.19394448399543762)","(0.45333510637283325, 0.20587585866451263)",1,1,2.8124237060546875,2.7783660888671875,"(-126.29959106445312, 5.271492004394531, 476.97442626953125)","(-65.86278533935547, 5.9622039794921875, 491.24298095703125)","(-19.772693634033203, 164.73095703125, 49.31536865234375)","(-17.74355697631836, 162.5518341064453, 48.522274017333984)",POINT (0.4503988027572632 0.1999101713299751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863447240,2678816849,1,1,"(0.45012417435646057, 0.17662392556667328)","(0.45113587379455566, 0.19803224503993988)",1,1,2.8033447265625,2.748291015625,"(-126.34869384765625, 5.343280792236328, 477.05230712890625)","(-65.89217376708984, 6.010763168334961, 491.262451171875)","(-18.853010177612305, 167.8943328857422, 50.46672821044922)","(-18.503442764282227, 163.98435974121094, 49.0436897277832)",POINT (0.4506300240755081 0.1873280853033066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863463908,2678833516,1,1,"(0.46618974208831787, 0.18368858098983765)","(0.4569188058376312, 0.2064991295337677)",1,1,2.8060455322265625,2.741973876953125,"(-126.49740600585938, 5.429385185241699, 477.38055419921875)","(-65.94772338867188, 6.115140438079834, 491.4579162597656)","(-13.301953315734863, 166.60406494140625, 49.99711227416992)","(-16.505290985107422, 162.43801879882812, 48.480796813964844)",POINT (0.4615542739629746 0.1950938552618027),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863480575,2678850183,1,1,"(0.4039784371852875, 0.18521909415721893)","(0.46035468578338623, 0.19941851496696472)",1,1,2.791000366210937,2.744781494140625,"(-126.11038970947266, 5.450937271118164, 476.11480712890625)","(-66.01988220214844, 6.170407295227051, 491.67742919921875)","(-34.79753494262695, 166.32452392578125, 49.89540481567383)","(-15.31811809539795, 163.731201171875, 48.951473236083984)",POINT (0.4321665614843368 0.1923188045620918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863497242,2678866849,1,1,"(0.46441665291786194, 0.18491241335868835)","(0.4502534866333008, 0.20782671868801117)",1,1,2.80364990234375,2.727325439453125,"(-126.61650085449219, 5.562121391296387, 477.5128173828125)","(-66.04061889648438, 6.238311290740967, 491.4654235839844)","(-13.914591789245605, 166.3805389404297, 49.91578674316406)","(-18.80832862854004, 162.19554138183594, 48.392578125)",POINT (0.4573350697755814 0.1963695660233498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863513909,2678883516,1,1,"(0.4622799754142761, 0.18082746863365173)","(0.4617660641670227, 0.20686623454093933)",1,1,2.7510223388671875,2.726470947265625,"(-126.69102478027344, 5.627696990966797, 477.6201171875)","(-66.16964721679688, 6.300044059753418, 491.8392028808594)","(-14.652878761291504, 167.12660217285156, 50.187320709228516)","(-14.830450057983398, 162.37095642089844, 48.45643615722656)",POINT (0.4620230197906494 0.1938468515872955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863530576,2678900182,1,1,"(0.4649082124233246, 0.17368507385253906)","(0.4566054046154022, 0.19409584999084473)",1,1,2.75341796875,2.7286834716796875,"(-126.84046936035156, 5.6818528175354, 477.9792175292969)","(-66.19037628173828, 6.33109712600708, 491.77880859375)","(-13.744757652282715, 168.43106079101562, 50.66211700439453)","(-16.613588333129883, 164.70330810546875, 49.30531311035156)",POINT (0.4607568085193634 0.1838904619216919),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863547243,2678916849,1,1,"(0.4710869789123535, 0.16757088899612427)","(0.45260387659072876, 0.20183920860290527)",1,1,2.789398193359375,2.6894989013671875,"(-126.91804504394531, 5.716375350952148, 478.10162353515625)","(-66.25860595703125, 6.384735107421875, 491.903076171875)","(-11.609832763671875, 169.5477294921875, 51.068572998046875)","(-17.99622344970703, 163.28909301757812, 48.79055404663086)",POINT (0.4618454277515411 0.1847050487995148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863563917,2678933522,1,1,"(0.4593012034893036, 0.17651048302650452)","(0.4551052451133728, 0.20993328094482422)",1,1,2.77606201171875,2.729034423828125,"(-126.91813659667969, 5.741090774536133, 478.01617431640625)","(-66.33273315429688, 6.436050891876221, 491.9418640136719)","(-15.682106971740723, 167.9150390625, 50.47429656982422)","(-17.131925582885742, 161.81080627441406, 48.25253677368164)",POINT (0.4572032243013382 0.1932218819856644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863580583,2678950188,1,1,"(0.47297871112823486, 0.1638547033071518)","(0.45220133662223816, 0.20429103076457977)",1,1,2.783966064453125,2.679931640625,"(-127.07059478759766, 5.7765889167785645, 478.36138916015625)","(-66.40265655517578, 6.482712745666504, 492.0927734375)","(-10.956192970275879, 170.2264404296875, 51.31560516357422)","(-18.135305404663086, 162.84129333496094, 48.627593994140625)",POINT (0.4625900238752365 0.1840728670358658),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863597251,2678966855,1,1,"(0.45292553305625916, 0.19112658500671387)","(0.46438828110694885, 0.18986332416534424)",1,1,2.766937255859375,2.67779541015625,"(-126.98518371582031, 5.790806770324707, 478.0447998046875)","(-66.55162811279297, 6.54179573059082, 492.6569519042969)","(-17.88506507873535, 165.24560546875, 49.502689361572266)","(-13.924402236938477, 165.476318359375, 49.58667755126953)",POINT (0.458656907081604 0.190494954586029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863613918,2678983522,1,1,"(0.5347387790679932, 0.16436508297920227)","(0.5296566486358643, 0.20155872404575348)",1,1,2.781600952148437,2.6995391845703125,"(-127.02700805664062, 5.843464374542236, 478.8590087890625)","(-66.37738800048828, 6.586191654205322, 492.6228942871094)","(10.383467674255371, 170.13323974609375, 51.28164291381836)","(8.627474784851074, 163.34031677246094, 48.8092155456543)",POINT (0.5321977138519287 0.1829619035124779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863630584,2679000188,1,1,"(0.5494142770767212, 0.16722063720226288)","(0.5405836701393127, 0.20053385198116302)",1,1,2.7370758056640625,2.6910552978515625,"(-126.87847137451172, 5.887657642364502, 478.908203125)","(-66.37025451660156, 6.640345573425293, 493.2623291015625)","(15.454227447509766, 169.6116943359375, 51.09186553955078)","(12.403024673461914, 163.52748107910156, 48.877376556396484)",POINT (0.544998973608017 0.183877244591713),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863647250,2679016854,1,1,"(0.5297610759735107, 0.17167267203330994)","(0.5381041169166565, 0.20091907680034637)",1,1,2.730499267578125,2.691650390625,"(-126.79652404785156, 5.8877973556518555, 478.56109619140625)","(-66.44268035888672, 6.699370861053467, 493.1498718261719)","(8.663537979125977, 168.79859924316406, 50.79589080810547)","(11.546274185180664, 163.45712280273438, 48.85177993774414)",POINT (0.5339325964450836 0.1862958744168282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863663918,2679033521,1,1,"(0.4865788519382477, 0.18501582741737366)","(0.5361683368682861, 0.18215680122375488)",1,1,2.736923217773437,2.66961669921875,"(-126.611328125, 5.886247634887695, 478.06085205078125)","(-66.54067993164062, 6.780671119689941, 493.50372314453125)","(-6.256998538970947, 166.3616485595703, 49.90891647338867)","(10.877408027648926, 166.88381958007812, 50.098941802978516)",POINT (0.5113735944032669 0.1835863143205643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863680585,2679050188,1,1,"(0.5395004749298096, 0.18941105902194977)","(0.5394112467765808, 0.20588527619838715)",1,1,2.778289794921875,2.67852783203125,"(-127.10369873046875, 5.9918413162231445, 479.532958984375)","(-66.61941528320312, 6.877094745635986, 493.8207702636719)","(12.028755187988281, 165.55892944335938, 49.61670684814453)","(11.997931480407715, 162.5501251220703, 48.5216178894043)",POINT (0.5394558608531952 0.1976481676101685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863697256,2679066858,1,1,"(0.5410228967666626, 0.17504271864891052)","(0.5313217639923096, 0.19039998948574066)",1,1,2.7279052734375,2.642059326171875,"(-127.21879577636719, 6.051212310791016, 479.91021728515625)","(-66.69480895996094, 6.975342750549316, 494.08355712890625)","(12.554791450500488, 168.18312072753906, 50.57183074951172)","(9.202798843383789, 165.3782958984375, 49.551025390625)",POINT (0.5361723303794861 0.1827213540673256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863713923,2679083525,1,1,"(0.525946319103241, 0.18586647510528564)","(0.5454999804496765, 0.1851259469985962)",1,1,2.728515625,2.655181884765625,"(-127.18527221679688, 6.134391784667969, 479.9249267578125)","(-66.82374572753906, 7.116641044616699, 494.7113342285156)","(7.345452308654785, 166.20628356933594, 49.852386474609375)","(14.101731300354004, 166.34153747558594, 49.90159606933594)",POINT (0.5357231497764587 0.1854962110519409),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863730589,2679100190,1,1,"(0.5222989916801453, 0.1836565136909485)","(0.5409996509552002, 0.18927307426929474)",1,1,2.7431793212890625,2.67449951171875,"(-127.25666046142578, 6.227561950683594, 480.29248046875)","(-66.90510559082031, 7.288255214691162, 495.15496826171875)","(6.085199356079102, 166.6099090576172, 49.99927520751953)","(12.546760559082031, 165.58412170410156, 49.62590408325195)",POINT (0.5316493213176727 0.1864647939801216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863747256,2679116857,1,1,"(0.5459601283073425, 0.16575883328914642)","(0.5420956611633301, 0.19494026899337769)",1,1,2.73065185546875,2.628143310546875,"(-127.52153015136719, 6.364123344421387, 481.3061828613281)","(-66.94326782226562, 7.486961364746094, 495.3973693847656)","(14.260733604431152, 169.87867736816406, 51.189029693603516)","(12.925464630126953, 164.549072265625, 49.24921798706055)",POINT (0.5440278947353363 0.180349551141262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863763924,2679133524,1,1,"(0.5437507629394531, 0.17928919196128845)","(0.5335599184036255, 0.18682290613651276)",1,1,2.730316162109375,2.656219482421875,"(-127.5341796875, 6.491436004638672, 481.61383056640625)","(-66.98297119140625, 7.684919357299805, 495.7524719238281)","(13.497336387634277, 167.4075469970703, 50.28957748413086)","(9.976147651672363, 166.0316162109375, 49.78877639770508)",POINT (0.5386553406715393 0.1830560490489006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863780590,2679150190,1,1,"(0.5385749340057373, 0.18539132177829742)","(0.534138023853302, 0.2084600031375885)",1,1,2.718719482421875,2.663070678710937,"(-127.58734130859375, 6.627475738525391, 482.0780029296875)","(-67.05548858642578, 7.906517028808594, 496.38287353515625)","(11.708954811096191, 166.29307556152344, 49.88393783569336)","(10.175895690917969, 162.0798797607422, 48.3504753112793)",POINT (0.5363564789295197 0.196925662457943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863797266,2679166865,1,1,"(0.4987636208534241, 0.19023217260837555)","(0.538583517074585, 0.19576860964298248)",1,1,2.7091064453125,2.626556396484375,"(-127.31190490722656, 6.73533821105957, 481.6642150878906)","(-67.09297943115234, 8.10660171508789, 496.8814392089844)","(-2.046855926513672, 165.40895080566406, 49.56216812133789)","(11.711935043334961, 164.3977813720703, 49.19416809082031)",POINT (0.5186735689640045 0.193000391125679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863813932,2679183531,1,1,"(0.5707869529724121, 0.17560504376888275)","(0.5640760064125061, 0.21363891661167145)",1,1,2.7334136962890625,2.613998413085937,"(-127.7928466796875, 6.940157890319824, 483.73370361328125)","(-67.05110931396484, 8.316213607788086, 497.4529724121094)","(22.839027404785156, 168.0803985595703, 50.53450393676758)","(20.520225524902344, 161.13401794433594, 48.00621795654297)",POINT (0.5674314796924591 0.1946219801902771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863830608,2679200206,1,1,"(0.6325966119766235, 0.15583625435829163)","(0.602140486240387, 0.19305090606212616)",1,1,2.691757202148437,2.5917510986328125,"(-127.55067443847656, 7.065445899963379, 483.98443603515625)","(-66.91316223144531, 8.522439956665039, 498.0187683105469)","(44.19583511352539, 171.69091796875, 51.848594665527344)","(33.67246627807617, 164.89414978027344, 49.374786376953125)",POINT (0.6173685491085052 0.1744435802102089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863847275,2679216873,1,1,"(0.6130530834197998, 0.15198034048080444)","(0.6007248759269714, 0.18080127239227295)",1,1,2.7130584716796875,2.6234283447265625,"(-127.54109191894531, 7.182885646820068, 484.4792175292969)","(-66.93962860107422, 8.706357955932617, 498.678955078125)","(37.44303894042969, 172.3951416015625, 52.10493469238281)","(33.1833381652832, 167.13137817382812, 50.18907928466797)",POINT (0.6068889796733856 0.1663908064365387),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863863942,2679233539,1,1,"(0.6049408316612244, 0.16168862581253052)","(0.5999332070350647, 0.19282758235931396)",1,1,2.722274780273437,2.6407928466796875,"(-127.56678771972656, 7.257393836975098, 485.005615234375)","(-66.96797943115234, 8.877793312072754, 499.097900390625)","(34.64004898071289, 170.62205505371094, 51.459571838378906)","(32.9097900390625, 164.9349365234375, 49.38963317871094)",POINT (0.6024370193481445 0.1772581040859222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,36,18,343863897276,2679266872,1,1,"(0.589780867099762, 0.24344801902770996)","(0.6267729997634888, 0.26190826296806335)",1,1,2.6273956298828125,2.443511962890625,"(-127.61012268066406, 7.4419145584106445, 486.165771484375)","(-67.09246826171875, 9.357438087463379, 500.52227783203125)","(29.40189552307129, 155.68978881835938, 46.02465057373047)","(42.18362045288086, 152.31826782226562, 44.79753112792969)",POINT (0.6082769334316254 0.2526781409978867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,36,18,343864063951,2679433543,1,1,"(0.6368705630302429, 0.13901925086975098)","(0.703528106212616, 0.4999605119228363)",1,1,2.62811279296875,2.696075439453125,"(-126.54905700683594, 8.477019309997559, 496.1708679199219)","(-65.84602355957031, 12.444931983947754, 509.75860595703125)","(45.672576904296875, 174.76231384277344, 52.96651077270508)","(68.70445251464844, 108.84117126464844, 28.973154067993164)",POINT (0.6701993346214294 0.3194898813962936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,36,18,343864080622,2679450214,1,1,"(0.7429700493812561, 0.3239167630672455)","(0.7294094562530518, 0.2746216058731079)",1,1,1.9898223876953125,2.183700561523437,"(-126.09422302246094, 8.567924499511719, 497.75689697265625)","(-65.36503601074219, 12.69892692565918, 511.1635437011719)","(82.33263397216797, 140.99322509765625, 40.67557907104492)","(77.64710998535156, 149.99635314941406, 43.952392578125)",POINT (0.7361897528171539 0.2992691844701767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
