,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,-----------.2,int.2,a.1,=.1,2.1,1.1,std.1,cout.1,<<.1,*.1,a.2,+.1,1.2,-----------.8,return.1,0.1,-----------.9,question,code,choices
0,24,7,153839438655,3100122496,1,1,"(0.48548397421836853, 0.30729398131370544)","(0.46095332503318787, 0.23815417289733887)",1,1,3.49755859375,3.672882080078125,"(-49.479095458984375, 20.44685173034668, 579.7083129882812)","(13.405170440673828, 31.837862014770508, 582.4597778320312)","(-4.7596049308776855, 144.3994598388672, 41.91530227661133)","(-13.260376930236816, 157.0638885498047, 46.52480697631836)",POINT (0.4732186496257782 0.2727240771055222),,,,,,,,,,,,,,,,,,,,,1,1,
0,24,7,153839455321,3100139162,1,1,"(0.48870766162872314, 0.2814815640449524)","(0.45952531695365906, 0.23950493335723877)",1,1,3.39202880859375,3.6593170166015625,"(-49.41184997558594, 20.45094871520996, 579.6639404296875)","(13.463804244995117, 31.85170555114746, 582.60791015625)","(-3.6424813270568848, 149.1275634765625, 43.63620376586914)","(-13.755233764648438, 156.81646728515625, 46.43475341796875)",POINT (0.4741164892911911 0.2604932487010956),,,,,,,,,,,,,,,,,,,,,1,1,
0,24,7,153839471989,3100155829,1,1,"(0.4796687364578247, 0.2782686650753021)","(0.4518807530403137, 0.24304859340190887)",1,1,3.421600341796875,3.670257568359375,"(-49.34526062011719, 20.454246520996094, 579.777099609375)","(13.539823532104492, 31.826412200927734, 582.47314453125)","(-6.77480411529541, 149.716064453125, 43.850406646728516)","(-16.404354095458984, 156.1673583984375, 46.1984977722168)",POINT (0.4657747447490692 0.2606586292386055),,,,,,,,,,,,,,,,,,,,,1,1,
0,24,7,153839488656,3100172496,1,1,"(0.4854482114315033, 0.2662108838558197)","(0.4588468372821808, 0.24192087352275848)",1,1,3.3867950439453125,3.6711273193359375,"(-49.270538330078125, 20.487720489501953, 579.8167114257812)","(13.617531776428223, 31.849531173706055, 582.5365600585938)","(-4.772000789642334, 151.92471313476562, 44.65427780151367)","(-13.990348815917969, 156.37393188476562, 46.27369689941406)",POINT (0.472147524356842 0.2540658786892891),,,,,,,,,,,,,,,,,,,,,1,1,
0,24,7,153839505327,3100189166,1,1,"(0.4905318021774292, 0.25638070702552795)","(0.4556035101413727, 0.2432468682527542)",1,1,3.423736572265625,3.657073974609375,"(-49.172760009765625, 20.502498626708984, 579.7382202148438)","(13.709232330322266, 31.848621368408203, 582.5888671875)","(-3.0103487968444824, 153.72531127929688, 45.30965042114258)","(-15.114285469055176, 156.1310577392578, 46.18526840209961)",POINT (0.4730676561594009 0.2498137876391411),,,,,,,,,,,,,,,,,,,,,1,1,
0,24,7,153839521994,3100205833,1,1,"(0.486869752407074, 0.2783825099468231)","(0.4585021436214447, 0.23469221591949463)",1,1,3.441680908203125,3.668121337890625,"(-49.09606170654297, 20.551231384277344, 579.8347778320312)","(13.800338745117188, 31.862571716308594, 582.5577392578125)","(-4.279384613037109, 149.6951904296875, 43.842838287353516)","(-14.1098051071167, 157.69801330566406, 46.75560760498047)",POINT (0.4726859480142593 0.2565373629331589),,,,,,,,,,,,,,,,,,,,,1,1,
0,24,7,153839538660,3100222499,1,1,"(0.48917296528816223, 0.30420565605163574)","(0.45807981491088867, 0.2464541643857956)",1,1,3.475433349609375,3.686859130859375,"(-48.988765716552734, 20.583194732666016, 579.7286376953125)","(13.885499954223633, 31.879648208618164, 582.733154296875)","(-3.4812209606170654, 144.9651336669922, 42.12123489379883)","(-14.256149291992188, 155.54356384277344, 45.97146224975586)",POINT (0.4736263900995254 0.2753299102187157),,,,,,,,,,,,,,,,,,,,,1,1,
0,24,7,153839555328,3100239166,1,1,"(0.4880223274230957, 0.2899492383003235)","(0.45748552680015564, 0.23335865139961243)",1,1,3.425445556640625,3.65936279296875,"(-48.94059753417969, 20.627010345458984, 579.923828125)","(13.958044052124023, 31.90167999267578, 582.7772216796875)","(-3.8799805641174316, 147.5764923095703, 43.071712493896484)","(-14.46209716796875, 157.94227600097656, 46.84455490112305)",POINT (0.4727539271116257 0.261653944849968),,,,,,,,,,,,,,,,,,,,,1,1,
0,24,7,153839571995,3100255833,1,1,"(0.49552688002586365, 0.30333060026168823)","(0.4566870331764221, 0.2538284659385681)",1,1,3.4694366455078125,3.692916870117188,"(-48.868324279785156, 20.648038864135742, 579.8687133789062)","(14.019116401672363, 31.90404510498047, 582.8593139648438)","(-1.2793737649917603, 145.1254425048828, 42.1795539855957)","(-14.738811492919922, 154.19281005859375, 45.47979736328125)",POINT (0.4761069566011429 0.2785795331001282),,,,,,,,,,,,,,,,,,,,,1,1,
0,24,7,153839588662,3100272499,1,1,"(0.4854566156864166, 0.27748382091522217)","(0.45344310998916626, 0.25328779220581055)",1,1,3.441024780273437,3.69281005859375,"(-48.81025314331055, 20.683727264404297, 579.9051513671875)","(14.066597938537598, 31.932170867919922, 582.9235229492188)","(-4.769091606140137, 149.85983276367188, 43.9027214050293)","(-15.862943649291992, 154.29185485839844, 45.51584243774414)",POINT (0.4694498628377914 0.2653858065605164),,,,,,,,,,,,,,,,,,,,,1,1,
0,24,7,153839605329,3100289166,1,1,"(0.461353063583374, 0.07614878565073013)","(0.45179104804992676, 0.13261127471923828)",1,1,3.357650756835937,3.685302734375,"(-48.78968048095703, 20.88125228881836, 580.13525390625)","(14.00600814819336, 32.10163116455078, 582.9912109375)","(-13.121848106384277, 186.73861694335938, 57.32551193237305)","(-16.43543815612793, 176.3963165283203, 53.56122970581055)",POINT (0.4565720558166504 0.1043800301849842),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153839621999,3100305835,1,1,"(0.46970507502555847, 0.11076871305704117)","(0.44999024271965027, 0.11589735001325607)",1,1,3.3490447998046875,3.621902465820313,"(-48.76490020751953, 20.95166778564453, 580.2799682617188)","(14.01588249206543, 32.1409912109375, 583.0289916992188)","(-10.227575302124023, 180.39724731445312, 55.0174560546875)","(-17.059494018554688, 179.45782470703125, 54.6755256652832)",POINT (0.4598476588726044 0.1133330315351486),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153839638671,3100322507,1,1,"(0.4673425853252411, 0.09113425761461258)","(0.4440430700778961, 0.1678285300731659)",1,1,3.3526763916015625,3.712844848632813,"(-48.77138900756836, 20.941200256347656, 580.3176879882812)","(14.052665710449219, 32.12849426269531, 583.0745849609375)","(-11.04626178741455, 183.99368286132812, 56.32651138305664)","(-19.120407104492188, 169.9455108642578, 51.21333694458008)",POINT (0.4556928277015686 0.1294813938438892),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153839655337,3100339173,1,1,"(0.4581111967563629, 0.08630552142858505)","(0.4437163472175598, 0.10708724707365036)",1,1,3.353302001953125,3.6070404052734375,"(-48.76859664916992, 20.972576141357422, 580.2981567382812)","(14.043416976928711, 32.15958023071289, 583.1030883789062)","(-14.245277404785156, 184.87818908691406, 56.64837646484375)","(-19.233617782592773, 181.0715789794922, 55.26290512084961)",POINT (0.4509137719869614 0.0966963842511177),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153839672004,3100355840,1,1,"(0.46134790778160095, 0.08239662647247314)","(0.4524626135826111, 0.16550138592720032)",1,1,3.346420288085937,3.6925048828125,"(-48.77825927734375, 20.981184005737305, 580.3253173828125)","(14.0313081741333, 32.17539978027344, 583.16015625)","(-13.123632431030273, 185.59420776367188, 56.908973693847656)","(-16.202714920043945, 170.37181091308594, 51.36847686767578)",POINT (0.456905260682106 0.1239490061998367),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153839688672,3100372507,1,1,"(0.4697530269622803, 0.08994647860527039)","(0.4535231292247772, 0.161279559135437)",1,1,3.3324432373046875,3.691421508789064,"(-48.79087829589844, 21.012208938598633, 580.3516845703125)","(14.024566650390625, 32.203163146972656, 583.123046875)","(-10.210960388183594, 184.21128845214844, 56.40564727783203)","(-15.835209846496582, 171.14511108398438, 51.64992904663086)",POINT (0.4616380780935288 0.1256130188703537),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153839705338,3100389173,1,1,"(0.4635500907897949, 0.09698308259248734)","(0.44907844066619873, 0.1482897847890854)",1,1,3.303070068359375,3.67425537109375,"(-48.816558837890625, 21.049419403076172, 580.4415283203125)","(14.033486366271973, 32.226200103759766, 583.1414184570312)","(-12.360496520996094, 182.92237854003906, 55.93651580810547)","(-17.375444412231445, 173.52444458007812, 52.51597595214844)",POINT (0.4563142657279968 0.1226364336907864),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153839872010,3100555841,1,1,"(0.5467327237129211, 0.026322433724999428)","(0.5434736609458923, -0.04366958513855934)",1,1,3.415252685546875,3.679229736328125,"(-48.34766387939453, 21.432191848754883, 580.7298583984375)","(14.63907527923584, 32.334136962890625, 583.1168212890625)","(16.465312957763672, 195.86538696289062, 60.64739990234375)","(15.335938453674316, 208.68589782714844, 65.31368255615234)",POINT (0.5451031923294067 -0.00867357570678),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153839888677,3100572508,1,1,"(0.5511025190353394, 0.0759686604142189)","(0.5435478091239929, 0.044091593474149704)",1,1,3.3894500732421875,3.6022186279296875,"(-48.33253479003906, 21.390186309814453, 580.70361328125)","(14.655014038085938, 32.29359436035156, 583.2012329101562)","(17.979625701904297, 186.7716064453125, 57.3375244140625)","(15.36163330078125, 192.61058044433594, 59.46272659301758)",POINT (0.5473251640796661 0.0600301269441843),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153839905352,3100589182,1,1,"(0.551024854183197, 0.05928735435009003)","(0.5378499031066895, 0.1011580228805542)",1,1,3.3468475341796875,3.657257080078125,"(-48.33375549316406, 21.370885848999023, 580.7027587890625)","(14.645956039428711, 32.283721923828125, 583.2673950195312)","(17.95270347595215, 189.82713317871094, 58.44967269897461)","(13.387110710144043, 182.1576385498047, 55.65818786621094)",POINT (0.5444373786449432 0.0802226886153221),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153839922018,3100605848,1,1,"(0.5535086989402771, 0.059122078120708466)","(0.5475029349327087, 0.05884400010108948)",1,1,3.3213653564453125,3.5562896728515625,"(-48.323036193847656, 21.35999298095703, 580.714111328125)","(14.648210525512695, 32.272300720214844, 583.2672729492188)","(18.813446044921875, 189.857421875, 58.4607048034668)","(16.732208251953125, 189.90835571289062, 58.47922897338867)",POINT (0.5505058169364929 0.058983039110899),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153839938686,3100622515,1,1,"(0.5513893365859985, 0.06489565223455429)","(0.5425700545310974, 0.08243674784898758)",1,1,3.3597869873046875,3.615890502929688,"(-48.31275939941406, 21.367408752441406, 580.7060546875)","(14.653929710388184, 32.27315139770508, 583.304443359375)","(18.079010009765625, 188.7998809814453, 58.07573318481445)","(15.022805213928223, 185.58685302734375, 56.906307220458984)",POINT (0.546979695558548 0.0736662000417709),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153839955353,3100639182,1,1,"(0.5533722043037415, 0.07547344267368317)","(0.5419965386390686, 0.11314225196838379)",1,1,3.3219757080078125,3.664886474609375,"(-48.28509521484375, 21.376935958862305, 580.6153564453125)","(14.66087532043457, 32.271461486816406, 583.2476806640625)","(18.766155242919922, 186.86231994628906, 57.37056350708008)","(14.824071884155273, 179.9624786376953, 54.859222412109375)",POINT (0.547684371471405 0.0943078473210335),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153839972021,3100655849,1,1,"(0.5447980761528015, 0.06825561821460724)","(0.537211537361145, 0.14507293701171875)",1,1,3.33599853515625,3.697601318359375,"(-48.264041900634766, 21.415794372558594, 580.6376953125)","(14.679295539855957, 32.289913177490234, 583.2378540039062)","(15.794902801513672, 188.18441772460938, 57.85176467895508)","(13.165884971618652, 174.11367797851562, 52.73044204711914)",POINT (0.5410048067569733 0.106664277613163),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153839988687,3100672515,1,1,"(0.5579555034637451, 0.06696100533008575)","(0.5416595935821533, 0.11678707599639893)",1,1,3.3362579345703125,3.653030395507813,"(-48.22920227050781, 21.434345245361328, 580.6148681640625)","(14.714588165283203, 32.30352020263672, 583.44384765625)","(20.354412078857422, 188.42156982421875, 57.93806076049805)","(14.70730972290039, 179.2948455810547, 54.61619186401367)",POINT (0.5498075485229492 0.0918740406632423),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153840005355,3100689182,1,1,"(0.5518963932991028, 0.08288487792015076)","(0.5399854779243469, 0.12503156065940857)",1,1,3.352279663085937,3.665283203125,"(-48.19977569580078, 21.47767448425293, 580.6375732421875)","(14.745101928710938, 32.31562805175781, 583.29150390625)","(18.254724502563477, 185.50477600097656, 56.876434326171875)","(14.127143859863281, 177.78468322753906, 54.06657409667969)",POINT (0.5459409356117249 0.1039582192897797),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153840022021,3100705848,1,1,"(0.5583752393722534, 0.08905001729726791)","(0.5459324717521667, 0.09349106252193451)",1,1,3.357772827148437,3.603042602539064,"(-48.134681701660156, 21.518287658691406, 580.8367919921875)","(14.808341979980469, 32.32335662841797, 583.2797241210938)","(20.499897003173828, 184.37547302246094, 56.46542739868164)","(16.188016891479492, 183.56199645996094, 56.16934585571289)",POINT (0.5521538555622101 0.0912705399096012),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153840038692,3100722519,1,1,"(0.5853976607322693, 0.08067460358142853)","(0.5827527642250061, 0.13602973520755768)",1,1,3.3172760009765625,3.680862426757813,"(-47.96630096435547, 21.553768157958984, 580.8051147460938)","(14.945940017700195, 32.36585998535156, 583.5570678710938)","(29.8641414642334, 185.9096221923828, 57.023799896240234)","(28.947587966918945, 175.77015686035156, 53.33329772949219)",POINT (0.5840752124786377 0.1083521693944931),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153840055360,3100739186,1,1,"(0.5828487277030945, 0.06687857955694199)","(0.5731226205825806, 0.1101955696940422)",1,1,3.332275390625,3.618408203125,"(-47.8888053894043, 21.581459045410156, 580.8262329101562)","(15.011865615844727, 32.36643981933594, 583.5731811523438)","(28.980852127075195, 188.4366455078125, 57.94356918334961)","(25.610387802124023, 180.50222778320312, 55.05563735961914)",POINT (0.5779856741428375 0.0885370746254921),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153840072027,3100755853,1,1,"(0.5886345505714417, 0.06868063658475876)","(0.5785987377166748, 0.058570314198732376)",1,1,3.33935546875,3.5260467529296875,"(-47.825408935546875, 21.61639404296875, 580.6942138671875)","(15.081730842590332, 32.39204025268555, 583.6265258789062)","(30.985843658447266, 188.10653686523438, 57.823429107666016)","(27.508068084716797, 189.95849609375, 58.49745178222656)",POINT (0.5836166441440582 0.0636254753917456),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153840088693,3100772519,1,1,"(0.5894482731819153, 0.0607607364654541)","(0.5669304728507996, 0.12348219007253647)",1,1,3.303497314453125,3.6600189208984375,"(-47.773963928222656, 21.662010192871094, 580.9566650390625)","(15.147029876708984, 32.40764617919922, 583.802978515625)","(31.26783561706543, 189.55726623535156, 58.35144805908203)","(23.464584350585938, 178.0684814453125, 54.16986846923828)",POINT (0.5781893730163574 0.0921214632689953),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153840105360,3100789186,1,1,"(0.5876453518867493, 0.08352871984243393)","(0.5739445090293884, 0.11554032564163208)",1,1,3.314682006835937,3.6312255859375,"(-47.701541900634766, 21.700857162475586, 580.929931640625)","(15.195941925048828, 32.430686950683594, 583.7064208984375)","(30.643054962158203, 185.38681030273438, 56.833526611328125)","(25.895193099975586, 179.52322387695312, 54.6993408203125)",POINT (0.5807949304580688 0.099534522742033),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153840122028,3100805853,1,1,"(0.5884307026863098, 0.14864477515220642)","(0.5678573846817017, 0.16622363030910492)",1,1,3.4368438720703125,3.752212524414064,"(-47.64860534667969, 21.727558135986328, 580.8711547851562)","(15.253028869628906, 32.43878173828125, 583.722900390625)","(30.915197372436523, 173.45941162109375, 52.49231719970703)","(23.785808563232422, 170.239501953125, 51.320308685302734)",POINT (0.5781440436840057 0.1574342027306557),,,,,,,,,,,,,,,,,,,,,1,,
0,24,7,153840138694,3100822519,1,1,"(0.5870285630226135, 0.07602691650390625)","(0.5664188265800476, 0.1556548774242401)",1,1,3.2967529296875,3.7142181396484375,"(-47.59814453125, 21.76535415649414, 581.0386962890625)","(15.322772979736328, 32.46553421020508, 583.9087524414062)","(30.42929458618164, 186.7609405517578, 57.333656311035156)","(23.28729248046875, 172.17538452148438, 52.02496337890625)",POINT (0.5767236948013306 0.1158408969640732),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153840155361,3100839185,1,1,"(0.5848197937011719, 0.09046284109354019)","(0.5758526921272278, 0.12481245398521423)",1,1,3.364715576171875,3.657440185546875,"(-47.54104995727539, 21.794239044189453, 581.1226196289062)","(15.37603759765625, 32.467350006103516, 583.8306884765625)","(29.66390037536621, 184.11669921875, 56.37118148803711)","(26.556461334228516, 177.8248291015625, 54.0811882019043)",POINT (0.5803362429141998 0.1076376475393772),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153840188702,3100872525,1,1,"(0.5824014544487, 0.06870564073324203)","(0.5688846707344055, 0.17885805666446686)",1,1,3.294464111328125,3.766891479492188,"(-47.42645263671875, 21.835939407348633, 581.0550537109375)","(15.490790367126465, 32.50123596191406, 584.0430908203125)","(28.825843811035156, 188.10198974609375, 57.82177734375)","(24.14177131652832, 167.9252166748047, 50.47802734375)",POINT (0.5756430625915527 0.1237818486988544),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153840205369,3100889192,1,1,"(0.534340500831604, 0.06385552138090134)","(0.5324094295501709, 0.07073605805635452)",1,1,3.328155517578125,3.6341552734375,"(-47.51471710205078, 21.882537841796875, 581.13623046875)","(15.369999885559082, 32.53655242919922, 584.1519165039062)","(12.17096996307373, 188.99038696289062, 58.14509963989258)","(11.501766204833984, 187.7300567626953, 57.686405181884766)",POINT (0.5333749651908875 0.0672957897186279),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153840222036,3100905858,1,1,"(0.5302740335464478, 0.08446543663740158)","(0.5175305604934692, 0.14988552033901215)",1,1,3.3183746337890625,3.709136962890625,"(-47.51826095581055, 21.893457412719727, 581.2403564453125)","(15.353557586669922, 32.532310485839844, 584.1808471679688)","(10.761770248413086, 185.21524047851562, 56.771080017089844)","(6.345695972442627, 173.23216247558594, 52.40956497192383)",POINT (0.5239022970199585 0.1171754784882069),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153840238703,3100922525,1,1,"(0.5341328978538513, 0.07887617498636246)","(0.5172412395477295, 0.1030806228518486)",1,1,3.3255157470703125,3.630569458007813,"(-47.45653533935547, 21.92220687866211, 581.277587890625)","(15.443504333496094, 32.5499267578125, 584.2718505859375)","(12.099026679992676, 186.23904418945312, 57.14368438720703)","(6.245442867279053, 181.80548095703125, 55.52997589111328)",POINT (0.5256870687007904 0.0909783989191055),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153840255371,3100939192,1,1,"(0.533915638923645, 0.07883922755718231)","(0.5159072875976562, 0.07136053591966629)",1,1,3.33160400390625,3.60015869140625,"(-47.41851806640625, 21.961755752563477, 581.4527587890625)","(15.499632835388184, 32.55550765991211, 584.2689819335938)","(12.023722648620605, 186.2458038330078, 57.14618682861328)","(5.783174991607666, 187.61569213867188, 57.6447868347168)",POINT (0.5249114632606506 0.0750998817384243),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153840272038,3100955859,1,1,"(0.5387250781059265, 0.15161092579364777)","(0.5140485167503357, 0.17483240365982056)",1,1,3.448593139648437,3.77691650390625,"(-47.386756896972656, 21.990707397460938, 581.5140991210938)","(15.537679672241211, 32.57966232299805, 584.343017578125)","(13.690384864807129, 172.91612243652344, 52.2945442199707)","(5.139051914215088, 168.66259765625, 50.74642562866211)",POINT (0.5263867974281311 0.1632216647267342),,,,,,,,,,,,,,,,,,,,,1,,
0,24,7,153840288708,3100972529,1,1,"(0.5343629121780396, 0.0952809751033783)","(0.5198700428009033, 0.107560895383358)",1,1,3.3673858642578125,3.6679534912109375,"(-47.352195739746094, 22.008464813232422, 581.4814453125)","(15.563591003417969, 32.589195251464844, 584.41796875)","(12.17873477935791, 183.234130859375, 56.050018310546875)","(7.156424522399902, 180.9848175048828, 55.23133087158203)",POINT (0.5271164774894714 0.1014209352433682),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153840305374,3100989195,1,1,"(0.5351518988609314, 0.0856352299451828)","(0.5095298886299133, 0.16781659424304962)",1,1,3.3155975341796875,3.76708984375,"(-47.32868576049805, 22.021394729614258, 581.427978515625)","(15.581964492797852, 32.60383224487305, 584.407470703125)","(12.452163696289062, 185.00096130371094, 56.69307327270508)","(3.5731780529022217, 169.9477081298828, 51.214115142822266)",POINT (0.5223408937454224 0.1267259120941162),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153840322041,3101005862,1,1,"(0.5361260771751404, 0.07802252471446991)","(0.5154250264167786, 0.13596291840076447)",1,1,3.2913360595703125,3.730438232421875,"(-47.32902526855469, 22.03343963623047, 581.447265625)","(15.578453063964844, 32.62337875366211, 584.4081420898438)","(12.789732933044434, 186.3953857421875, 57.20062255859375)","(5.616058826446533, 175.78237915039062, 53.33777618408203)",POINT (0.5257755517959595 0.1069927215576172),,,,,,,,,,,,,,,,,,,,,,,
0,24,7,153840338709,3101022529,1,1,"(0.5357495546340942, 0.09674955904483795)","(0.5145090818405151, 0.16867490112781525)",1,1,3.2893829345703125,3.765350341796875,"(-47.33709716796875, 22.04128646850586, 581.5208740234375)","(15.57736587524414, 32.63664245605469, 584.473876953125)","(12.659256935119629, 182.9651336669922, 55.95210266113281)","(5.298629283905029, 169.79049682617188, 51.15690612792969)",POINT (0.5251293182373047 0.1327122300863266),,,,,,,,,,,,,,,,,,,,,,,
